,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
92,p190,0.017902461,0.035200622,PWY-5675,nitrate reduction V (assimilatory),nitrate reduction V (assimilatory) (PWY-5675),PWY-5675,194,207,93.7,0.011750371,0.010715592,66,74,89.2,0.010683102,0.010043433,0.206011686,0.208652155,0.20440042,0.470903047,1,0.998468328,0.997133138,0.98335471,-0.00106727,-4.5,FALSE,FALSE,289,0,50,0.45,0.35,0.5,-0.000565453,0.000746471,0.449388476,dose1_shedding1,0.995238565,281,260,-0.000414677,0.000743195,0.577323996,0.843650689,0.995238565,0.997024825,India,IND,Pathway
93,p191,0.031164676,0.06200311,PWY-5676,acetyl-CoA fermentation to butanoate II,acetyl-CoA fermentation to butanoate II (PWY-5676),PWY-5676,185,207,89.4,0.005300585,0.004912852,64,74,86.5,0.004767896,0.004416408,0.524859401,0.503417566,0.564847771,0.530012474,1,0.998468328,0.997133138,0.98335471,-0.000532689,-2.9,FALSE,FALSE,104,0,50,0.45,0.35,0.5,-0.000307819,0.000496484,0.535764927,dose1_shedding1,0.995238565,281,249,-0.000170851,0.000486721,0.725839471,0.902327172,0.995238565,0.997024825,India,IND,Pathway
94,p192,0.00151373,0.003721846,PWY-5677,succinate fermentation to butanoate,succinate fermentation to butanoate (PWY-5677),PWY-5677,11,207,5.3,7.16E-05,0.000469233,2,74,2.7,6.24E-05,0.000378537,0.524436146,0.367822,0.305430122,0.378029784,1,0.998468328,0.997133138,0.98335471,-9.15E-06,-2.6,FALSE,FALSE,402,0,50,0.45,0.35,0.5,-3.60E-05,0.000111024,0.745960164,dose1_shedding1,0.995238565,281,13,-4.76E-05,0.000112132,0.671763885,0.878715906,0.995238565,0.997024825,India,IND,Pathway
95,p193,0.025635238,0.048581797,PWY-5686,UMP biosynthesis I,UMP biosynthesis I (PWY-5686),PWY-5686,207,207,100,0.060463217,0.020491278,74,74,100,0.06367743,0.0224209,NA,NA,NA,0.352784664,NA,NA,NA,0.98335471,0.003214213,0,TRUE,FALSE,172,0,50,0.45,0.35,0.5,0.000618452,0.000566415,0.275831957,dose1_shedding1,0.995238565,281,281,0.00053282,0.000560635,0.342753517,0.688926021,0.995238565,0.997024825,India,IND,Pathway
96,p194,0.014752763,0.029863497,PWY-5690,TCA cycle II (plants and fungi),TCA cycle II (plants and fungi) (PWY-5690),PWY-5690,192,207,92.8,0.011019834,0.009835247,67,74,90.5,0.010092451,0.009734446,0.614442141,0.544165782,0.478306718,0.457155252,1,0.998468328,0.997133138,0.98335471,-0.000927383,-2.3,FALSE,FALSE,327,0,50,0.45,0.35,0.5,-0.000397235,0.000694002,0.56752347,dose1_shedding1,0.995238565,281,259,-0.000246085,0.000679532,0.717526673,0.900352618,0.995238565,0.997024825,India,IND,Pathway
97,p195,0.021793278,0.041195328,PWY-5692,allantoin degradation to glyoxylate II,allantoin degradation to glyoxylate II (PWY-5692),PWY-5692,160,207,77.3,0.001015782,0.001284674,55,74,74.3,0.000889314,0.000999578,0.633082272,0.605144954,0.521280935,0.665139155,1,0.998468328,0.997133138,0.98335471,-0.000126468,-3,FALSE,FALSE,225,0,50,0.45,0.35,0.5,-0.000161416,0.000269006,0.548963136,dose1_shedding1,0.995238565,281,215,-0.00011707,0.000269451,0.664285367,0.877633929,0.995238565,0.997024825,India,IND,Pathway
98,p196,0.043238144,0.091674682,PWY-5695,inosine 5'-phosphate degradation,inosine 5'-phosphate degradation (PWY-5695),PWY-5695,207,207,100,0.035252255,0.01376573,74,74,100,0.034421168,0.016495932,NA,NA,NA,0.628254706,NA,NA,NA,0.98335471,-0.000831087,0,FALSE,FALSE,25,0,50,0.45,0.35,0.5,-0.000471774,0.000564306,0.40385536,dose1_shedding1,0.995238565,281,281,-0.000426028,0.000565328,0.45173944,0.772475269,0.995238565,0.997024825,India,IND,Pathway
99,p197,0.019873325,0.043096552,PWY-5705,allantoin degradation to glyoxylate III,allantoin degradation to glyoxylate III (PWY-5705),PWY-5705,169,207,81.6,0.001893607,0.002014552,59,74,79.7,0.001702001,0.001788692,0.730808264,0.718201921,0.70685062,0.534417388,1,0.998468328,0.997133138,0.98335471,-0.000191606,-1.9,FALSE,FALSE,252,0,50,0.45,0.35,0.5,-0.00022522,0.000336416,0.503748925,dose1_shedding1,0.995238565,281,228,-0.000161431,0.000335793,0.631080323,0.861146852,0.995238565,0.997024825,India,IND,Pathway
100,p198,0.012728629,0.027288176,PWY-5723,Rubisco shunt,Rubisco shunt (PWY-5723),PWY-5723,194,207,93.7,0.017505049,0.013818055,68,74,91.9,0.016025161,0.012851152,0.594425526,0.591896276,0.586879782,0.465814237,1,0.998468328,0.997133138,0.98335471,-0.001479888,-1.8,FALSE,FALSE,347,0,50,0.45,0.35,0.5,-0.000472942,0.000828298,0.568472071,dose1_shedding1,0.995238565,281,262,-0.00029049,0.000820939,0.723722894,0.902327172,0.995238565,0.997024825,India,IND,Pathway
101,p199,0.022605808,0.044159757,PWY-5747,2-methylcitrate cycle II,2-methylcitrate cycle II (PWY-5747),PWY-5747,179,207,86.5,0.00435063,0.004828642,63,74,85.1,0.00420596,0.004489795,0.844894448,0.775107762,0.862379535,0.98069314,1,0.998468328,0.997133138,0.993822155,-0.000144669,-1.4,FALSE,FALSE,216,0,50,0.45,0.35,0.5,-6.75E-05,0.000517723,0.896382853,dose1_shedding1,0.995238565,281,242,5.81E-05,0.000516117,0.910451333,0.968957449,0.995238565,0.997024825,India,IND,Pathway
102,p2,0.03519327,0.06527579,ungrouped,ungrouped,ungrouped,ungrouped,207,207,100,79.39764135,3.109825256,74,74,100,79.34140518,3.518173529,NA,NA,NA,0.887997437,NA,NA,NA,0.98335471,-0.056236176,0,FALSE,FALSE,67,0,50,0.45,0.35,0.5,-0.000567837,0.005228075,0.913587568,dose1_shedding1,0.995238565,281,281,0.001123091,0.005215453,0.829663159,0.94468039,0.995238565,0.997024825,India,IND,Pathway
103,p20,0.019492637,0.037073943,CALVIN-PWY,Calvin-Benson-Bassham cycle,Calvin-Benson-Bassham cycle (CALVIN-PWY),CALVIN-PWY,201,207,97.1,0.035827785,0.017374809,71,74,95.9,0.035215732,0.017538772,NA,NA,NA,0.769892346,NA,NA,NA,0.98335471,-0.000612053,-1.2,FALSE,FALSE,260,0,50,0.45,0.35,0.5,-0.00011624,0.000847532,0.891010748,dose1_shedding1,0.995238565,281,272,1.54E-05,0.000840922,0.98544055,0.996017984,0.995238565,0.997024825,India,IND,Pathway
104,p202,0.013283988,0.028211062,PWY-5791,no MetaCyc description,no MetaCyc description (PWY-5791),PWY-5791,177,207,85.5,0.005957899,0.005160631,64,74,86.5,0.005589781,0.004948833,1,0.83610359,0.862395064,0.650425892,1,0.998468328,0.997133138,0.98335471,-0.000368118,1,FALSE,TRUE,342,0,50,0.45,0.35,0.5,-0.000211408,0.000533999,0.692485001,dose1_shedding1,0.995238565,281,241,-9.88E-05,0.000528226,0.851766833,0.94953968,0.995238565,0.997024825,India,IND,Pathway
105,p203,0.036469027,0.068948089,PWY-5837,"2-carboxy-1,4-naphthoquinol biosynthesis","2-carboxy-1,4-naphthoquinol biosynthesis (PWY-5837)",PWY-5837,201,207,97.1,0.009378417,0.007009711,69,74,93.2,0.008742892,0.006727328,0.165027307,0.153513096,0.14633235,0.527032423,1,0.998468328,0.997133138,0.98335471,-0.000635525,-3.9,FALSE,FALSE,54,0,50,0.45,0.35,0.5,-0.000346118,0.000541803,0.523459519,dose1_shedding1,0.995238565,281,270,-0.000263833,0.000537392,0.623854222,0.857896521,0.995238565,0.997024825,India,IND,Pathway
106,p204,0.016382842,0.034113928,PWY-5838,superpathway of menaquinol-8 biosynthesis I,superpathway of menaquinol-8 biosynthesis I (PWY-5838),PWY-5838,198,207,95.7,0.013328063,0.008788722,68,74,91.9,0.012241166,0.008043049,0.233362991,0.22395336,0.221146936,0.335743787,1,0.998468328,0.997133138,0.98335471,-0.001086896,-3.8,FALSE,FALSE,308,0,50,0.45,0.35,0.5,-0.000485047,0.000621739,0.435966816,dose1_shedding1,0.995238565,281,266,-0.000376784,0.000617941,0.542538707,0.820424386,0.995238565,0.997024825,India,IND,Pathway
107,p205,0.016316298,0.032435304,PWY-5840,superpathway of menaquinol-7 biosynthesis,superpathway of menaquinol-7 biosynthesis (PWY-5840),PWY-5840,185,207,89.4,0.011178426,0.007764245,69,74,93.2,0.010445872,0.007245216,0.490291685,0.336237766,0.369441455,0.480080764,1,0.998468328,0.997133138,0.98335471,-0.000732554,3.8,FALSE,TRUE,310,0,50,0.45,0.35,0.5,-0.000179838,0.000615595,0.770399252,dose1_shedding1,0.995238565,281,254,-4.34E-05,0.000608853,0.943199791,0.981325285,0.995238565,0.997024825,India,IND,Pathway
108,p206,0.013791339,0.027505167,PWY-5845,superpathway of menaquinol-9 biosynthesis,superpathway of menaquinol-9 biosynthesis (PWY-5845),PWY-5845,179,207,86.5,0.010832757,0.007924547,64,74,86.5,0.010085509,0.00742284,1,0.997750806,0.949255746,0.481808964,1,0.998468328,0.997133138,0.98335471,-0.000747247,0,FALSE,FALSE,334,0,50,0.45,0.35,0.5,-0.000303931,0.000656478,0.6437457,dose1_shedding1,0.995238565,281,243,-0.000179312,0.000651788,0.783441116,0.930035945,0.995238565,0.997024825,India,IND,Pathway
109,p207,0.011100277,0.023725635,PWY-5850,superpathway of menaquinol-6 biosynthesis,superpathway of menaquinol-6 biosynthesis (PWY-5850),PWY-5850,177,207,85.5,0.010665014,0.007960701,64,74,86.5,0.009960015,0.007502344,1,0.83610359,0.862395064,0.526448065,1,0.998468328,0.997133138,0.98335471,-0.000704999,1,FALSE,TRUE,359,0,50,0.45,0.35,0.5,-0.000294723,0.000665569,0.658244054,dose1_shedding1,0.995238565,281,241,-0.000162502,0.000659721,0.805619474,0.934616151,0.995238565,0.997024825,India,IND,Pathway
110,p208,0.020920213,0.039438336,PWY-5855,ubiquinol-7 biosynthesis (early decarboxylation),ubiquinol-7 biosynthesis (early decarboxylation) (PWY-5855),PWY-5855,180,207,87,0.002114388,0.002320609,65,74,87.8,0.00191342,0.002124577,1,0.845662465,0.832979344,0.762655557,1,0.998468328,0.997133138,0.98335471,-0.000200968,0.8,FALSE,TRUE,241,0,50,0.45,0.35,0.5,-0.000125975,0.000343593,0.714166,dose1_shedding1,0.995238565,281,245,-3.60E-05,0.000336043,0.914675708,0.97174247,0.995238565,0.997024825,India,IND,Pathway
111,p209,0.020781013,0.041703218,PWY-5856,ubiquinol-9 biosynthesis (early decarboxylation),ubiquinol-9 biosynthesis (early decarboxylation) (PWY-5856),PWY-5856,180,207,87,0.002114388,0.002320609,65,74,87.8,0.00191342,0.002124577,1,0.845662465,0.832979344,0.762655557,1,0.998468328,0.997133138,0.98335471,-0.000200968,0.8,FALSE,TRUE,244,0,50,0.45,0.35,0.5,-0.000125975,0.000343593,0.714166,dose1_shedding1,0.995238565,281,245,-3.60E-05,0.000336043,0.914675708,0.97174247,0.995238565,0.997024825,India,IND,Pathway
112,p21,0.018999662,0.040508225,CATECHOL-ORTHO-CLEAVAGE-PWY,catechol degradation to &beta;-ketoadipate,catechol degradation to beta-ketoadipate (CATECHOL-ORTHO-CLEAVAGE-PWY),CATECHOL-ORTHO-CLEAVAGE-PWY,116,207,56,0.001051364,0.002439972,44,74,59.5,0.001288778,0.003102399,0.682062706,0.610128982,0.522054787,0.40770764,1,0.998468328,0.997133138,0.98335471,0.000237415,3.5,TRUE,TRUE,273,0,50,0.45,0.35,0.5,0.000277638,0.000370448,0.454207258,dose1_shedding1,0.995238565,281,160,0.000318005,0.000364216,0.383361347,0.7198576,0.995238565,0.997024825,India,IND,Pathway
113,p210,0.020462393,0.038615458,PWY-5857,ubiquinol-10 biosynthesis (early decarboxylation),ubiquinol-10 biosynthesis (early decarboxylation) (PWY-5857),PWY-5857,180,207,87,0.002114388,0.002320609,65,74,87.8,0.00191342,0.002124577,1,0.845662465,0.832979344,0.762655557,1,0.998468328,0.997133138,0.98335471,-0.000200968,0.8,FALSE,TRUE,247,0,50,0.45,0.35,0.5,-0.000125975,0.000343593,0.714166,dose1_shedding1,0.995238565,281,245,-3.60E-05,0.000336043,0.914675708,0.97174247,0.995238565,0.997024825,India,IND,Pathway
114,p211,0.015033472,0.030534987,PWY-5860,superpathway of demethylmenaquinol-6 biosynthesis I,superpathway of demethylmenaquinol-6 biosynthesis I (PWY-5860),PWY-5860,177,207,85.5,0.00942854,0.007183351,64,74,86.5,0.008815797,0.006794614,1,0.83610359,0.862395064,0.558525924,1,0.998468328,0.997133138,0.98335471,-0.000612743,1,FALSE,TRUE,324,0,50,0.45,0.35,0.5,-0.0002816,0.0006346,0.657571111,dose1_shedding1,0.995238565,281,241,-0.000149155,0.000629213,0.81279467,0.934882033,0.995238565,0.997024825,India,IND,Pathway
115,p212,0.02122271,0.04260141,PWY-5861,superpathway of demethylmenaquinol-8 biosynthesis I,superpathway of demethylmenaquinol-8 biosynthesis I (PWY-5861),PWY-5861,198,207,95.7,0.012487119,0.008282552,68,74,91.9,0.011414259,0.007636317,0.233362991,0.22395336,0.221146936,0.315243493,1,0.998468328,0.997133138,0.98335471,-0.00107286,-3.8,FALSE,FALSE,236,0,50,0.45,0.35,0.5,-0.000493312,0.000609878,0.419279889,dose1_shedding1,0.995238565,281,266,-0.000377518,0.000606487,0.534153286,0.819207657,0.995238565,0.997024825,India,IND,Pathway
116,p213,0.013779794,0.029744466,PWY-5862,superpathway of demethylmenaquinol-9 biosynthesis,superpathway of demethylmenaquinol-9 biosynthesis (PWY-5862),PWY-5862,179,207,86.5,0.009582506,0.007154283,64,74,86.5,0.00892675,0.006725028,1,0.997750806,0.949255746,0.514618282,1,0.998468328,0.997133138,0.98335471,-0.000655756,0,FALSE,FALSE,335,0,50,0.45,0.35,0.5,-0.000291113,0.000626082,0.642311008,dose1_shedding1,0.995238565,281,243,-0.000165495,0.000621803,0.790321499,0.930378473,0.995238565,0.997024825,India,IND,Pathway
117,p214,0.023692041,0.046481325,PWY-5863,superpathway of phylloquinol biosynthesis,superpathway of phylloquinol biosynthesis (PWY-5863),PWY-5863,160,207,77.3,0.002291729,0.002749014,59,74,79.7,0.002395304,0.003022506,0.745257378,0.664780697,0.704273703,0.810615241,1,0.998468328,0.997133138,0.98335471,0.000103575,2.4,TRUE,TRUE,202,0,50,0.45,0.35,0.5,0.000116511,0.000396345,0.769004297,dose1_shedding1,0.995238565,281,219,0.000163254,0.000390597,0.676303856,0.881373863,0.995238565,0.997024825,India,IND,Pathway
118,p216,0.01303399,0.02773035,PWY-5896,superpathway of menaquinol-10 biosynthesis,superpathway of menaquinol-10 biosynthesis (PWY-5896),PWY-5896,177,207,85.5,0.010665014,0.007960701,64,74,86.5,0.009960015,0.007502344,1,0.83610359,0.862395064,0.526448065,1,0.998468328,0.997133138,0.98335471,-0.000704999,1,FALSE,TRUE,343,0,50,0.45,0.35,0.5,-0.000294723,0.000665569,0.658244054,dose1_shedding1,0.995238565,281,241,-0.000162502,0.000659721,0.805619474,0.934616151,0.995238565,0.997024825,India,IND,Pathway
119,p217,0.027628157,0.05327665,PWY-5897,superpathway of menaquinol-11 biosynthesis,superpathway of menaquinol-11 biosynthesis (PWY-5897),PWY-5897,201,207,97.1,0.014200494,0.008681778,69,74,93.2,0.013173817,0.007874161,0.165027307,0.153513096,0.14633235,0.375675239,1,0.998468328,0.997133138,0.98335471,-0.001026677,-3.9,FALSE,FALSE,138,0,50,0.45,0.35,0.5,-0.000454366,0.000586672,0.439302448,dose1_shedding1,0.995238565,281,270,-0.000377996,0.000584362,0.518268701,0.810591022,0.995238565,0.997024825,India,IND,Pathway
120,p218,0.023811517,0.045201801,PWY-5898,superpathway of menaquinol-12 biosynthesis,superpathway of menaquinol-12 biosynthesis (PWY-5898),PWY-5898,201,207,97.1,0.014200494,0.008681778,69,74,93.2,0.013173817,0.007874161,0.165027307,0.153513096,0.14633235,0.375675239,1,0.998468328,0.997133138,0.98335471,-0.001026677,-3.9,FALSE,FALSE,199,0,50,0.45,0.35,0.5,-0.000454366,0.000586672,0.439302448,dose1_shedding1,0.995238565,281,270,-0.000377996,0.000584362,0.518268701,0.810591022,0.995238565,0.997024825,India,IND,Pathway
121,p219,0.027465548,0.055328072,PWY-5899,superpathway of menaquinol-13 biosynthesis,superpathway of menaquinol-13 biosynthesis (PWY-5899),PWY-5899,201,207,97.1,0.014200494,0.008681778,69,74,93.2,0.013173817,0.007874161,0.165027307,0.153513096,0.14633235,0.375675239,1,0.998468328,0.997133138,0.98335471,-0.001026677,-3.9,FALSE,FALSE,141,0,50,0.45,0.35,0.5,-0.000454366,0.000586672,0.439302448,dose1_shedding1,0.995238565,281,270,-0.000377996,0.000584362,0.518268701,0.810591022,0.995238565,0.997024825,India,IND,Pathway
122,p22,0.008360289,0.016821125,CENTFERM-PWY,pyruvate fermentation to butanoate,pyruvate fermentation to butanoate (CENTFERM-PWY),CENTFERM-PWY,50,207,24.2,0.000402859,0.001239224,17,74,23,0.000329763,0.000951428,0.875234264,0.837797907,0.723345055,0.825222913,1,0.998468328,0.997133138,0.98335471,-7.31E-05,-1.2,FALSE,FALSE,375,0,50,0.45,0.35,0.5,-7.54E-05,0.000241011,0.754766756,dose1_shedding1,0.995238565,281,67,-0.000136569,0.000240856,0.571168952,0.838037941,0.995238565,0.997024825,India,IND,Pathway
123,p220,0.033779305,0.068111254,PWY-5910,superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate),superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate) (PWY-5910),PWY-5910,174,207,84.1,0.001526138,0.001536911,56,74,75.7,0.001277762,0.001516153,0.116193153,0.110807148,0.13911253,0.13657235,1,0.998468328,0.997133138,0.98335471,-0.000248376,-8.4,FALSE,FALSE,86,0,50,0.45,0.35,0.5,-0.000437501,0.000287806,0.129612453,dose1_shedding1,0.995238565,281,230,-0.000398475,0.000284946,0.163116975,0.502847079,0.995238565,0.997024825,India,IND,Pathway
124,p221,0.033025602,0.063313998,PWY-5913,partial TCA cycle (obligate autotrophs),partial TCA cycle (obligate autotrophs) (PWY-5913),PWY-5913,202,207,97.6,0.061689303,0.022961319,72,74,97.3,0.062143421,0.025193339,NA,NA,NA,0.905139059,NA,NA,NA,0.98335471,0.000454118,-0.3,TRUE,FALSE,95,0,50,0.45,0.35,0.5,-8.91E-07,0.000802025,0.999114239,dose1_shedding1,0.999138208,281,274,9.73E-05,0.000806925,0.904155321,0.968154674,0.999138208,0.997024825,India,IND,Pathway
125,p222,0.017860244,0.034151844,PWY-5918,superpathway of heme b biosynthesis from glutamate,superpathway of heme b biosynthesis from glutamate (PWY-5918),PWY-5918,197,207,95.2,0.010770284,0.008430851,69,74,93.2,0.009904793,0.007697449,0.550786366,0.528906441,0.487255558,0.528102797,1,0.998468328,0.997133138,0.98335471,-0.000865491,-2,FALSE,FALSE,292,0,50,0.45,0.35,0.5,-0.000341215,0.000621291,0.583304739,dose1_shedding1,0.995238565,281,266,-0.000239516,0.000617447,0.69838092,0.891440726,0.995238565,0.997024825,India,IND,Pathway
126,p223,0.023448713,0.046454145,PWY-5920,superpathway of heme b biosynthesis from glycine,superpathway of heme b biosynthesis from glycine (PWY-5920),PWY-5920,187,207,90.3,0.006849801,0.00596254,69,74,93.2,0.005831198,0.004941731,0.634574449,0.453606182,0.40521122,0.411559216,1,0.998468328,0.997133138,0.98335471,-0.001018602,2.9,FALSE,TRUE,205,0,50,0.45,0.35,0.5,-0.000423412,0.000538283,0.432185147,dose1_shedding1,0.995238565,281,256,-0.000321808,0.000531146,0.545099277,0.821060289,0.995238565,0.997024825,India,IND,Pathway
127,p224,0.045977909,0.097487077,PWY-5971,palmitate biosynthesis (type II fatty acid synthase),palmitate biosynthesis (type II fatty acid synthase) (PWY-5971),PWY-5971,179,207,86.5,0.021906374,0.011668755,61,74,82.4,0.019361797,0.01232793,0.443427027,0.399292307,0.441985771,0.09324883,1,0.998468328,0.997133138,0.98335471,-0.002544577,-4.1,FALSE,FALSE,16,1,50,0.45,0.35,0.5,-0.001208801,0.000821181,0.142140532,dose1_shedding1,0.995238565,281,240,-0.001040406,0.000810906,0.200570543,0.562068888,0.995238565,0.997024825,India,IND,Pathway
128,p225,0.040194712,0.08092933,PWY-5973,cis-vaccenate biosynthesis,cis-vaccenate biosynthesis (PWY-5973),PWY-5973,207,207,100,0.022031284,0.008808352,74,74,100,0.02115271,0.009796243,NA,NA,NA,0.275328223,NA,NA,NA,0.98335471,-0.000878575,0,FALSE,FALSE,37,0,50,0.45,0.35,0.5,-0.000359717,0.000415704,0.387607054,dose1_shedding1,0.995238565,281,281,-0.000343546,0.000409379,0.402094635,0.731576244,0.995238565,0.997024825,India,IND,Pathway
129,p226,0.026946587,0.05315666,PWY-5989,stearate biosynthesis II (bacteria and plants),stearate biosynthesis II (bacteria and plants) (PWY-5989),PWY-5989,205,207,99,0.01750646,0.009550821,72,74,97.3,0.016391448,0.009245339,NA,NA,NA,0.351921073,NA,NA,NA,0.98335471,-0.001115013,-1.7,FALSE,FALSE,151,0,50,0.45,0.35,0.5,-0.000491109,0.000573943,0.392912134,dose1_shedding1,0.995238565,281,277,-0.000439311,0.000569735,0.441324483,0.765397854,0.995238565,0.997024825,India,IND,Pathway
130,p227,0.033975787,0.070175199,PWY-5994,palmitate biosynthesis (type I fatty acid synthase),palmitate biosynthesis (type I fatty acid synthase) (PWY-5994),PWY-5994,133,207,64.3,0.00309291,0.005268066,46,74,62.2,0.003311235,0.004507586,0.779082382,0.748432143,0.927442826,0.485334938,1,0.998468328,0.997133138,0.98335471,0.000218325,-2.1,TRUE,FALSE,82,0,50,0.45,0.35,0.5,0.000419609,0.000565536,0.458730922,dose1_shedding1,0.995238565,281,179,0.000555904,0.000547301,0.310659921,0.663582764,0.995238565,0.997024825,India,IND,Pathway
131,p229,0.034452489,0.07045885,PWY-6121,5-aminoimidazole ribonucleotide biosynthesis I,5-aminoimidazole ribonucleotide biosynthesis I (PWY-6121),PWY-6121,207,207,100,0.052783409,0.012816411,74,74,100,0.05396442,0.015545456,NA,NA,NA,0.990026329,NA,NA,NA,0.993822155,0.001181012,0,TRUE,FALSE,74,0,50,0.45,0.35,0.5,0.000198339,0.000385782,0.607572811,dose1_shedding1,0.995238565,281,281,0.000189526,0.000385834,0.623670943,0.857896521,0.995238565,0.997024825,India,IND,Pathway
132,p23,0.034710955,0.079808769,CITRULBIO-PWY,L-citrulline biosynthesis,L-citrulline biosynthesis (CITRULBIO-PWY),CITRULBIO-PWY,134,207,64.7,0.003053101,0.00632465,43,74,58.1,0.002922566,0.007524064,0.328434088,0.311638632,0.311775801,0.301494514,1,0.998468328,0.997133138,0.98335471,-0.000130535,-6.6,FALSE,FALSE,71,0,50,0.45,0.35,0.5,-0.000409623,0.000589556,0.487759542,dose1_shedding1,0.995238565,281,177,-0.000427749,0.000589307,0.468549462,0.78134662,0.995238565,0.997024825,India,IND,Pathway
133,p230,0.031295681,0.057068545,PWY-6122,5-aminoimidazole ribonucleotide biosynthesis II,5-aminoimidazole ribonucleotide biosynthesis II (PWY-6122),PWY-6122,207,207,100,0.059701837,0.016310928,74,74,100,0.061268319,0.017380222,NA,NA,NA,0.610622022,NA,NA,NA,0.98335471,0.001566482,0,TRUE,FALSE,103,0,50,0.45,0.35,0.5,0.000303927,0.000451036,0.500969655,dose1_shedding1,0.995238565,281,281,0.000266045,0.000447857,0.552974522,0.825365676,0.995238565,0.997024825,India,IND,Pathway
134,p231,0.037353409,0.071078795,PWY-6123,inosine-5'-phosphate biosynthesis I,inosine-5'-phosphate biosynthesis I (PWY-6123),PWY-6123,207,207,100,0.032622895,0.012716044,74,74,100,0.033750017,0.016451402,NA,NA,NA,0.897221939,NA,NA,NA,0.98335471,0.001127123,0,TRUE,FALSE,49,0,50,0.45,0.35,0.5,0.000128051,0.000511078,0.802345418,dose1_shedding1,0.995238565,281,281,4.19E-05,0.000503801,0.93373475,0.979376561,0.995238565,0.997024825,India,IND,Pathway
135,p232,0.035124953,0.067179503,PWY-6124,inosine-5'-phosphate biosynthesis II,inosine-5'-phosphate biosynthesis II (PWY-6124),PWY-6124,207,207,100,0.033743398,0.013169239,74,74,100,0.033649115,0.016661582,NA,NA,NA,0.551271644,NA,NA,NA,0.98335471,-9.43E-05,0,FALSE,FALSE,68,0,50,0.45,0.35,0.5,-0.000188596,0.000513999,0.71395795,dose1_shedding1,0.995238565,281,281,-0.000247183,0.000516086,0.632351245,0.861250855,0.995238565,0.997024825,India,IND,Pathway
136,p233,0.025252399,0.046183217,PWY-6125,superpathway of guanosine nucleotides de novo biosynthesis II,superpathway of guanosine nucleotides de novo biosynthesis II (PWY-6125),PWY-6125,207,207,100,0.023923259,0.012173862,74,74,100,0.024034435,0.015506378,NA,NA,NA,0.632993372,NA,NA,NA,0.98335471,0.000111176,0,TRUE,FALSE,177,0,50,0.45,0.35,0.5,-0.000219565,0.000583267,0.706876104,dose1_shedding1,0.995238565,281,281,-0.000259212,0.000584518,0.657780348,0.875447201,0.995238565,0.997024825,India,IND,Pathway
137,p234,0.023855291,0.044464618,PWY-6126,superpathway of adenosine nucleotides de novo biosynthesis II,superpathway of adenosine nucleotides de novo biosynthesis II (PWY-6126),PWY-6126,207,207,100,0.02807654,0.013898716,74,74,100,0.028154162,0.017926399,NA,NA,NA,0.553500946,NA,NA,NA,0.98335471,7.76E-05,0,TRUE,FALSE,197,0,50,0.45,0.35,0.5,-0.000233417,0.000611442,0.702938218,dose1_shedding1,0.995238565,281,281,-0.000280017,0.000613011,0.648184445,0.873314864,0.995238565,0.997024825,India,IND,Pathway
138,p237,0.011201255,0.025847217,PWY-6145,superpathway of CMP-sialic acids biosynthesis,superpathway of CMP-sialic acids biosynthesis (PWY-6145),PWY-6145,34,207,16.4,7.35E-05,0.000257134,7,74,9.5,2.70E-05,9.32E-05,0.180307795,0.150286941,0.133981956,0.137565902,1,0.998468328,0.997133138,0.98335471,-4.65E-05,-6.9,FALSE,FALSE,358,0,50,0.45,0.35,0.5,-0.000155654,9.94E-05,0.118626492,dose1_shedding1,0.995238565,281,41,-0.000154691,0.000100313,0.124205934,0.457820043,0.995238565,0.997024825,India,IND,Pathway
139,p238,0.041412611,0.077747029,PWY-6147,6-hydroxymethyl-dihydropterin diphosphate biosynthesis I,6-hydroxymethyl-dihydropterin diphosphate biosynthesis I (PWY-6147),PWY-6147,207,207,100,0.015112818,0.00838742,73,74,98.6,0.013290937,0.007719475,NA,NA,NA,0.110512644,NA,NA,NA,0.98335471,-0.00182188,-1.4,FALSE,FALSE,31,0,50,0.45,0.35,0.5,-0.000820423,0.000484502,0.091508376,dose1_shedding1,0.995238565,281,280,-0.000744863,0.00048167,0.123158334,0.455346866,0.995238565,0.997024825,India,IND,Pathway
