,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
457,p151,0.008768809,0.018803736,PWY-5100,pyruvate fermentation to acetate and lactate II,pyruvate fermentation to acetate and lactate II (PWY-5100),PWY-5100,122,122,100,0.057233379,0.024178506,25,25,100,0.058201304,0.024537107,NA,NA,NA,0.862867764,NA,NA,NA,0.995384547,0.000967926,0,TRUE,FALSE,247,0,25,0.6,0.4,0.6,0.000218439,0.001164499,0.851466807,dose1_shedding1,0.993800577,147,147,6.88E-05,0.001154922,0.95259485,0.985364303,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
458,p153,0.006427728,0.013390447,PWY-5103,L-isoleucine biosynthesis III,L-isoleucine biosynthesis III (PWY-5103),PWY-5103,122,122,100,0.072690636,0.020491665,25,25,100,0.075051821,0.023040824,NA,NA,NA,0.648172264,NA,NA,NA,0.995384547,0.002361185,0,TRUE,FALSE,333,0,25,0.6,0.4,0.6,0.000380556,0.000855264,0.65701431,dose1_shedding1,0.993800577,147,147,0.000213314,0.000851003,0.80244319,0.941128238,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
459,p154,0.008371332,0.019506683,PWY-5104,L-isoleucine biosynthesis IV,L-isoleucine biosynthesis IV (PWY-5104),PWY-5104,111,122,91,0.011557192,0.010687615,23,25,92,0.010052873,0.008937286,1,0.870551223,0.959540733,0.640660715,1,0.993779982,0.997167364,0.995384547,-0.001504319,1,FALSE,TRUE,259,0,25,0.6,0.4,0.6,-0.000612962,0.001215542,0.614836808,dose1_shedding1,0.993800577,147,134,-0.000480373,0.001237745,0.698528771,0.922012446,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
460,p155,0.019489429,0.040748182,PWY-5121,superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP),superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP) (PWY-5121),PWY-5121,121,122,99.2,0.009971136,0.005602513,25,25,100,0.008497467,0.004229164,NA,NA,NA,0.22663462,NA,NA,NA,0.995384547,-0.00147367,0.8,FALSE,TRUE,55,0,25,0.6,0.4,0.6,-0.000606119,0.000664598,0.363278149,dose1_shedding1,0.993800577,147,146,-0.000667332,0.00068258,0.329928527,0.764704616,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
461,p156,0.017154498,0.036221462,PWY-5154,L-arginine biosynthesis III (via N-acetyl-L-citrulline),L-arginine biosynthesis III (via N-acetyl-L-citrulline) (PWY-5154),PWY-5154,121,122,99.2,0.02515437,0.012805206,25,25,100,0.020397384,0.011167262,NA,NA,NA,0.088372497,NA,NA,NA,0.995384547,-0.004756986,0.8,FALSE,TRUE,89,0,25,0.6,0.4,0.6,-0.001477899,0.001046512,0.160029569,dose1_shedding1,0.993800577,147,146,-0.001453303,0.001072948,0.177760238,0.680302415,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
462,p158,0.02116895,0.046750965,PWY-5173,307.3353044,no MetaCyc description (PWY-5173),PWY-5173,121,122,99.2,0.013243173,0.009575993,25,25,100,0.010293781,0.006931204,NA,NA,NA,0.207441064,NA,NA,NA,0.995384547,-0.002949391,0.8,FALSE,TRUE,46,0,25,0.6,0.4,0.6,-0.001012423,0.00094867,0.287653986,dose1_shedding1,0.993800577,147,146,-0.00058368,0.000951323,0.540511483,0.84890649,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
463,p159,0.011026359,0.029706944,PWY-5178,toluene degradation IV (aerobic) (via catechol),toluene degradation IV (aerobic) (via catechol) (PWY-5178),PWY-5178,62,122,50.8,0.000733973,0.001502728,16,25,64,0.000809707,0.001156307,0.27483275,0.232378042,0.136548514,0.297064911,1,0.993779982,0.997167364,0.995384547,7.57E-05,13.2,TRUE,TRUE,188,0,25,0.6,0.4,0.6,0.000347574,0.000469041,0.459872669,dose1_shedding1,0.993800577,147,78,0.000652071,0.000457731,0.156505876,0.646784488,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
464,p16,0.016415066,0.037465055,ASPASN-PWY,superpathway of L-aspartate and L-asparagine biosynthesis,superpathway of L-aspartate and L-asparagine biosynthesis (ASPASN-PWY),ASPASN-PWY,122,122,100,0.029826115,0.012971372,25,25,100,0.025941305,0.010367245,NA,NA,NA,0.207441064,NA,NA,NA,0.995384547,-0.00388481,0,FALSE,FALSE,98,0,25,0.6,0.4,0.6,-0.001066783,0.000862616,0.21820363,dose1_shedding1,0.993800577,147,147,-0.000719873,0.000872709,0.41084775,0.798811148,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
465,p160,0.017562639,0.043583193,PWY-5180,toluene degradation I (aerobic) (via o-cresol),toluene degradation I (aerobic) (via o-cresol) (PWY-5180),PWY-5180,103,122,84.4,0.006121955,0.006346034,22,25,88,0.00536314,0.004580286,0.76789683,0.649171348,0.710108717,0.905444886,1,0.993779982,0.997167364,0.995384547,-0.000758815,3.6,FALSE,TRUE,83,0,25,0.6,0.4,0.6,-3.06E-05,0.000950005,0.974389544,dose1_shedding1,0.993800577,147,125,0.000448885,0.000949199,0.63701466,0.896511185,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
466,p161,0.006933937,0.016784827,PWY-5181,toluene degradation III (aerobic) (via p-cresol),toluene degradation III (aerobic) (via p-cresol) (PWY-5181),PWY-5181,61,122,50,0.001830835,0.003855806,14,25,56,0.001845664,0.003816759,0.663244869,0.585096885,0.368866173,0.660607169,1,0.993779982,0.997167364,0.995384547,1.48E-05,6,TRUE,TRUE,314,0,25,0.6,0.4,0.6,0.000163325,0.000775358,0.833459967,dose1_shedding1,0.993800577,147,75,0.000648869,0.000766746,0.398850076,0.794503622,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
467,p162,0.017803323,0.045134249,PWY-5182,toluene degradation II (aerobic) (via 4-methylcatechol),toluene degradation II (aerobic) (via 4-methylcatechol) (PWY-5182),PWY-5182,103,122,84.4,0.006121955,0.006346034,22,25,88,0.00536314,0.004580286,0.76789683,0.649171348,0.710108717,0.905444886,1,0.993779982,0.997167364,0.995384547,-0.000758815,3.6,FALSE,TRUE,79,0,25,0.6,0.4,0.6,-3.06E-05,0.000950005,0.974389544,dose1_shedding1,0.993800577,147,125,0.000448885,0.000949199,0.63701466,0.896511185,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
468,p163,0.001658125,0.006613972,PWY-5183,superpathway of aerobic toluene degradation,superpathway of aerobic toluene degradation (PWY-5183),PWY-5183,7,122,5.7,6.23E-05,0.00036406,1,25,4,2.28E-06,1.14E-05,1,0.728539188,0.951948187,0.69882738,1,0.993779982,0.997167364,0.995384547,-6.00E-05,-1.7,FALSE,FALSE,392,0,25,0.6,0.4,0.6,-0.00013495,0.000156048,0.388580098,dose1_shedding1,0.993800577,147,8,-5.85E-05,0.00015499,0.706421348,0.924894329,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
469,p164,0.0209596,0.042314519,PWY-5188,tetrapyrrole biosynthesis I (from glutamate),tetrapyrrole biosynthesis I (from glutamate) (PWY-5188),PWY-5188,122,122,100,0.015637629,0.011654764,25,25,100,0.012869098,0.007015227,NA,NA,NA,0.497765849,NA,NA,NA,0.995384547,-0.002768531,0,FALSE,FALSE,47,0,25,0.6,0.4,0.6,-0.000533107,0.00105001,0.612423959,dose1_shedding1,0.993800577,147,147,-0.000664632,0.001067411,0.534522421,0.847504502,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
470,p165,0.013678197,0.02849736,PWY-5189,tetrapyrrole biosynthesis II (from glycine),tetrapyrrole biosynthesis II (from glycine) (PWY-5189),PWY-5189,117,122,95.9,0.007990396,0.006662618,24,25,96,0.005509846,0.004010468,NA,NA,NA,0.181732797,NA,NA,NA,0.995384547,-0.00248055,0.1,FALSE,TRUE,145,0,25,0.6,0.4,0.6,-0.001188463,0.000884705,0.181259248,dose1_shedding1,0.993800577,147,141,-0.000913971,0.000899251,0.311206701,0.764704616,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
471,p166,0.018122115,0.035602775,PWY-5265,peptidoglycan biosynthesis II (staphylococci),peptidoglycan biosynthesis II (staphylococci) (PWY-5265),PWY-5265,99,122,81.1,0.006661832,0.008741715,18,25,72,0.003510739,0.003973175,0.289795687,0.304774588,0.387446437,0.206434569,1,0.993779982,0.997167364,0.995384547,-0.003151094,-9.1,FALSE,FALSE,76,0,25,0.6,0.4,0.6,-0.001775531,0.001073437,0.100278168,dose1_shedding1,0.993800577,147,117,-0.001584078,0.001082854,0.145743539,0.626730156,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
472,p167,0.001039893,0.003861477,PWY-5304,superpathway of sulfur oxidation (Acidianus ambivalens),superpathway of sulfur oxidation (Acidianus ambivalens) (PWY-5304),PWY-5304,12,122,9.8,0.00022215,0.001533509,0,25,0,0,0,0.220444898,0.989999856,0.993261004,0.104508958,1,0.993779982,0.997167364,0.995384547,-0.00022215,-9.8,FALSE,FALSE,401,0,25,0.6,0.4,0.6,-0.000329353,0.000292729,0.262400181,dose1_shedding1,0.993800577,147,12,-0.000319114,0.000276212,0.249926669,0.744320296,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
473,p168,0.010132991,0.021671742,PWY-5345,superpathway of L-methionine biosynthesis (by sulfhydrylation),superpathway of L-methionine biosynthesis (by sulfhydrylation) (PWY-5345),PWY-5345,119,122,97.5,0.01584525,0.009645449,23,25,92,0.015791096,0.009119332,0.200638993,0.188174041,0.054291317,0.965042688,1,0.993779982,0.997167364,0.995384547,-5.42E-05,-5.5,FALSE,FALSE,211,0,25,0.6,0.4,0.6,-2.98E-06,0.001071363,0.997783621,dose1_shedding1,0.997783621,147,142,6.73E-05,0.001101689,0.951355152,0.985364303,0.997783621,0.994568073,India (exposed),IND (neo+),Pathway
474,p169,0.015268736,0.034190994,PWY-5347,superpathway of L-methionine biosynthesis (transsulfuration),superpathway of L-methionine biosynthesis (transsulfuration) (PWY-5347),PWY-5347,122,122,100,0.031249224,0.014260209,25,25,100,0.031334722,0.011603992,NA,NA,NA,0.842650286,NA,NA,NA,0.995384547,8.55E-05,0,TRUE,FALSE,110,0,25,0.6,0.4,0.6,0.00029057,0.000989443,0.769429612,dose1_shedding1,0.993800577,147,147,0.000480275,0.001009535,0.635001595,0.89608239,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
475,p17,0.012647293,0.034282234,AST-PWY,L-arginine degradation II (AST pathway),L-arginine degradation II (AST pathway) (AST-PWY),AST-PWY,113,122,92.6,0.006844145,0.007035808,23,25,92,0.005309619,0.005910539,1,0.91414339,0.754473869,0.393387996,1,0.993779982,0.997167364,0.995384547,-0.001534526,-0.6,FALSE,FALSE,156,0,25,0.6,0.4,0.6,-0.000715111,0.000943069,0.449513342,dose1_shedding1,0.993800577,147,136,-0.000235552,0.000946572,0.803843628,0.941128238,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
476,p170,0.01407002,0.033402182,PWY-5367,petroselinate biosynthesis,petroselinate biosynthesis (PWY-5367),PWY-5367,108,122,88.5,0.005076382,0.00496682,22,25,88,0.003540675,0.002876234,1,0.940442754,0.678127585,0.318061802,1,0.993779982,0.997167364,0.995384547,-0.001535707,-0.5,FALSE,FALSE,135,0,25,0.6,0.4,0.6,-0.000870579,0.000796641,0.276288328,dose1_shedding1,0.993800577,147,130,-0.000807618,0.000795014,0.311451263,0.764704616,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
477,p171,0.007418599,0.015678775,PWY-5384,sucrose degradation IV (sucrose phosphorylase),sucrose degradation IV (sucrose phosphorylase) (PWY-5384),PWY-5384,122,122,100,0.047612006,0.021875245,25,25,100,0.048663668,0.021970448,NA,NA,NA,0.751173974,NA,NA,NA,0.995384547,0.001051663,0,TRUE,FALSE,298,0,25,0.6,0.4,0.6,0.000228424,0.001147313,0.842467429,dose1_shedding1,0.993800577,147,147,8.29E-06,0.001136236,0.994186024,0.99809635,0.993800577,0.996431827,India (exposed),IND (neo+),Pathway
478,p172,0.01332415,0.031853347,PWY-5392,reductive TCA cycle II,reductive TCA cycle II (PWY-5392),PWY-5392,28,122,23,0.000108667,0.000345499,0,25,0,0,0,0.004303445,0.989385538,0.989170706,0.008541608,1,0.993779982,0.997167364,0.995384547,-0.000108667,-23,FALSE,FALSE,149,0,25,0.6,0.4,0.6,-0.00042636,0.000191559,0.027575395,dose1_shedding1,0.993800577,147,28,-0.000460893,0.000197569,0.021082673,0.297355442,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
479,p173,0.015811497,0.034033494,PWY-5415,catechol degradation I (meta-cleavage pathway),catechol degradation I (meta-cleavage pathway) (PWY-5415),PWY-5415,104,122,85.2,0.00173593,0.002285312,22,25,88,0.001784206,0.001850835,1,0.720482149,0.735817682,0.578844027,1,0.993779982,0.997167364,0.995384547,4.83E-05,2.8,TRUE,TRUE,104,0,25,0.6,0.4,0.6,0.000216325,0.000529999,0.683757877,dose1_shedding1,0.993800577,147,126,0.000389949,0.000533821,0.466313426,0.82111712,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
480,p174,0.00835729,0.021536797,PWY-5417,catechol degradation III (ortho-cleavage pathway),catechol degradation III (ortho-cleavage pathway) (PWY-5417),PWY-5417,66,122,54.1,0.001474491,0.00307352,15,25,60,0.001660979,0.003221442,0.662451066,0.589408771,0.390870898,0.525266065,1,0.993779982,0.997167364,0.995384547,0.000186488,5.9,TRUE,TRUE,261,0,25,0.6,0.4,0.6,0.000344458,0.000691361,0.619075639,dose1_shedding1,0.993800577,147,81,0.000762239,0.000686261,0.268595358,0.744320296,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
481,p175,0.002673,0.006763695,PWY-5419,catechol degradation to 2-hydroxypentadienoate II,catechol degradation to 2-hydroxypentadienoate II (PWY-5419),PWY-5419,15,122,12.3,6.21E-05,0.000233428,1,25,4,9.00E-06,4.50E-05,0.309005284,0.251006023,0.270715803,0.216822777,1,0.993779982,0.997167364,0.995384547,-5.31E-05,-8.3,FALSE,FALSE,376,0,25,0.6,0.4,0.6,-0.000191191,0.000152814,0.212898493,dose1_shedding1,0.993800577,147,16,-0.000185846,0.000157034,0.23862655,0.73729803,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
482,p176,0.003037941,0.007847677,PWY-5420,catechol degradation II (meta-cleavage pathway),catechol degradation II (meta-cleavage pathway) (PWY-5420),PWY-5420,15,122,12.3,9.72E-05,0.000376962,1,25,4,1.39E-05,6.95E-05,0.309005284,0.251006023,0.270715803,0.216822777,1,0.993779982,0.997167364,0.995384547,-8.33E-05,-8.3,FALSE,FALSE,373,0,25,0.6,0.4,0.6,-0.000237615,0.00019125,0.216084362,dose1_shedding1,0.993800577,147,16,-0.000224408,0.000196381,0.255106741,0.744320296,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
483,p178,0.007654503,0.019434849,PWY-5431,aromatic compounds degradation via &beta;-ketoadipate,aromatic compounds degradation via beta-ketoadipate (PWY-5431),PWY-5431,66,122,54.1,0.001474491,0.00307352,15,25,60,0.001660979,0.003221442,0.662451066,0.589408771,0.390870898,0.525266065,1,0.993779982,0.997167364,0.995384547,0.000186488,5.9,TRUE,TRUE,290,0,25,0.6,0.4,0.6,0.000344458,0.000691361,0.619075639,dose1_shedding1,0.993800577,147,81,0.000762239,0.000686261,0.268595358,0.744320296,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
484,p179,0.005666806,0.014390412,PWY-5464,"superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle","superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle (PWY-5464)",PWY-5464,56,122,45.9,0.002039336,0.004291075,11,25,44,0.000810335,0.001882899,1,0.861945145,0.613295583,0.396859655,1,0.993779982,0.997167364,0.995384547,-0.001229001,-1.9,FALSE,FALSE,347,0,25,0.6,0.4,0.6,-0.001038186,0.000773869,0.181838323,dose1_shedding1,0.993800577,147,67,-0.001230765,0.000781036,0.117326412,0.591500376,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
485,p18,0.008340904,0.017517029,BIOTIN-BIOSYNTHESIS-PWY,biotin biosynthesis I,biotin biosynthesis I (BIOTIN-BIOSYNTHESIS-PWY),BIOTIN-BIOSYNTHESIS-PWY,115,122,94.3,0.014744453,0.009843372,23,25,92,0.012757117,0.007770298,0.650141355,0.668774304,0.455450615,0.338799651,1,0.993779982,0.997167364,0.995384547,-0.001987335,-2.3,FALSE,FALSE,263,0,25,0.6,0.4,0.6,-0.000588215,0.001088567,0.58978011,dose1_shedding1,0.993800577,147,138,-0.000368652,0.001102015,0.738483874,0.928463614,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
486,p180,0.02278178,0.045960576,PWY-5484,glycolysis II (from fructose 6-phosphate),glycolysis II (from fructose 6-phosphate) (PWY-5484),PWY-5484,122,122,100,0.028673202,0.01396468,25,25,100,0.026372527,0.009870233,NA,NA,NA,0.194725874,NA,NA,NA,0.995384547,-0.002300675,0,FALSE,FALSE,31,0,25,0.6,0.4,0.6,-0.000230945,0.001092364,0.832858203,dose1_shedding1,0.993800577,147,147,-0.000349735,0.001101923,0.751423308,0.933039672,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
487,p181,0.008071635,0.016958144,PWY-5497,purine nucleobases degradation II (anaerobic),purine nucleobases degradation II (anaerobic) (PWY-5497),PWY-5497,103,122,84.4,0.004203029,0.003927368,23,25,92,0.004031084,0.00342213,0.530422678,0.333930121,0.446620318,0.850510586,1,0.993779982,0.997167364,0.995384547,-0.000171946,7.6,FALSE,TRUE,274,0,25,0.6,0.4,0.6,8.45E-05,0.000757498,0.911282922,dose1_shedding1,0.993800577,147,126,0.000276881,0.000749254,0.712282001,0.926445614,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
488,p182,0.009140687,0.020365847,PWY-5505,L-glutamate and L-glutamine biosynthesis,L-glutamate and L-glutamine biosynthesis (PWY-5505),PWY-5505,82,122,67.2,0.001212286,0.001933588,15,25,60,0.000986933,0.001874876,0.495121926,0.489035545,0.67019765,0.361404981,1,0.993779982,0.997167364,0.995384547,-0.000225353,-7.2,FALSE,FALSE,236,0,25,0.6,0.4,0.6,-0.000429793,0.000541373,0.428554481,dose1_shedding1,0.993800577,147,97,-0.000331784,0.000540302,0.540164782,0.84890649,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
489,p183,0.00764067,0.019935486,PWY-5514,UDP-N-acetyl-D-galactosamine biosynthesis II,UDP-N-acetyl-D-galactosamine biosynthesis II (PWY-5514),PWY-5514,34,122,27.9,0.000274365,0.000925338,7,25,28,9.10E-05,0.000200678,1,0.989372016,0.799145462,0.847442244,1,0.993779982,0.997167364,0.995384547,-0.000183415,0.1,FALSE,TRUE,291,0,25,0.6,0.4,0.6,-0.000253112,0.000310365,0.416107256,dose1_shedding1,0.993800577,147,41,-0.000169412,0.00031497,0.591523508,0.876520823,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
490,p186,0.004376144,0.01356228,PWY-5654,2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate,2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate (PWY-5654),PWY-5654,37,122,30.3,0.000180831,0.000489696,6,25,24,0.000259704,0.000893962,0.633600419,0.52754863,0.837191388,0.594391424,1,0.993779982,0.997167364,0.995384547,7.89E-05,-6.3,TRUE,FALSE,361,0,25,0.6,0.4,0.6,-1.07E-05,0.000276161,0.969076025,dose1_shedding1,0.993800577,147,43,0.000171615,0.000267583,0.522343961,0.842276381,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
491,p187,0.014810357,0.034893834,PWY-5656,mannosylglycerate biosynthesis I,mannosylglycerate biosynthesis I (PWY-5656),PWY-5656,103,122,84.4,0.003819042,0.004396656,21,25,84,0.002551662,0.002636451,1,0.957381381,0.742729653,0.392580005,1,0.993779982,0.997167364,0.995384547,-0.00126738,-0.4,FALSE,FALSE,117,0,25,0.6,0.4,0.6,-0.000832723,0.000775284,0.284567589,dose1_shedding1,0.993800577,147,124,-0.000671237,0.000796848,0.401020383,0.794503622,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
492,p188,0.014303443,0.032017362,PWY-5659,GDP-mannose biosynthesis,GDP-mannose biosynthesis (PWY-5659),PWY-5659,122,122,100,0.011819793,0.007652373,25,25,100,0.010178173,0.005119386,NA,NA,NA,0.456249507,NA,NA,NA,0.995384547,-0.001641621,0,FALSE,FALSE,128,0,25,0.6,0.4,0.6,-0.000485395,0.000761337,0.524767781,dose1_shedding1,0.993800577,147,147,-0.000304938,0.000766014,0.691174383,0.918797009,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
493,p189,0.013029488,0.029687839,PWY-5667,CDP-diacylglycerol biosynthesis I,CDP-diacylglycerol biosynthesis I (PWY-5667),PWY-5667,122,122,100,0.027243294,0.013917495,25,25,100,0.024215287,0.011017612,NA,NA,NA,0.27777537,NA,NA,NA,0.995384547,-0.003028007,0,FALSE,FALSE,151,0,25,0.6,0.4,0.6,-0.000735061,0.000983916,0.456226764,dose1_shedding1,0.993800577,147,147,-0.000516728,0.000988095,0.601832852,0.880494054,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
494,p19,0.006546014,0.013811885,BRANCHED-CHAIN-AA-SYN-PWY,superpathway of branched chain amino acid biosynthesis,superpathway of branched chain amino acid biosynthesis (BRANCHED-CHAIN-AA-SYN-PWY),BRANCHED-CHAIN-AA-SYN-PWY,122,122,100,0.075334379,0.020758124,25,25,100,0.078138429,0.023511463,NA,NA,NA,0.637090486,NA,NA,NA,0.995384547,0.00280405,0,TRUE,FALSE,328,0,25,0.6,0.4,0.6,0.000456049,0.000848225,0.591642358,dose1_shedding1,0.993800577,147,147,0.000265784,0.000847225,0.754207361,0.933184706,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
495,p190,0.006097669,0.013441613,PWY-5675,nitrate reduction V (assimilatory),nitrate reduction V (assimilatory) (PWY-5675),PWY-5675,116,122,95.1,0.01207305,0.010388759,23,25,92,0.009553751,0.007698438,0.624113224,0.540040459,0.412713199,0.413765532,1,0.993779982,0.997167364,0.995384547,-0.002519299,-3.1,FALSE,FALSE,337,0,25,0.6,0.4,0.6,-0.001025021,0.001160222,0.378444786,dose1_shedding1,0.993800577,147,139,-0.000758022,0.001189031,0.524832199,0.842913413,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
496,p191,0.011294302,0.023517014,PWY-5676,acetyl-CoA fermentation to butanoate II,acetyl-CoA fermentation to butanoate II (PWY-5676),PWY-5676,109,122,89.3,0.005735098,0.00518853,22,25,88,0.004533792,0.003671142,0.736740916,0.844228447,0.851292719,0.505700764,1,0.993779982,0.997167364,0.995384547,-0.001201306,-1.3,FALSE,FALSE,181,0,25,0.6,0.4,0.6,-0.000627808,0.000816199,0.443034997,dose1_shedding1,0.993800577,147,131,-0.000485392,0.000802883,0.546449154,0.852646394,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
497,p193,0.00767954,0.016016066,PWY-5686,UMP biosynthesis I,UMP biosynthesis I (PWY-5686),PWY-5686,122,122,100,0.059547233,0.020578922,25,25,100,0.064812462,0.022674936,NA,NA,NA,0.29170231,NA,NA,NA,0.995384547,0.005265228,0,TRUE,FALSE,288,0,25,0.6,0.4,0.6,0.001054067,0.000920007,0.253799901,dose1_shedding1,0.993800577,147,147,0.000666095,0.000930483,0.475270039,0.825522655,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
498,p194,0.012076513,0.025227604,PWY-5690,TCA cycle II (plants and fungi),TCA cycle II (plants and fungi) (PWY-5690),PWY-5690,115,122,94.3,0.011154115,0.009765446,23,25,92,0.008758556,0.007514654,0.650141355,0.668774304,0.307497135,0.31588566,1,0.993779982,0.997167364,0.995384547,-0.002395559,-2.3,FALSE,FALSE,165,0,25,0.6,0.4,0.6,-0.000891482,0.001094063,0.416502487,dose1_shedding1,0.993800577,147,138,-0.000403625,0.001102423,0.714824184,0.926445614,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
499,p195,0.011425199,0.02387787,PWY-5692,allantoin degradation to glyoxylate II,allantoin degradation to glyoxylate II (PWY-5692),PWY-5692,96,122,78.7,0.001061378,0.001348132,21,25,84,0.000804961,0.000781261,0.785621938,0.549874367,0.750063066,0.833895017,1,0.993779982,0.997167364,0.995384547,-0.000256417,5.3,FALSE,TRUE,180,0,25,0.6,0.4,0.6,-0.000216817,0.000437765,0.621150799,dose1_shedding1,0.993800577,147,117,-0.000128257,0.000449304,0.775716866,0.935216234,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
500,p196,0.019331944,0.040911788,PWY-5695,inosine 5'-phosphate degradation,inosine 5'-phosphate degradation (PWY-5695),PWY-5695,122,122,100,0.034308171,0.013746862,25,25,100,0.030544123,0.010009194,NA,NA,NA,0.268746344,NA,NA,NA,0.995384547,-0.003764049,0,FALSE,FALSE,58,0,25,0.6,0.4,0.6,-0.000899082,0.000834839,0.283289813,dose1_shedding1,0.993800577,147,147,-0.000883408,0.000856379,0.304056419,0.763209148,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
501,p197,0.008350016,0.020335647,PWY-5705,allantoin degradation to glyoxylate III,allantoin degradation to glyoxylate III (PWY-5705),PWY-5705,102,122,83.6,0.001981162,0.002075914,22,25,88,0.00160227,0.001553579,0.76623546,0.583409737,0.860089372,0.625427552,1,0.993779982,0.997167364,0.995384547,-0.000378892,4.4,FALSE,TRUE,262,0,25,0.6,0.4,0.6,-0.000279947,0.000536274,0.602451464,dose1_shedding1,0.993800577,147,124,-0.00018942,0.000550073,0.73109591,0.928463614,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
502,p198,0.008310896,0.017918801,PWY-5723,Rubisco shunt,Rubisco shunt (PWY-5723),PWY-5723,115,122,94.3,0.018078727,0.013405472,24,25,96,0.014627331,0.009929432,1,0.728539188,0.971836159,0.292845414,1,0.993779982,0.997167364,0.995384547,-0.003451395,1.7,FALSE,TRUE,266,0,25,0.6,0.4,0.6,-0.000918549,0.001283626,0.475395982,dose1_shedding1,0.993800577,147,139,-0.000543139,0.001304878,0.677873592,0.913567518,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
503,p199,0.009953888,0.022490859,PWY-5747,2-methylcitrate cycle II,2-methylcitrate cycle II (PWY-5747),PWY-5747,109,122,89.3,0.004350453,0.004651994,22,25,88,0.003742836,0.003105231,0.736740916,0.844228447,0.754501539,0.983535135,1,0.993779982,0.997167364,0.995829324,-0.000607617,-1.3,FALSE,FALSE,218,0,25,0.6,0.4,0.6,-0.000189885,0.00079485,0.811524989,dose1_shedding1,0.993800577,147,131,-4.30E-05,0.000807011,0.957560591,0.985364303,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
