,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
361,p59,0.045942506,0.102087756,GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),glycolysis I (from glucose 6-phosphate) (GLYCOLYSIS),GLYCOLYSIS,203,204,99.5,0.035565668,0.012979448,77,78,98.7,0.031347635,0.016092142,NA,NA,NA,0.018738036,NA,NA,NA,0.203078532,-0.004218034,-0.8,FALSE,FALSE,18,1,50,0.5,0.45,0.6,-0.001566119,0.000640598,0.015110803,seroconv1,0.184442687,282,280,-0.001575549,0.000646073,0.015375,0.156746825,0.184442687,0.284039844,India,IND,Pathway
362,p6,0.011053706,0.024597387,ALLANTOINDEG-PWY,superpathway of allantoin degradation in yeast,superpathway of allantoin degradation in yeast (ALLANTOINDEG-PWY),ALLANTOINDEG-PWY,63,204,30.9,0.000278012,0.00078499,23,78,29.5,0.000205071,0.000575776,0.885537446,0.819946458,0.991672049,0.71994887,0.92821395,0.856024102,0.992434456,0.78664713,-7.29E-05,-1.4,FALSE,FALSE,361,0,50,0.5,0.45,0.6,-0.000115533,0.000189873,0.543363534,seroconv1,0.657651847,282,86,-2.84E-05,0.000186586,0.879298343,0.94319742,0.657651847,0.9427771,India,IND,Pathway
363,p60,0.01411951,0.026825848,GLYOXYLATE-BYPASS,glyoxylate cycle,glyoxylate cycle (GLYOXYLATE-BYPASS),GLYOXYLATE-BYPASS,193,204,94.6,0.009487828,0.008376726,69,78,88.5,0.007901261,0.00873434,0.115868149,0.078683016,0.069871526,0.048386158,0.251728174,0.192770838,0.173886269,0.203078532,-0.001586567,-6.1,FALSE,FALSE,344,0,50,0.5,0.45,0.6,-0.001195686,0.000641603,0.063425986,seroconv1,0.184442687,282,262,-0.001065785,0.000635399,0.094610654,0.332797127,0.184442687,0.285622962,India,IND,Pathway
364,p61,0.028420045,0.057425554,GOLPDLCAT-PWY,"superpathway of glycerol degradation to 1,3-propanediol","superpathway of glycerol degradation to 1,3-propanediol (GOLPDLCAT-PWY)",GOLPDLCAT-PWY,166,204,81.4,0.003806692,0.00797861,61,78,78.2,0.003163582,0.006154884,0.614534453,0.548575297,0.733323783,0.923637031,0.700408263,0.627974353,0.787644063,0.942186849,-0.00064311,-3.2,FALSE,FALSE,132,0,50,0.5,0.45,0.6,-0.000235376,0.000594576,0.692501321,seroconv1,0.775678855,282,227,-4.37E-05,0.000583435,0.940338411,0.970177623,0.775678855,0.966860777,India,IND,Pathway
365,p62,0.016292061,0.032159296,HCAMHPDEG-PWY,3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-hydroxypentadienoate,3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-hydroxypentadienoate (HCAMHPDEG-PWY),HCAMHPDEG-PWY,180,204,88.2,0.005672442,0.00566528,61,78,78.2,0.004470507,0.005618452,0.038550924,0.035122816,0.047048475,0.037783381,0.167461135,0.140325629,0.159785115,0.203078532,-0.001201935,-10,FALSE,FALSE,308,0,50,0.5,0.45,0.6,-0.001090586,0.000563186,0.05381769,seroconv1,0.184442687,282,241,-0.001007784,0.000558473,0.072241622,0.310128254,0.184442687,0.284039844,India,IND,Pathway
366,p63,0.031754152,0.064821729,HEME-BIOSYNTHESIS-II,heme b biosynthesis I (aerobic),heme b biosynthesis I (aerobic) (HEME-BIOSYNTHESIS-II),HEME-BIOSYNTHESIS-II,201,204,98.5,0.011908799,0.008906064,74,78,94.9,0.011068807,0.01107861,0.095035817,0.097137479,0.052234937,0.074779805,0.225494075,0.206120993,0.164617746,0.203078532,-0.000839992,-3.6,FALSE,FALSE,95,0,50,0.5,0.45,0.6,-0.000878389,0.0005975,0.142655615,seroconv1,0.262407805,282,275,-0.000838675,0.000604623,0.166532857,0.411799139,0.262407805,0.337271089,India,IND,Pathway
367,p64,0.024474804,0.047871577,HEMESYN2-PWY,heme b biosynthesis II (oxygen-independent),heme b biosynthesis II (oxygen-independent) (HEMESYN2-PWY),HEMESYN2-PWY,197,204,96.6,0.012132579,0.008380519,73,78,93.6,0.010917945,0.009287426,0.322510236,0.275133759,0.312835344,0.150833144,0.452315431,0.383481317,0.438978627,0.276183063,-0.001214634,-3,FALSE,FALSE,195,0,50,0.5,0.45,0.6,-0.000921709,0.00059923,0.125139898,seroconv1,0.240100953,282,270,-0.00079304,0.00059981,0.187216012,0.434909744,0.240100953,0.353221375,India,IND,Pathway
368,p65,0.020003535,0.039912016,HEXITOLDEGSUPER-PWY,superpathway of hexitol degradation (bacteria),superpathway of hexitol degradation (bacteria) (HEXITOLDEGSUPER-PWY),HEXITOLDEGSUPER-PWY,195,204,95.6,0.020922003,0.012367758,72,78,92.3,0.017949643,0.01396287,0.371854135,0.278081224,0.244252965,0.038983166,0.485318047,0.383481317,0.387203785,0.203078532,-0.00297236,-3.3,FALSE,FALSE,265,0,50,0.5,0.45,0.6,-0.001565097,0.000745833,0.036760803,seroconv1,0.184442687,282,267,-0.001432478,0.000744552,0.055393287,0.284776924,0.184442687,0.284039844,India,IND,Pathway
369,p66,0.034778756,0.068606457,HISDEG-PWY,L-histidine degradation I,L-histidine degradation I (HISDEG-PWY),HISDEG-PWY,188,204,92.2,0.006615497,0.009544474,67,78,85.9,0.006262724,0.010166791,0.117666043,0.114855037,0.064669556,0.317954699,0.251728174,0.227099731,0.170492467,0.458632498,-0.000352773,-6.3,FALSE,FALSE,62,0,50,0.5,0.45,0.6,-0.000486895,0.000690353,0.481219858,seroconv1,0.604919006,282,255,-0.000559226,0.000695963,0.422363073,0.655802446,0.604919006,0.590130984,India,IND,Pathway
370,p67,0.020431649,0.039595135,HISTSYN-PWY,L-histidine biosynthesis,L-histidine biosynthesis (HISTSYN-PWY),HISTSYN-PWY,204,204,100,0.054317643,0.020832188,78,78,100,0.059410436,0.021961513,NA,NA,NA,0.098032149,NA,NA,NA,0.22124733,0.005092793,0,TRUE,FALSE,256,0,50,0.5,0.45,0.6,0.001095331,0.000613755,0.075402267,seroconv1,0.193950026,282,282,0.000836243,0.000598449,0.163434927,0.408478583,0.193950026,0.334355858,India,IND,Pathway
371,p68,0.026533341,0.053664569,HOMOSER-METSYN-PWY,L-methionine biosynthesis I,L-methionine biosynthesis I (HOMOSER-METSYN-PWY),HOMOSER-METSYN-PWY,202,204,99,0.020389144,0.011346386,77,78,98.7,0.018087705,0.012217456,NA,NA,NA,0.087573145,NA,NA,NA,0.21132473,-0.002301439,-0.3,FALSE,FALSE,162,0,50,0.5,0.45,0.6,-0.001107561,0.000625983,0.077930011,seroconv1,0.193950026,282,279,-0.000966053,0.000626176,0.124033671,0.365269293,0.193950026,0.301555253,India,IND,Pathway
372,p69,0.048365376,0.097752622,HSERMETANA-PWY,L-methionine biosynthesis III,L-methionine biosynthesis III (HSERMETANA-PWY),HSERMETANA-PWY,204,204,100,0.032811556,0.017411756,78,78,100,0.034491047,0.017619575,NA,NA,NA,0.292752648,NA,NA,NA,0.432765836,0.001679491,0,TRUE,FALSE,12,1,50,0.5,0.45,0.6,0.000495494,0.000619121,0.424204699,seroconv1,0.565136493,282,282,0.000428388,0.000613161,0.485358041,0.700618455,0.565136493,0.640225574,India,IND,Pathway
373,p7,0.046469114,0.095412939,ANAEROFRUCAT-PWY,homolactic fermentation,homolactic fermentation (ANAEROFRUCAT-PWY),ANAEROFRUCAT-PWY,203,204,99.5,0.030550661,0.01248372,76,78,97.4,0.026417148,0.015108796,NA,NA,NA,0.015240586,NA,NA,NA,0.203078532,-0.004133513,-2.1,FALSE,FALSE,14,1,50,0.5,0.45,0.6,-0.001744315,0.000661997,0.008884197,seroconv1,0.184442687,282,279,-0.001747856,0.000666778,0.009245879,0.112921749,0.184442687,0.284039844,India,IND,Pathway
374,p71,0.02810487,0.054801238,ILEUSYN-PWY,L-isoleucine biosynthesis I (from threonine),L-isoleucine biosynthesis I (from threonine) (ILEUSYN-PWY),ILEUSYN-PWY,204,204,100,0.090978965,0.021712703,78,78,100,0.096731071,0.022558278,NA,NA,NA,0.059478134,NA,NA,NA,0.203078532,0.005752107,0,TRUE,FALSE,138,0,50,0.5,0.45,0.6,0.000954252,0.000499881,0.057289812,seroconv1,0.184442687,282,282,0.000808146,0.000490597,0.100644968,0.343270272,0.184442687,0.285622962,India,IND,Pathway
375,p72,0.016590661,0.033961849,KDO-NAGLIPASYN-PWY,superpathway of (Kdo)2-lipid A biosynthesis,superpathway of (Kdo)2-lipid A biosynthesis (KDO-NAGLIPASYN-PWY),KDO-NAGLIPASYN-PWY,173,204,84.8,0.002029441,0.002149568,57,78,73.1,0.001621688,0.002087915,0.026621216,0.024854085,0.025671915,0.045204113,0.162227133,0.140325629,0.154202542,0.203078532,-0.000407754,-11.7,FALSE,FALSE,305,0,50,0.5,0.45,0.6,-0.000663714,0.000341029,0.052629954,seroconv1,0.184442687,282,230,-0.000597394,0.000342826,0.082528943,0.318361736,0.184442687,0.284039844,India,IND,Pathway
376,p73,0.046015067,0.090474135,KETOGLUCONMET-PWY,ketogluconate metabolism,ketogluconate metabolism (KETOGLUCONMET-PWY),KETOGLUCONMET-PWY,189,204,92.6,0.008369275,0.007779963,62,78,79.5,0.006385072,0.009825465,0.002694803,0.002376645,0.002346476,0.001016869,0.152623559,0.113943534,0.129924715,0.203078532,-0.001984203,-13.1,FALSE,FALSE,17,1,50,0.5,0.45,0.6,-0.001834508,0.000634324,0.004127374,seroconv1,0.184442687,282,251,-0.001682762,0.000639458,0.008979593,0.110794357,0.184442687,0.284039844,India,IND,Pathway
377,p74,0.0391591,0.076794621,LACTOSECAT-PWY,lactose and galactose degradation I,lactose and galactose degradation I (LACTOSECAT-PWY),LACTOSECAT-PWY,199,204,97.5,0.007422828,0.008968781,75,78,96.2,0.007108974,0.007285036,NA,NA,NA,0.568864186,NA,NA,NA,0.666312035,-0.000313854,-1.3,FALSE,FALSE,42,0,50,0.5,0.45,0.6,2.88E-05,0.000556578,0.958704133,seroconv1,0.979850715,282,274,0.000389229,0.000540159,0.471778552,0.690996131,0.979850715,0.630610664,India,IND,Pathway
378,p76,0.003597929,0.007821788,LIPASYN-PWY,phospholipases,phospholipases (LIPASYN-PWY),LIPASYN-PWY,15,204,7.4,1.23E-05,5.03E-05,5,78,6.4,1.81E-05,0.00010257,1,0.782818149,0.649651156,0.791689423,1,0.833940967,0.724610905,0.839861002,5.88E-06,-1,TRUE,FALSE,389,0,50,0.5,0.45,0.6,6.01E-06,4.82E-05,0.900861075,seroconv1,0.935868629,282,20,3.33E-05,4.74E-05,0.482616406,0.698661296,0.935868629,0.640225574,India,IND,Pathway
379,p77,0.017990662,0.03352843,LPSSYN-PWY,superpathway of lipopolysaccharide biosynthesis,superpathway of lipopolysaccharide biosynthesis (LPSSYN-PWY),LPSSYN-PWY,168,204,82.4,0.002630502,0.002707649,54,78,69.2,0.002318544,0.002959888,0.022221055,0.017289734,0.021525786,0.068017986,0.152623559,0.121962716,0.154202542,0.203078532,-0.000311958,-13.2,FALSE,FALSE,285,0,50,0.5,0.45,0.6,-0.000674896,0.000400353,0.092957398,seroconv1,0.205930969,282,222,-0.000573223,0.000400222,0.153204712,0.401099605,0.205930969,0.325053384,India,IND,Pathway
380,p78,0.026110492,0.050727943,MET-SAM-PWY,superpathway of S-adenosyl-L-methionine biosynthesis,superpathway of S-adenosyl-L-methionine biosynthesis (MET-SAM-PWY),MET-SAM-PWY,202,204,99,0.028057461,0.013599832,77,78,98.7,0.024712001,0.014672966,NA,NA,NA,0.065445877,NA,NA,NA,0.203078532,-0.00334546,-0.3,FALSE,FALSE,164,0,50,0.5,0.45,0.6,-0.001327526,0.000668291,0.047958065,seroconv1,0.184442687,282,279,-0.001193698,0.000671049,0.076368314,0.311102895,0.184442687,0.284039844,India,IND,Pathway
381,p79,0.004922056,0.010867388,METH-ACETATE-PWY,methanogenesis from acetate,methanogenesis from acetate (METH-ACETATE-PWY),METH-ACETATE-PWY,21,204,10.3,6.73E-05,0.000262609,7,78,9,7.72E-05,0.000333157,0.827121621,0.74045714,0.775063373,0.765051646,0.888389889,0.80524714,0.818994091,0.822481796,9.83E-06,-1.3,TRUE,FALSE,386,0,50,0.5,0.45,0.6,-2.84E-06,0.000106975,0.978818788,seroconv1,0.986196819,282,28,-8.50E-06,0.000107426,0.936995019,0.969008692,0.986196819,0.96589975,India,IND,Pathway
382,p8,0.033269756,0.065158614,ANAGLYCOLYSIS-PWY,glycolysis III (from glucose),glycolysis III (from glucose) (ANAGLYCOLYSIS-PWY),ANAGLYCOLYSIS-PWY,204,204,100,0.057796303,0.014468906,78,78,100,0.061131567,0.01684367,NA,NA,NA,0.154360614,NA,NA,NA,0.278422599,0.003335264,0,TRUE,FALSE,77,0,50,0.5,0.45,0.6,0.000642528,0.000406904,0.115449542,seroconv1,0.23263953,282,282,0.000590225,0.000409908,0.151034121,0.399327576,0.23263953,0.325053384,India,IND,Pathway
383,p80,0.022311913,0.041522572,METHGLYUT-PWY,superpathway of methylglyoxal degradation,superpathway of methylglyoxal degradation (METHGLYUT-PWY),METHGLYUT-PWY,195,204,95.6,0.005609597,0.004947084,68,78,87.2,0.004641774,0.005859587,0.016896377,0.015883232,0.015929467,0.018434432,0.152623559,0.115153432,0.129924715,0.203078532,-0.000967823,-8.4,FALSE,FALSE,234,0,50,0.5,0.45,0.6,-0.001033604,0.00048719,0.034752701,seroconv1,0.184442687,282,263,-0.000947797,0.000489779,0.053996852,0.282459966,0.184442687,0.284039844,India,IND,Pathway
384,p81,0.026678573,0.04988346,METSYN-PWY,superpathway of L-homoserine and L-methionine biosynthesis,superpathway of L-homoserine and L-methionine biosynthesis (METSYN-PWY),METSYN-PWY,202,204,99,0.029892672,0.013738947,77,78,98.7,0.026666407,0.015115173,NA,NA,NA,0.077483829,NA,NA,NA,0.203078532,-0.003226265,-0.3,FALSE,FALSE,158,0,50,0.5,0.45,0.6,-0.001252464,0.000659607,0.058618082,seroconv1,0.184442687,282,279,-0.00113165,0.00066217,0.088578741,0.32687797,0.184442687,0.284039844,India,IND,Pathway
385,p82,0.040420254,0.077907988,NAD-BIOSYNTHESIS-II,NAD salvage pathway III (to nicotinamide riboside),NAD salvage pathway III (to nicotinamide riboside) (NAD-BIOSYNTHESIS-II),NAD-BIOSYNTHESIS-II,202,204,99,0.00821692,0.005402951,77,78,98.7,0.008179324,0.006210901,NA,NA,NA,0.601975182,NA,NA,NA,0.694966089,-3.76E-05,-0.3,FALSE,FALSE,38,0,50,0.5,0.45,0.6,-0.000192505,0.000403787,0.633912132,seroconv1,0.725130918,282,279,-5.14E-05,0.000404708,0.899114807,0.951650844,0.725130918,0.948802731,India,IND,Pathway
386,p83,0.0216258,0.044602762,NAGLIPASYN-PWY,lipid IVA biosynthesis (E. coli),lipid IVA biosynthesis (E. coli) (NAGLIPASYN-PWY),NAGLIPASYN-PWY,193,204,94.6,0.01113929,0.008401574,68,78,87.2,0.00951101,0.009311738,0.042842363,0.038966373,0.043223126,0.056194747,0.17695422,0.147394543,0.159785115,0.203078532,-0.001628281,-7.4,FALSE,FALSE,244,0,50,0.5,0.45,0.6,-0.001268285,0.000649977,0.052021065,seroconv1,0.184442687,282,261,-0.001167372,0.000651959,0.074463904,0.310502867,0.184442687,0.284039844,India,IND,Pathway
387,p84,0.026962195,0.050756569,NONMEVIPP-PWY,methylerythritol phosphate pathway I,methylerythritol phosphate pathway I (NONMEVIPP-PWY),NONMEVIPP-PWY,204,204,100,0.050357491,0.016921657,78,78,100,0.053754783,0.018890454,NA,NA,NA,0.304899444,NA,NA,NA,0.446221449,0.003397292,0,TRUE,FALSE,152,0,50,0.5,0.45,0.6,0.000732429,0.000518008,0.158492165,seroconv1,0.278751571,282,282,0.000480409,0.000503186,0.340550924,0.58276353,0.278751571,0.505781187,India,IND,Pathway
388,p85,0.028779594,0.053678305,NONOXIPENT-PWY,pentose phosphate pathway (non-oxidative branch) I,pentose phosphate pathway (non-oxidative branch) I (NONOXIPENT-PWY),NONOXIPENT-PWY,204,204,100,0.045114079,0.018223656,78,78,100,0.04207342,0.018511113,NA,NA,NA,0.187987439,NA,NA,NA,0.31673514,-0.003040658,0,FALSE,FALSE,127,0,50,0.5,0.45,0.6,-0.00078579,0.000590915,0.184671252,seroconv1,0.31003178,282,282,-0.000641406,0.000591141,0.278858058,0.522126449,0.31003178,0.449084663,India,IND,Pathway
389,p86,0.046292495,0.088846626,OANTIGEN-PWY,O-antigen building blocks biosynthesis (E. coli),O-antigen building blocks biosynthesis (E. coli) (OANTIGEN-PWY),OANTIGEN-PWY,204,204,100,0.030370666,0.016348261,78,78,100,0.031029406,0.01753444,NA,NA,NA,0.670655562,NA,NA,NA,0.751209163,0.00065874,0,TRUE,FALSE,15,1,50,0.5,0.45,0.6,3.13E-05,0.000629155,0.960302572,seroconv1,0.979850715,282,282,0.00014939,0.000628102,0.812179016,0.899264939,0.979850715,0.889846409,India,IND,Pathway
390,p87,0.015331429,0.030516616,ORNARGDEG-PWY,superpathway of L-arginine and L-ornithine degradation,superpathway of L-arginine and L-ornithine degradation (ORNARGDEG-PWY),ORNARGDEG-PWY,183,204,89.7,0.008111922,0.008190433,65,78,83.3,0.006331994,0.00769545,0.154795797,0.145130122,0.144302935,0.043101792,0.2865369,0.265403057,0.276934308,0.203078532,-0.001779929,-6.4,FALSE,FALSE,329,0,50,0.5,0.45,0.6,-0.001277219,0.000647055,0.049376652,seroconv1,0.184442687,282,248,-0.001149109,0.000636649,0.07217878,0.310128254,0.184442687,0.284039844,India,IND,Pathway
391,p88,0.015336676,0.030052771,ORNDEG-PWY,superpathway of ornithine degradation,superpathway of ornithine degradation (ORNDEG-PWY),ORNDEG-PWY,184,204,90.2,0.01226523,0.010458017,65,78,83.3,0.010810399,0.012465137,0.145443897,0.11263706,0.099808503,0.068636762,0.283289978,0.227099731,0.208400155,0.203078532,-0.001454831,-6.9,FALSE,FALSE,328,0,50,0.5,0.45,0.6,-0.001201674,0.000746614,0.108634053,seroconv1,0.223396181,282,249,-0.001093017,0.000741034,0.141359516,0.388117711,0.223396181,0.318455989,India,IND,Pathway
392,p89,0.012937687,0.025575566,P105-PWY,TCA cycle IV (2-oxoglutarate decarboxylase),TCA cycle IV (2-oxoglutarate decarboxylase) (P105-PWY),P105-PWY,188,204,92.2,0.011112668,0.009662478,65,78,83.3,0.009373303,0.009678012,0.046146426,0.032745287,0.025959833,0.072781096,0.178354105,0.140325629,0.154202542,0.203078532,-0.001739365,-8.9,FALSE,FALSE,353,0,50,0.5,0.45,0.6,-0.001245651,0.000692806,0.073257503,seroconv1,0.193950026,282,253,-0.001091483,0.000685617,0.112539721,0.351193992,0.193950026,0.285622962,India,IND,Pathway
393,p9,0.021946763,0.042984089,ARG+POLYAMINE-SYN,superpathway of arginine and polyamine biosynthesis,superpathway of arginine and polyamine biosynthesis (ARG+POLYAMINE-SYN),ARG+POLYAMINE-SYN,194,204,95.1,0.01899997,0.012205052,69,78,88.5,0.016394563,0.013280314,0.061789517,0.05327336,0.052203773,0.077165134,0.185368551,0.156228618,0.164617746,0.203078532,-0.002605407,-6.6,FALSE,FALSE,238,0,50,0.5,0.45,0.6,-0.001573069,0.000767035,0.041212785,seroconv1,0.184442687,282,263,-0.001502004,0.000770601,0.052296195,0.277526047,0.184442687,0.284039844,India,IND,Pathway
394,p90,0.026103502,0.052223484,P108-PWY,pyruvate fermentation to propanoate I,pyruvate fermentation to propanoate I (P108-PWY),P108-PWY,177,204,86.8,0.003305982,0.003654874,57,78,73.1,0.002426445,0.002693801,0.008095922,0.007251778,0.003846163,0.035192454,0.152623559,0.113943534,0.129924715,0.203078532,-0.000879537,-13.7,FALSE,FALSE,165,0,50,0.5,0.45,0.6,-0.000990693,0.000418648,0.018642401,seroconv1,0.184442687,282,234,-0.000928424,0.000420865,0.028211881,0.224684888,0.184442687,0.284039844,India,IND,Pathway
395,p91,0.027314388,0.055885265,P122-PWY,heterolactic fermentation,heterolactic fermentation (P122-PWY),P122-PWY,185,204,90.7,0.004306652,0.004290148,65,78,83.3,0.003793228,0.003826152,0.094235099,0.085638499,0.097945768,0.401086154,0.225494075,0.192770838,0.206421989,0.536468131,-0.000513424,-7.4,FALSE,FALSE,147,0,50,0.5,0.45,0.6,-0.000469559,0.000457148,0.30523645,seroconv1,0.445090241,282,250,-0.000284155,0.000448713,0.527085524,0.733468925,0.445090241,0.675275704,India,IND,Pathway
396,p92,0.040587062,0.078035204,P124-PWY,Bifidobacterium shunt,Bifidobacterium shunt (P124-PWY),P124-PWY,195,204,95.6,0.015871737,0.011767446,73,78,93.6,0.015659526,0.012270105,0.542112281,0.491908234,0.573101942,0.84724196,0.649042685,0.587256827,0.670760569,0.879426845,-0.000212211,-2,FALSE,FALSE,37,0,50,0.5,0.45,0.6,-0.000243003,0.000694447,0.726659937,seroconv1,0.804946505,282,268,-0.000396679,0.000698737,0.57069652,0.759455657,0.804946505,0.706325014,India,IND,Pathway
397,p93,0.069497556,0.150548471,P125-PWY,"superpathway of (R,R)-butanediol biosynthesis","superpathway of (R,R)-butanediol biosynthesis (P125-PWY)",P125-PWY,165,204,80.9,0.001492211,0.00266492,70,78,89.7,0.002233776,0.004708981,0.077226829,0.078844969,0.053611143,0.015005596,0.205981336,0.192770838,0.164617746,0.203078532,0.000741566,8.8,TRUE,TRUE,1,1,50,0.5,0.45,0.6,0.000782878,0.000366131,0.033362499,seroconv1,0.184442687,282,235,0.000945823,0.000363385,0.009747959,0.116106878,0.184442687,0.284039844,India,IND,Pathway
398,p94,0.028973164,0.057834455,P161-PWY,acetylene degradation (anaerobic),acetylene degradation (anaerobic) (P161-PWY),P161-PWY,200,204,98,0.01884735,0.012063132,73,78,93.6,0.016931709,0.013151392,0.121037167,0.07215165,0.091498072,0.146028453,0.251988347,0.186381474,0.200680645,0.271099119,-0.001915641,-4.4,FALSE,FALSE,123,0,50,0.5,0.45,0.6,-0.001136166,0.000671477,0.091750606,seroconv1,0.205930969,282,273,-0.001031734,0.000670284,0.124893307,0.366697043,0.205930969,0.301555253,India,IND,Pathway
399,p96,0.029771216,0.073650723,P164-PWY,purine nucleobases degradation I (anaerobic),purine nucleobases degradation I (anaerobic) (P164-PWY),P164-PWY,112,204,54.9,0.002389911,0.004205096,31,78,39.7,0.002388172,0.004645908,0.024274678,0.023624392,0.023581135,0.133435379,0.154529047,0.140325629,0.154202542,0.255468695,-1.74E-06,-15.2,FALSE,FALSE,119,0,50,0.5,0.45,0.6,-0.000412454,0.000510548,0.419853519,seroconv1,0.561204204,282,143,-0.00044261,0.000504982,0.381530228,0.625838708,0.561204204,0.556340442,India,IND,Pathway
400,p98,0.026773137,0.053559063,P185-PWY,formaldehyde assimilation III (dihydroxyacetone cycle),formaldehyde assimilation III (dihydroxyacetone cycle) (P185-PWY),P185-PWY,167,204,81.9,0.004264212,0.007805255,61,78,78.2,0.003653994,0.006501584,0.501078542,0.485589804,0.41559,0.694196952,0.616893865,0.587256827,0.53433,0.768986126,-0.000610218,-3.7,FALSE,FALSE,156,0,50,0.5,0.45,0.6,-0.000321419,0.00060947,0.598350439,seroconv1,0.695473989,282,228,-0.000135065,0.000590087,0.819124795,0.904873396,0.695473989,0.892578921,India,IND,Pathway
401,p99,0.021534511,0.040174654,P221-PWY,octane oxidation,octane oxidation (P221-PWY),P221-PWY,188,204,92.2,0.002731785,0.003840402,67,78,85.9,0.002303038,0.003272807,0.117666043,0.114855037,0.135376062,0.290300303,0.251728174,0.227099731,0.265662799,0.432765836,-0.000428746,-6.3,FALSE,FALSE,245,0,50,0.5,0.45,0.6,-0.000448151,0.000407506,0.272389452,seroconv1,0.412181775,282,255,-0.00032098,0.000398789,0.421580445,0.655802446,0.412181775,0.590130984,India,IND,Pathway
402,p1,0.037444027,0.076923397,unmapped,unmapped,unmapped,unmapped,104,104,100,13.41301812,3.064223722,45,45,100,14.71093959,4.35569497,NA,NA,NA,0.028282348,NA,NA,NA,0.140604242,1.297921469,0,TRUE,FALSE,43,0,45,0.555555556,0.444444444,0.666666667,0.017671422,0.008798397,0.046423569,seroconv1,0.175283853,149,149,0.014559435,0.008767661,0.099003646,0.437474629,0.175283853,0.226133328,India (exposed),IND (neo+),Pathway
403,p10,0.011496718,0.022156239,ARGDEG-PWY,"superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation","superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation (ARGDEG-PWY)",ARGDEG-PWY,96,104,92.3,0.008550735,0.008196597,38,45,84.4,0.006340297,0.007507526,0.150618765,0.150637819,0.197183431,0.067804236,0.29762268,0.284027033,0.34542062,0.178519609,-0.002210437,-7.9,FALSE,FALSE,335,0,45,0.555555556,0.444444444,0.666666667,-0.001579796,0.000854156,0.066387821,seroconv1,0.182653081,149,134,-0.001564967,0.00085792,0.070233282,0.390304458,0.182653081,0.203777366,India (exposed),IND (neo+),Pathway
404,p100,0.014138232,0.031582013,P23-PWY,reductive TCA cycle I,reductive TCA cycle I (P23-PWY),P23-PWY,29,104,27.9,0.000384374,0.001389975,13,45,28.9,0.000497909,0.001261808,1,0.900450509,0.911300302,0.725067733,1,0.920549812,0.961928097,0.814182203,0.000113535,1,TRUE,TRUE,296,0,45,0.555555556,0.444444444,0.666666667,0.000205788,0.000328576,0.532087591,seroconv1,0.662226661,149,42,0.000245936,0.000340653,0.471510463,0.739038379,0.662226661,0.628793159,India (exposed),IND (neo+),Pathway
405,p101,0.02730911,0.053423004,P4-PWY,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis I","superpathway of L-lysine, L-threonine and L-methionine biosynthesis I (P4-PWY)",P4-PWY,104,104,100,0.029863721,0.009998883,44,45,97.8,0.026912455,0.012138137,NA,NA,NA,0.218692942,NA,NA,NA,0.372519333,-0.002951265,-2.2,FALSE,FALSE,97,0,45,0.555555556,0.444444444,0.666666667,-0.001197488,0.000663658,0.073219716,seroconv1,0.191131986,149,148,-0.001207468,0.000681299,0.078488768,0.405804006,0.191131986,0.206225389,India (exposed),IND (neo+),Pathway
406,p102,0.028645223,0.054424354,P42-PWY,incomplete reductive TCA cycle,incomplete reductive TCA cycle (P42-PWY),P42-PWY,96,104,92.3,0.003925082,0.004048839,37,45,82.2,0.002749052,0.002741549,0.085283742,0.075349467,0.08252851,0.112613211,0.224598055,0.203494799,0.253578859,0.24737984,-0.00117603,-10.1,FALSE,FALSE,88,0,45,0.555555556,0.444444444,0.666666667,-0.001057813,0.000554952,0.058584701,seroconv1,0.179889279,149,133,-0.000950896,0.000557036,0.089996136,0.422316497,0.179889279,0.21518705,India (exposed),IND (neo+),Pathway
