,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
106,p207,0.00867644,0.016252424,PWY-5850,superpathway of menaquinol-6 biosynthesis,superpathway of menaquinol-6 biosynthesis (PWY-5850),PWY-5850,70,83,84.3,0.010174821,0.008179951,41,49,83.7,0.010276959,0.008162168,1,0.919753736,0.750088841,0.958596258,1,0.991127077,0.993958013,1,0.000102138,-0.6,TRUE,FALSE,372,0,49,0.45,0.4,0.526315789,3.72E-05,0.000924981,0.967984798,dose1_shedding1,0.997354829,132,111,8.85E-07,0.00091736,0.999231615,0.999809662,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
107,p208,0.016609288,0.030546251,PWY-5855,ubiquinol-7 biosynthesis (early decarboxylation),ubiquinol-7 biosynthesis (early decarboxylation) (PWY-5855),PWY-5855,69,83,83.1,0.001886936,0.002288067,42,49,85.7,0.001762389,0.001804962,0.80785862,0.695501621,0.664720357,0.81711387,1,0.991127077,0.993958013,1,-0.000124547,2.6,FALSE,TRUE,270,0,49,0.45,0.4,0.526315789,3.39E-05,0.000446533,0.939667886,dose1_shedding1,0.997354829,132,111,3.34E-05,0.00044207,0.939857459,0.989239605,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
108,p209,0.014938145,0.030315574,PWY-5856,ubiquinol-9 biosynthesis (early decarboxylation),ubiquinol-9 biosynthesis (early decarboxylation) (PWY-5856),PWY-5856,69,83,83.1,0.001886936,0.002288067,42,49,85.7,0.001762389,0.001804962,0.80785862,0.695501621,0.664720357,0.81711387,1,0.991127077,0.993958013,1,-0.000124547,2.6,FALSE,TRUE,308,0,49,0.45,0.4,0.526315789,3.39E-05,0.000446533,0.939667886,dose1_shedding1,0.997354829,132,111,3.34E-05,0.00044207,0.939857459,0.989239605,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
109,p21,0.021709787,0.044626463,CATECHOL-ORTHO-CLEAVAGE-PWY,catechol degradation to &beta;-ketoadipate,catechol degradation to beta-ketoadipate (CATECHOL-ORTHO-CLEAVAGE-PWY),CATECHOL-ORTHO-CLEAVAGE-PWY,44,83,53,0.000694689,0.001653054,29,49,59.2,0.001264772,0.003368225,0.587298054,0.491162148,0.435456073,0.30461288,1,0.991127077,0.993958013,1,0.000570083,6.2,TRUE,TRUE,202,0,49,0.45,0.4,0.526315789,0.000545741,0.000450673,0.228113238,dose1_shedding1,0.997354829,132,73,0.000444691,0.000450776,0.325792705,0.743550729,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
110,p210,0.016694178,0.032097929,PWY-5857,ubiquinol-10 biosynthesis (early decarboxylation),ubiquinol-10 biosynthesis (early decarboxylation) (PWY-5857),PWY-5857,69,83,83.1,0.001886936,0.002288067,42,49,85.7,0.001762389,0.001804962,0.80785862,0.695501621,0.664720357,0.81711387,1,0.991127077,0.993958013,1,-0.000124547,2.6,FALSE,TRUE,268,0,49,0.45,0.4,0.526315789,3.39E-05,0.000446533,0.939667886,dose1_shedding1,0.997354829,132,111,3.34E-05,0.00044207,0.939857459,0.989239605,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
111,p211,0.010897674,0.021580191,PWY-5860,superpathway of demethylmenaquinol-6 biosynthesis I,superpathway of demethylmenaquinol-6 biosynthesis I (PWY-5860),PWY-5860,70,83,84.3,0.009013783,0.007434051,41,49,83.7,0.009106845,0.007414062,1,0.919753736,0.750088841,0.988703375,1,0.991127077,0.993958013,1,9.31E-05,-0.6,TRUE,FALSE,359,0,49,0.45,0.4,0.526315789,3.11E-05,0.000884492,0.971975048,dose1_shedding1,0.997354829,132,111,-1.88E-05,0.000880089,0.982998699,0.994607407,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
112,p212,0.017524768,0.034317868,PWY-5861,superpathway of demethylmenaquinol-8 biosynthesis I,superpathway of demethylmenaquinol-8 biosynthesis I (PWY-5861),PWY-5861,78,83,94,0.011941174,0.008409011,44,49,89.8,0.011836163,0.008432482,0.498597737,0.385662984,0.271397314,0.885746704,1,0.991127077,0.993958013,1,-0.000105011,-4.2,FALSE,FALSE,258,0,49,0.45,0.4,0.526315789,-0.000139171,0.000851127,0.870368236,dose1_shedding1,0.997354829,132,122,-0.00015994,0.000849723,0.851004274,0.976027142,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
113,p213,0.010574682,0.020162712,PWY-5862,superpathway of demethylmenaquinol-9 biosynthesis,superpathway of demethylmenaquinol-9 biosynthesis (PWY-5862),PWY-5862,72,83,86.7,0.00929813,0.007419134,41,49,83.7,0.009238954,0.007293349,0.618542733,0.627510913,0.398721947,0.909863871,1,0.991127077,0.993958013,1,-5.92E-05,-3,FALSE,FALSE,360,0,49,0.45,0.4,0.526315789,-5.05E-05,0.000863931,0.953461036,dose1_shedding1,0.997354829,132,113,-0.000120545,0.000863688,0.889224384,0.97993977,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
114,p214,0.019320612,0.037075439,PWY-5863,superpathway of phylloquinol biosynthesis,superpathway of phylloquinol biosynthesis (PWY-5863),PWY-5863,64,83,77.1,0.002001371,0.002564952,36,49,73.5,0.002371213,0.003391629,0.677255152,0.637650209,0.399876076,0.956492581,1,0.991127077,0.993958013,1,0.000369842,-3.6,TRUE,FALSE,233,0,49,0.45,0.4,0.526315789,0.000152784,0.000529787,0.773509775,dose1_shedding1,0.997354829,132,100,9.82E-05,0.000515874,0.849396879,0.975642014,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
115,p216,0.009109267,0.019675075,PWY-5896,superpathway of menaquinol-10 biosynthesis,superpathway of menaquinol-10 biosynthesis (PWY-5896),PWY-5896,70,83,84.3,0.010174821,0.008179951,41,49,83.7,0.010276959,0.008162168,1,0.919753736,0.750088841,0.958596258,1,0.991127077,0.993958013,1,0.000102138,-0.6,TRUE,FALSE,370,0,49,0.45,0.4,0.526315789,3.72E-05,0.000924981,0.967984798,dose1_shedding1,0.997354829,132,111,8.85E-07,0.00091736,0.999231615,0.999809662,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
116,p217,0.020658669,0.040495882,PWY-5897,superpathway of menaquinol-11 biosynthesis,superpathway of menaquinol-11 biosynthesis (PWY-5897),PWY-5897,81,83,97.6,0.013866181,0.008487196,45,49,91.8,0.013468381,0.008863899,0.194083734,0.14813311,0.071434038,0.734503663,1,0.991127077,0.993958013,1,-0.0003978,-5.8,FALSE,FALSE,214,0,49,0.45,0.4,0.526315789,-0.000418726,0.000800865,0.601974142,dose1_shedding1,0.997354829,132,126,-0.000431663,0.000804637,0.592587991,0.894079639,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
117,p218,0.023117108,0.044086354,PWY-5898,superpathway of menaquinol-12 biosynthesis,superpathway of menaquinol-12 biosynthesis (PWY-5898),PWY-5898,81,83,97.6,0.013866181,0.008487196,45,49,91.8,0.013468381,0.008863899,0.194083734,0.14813311,0.071434038,0.734503663,1,0.991127077,0.993958013,1,-0.0003978,-5.8,FALSE,FALSE,183,0,49,0.45,0.4,0.526315789,-0.000418726,0.000800865,0.601974142,dose1_shedding1,0.997354829,132,126,-0.000431663,0.000804637,0.592587991,0.894079639,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
118,p219,0.023718399,0.044428567,PWY-5899,superpathway of menaquinol-13 biosynthesis,superpathway of menaquinol-13 biosynthesis (PWY-5899),PWY-5899,81,83,97.6,0.013866181,0.008487196,45,49,91.8,0.013468381,0.008863899,0.194083734,0.14813311,0.071434038,0.734503663,1,0.991127077,0.993958013,1,-0.0003978,-5.8,FALSE,FALSE,174,0,49,0.45,0.4,0.526315789,-0.000418726,0.000800865,0.601974142,dose1_shedding1,0.997354829,132,126,-0.000431663,0.000804637,0.592587991,0.894079639,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
119,p22,0.011009379,0.021878002,CENTFERM-PWY,pyruvate fermentation to butanoate,pyruvate fermentation to butanoate (CENTFERM-PWY),CENTFERM-PWY,21,83,25.3,0.000316303,0.000781257,12,49,24.5,0.000250016,0.000611944,1,0.917161747,0.66283735,0.842868557,1,0.991127077,0.993958013,1,-6.63E-05,-0.8,FALSE,FALSE,357,0,49,0.45,0.4,0.526315789,-0.000104528,0.000275168,0.704660894,dose1_shedding1,0.997354829,132,33,-0.000195009,0.000279084,0.486008362,0.852922466,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
120,p220,0.033898276,0.06469206,PWY-5910,superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate),superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate) (PWY-5910),PWY-5910,71,83,85.5,0.001452612,0.001463023,38,49,77.6,0.001340377,0.001661728,0.24701696,0.245469477,0.152483814,0.312194709,1,0.991127077,0.993958013,1,-0.000112235,-7.9,FALSE,FALSE,77,0,49,0.45,0.4,0.526315789,-0.000324061,0.000375914,0.390241384,dose1_shedding1,0.997354829,132,109,-0.000347163,0.000377021,0.358925729,0.774968029,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
121,p221,0.029753035,0.055956801,PWY-5913,partial TCA cycle (obligate autotrophs),partial TCA cycle (obligate autotrophs) (PWY-5913),PWY-5913,79,83,95.2,0.059774728,0.024193237,47,49,95.9,0.06058458,0.026352704,NA,NA,NA,0.876474819,NA,NA,NA,1,0.000809852,0.7,TRUE,TRUE,112,0,49,0.45,0.4,0.526315789,0.000166214,0.001234553,0.893108571,dose1_shedding1,0.997354829,132,126,7.60E-06,0.001273878,0.995247074,0.998173042,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
122,p222,0.016433383,0.03355892,PWY-5918,superpathway of heme b biosynthesis from glutamate,superpathway of heme b biosynthesis from glutamate (PWY-5918),PWY-5918,77,83,92.8,0.010536928,0.008819634,45,49,91.8,0.010789488,0.008550384,1,0.844699421,0.688865635,0.83946584,1,0.991127077,0.993958013,1,0.00025256,-1,TRUE,FALSE,276,0,49,0.45,0.4,0.526315789,0.000164243,0.00087032,0.85060986,dose1_shedding1,0.997354829,132,122,0.000210824,0.000869416,0.80879828,0.969033521,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
123,p223,0.021241402,0.041527887,PWY-5920,superpathway of heme b biosynthesis from glycine,superpathway of heme b biosynthesis from glycine (PWY-5920),PWY-5920,71,83,85.5,0.00626117,0.005941772,45,49,91.8,0.006370404,0.005451547,0.409395494,0.290541749,0.283151003,0.644083314,1,0.991127077,0.993958013,1,0.000109234,6.3,TRUE,TRUE,203,0,49,0.45,0.4,0.526315789,0.000303318,0.000741002,0.682967123,dose1_shedding1,0.997354829,132,116,0.000367195,0.000739308,0.620291721,0.901556074,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
124,p224,0.032559003,0.065215781,PWY-5971,palmitate biosynthesis (type II fatty acid synthase),palmitate biosynthesis (type II fatty acid synthase) (PWY-5971),PWY-5971,70,83,84.3,0.021025534,0.011693002,39,49,79.6,0.018940304,0.013612814,0.487232823,0.488499405,0.457574731,0.221275793,1,0.991127077,0.993958013,1,-0.002085231,-4.7,FALSE,FALSE,86,0,49,0.45,0.4,0.526315789,-0.001211132,0.001163834,0.299974467,dose1_shedding1,0.997354829,132,109,-0.001180617,0.00114727,0.305435602,0.730567703,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
125,p225,0.055155603,0.1054791,PWY-5973,cis-vaccenate biosynthesis,cis-vaccenate biosynthesis (PWY-5973),PWY-5973,83,83,100,0.021784811,0.007280332,49,49,100,0.021147728,0.010702347,NA,NA,NA,0.248513251,NA,NA,NA,1,-0.000637083,0,FALSE,FALSE,11,1,49,0.45,0.4,0.526315789,-0.000435543,0.000532096,0.414546474,dose1_shedding1,0.997354829,132,132,-0.000413631,0.000533319,0.439462302,0.836203965,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
126,p226,0.021156521,0.040982138,PWY-5989,stearate biosynthesis II (bacteria and plants),stearate biosynthesis II (bacteria and plants) (PWY-5989),PWY-5989,82,83,98.8,0.017089161,0.009055712,47,49,95.9,0.016848698,0.010263642,NA,NA,NA,0.791960611,NA,NA,NA,1,-0.000240463,-2.9,FALSE,FALSE,204,0,49,0.45,0.4,0.526315789,-0.00034888,0.000784933,0.657441068,dose1_shedding1,0.997354829,132,129,-0.000430061,0.000792544,0.588348593,0.892048533,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
127,p227,0.019482128,0.038266712,PWY-5994,palmitate biosynthesis (type I fatty acid synthase),palmitate biosynthesis (type I fatty acid synthase) (PWY-5994),PWY-5994,49,83,59,0.002503415,0.004787725,27,49,55.1,0.002506735,0.004069599,0.716980791,0.658709224,0.592831932,0.921918925,1,0.991127077,0.993958013,1,3.32E-06,-3.9,TRUE,FALSE,230,0,49,0.45,0.4,0.526315789,0.000142006,0.000705262,0.840738289,dose1_shedding1,0.997354829,132,76,1.33E-05,0.000702215,0.98487088,0.994607407,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
128,p229,0.032135265,0.059761545,PWY-6121,5-aminoimidazole ribonucleotide biosynthesis I,5-aminoimidazole ribonucleotide biosynthesis I (PWY-6121),PWY-6121,83,83,100,0.053587012,0.012783874,49,49,100,0.054569438,0.014923066,NA,NA,NA,0.969942351,NA,NA,NA,1,0.000982426,0,TRUE,FALSE,91,0,49,0.45,0.4,0.526315789,0.000163109,0.000508833,0.749062854,dose1_shedding1,0.997354829,132,132,0.000150844,0.000516497,0.770731393,0.96100657,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
129,p23,0.018563167,0.03766805,CITRULBIO-PWY,L-citrulline biosynthesis,L-citrulline biosynthesis (CITRULBIO-PWY),CITRULBIO-PWY,49,83,59,0.002517551,0.006143987,25,49,51,0.002722509,0.007543779,0.468055906,0.370638049,0.130368542,0.535021414,1,0.991127077,0.993958013,1,0.000204958,-8,TRUE,FALSE,241,0,49,0.45,0.4,0.526315789,-0.000145525,0.000757606,0.847974617,dose1_shedding1,0.997354829,132,74,-0.000370378,0.000741764,0.618431159,0.900496102,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
130,p230,0.024589121,0.047336104,PWY-6122,5-aminoimidazole ribonucleotide biosynthesis II,5-aminoimidazole ribonucleotide biosynthesis II (PWY-6122),PWY-6122,83,83,100,0.061304015,0.015944532,49,49,100,0.06134312,0.016754994,NA,NA,NA,0.924949112,NA,NA,NA,1,3.91E-05,0,TRUE,FALSE,164,0,49,0.45,0.4,0.526315789,-9.03E-06,0.00058408,0.987684413,dose1_shedding1,0.997354829,132,132,1.15E-05,0.00059322,0.984526185,0.994607407,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
131,p231,0.044373952,0.0807903,PWY-6123,inosine-5'-phosphate biosynthesis I,inosine-5'-phosphate biosynthesis I (PWY-6123),PWY-6123,83,83,100,0.034743145,0.013613076,49,49,100,0.033511998,0.018508348,NA,NA,NA,0.297909745,NA,NA,NA,1,-0.001231147,0,FALSE,FALSE,30,0,49,0.45,0.4,0.526315789,-0.000667728,0.000753921,0.377428946,dose1_shedding1,0.997354829,132,132,-0.000670749,0.000773307,0.387397128,0.793240872,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
132,p232,0.068597822,0.136944184,PWY-6124,inosine-5'-phosphate biosynthesis II,inosine-5'-phosphate biosynthesis II (PWY-6124),PWY-6124,83,83,100,0.035842187,0.013140439,49,49,100,0.033201495,0.019290509,NA,NA,NA,0.048974814,NA,NA,NA,1,-0.002640692,0,FALSE,FALSE,3,1,49,0.45,0.4,0.526315789,-0.001052231,0.000738801,0.156772233,dose1_shedding1,0.997354829,132,132,-0.001033049,0.00076156,0.177387666,0.615133857,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
133,p233,0.036938437,0.068718806,PWY-6125,superpathway of guanosine nucleotides de novo biosynthesis II,superpathway of guanosine nucleotides de novo biosynthesis II (PWY-6125),PWY-6125,83,83,100,0.024930814,0.01140693,49,49,100,0.025218846,0.017988907,NA,NA,NA,0.48574589,NA,NA,NA,1,0.000288032,0,TRUE,FALSE,61,0,49,0.45,0.4,0.526315789,-0.000483994,0.000820386,0.556241797,dose1_shedding1,0.997354829,132,132,-0.000522806,0.000830932,0.530379513,0.874686655,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
134,p234,0.04151149,0.080727553,PWY-6126,superpathway of adenosine nucleotides de novo biosynthesis II,superpathway of adenosine nucleotides de novo biosynthesis II (PWY-6126),PWY-6126,83,83,100,0.029516984,0.013219143,49,49,100,0.029384184,0.020930031,NA,NA,NA,0.360845951,NA,NA,NA,1,-0.0001328,0,FALSE,FALSE,41,0,49,0.45,0.4,0.526315789,-0.000624508,0.000866506,0.472375972,dose1_shedding1,0.997354829,132,132,-0.000632763,0.000879305,0.47310414,0.846851934,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
135,p237,0.012925332,0.030268664,PWY-6145,superpathway of CMP-sialic acids biosynthesis,superpathway of CMP-sialic acids biosynthesis (PWY-6145),PWY-6145,13,83,15.7,6.97E-05,0.000220684,3,49,6.1,2.30E-05,9.27E-05,0.16618994,0.117231316,0.086733149,0.112517679,1,0.991127077,0.993958013,1,-4.68E-05,-9.6,FALSE,FALSE,339,0,49,0.45,0.4,0.526315789,-0.000187033,0.000123112,0.131137082,dose1_shedding1,0.997354829,132,16,-0.000172287,0.000124774,0.169805709,0.609796665,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
136,p238,0.038763822,0.070153171,PWY-6147,6-hydroxymethyl-dihydropterin diphosphate biosynthesis I,6-hydroxymethyl-dihydropterin diphosphate biosynthesis I (PWY-6147),PWY-6147,83,83,100,0.015358476,0.008766707,48,49,98,0.013706393,0.007812168,NA,NA,NA,0.302303515,NA,NA,NA,1,-0.001652083,-2,FALSE,FALSE,51,0,49,0.45,0.4,0.526315789,-0.000719136,0.000662455,0.279681689,dose1_shedding1,0.997354829,132,131,-0.000689124,0.000661787,0.299741952,0.725947041,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
137,p239,0.030276931,0.057680442,PWY-6151,S-adenosyl-L-methionine salvage I,S-adenosyl-L-methionine salvage I (PWY-6151),PWY-6151,83,83,100,0.061676812,0.021746595,49,49,100,0.060808183,0.023361469,NA,NA,NA,0.630923421,NA,NA,NA,1,-0.000868629,0,FALSE,FALSE,105,0,49,0.45,0.4,0.526315789,-0.000216896,0.000811473,0.789671799,dose1_shedding1,0.997354829,132,132,-0.000183993,0.00081582,0.821934712,0.971192525,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
138,p24,0.017607979,0.034313954,COA-PWY-1,superpathway of coenzyme A biosynthesis III (mammals),superpathway of coenzyme A biosynthesis III (mammals) (COA-PWY-1),COA-PWY-1,83,83,100,0.06274128,0.021128153,49,49,100,0.063057788,0.02268582,NA,NA,NA,0.913732579,NA,NA,NA,1,0.000316507,0,TRUE,FALSE,255,0,49,0.45,0.4,0.526315789,8.22E-06,0.000793234,0.991749622,dose1_shedding1,0.997354829,132,132,4.87E-05,0.000799934,0.951554133,0.990026531,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
139,p240,0.035605005,0.068928917,PWY-6163,chorismate biosynthesis from 3-dehydroquinate,chorismate biosynthesis from 3-dehydroquinate (PWY-6163),PWY-6163,83,83,100,0.052624463,0.016984988,49,49,100,0.051030172,0.018283698,NA,NA,NA,0.479870367,NA,NA,NA,1,-0.001594291,0,FALSE,FALSE,70,0,49,0.45,0.4,0.526315789,-0.000398527,0.000693951,0.566766209,dose1_shedding1,0.997354829,132,132,-0.000284015,0.000684739,0.67901529,0.929170433,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
140,p241,0.043968762,0.081259704,PWY-6168,flavin biosynthesis III (fungi),flavin biosynthesis III (fungi) (PWY-6168),PWY-6168,82,83,98.8,0.01604655,0.009148527,47,49,95.9,0.014527038,0.008456296,NA,NA,NA,0.336622526,NA,NA,NA,1,-0.001519513,-2.9,FALSE,FALSE,31,0,49,0.45,0.4,0.526315789,-0.000651212,0.000775135,0.402379673,dose1_shedding1,0.997354829,132,129,-0.000602791,0.000788158,0.445826125,0.841617716,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
141,p242,0.018478864,0.040623796,PWY-6182,superpathway of salicylate degradation,superpathway of salicylate degradation (PWY-6182),PWY-6182,39,83,47,0.000758876,0.00188596,25,49,51,0.001413887,0.003888342,0.719810946,0.654354133,0.713322217,0.366882838,1,0.991127077,0.993958013,1,0.00065501,4,TRUE,TRUE,242,0,49,0.45,0.4,0.526315789,0.000575351,0.000486004,0.238636911,dose1_shedding1,0.997354829,132,64,0.000459254,0.000488435,0.348899697,0.765336196,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
142,p243,0.016810216,0.037186556,PWY-6185,4-methylcatechol degradation (ortho cleavage),4-methylcatechol degradation (ortho cleavage) (PWY-6185),PWY-6185,33,83,39.8,0.000795192,0.00196008,25,49,51,0.001476999,0.003974998,0.27612214,0.209053739,0.166906002,0.20359533,1,0.991127077,0.993958013,1,0.000681808,11.2,TRUE,TRUE,267,0,49,0.45,0.4,0.526315789,0.000641753,0.000499747,0.20137165,dose1_shedding1,0.997354829,132,58,0.000535881,0.000503413,0.289156508,0.715708722,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
143,p244,0.009907222,0.019919964,PWY-6210,2-aminophenol degradation,2-aminophenol degradation (PWY-6210),PWY-6210,24,83,28.9,0.000118119,0.000414582,13,49,26.5,0.000220393,0.000945018,0.842530234,0.768240942,0.775050489,0.95731404,1,0.991127077,0.993958013,1,0.000102273,-2.4,TRUE,FALSE,364,0,49,0.45,0.4,0.526315789,0.000122336,0.000207717,0.556914263,dose1_shedding1,0.997354829,132,37,0.000108476,0.000212903,0.611292769,0.89948215,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
144,p245,0.028824993,0.057864672,PWY-6215,4-chlorobenzoate degradation,4-chlorobenzoate degradation (PWY-6215),PWY-6215,41,83,49.4,0.000236487,0.000451266,25,49,51,0.000296006,0.000470336,1,0.85703717,0.919418941,0.471502652,1,0.991127077,0.993958013,1,5.95E-05,1.6,TRUE,TRUE,122,0,49,0.45,0.4,0.526315789,0.000184442,0.000228516,0.42106564,dose1_shedding1,0.997354829,132,66,0.000225457,0.000223307,0.314625392,0.737316423,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
145,p246,0.052974834,0.102590449,PWY-622,starch biosynthesis,starch biosynthesis (PWY-622),PWY-622,80,83,96.4,0.028861953,0.011522179,45,49,91.8,0.024073099,0.013852269,0.42299207,0.272295,0.220557577,0.071217187,1,0.991127077,0.993958013,1,-0.004788854,-4.6,FALSE,FALSE,13,1,49,0.45,0.4,0.526315789,-0.002097675,0.000921361,0.024437626,dose1_shedding1,0.997354829,132,125,-0.002165004,0.0009469,0.023912752,0.36031771,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
146,p247,0.004238769,0.009717829,PWY-6263,superpathway of menaquinol-8 biosynthesis II,superpathway of menaquinol-8 biosynthesis II (PWY-6263),PWY-6263,7,83,8.4,6.70E-05,0.000294608,0,49,0,0,0,0.045807773,0.994272828,0.993767889,0.038078679,1,0.994272828,0.993958013,1,-6.70E-05,-8.4,FALSE,FALSE,392,0,49,0.45,0.4,0.526315789,-0.000217546,0.000113557,0.057592776,dose1_shedding1,0.997354829,132,7,-0.000249563,0.000115843,0.033132879,0.36031771,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
147,p248,0.072351608,0.134598767,PWY-6270,isoprene biosynthesis I,isoprene biosynthesis I (PWY-6270),PWY-6270,83,83,100,0.03224037,0.007855813,48,49,98,0.028667149,0.008485254,NA,NA,NA,0.014887338,NA,NA,NA,1,-0.003573221,-2,FALSE,FALSE,2,1,49,0.45,0.4,0.526315789,-0.001202159,0.000491137,0.01571124,dose1_shedding1,0.997354829,132,131,-0.001208245,0.000508217,0.018950432,0.336588705,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
148,p249,0.023062123,0.044805012,PWY-6277,superpathway of 5-aminoimidazole ribonucleotide biosynthesis,superpathway of 5-aminoimidazole ribonucleotide biosynthesis (PWY-6277),PWY-6277,83,83,100,0.061304015,0.015944532,49,49,100,0.06134312,0.016754994,NA,NA,NA,0.924949112,NA,NA,NA,1,3.91E-05,0,TRUE,FALSE,184,0,49,0.45,0.4,0.526315789,-9.03E-06,0.00058408,0.987684413,dose1_shedding1,0.997354829,132,132,1.15E-05,0.00059322,0.984526185,0.994607407,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
149,p25,0.043915269,0.086211575,COA-PWY,coenzyme A biosynthesis I (prokaryotic),coenzyme A biosynthesis I (prokaryotic) (COA-PWY),COA-PWY,83,83,100,0.051269375,0.021834653,49,49,100,0.049425902,0.025001212,NA,NA,NA,0.552867119,NA,NA,NA,1,-0.001843473,0,FALSE,FALSE,32,0,49,0.45,0.4,0.526315789,-0.00064945,0.00094776,0.494408178,dose1_shedding1,0.997354829,132,132,-0.000442486,0.00095324,0.643317823,0.915520239,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
150,p250,0.04199096,0.078941718,PWY-6282,palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate),palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate) (PWY-6282),PWY-6282,83,83,100,0.025423296,0.006976251,49,49,100,0.02479976,0.009015185,NA,NA,NA,0.334261827,NA,NA,NA,1,-0.000623536,0,FALSE,FALSE,38,0,49,0.45,0.4,0.526315789,-0.000285803,0.000436927,0.514189572,dose1_shedding1,0.997354829,132,132,-0.000201085,0.000438917,0.647647208,0.915915403,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
151,p251,0.01668682,0.034132628,PWY-6284,superpathway of unsaturated fatty acids biosynthesis (E. coli),superpathway of unsaturated fatty acids biosynthesis (E. coli) (PWY-6284),PWY-6284,70,83,84.3,0.010601933,0.008723874,39,49,79.6,0.009734696,0.009576359,0.487232823,0.488499405,0.457574731,0.444239077,1,0.991127077,0.993958013,1,-0.000867236,-4.7,FALSE,FALSE,269,0,49,0.45,0.4,0.526315789,-0.000766952,0.000972118,0.43157784,dose1_shedding1,0.997354829,132,109,-0.000656022,0.000954711,0.493266327,0.8559978,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
152,p252,0.01579542,0.032379058,PWY-6285,superpathway of fatty acids biosynthesis (E. coli),superpathway of fatty acids biosynthesis (E. coli) (PWY-6285),PWY-6285,69,83,83.1,0.013420627,0.010045065,38,49,77.6,0.012307939,0.01117914,0.492833053,0.430446167,0.454683681,0.429957891,1,0.991127077,0.993958013,1,-0.001112688,-5.5,FALSE,FALSE,290,0,49,0.45,0.4,0.526315789,-0.000885151,0.001063012,0.406551207,dose1_shedding1,0.997354829,132,107,-0.000753693,0.00104411,0.471733724,0.846851934,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
