"","mean","sd","tax_id","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"Butyricicoccus",0.0109221495665463,0.022384666818349,"Butyricicoccus","Butyricicoccus",2,1,93,0.021505376344086,0.010752688172043,4.25806451612903e-05,0.000386277955864085,2,1,60,0.0333333333333333,0.0166666666666667,0.000202666666666667,0.00151314899696152,0.645251812819935,1,NA,NA,NA,NA,-0.0118279569892473,-0.00591397849462365,FALSE,FALSE,70,0,50,"ns","ns",0.4615,0.106566003637713
"Providencia",0.0102677488368356,0.0255549465686471,"Providencia","Providencia",2,1,93,0.021505376344086,0.010752688172043,1.41935483870968e-05,0.000117753635415542,0,0,60,0,0,0,0,0.520123839009288,1,NA,NA,NA,NA,0.021505376344086,0.010752688172043,TRUE,TRUE,71,0,50,"ns","ns",0.4615,0.106566003637713
"Eubacterium",0.010117925283586,0.0218019455958007,"Eubacterium","Eubacterium",0,0,93,0,0,0,0,2,1,60,0.0333333333333333,0.0166666666666667,0.000669333333333333,0.00516890240673931,0.152218782249742,0.392156862745098,NA,NA,NA,NA,-0.0333333333333333,-0.0166666666666667,FALSE,FALSE,72,0,50,"ns","ns",0.4615,0.106566003637713
"Enhydrobacter",0.0101087923363134,0.0208939107737702,"Enhydrobacter","Enhydrobacter",1,0,93,0.010752688172043,0,8.60215053763441e-07,8.2956135578434e-06,2,0,60,0.0333333333333333,0,6e-06,3.74256324743042e-05,0.561437680683985,1,NA,NA,NA,NA,-0.0225806451612903,0,FALSE,FALSE,73,0,50,"ns","ns",0.4615,0.106566003637713
"Catenibacterium",0.00973064493083572,0.021079001496234,"Catenibacterium","Catenibacterium",3,2,93,0.032258064516129,0.021505376344086,0.000343655913978495,0.00274713597301461,2,1,60,0.0333333333333333,0.0166666666666667,0.001404,0.0108700869595636,1,1,NA,NA,NA,NA,-0.0010752688172043,0.00483870967741936,FALSE,TRUE,74,0,50,"ns","ns",0.4615,0.106566003637713
"unassigned_Caulobacteraceae",0.00925693900893997,0.0189989283669897,"unassigned_Caulobacteraceae","unassigned_Caulobacteraceae",0,0,93,0,0,0,0,1,0,60,0.0166666666666667,0,6.66666666666667e-07,5.16397779494322e-06,0.392156862745098,1,NA,NA,NA,NA,-0.0166666666666667,0,FALSE,FALSE,75,0,50,"ns","ns",0.4615,0.106566003637713
"Eikenella",0.00919961202463403,0.0189775823039683,"Eikenella","Eikenella",0,0,93,0,0,0,0,1,0,60,0.0166666666666667,0,6.66666666666667e-07,5.16397779494322e-06,0.392156862745098,1,NA,NA,NA,NA,-0.0166666666666667,0,FALSE,FALSE,76,0,50,"ns","ns",0.4615,0.106566003637713
"Dorea",0.00895489139448037,0.0198976292325998,"Dorea","Dorea",3,2,93,0.032258064516129,0.021505376344086,0.000324731182795699,0.00236087566261825,2,1,60,0.0333333333333333,0.0166666666666667,0.000956666666666667,0.00738409575076713,1,1,NA,NA,NA,NA,-0.0010752688172043,0.00483870967741936,FALSE,TRUE,77,0,50,"ns","ns",0.4615,0.106566003637713
"Enterorhabdus",0.00891785981881732,0.0170326105539855,"Enterorhabdus","Enterorhabdus",3,3,93,0.032258064516129,0.032258064516129,6.49462365591398e-05,0.000380841812579066,1,0,60,0.0166666666666667,0,1e-05,7.74596669241483e-05,1,0.280185758513932,NA,NA,NA,NA,0.0155913978494624,0.032258064516129,TRUE,TRUE,78,0,50,"ns","ns",0.4615,0.106566003637713
"Anoxybacillus",0.00850224016021408,0.0202105004420917,"Anoxybacillus","Anoxybacillus",2,0,93,0.021505376344086,0,1.72043010752688e-06,1.3073675501455e-05,0,0,60,0,0,0,0,0.520123839009288,1,NA,NA,NA,NA,0.021505376344086,0,TRUE,FALSE,79,0,50,"ns","ns",0.4615,0.106566003637713
"Bradyrhizobium",0.00830770593975224,0.017788329228514,"Bradyrhizobium","Bradyrhizobium",0,0,93,0,0,0,0,1,0,60,0.0166666666666667,0,2.66666666666667e-06,2.06559111797729e-05,0.392156862745098,1,NA,NA,NA,NA,-0.0166666666666667,0,FALSE,FALSE,80,0,50,"ns","ns",0.4615,0.106566003637713
"UBA1819",0.00824819478099958,0.0152946958503038,"UBA1819","UBA1819",3,1,93,0.032258064516129,0.010752688172043,0.000178494623655914,0.00164261254411364,1,1,60,0.0166666666666667,0.0166666666666667,0.000841333333333333,0.00651693997721835,1,1,NA,NA,NA,NA,0.0155913978494624,-0.00591397849462365,TRUE,FALSE,81,0,50,"ns","ns",0.4615,0.106566003637713
"Prevotella_2",0.00787469239351543,0.0168367843316684,"Prevotella_2","Prevotella_2",2,1,93,0.021505376344086,0.010752688172043,1.59139784946237e-05,0.000130702421380217,2,1,60,0.0333333333333333,0.0166666666666667,0.00337266666666667,0.0261193126721068,0.645251812819935,1,NA,NA,NA,NA,-0.0118279569892473,-0.00591397849462365,FALSE,FALSE,82,0,50,"ns","ns",0.4615,0.106566003637713
"Bilophila",0.00751233921366303,0.0174384795116635,"Bilophila","Bilophila",3,1,93,0.032258064516129,0.010752688172043,1.63440860215054e-05,0.000116952098576228,1,1,60,0.0166666666666667,0.0166666666666667,0.000128666666666667,0.000996647714424042,1,1,NA,NA,NA,NA,0.0155913978494624,-0.00591397849462365,TRUE,FALSE,83,0,50,"ns","ns",0.4615,0.106566003637713
"Akkermansia",0.00744058913363925,0.016014444262411,"Akkermansia","Akkermansia",2,2,93,0.021505376344086,0.021505376344086,0.00206236559139785,0.0194328717136403,2,2,60,0.0333333333333333,0.0333333333333333,0.001514,0.0108125321514169,0.645251812819935,0.645251812819935,NA,NA,NA,NA,-0.0118279569892473,-0.0118279569892473,FALSE,FALSE,84,0,50,"ns","ns",0.4615,0.106566003637713
"Robinsoniella",0.0073122898088878,0.01454780688823,"Robinsoniella","Robinsoniella",1,1,93,0.010752688172043,0.010752688172043,2.96774193548387e-05,0.000286198667745597,1,1,60,0.0166666666666667,0.0166666666666667,3.4e-05,0.000263362867542104,1,1,NA,NA,NA,NA,-0.00591397849462365,-0.00591397849462365,FALSE,FALSE,85,0,50,"ns","ns",0.4615,0.106566003637713
"Gordonibacter",0.00688658155693947,0.014592984372794,"Gordonibacter","Gordonibacter",0,0,93,0,0,0,0,1,1,60,0.0166666666666667,0.0166666666666667,9.8e-05,0.000759104735856654,0.392156862745098,0.392156862745098,NA,NA,NA,NA,-0.0166666666666667,-0.0166666666666667,FALSE,FALSE,86,0,50,"ns","ns",0.4615,0.106566003637713
"Pseudomonas",0.0066473295601711,0.018280265408816,"Pseudomonas","Pseudomonas",1,0,93,0.010752688172043,0,5.16129032258065e-06,4.97736813470604e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,87,0,50,"ns","ns",0.4615,0.106566003637713
"Clostridium_sensu_stricto_18",0.00660984674645651,0.0138428527013493,"Clostridium_sensu_stricto_18","Clostridium_sensu_stricto_18",0,0,93,0,0,0,0,1,0,60,0.0166666666666667,0,1.46666666666667e-05,0.000113607511488751,0.392156862745098,1,NA,NA,NA,NA,-0.0166666666666667,0,FALSE,FALSE,88,0,50,"ns","ns",0.4615,0.106566003637713
"Terrisporobacter",0.00636139578895511,0.0147877529091058,"Terrisporobacter","Terrisporobacter",1,1,93,0.010752688172043,0.010752688172043,1.20430107526882e-05,0.000116138589809808,2,1,60,0.0333333333333333,0.0166666666666667,0.000154666666666667,0.00116184462724286,0.561437680683985,1,NA,NA,NA,NA,-0.0225806451612903,-0.00591397849462365,FALSE,FALSE,89,0,50,"ns","ns",0.4615,0.106566003637713
"Comamonas",0.00629973617619564,0.0183499986129055,"Comamonas","Comamonas",2,0,93,0.021505376344086,0,1.72043010752688e-06,1.16678353785821e-05,0,0,60,0,0,0,0,0.520123839009288,1,NA,NA,NA,NA,0.021505376344086,0,TRUE,FALSE,90,0,50,"ns","ns",0.4615,0.106566003637713
"Peptoniphilus",0.00612297909461602,0.0120469118787277,"Peptoniphilus","Peptoniphilus",3,0,93,0.032258064516129,0,7.74193548387097e-06,4.5399890640025e-05,1,1,60,0.0166666666666667,0.0166666666666667,3.06666666666667e-05,0.000237542978567388,1,0.392156862745098,NA,NA,NA,NA,0.0155913978494624,-0.0166666666666667,TRUE,FALSE,91,0,50,"ns","ns",0.4615,0.106566003637713
"Ruminiclostridium_5",0.00588047420135445,0.0132818335533066,"Ruminiclostridium_5","Ruminiclostridium_5",2,0,93,0.021505376344086,0,1.20430107526882e-05,9.43232086773169e-05,1,0,60,0.0166666666666667,0,1e-05,7.74596669241483e-05,1,1,NA,NA,NA,NA,0.00483870967741936,0,TRUE,FALSE,92,0,50,"ns","ns",0.4615,0.106566003637713
"Vagococcus",0.00579011170070821,0.0136588198335839,"Vagococcus","Vagococcus",1,0,93,0.010752688172043,0,4.3010752688172e-06,4.1478067789217e-05,1,0,60,0.0166666666666667,0,2.66666666666667e-06,2.06559111797729e-05,1,1,NA,NA,NA,NA,-0.00591397849462365,0,FALSE,FALSE,93,0,50,"ns","ns",0.4615,0.106566003637713
"Agathobacter",0.00532690478576093,0.0110357357712046,"Agathobacter","Agathobacter",2,1,93,0.021505376344086,0.010752688172043,0.000392258064516129,0.00373695648339204,2,0,60,0.0333333333333333,0,1.93333333333333e-05,0.00011863441445797,0.645251812819935,1,NA,NA,NA,NA,-0.0118279569892473,0.010752688172043,FALSE,TRUE,94,0,50,"ns","ns",0.4615,0.106566003637713
"Peptostreptococcus",0.00531832203562785,0.012300671618489,"Peptostreptococcus","Peptostreptococcus",0,0,93,0,0,0,0,2,0,60,0.0333333333333333,0,2.66666666666667e-06,1.44816267775514e-05,0.152218782249742,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,95,0,50,"ns","ns",0.4615,0.106566003637713
"Coprococcus_3",0.0052545932773604,0.0136486425648872,"Coprococcus_3","Coprococcus_3",3,2,93,0.032258064516129,0.021505376344086,5.54838709677419e-05,0.000345657898635632,1,1,60,0.0166666666666667,0.0166666666666667,4.4e-05,0.000340822534466253,1,1,NA,NA,NA,NA,0.0155913978494624,0.00483870967741936,TRUE,TRUE,96,0,50,"ns","ns",0.4615,0.106566003637713
"Phascolarctobacterium",0.00515195057273603,0.0115986816822503,"Phascolarctobacterium","Phascolarctobacterium",1,1,93,0.010752688172043,0.010752688172043,0.000179354838709677,0.00172963542681035,1,1,60,0.0166666666666667,0.0166666666666667,0.000108,0.000836564402780802,1,1,NA,NA,NA,NA,-0.00591397849462365,-0.00591397849462365,FALSE,FALSE,97,0,50,"ns","ns",0.4615,0.106566003637713
"Subdoligranulum",0.00508252285790318,0.0105952572280781,"Subdoligranulum","Subdoligranulum",2,2,93,0.021505376344086,0.021505376344086,0.000120860215053763,0.00100807140007,2,1,60,0.0333333333333333,0.0166666666666667,0.000994,0.00768375199663307,0.645251812819935,1,NA,NA,NA,NA,-0.0118279569892473,0.00483870967741936,FALSE,TRUE,98,0,50,"ns","ns",0.4615,0.106566003637713
"unassigned_Ruminococcaceae",0.00475814463454336,0.00997383260394935,"unassigned_Ruminococcaceae","unassigned_Ruminococcaceae",1,1,93,0.010752688172043,0.010752688172043,0.000114408602150538,0.00110331660319317,2,0,60,0.0333333333333333,0,5.33333333333333e-06,2.98849016165817e-05,0.561437680683985,1,NA,NA,NA,NA,-0.0225806451612903,0.010752688172043,FALSE,TRUE,99,0,50,"ns","ns",0.4615,0.106566003637713
"Barnesiella",0.00469077794585273,0.0111750418928791,"Barnesiella","Barnesiella",1,0,93,0.010752688172043,0,5.16129032258065e-06,4.97736813470604e-05,1,1,60,0.0166666666666667,0.0166666666666667,0.000142666666666667,0.00110509124811785,1,0.392156862745098,NA,NA,NA,NA,-0.00591397849462365,-0.0166666666666667,FALSE,FALSE,100,0,50,"ns","ns",0.4615,0.106566003637713
"Odoribacter",0.0046004212581139,0.010851863471631,"Odoribacter","Odoribacter",1,0,93,0.010752688172043,0,3.87096774193548e-06,3.73302610102953e-05,1,0,60,0.0166666666666667,0,7.33333333333333e-06,5.68037557443755e-05,1,1,NA,NA,NA,NA,-0.00591397849462365,0,FALSE,FALSE,101,0,50,"ns","ns",0.4615,0.106566003637713
"Alloprevotella",0.00447666405968855,0.010364731848255,"Alloprevotella","Alloprevotella",2,1,93,0.021505376344086,0.010752688172043,6.75268817204301e-05,0.000647026066126999,1,1,60,0.0166666666666667,0.0166666666666667,7.13333333333333e-05,0.000552545624058925,1,1,NA,NA,NA,NA,0.00483870967741936,-0.00591397849462365,TRUE,FALSE,102,0,50,"ns","ns",0.4615,0.106566003637713
"unassigned_Muribaculaceae",0.00424713395290681,0.00999462240024624,"unassigned_Muribaculaceae","unassigned_Muribaculaceae",1,1,93,0.010752688172043,0.010752688172043,4.17204301075269e-05,0.000402337257555405,1,0,60,0.0166666666666667,0,4e-06,3.09838667696593e-05,1,1,NA,NA,NA,NA,-0.00591397849462365,0.010752688172043,FALSE,TRUE,103,0,50,"ns","ns",0.4615,0.106566003637713
"Pluralibacter",0.00403618195655175,0.0115076088191887,"Pluralibacter","Pluralibacter",1,0,93,0.010752688172043,0,4.3010752688172e-07,4.1478067789217e-06,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,104,0,50,"ns","ns",0.4615,0.106566003637713
"Howardella",0.00382827303903113,0.00777112952148364,"Howardella","Howardella",3,0,93,0.032258064516129,0,1.29032258064516e-05,8.83001384257284e-05,1,0,60,0.0166666666666667,0,1e-05,7.74596669241483e-05,1,1,NA,NA,NA,NA,0.0155913978494624,0,TRUE,FALSE,105,0,50,"ns","ns",0.4615,0.106566003637713
"Pediococcus",0.00350662417971821,0.0100673148603771,"Pediococcus","Pediococcus",1,1,93,0.010752688172043,0.010752688172043,0.000287311827956989,0.0027707349283197,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0.010752688172043,TRUE,TRUE,106,0,50,"ns","ns",0.4615,0.106566003637713
"Prevotella_7",0.00337916741320276,0.00843727699092918,"Prevotella_7","Prevotella_7",2,1,93,0.021505376344086,0.010752688172043,4.34408602150538e-05,0.000394556698476018,0,0,60,0,0,0,0,0.520123839009288,1,NA,NA,NA,NA,0.021505376344086,0.010752688172043,TRUE,TRUE,107,0,50,"ns","ns",0.4615,0.106566003637713
"Marvinbryantia",0.00304811225633468,0.00763731330842451,"Marvinbryantia","Marvinbryantia",2,0,93,0.021505376344086,0,1.37634408602151e-05,0.00010206470644192,1,1,60,0.0166666666666667,0.0166666666666667,2e-05,0.000154919333848297,1,0.392156862745098,NA,NA,NA,NA,0.00483870967741936,-0.0166666666666667,TRUE,FALSE,108,0,50,"ns","ns",0.4615,0.106566003637713
"Anaerotruncus",0.00287576397704628,0.0068052126676945,"Anaerotruncus","Anaerotruncus",1,1,93,0.010752688172043,0.010752688172043,5.11827956989247e-05,0.000493589006691682,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0.010752688172043,TRUE,TRUE,109,0,50,"ns","ns",0.4615,0.106566003637713
"Asteroleplasma",0.0027553995212093,0.00570384414354814,"Asteroleplasma","Asteroleplasma",0,0,93,0,0,0,0,1,1,60,0.0166666666666667,0.0166666666666667,5.53333333333333e-05,0.000428610156980287,0.392156862745098,0.392156862745098,NA,NA,NA,NA,-0.0166666666666667,-0.0166666666666667,FALSE,FALSE,110,0,50,"ns","ns",0.4615,0.106566003637713
"Lelliottia",0.00268752626103257,0.00645346005702729,"Lelliottia","Lelliottia",1,0,93,0.010752688172043,0,6.88172043010753e-06,6.63649084627472e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,111,0,50,"ns","ns",0.4615,0.106566003637713
"Pseudocitrobacter",0.00260997761116602,0.00640021614259467,"Pseudocitrobacter","Pseudocitrobacter",1,0,93,0.010752688172043,0,3.44086021505376e-06,3.31824542313736e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,112,0,50,"ns","ns",0.4615,0.106566003637713
"Succinivibrio",0.00254054048022691,0.00536006371810954,"Succinivibrio","Succinivibrio",0,0,93,0,0,0,0,1,0,60,0.0166666666666667,0,2e-06,1.54919333848297e-05,0.392156862745098,1,NA,NA,NA,NA,-0.0166666666666667,0,FALSE,FALSE,113,0,50,"ns","ns",0.4615,0.106566003637713
"Acidaminococcus",0.00253377943639513,0.00547818856215383,"Acidaminococcus","Acidaminococcus",0,0,93,0,0,0,0,1,1,60,0.0166666666666667,0.0166666666666667,2.26666666666667e-05,0.00017557524502807,0.392156862745098,0.392156862745098,NA,NA,NA,NA,-0.0166666666666667,-0.0166666666666667,FALSE,FALSE,114,0,50,"ns","ns",0.4615,0.106566003637713
"Lachnoanaerobaculum",0.00251956722184025,0.00600404724107654,"Lachnoanaerobaculum","Lachnoanaerobaculum",1,0,93,0.010752688172043,0,2.58064516129032e-06,2.48868406735302e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,115,0,50,"ns","ns",0.4615,0.106566003637713
"Ruminococcaceae_UCG-002",0.00245520294624577,0.00921506571084453,"Ruminococcaceae_UCG-002","Ruminococcaceae_UCG-002",2,1,93,0.021505376344086,0.010752688172043,0.000177634408602151,0.00170885634133619,1,0,60,0.0166666666666667,0,9.33333333333333e-06,7.22956891292051e-05,1,1,NA,NA,NA,NA,0.00483870967741936,0.010752688172043,TRUE,TRUE,116,0,50,"ns","ns",0.4615,0.106566003637713
"Sellimonas",0.00227106918067932,0.00635092384380991,"Sellimonas","Sellimonas",1,1,93,0.010752688172043,0.010752688172043,5.93548387096774e-05,0.000572397335491195,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0.010752688172043,TRUE,TRUE,117,0,50,"ns","ns",0.4615,0.106566003637713
"Coprobacillus",0.00222028285516439,0.0062147955858926,"Coprobacillus","Coprobacillus",1,1,93,0.010752688172043,0.010752688172043,3.35483870967742e-05,0.000323528928755893,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0.010752688172043,TRUE,TRUE,118,0,50,"ns","ns",0.4615,0.106566003637713
"Methylobacterium",0.00214301335467312,0.00743524676216483,"Methylobacterium","Methylobacterium",1,0,93,0.010752688172043,0,4.3010752688172e-07,4.1478067789217e-06,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,119,0,50,"ns","ns",0.4615,0.106566003637713
"CAG-56",0.00180889948216459,0.00544719308210345,"CAG-56","CAG-56",2,1,93,0.021505376344086,0.010752688172043,1.93548387096774e-05,0.000150548319930649,1,0,60,0.0166666666666667,0,6.66666666666667e-07,5.16397779494322e-06,1,1,NA,NA,NA,NA,0.00483870967741936,0.010752688172043,TRUE,TRUE,120,0,50,"ns","ns",0.4615,0.106566003637713
"Ruminococcaceae_UCG-004",0.00179106287410544,0.00522303252156204,"Ruminococcaceae_UCG-004","Ruminococcaceae_UCG-004",1,0,93,0.010752688172043,0,2.58064516129032e-06,2.48868406735302e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,121,0,50,"ns","ns",0.4615,0.106566003637713
"Roseburia",0.00177168428773223,0.00544424084220427,"Roseburia","Roseburia",2,2,93,0.021505376344086,0.021505376344086,5.63440860215054e-05,0.000384673167163109,1,1,60,0.0166666666666667,0.0166666666666667,2.33333333333333e-05,0.000180739222823013,1,1,NA,NA,NA,NA,0.00483870967741936,0.00483870967741936,TRUE,TRUE,122,0,50,"ns","ns",0.4615,0.106566003637713
"Sphingobacterium",0.00173175998770871,0.00857947428224797,"Sphingobacterium","Sphingobacterium",1,0,93,0.010752688172043,0,3.44086021505376e-06,3.31824542313736e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,123,0,50,"ns","ns",0.4615,0.106566003637713
"Gardnerella",0.00172418352750476,0.0084993286134972,"Gardnerella","Gardnerella",1,0,93,0.010752688172043,0,6.88172043010753e-06,6.63649084627472e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,124,0,50,"ns","ns",0.4615,0.106566003637713
"Paeniclostridium",0.00170204355538203,0.00475297007018776,"Paeniclostridium","Paeniclostridium",1,0,93,0.010752688172043,0,5.59139784946237e-06,5.39214881259821e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,125,0,50,"ns","ns",0.4615,0.106566003637713
"Chryseobacterium",0.0016880036577133,0.00834360961287181,"Chryseobacterium","Chryseobacterium",1,0,93,0.010752688172043,0,2.58064516129032e-06,2.48868406735302e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,126,0,50,"ns","ns",0.4615,0.106566003637713
"Fusicatenibacter",0.00153725219760316,0.00445885540635043,"Fusicatenibacter","Fusicatenibacter",2,0,93,0.021505376344086,0,1.41935483870968e-05,0.000105936020279728,1,1,60,0.0166666666666667,0.0166666666666667,0.000158,0.00122386273740154,1,0.392156862745098,NA,NA,NA,NA,0.00483870967741936,-0.0166666666666667,TRUE,FALSE,127,0,50,"ns","ns",0.4615,0.106566003637713
"Lachnospiraceae_NK4A136_group",0.00143435892419014,0.00390212004983104,"Lachnospiraceae_NK4A136_group","Lachnospiraceae_NK4A136_group",2,1,93,0.021505376344086,0.010752688172043,3.09677419354839e-05,0.000270852376429803,1,0,60,0.0166666666666667,0,9.33333333333333e-06,7.22956891292051e-05,1,1,NA,NA,NA,NA,0.00483870967741936,0.010752688172043,TRUE,TRUE,128,0,50,"ns","ns",0.4615,0.106566003637713
"Desulfovibrio",0.00136135797283444,0.00439597653904385,"Desulfovibrio","Desulfovibrio",2,1,93,0.021505376344086,0.010752688172043,3.95698924731183e-05,0.000361229524704815,0,0,60,0,0,0,0,0.520123839009288,1,NA,NA,NA,NA,0.021505376344086,0.010752688172043,TRUE,TRUE,129,0,50,"ns","ns",0.4615,0.106566003637713
"Porphyromonas",0.00129772576926255,0.00451992745121985,"Porphyromonas","Porphyromonas",1,0,93,0.010752688172043,0,3.01075268817204e-06,2.90346474524519e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,130,0,50,"ns","ns",0.4615,0.106566003637713
"Ezakiella",0.00128904482998778,0.00449335073309852,"Ezakiella","Ezakiella",1,0,93,0.010752688172043,0,5.59139784946237e-06,5.39214881259821e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,131,0,50,"ns","ns",0.4615,0.106566003637713
"Prevotella_6",0.00128491984704021,0.00445559379031471,"Prevotella_6","Prevotella_6",1,0,93,0.010752688172043,0,8.17204301075269e-06,7.88083287995123e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,132,0,50,"ns","ns",0.4615,0.106566003637713
"Dietzia",0.00123062903141327,0.00422898155009014,"Dietzia","Dietzia",1,0,93,0.010752688172043,0,1.29032258064516e-06,1.24434203367651e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,133,0,50,"ns","ns",0.4615,0.106566003637713
"Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",0.000879295929649942,0.00437743289776391,"Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",1,0,93,0.010752688172043,0,4.3010752688172e-07,4.1478067789217e-06,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,134,0,50,"ns","ns",0.4615,0.106566003637713
"Rikenellaceae_RC9_gut_group",0.000871055288148941,0.00320894055827867,"Rikenellaceae_RC9_gut_group","Rikenellaceae_RC9_gut_group",1,0,93,0.010752688172043,0,1.29032258064516e-06,1.24434203367651e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,135,0,50,"ns","ns",0.4615,0.106566003637713
"Coprococcus_1",0.000810127038919214,0.0022141246557109,"Coprococcus_1","Coprococcus_1",1,1,93,0.010752688172043,0.010752688172043,1.11827956989247e-05,0.000107842976251964,1,1,60,0.0166666666666667,0.0166666666666667,9.6e-05,0.000743612802471824,1,1,NA,NA,NA,NA,-0.00591397849462365,-0.00591397849462365,FALSE,FALSE,136,0,50,"ns","ns",0.4615,0.106566003637713
"Empedobacter",0.000804692701649651,0.00398056625824777,"Empedobacter","Empedobacter",1,0,93,0.010752688172043,0,7.31182795698925e-06,7.05127152416689e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,137,0,50,"ns","ns",0.4615,0.106566003637713
"Coprococcus_2",0.000718674214702946,0.0018374775638696,"Coprococcus_2","Coprococcus_2",1,1,93,0.010752688172043,0.010752688172043,3.74193548387097e-05,0.000360859189766188,1,1,60,0.0166666666666667,0.0166666666666667,6.53333333333333e-05,0.000506069823904436,1,1,NA,NA,NA,NA,-0.00591397849462365,-0.00591397849462365,FALSE,FALSE,138,0,50,"ns","ns",0.4615,0.106566003637713
"Erysipelotrichaceae_UCG-003",0.000693501066064714,0.00177692308293979,"Erysipelotrichaceae_UCG-003","Erysipelotrichaceae_UCG-003",0,0,93,0,0,0,0,1,0,60,0.0166666666666667,0,5.33333333333333e-06,4.13118223595458e-05,0.392156862745098,1,NA,NA,NA,NA,-0.0166666666666667,0,FALSE,FALSE,139,0,50,"ns","ns",0.4615,0.106566003637713
"Ruminococcus_2",0.000684360264274825,0.00185340624289237,"Ruminococcus_2","Ruminococcus_2",1,1,93,0.010752688172043,0.010752688172043,4.98924731182796e-05,0.000481145586354917,1,1,60,0.0166666666666667,0.0166666666666667,5e-04,0.00387298334620742,1,1,NA,NA,NA,NA,-0.00591397849462365,-0.00591397849462365,FALSE,FALSE,140,0,50,"ns","ns",0.4615,0.106566003637713
"Fournierella",0.000673173007585894,0.00169776096915489,"Fournierella","Fournierella",0,0,93,0,0,0,0,1,1,60,0.0166666666666667,0.0166666666666667,1.8e-05,0.000139427400463467,0.392156862745098,0.392156862745098,NA,NA,NA,NA,-0.0166666666666667,-0.0166666666666667,FALSE,FALSE,141,0,50,"ns","ns",0.4615,0.106566003637713
"Ruminococcaceae_UCG-008",0.000669900122164866,0.00183342689226898,"Ruminococcaceae_UCG-008","Ruminococcaceae_UCG-008",1,0,93,0.010752688172043,0,1.29032258064516e-06,1.24434203367651e-05,1,1,60,0.0166666666666667,0.0166666666666667,3.66666666666667e-05,0.000284018778721877,1,0.392156862745098,NA,NA,NA,NA,-0.00591397849462365,-0.0166666666666667,FALSE,FALSE,142,0,50,"ns","ns",0.4615,0.106566003637713
"Ruminococcaceae_UCG-013",0.000669867669655033,0.00171976003774299,"Ruminococcaceae_UCG-013","Ruminococcaceae_UCG-013",1,1,93,0.010752688172043,0.010752688172043,3.95698924731183e-05,0.000381598223660797,1,1,60,0.0166666666666667,0.0166666666666667,0.000434666666666667,0.00336691352230298,1,1,NA,NA,NA,NA,-0.00591397849462365,-0.00591397849462365,FALSE,FALSE,143,0,50,"ns","ns",0.4615,0.106566003637713
