"","mean","sd","tax_id","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"Eubacterium",0.0152944726585447,0.0303276771330443,"Eubacterium","Eubacterium",1,1,51,0.0196078431372549,0.0196078431372549,0.000260392156862745,0.0018595719515892,4,3,80,0.05,0.0375,0.0009365,0.00664994738724785,0.648007173699418,1,0.997994128415888,0,NA,NA,-0.0303921568627451,-0.0178921568627451,FALSE,FALSE,71,0,50,"ns","ns",0.584,0.104175454174797
"Morganella",0.0151238853658618,0.0345096070397394,"Morganella","Morganella",1,0,51,0.0196078431372549,0,4.70588235294118e-06,3.36067220166722e-05,4,3,80,0.05,0.0375,5.95e-05,0.000303631605566242,0.648007173699418,0.28126834997064,0.997994128415888,0,NA,NA,-0.0303921568627451,-0.0375,FALSE,FALSE,72,0,50,"ns","ns",0.584,0.104175454174797
"Neisseria",0.0147045342874421,0.0321877646134562,"Neisseria","Neisseria",1,0,51,0.0196078431372549,0,2.35294117647059e-06,1.68033610083361e-05,1,0,80,0.0125,0,5e-07,4.47213595499958e-06,1,1,NA,NA,NA,NA,0.0071078431372549,0,TRUE,FALSE,73,0,50,"ns","ns",0.584,0.104175454174797
"Megamonas",0.0140705828985114,0.0304328736740043,"Megamonas","Megamonas",1,0,51,0.0196078431372549,0,1.80392156862745e-05,0.000128825767730577,3,3,80,0.0375,0.0375,0.0003135,0.00202106820984863,1,0.28126834997064,NA,NA,NA,NA,-0.0178921568627451,-0.0375,FALSE,FALSE,74,0,50,"ns","ns",0.584,0.104175454174797
"Lachnospiraceae_UCG-004",0.0129583019655226,0.032747786279761,"Lachnospiraceae_UCG-004","Lachnospiraceae_UCG-004",0,0,51,0,0,0,0,3,1,80,0.0375,0.0125,2.5e-05,0.000185267511002095,0.28126834997064,1,NA,NA,NA,NA,-0.0375,-0.0125,FALSE,FALSE,75,0,50,"ns","ns",0.584,0.104175454174797
"unassigned_Prevotellaceae",0.0121929608767447,0.0242965431553826,"unassigned_Prevotellaceae","unassigned_Prevotellaceae",2,0,51,0.0392156862745098,0,3.92156862745098e-06,2.00078415999876e-05,1,1,80,0.0125,0.0125,1.45e-05,0.000129691942694988,0.559846508896749,1,NA,NA,NA,NA,0.0267156862745098,-0.0125,TRUE,FALSE,76,0,50,"ns","ns",0.584,0.104175454174797
"Succinivibrio",0.0114690919603484,0.0230847278539197,"Succinivibrio","Succinivibrio",2,1,51,0.0392156862745098,0.0196078431372549,0.000109803921568627,0.000772811724021002,0,0,80,0,0,0,0,0.149735760422783,0.389312977099237,NA,NA,NA,NA,0.0392156862745098,0.0196078431372549,TRUE,TRUE,77,0,50,"ns","ns",0.584,0.104175454174797
"Aeromonas",0.0113579006080152,0.0225161695984691,"Aeromonas","Aeromonas",1,0,51,0.0196078431372549,0,7.84313725490196e-07,5.60112033611204e-06,1,0,80,0.0125,0,1e-06,8.94427190999916e-06,1,1,NA,NA,NA,NA,0.0071078431372549,0,TRUE,FALSE,78,0,50,"ns","ns",0.584,0.104175454174797
"Bacillus",0.0108091632056977,0.0228243451154795,"Bacillus","Bacillus",1,1,51,0.0196078431372549,0.0196078431372549,2.66666666666667e-05,0.000190438091427809,2,1,80,0.025,0.0125,4.1e-05,0.000353383644216877,1,1,NA,NA,NA,NA,-0.0053921568627451,0.0071078431372549,FALSE,TRUE,79,0,50,"ns","ns",0.584,0.104175454174797
"Anoxybacillus",0.00949314372202779,0.018420758000213,"Anoxybacillus","Anoxybacillus",2,1,51,0.0392156862745098,0.0196078431372549,0.000136470588235294,0.00096889797921022,1,1,80,0.0125,0.0125,2.5e-05,0.000223606797749979,0.559846508896749,1,NA,NA,NA,NA,0.0267156862745098,0.0071078431372549,TRUE,TRUE,80,0,50,"ns","ns",0.584,0.104175454174797
"unassigned_Ruminococcaceae",0.00935182448070934,0.0191465285791313,"unassigned_Ruminococcaceae","unassigned_Ruminococcaceae",2,1,51,0.0392156862745098,0.0196078431372549,4.54901960784314e-05,0.000319200963190841,1,1,80,0.0125,0.0125,0.0006555,0.00586297023700445,0.559846508896749,1,NA,NA,NA,NA,0.0267156862745098,0.0071078431372549,TRUE,TRUE,81,0,50,"ns","ns",0.584,0.104175454174797
"Aggregatibacter",0.00928719295908987,0.0190053383545324,"Aggregatibacter","Aggregatibacter",1,0,51,0.0196078431372549,0,1.09803921568627e-05,7.84156847055685e-05,0,0,80,0,0,0,0,0.389312977099237,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,82,0,50,"ns","ns",0.584,0.104175454174797
"Prevotella_6",0.0089628555646258,0.0248604830793767,"Prevotella_6","Prevotella_6",0,0,51,0,0,0,0,2,0,80,0.025,0,1.5e-06,9.94923825084875e-06,0.520845566647093,1,NA,NA,NA,NA,-0.025,0,FALSE,FALSE,83,0,50,"ns","ns",0.584,0.104175454174797
"Phascolarctobacterium",0.00857535884169017,0.0208269959523248,"Phascolarctobacterium","Phascolarctobacterium",1,0,51,0.0196078431372549,0,1.56862745098039e-06,1.12022406722241e-05,2,0,80,0.025,0,8.5e-06,6.75633785906409e-05,1,1,NA,NA,NA,NA,-0.0053921568627451,0,FALSE,FALSE,84,0,50,"ns","ns",0.584,0.104175454174797
"Macrococcus",0.00857141335220037,0.0172947005513352,"Macrococcus","Macrococcus",0,0,51,0,0,0,0,3,1,80,0.0375,0.0125,0.0007865,0.00693104976796993,0.28126834997064,1,NA,NA,NA,NA,-0.0375,-0.0125,FALSE,FALSE,85,0,50,"ns","ns",0.584,0.104175454174797
"Pantoea",0.00815236031024149,0.0166538514658309,"Pantoea","Pantoea",1,0,51,0.0196078431372549,0,4.70588235294118e-06,3.36067220166722e-05,0,0,80,0,0,0,0,0.389312977099237,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,86,0,50,"ns","ns",0.584,0.104175454174797
"Serratia",0.00805669483734934,0.0164802998259457,"Serratia","Serratia",1,0,51,0.0196078431372549,0,6.27450980392157e-06,4.48089626888963e-05,0,0,80,0,0,0,0,0.389312977099237,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,87,0,50,"ns","ns",0.584,0.104175454174797
"Franconibacter",0.0078885570163851,0.016168015989008,"Franconibacter","Franconibacter",1,0,51,0.0196078431372549,0,1.56862745098039e-06,1.12022406722241e-05,0,0,80,0,0,0,0,0.389312977099237,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,88,0,50,"ns","ns",0.584,0.104175454174797
"UBA1819",0.00777093330197777,0.0153677556372812,"UBA1819","UBA1819",1,1,51,0.0196078431372549,0.0196078431372549,0.000767843137254902,0.00548349680905369,3,1,80,0.0375,0.0125,0.0002045,0.0017311442765781,1,1,NA,NA,NA,NA,-0.0178921568627451,0.0071078431372549,FALSE,TRUE,89,0,50,"ns","ns",0.584,0.104175454174797
"Rosenbergiella",0.0076888634427014,0.0156581344631474,"Rosenbergiella","Rosenbergiella",1,0,51,0.0196078431372549,0,7.84313725490196e-07,5.60112033611204e-06,0,0,80,0,0,0,0,0.389312977099237,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,90,0,50,"ns","ns",0.584,0.104175454174797
"Lachnoanaerobaculum",0.00733602723949585,0.0183491320192476,"Lachnoanaerobaculum","Lachnoanaerobaculum",1,0,51,0.0196078431372549,0,1.56862745098039e-06,1.12022406722241e-05,1,0,80,0.0125,0,2e-06,1.78885438199983e-05,1,1,NA,NA,NA,NA,0.0071078431372549,0,TRUE,FALSE,91,0,50,"ns","ns",0.584,0.104175454174797
"Trueperella",0.00697784496299281,0.0136646642698321,"Trueperella","Trueperella",1,0,51,0.0196078431372549,0,3.13725490196078e-06,2.24044813444482e-05,1,0,80,0.0125,0,2.5e-06,2.23606797749979e-05,1,1,NA,NA,NA,NA,0.0071078431372549,0,TRUE,FALSE,92,0,50,"ns","ns",0.584,0.104175454174797
"Acidaminococcus",0.00637875191654789,0.0178450912916951,"Acidaminococcus","Acidaminococcus",0,0,51,0,0,0,0,2,1,80,0.025,0.0125,3.9e-05,0.000292209392583339,0.520845566647093,1,NA,NA,NA,NA,-0.025,-0.0125,FALSE,FALSE,93,0,50,"ns","ns",0.584,0.104175454174797
"Sellimonas",0.0062672268606986,0.0145780994281271,"Sellimonas","Sellimonas",0,0,51,0,0,0,0,1,0,80,0.0125,0,3.5e-06,3.13049516849971e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,94,0,50,"ns","ns",0.584,0.104175454174797
"Enterorhabdus",0.00614100304204728,0.0121519227408765,"Enterorhabdus","Enterorhabdus",2,1,51,0.0392156862745098,0.0196078431372549,4.86274509803922e-05,0.000341602222521125,0,0,80,0,0,0,0,0.149735760422783,0.389312977099237,NA,NA,NA,NA,0.0392156862745098,0.0196078431372549,TRUE,TRUE,95,0,50,"ns","ns",0.584,0.104175454174797
"Massilia",0.00604524544565192,0.0124485752570677,"Massilia","Massilia",1,0,51,0.0196078431372549,0,7.84313725490196e-07,5.60112033611204e-06,0,0,80,0,0,0,0,0.389312977099237,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,96,0,50,"ns","ns",0.584,0.104175454174797
"Anaerostipes",0.00562581739042329,0.0118702012085643,"Anaerostipes","Anaerostipes",0,0,51,0,0,0,0,2,1,80,0.025,0.0125,7.35e-05,0.000609575698043787,0.520845566647093,1,NA,NA,NA,NA,-0.025,-0.0125,FALSE,FALSE,97,0,50,"ns","ns",0.584,0.104175454174797
"Ruminococcus_2",0.00557710223798218,0.0122143317077064,"Ruminococcus_2","Ruminococcus_2",1,0,51,0.0196078431372549,0,1.56862745098039e-06,1.12022406722241e-05,0,0,80,0,0,0,0,0.389312977099237,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,98,0,50,"ns","ns",0.584,0.104175454174797
"Prevotella_2",0.0054411414976512,0.0117648646824662,"Prevotella_2","Prevotella_2",2,0,51,0.0392156862745098,0,2.03921568627451e-05,0.000103188386639461,0,0,80,0,0,0,0,0.149735760422783,1,NA,NA,NA,NA,0.0392156862745098,0,TRUE,FALSE,99,0,50,"ns","ns",0.584,0.104175454174797
"Alistipes",0.00526613132154821,0.0121819573952874,"Alistipes","Alistipes",1,0,51,0.0196078431372549,0,6.27450980392157e-06,4.48089626888963e-05,2,1,80,0.025,0.0125,7.75e-05,0.000601646475110308,1,1,NA,NA,NA,NA,-0.0053921568627451,-0.0125,FALSE,FALSE,100,0,50,"ns","ns",0.584,0.104175454174797
"Gordonibacter",0.00522318037821203,0.0103134424572414,"Gordonibacter","Gordonibacter",1,1,51,0.0196078431372549,0.0196078431372549,0.000249411764705882,0.00178115626688363,1,0,80,0.0125,0,2.5e-06,2.23606797749979e-05,1,0.389312977099237,NA,NA,NA,NA,0.0071078431372549,0.0196078431372549,TRUE,TRUE,101,0,50,"ns","ns",0.584,0.104175454174797
"Pseudomonas",0.00512347470831573,0.0109664425174315,"Pseudomonas","Pseudomonas",1,0,51,0.0196078431372549,0,7.84313725490196e-07,5.60112033611204e-06,2,0,80,0.025,0,1.5e-06,9.94923825084875e-06,1,1,NA,NA,NA,NA,-0.0053921568627451,0,FALSE,FALSE,102,0,50,"ns","ns",0.584,0.104175454174797
"Ruminococcaceae_UCG-014",0.00508384700682207,0.0104701745630463,"Ruminococcaceae_UCG-014","Ruminococcaceae_UCG-014",1,0,51,0.0196078431372549,0,1.56862745098039e-06,1.12022406722241e-05,1,1,80,0.0125,0.0125,2.8e-05,0.000250439613479976,1,1,NA,NA,NA,NA,0.0071078431372549,-0.0125,TRUE,FALSE,103,0,50,"ns","ns",0.584,0.104175454174797
"Ruminococcaceae_UCG-002",0.00507052295381845,0.0103631881420389,"Ruminococcaceae_UCG-002","Ruminococcaceae_UCG-002",1,0,51,0.0196078431372549,0,1.56862745098039e-06,1.12022406722241e-05,1,1,80,0.0125,0.0125,0.000131,0.00117169962020989,1,1,NA,NA,NA,NA,0.0071078431372549,-0.0125,TRUE,FALSE,104,0,50,"ns","ns",0.584,0.104175454174797
"Coprococcus_1",0.00503759756815998,0.0103592730236785,"Coprococcus_1","Coprococcus_1",1,0,51,0.0196078431372549,0,7.84313725490196e-07,5.60112033611204e-06,1,0,80,0.0125,0,1.05e-05,9.39148550549912e-05,1,1,NA,NA,NA,NA,0.0071078431372549,0,TRUE,FALSE,105,0,50,"ns","ns",0.584,0.104175454174797
"S5-A14a",0.00498493519119773,0.0104016207520251,"S5-A14a","S5-A14a",0,0,51,0,0,0,0,1,0,80,0.0125,0,5e-07,4.47213595499958e-06,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,106,0,50,"ns","ns",0.584,0.104175454174797
"Desulfovibrio",0.00498148659200238,0.00983269199678024,"Desulfovibrio","Desulfovibrio",2,0,51,0.0392156862745098,0,1.33333333333333e-05,6.67732481362609e-05,1,0,80,0.0125,0,2.5e-06,2.23606797749979e-05,0.559846508896749,1,NA,NA,NA,NA,0.0267156862745098,0,TRUE,FALSE,107,0,50,"ns","ns",0.584,0.104175454174797
"Stenotrophomonas",0.00491869642265319,0.0108659513182066,"Stenotrophomonas","Stenotrophomonas",1,0,51,0.0196078431372549,0,7.84313725490196e-07,5.60112033611204e-06,1,0,80,0.0125,0,1e-06,8.94427190999916e-06,1,1,NA,NA,NA,NA,0.0071078431372549,0,TRUE,FALSE,108,0,50,"ns","ns",0.584,0.104175454174797
"Leuconostoc",0.00491061179167867,0.0101082298125556,"Leuconostoc","Leuconostoc",0,0,51,0,0,0,0,2,0,80,0.025,0,2e-06,1.25687980150969e-05,0.520845566647093,1,NA,NA,NA,NA,-0.025,0,FALSE,FALSE,109,0,50,"ns","ns",0.584,0.104175454174797
"Coriobacteriaceae_UCG-003",0.00462808708888981,0.01117342748272,"Coriobacteriaceae_UCG-003","Coriobacteriaceae_UCG-003",1,1,51,0.0196078431372549,0.0196078431372549,2.82352941176471e-05,0.000201640332100033,0,0,80,0,0,0,0,0.389312977099237,0.389312977099237,NA,NA,NA,NA,0.0196078431372549,0.0196078431372549,TRUE,TRUE,110,0,50,"ns","ns",0.584,0.104175454174797
"Lawsonella",0.00453187164899776,0.00891506301045216,"Lawsonella","Lawsonella",1,0,51,0.0196078431372549,0,7.84313725490196e-07,5.60112033611204e-06,1,0,80,0.0125,0,1e-06,8.94427190999916e-06,1,1,NA,NA,NA,NA,0.0071078431372549,0,TRUE,FALSE,111,0,50,"ns","ns",0.584,0.104175454174797
"Mitsuokella",0.0043674279166084,0.00876218112833505,"Mitsuokella","Mitsuokella",2,1,51,0.0392156862745098,0.0196078431372549,2.11764705882353e-05,0.00014562482012107,0,0,80,0,0,0,0,0.149735760422783,0.389312977099237,NA,NA,NA,NA,0.0392156862745098,0.0196078431372549,TRUE,TRUE,112,0,50,"ns","ns",0.584,0.104175454174797
"Providencia",0.0041833344336136,0.0116970471554341,"Providencia","Providencia",0,0,51,0,0,0,0,1,0,80,0.0125,0,3.5e-06,3.13049516849971e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,113,0,50,"ns","ns",0.584,0.104175454174797
"Bilophila",0.00409030313956405,0.0105565175212691,"Bilophila","Bilophila",1,0,51,0.0196078431372549,0,1.49019607843137e-05,0.000106421286386129,3,2,80,0.0375,0.025,3.4e-05,0.000205651788778625,1,0.520845566647093,NA,NA,NA,NA,-0.0178921568627451,-0.025,FALSE,FALSE,114,0,50,"ns","ns",0.584,0.104175454174797
"Paeniclostridium",0.00377100524949025,0.00856826380106349,"Paeniclostridium","Paeniclostridium",0,0,51,0,0,0,0,2,0,80,0.025,0,6e-06,4.93399470991491e-05,0.520845566647093,1,NA,NA,NA,NA,-0.025,0,FALSE,FALSE,115,0,50,"ns","ns",0.584,0.104175454174797
"Paraclostridium",0.00345692598021495,0.00829413561499268,"Paraclostridium","Paraclostridium",0,0,51,0,0,0,0,1,0,80,0.0125,0,9.5e-06,8.4970583144992e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,116,0,50,"ns","ns",0.584,0.104175454174797
"Dysgonomonas",0.0031750503970688,0.0110342187547345,"Dysgonomonas","Dysgonomonas",0,0,51,0,0,0,0,1,0,80,0.0125,0,1e-06,8.94427190999916e-06,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,117,0,50,"ns","ns",0.584,0.104175454174797
"Acetobacter",0.00292056562070466,0.00607712707710703,"Acetobacter","Acetobacter",0,0,51,0,0,0,0,1,0,80,0.0125,0,5e-07,4.47213595499958e-06,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,118,0,50,"ns","ns",0.584,0.104175454174797
"unassigned_Muribaculaceae",0.00290578263839508,0.00599153077007552,"unassigned_Muribaculaceae","unassigned_Muribaculaceae",1,0,51,0.0196078431372549,0,3.92156862745098e-06,2.80056016805602e-05,2,1,80,0.025,0.0125,0.000594,0.00528128906397057,1,1,NA,NA,NA,NA,-0.0053921568627451,-0.0125,FALSE,FALSE,119,0,50,"ns","ns",0.584,0.104175454174797
"unassigned_Erysipelotrichaceae",0.00285676733368418,0.00711627418199173,"unassigned_Erysipelotrichaceae","unassigned_Erysipelotrichaceae",0,0,51,0,0,0,0,2,1,80,0.025,0.0125,2.15e-05,0.00017921841564507,0.520845566647093,1,NA,NA,NA,NA,-0.025,-0.0125,FALSE,FALSE,120,0,50,"ns","ns",0.584,0.104175454174797
"Sphingomonas",0.00272244496631193,0.00934639675397668,"Sphingomonas","Sphingomonas",0,0,51,0,0,0,0,1,0,80,0.0125,0,5e-07,4.47213595499958e-06,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,121,0,50,"ns","ns",0.584,0.104175454174797
"Psychrobacter",0.00240497747935626,0.00487766656222445,"Psychrobacter","Psychrobacter",1,0,51,0.0196078431372549,0,1.56862745098039e-06,1.12022406722241e-05,1,0,80,0.0125,0,5e-07,4.47213595499958e-06,1,1,NA,NA,NA,NA,0.0071078431372549,0,TRUE,FALSE,122,0,50,"ns","ns",0.584,0.104175454174797
"Enhydrobacter",0.0023400669553573,0.00652793346836449,"Enhydrobacter","Enhydrobacter",0,0,51,0,0,0,0,1,0,80,0.0125,0,5e-07,4.47213595499958e-06,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,123,0,50,"ns","ns",0.584,0.104175454174797
"Parvimonas",0.00188405274798562,0.00931333320261286,"Parvimonas","Parvimonas",0,0,51,0,0,0,0,1,0,80,0.0125,0,1e-06,8.94427190999916e-06,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,124,0,50,"ns","ns",0.584,0.104175454174797
"Asteroleplasma",0.00172070759689351,0.00387706239544827,"Asteroleplasma","Asteroleplasma",1,0,51,0.0196078431372549,0,7.84313725490196e-07,5.60112033611204e-06,1,1,80,0.0125,0.0125,0.000324,0.00289794409883973,1,1,NA,NA,NA,NA,0.0071078431372549,-0.0125,TRUE,FALSE,125,0,50,"ns","ns",0.584,0.104175454174797
"Buttiauxella",0.00164499663163158,0.00378297547790317,"Buttiauxella","Buttiauxella",0,0,51,0,0,0,0,2,0,80,0.025,0,6.5e-06,4.38380217607813e-05,0.520845566647093,1,NA,NA,NA,NA,-0.025,0,FALSE,FALSE,126,0,50,"ns","ns",0.584,0.104175454174797
"Eikenella",0.00155855551961895,0.00367920680534435,"Eikenella","Eikenella",0,0,51,0,0,0,0,1,0,80,0.0125,0,5e-07,4.47213595499958e-06,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,127,0,50,"ns","ns",0.584,0.104175454174797
"Weissella",0.00155799402256302,0.00304795730094471,"Weissella","Weissella",1,0,51,0.0196078431372549,0,1.25490196078431e-05,8.96179253777926e-05,1,0,80,0.0125,0,1.2e-05,0.00010733126291999,1,1,NA,NA,NA,NA,0.0071078431372549,0,TRUE,FALSE,128,0,50,"ns","ns",0.584,0.104175454174797
"Vagococcus",0.00155051097088915,0.00373673573336017,"Vagococcus","Vagococcus",0,0,51,0,0,0,0,1,0,80,0.0125,0,7.5e-06,6.70820393249937e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,129,0,50,"ns","ns",0.584,0.104175454174797
"Moryella",0.00148182195144499,0.00318679508105562,"Moryella","Moryella",1,0,51,0.0196078431372549,0,1.56862745098039e-06,1.12022406722241e-05,0,0,80,0,0,0,0,0.389312977099237,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,130,0,50,"ns","ns",0.584,0.104175454174797
"Prevotella_7",0.00106393003012187,0.00258896741919729,"Prevotella_7","Prevotella_7",0,0,51,0,0,0,0,1,0,80,0.0125,0,1.5e-06,1.34164078649987e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,131,0,50,"ns","ns",0.584,0.104175454174797
"Solobacterium",0.00103456891008486,0.00245739773153793,"Solobacterium","Solobacterium",0,0,51,0,0,0,0,1,0,80,0.0125,0,2.5e-06,2.23606797749979e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,132,0,50,"ns","ns",0.584,0.104175454174797
"Ornithinimicrobium",0.000913591170866705,0.00263682744022637,"Ornithinimicrobium","Ornithinimicrobium",0,0,51,0,0,0,0,1,0,80,0.0125,0,5e-07,4.47213595499958e-06,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,133,0,50,"ns","ns",0.584,0.104175454174797
"Algoriphagus",0.000896178213340072,0.00258228082158058,"Algoriphagus","Algoriphagus",0,0,51,0,0,0,0,1,0,80,0.0125,0,5e-07,4.47213595499958e-06,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,134,0,50,"ns","ns",0.584,0.104175454174797
"Thermomonas",0.000768435100285712,0.00223719574613177,"Thermomonas","Thermomonas",0,0,51,0,0,0,0,1,0,80,0.0125,0,3e-06,2.68328157299975e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,135,0,50,"ns","ns",0.584,0.104175454174797
"Hydrogenophilus",0.000676798459016655,0.0018638461022408,"Hydrogenophilus","Hydrogenophilus",0,0,51,0,0,0,0,1,0,80,0.0125,0,5e-07,4.47213595499958e-06,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,136,0,50,"ns","ns",0.584,0.104175454174797
"Lachnospiraceae_FCS020_group",0.000438435827144322,0.00111848113827914,"Lachnospiraceae_FCS020_group","Lachnospiraceae_FCS020_group",0,0,51,0,0,0,0,1,0,80,0.0125,0,1.15e-05,0.00010285912696499,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,137,0,50,"ns","ns",0.584,0.104175454174797
"Roseburia",0.000433522833640792,0.00107993932892884,"Roseburia","Roseburia",0,0,51,0,0,0,0,1,1,80,0.0125,0.0125,0.0002515,0.00224948438536479,1,1,NA,NA,NA,NA,-0.0125,-0.0125,FALSE,FALSE,138,0,50,"ns","ns",0.584,0.104175454174797
"Christensenellaceae_R-7_group",0.000421464917220969,0.00106801933376674,"Christensenellaceae_R-7_group","Christensenellaceae_R-7_group",0,0,51,0,0,0,0,1,1,80,0.0125,0.0125,2.15e-05,0.000192301846064982,1,1,NA,NA,NA,NA,-0.0125,-0.0125,FALSE,FALSE,139,0,50,"ns","ns",0.584,0.104175454174797
"Erysipelotrichaceae_UCG-003",0.000411625263791891,0.00103245513861535,"Erysipelotrichaceae_UCG-003","Erysipelotrichaceae_UCG-003",0,0,51,0,0,0,0,1,0,80,0.0125,0,1e-06,8.94427190999916e-06,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,140,0,50,"ns","ns",0.584,0.104175454174797
"Ruminiclostridium_6",0.000408576058108538,0.00110539764562892,"Ruminiclostridium_6","Ruminiclostridium_6",0,0,51,0,0,0,0,1,0,80,0.0125,0,3e-06,2.68328157299975e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,141,0,50,"ns","ns",0.584,0.104175454174797
"unassigned_Eggerthellaceae",0.000395002053306862,0.00099069957650154,"unassigned_Eggerthellaceae","unassigned_Eggerthellaceae",0,0,51,0,0,0,0,1,0,80,0.0125,0,2e-06,1.78885438199983e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,142,0,50,"ns","ns",0.584,0.104175454174797
"Ruminococcaceae_UCG-003",0.000392610622304458,0.000976123243210854,"Ruminococcaceae_UCG-003","Ruminococcaceae_UCG-003",0,0,51,0,0,0,0,1,1,80,0.0125,0.0125,1.55e-05,0.000138636214604987,1,1,NA,NA,NA,NA,-0.0125,-0.0125,FALSE,FALSE,143,0,50,"ns","ns",0.584,0.104175454174797
"Family_XIII_UCG-001",0.000391877144556977,0.000998961469639332,"Family_XIII_UCG-001","Family_XIII_UCG-001",0,0,51,0,0,0,0,1,1,80,0.0125,0.0125,2.55e-05,0.000228078933704979,1,1,NA,NA,NA,NA,-0.0125,-0.0125,FALSE,FALSE,144,0,50,"ns","ns",0.584,0.104175454174797
"Adlercreutzia",0.000389703245160997,0.00106683010083174,"Adlercreutzia","Adlercreutzia",0,0,51,0,0,0,0,1,0,80,0.0125,0,1e-06,8.94427190999916e-06,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,145,0,50,"ns","ns",0.584,0.104175454174797
"Coprococcus_2",0.000381075953782233,0.000936508715937946,"Coprococcus_2","Coprococcus_2",0,0,51,0,0,0,0,1,1,80,0.0125,0.0125,3.35e-05,0.000299633108984972,1,1,NA,NA,NA,NA,-0.0125,-0.0125,FALSE,FALSE,146,0,50,"ns","ns",0.584,0.104175454174797
"Butyricicoccus",0.000374738825327,0.000939060371949256,"Butyricicoccus","Butyricicoccus",0,0,51,0,0,0,0,1,1,80,0.0125,0.0125,0.0003605,0.0032244100235547,1,1,NA,NA,NA,NA,-0.0125,-0.0125,FALSE,FALSE,147,0,50,"ns","ns",0.584,0.104175454174797
"Lachnospiraceae_UCG-010",0.000373797165406703,0.000931199800326602,"Lachnospiraceae_UCG-010","Lachnospiraceae_UCG-010",0,0,51,0,0,0,0,1,1,80,0.0125,0.0125,1.35e-05,0.000120747670784989,1,1,NA,NA,NA,NA,-0.0125,-0.0125,FALSE,FALSE,148,0,50,"ns","ns",0.584,0.104175454174797
"Ruminococcaceae_UCG-005",0.00037375125649237,0.000953106299622919,"Ruminococcaceae_UCG-005","Ruminococcaceae_UCG-005",0,0,51,0,0,0,0,1,1,80,0.0125,0.0125,2e-05,0.000178885438199983,1,1,NA,NA,NA,NA,-0.0125,-0.0125,FALSE,FALSE,149,0,50,"ns","ns",0.584,0.104175454174797
"Caproiciproducens",0.000366001418724711,0.000913689550839283,"Caproiciproducens","Caproiciproducens",0,0,51,0,0,0,0,1,0,80,0.0125,0,6e-06,5.3665631459995e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,150,0,50,"ns","ns",0.584,0.104175454174797
"Coprococcus_3",0.000360908744249701,0.000879114889869345,"Coprococcus_3","Coprococcus_3",0,0,51,0,0,0,0,1,1,80,0.0125,0.0125,1.55e-05,0.000138636214604987,1,1,NA,NA,NA,NA,-0.0125,-0.0125,FALSE,FALSE,151,0,50,"ns","ns",0.584,0.104175454174797
