"","mean","sd","tax_id","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"Alloprevotella",0.0646191424750429,0.114835453412418,"Alloprevotella","Alloprevotella",36,34,51,0.705882352941177,0.666666666666667,0.016998431372549,0.0259520344768998,54,50,77,0.701298701298701,0.649350649350649,0.0176316883116883,0.0280151367639277,1,1,1,0,1,0,0.00458365164247521,0.0173160173160173,TRUE,TRUE,66,0,50,"ns","ns",0.5135,0.112558626699354
"Lachnospiraceae_ND3007_group",0.0644813952109847,0.116231877806689,"Lachnospiraceae_ND3007_group","Lachnospiraceae_ND3007_group",40,5,51,0.784313725490196,0.0980392156862745,0.00048,0.00119189261261239,56,8,77,0.727272727272727,0.103896103896104,0.000397922077922078,0.000589411699699789,0.535152241834671,1,1,0,1,0,0.0570409982174688,-0.00585688820982939,TRUE,FALSE,67,0,50,"ns","ns",0.5135,0.112558626699354
"unassigned_Muribaculaceae",0.0642394133202262,0.117662809723679,"unassigned_Muribaculaceae","unassigned_Muribaculaceae",35,29,51,0.686274509803922,0.568627450980392,0.00855843137254902,0.0159669497866749,56,44,77,0.727272727272727,0.571428571428571,0.00637922077922078,0.0107849048706531,0.691697218822939,1,1,0,1,0,-0.0409982174688057,-0.00280112044817926,FALSE,FALSE,68,0,50,"ns","ns",0.5135,0.112558626699354
"Libanicoccus",0.0634278036415282,0.115448224263776,"Libanicoccus","Libanicoccus",31,28,51,0.607843137254902,0.549019607843137,0.0062321568627451,0.0100242650231776,53,45,77,0.688311688311688,0.584415584415584,0.00783064935064935,0.0144161136395192,0.447320405618862,0.718404176027165,1,0,1,0,-0.0804685510567864,-0.0353959765724471,FALSE,FALSE,69,0,50,"ns","ns",0.5135,0.112558626699354
"Mitsuokella",0.063368135283347,0.114837745314859,"Mitsuokella","Mitsuokella",31,21,51,0.607843137254902,0.411764705882353,0.0045443137254902,0.00865364137341084,50,38,77,0.649350649350649,0.493506493506494,0.00547324675324675,0.00924736867859097,0.709022584489791,0.373038587716684,1,0,1,0,-0.0415075120957474,-0.0817417876241406,FALSE,FALSE,70,0,50,"ns","ns",0.5135,0.112558626699354
"Allisonella",0.0626343272472558,0.114221819800442,"Allisonella","Allisonella",28,4,51,0.549019607843137,0.0784313725490196,0.000251764705882353,0.000405505639331208,38,11,77,0.493506493506494,0.142857142857143,0.000382337662337662,0.000646724329346088,0.590287181175225,0.40088092782681,1,0,1,0,0.0555131143366438,-0.0644257703081232,TRUE,FALSE,71,0,50,"ns","ns",0.5135,0.112558626699354
"Alistipes",0.061165528294015,0.110334366335769,"Alistipes","Alistipes",35,13,51,0.686274509803922,0.254901960784314,0.0019843137254902,0.0056834303919031,57,18,77,0.74025974025974,0.233766233766234,0.00269662337662338,0.00829730799882354,0.550259716866393,0.834660393287591,1,0,1,0,-0.0539852304558187,0.0211357270180799,FALSE,TRUE,72,0,50,"ns","ns",0.5135,0.112558626699354
"Solobacterium",0.0600584853598233,0.109099538944035,"Solobacterium","Solobacterium",23,14,51,0.450980392156863,0.274509803921569,0.00117882352941176,0.00232984604389116,41,22,77,0.532467532467532,0.285714285714286,0.00106181818181818,0.00200899603577766,0.470377024329613,1,1,0,1,0,-0.0814871403106697,-0.011204481792717,FALSE,FALSE,73,0,50,"ns","ns",0.5135,0.112558626699354
"Haemophilus",0.0599289711094313,0.107730926044384,"Haemophilus","Haemophilus",30,12,51,0.588235294117647,0.235294117647059,0.00121411764705882,0.00342158628502663,46,16,77,0.597402597402597,0.207792207792208,0.00128207792207792,0.0037569410631181,1,0.827614265819921,1,0,1,0,-0.0091673032849503,0.027501909854851,FALSE,TRUE,74,0,50,"ns","ns",0.5135,0.112558626699354
"Ruminiclostridium_9",0.0593805258073745,0.110303351687319,"Ruminiclostridium_9","Ruminiclostridium_9",37,2,51,0.725490196078431,0.0392156862745098,0.000226666666666667,0.000291826432433162,53,4,77,0.688311688311688,0.051948051948052,0.000283636363636364,0.000368392343379022,0.696600234872042,1,1,0,1,0,0.037178507766743,-0.0127323656735421,TRUE,FALSE,75,0,50,"ns","ns",0.5135,0.112558626699354
"Lachnospiraceae_UCG-001",0.0588394702720947,0.110044746999925,"Lachnospiraceae_UCG-001","Lachnospiraceae_UCG-001",23,4,51,0.450980392156863,0.0784313725490196,0.000218823529411765,0.000431062162843475,23,2,77,0.298701298701299,0.025974025974026,0.000114805194805195,0.000298794113191545,0.0922561773005381,0.215205002157972,1,0,1,0,0.152279093455564,0.0524573465749936,TRUE,TRUE,76,0,50,"ns","ns",0.5135,0.112558626699354
"Prevotellaceae_NK3B31_group",0.0586013833710829,0.119566896532799,"Prevotellaceae_NK3B31_group","Prevotellaceae_NK3B31_group",17,6,51,0.333333333333333,0.117647058823529,0.000352941176470588,0.00104459617865977,19,7,77,0.246753246753247,0.0909090909090909,2e-04,0.00058819975124818,0.319232609595983,0.766523789102973,1,0,1,0,0.0865800865800866,0.0267379679144385,TRUE,TRUE,77,0,50,"ns","ns",0.5135,0.112558626699354
"Lachnospiraceae_UCG-004",0.0576664050053923,0.105433877456274,"Lachnospiraceae_UCG-004","Lachnospiraceae_UCG-004",23,7,51,0.450980392156863,0.137254901960784,0.000356862745098039,0.0006254773863093,42,7,77,0.545454545454545,0.0909090909090909,0.000255064935064935,0.000425603668417063,0.367028427816548,0.564177739658883,1,0,1,0,-0.0944741532976827,0.0463458110516934,FALSE,TRUE,78,0,50,"ns","ns",0.5135,0.112558626699354
"Fournierella",0.0570512738140112,0.102119873096054,"Fournierella","Fournierella",29,12,51,0.568627450980392,0.235294117647059,0.000570196078431373,0.000860914607138428,43,12,77,0.558441558441558,0.155844155844156,0.000577142857142857,0.00108434658610473,1,0.355030173828764,1,0,1,0,0.0101858925388337,0.079449961802903,TRUE,TRUE,79,0,50,"ns","ns",0.5135,0.112558626699354
"Succinivibrio",0.0569763292211648,0.103099128722571,"Succinivibrio","Succinivibrio",28,27,51,0.549019607843137,0.529411764705882,0.0268470588235294,0.0725363505917996,40,35,77,0.519480519480519,0.454545454545455,0.014294025974026,0.0397196050047852,0.856655440047326,0.471319016274901,1,0,1,0,0.0295390883626179,0.0748663101604278,TRUE,TRUE,80,0,50,"ns","ns",0.5135,0.112558626699354
"unassigned_Clostridiales_vadinBB60_group",0.0549806589880919,0.0979752760361531,"unassigned_Clostridiales_vadinBB60_group","unassigned_Clostridiales_vadinBB60_group",27,7,51,0.529411764705882,0.137254901960784,0.000566274509803922,0.00124068039524176,43,9,77,0.558441558441558,0.116883116883117,0.000330909090909091,0.000528697958290439,0.85630835878836,0.788347767373542,1,0,1,0,-0.029029793735676,0.0203717850776674,FALSE,TRUE,81,0,50,"ns","ns",0.5135,0.112558626699354
"Ruminococcaceae_UCG-003",0.0548504205744479,0.0972804238605037,"Ruminococcaceae_UCG-003","Ruminococcaceae_UCG-003",39,22,51,0.764705882352941,0.431372549019608,0.00108941176470588,0.00137938161763118,59,31,77,0.766233766233766,0.402597402597403,0.00127532467532468,0.00190373565199389,1,0.854805760036661,1,0,1,0,-0.00152788388082514,0.0287751464222052,FALSE,TRUE,82,0,50,"ns","ns",0.5135,0.112558626699354
"Rothia",0.054148608046406,0.0982456268162285,"Rothia","Rothia",26,3,51,0.509803921568627,0.0588235294117647,0.000233725490196078,0.000700188434021339,33,2,77,0.428571428571429,0.025974025974026,0.00013038961038961,0.000362413116841895,0.469018832077385,0.386606632588265,1,0,1,0,0.0812324929971989,0.0328495034377387,TRUE,TRUE,83,0,50,"ns","ns",0.5135,0.112558626699354
"Lachnospiraceae_UCG-010",0.0530603955127569,0.101649384970816,"Lachnospiraceae_UCG-010","Lachnospiraceae_UCG-010",24,8,51,0.470588235294118,0.156862745098039,0.000566274509803922,0.00130002763168221,41,11,77,0.532467532467532,0.142857142857143,0.000618701298701299,0.00172545749131655,0.588494525253639,1,1,0,1,0,-0.0618792971734148,0.0140056022408964,FALSE,TRUE,84,0,50,"ns","ns",0.5135,0.112558626699354
"unassigned_Prevotellaceae",0.0519305216486962,0.0937204365541826,"unassigned_Prevotellaceae","unassigned_Prevotellaceae",32,27,51,0.627450980392157,0.529411764705882,0.00497411764705882,0.0109022884160108,45,36,77,0.584415584415584,0.467532467532468,0.00371792207792208,0.00656632524357228,0.713254877505834,0.588494525253639,1,0,1,0,0.0430353959765725,0.0618792971734148,TRUE,TRUE,85,0,50,"ns","ns",0.5135,0.112558626699354
"Howardella",0.0515149577773734,0.0932335832589703,"Howardella","Howardella",27,9,51,0.529411764705882,0.176470588235294,0.00036156862745098,0.000466542056192235,43,7,77,0.558441558441558,0.0909090909090909,0.000291948051948052,0.000392458643349304,0.85630835878836,0.178175972835263,1,0,1,0,-0.029029793735676,0.0855614973262032,FALSE,TRUE,86,0,50,"ns","ns",0.5135,0.112558626699354
"Asteroleplasma",0.051453976575249,0.0947358457172261,"Asteroleplasma","Asteroleplasma",23,8,51,0.450980392156863,0.156862745098039,0.000626666666666667,0.00166814228010283,38,15,77,0.493506493506494,0.194805194805195,0.00444831168831169,0.0232036415814073,0.718634455484945,0.64452230323869,1,0,1,0,-0.0425261013496308,-0.0379424497071556,FALSE,FALSE,87,0,50,"ns","ns",0.5135,0.112558626699354
"Bilophila",0.0513974275294612,0.0923324895229402,"Bilophila","Bilophila",32,8,51,0.627450980392157,0.156862745098039,0.000949803921568627,0.00286713619501835,49,11,77,0.636363636363636,0.142857142857143,0.000424935064935065,0.000658612223935625,1,1,1,0,1,0,-0.0089126559714795,0.0140056022408964,FALSE,TRUE,88,0,50,"ns","ns",0.5135,0.112558626699354
"Lactococcus",0.0503818094160078,0.0954688959383489,"Lactococcus","Lactococcus",16,2,51,0.313725490196078,0.0392156862745098,0.000165490196078431,0.00040239440217523,20,2,77,0.25974025974026,0.025974025974026,0.000117922077922078,0.000406830941425168,0.550259716866393,1,1,0,NA,NA,0.0539852304558187,0.0132416603004838,TRUE,TRUE,89,0,50,"ns","ns",0.5135,0.112558626699354
"UBA1819",0.0503472697867873,0.0932105382035981,"UBA1819","UBA1819",33,7,51,0.647058823529412,0.137254901960784,0.000935686274509804,0.00317571866191069,55,10,77,0.714285714285714,0.12987012987013,0.000727792207792208,0.00200943080666655,0.441887256654526,1,1,0,1,0,-0.0672268907563025,0.00738477209065447,FALSE,TRUE,90,0,50,"ns","ns",0.5135,0.112558626699354
"Oscillibacter",0.0501692619340352,0.0898750367775634,"Oscillibacter","Oscillibacter",31,7,51,0.607843137254902,0.137254901960784,0.000427450980392157,0.000664264535067935,50,17,77,0.649350649350649,0.220779220779221,0.00048987012987013,0.000709192449395963,0.709022584489791,0.258355398375525,1,0,1,0,-0.0415075120957474,-0.0835243188184364,FALSE,FALSE,91,0,50,"ns","ns",0.5135,0.112558626699354
"Terrisporobacter",0.0490860325590776,0.0891790896799267,"Terrisporobacter","Terrisporobacter",32,15,51,0.627450980392157,0.294117647058824,0.00132156862745098,0.00258152154556108,49,27,77,0.636363636363636,0.350649350649351,0.00140051948051948,0.00240771123908157,1,0.566902374754766,1,0,1,0,-0.0089126559714795,-0.0565317035905271,FALSE,FALSE,92,0,50,"ns","ns",0.5135,0.112558626699354
"Megamonas",0.0474591054022264,0.0947132340586637,"Megamonas","Megamonas",18,12,51,0.352941176470588,0.235294117647059,0.0127411764705882,0.0421926942323933,16,14,77,0.207792207792208,0.181818181818182,0.00940727272727273,0.0306744060825429,0.101171419556396,0.50535303867918,1,0,1,0,0.14514896867838,0.053475935828877,TRUE,TRUE,93,0,50,"ns","ns",0.5135,0.112558626699354
"Ruminiclostridium_6",0.0466360762590473,0.083616253538781,"Ruminiclostridium_6","Ruminiclostridium_6",27,12,51,0.529411764705882,0.235294117647059,0.000941176470588235,0.00183553114608151,41,15,77,0.532467532467532,0.194805194805195,0.000561038961038961,0.00112184010542781,1,0.659876162103827,1,0,1,0,-0.00305576776165006,0.040488922841864,FALSE,TRUE,94,0,50,"ns","ns",0.5135,0.112558626699354
"Sarcina",0.0465628040670714,0.0935282633594257,"Sarcina","Sarcina",1,1,51,0.0196078431372549,0.0196078431372549,0.000272156862745098,0.00194358875663088,16,3,77,0.207792207792208,0.038961038961039,0.00016987012987013,0.000754332213401352,0.00243140491282571,1,0.454672718698407,0,NA,NA,-0.188184364654953,-0.0193531958237841,FALSE,FALSE,95,0,50,"ns","ns",0.5135,0.112558626699354
"Flavonifractor",0.0464227880474864,0.0849179186343711,"Flavonifractor","Flavonifractor",24,4,51,0.470588235294118,0.0784313725490196,0.000477647058823529,0.00175355933830058,37,4,77,0.480519480519481,0.051948051948052,0.000238441558441558,0.000685594373201794,1,0.712208341584665,1,0,1,0,-0.00993124522536287,0.0264833206009677,FALSE,TRUE,96,0,50,"ns","ns",0.5135,0.112558626699354
"Family_XIII_UCG-001",0.0453570671608264,0.081546113966109,"Family_XIII_UCG-001","Family_XIII_UCG-001",29,3,51,0.568627450980392,0.0588235294117647,0.000291764705882353,0.000541482062056918,48,6,77,0.623376623376623,0.0779220779220779,0.000284155844155844,0.000410626449046071,0.582724344873406,1,1,0,1,0,-0.0547491723962312,-0.0190985485103132,FALSE,FALSE,97,0,50,"ns","ns",0.5135,0.112558626699354
"Ruminococcaceae_UCG-008",0.043836042826621,0.0800207894659147,"Ruminococcaceae_UCG-008","Ruminococcaceae_UCG-008",21,8,51,0.411764705882353,0.156862745098039,0.000877647058823529,0.00249646677385083,38,11,77,0.493506493506494,0.142857142857143,0.000544415584415584,0.00123418254802893,0.373038587716684,1,1,0,1,0,-0.0817417876241406,0.0140056022408964,FALSE,TRUE,98,0,50,"ns","ns",0.5135,0.112558626699354
"Odoribacter",0.0435710958110054,0.0785097796140898,"Odoribacter","Odoribacter",26,5,51,0.509803921568627,0.0980392156862745,0.000234509803921569,0.000476186155722697,44,7,77,0.571428571428571,0.0909090909090909,0.00029038961038961,0.000598609005063628,0.586900935249617,1,1,0,1,0,-0.061624649859944,0.0071301247771836,FALSE,TRUE,99,0,50,"ns","ns",0.5135,0.112558626699354
"unassigned_Saccharimonadaceae",0.0423524216374482,0.0788582706610668,"unassigned_Saccharimonadaceae","unassigned_Saccharimonadaceae",20,0,51,0.392156862745098,0,5.17647058823529e-05,0.000117655529106845,29,1,77,0.376623376623377,0.012987012987013,9.14285714285714e-05,0.000205897996499252,1,1,1,0,NA,NA,0.0155334861217214,-0.012987012987013,TRUE,FALSE,100,0,50,"ns","ns",0.5135,0.112558626699354
"Phascolarctobacterium",0.0423072098805037,0.0759520490810676,"Phascolarctobacterium","Phascolarctobacterium",23,6,51,0.450980392156863,0.117647058823529,0.00152313725490196,0.00553353611723862,33,14,77,0.428571428571429,0.181818181818182,0.00321038961038961,0.0124070614911915,0.85656705088013,0.456765726964615,1,0,1,0,0.0224089635854342,-0.0641711229946524,TRUE,FALSE,101,0,50,"ns","ns",0.5135,0.112558626699354
"Salmonella",0.0421932805137618,0.0791526050156329,"Salmonella","Salmonella",11,5,51,0.215686274509804,0.0980392156862745,0.000322352941176471,0.00086379300352641,22,9,77,0.285714285714286,0.116883116883117,0.000511168831168831,0.00166068626748574,0.415331481941641,1,1,0,1,0,-0.0700280112044818,-0.0188439011968424,FALSE,FALSE,102,0,50,"ns","ns",0.5135,0.112558626699354
"Ruminococcaceae_UCG-009",0.042082078616641,0.0760445187650412,"Ruminococcaceae_UCG-009","Ruminococcaceae_UCG-009",18,6,51,0.352941176470588,0.117647058823529,0.00068,0.00292833877821539,30,3,77,0.38961038961039,0.038961038961039,0.000164155844155844,0.0003470528196162,0.712474858911098,0.154369054557963,1,0,1,0,-0.0366692131398014,0.0786860198624904,FALSE,TRUE,103,0,50,"ns","ns",0.5135,0.112558626699354
"Granulicatella",0.0420745815099876,0.0777376698904896,"Granulicatella","Granulicatella",17,0,51,0.333333333333333,0,9.88235294117647e-05,0.000213669343227554,30,3,77,0.38961038961039,0.038961038961039,0.000122077922077922,0.000333586324590083,0.576869519642137,0.275282972440945,1,0,NA,NA,-0.0562770562770563,-0.038961038961039,FALSE,FALSE,104,0,50,"ns","ns",0.5135,0.112558626699354
"Oribacterium",0.0407567540166703,0.0745960401849795,"Oribacterium","Oribacterium",16,11,51,0.313725490196078,0.215686274509804,0.00088078431372549,0.00244629339461746,13,10,77,0.168831168831169,0.12987012987013,0.000412467532467532,0.00115656951442408,0.0833475335979939,0.228168355099422,1,0,1,0,0.14489432136491,0.0858161446396741,TRUE,TRUE,105,0,50,"ns","ns",0.5135,0.112558626699354
"GCA-900066575",0.0399707405013929,0.0720350336101439,"GCA-900066575","GCA-900066575",28,0,51,0.549019607843137,0,9.25490196078431e-05,0.000120662225029292,45,0,77,0.584415584415584,0,0.000112207792207792,0.000144810433040682,0.718404176027165,1,1,0,NA,NA,-0.0353959765724471,0,FALSE,FALSE,106,0,50,"ns","ns",0.5135,0.112558626699354
"Erysipelotrichaceae_UCG-003",0.039637502926626,0.0741225400054135,"Erysipelotrichaceae_UCG-003","Erysipelotrichaceae_UCG-003",16,6,51,0.313725490196078,0.117647058823529,0.000283921568627451,0.00073891834036346,31,11,77,0.402597402597403,0.142857142857143,0.00196051948051948,0.00746265225465837,0.352049866542138,0.793477094439745,1,0,1,0,-0.0888719124013242,-0.0252100840336134,FALSE,FALSE,107,0,50,"ns","ns",0.5135,0.112558626699354
"Lachnospiraceae_AC2044_group",0.0382990126830637,0.0705438935694307,"Lachnospiraceae_AC2044_group","Lachnospiraceae_AC2044_group",22,5,51,0.431372549019608,0.0980392156862745,0.000541176470588235,0.00145206838276828,32,7,77,0.415584415584416,0.0909090909090909,0.000382857142857143,0.00128174927462726,1,1,1,0,1,0,0.0157881334351923,0.0071301247771836,TRUE,TRUE,108,0,50,"ns","ns",0.5135,0.112558626699354
"Akkermansia",0.0382796715778185,0.0686188431912733,"Akkermansia","Akkermansia",19,12,51,0.372549019607843,0.235294117647059,0.0102243137254902,0.0326812064192803,24,18,77,0.311688311688312,0.233766233766234,0.00698597402597403,0.0283584007909538,0.566979409362086,1,1,0,1,0,0.0608607079195315,0.00152788388082506,TRUE,TRUE,109,0,50,"ns","ns",0.5135,0.112558626699354
"CAG-56",0.0371812628019637,0.0671564282434647,"CAG-56","CAG-56",21,2,51,0.411764705882353,0.0392156862745098,0.000175686274509804,0.000374386190460924,33,5,77,0.428571428571429,0.0649350649350649,0.000343376623376623,0.00107445654609498,1,0.701859668936168,1,0,1,0,-0.0168067226890756,-0.0257193786605551,FALSE,FALSE,110,0,50,"ns","ns",0.5135,0.112558626699354
"unassigned_Erysipelotrichaceae",0.0366639447805389,0.0698543625526161,"unassigned_Erysipelotrichaceae","unassigned_Erysipelotrichaceae",14,2,51,0.274509803921569,0.0392156862745098,0.000178823529411765,0.000672873382023167,19,3,77,0.246753246753247,0.038961038961039,0.000208311688311688,0.000905127793532352,0.836876284923943,1,1,0,NA,NA,0.0277565571683219,0.000254647313470843,TRUE,TRUE,111,0,50,"ns","ns",0.5135,0.112558626699354
"Butyrivibrio",0.0350969965579753,0.0633349840190668,"Butyrivibrio","Butyrivibrio",21,11,51,0.411764705882353,0.215686274509804,0.0023521568627451,0.00707790260281264,28,15,77,0.363636363636364,0.194805194805195,0.00265662337662338,0.0103095547928774,0.710545969075701,0.824357751677723,1,0,1,0,0.0481283422459893,0.0208810797046091,TRUE,TRUE,112,0,50,"ns","ns",0.5135,0.112558626699354
"Barnesiella",0.0346346295484794,0.0628190950827416,"Barnesiella","Barnesiella",17,5,51,0.333333333333333,0.0980392156862745,0.000670588235294118,0.00219183339856359,24,7,77,0.311688311688312,0.0909090909090909,0.000415584415584416,0.00142400703493466,0.847768610992756,1,1,0,1,0,0.0216450216450216,0.0071301247771836,TRUE,TRUE,113,0,50,"ns","ns",0.5135,0.112558626699354
"Defluviitaleaceae_UCG-011",0.0335901499856644,0.0611667552635682,"Defluviitaleaceae_UCG-011","Defluviitaleaceae_UCG-011",20,0,51,0.392156862745098,0,8.54901960784314e-05,0.000159201931213038,34,0,77,0.441558441558442,0,0.000105454545454545,0.000163373526285347,0.589853095236057,1,1,0,NA,NA,-0.0494015788133435,0,FALSE,FALSE,114,0,50,"ns","ns",0.5135,0.112558626699354
"Mogibacterium",0.032939694760693,0.0646115210401426,"Mogibacterium","Mogibacterium",13,5,51,0.254901960784314,0.0980392156862745,0.000602352941176471,0.0024255890733884,24,11,77,0.311688311688312,0.142857142857143,0.000469090909090909,0.0012424531991802,0.553324600069816,0.588256370982984,1,0,1,0,-0.056786350903998,-0.0448179271708683,FALSE,FALSE,115,0,50,"ns","ns",0.5135,0.112558626699354
"unassigned_Coriobacteriales_Incertae_Sedis",0.0327672440071131,0.0600314585946517,"unassigned_Coriobacteriales_Incertae_Sedis","unassigned_Coriobacteriales_Incertae_Sedis",19,3,51,0.372549019607843,0.0588235294117647,0.000371764705882353,0.00156250658351554,32,6,77,0.415584415584416,0.0779220779220779,0.00029038961038961,0.0009426815636348,0.713254877505834,1,1,0,1,0,-0.0430353959765725,-0.0190985485103132,FALSE,FALSE,116,0,50,"ns","ns",0.5135,0.112558626699354
"Parasutterella",0.0327141215451581,0.0594404735614266,"Parasutterella","Parasutterella",11,1,51,0.215686274509804,0.0196078431372549,0.000115294117647059,0.000428478017831377,13,3,77,0.168831168831169,0.038961038961039,0.000236883116883117,0.00124193001300847,0.644290721677282,1,1,0,NA,NA,0.0468551056786351,-0.0193531958237841,TRUE,FALSE,117,0,50,"ns","ns",0.5135,0.112558626699354
"GCA-900066225",0.0322092881735408,0.0580021346288537,"GCA-900066225","GCA-900066225",18,1,51,0.352941176470588,0.0196078431372549,0.000112941176470588,0.00026781556427995,34,2,77,0.441558441558442,0.025974025974026,0.000130909090909091,0.000371094334077858,0.360990140624323,1,1,0,NA,NA,-0.0886172650878533,-0.00636618283677107,FALSE,FALSE,118,0,50,"ns","ns",0.5135,0.112558626699354
"Holdemania",0.0301409323247362,0.0576031434428398,"Holdemania","Holdemania",16,0,51,0.313725490196078,0,3.37254901960784e-05,7.08226174131887e-05,17,0,77,0.220779220779221,0,4.77922077922078e-05,0.000137960934369722,0.30262782425273,1,1,0,NA,NA,0.0929462694168577,0,TRUE,FALSE,119,0,50,"ns","ns",0.5135,0.112558626699354
"Caproiciproducens",0.0296206936344245,0.0538259436367836,"Caproiciproducens","Caproiciproducens",15,1,51,0.294117647058824,0.0196078431372549,7.13725490196078e-05,0.000192052280463869,22,1,77,0.285714285714286,0.012987012987013,5.55844155844156e-05,0.00015656252749968,1,1,1,0,NA,NA,0.00840336134453784,0.00662083015024191,TRUE,TRUE,120,0,50,"ns","ns",0.5135,0.112558626699354
"Atopobium",0.0269150961679808,0.0500916823193819,"Atopobium","Atopobium",9,0,51,0.176470588235294,0,2.98039215686274e-05,9.00997268825701e-05,11,1,77,0.142857142857143,0.012987012987013,3.06493506493507e-05,0.00013328183101922,0.626649899622954,1,1,0,NA,NA,0.0336134453781513,-0.012987012987013,TRUE,FALSE,121,0,50,"ns","ns",0.5135,0.112558626699354
"Lachnospiraceae_UCG-008",0.0269041499224787,0.0487048335751337,"Lachnospiraceae_UCG-008","Lachnospiraceae_UCG-008",16,0,51,0.313725490196078,0,4.31372549019608e-05,0.000116438656743857,20,0,77,0.25974025974026,0,4.88311688311688e-05,0.000104150372387009,0.550259716866393,1,1,0,NA,NA,0.0539852304558187,0,TRUE,FALSE,122,0,50,"ns","ns",0.5135,0.112558626699354
"Lachnospiraceae_NK3A20_group",0.0264626565017939,0.0509827744537082,"Lachnospiraceae_NK3A20_group","Lachnospiraceae_NK3A20_group",10,7,51,0.196078431372549,0.137254901960784,0.000850980392156863,0.00232778113653493,8,5,77,0.103896103896104,0.0649350649350649,0.000248311688311688,0.0010514218475817,0.194059989422194,0.218709819467982,1,0,1,0,0.0921823274764451,0.0723198370257194,TRUE,TRUE,123,0,50,"ns","ns",0.5135,0.112558626699354
"Peptococcus",0.0263070472284625,0.047912093289729,"Peptococcus","Peptococcus",10,6,51,0.196078431372549,0.117647058823529,0.000458823529411765,0.00145175982456992,14,10,77,0.181818181818182,0.12987012987013,0.000678961038961039,0.00208758711410767,1,1,1,0,1,0,0.0142602495543672,-0.0122230710466004,TRUE,FALSE,124,0,50,"ns","ns",0.5135,0.112558626699354
"Paraprevotella",0.0259208935082118,0.0469226020364637,"Paraprevotella","Paraprevotella",17,4,51,0.333333333333333,0.0784313725490196,0.000543529411764706,0.00230722241973279,23,7,77,0.298701298701299,0.0909090909090909,0.000343376623376623,0.00138731623760791,0.700659083925828,1,1,0,1,0,0.0346320346320346,-0.0124777183600713,TRUE,FALSE,125,0,50,"ns","ns",0.5135,0.112558626699354
"Adlercreutzia",0.0257770813682141,0.050549585759412,"Adlercreutzia","Adlercreutzia",8,4,51,0.156862745098039,0.0784313725490196,0.000316078431372549,0.00123252598906696,17,9,77,0.220779220779221,0.116883116883117,0.000375064935064935,0.00120560164427365,0.495411308367058,0.561954156697959,1,0,1,0,-0.0639164756811816,-0.0384517443340973,FALSE,FALSE,126,0,50,"ns","ns",0.5135,0.112558626699354
"Lachnoclostridium_12",0.0255768971347649,0.0493057351183886,"Lachnoclostridium_12","Lachnoclostridium_12",9,4,51,0.176470588235294,0.0784313725490196,0.000174117647058824,0.000552221609394592,10,1,77,0.12987012987013,0.012987012987013,5.09090909090909e-05,0.000194734514404813,0.612427038656209,0.0816103632207265,1,0,1,0,0.0466004583651643,0.0654443595620066,TRUE,TRUE,127,0,50,"ns","ns",0.5135,0.112558626699354
"Butyricimonas",0.0255758504488753,0.0471876922789701,"Butyricimonas","Butyricimonas",15,1,51,0.294117647058824,0.0196078431372549,8.54901960784314e-05,0.000207540971622378,18,2,77,0.233766233766234,0.025974025974026,0.000110649350649351,0.00036249986447307,0.536610792969494,1,1,0,NA,NA,0.0603514132925898,-0.00636618283677107,TRUE,FALSE,128,0,50,"ns","ns",0.5135,0.112558626699354
"Comamonas",0.0255387118860812,0.0461728463656172,"Comamonas","Comamonas",12,6,51,0.235294117647059,0.117647058823529,0.00485098039215686,0.0276291255927438,16,7,77,0.207792207792208,0.0909090909090909,0.000847792207792208,0.00344037965445394,0.827614265819921,0.766523789102973,1,0,1,0,0.027501909854851,0.0267379679144385,TRUE,TRUE,129,0,50,"ns","ns",0.5135,0.112558626699354
"Gordonibacter",0.0249694343510769,0.049046229350907,"Gordonibacter","Gordonibacter",6,1,51,0.117647058823529,0.0196078431372549,5.56862745098039e-05,0.000283980667665676,17,2,77,0.220779220779221,0.025974025974026,7.48051948051948e-05,0.000212885009667379,0.16313215816746,1,1,0,NA,NA,-0.103132161955691,-0.00636618283677107,FALSE,FALSE,130,0,50,"ns","ns",0.5135,0.112558626699354
"unassigned_Enterobacteriaceae",0.0247960890221194,0.0497053615320399,"unassigned_Enterobacteriaceae","unassigned_Enterobacteriaceae",6,2,51,0.117647058823529,0.0392156862745098,0.000176470588235294,0.00088858274466571,10,1,77,0.12987012987013,0.012987012987013,5.97402597402597e-05,0.000321157339804741,1,0.562869094488189,1,0,NA,NA,-0.0122230710466004,0.0262286732874968,FALSE,TRUE,131,0,50,"ns","ns",0.5135,0.112558626699354
