"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"607","RSV333",0.00832425028497109,0.016008408163023,"Enterobacter (RSV333)",6,2,93,0.0645161290322581,0.021505376344086,8.38709677419355e-05,0.000449852710818302,4,3,60,0.0666666666666667,0.05,0.000245333333333333,0.00120301241475577,1,0.380976317672369,1,0,0.945697565055252,0,-0.0021505376344086,-0.028494623655914,FALSE,FALSE,199,0,50,"ns","ns",0.479,0.100045444219569
"603","RSV331",0.00816997260372606,0.0214649186354077,"Haemophilus (RSV331)",3,2,93,0.032258064516129,0.021505376344086,7.26881720430107e-05,0.000586839619200107,1,0,60,0.0166666666666667,0,7.33333333333333e-06,5.68037557443755e-05,1,0.520123839009288,NA,NA,NA,NA,0.0155913978494624,0.021505376344086,TRUE,TRUE,200,0,50,"ns","ns",0.479,0.100045444219569
"124","RSV124",0.00805914009923138,0.0167155150771992,"Collinsella (RSV124)",3,2,93,0.032258064516129,0.021505376344086,0.00808903225806452,0.0673301067432192,2,2,60,0.0333333333333333,0.0333333333333333,0.00190333333333333,0.0145760449713099,1,0.645251812819935,NA,NA,NA,NA,-0.0010752688172043,-0.0118279569892473,FALSE,FALSE,201,0,50,"ns","ns",0.479,0.100045444219569
"137","RSV1275",0.00803355034413191,0.0200007948564886,"Staphylococcus (RSV1275)",3,2,93,0.032258064516129,0.021505376344086,0.00014494623655914,0.00106690799046663,0,0,60,0,0,0,0,0.280185758513932,0.520123839009288,NA,NA,NA,NA,0.032258064516129,0.021505376344086,TRUE,TRUE,202,0,50,"ns","ns",0.479,0.100045444219569
"962","RSV656",0.00796480482366448,0.0153586893936826,"Corynebacterium_1 (RSV656)",2,0,93,0.021505376344086,0,1.72043010752688e-06,1.3073675501455e-05,2,0,60,0.0333333333333333,0,4e-06,2.17224401663271e-05,0.645251812819935,1,NA,NA,NA,NA,-0.0118279569892473,0,FALSE,FALSE,203,0,50,"ns","ns",0.479,0.100045444219569
"348","RSV1986",0.00793018739769677,0.0176063494888204,"Prevotella (RSV1986)",3,0,93,0.032258064516129,0,9.03225806451613e-06,5.96012933206813e-05,1,0,60,0.0166666666666667,0,1.33333333333333e-06,1.03279555898864e-05,1,1,NA,NA,NA,NA,0.0155913978494624,0,TRUE,FALSE,204,0,50,"ns","ns",0.479,0.100045444219569
"934","RSV628",0.00790161458148843,0.0152709485823578,"unassigned Proteobacteria (RSV628)",2,1,93,0.021505376344086,0.010752688172043,1.63440860215054e-05,0.000149461242222194,4,2,60,0.0666666666666667,0.0333333333333333,0.000786,0.00578475295753077,0.211138933936039,0.561437680683985,1,0,NA,NA,-0.0451612903225806,-0.0225806451612903,FALSE,FALSE,205,0,50,"ns","ns",0.479,0.100045444219569
"414","RSV2266",0.00788372189012402,0.0171775880093833,"Klebsiella (RSV2266)",0,0,93,0,0,0,0,2,1,60,0.0333333333333333,0.0166666666666667,0.00155466666666667,0.0119952227025435,0.152218782249742,0.392156862745098,NA,NA,NA,NA,-0.0333333333333333,-0.0166666666666667,FALSE,FALSE,206,0,50,"ns","ns",0.479,0.100045444219569
"86","RSV1166",0.00785813444477868,0.0148128974525608,"Streptococcus (RSV1166)",2,1,93,0.021505376344086,0.010752688172043,0.000122150537634409,0.0011287602370496,1,1,60,0.0166666666666667,0.0166666666666667,3.93333333333333e-05,0.00030467468990165,1,1,NA,NA,NA,NA,0.00483870967741936,-0.00591397849462365,TRUE,FALSE,207,0,50,"ns","ns",0.479,0.100045444219569
"942","RSV64",0.00784210708776753,0.0168875238807594,"Haemophilus (RSV64)",2,0,93,0.021505376344086,0,3.87096774193548e-06,3.33959206720156e-05,0,0,60,0,0,0,0,0.520123839009288,1,NA,NA,NA,NA,0.021505376344086,0,TRUE,FALSE,208,0,50,"ns","ns",0.479,0.100045444219569
"987","RSV681",0.00781883540548957,0.0170112236574321,"Enterococcus (RSV681)",2,0,93,0.021505376344086,0,7.31182795698925e-06,4.96759014479429e-05,0,0,60,0,0,0,0,0.520123839009288,1,NA,NA,NA,NA,0.021505376344086,0,TRUE,FALSE,209,0,50,"ns","ns",0.479,0.100045444219569
"968","RSV66",0.00775868562793843,0.0204593390058348,"Veillonella (RSV66)",2,0,93,0.021505376344086,0,5.16129032258064e-06,3.54968738129273e-05,1,0,60,0.0166666666666667,0,1.33333333333333e-06,1.03279555898864e-05,1,1,NA,NA,NA,NA,0.00483870967741936,0,TRUE,FALSE,210,0,50,"ns","ns",0.479,0.100045444219569
"562","RSV308",0.00766612318085005,0.0186993755426876,"Streptococcus (RSV308)",3,1,93,0.032258064516129,0.010752688172043,0.00141720430107527,0.013587487079758,0,0,60,0,0,0,0,0.280185758513932,1,NA,NA,NA,NA,0.032258064516129,0.010752688172043,TRUE,TRUE,211,0,50,"ns","ns",0.479,0.100045444219569
"873","RSV565",0.00749107820636925,0.0140231487701688,"Lactobacillus (RSV565)",3,2,93,0.032258064516129,0.021505376344086,3.26881720430108e-05,0.000194886476346941,2,1,60,0.0333333333333333,0.0166666666666667,0.000274666666666667,0.00207568609581545,1,1,NA,NA,NA,NA,-0.0010752688172043,0.00483870967741936,FALSE,TRUE,212,0,50,"ns","ns",0.479,0.100045444219569
"184","RSV141",0.00735586130049575,0.0143567201196248,"Veillonella (RSV141)",3,0,93,0.032258064516129,0,1.46236559139785e-05,9.22727424515631e-05,2,1,60,0.0333333333333333,0.0166666666666667,0.000134,0.00102232238107529,1,0.392156862745098,NA,NA,NA,NA,-0.0010752688172043,-0.0166666666666667,FALSE,FALSE,213,0,50,"ns","ns",0.479,0.100045444219569
"258","RSV166",0.00733641718196215,0.0165546902881665,"Prevotella_9 (RSV166)",1,0,93,0.010752688172043,0,3.01075268817204e-06,2.90346474524519e-05,3,0,60,0.05,0,2.06666666666667e-05,0.000115624562909542,0.300249454958003,1,1,0,NA,NA,-0.039247311827957,0,FALSE,FALSE,214,0,50,"ns","ns",0.479,0.100045444219569
"76","RSV115",0.00731596437682293,0.0147484184649425,"Citrobacter (RSV115)",4,2,93,0.043010752688172,0.021505376344086,0.000150967741935484,0.000972135775670976,2,1,60,0.0333333333333333,0.0166666666666667,3.6e-05,0.000249278280275176,1,1,NA,NA,NA,NA,0.00967741935483871,0.00483870967741936,TRUE,TRUE,215,0,50,"ns","ns",0.479,0.100045444219569
"1071","RSV792",0.0072034023695136,0.0150177302484629,"Corynebacterium_1 (RSV792)",6,0,93,0.0645161290322581,0,6.02150537634409e-06,2.94566662177805e-05,2,0,60,0.0333333333333333,0,2.66666666666667e-06,1.62466858854317e-05,0.482094409516231,1,1,0,NA,NA,0.0311827956989247,0,TRUE,FALSE,216,0,50,"ns","ns",0.479,0.100045444219569
"75","RSV1145",0.00717158170035717,0.0154829156729712,"Escherichia/Shigella (RSV1145)",0,0,93,0,0,0,0,2,1,60,0.0333333333333333,0.0166666666666667,0.000570666666666667,0.00436296814948795,0.152218782249742,0.392156862745098,NA,NA,NA,NA,-0.0333333333333333,-0.0166666666666667,FALSE,FALSE,217,0,50,"ns","ns",0.479,0.100045444219569
"47","RSV109",0.00716228116406916,0.0133230262618157,"unassigned Proteobacteria (RSV109)",4,4,93,0.043010752688172,0.043010752688172,0.000350537634408602,0.00201155270202517,1,1,60,0.0166666666666667,0.0166666666666667,2.46666666666667e-05,0.000191067178412899,0.648823103294902,0.648823103294902,NA,NA,NA,NA,0.0263440860215054,0.0263440860215054,TRUE,TRUE,218,0,50,"ns","ns",0.479,0.100045444219569
"150","RSV131",0.00712782643550011,0.0158571778405716,"Veillonella (RSV131)",4,3,93,0.043010752688172,0.032258064516129,0.000978924731182796,0.00849431439800171,3,2,60,0.05,0.0333333333333333,5.4e-05,0.000240544579891658,1,1,1,0,NA,NA,-0.00698924731182796,-0.0010752688172043,FALSE,FALSE,219,0,50,"ns","ns",0.479,0.100045444219569
"847","RSV531",0.0071044523800179,0.0142926432340134,"unassigned Proteobacteria (RSV531)",5,1,93,0.0537634408602151,0.010752688172043,6.10752688172043e-05,0.000551727449974744,4,1,60,0.0666666666666667,0.0166666666666667,0.00218933333333333,0.0168171709935408,0.738152461046713,1,1,0,NA,NA,-0.0129032258064516,-0.00591397849462365,FALSE,FALSE,220,0,50,"ns","ns",0.479,0.100045444219569
"469","RSV2539",0.00706952559116879,0.0148848951040752,"Haemophilus (RSV2539)",1,0,93,0.010752688172043,0,3.01075268817204e-06,2.90346474524519e-05,2,0,60,0.0333333333333333,0,3.33333333333333e-06,2.12065441344009e-05,0.561437680683985,1,NA,NA,NA,NA,-0.0225806451612903,0,FALSE,FALSE,221,0,50,"ns","ns",0.479,0.100045444219569
"849","RSV532",0.00706586655284587,0.0147992490238821,"Escherichia/Shigella (RSV532)",3,3,93,0.032258064516129,0.032258064516129,0.000761290322580645,0.0046736912201512,0,0,60,0,0,0,0,0.280185758513932,0.280185758513932,NA,NA,NA,NA,0.032258064516129,0.032258064516129,TRUE,TRUE,222,0,50,"ns","ns",0.479,0.100045444219569
"904","RSV593",0.00704942101182282,0.017036237453867,"Parabacteroides (RSV593)",4,1,93,0.043010752688172,0.010752688172043,7.13978494623656e-05,0.000618830579114752,0,0,60,0,0,0,0,0.155248463972553,1,NA,NA,NA,NA,0.043010752688172,0.010752688172043,TRUE,TRUE,223,0,50,"ns","ns",0.479,0.100045444219569
"612","RSV3355",0.00703332427615045,0.017281658391075,"Citrobacter (RSV3355)",3,1,93,0.032258064516129,0.010752688172043,5.46236559139785e-05,0.000365598256405154,1,0,60,0.0166666666666667,0,2e-06,1.54919333848297e-05,1,1,NA,NA,NA,NA,0.0155913978494624,0.010752688172043,TRUE,TRUE,224,0,50,"ns","ns",0.479,0.100045444219569
"153","RSV1316",0.00694506299811146,0.0166027452836508,"Sarcina (RSV1316)",3,1,93,0.032258064516129,0.010752688172043,3.2258064516129e-05,0.000251828655655501,0,0,60,0,0,0,0,0.280185758513932,1,NA,NA,NA,NA,0.032258064516129,0.010752688172043,TRUE,TRUE,225,0,50,"ns","ns",0.479,0.100045444219569
"42","RSV108",0.00688929300382664,0.0147294094603461,"Lactobacillus (RSV108)",3,0,93,0.032258064516129,0,1.37634408602151e-05,9.53701482154688e-05,2,1,60,0.0333333333333333,0.0166666666666667,0.000479333333333333,0.00370241142979548,1,0.392156862745098,NA,NA,NA,NA,-0.0010752688172043,-0.0166666666666667,FALSE,FALSE,226,0,50,"ns","ns",0.479,0.100045444219569
"702","RSV400",0.00688637140055652,0.0161651419435404,"Staphylococcus (RSV400)",3,3,93,0.032258064516129,0.032258064516129,0.000456344086021505,0.00271980969001199,1,1,60,0.0166666666666667,0.0166666666666667,0.000155333333333333,0.00120320682622177,1,1,NA,NA,NA,NA,0.0155913978494624,0.0155913978494624,TRUE,TRUE,227,0,50,"ns","ns",0.479,0.100045444219569
"467","RSV252",0.00687485034375702,0.0130865715687715,"unassigned Proteobacteria (RSV252)",4,0,93,0.043010752688172,0,1.97849462365591e-05,0.000121099837491576,3,2,60,0.05,0.0333333333333333,7.33333333333333e-05,0.000406600902341978,1,0.152218782249742,1,0,NA,NA,-0.00698924731182796,-0.0333333333333333,FALSE,FALSE,228,0,50,"ns","ns",0.479,0.100045444219569
"313","RSV185",0.00682972102247218,0.013860118505054,"Clostridium_sensu_stricto_1 (RSV185)",3,2,93,0.032258064516129,0.021505376344086,0.000836129032258065,0.00582198252358325,2,1,60,0.0333333333333333,0.0166666666666667,3.46666666666667e-05,0.000207972184146176,1,1,NA,NA,NA,NA,-0.0010752688172043,0.00483870967741936,FALSE,TRUE,229,0,50,"ns","ns",0.479,0.100045444219569
"346","RSV197",0.00670976419182441,0.0144518869387632,"unassigned Firmicutes (RSV197)",3,1,93,0.032258064516129,0.010752688172043,0.000861505376344086,0.00824120624168001,3,1,60,0.05,0.0166666666666667,9.13333333333333e-05,0.000636008385688952,0.679669722600079,1,1,0,NA,NA,-0.017741935483871,-0.00591397849462365,FALSE,FALSE,230,0,50,"ns","ns",0.479,0.100045444219569
"89","RSV1173",0.00670523402294004,0.013675965001636,"Klebsiella (RSV1173)",3,1,93,0.032258064516129,0.010752688172043,0.000209462365591398,0.00196184826652085,1,0,60,0.0166666666666667,0,4e-06,3.09838667696593e-05,1,1,NA,NA,NA,NA,0.0155913978494624,0.010752688172043,TRUE,TRUE,231,0,50,"ns","ns",0.479,0.100045444219569
"471","RSV2546",0.0066936577951266,0.0152556625210266,"unassigned Proteobacteria (RSV2546)",4,2,93,0.043010752688172,0.021505376344086,3.74193548387097e-05,0.000228705730930488,1,0,60,0.0166666666666667,0,1.2e-05,9.2951600308978e-05,0.648823103294902,0.520123839009288,NA,NA,NA,NA,0.0263440860215054,0.021505376344086,TRUE,TRUE,232,0,50,"ns","ns",0.479,0.100045444219569
"657","RSV366",0.00647569618697705,0.0151050001410487,"Veillonella (RSV366)",4,4,93,0.043010752688172,0.043010752688172,0.00026752688172043,0.00149089968162937,0,0,60,0,0,0,0,0.155248463972553,0.155248463972553,NA,NA,NA,NA,0.043010752688172,0.043010752688172,TRUE,TRUE,233,0,50,"ns","ns",0.479,0.100045444219569
"48","RSV1090",0.0064575454457575,0.0129849588642269,"Escherichia/Shigella (RSV1090)",1,0,93,0.010752688172043,0,7.74193548387097e-06,7.46605220205906e-05,1,1,60,0.0166666666666667,0.0166666666666667,0.000409333333333333,0.00317068236609514,1,0.392156862745098,NA,NA,NA,NA,-0.00591397849462365,-0.0166666666666667,FALSE,FALSE,234,0,50,"ns","ns",0.479,0.100045444219569
"451","RSV243",0.00640681611551998,0.0138074643257151,"Granulicatella (RSV243)",2,0,93,0.021505376344086,0,1.72043010752688e-06,1.3073675501455e-05,2,0,60,0.0333333333333333,0,7.33333333333333e-06,4.74383334469708e-05,0.645251812819935,1,NA,NA,NA,NA,-0.0118279569892473,0,FALSE,FALSE,235,0,50,"ns","ns",0.479,0.100045444219569
"187","RSV1413",0.00637406623401546,0.0130821839079081,"Aeromonas (RSV1413)",2,1,93,0.021505376344086,0.010752688172043,6.70967741935484e-05,0.000630504595447793,0,0,60,0,0,0,0,0.520123839009288,1,NA,NA,NA,NA,0.021505376344086,0.010752688172043,TRUE,TRUE,236,0,50,"ns","ns",0.479,0.100045444219569
"818","RSV5010",0.0063522974984972,0.0125102987855626,"Staphylococcus (RSV5010)",1,1,93,0.010752688172043,0.010752688172043,2.62365591397849e-05,0.000253016213514224,1,1,60,0.0166666666666667,0.0166666666666667,0.000267333333333333,0.00207075509577223,1,1,NA,NA,NA,NA,-0.00591397849462365,-0.00591397849462365,FALSE,FALSE,237,0,50,"ns","ns",0.479,0.100045444219569
"389","RSV2131",0.00628064934802099,0.0128407233269914,"Lactobacillus (RSV2131)",1,1,93,0.010752688172043,0.010752688172043,3.05376344086022e-05,0.000294494281303441,2,0,60,0.0333333333333333,0,1.4e-05,0.000103321121932004,0.561437680683985,1,NA,NA,NA,NA,-0.0225806451612903,0.010752688172043,FALSE,TRUE,238,0,50,"ns","ns",0.479,0.100045444219569
"439","RSV2383",0.00627635927167982,0.0148756746457434,"Cronobacter (RSV2383)",4,2,93,0.043010752688172,0.021505376344086,4.25806451612903e-05,0.000250828640734312,1,1,60,0.0166666666666667,0.0166666666666667,4.13333333333333e-05,0.00032016662328648,0.648823103294902,1,NA,NA,NA,NA,0.0263440860215054,0.00483870967741936,TRUE,TRUE,239,0,50,"ns","ns",0.479,0.100045444219569
"374","RSV2089",0.00627405826580305,0.0124053099616779,"Haemophilus (RSV2089)",2,1,93,0.021505376344086,0.010752688172043,1.20430107526882e-05,0.000112022504918557,2,0,60,0.0333333333333333,0,3.33333333333333e-06,2.12065441344009e-05,0.645251812819935,1,NA,NA,NA,NA,-0.0118279569892473,0.010752688172043,FALSE,TRUE,240,0,50,"ns","ns",0.479,0.100045444219569
"250","RSV163",0.0062295742211623,0.0163875288422137,"Veillonella (RSV163)",4,3,93,0.043010752688172,0.032258064516129,0.00123913978494624,0.0110497955574156,0,0,60,0,0,0,0,0.155248463972553,0.280185758513932,NA,NA,NA,NA,0.043010752688172,0.032258064516129,TRUE,TRUE,241,0,50,"ns","ns",0.479,0.100045444219569
"586","RSV32",0.00619738504623575,0.0118585069407804,"Haemophilus (RSV32)",2,0,93,0.021505376344086,0,2.1505376344086e-06,1.7058050653551e-05,3,0,60,0.05,0,1.66666666666667e-05,9.17747180331081e-05,0.380976317672369,1,1,0,NA,NA,-0.028494623655914,0,FALSE,FALSE,242,0,50,"ns","ns",0.479,0.100045444219569
"678","RSV3832",0.00611916172519094,0.0117055428909398,"Dermabacter (RSV3832)",2,1,93,0.021505376344086,0.010752688172043,2.62365591397849e-05,0.000225542408903777,2,0,60,0.0333333333333333,0,1.33333333333333e-06,7.2408133887757e-06,0.645251812819935,1,NA,NA,NA,NA,-0.0118279569892473,0.010752688172043,FALSE,TRUE,243,0,50,"ns","ns",0.479,0.100045444219569
"528","RSV290",0.00606429530178634,0.0160239893151032,"Veillonella (RSV290)",4,3,93,0.043010752688172,0.032258064516129,0.00131655913978495,0.0118515625914002,0,0,60,0,0,0,0,0.155248463972553,0.280185758513932,NA,NA,NA,NA,0.043010752688172,0.032258064516129,TRUE,TRUE,244,0,50,"ns","ns",0.479,0.100045444219569
"759","RSV4467",0.00602690792391141,0.012714709493999,"Streptococcus (RSV4467)",0,0,93,0,0,0,0,2,0,60,0.0333333333333333,0,2e-06,1.146845341486e-05,0.152218782249742,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,245,0,50,"ns","ns",0.479,0.100045444219569
"802","RSV4830",0.00597315717135647,0.011331156831399,"Haemophilus (RSV4830)",2,1,93,0.021505376344086,0.010752688172043,2.27956989247312e-05,0.000211610622685804,2,0,60,0.0333333333333333,0,5.33333333333333e-06,3.64280887464263e-05,0.645251812819935,1,NA,NA,NA,NA,-0.0118279569892473,0.010752688172043,FALSE,TRUE,246,0,50,"ns","ns",0.479,0.100045444219569
"937","RSV632",0.00590497818217619,0.0131708627144001,"Veillonella (RSV632)",2,1,93,0.021505376344086,0.010752688172043,0.000588817204301075,0.00565742103048929,1,0,60,0.0166666666666667,0,1.13333333333333e-05,8.77876225140348e-05,1,1,NA,NA,NA,NA,0.00483870967741936,0.010752688172043,TRUE,TRUE,247,0,50,"ns","ns",0.479,0.100045444219569
"1015","RSV7052",0.00587576964137675,0.0139208199873748,"Lactobacillus (RSV7052)",0,0,93,0,0,0,0,1,1,60,0.0166666666666667,0.0166666666666667,0.00039,0.00302092701004179,0.392156862745098,0.392156862745098,NA,NA,NA,NA,-0.0166666666666667,-0.0166666666666667,FALSE,FALSE,248,0,50,"ns","ns",0.479,0.100045444219569
"996","RSV69",0.00585449124312682,0.0107201803301492,"Enhydrobacter (RSV69)",1,0,93,0.010752688172043,0,8.60215053763441e-07,8.2956135578434e-06,2,0,60,0.0333333333333333,0,6e-06,3.74256324743042e-05,0.561437680683985,1,NA,NA,NA,NA,-0.0225806451612903,0,FALSE,FALSE,249,0,50,"ns","ns",0.479,0.100045444219569
"505","RSV2741",0.00581776297076099,0.0120566434094923,"Veillonella (RSV2741)",0,0,93,0,0,0,0,3,3,60,0.05,0.05,0.000110666666666667,0.000587571464580012,0.058468141526391,0.058468141526391,1,0,0.945697565055252,0,-0.05,-0.05,FALSE,FALSE,250,0,50,"ns","ns",0.479,0.100045444219569
"1176","RSV964",0.00581636143391963,0.0118765201073243,"Veillonella (RSV964)",2,0,93,0.021505376344086,0,2.02150537634409e-05,0.000137128775518739,1,1,60,0.0166666666666667,0.0166666666666667,0.000698666666666667,0.0054118487291005,1,0.392156862745098,NA,NA,NA,NA,0.00483870967741936,-0.0166666666666667,TRUE,FALSE,251,0,50,"ns","ns",0.479,0.100045444219569
"500","RSV272",0.00580709999972176,0.0114388256487694,"Sutterella (RSV272)",2,1,93,0.021505376344086,0.010752688172043,1.41935483870968e-05,0.000128759318621362,1,1,60,0.0166666666666667,0.0166666666666667,0.000129333333333333,0.00100181169221899,1,1,NA,NA,NA,NA,0.00483870967741936,-0.00591397849462365,TRUE,FALSE,252,0,50,"ns","ns",0.479,0.100045444219569
"536","RSV2957",0.00578782174821004,0.0120941069062147,"Staphylococcus (RSV2957)",0,0,93,0,0,0,0,1,1,60,0.0166666666666667,0.0166666666666667,6.8e-05,0.000526725735084209,0.392156862745098,0.392156862745098,NA,NA,NA,NA,-0.0166666666666667,-0.0166666666666667,FALSE,FALSE,253,0,50,"ns","ns",0.479,0.100045444219569
"929","RSV6172",0.00572479754883225,0.0136454147514187,"Lactobacillus (RSV6172)",0,0,93,0,0,0,0,1,1,60,0.0166666666666667,0.0166666666666667,3.26666666666667e-05,0.000253034911952218,0.392156862745098,0.392156862745098,NA,NA,NA,NA,-0.0166666666666667,-0.0166666666666667,FALSE,FALSE,254,0,50,"ns","ns",0.479,0.100045444219569
"252","RSV164",0.00569451397230723,0.0123714528315951,"Bacteroides (RSV164)",0,0,93,0,0,0,0,2,1,60,0.0333333333333333,0.0166666666666667,0.00236866666666667,0.0183423623292969,0.152218782249742,0.392156862745098,NA,NA,NA,NA,-0.0333333333333333,-0.0166666666666667,FALSE,FALSE,255,0,50,"ns","ns",0.479,0.100045444219569
"589","RSV322",0.00568320166492793,0.0126141367681303,"Senegalimassilia (RSV322)",3,1,93,0.032258064516129,0.010752688172043,3.35483870967742e-05,0.000242041341964955,2,1,60,0.0333333333333333,0.0166666666666667,3.46666666666667e-05,0.000248380972187148,1,1,NA,NA,NA,NA,-0.0010752688172043,-0.00591397849462365,FALSE,FALSE,256,0,50,"ns","ns",0.479,0.100045444219569
"879","RSV569",0.00560357805350236,0.0132474041964298,"Streptococcus (RSV569)",1,0,93,0.010752688172043,0,3.44086021505376e-06,3.31824542313736e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,257,0,50,"ns","ns",0.479,0.100045444219569
"337","RSV191",0.00555837219471436,0.0118687934921597,"Lactobacillus (RSV191)",3,3,93,0.032258064516129,0.032258064516129,0.00372516129032258,0.0336180444434527,1,1,60,0.0166666666666667,0.0166666666666667,0.000161333333333333,0.00124968262637626,1,1,NA,NA,NA,NA,0.0155913978494624,0.0155913978494624,TRUE,TRUE,258,0,50,"ns","ns",0.479,0.100045444219569
"285","RSV174",0.00553475824621746,0.0119666618840829,"Bifidobacterium (RSV174)",1,1,93,0.010752688172043,0.010752688172043,1.89247311827957e-05,0.000182503498272555,2,2,60,0.0333333333333333,0.0333333333333333,0.000690666666666667,0.00389979480845116,0.561437680683985,0.561437680683985,NA,NA,NA,NA,-0.0225806451612903,-0.0225806451612903,FALSE,FALSE,259,0,50,"ns","ns",0.479,0.100045444219569
"392","RSV2147",0.00551115507990373,0.0112187601119557,"Clostridium_sensu_stricto_1 (RSV2147)",2,0,93,0.021505376344086,0,1.50537634408602e-05,0.000104159406011567,1,0,60,0.0166666666666667,0,1.06666666666667e-05,8.26236447190916e-05,1,1,NA,NA,NA,NA,0.00483870967741936,0,TRUE,FALSE,260,0,50,"ns","ns",0.479,0.100045444219569
"368","RSV205",0.00550593388545134,0.0122332622573727,"Streptococcus (RSV205)",2,0,93,0.021505376344086,0,1.0752688172043e-05,8.5290253267755e-05,1,0,60,0.0166666666666667,0,6.66666666666667e-06,5.16397779494322e-05,1,1,NA,NA,NA,NA,0.00483870967741936,0,TRUE,FALSE,261,0,50,"ns","ns",0.479,0.100045444219569
"413","RSV2262",0.00548608868361024,0.0114299115319147,"Bacteroides (RSV2262)",0,0,93,0,0,0,0,2,2,60,0.0333333333333333,0.0333333333333333,0.00138066666666667,0.00925407979046872,0.152218782249742,0.152218782249742,NA,NA,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,262,0,50,"ns","ns",0.479,0.100045444219569
"351","RSV1995",0.0054630908077532,0.0119003456056957,"Staphylococcus (RSV1995)",2,2,93,0.021505376344086,0.021505376344086,0.000369032258064516,0.00263176005931728,2,2,60,0.0333333333333333,0.0333333333333333,6.53333333333333e-05,0.000378755619376188,0.645251812819935,0.645251812819935,NA,NA,NA,NA,-0.0118279569892473,-0.0118279569892473,FALSE,FALSE,263,0,50,"ns","ns",0.479,0.100045444219569
"869","RSV56",0.00544401563791574,0.0109730662001233,"Prevotella_9 (RSV56)",3,1,93,0.032258064516129,0.010752688172043,2.58064516129032e-05,0.000228389077732473,2,1,60,0.0333333333333333,0.0166666666666667,9.4e-05,0.000702337984212585,1,1,NA,NA,NA,NA,-0.0010752688172043,-0.00591397849462365,FALSE,FALSE,264,0,50,"ns","ns",0.479,0.100045444219569
"448","RSV2414",0.00539482256619842,0.0112243178992489,"Streptococcus (RSV2414)",1,1,93,0.010752688172043,0.010752688172043,0.000143655913978495,0.00138536746415985,1,1,60,0.0166666666666667,0.0166666666666667,7.06666666666667e-05,0.000547381646263982,1,1,NA,NA,NA,NA,-0.00591397849462365,-0.00591397849462365,FALSE,FALSE,265,0,50,"ns","ns",0.479,0.100045444219569
"1138","RSV903",0.00538374594211278,0.0126684609514482,"Klebsiella (RSV903)",3,2,93,0.032258064516129,0.021505376344086,0.000446881720430108,0.00383621926043321,1,1,60,0.0166666666666667,0.0166666666666667,0.000632666666666667,0.00490061492740112,1,1,NA,NA,NA,NA,0.0155913978494624,0.00483870967741936,TRUE,TRUE,266,0,50,"ns","ns",0.479,0.100045444219569
"625","RSV3434",0.00537424739791573,0.0118702569742175,"Klebsiella (RSV3434)",0,0,93,0,0,0,0,2,1,60,0.0333333333333333,0.0166666666666667,0.000303333333333333,0.00231313175826053,0.152218782249742,0.392156862745098,NA,NA,NA,NA,-0.0333333333333333,-0.0166666666666667,FALSE,FALSE,267,0,50,"ns","ns",0.479,0.100045444219569
"760","RSV4493",0.00534793048796535,0.0132433206266143,"Staphylococcus (RSV4493)",2,2,93,0.021505376344086,0.021505376344086,3.78494623655914e-05,0.000266269924595838,0,0,60,0,0,0,0,0.520123839009288,0.520123839009288,NA,NA,NA,NA,0.021505376344086,0.021505376344086,TRUE,TRUE,268,0,50,"ns","ns",0.479,0.100045444219569
"1170","RSV9519",0.00531403751814618,0.0113002798167584,"Klebsiella (RSV9519)",2,0,93,0.021505376344086,0,1.20430107526882e-05,8.16748476500748e-05,0,0,60,0,0,0,0,0.520123839009288,1,NA,NA,NA,NA,0.021505376344086,0,TRUE,FALSE,269,0,50,"ns","ns",0.479,0.100045444219569
"1116","RSV8745",0.00525997688993412,0.0111014431965144,"Klebsiella (RSV8745)",2,0,93,0.021505376344086,0,1.72043010752688e-05,0.000117273051793461,0,0,60,0,0,0,0,0.520123839009288,1,NA,NA,NA,NA,0.021505376344086,0,TRUE,FALSE,270,0,50,"ns","ns",0.479,0.100045444219569
"161","RSV1337",0.005258104902983,0.0142888253447129,"Staphylococcus (RSV1337)",2,2,93,0.021505376344086,0.021505376344086,3.87096774193548e-05,0.000287807400146769,0,0,60,0,0,0,0,0.520123839009288,0.520123839009288,NA,NA,NA,NA,0.021505376344086,0.021505376344086,TRUE,TRUE,271,0,50,"ns","ns",0.479,0.100045444219569
"1188","RSV986",0.00520623497904759,0.0104916658582203,"Staphylococcus (RSV986)",0,0,93,0,0,0,0,2,2,60,0.0333333333333333,0.0333333333333333,0.000157333333333333,0.00105055573133117,0.152218782249742,0.152218782249742,NA,NA,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,272,0,50,"ns","ns",0.479,0.100045444219569
