"","mean","sd","tax_id","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"Intestinibacter",0.0122197153455075,0.0292032796524437,"Intestinibacter","Intestinibacter",4,0,147,0.0272108843537415,0,1.41496598639456e-05,9.9511433482385e-05,5,2,139,0.0359712230215827,0.0143884892086331,6.38848920863309e-05,0.000525251507446142,0.744033870091083,0.235333087964667,NA,NA,NA,NA,-0.00876033866784124,-0.0143884892086331,FALSE,FALSE,66,0,50,"ns","ns",0.5365,0.114559983846847
"Anaerostipes",0.0119991790072816,0.0328912373834596,"Anaerostipes","Anaerostipes",5,3,147,0.0340136054421769,0.0204081632653061,7.91836734693878e-05,0.000565791372320127,3,1,139,0.0215827338129496,0.00719424460431655,2.27338129496403e-05,0.000204984289802392,0.723548624263097,0.622949380339097,NA,NA,NA,NA,0.0124308716292272,0.0132139186609896,TRUE,TRUE,67,0,50,"ns","ns",0.5365,0.114559983846847
"Hungatella",0.0115885792050346,0.0280939386440415,"Hungatella","Hungatella",3,1,147,0.0204081632653061,0.00680272108843537,0.000136326530612245,0.00159387701766541,2,1,139,0.0143884892086331,0.00719424460431655,5.66906474820144e-05,0.00063510627718335,1,1,NA,NA,NA,NA,0.00601967405667303,-0.000391523515881173,TRUE,FALSE,68,0,50,"ns","ns",0.5365,0.114559983846847
"Buttiauxella",0.0112915988552699,0.0259013740790098,"Buttiauxella","Buttiauxella",4,1,147,0.0272108843537415,0.00680272108843537,1.63265306122449e-05,0.000156870427434983,4,2,139,0.0287769784172662,0.0143884892086331,0.000671942446043165,0.0077222211715769,1,0.613386502304219,NA,NA,NA,NA,-0.00156609406352469,-0.00758576812019772,FALSE,FALSE,69,0,50,"ns","ns",0.5365,0.114559983846847
"Macrococcus",0.0106384731484965,0.0275564131860091,"Macrococcus","Macrococcus",2,0,147,0.0136054421768707,0,4.35374149659864e-06,4.16454050682975e-05,4,2,139,0.0287769784172662,0.0143884892086331,0.000175251798561151,0.00141404463110142,0.436547821296216,0.235333087964667,NA,NA,NA,NA,-0.0151715362403954,-0.0143884892086331,FALSE,FALSE,70,0,50,"ns","ns",0.5365,0.114559983846847
"Allisonella",0.010545711062246,0.0269528636480122,"Allisonella","Allisonella",1,0,147,0.00680272108843537,0,1.36054421768707e-06,1.64957219768465e-05,4,2,139,0.0287769784172662,0.0143884892086331,5.9568345323741e-05,0.00043630508954702,0.202996608764881,0.235333087964667,NA,NA,NA,NA,-0.0219742573288308,-0.0143884892086331,FALSE,FALSE,71,0,50,"ns","ns",0.5365,0.114559983846847
"Enhydrobacter",0.0103865450767114,0.0223645538776301,"Enhydrobacter","Enhydrobacter",1,0,147,0.00680272108843537,0,5.4421768707483e-07,6.59828879073858e-06,2,0,139,0.0143884892086331,0,2.58992805755396e-06,2.46523106332856e-05,0.613386502304219,1,NA,NA,NA,NA,-0.00758576812019772,0,FALSE,FALSE,72,0,50,"ns","ns",0.5365,0.114559983846847
"Morganella",0.00998713875353659,0.0226028856336661,"Morganella","Morganella",2,1,147,0.0136054421768707,0.00680272108843537,2.17687074829932e-05,0.000241784747131779,4,1,139,0.0287769784172662,0.00719424460431655,0.000323453237410072,0.00378956456376486,0.436547821296216,1,NA,NA,NA,NA,-0.0151715362403954,-0.000391523515881173,FALSE,FALSE,73,0,50,"ns","ns",0.5365,0.114559983846847
"Catenibacterium",0.00955837409272597,0.0199619133046369,"Catenibacterium","Catenibacterium",4,2,147,0.0272108843537415,0.0136054421768707,0.000218775510204082,0.00218696164348648,5,2,139,0.0359712230215827,0.0143884892086331,0.000616978417266187,0.0071416362001626,0.744033870091083,1,NA,NA,NA,NA,-0.00876033866784124,-0.000783047031762346,FALSE,FALSE,74,0,50,"ns","ns",0.5365,0.114559983846847
"Bilophila",0.00914831085934677,0.0257419106064303,"Bilophila","Bilophila",4,1,147,0.0272108843537415,0.00680272108843537,1.06122448979592e-05,9.3201979003299e-05,4,2,139,0.0287769784172662,0.0143884892086331,6.73381294964029e-05,0.000661610436999901,1,0.613386502304219,NA,NA,NA,NA,-0.00156609406352469,-0.00758576812019772,FALSE,FALSE,75,0,50,"ns","ns",0.5365,0.114559983846847
"Lawsonella",0.00910224171555521,0.0245034172494572,"Lawsonella","Lawsonella",2,0,147,0.0136054421768707,0,1.63265306122449e-06,1.68002289745702e-05,0,0,139,0,0,0,0,0.498638203901362,1,NA,NA,NA,NA,0.0136054421768707,0,TRUE,FALSE,76,0,50,"ns","ns",0.5365,0.114559983846847
"Prevotella_2",0.00836226094074872,0.023585997563889,"Prevotella_2","Prevotella_2",3,1,147,0.0204081632653061,0.00680272108843537,1.08843537414966e-05,0.00010442881281188,4,2,139,0.0287769784172662,0.0143884892086331,0.00218071942446043,0.0191138625481001,0.716434066799279,0.613386502304219,NA,NA,NA,NA,-0.00836881515196007,-0.00758576812019772,FALSE,FALSE,77,0,50,"ns","ns",0.5365,0.114559983846847
"Alloprevotella",0.00800479780392389,0.0173482528564012,"Alloprevotella","Alloprevotella",2,1,147,0.0136054421768707,0.00680272108843537,4.27210884353741e-05,0.000514654502838514,3,2,139,0.0215827338129496,0.0143884892086331,9.29496402877698e-05,0.000809354236446698,0.676877424049463,0.613386502304219,NA,NA,NA,NA,-0.00797729163607889,-0.00758576812019772,FALSE,FALSE,78,0,50,"ns","ns",0.5365,0.114559983846847
"Peptoniphilus",0.00754465104907855,0.0207618275309161,"Peptoniphilus","Peptoniphilus",6,0,147,0.0408163265306122,0,8.97959183673469e-06,5.18788722783501e-05,1,1,139,0.00719424460431655,0.00719424460431655,1.32374100719424e-05,0.000156066763061115,0.121425393943516,0.486013986013986,NA,NA,NA,NA,0.0336220819262957,-0.00719424460431655,TRUE,FALSE,79,0,50,"ns","ns",0.5365,0.114559983846847
"Pediococcus",0.00722776741355524,0.0230194712740752,"Pediococcus","Pediococcus",1,1,147,0.00680272108843537,0.00680272108843537,0.000181768707482993,0.00220382845610669,2,1,139,0.0143884892086331,0.00719424460431655,0.000203165467625899,0.00238165483693106,0.613386502304219,1,NA,NA,NA,NA,-0.00758576812019772,-0.000391523515881173,FALSE,FALSE,80,0,50,"ns","ns",0.5365,0.114559983846847
"Dermabacter",0.00705358988344932,0.0192266635959056,"Dermabacter","Dermabacter",4,1,147,0.0272108843537415,0.00680272108843537,2.01360544217687e-05,0.000202741438663755,2,0,139,0.0143884892086331,0,5.75539568345324e-07,4.78066519121811e-06,0.684926740888088,1,NA,NA,NA,NA,0.0128223951451084,0.00680272108843537,TRUE,TRUE,81,0,50,"ns","ns",0.5365,0.114559983846847
"Ruminococcaceae_UCG-002",0.00664800055187047,0.0166263664402197,"Ruminococcaceae_UCG-002","Ruminococcaceae_UCG-002",3,1,147,0.0204081632653061,0.00680272108843537,0.000115102040816327,0.00135940275330041,1,0,139,0.00719424460431655,0,4.02877697841727e-06,4.74985800620784e-05,0.622949380339097,1,NA,NA,NA,NA,0.0132139186609896,0.00680272108843537,TRUE,TRUE,82,0,50,"ns","ns",0.5365,0.114559983846847
"Ruminococcaceae_UCG-013",0.00653880488364595,0.0220097716946385,"Ruminococcaceae_UCG-013","Ruminococcaceae_UCG-013",2,1,147,0.0136054421768707,0.00680272108843537,2.53061224489796e-05,0.000303516617591261,1,1,139,0.00719424460431655,0.00719424460431655,0.000187625899280576,0.00221207672860536,1,1,NA,NA,NA,NA,0.0064111975725542,-0.000391523515881173,TRUE,FALSE,83,0,50,"ns","ns",0.5365,0.114559983846847
"Ruminiclostridium_5",0.00633587869268382,0.0141706918254362,"Ruminiclostridium_5","Ruminiclostridium_5",3,0,147,0.0204081632653061,0,8.43537414965986e-06,7.56678093394791e-05,1,0,139,0.00719424460431655,0,4.31654676258993e-06,5.08913357807983e-05,0.622949380339097,1,NA,NA,NA,NA,0.0132139186609896,0,TRUE,FALSE,84,0,50,"ns","ns",0.5365,0.114559983846847
"Lachnospira",0.0063195301840769,0.0178392964532177,"Lachnospira","Lachnospira",2,1,147,0.0136054421768707,0.00680272108843537,1.98639455782313e-05,0.000227932898064194,1,0,139,0.00719424460431655,0,5.75539568345324e-06,6.78551143743977e-05,1,1,NA,NA,NA,NA,0.0064111975725542,0.00680272108843537,TRUE,TRUE,85,0,50,"ns","ns",0.5365,0.114559983846847
"unassigned_Ruminococcaceae",0.00607028008780432,0.0157116764611961,"unassigned_Ruminococcaceae","unassigned_Ruminococcaceae",3,1,147,0.0204081632653061,0.00680272108843537,7.94557823129252e-05,0.000880074547210543,3,0,139,0.0215827338129496,0,2.58992805755396e-06,1.99760047904002e-05,1,1,NA,NA,NA,NA,-0.00117457054764352,0.00680272108843537,FALSE,TRUE,86,0,50,"ns","ns",0.5365,0.114559983846847
"Providencia",0.00586331602711914,0.020595671096219,"Providencia","Providencia",2,1,147,0.0136054421768707,0.00680272108843537,8.97959183673469e-06,9.37260266617809e-05,1,1,139,0.00719424460431655,0.00719424460431655,0.00108892086330935,0.012838187639636,1,1,NA,NA,NA,NA,0.0064111975725542,-0.000391523515881173,TRUE,FALSE,87,0,50,"ns","ns",0.5365,0.114559983846847
"Paeniclostridium",0.00573159197757796,0.0123381115144277,"Paeniclostridium","Paeniclostridium",2,0,147,0.0136054421768707,0,5.98639455782313e-06,5.19965734374922e-05,2,0,139,0.0143884892086331,0,1.43884892086331e-06,1.39648186878404e-05,1,1,NA,NA,NA,NA,-0.000783047031762346,0,FALSE,FALSE,88,0,50,"ns","ns",0.5365,0.114559983846847
"Bacillus",0.00552516705654358,0.0192037733664202,"Bacillus","Bacillus",0,0,147,0,0,0,0,3,0,139,0.0215827338129496,0,1.15107913669065e-06,8.26018358663997e-06,0.113523355813941,1,NA,NA,NA,NA,-0.0215827338129496,0,FALSE,FALSE,89,0,50,"ns","ns",0.5365,0.114559983846847
"Peptostreptococcus",0.00534761191680082,0.0140961096575957,"Peptostreptococcus","Peptostreptococcus",0,0,147,0,0,0,0,3,0,139,0.0215827338129496,0,1.72661870503597e-06,1.16673741537424e-05,0.113523355813941,1,NA,NA,NA,NA,-0.0215827338129496,0,FALSE,FALSE,90,0,50,"ns","ns",0.5365,0.114559983846847
"Alistipes",0.00531026110398022,0.0163008080006179,"Alistipes","Alistipes",3,1,147,0.0204081632653061,0.00680272108843537,2.17687074829932e-05,0.000254072852997934,5,2,139,0.0359712230215827,0.0143884892086331,0.000149640287769784,0.00154044479275453,0.491004231731466,0.613386502304219,NA,NA,NA,NA,-0.0155630597562766,-0.00758576812019772,FALSE,FALSE,91,0,50,"ns","ns",0.5365,0.114559983846847
"Franconibacter",0.00524515006826862,0.0163815747457881,"Franconibacter","Franconibacter",0,0,147,0,0,0,0,2,1,139,0.0143884892086331,0.00719424460431655,3.53956834532374e-05,0.000397326693943866,0.235333087964667,0.486013986013986,NA,NA,NA,NA,-0.0143884892086331,-0.00719424460431655,FALSE,FALSE,92,0,50,"ns","ns",0.5365,0.114559983846847
"Mitsuokella",0.00502498762340234,0.0145853714893483,"Mitsuokella","Mitsuokella",2,0,147,0.0136054421768707,0,2.72108843537415e-06,2.5063148276841e-05,3,1,139,0.0215827338129496,0.00719424460431655,5.15107913669065e-05,0.000593710896401515,0.676877424049463,0.486013986013986,NA,NA,NA,NA,-0.00797729163607889,-0.00719424460431655,FALSE,FALSE,93,0,50,"ns","ns",0.5365,0.114559983846847
"Coprococcus_3",0.00480923545311735,0.0135025090628437,"Coprococcus_3","Coprococcus_3",4,2,147,0.0272108843537415,0.0136054421768707,3.53741496598639e-05,0.000275681651097494,1,1,139,0.00719424460431655,0.00719424460431655,1.89928057553957e-05,0.000223921877435512,0.371582300565162,1,NA,NA,NA,NA,0.0200166397494249,0.0064111975725542,TRUE,TRUE,94,0,50,"ns","ns",0.5365,0.114559983846847
"Subdoligranulum",0.00477814206908346,0.0121950543893464,"Subdoligranulum","Subdoligranulum",4,2,147,0.0272108843537415,0.0136054421768707,7.70068027210884e-05,0.000802312936389917,2,1,139,0.0143884892086331,0.00719424460431655,0.000429064748201439,0.00504835701384674,0.684926740888088,1,NA,NA,NA,NA,0.0128223951451084,0.0064111975725542,TRUE,TRUE,95,0,50,"ns","ns",0.5365,0.114559983846847
"Fusicatenibacter",0.00433036253122116,0.0116615638802126,"Fusicatenibacter","Fusicatenibacter",2,0,147,0.0136054421768707,0,8.97959183673469e-06,8.43730682691304e-05,2,2,139,0.0143884892086331,0.0143884892086331,0.000102446043165468,0.000897133794916125,1,0.235333087964667,NA,NA,NA,NA,-0.000783047031762346,-0.0143884892086331,FALSE,FALSE,96,0,50,"ns","ns",0.5365,0.114559983846847
"Akkermansia",0.00431019042041457,0.0105871675644972,"Akkermansia","Akkermansia",4,4,147,0.0272108843537415,0.0272108843537415,0.00387700680272109,0.026808123932637,2,2,139,0.0143884892086331,0.0143884892086331,0.000653525179856115,0.00710985526089548,0.684926740888088,0.684926740888088,NA,NA,NA,NA,0.0128223951451084,0.0128223951451084,TRUE,TRUE,97,0,50,"ns","ns",0.5365,0.114559983846847
"Phascolarctobacterium",0.00418764508142181,0.0120469990278197,"Phascolarctobacterium","Phascolarctobacterium",1,1,147,0.00680272108843537,0.00680272108843537,0.000113469387755102,0.00137574321286899,2,2,139,0.0143884892086331,0.0143884892086331,8.37410071942446e-05,0.000700110005208597,0.613386502304219,0.613386502304219,NA,NA,NA,NA,-0.00758576812019772,-0.00758576812019772,FALSE,FALSE,98,0,50,"ns","ns",0.5365,0.114559983846847
"Succinivibrio",0.00392382731885683,0.0112803341997269,"Succinivibrio","Succinivibrio",2,2,147,0.0136054421768707,0.0136054421768707,0.000630476190476191,0.00754839340008021,2,0,139,0.0143884892086331,0,5.75539568345324e-06,5.84953660652741e-05,1,0.498638203901362,NA,NA,NA,NA,-0.000783047031762346,0.0136054421768707,FALSE,TRUE,99,0,50,"ns","ns",0.5365,0.114559983846847
"Romboutsia",0.00380222198575046,0.012730417997357,"Romboutsia","Romboutsia",1,1,147,0.00680272108843537,0.00680272108843537,2.85714285714286e-05,0.000346410161513775,2,0,139,0.0143884892086331,0,6.0431654676259e-06,6.791532137054e-05,0.613386502304219,1,NA,NA,NA,NA,-0.00758576812019772,0.00680272108843537,FALSE,TRUE,100,0,50,"ns","ns",0.5365,0.114559983846847
"Enterorhabdus",0.00363694273866268,0.0102397498849419,"Enterorhabdus","Enterorhabdus",3,3,147,0.0204081632653061,0.0204081632653061,4.10884353741497e-05,0.000303944680555436,1,0,139,0.00719424460431655,0,4.31654676258993e-06,5.08913357807983e-05,0.622949380339097,0.247957305852043,NA,NA,NA,NA,0.0132139186609896,0.0204081632653061,TRUE,TRUE,101,0,50,"ns","ns",0.5365,0.114559983846847
"Anoxybacillus",0.00352356603137379,0.0135690072644758,"Anoxybacillus","Anoxybacillus",2,0,147,0.0136054421768707,0,1.08843537414966e-06,1.04113512670744e-05,0,0,139,0,0,0,0,0.498638203901362,1,NA,NA,NA,NA,0.0136054421768707,0,TRUE,FALSE,102,0,50,"ns","ns",0.5365,0.114559983846847
"Terrisporobacter",0.00347692172710555,0.00985945781482466,"Terrisporobacter","Terrisporobacter",1,1,147,0.00680272108843537,0.00680272108843537,7.61904761904762e-06,9.23760430703401e-05,2,1,139,0.0143884892086331,0.00719424460431655,6.67625899280575e-05,0.000763567348307888,0.613386502304219,1,NA,NA,NA,NA,-0.00758576812019772,-0.000391523515881173,FALSE,FALSE,103,0,50,"ns","ns",0.5365,0.114559983846847
"Pseudocitrobacter",0.00339202302175669,0.0111133394070846,"Pseudocitrobacter","Pseudocitrobacter",2,1,147,0.0136054421768707,0.00680272108843537,2.61224489795918e-05,0.000291341838902914,0,0,139,0,0,0,0,0.498638203901362,1,NA,NA,NA,NA,0.0136054421768707,0.00680272108843537,TRUE,TRUE,104,0,50,"ns","ns",0.5365,0.114559983846847
"Comamonas",0.00327775825101517,0.011321952283673,"Comamonas","Comamonas",2,0,147,0.0136054421768707,0,1.08843537414966e-06,9.29937777419722e-06,0,0,139,0,0,0,0,0.498638203901362,1,NA,NA,NA,NA,0.0136054421768707,0,TRUE,FALSE,105,0,50,"ns","ns",0.5365,0.114559983846847
"Dorea",0.003173219470978,0.0101672222044168,"Dorea","Dorea",3,2,147,0.0204081632653061,0.0136054421768707,0.000205442176870748,0.00188066231094207,2,1,139,0.0143884892086331,0.00719424460431655,0.00041294964028777,0.00485154740789665,1,1,NA,NA,NA,NA,0.00601967405667303,0.0064111975725542,TRUE,TRUE,106,0,50,"ns","ns",0.5365,0.114559983846847
"Roseburia",0.00308455182946964,0.0107221531103542,"Roseburia","Roseburia",3,2,147,0.0204081632653061,0.0136054421768707,3.64625850340136e-05,0.000306636196741637,2,2,139,0.0143884892086331,0.0143884892086331,0.000542158273381295,0.00627346872159693,1,1,NA,NA,NA,NA,0.00601967405667303,-0.000783047031762346,TRUE,FALSE,107,0,50,"ns","ns",0.5365,0.114559983846847
"Vagococcus",0.00305783052727591,0.009185775266843,"Vagococcus","Vagococcus",2,0,147,0.0136054421768707,0,3.26530612244898e-06,3.36004579491403e-05,1,0,139,0.00719424460431655,0,1.15107913669065e-06,1.35710228748795e-05,1,1,NA,NA,NA,NA,0.0064111975725542,0,TRUE,FALSE,108,0,50,"ns","ns",0.5365,0.114559983846847
"Barnesiella",0.00248711992671493,0.00902682283299199,"Barnesiella","Barnesiella",1,0,147,0.00680272108843537,0,3.26530612244898e-06,3.95897327444315e-05,2,2,139,0.0143884892086331,0.0143884892086331,8.69064748201439e-05,0.000783036498419022,0.613386502304219,0.235333087964667,NA,NA,NA,NA,-0.00758576812019772,-0.0143884892086331,FALSE,FALSE,109,0,50,"ns","ns",0.5365,0.114559983846847
"Howardella",0.00186879432174797,0.006936984533048,"Howardella","Howardella",4,0,147,0.0272108843537415,0,8.43537414965986e-06,7.04165753396495e-05,1,0,139,0.00719424460431655,0,4.31654676258993e-06,5.08913357807983e-05,0.371582300565162,1,NA,NA,NA,NA,0.0200166397494249,0,TRUE,FALSE,110,0,50,"ns","ns",0.5365,0.114559983846847
"Butyricicoccus",0.00169674292042208,0.00585569568977009,"Butyricicoccus","Butyricicoccus",2,1,147,0.0136054421768707,0.00680272108843537,2.69387755102041e-05,0.000307322979996789,3,1,139,0.0215827338129496,0.00719424460431655,8.86330935251799e-05,0.000994498053742129,0.676877424049463,1,NA,NA,NA,NA,-0.00797729163607889,-0.000391523515881173,FALSE,FALSE,111,0,50,"ns","ns",0.5365,0.114559983846847
"unassigned_Muribaculaceae",0.00169028906665026,0.00645421083802326,"unassigned_Muribaculaceae","unassigned_Muribaculaceae",1,1,147,0.00680272108843537,0.00680272108843537,2.63945578231293e-05,0.000320017006350821,2,0,139,0.0143884892086331,0,2.01438848920863e-06,2.06130624167252e-05,0.613386502304219,1,NA,NA,NA,NA,-0.00758576812019772,0.00680272108843537,FALSE,TRUE,112,0,50,"ns","ns",0.5365,0.114559983846847
"Agathobacter",0.00161539416806652,0.00405682749993755,"Agathobacter","Agathobacter",2,1,147,0.0136054421768707,0.00680272108843537,0.000248163265306122,0.00297250206410476,2,0,139,0.0143884892086331,0,8.34532374100719e-06,7.81636811237465e-05,1,1,NA,NA,NA,NA,-0.000783047031762346,0.00680272108843537,FALSE,TRUE,113,0,50,"ns","ns",0.5365,0.114559983846847
"Desulfovibrio",0.0015778199609582,0.00502177604426704,"Desulfovibrio","Desulfovibrio",2,1,147,0.0136054421768707,0.00680272108843537,2.50340136054422e-05,0.000287386366226174,0,0,139,0,0,0,0,0.498638203901362,1,NA,NA,NA,NA,0.0136054421768707,0.00680272108843537,TRUE,TRUE,114,0,50,"ns","ns",0.5365,0.114559983846847
"Varibaculum",0.001398838467243,0.00414191651083799,"Varibaculum","Varibaculum",2,1,147,0.0136054421768707,0.00680272108843537,1.19727891156463e-05,0.000132533993859949,0,0,139,0,0,0,0,0.498638203901362,1,NA,NA,NA,NA,0.0136054421768707,0.00680272108843537,TRUE,TRUE,115,0,50,"ns","ns",0.5365,0.114559983846847
"Prevotella_7",0.00117768263522417,0.00548549677656476,"Prevotella_7","Prevotella_7",2,1,147,0.0136054421768707,0.00680272108843537,2.74829931972789e-05,0.000313907855639319,0,0,139,0,0,0,0,0.498638203901362,1,NA,NA,NA,NA,0.0136054421768707,0.00680272108843537,TRUE,TRUE,116,0,50,"ns","ns",0.5365,0.114559983846847
"Eubacterium",0.00112777220436875,0.0055913771946701,"Eubacterium","Eubacterium",0,0,147,0,0,0,0,2,1,139,0.0143884892086331,0.00719424460431655,0.000288920863309353,0.00339608997052418,0.235333087964667,0.486013986013986,NA,NA,NA,NA,-0.0143884892086331,-0.00719424460431655,FALSE,FALSE,117,0,50,"ns","ns",0.5365,0.114559983846847
"Ruminococcaceae_UCG-005",0.000991944287968342,0.00448743660391527,"Ruminococcaceae_UCG-005","Ruminococcaceae_UCG-005",2,1,147,0.0136054421768707,0.00680272108843537,2.61224489795918e-05,0.000310144572959817,1,0,139,0.00719424460431655,0,1.15107913669065e-06,1.35710228748795e-05,1,1,NA,NA,NA,NA,0.0064111975725542,0.00680272108843537,TRUE,TRUE,118,0,50,"ns","ns",0.5365,0.114559983846847
"Ruminococcus_2",0.000927095715162873,0.00394731598271549,"Ruminococcus_2","Ruminococcus_2",2,1,147,0.0136054421768707,0.00680272108843537,3.2108843537415e-05,0.000382712437725441,1,1,139,0.00719424460431655,0.00719424460431655,0.000215827338129496,0.00254456678903991,1,1,NA,NA,NA,NA,0.0064111975725542,-0.000391523515881173,TRUE,FALSE,119,0,50,"ns","ns",0.5365,0.114559983846847
"Lachnospiraceae_NK4A136_group",0.00016140221759878,0.000848049258141536,"Lachnospiraceae_NK4A136_group","Lachnospiraceae_NK4A136_group",2,1,147,0.0136054421768707,0.00680272108843537,1.95918367346939e-05,0.000215526998439157,1,0,139,0.00719424460431655,0,4.02877697841727e-06,4.74985800620784e-05,1,1,NA,NA,NA,NA,0.0064111975725542,0.00680272108843537,TRUE,TRUE,120,0,50,"ns","ns",0.5365,0.114559983846847
"CAG-56",0.000137189374462516,0.00069611312653749,"CAG-56","CAG-56",2,1,147,0.0136054421768707,0.00680272108843537,1.22448979591837e-05,0.000119873197378806,1,0,139,0.00719424460431655,0,2.87769784172662e-07,3.39275571871988e-06,1,1,NA,NA,NA,NA,0.0064111975725542,0.00680272108843537,TRUE,TRUE,121,0,50,"ns","ns",0.5365,0.114559983846847
"Marvinbryantia",0.000113459724879626,0.000594970673457357,"Marvinbryantia","Marvinbryantia",2,0,147,0.0136054421768707,0,8.70748299319728e-06,8.12932465209912e-05,1,1,139,0.00719424460431655,0.00719424460431655,8.63309352517986e-06,0.000101782671561597,1,0.486013986013986,NA,NA,NA,NA,0.0064111975725542,-0.00719424460431655,TRUE,FALSE,122,0,50,"ns","ns",0.5365,0.114559983846847
