"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"782","RSV74",0.00914896081034232,0.0278827955700866,"Escherichia/Shigella (RSV74)",6,4,99,0.0606060606060606,0.0404040404040404,0.00213858585858586,0.0152078683320276,0,0,32,0,0,0,0,0.335023999248179,0.571620532849008,0.779056898641755,0,NA,NA,0.0606060606060606,0.0404040404040404,TRUE,TRUE,127,0,32,"ns","ns",0.519542124542125,0.11562253727099
"559","RSV400",0.00913995256032132,0.0172922311859284,"Staphylococcus (RSV400)",5,3,99,0.0505050505050505,0.0303030303030303,0.000550707070707071,0.00367913400761238,2,2,32,0.0625,0.0625,0.00079625,0.00399217763358102,0.678704156081188,0.59523199954237,0.960701663093456,0,0.892847999313555,0,-0.0119949494949495,-0.0321969696969697,FALSE,FALSE,128,0,32,"ns","ns",0.519542124542125,0.11562253727099
"611","RSV468",0.00905200266155984,0.0181670584565082,"Staphylococcus (RSV468)",3,3,99,0.0303030303030303,0.0303030303030303,8.56565656565656e-05,0.000635289041746822,2,2,32,0.0625,0.0625,0.000825,0.00392993802791161,0.59523199954237,0.59523199954237,0.960701663093456,0,0.892847999313555,0,-0.0321969696969697,-0.0321969696969697,FALSE,FALSE,129,0,32,"ns","ns",0.519542124542125,0.11562253727099
"479","RSV324",0.00902314329377072,0.018968382367827,"Enterococcus (RSV324)",11,6,99,0.111111111111111,0.0606060606060606,0.000324848484848485,0.00164297661903219,1,1,32,0.03125,0.03125,3.125e-05,0.000176776695296637,0.291759406257418,1,0.779056898641755,0,1,0,0.0798611111111111,0.0293560606060606,TRUE,TRUE,130,0,32,"ns","ns",0.519542124542125,0.11562253727099
"811","RSV79",0.00900791577697235,0.0195972310953357,"Lactobacillus (RSV79)",9,6,99,0.0909090909090909,0.0606060606060606,0.00123515151515152,0.00692311661026,0,0,32,0,0,0,0,0.112035850443223,0.335023999248179,0.779056898641755,0,0.695819075361602,0,0.0909090909090909,0.0606060606060606,TRUE,TRUE,131,0,32,"ns","ns",0.519542124542125,0.11562253727099
"913","RSV98",0.0089094555495757,0.01914987239527,"Lactobacillus (RSV98)",10,8,99,0.101010101010101,0.0808080808080808,0.000711111111111111,0.00428567830672728,1,1,32,0.03125,0.03125,0.00085,0.00480832611206852,0.29298130214161,0.452565617852616,0.779056898641755,0,0.78834010851746,0,0.069760101010101,0.0495580808080808,TRUE,TRUE,132,0,32,"ns","ns",0.519542124542125,0.11562253727099
"807","RSV7853",0.00882222257326005,0.0183575637993397,"Staphylococcus (RSV7853)",6,2,99,0.0606060606060606,0.0202020202020202,4.28282828282828e-05,0.000185890248528646,2,1,32,0.0625,0.03125,7.125e-05,0.000285880078625354,1,0.571620532849008,1,0,NA,NA,-0.00189393939393939,-0.0110479797979798,FALSE,FALSE,133,0,32,"ns","ns",0.519542124542125,0.11562253727099
"873","RSV904",0.00874113745288074,0.0170551183659337,"Klebsiella (RSV904)",4,2,99,0.0404040404040404,0.0202020202020202,5.77777777777778e-05,0.00033564909870327,2,1,32,0.0625,0.03125,0.0008375,0.00467956366865889,0.633781332919287,0.571620532849008,0.960701663093456,0,NA,NA,-0.0220959595959596,-0.0110479797979798,FALSE,FALSE,134,0,32,"ns","ns",0.519542124542125,0.11562253727099
"417","RSV278",0.00870108718827106,0.0181040884281766,"Enterococcus (RSV278)",6,5,99,0.0606060606060606,0.0505050505050505,0.000317979797979798,0.00185898259413637,1,0,32,0.03125,0,6.25e-06,3.53553390593274e-05,1,0.33381933258015,1,0,0.695819075361602,0,0.0293560606060606,0.0505050505050505,TRUE,TRUE,135,0,32,"ns","ns",0.519542124542125,0.11562253727099
"77","RSV1190",0.00867974591219046,0.01601962437217,"Klebsiella (RSV1190)",5,3,99,0.0505050505050505,0.0303030303030303,0.000116363636363636,0.00075127300745163,2,1,32,0.0625,0.03125,0.00158,0.00882897867910717,0.678704156081188,1,0.960701663093456,0,NA,NA,-0.0119949494949495,-0.000946969696969696,FALSE,FALSE,136,0,32,"ns","ns",0.519542124542125,0.11562253727099
"602","RSV46",0.008609858518149,0.0239782767933143,"Pseudomonas (RSV46)",10,1,99,0.101010101010101,0.0101010101010101,9.29292929292929e-05,0.000727283529089026,1,0,32,0.03125,0,5e-06,2.82842712474619e-05,0.29298130214161,1,0.779056898641755,0,NA,NA,0.069760101010101,0.0101010101010101,TRUE,TRUE,137,0,32,"ns","ns",0.519542124542125,0.11562253727099
"642","RSV508",0.00850257634346561,0.01843965360112,"Finegoldia (RSV508)",6,0,99,0.0606060606060606,0,1.37373737373737e-05,8.40139184118317e-05,1,0,32,0.03125,0,8.75e-06,4.94974746830583e-05,1,1,1,0,NA,NA,0.0293560606060606,0,TRUE,FALSE,138,0,32,"ns","ns",0.519542124542125,0.11562253727099
"825","RSV818",0.00835946241192629,0.016554060250848,"Rothia (RSV818)",5,1,99,0.0505050505050505,0.0101010101010101,3.47474747474747e-05,0.000221287251836139,2,1,32,0.0625,0.03125,0.0001725,0.000947032717355602,0.678704156081188,0.430299471520846,0.960701663093456,0,NA,NA,-0.0119949494949495,-0.0211489898989899,FALSE,FALSE,139,0,32,"ns","ns",0.519542124542125,0.11562253727099
"685","RSV57",0.00828100599571228,0.0217561717819239,"Klebsiella (RSV57)",6,1,99,0.0606060606060606,0.0101010101010101,0.000136161616161616,0.00120324621046627,1,0,32,0.03125,0,1.25e-06,7.07106781186548e-06,1,1,1,0,NA,NA,0.0293560606060606,0.0101010101010101,TRUE,TRUE,140,0,32,"ns","ns",0.519542124542125,0.11562253727099
"362","RSV243",0.0082177999416764,0.0156095553500398,"Granulicatella (RSV243)",4,0,99,0.0404040404040404,0,7.27272727272727e-06,3.93264251870964e-05,2,1,32,0.0625,0.03125,4.25e-05,0.000195679131694325,0.633781332919287,0.244274809160305,0.960701663093456,0,NA,NA,-0.0220959595959596,-0.03125,FALSE,FALSE,141,0,32,"ns","ns",0.519542124542125,0.11562253727099
"475","RSV32",0.00820580752982731,0.0155745033895077,"Haemophilus (RSV32)",4,1,99,0.0404040404040404,0.0101010101010101,8.64646464646465e-05,0.000788358295642788,2,1,32,0.0625,0.03125,0.00124,0.00695633570578742,0.633781332919287,0.430299471520846,0.960701663093456,0,NA,NA,-0.0220959595959596,-0.0211489898989899,FALSE,FALSE,142,0,32,"ns","ns",0.519542124542125,0.11562253727099
"137","RSV137",0.00798409631013253,0.0232505469844248,"Erysipelatoclostridium (RSV137)",6,4,99,0.0606060606060606,0.0404040404040404,0.00047959595959596,0.00304157582653383,0,0,32,0,0,0,0,0.335023999248179,0.571620532849008,0.779056898641755,0,NA,NA,0.0606060606060606,0.0404040404040404,TRUE,TRUE,143,0,32,"ns","ns",0.519542124542125,0.11562253727099
"585","RSV4374",0.00784921476465642,0.0170819645371547,"Haemophilus (RSV4374)",3,2,99,0.0303030303030303,0.0202020202020202,0.00020969696969697,0.00148801021402124,1,0,32,0.03125,0,1.25e-06,7.07106781186548e-06,1,1,NA,NA,NA,NA,-0.000946969696969696,0.0202020202020202,FALSE,TRUE,144,0,32,"ns","ns",0.519542124542125,0.11562253727099
"54","RSV11256",0.00784882373123891,0.0155689515922985,"Klebsiella (RSV11256)",1,0,99,0.0101010101010101,0,7.27272727272727e-06,7.23627226986633e-05,2,2,32,0.0625,0.0625,0.00012875,0.000547768199149969,0.147657348864521,0.0582501467997651,0.779056898641755,0,0.483924296490357,0,-0.0523989898989899,-0.0625,FALSE,FALSE,145,0,32,"ns","ns",0.519542124542125,0.11562253727099
"16","RSV10396",0.00779071691618417,0.015533456979514,"Klebsiella (RSV10396)",1,0,99,0.0101010101010101,0,7.67676767676768e-06,7.63828739597001e-05,2,2,32,0.0625,0.0625,0.0001275,0.000562339582860404,0.147657348864521,0.0582501467997651,0.779056898641755,0,0.483924296490357,0,-0.0523989898989899,-0.0625,FALSE,FALSE,146,0,32,"ns","ns",0.519542124542125,0.11562253727099
"246","RSV185",0.00775108219227914,0.0235017811589026,"Clostridium_sensu_stricto_1 (RSV185)",7,2,99,0.0707070707070707,0.0202020202020202,0.00118222222222222,0.00817915363561605,0,0,32,0,0,0,0,0.193522246199308,1,0.779056898641755,0,NA,NA,0.0707070707070707,0.0202020202020202,TRUE,TRUE,147,0,32,"ns","ns",0.519542124542125,0.11562253727099
"451","RSV3006",0.00772260012855903,0.0149740756163449,"Staphylococcus (RSV3006)",3,3,99,0.0303030303030303,0.0303030303030303,8.56565656565656e-05,0.000568937716931536,2,1,32,0.0625,0.03125,9.375e-05,0.000433989371060569,0.59523199954237,1,0.960701663093456,0,NA,NA,-0.0321969696969697,-0.000946969696969696,FALSE,FALSE,148,0,32,"ns","ns",0.519542124542125,0.11562253727099
"125","RSV1337",0.00770816775415261,0.0155895746178645,"Staphylococcus (RSV1337)",1,1,99,0.0101010101010101,0.0101010101010101,2.46464646464646e-05,0.000245229226923248,2,0,32,0.0625,0,2.125e-05,8.49952560345993e-05,0.147657348864521,1,0.779056898641755,0,NA,NA,-0.0523989898989899,0.0101010101010101,FALSE,TRUE,149,0,32,"ns","ns",0.519542124542125,0.11562253727099
"647","RSV515",0.00763676025258026,0.015297127242777,"Veillonella (RSV515)",1,1,99,0.0101010101010101,0.0101010101010101,5.85858585858586e-05,0.000582921932850343,2,1,32,0.0625,0.03125,7.875e-05,0.000357263343731474,0.147657348864521,0.430299471520846,0.779056898641755,0,NA,NA,-0.0523989898989899,-0.0211489898989899,FALSE,FALSE,150,0,32,"ns","ns",0.519542124542125,0.11562253727099
"395","RSV264",0.00761884603638966,0.0176129355802263,"Veillonella (RSV264)",3,1,99,0.0303030303030303,0.0101010101010101,1.97979797979798e-05,0.000126797120597415,1,0,32,0.03125,0,1.375e-05,7.77817459305202e-05,1,1,NA,NA,NA,NA,-0.000946969696969696,0.0101010101010101,FALSE,TRUE,151,0,32,"ns","ns",0.519542124542125,0.11562253727099
"725","RSV6268",0.00759475113014531,0.0153550826833328,"Corynebacterium (RSV6268)",0,0,99,0,0,0,0,2,0,32,0.0625,0,5e-06,2.21432287764265e-05,0.0582501467997651,1,0.779056898641755,0,NA,NA,-0.0625,0,FALSE,FALSE,152,0,32,"ns","ns",0.519542124542125,0.11562253727099
"297","RSV208",0.0075801764732908,0.0187178461805749,"Holdemanella (RSV208)",6,3,99,0.0606060606060606,0.0303030303030303,9.37373737373737e-05,0.000641812780029627,0,0,32,0,0,0,0,0.335023999248179,1,0.779056898641755,0,NA,NA,0.0606060606060606,0.0303030303030303,TRUE,TRUE,153,0,32,"ns","ns",0.519542124542125,0.11562253727099
"194","RSV161",0.00751692035647875,0.0163472277068672,"Lactobacillus (RSV161)",7,4,99,0.0707070707070707,0.0404040404040404,0.000246060606060606,0.0012606232813628,1,1,32,0.03125,0.03125,0.00261625,0.0147997449302344,0.678704156081188,1,0.960701663093456,0,NA,NA,0.0394570707070707,0.00915404040404041,TRUE,TRUE,154,0,32,"ns","ns",0.519542124542125,0.11562253727099
"681","RSV563",0.00751624090532158,0.0163627890791204,"Enterococcus (RSV563)",6,3,99,0.0606060606060606,0.0303030303030303,7.63636363636364e-05,0.000358003119771649,0,0,32,0,0,0,0,0.335023999248179,1,0.779056898641755,0,NA,NA,0.0606060606060606,0.0303030303030303,TRUE,TRUE,155,0,32,"ns","ns",0.519542124542125,0.11562253727099
"277","RSV199",0.00750338763634978,0.0207009091447791,"Bacteroides (RSV199)",3,3,99,0.0303030303030303,0.0303030303030303,5.33333333333333e-05,0.000313765803732396,0,0,32,0,0,0,0,1,1,NA,NA,NA,NA,0.0303030303030303,0.0303030303030303,TRUE,TRUE,156,0,32,"ns","ns",0.519542124542125,0.11562253727099
"580","RSV4309",0.0074299780137825,0.0150359775724352,"Klebsiella (RSV4309)",1,0,99,0.0101010101010101,0,3.63636363636364e-06,3.61813613493316e-05,2,1,32,0.0625,0.03125,5.25e-05,0.000210544608712891,0.147657348864521,0.244274809160305,0.779056898641755,0,NA,NA,-0.0523989898989899,-0.03125,FALSE,FALSE,157,0,32,"ns","ns",0.519542124542125,0.11562253727099
"250","RSV1862",0.00732148871672567,0.0144419207182451,"Staphylococcus (RSV1862)",2,2,99,0.0202020202020202,0.0202020202020202,3.51515151515152e-05,0.000246197049155726,2,2,32,0.0625,0.0625,8.125e-05,0.000321686583594212,0.250335932485764,0.250335932485764,0.779056898641755,0,0.695819075361602,0,-0.0422979797979798,-0.0422979797979798,FALSE,FALSE,158,0,32,"ns","ns",0.519542124542125,0.11562253727099
"403","RSV2694",0.00724075115304802,0.0176293117939651,"Staphylococcus (RSV2694)",3,2,99,0.0303030303030303,0.0202020202020202,4.12121212121212e-05,0.000282522430849675,1,0,32,0.03125,0,2.25e-05,0.000127279220613579,1,1,NA,NA,NA,NA,-0.000946969696969696,0.0202020202020202,FALSE,TRUE,159,0,32,"ns","ns",0.519542124542125,0.11562253727099
"568","RSV42",0.00720318514792541,0.0198556637112608,"Bacteroides (RSV42)",8,4,99,0.0808080808080808,0.0404040404040404,0.0032549494949495,0.0266305349281356,1,0,32,0.03125,0,1e-05,5.65685424949238e-05,0.452565617852616,0.571620532849008,0.851361063287099,0,NA,NA,0.0495580808080808,0.0404040404040404,TRUE,TRUE,160,0,32,"ns","ns",0.519542124542125,0.11562253727099
"326","RSV225",0.00718999181231074,0.0142437353255358,"Citrobacter (RSV225)",2,0,99,0.0202020202020202,0,8.48484848484848e-06,6.10848128418659e-05,2,2,32,0.0625,0.0625,0.00021625,0.00101523158012855,0.250335932485764,0.0582501467997651,0.779056898641755,0,0.483924296490357,0,-0.0422979797979798,-0.0625,FALSE,FALSE,161,0,32,"ns","ns",0.519542124542125,0.11562253727099
"158","RSV1469",0.00711294581413301,0.0159583858796987,"Robinsoniella (RSV1469)",4,2,99,0.0404040404040404,0.0202020202020202,4.76767676767677e-05,0.000279689435211696,0,0,32,0,0,0,0,0.571620532849008,1,NA,NA,NA,NA,0.0404040404040404,0.0202020202020202,TRUE,TRUE,162,0,32,"ns","ns",0.519542124542125,0.11562253727099
"111","RSV1298",0.00705323928319763,0.0139158107891288,"Escherichia/Shigella (RSV1298)",1,1,99,0.0101010101010101,0.0101010101010101,6.18181818181818e-05,0.000615083142938638,2,2,32,0.0625,0.0625,0.00071375,0.00332134616120943,0.147657348864521,0.147657348864521,0.779056898641755,0,0.695819075361602,0,-0.0523989898989899,-0.0523989898989899,FALSE,FALSE,163,0,32,"ns","ns",0.519542124542125,0.11562253727099
"312","RSV2144",0.00684895623021864,0.0146251060986889,"Neisseria (RSV2144)",1,0,99,0.0101010101010101,0,8.08080808080808e-07,8.0403025220737e-06,1,0,32,0.03125,0,1.25e-06,7.07106781186548e-06,0.430299471520846,1,NA,NA,NA,NA,-0.0211489898989899,0,FALSE,FALSE,164,0,32,"ns","ns",0.519542124542125,0.11562253727099
"160","RSV1478",0.00679864294819654,0.0135743477328733,"Citrobacter (RSV1478)",1,0,99,0.0101010101010101,0,5.25252525252525e-06,5.2261966393479e-05,2,0,32,0.0625,0,4.125e-05,0.000168633023972748,0.147657348864521,1,0.779056898641755,0,NA,NA,-0.0523989898989899,0,FALSE,FALSE,165,0,32,"ns","ns",0.519542124542125,0.11562253727099
"400","RSV267",0.0067815531624473,0.0135040597608765,"Citrobacter (RSV267)",1,1,99,0.0101010101010101,0.0101010101010101,1.4949494949495e-05,0.000148745596658363,2,2,32,0.0625,0.0625,0.00010875,0.000452575069517077,0.147657348864521,0.147657348864521,0.779056898641755,0,0.695819075361602,0,-0.0523989898989899,-0.0523989898989899,FALSE,FALSE,166,0,32,"ns","ns",0.519542124542125,0.11562253727099
"253","RSV187",0.00669641351693105,0.0166298080200724,"Streptococcus (RSV187)",5,1,99,0.0505050505050505,0.0101010101010101,9.6969696969697e-05,0.000841904370139573,0,0,32,0,0,0,0,0.33381933258015,1,0.779056898641755,0,NA,NA,0.0505050505050505,0.0101010101010101,TRUE,TRUE,167,0,32,"ns","ns",0.519542124542125,0.11562253727099
"407","RSV2715",0.00665363801502354,0.016008179556863,"Bifidobacterium (RSV2715)",5,5,99,0.0505050505050505,0.0505050505050505,0.000154747474747475,0.000782474285206143,1,1,32,0.03125,0.03125,3.375e-05,0.000190918830920368,1,1,1,0,1,0,0.0192550505050505,0.0192550505050505,TRUE,TRUE,168,0,32,"ns","ns",0.519542124542125,0.11562253727099
"218","RSV170",0.00663999106092522,0.0236025580375187,"Lactobacillus (RSV170)",6,5,99,0.0606060606060606,0.0505050505050505,0.00186989898989899,0.0123198970886695,0,0,32,0,0,0,0,0.335023999248179,0.33381933258015,0.779056898641755,0,0.695819075361602,0,0.0606060606060606,0.0505050505050505,TRUE,TRUE,169,0,32,"ns","ns",0.519542124542125,0.11562253727099
"621","RSV4830",0.00662034894818369,0.0167759128527627,"Haemophilus (RSV4830)",4,2,99,0.0404040404040404,0.0202020202020202,7.91919191919192e-05,0.000568764641915457,0,0,32,0,0,0,0,0.571620532849008,1,NA,NA,NA,NA,0.0404040404040404,0.0202020202020202,TRUE,TRUE,170,0,32,"ns","ns",0.519542124542125,0.11562253727099
"739","RSV657",0.00660743382137717,0.0191658416836839,"Neisseria (RSV657)",3,1,99,0.0303030303030303,0.0101010101010101,4.4040404040404e-05,0.000406337346508024,0,0,32,0,0,0,0,1,1,NA,NA,NA,NA,0.0303030303030303,0.0101010101010101,TRUE,TRUE,171,0,32,"ns","ns",0.519542124542125,0.11562253727099
"263","RSV190",0.00656509731088334,0.0131213619653154,"Veillonella (RSV190)",1,0,99,0.0101010101010101,0,2.02020202020202e-06,2.01007563051842e-05,2,0,32,0.0625,0,4.75e-05,0.000193690807815596,0.147657348864521,1,0.779056898641755,0,NA,NA,-0.0523989898989899,0,FALSE,FALSE,172,0,32,"ns","ns",0.519542124542125,0.11562253727099
"536","RSV376",0.00651849560166521,0.0209819782558513,"Lachnoclostridium (RSV376)",6,4,99,0.0606060606060606,0.0404040404040404,0.000420606060606061,0.00252597518779394,0,0,32,0,0,0,0,0.335023999248179,0.571620532849008,0.779056898641755,0,NA,NA,0.0606060606060606,0.0404040404040404,TRUE,TRUE,173,0,32,"ns","ns",0.519542124542125,0.11562253727099
"732","RSV646",0.00651067838608288,0.0135037708482817,"Klebsiella (RSV646)",6,1,99,0.0606060606060606,0.0101010101010101,0.000201212121212121,0.00188579614147408,0,0,32,0,0,0,0,0.335023999248179,1,0.779056898641755,0,NA,NA,0.0606060606060606,0.0101010101010101,TRUE,TRUE,174,0,32,"ns","ns",0.519542124542125,0.11562253727099
"477","RSV322",0.00643870703483264,0.0136984224612121,"Senegalimassilia (RSV322)",8,6,99,0.0808080808080808,0.0606060606060606,0.000736161616161616,0.00434730944403376,1,1,32,0.03125,0.03125,0.0011125,0.00629325035256027,0.452565617852616,1,0.851361063287099,0,1,0,0.0495580808080808,0.0293560606060606,TRUE,TRUE,175,0,32,"ns","ns",0.519542124542125,0.11562253727099
"187","RSV1577",0.00640993378977219,0.0132567054603925,"Escherichia/Shigella (RSV1577)",7,5,99,0.0707070707070707,0.0505050505050505,0.000143838383838384,0.000591170936070528,1,1,32,0.03125,0.03125,6e-05,0.000339411254969543,0.678704156081188,1,0.960701663093456,0,1,0,0.0394570707070707,0.0192550505050505,TRUE,TRUE,176,0,32,"ns","ns",0.519542124542125,0.11562253727099
"459","RSV31",0.00625296966609602,0.0156630492758151,"Bacteroides (RSV31)",10,8,99,0.101010101010101,0.0808080808080808,0.00603313131313131,0.0383684313435967,0,0,32,0,0,0,0,0.117799096522688,0.198225264871292,0.779056898641755,0,0.695819075361602,0,0.101010101010101,0.0808080808080808,TRUE,TRUE,177,0,32,"ns","ns",0.519542124542125,0.11562253727099
"251","RSV1865",0.0062520743390699,0.0136606877547654,"Staphylococcus (RSV1865)",4,2,99,0.0404040404040404,0.0202020202020202,5.09090909090909e-05,0.000282774486152045,1,0,32,0.03125,0,3e-05,0.000169705627484771,1,1,NA,NA,NA,NA,0.00915404040404041,0.0202020202020202,TRUE,TRUE,178,0,32,"ns","ns",0.519542124542125,0.11562253727099
"193","RSV1604",0.00621185333849666,0.0146873473520594,"Actinobacillus (RSV1604)",3,0,99,0.0303030303030303,0,6.86868686868687e-06,4.71352042413135e-05,0,0,32,0,0,0,0,1,1,NA,NA,NA,NA,0.0303030303030303,0,TRUE,FALSE,179,0,32,"ns","ns",0.519542124542125,0.11562253727099
"337","RSV2311",0.00619878967441991,0.0130156679031383,"Actinomyces (RSV2311)",1,0,99,0.0101010101010101,0,3.63636363636364e-06,3.61813613493316e-05,2,2,32,0.0625,0.0625,0.00027875,0.00132125001907407,0.147657348864521,0.0582501467997651,0.779056898641755,0,0.483924296490357,0,-0.0523989898989899,-0.0625,FALSE,FALSE,180,0,32,"ns","ns",0.519542124542125,0.11562253727099
"188","RSV158",0.00614414051863011,0.0164045900839288,"Megasphaera (RSV158)",4,2,99,0.0404040404040404,0.0202020202020202,0.00240767676767677,0.0225392752372605,0,0,32,0,0,0,0,0.571620532849008,1,NA,NA,NA,NA,0.0404040404040404,0.0202020202020202,TRUE,TRUE,181,0,32,"ns","ns",0.519542124542125,0.11562253727099
"562","RSV41",0.0060745366393476,0.0122910461227074,"Dialister (RSV41)",7,3,99,0.0707070707070707,0.0303030303030303,0.000191919191919192,0.00115610860019474,2,1,32,0.0625,0.03125,3.5e-05,0.000177364214305279,1,1,1,0,NA,NA,0.0082070707070707,-0.000946969696969696,TRUE,FALSE,182,0,32,"ns","ns",0.519542124542125,0.11562253727099
"189","RSV1580",0.0060418709953591,0.0118670240755502,"Citrobacter (RSV1580)",4,2,99,0.0404040404040404,0.0202020202020202,0.000367272727272727,0.00325944461845561,2,0,32,0.0625,0,2.25e-05,9.36362212793952e-05,0.633781332919287,1,0.960701663093456,0,NA,NA,-0.0220959595959596,0.0202020202020202,FALSE,TRUE,183,0,32,"ns","ns",0.519542124542125,0.11562253727099
"901","RSV9519",0.00593619286545434,0.0123721003290905,"Klebsiella (RSV9519)",2,1,99,0.0202020202020202,0.0101010101010101,1.57575757575758e-05,0.000118331003313094,1,1,32,0.03125,0.03125,3.875e-05,0.00021920310216783,0.571620532849008,0.430299471520846,NA,NA,NA,NA,-0.0110479797979798,-0.0211489898989899,FALSE,FALSE,184,0,32,"ns","ns",0.519542124542125,0.11562253727099
"133","RSV1357",0.00593099145531718,0.0123814457935398,"Gemella (RSV1357)",3,0,99,0.0303030303030303,0,1.01010101010101e-05,8.87727544787521e-05,1,1,32,0.03125,0.03125,3.25e-05,0.000183847763108502,1,0.244274809160305,NA,NA,NA,NA,-0.000946969696969696,-0.03125,FALSE,FALSE,185,0,32,"ns","ns",0.519542124542125,0.11562253727099
"860","RSV8745",0.0059032810767377,0.0119410230701351,"Klebsiella (RSV8745)",2,1,99,0.0202020202020202,0.0101010101010101,2.14141414141414e-05,0.000155897730089182,1,1,32,0.03125,0.03125,3.5e-05,0.000197989898732233,0.571620532849008,0.430299471520846,NA,NA,NA,NA,-0.0110479797979798,-0.0211489898989899,FALSE,FALSE,186,0,32,"ns","ns",0.519542124542125,0.11562253727099
"179","RSV1533",0.00578962870736049,0.0119363342751805,"Streptococcus (RSV1533)",1,0,99,0.0101010101010101,0,3.23232323232323e-06,3.21612100882948e-05,0,0,32,0,0,0,0,1,1,NA,NA,NA,NA,0.0101010101010101,0,TRUE,FALSE,187,0,32,"ns","ns",0.519542124542125,0.11562253727099
"525","RSV3666",0.00576443735283611,0.0120483006091431,"Corynebacterium_1 (RSV3666)",3,0,99,0.0303030303030303,0,7.27272727272727e-06,5.02609147820748e-05,1,0,32,0.03125,0,8.75e-06,4.94974746830583e-05,1,1,NA,NA,NA,NA,-0.000946969696969696,0,FALSE,FALSE,188,0,32,"ns","ns",0.519542124542125,0.11562253727099
"409","RSV272",0.00574778365961147,0.011677026200719,"Sutterella (RSV272)",6,4,99,0.0606060606060606,0.0404040404040404,0.000358787878787879,0.00235374788964639,1,1,32,0.03125,0.03125,0.00154375,0.00873276874765386,1,1,1,0,NA,NA,0.0293560606060606,0.00915404040404041,TRUE,TRUE,189,0,32,"ns","ns",0.519542124542125,0.11562253727099
"446","RSV298",0.00572426607857459,0.011966508683688,"Parabacteroides (RSV298)",4,2,99,0.0404040404040404,0.0202020202020202,4.68686868686869e-05,0.000293329397848452,1,0,32,0.03125,0,6.25e-06,3.53553390593274e-05,1,1,NA,NA,NA,NA,0.00915404040404041,0.0202020202020202,TRUE,TRUE,190,0,32,"ns","ns",0.519542124542125,0.11562253727099
"382","RSV2545",0.0055887942811835,0.0117334869056204,"Escherichia/Shigella (RSV2545)",0,0,99,0,0,0,0,1,1,32,0.03125,0.03125,7e-04,0.00395979797464467,0.244274809160305,0.244274809160305,NA,NA,NA,NA,-0.03125,-0.03125,FALSE,FALSE,191,0,32,"ns","ns",0.519542124542125,0.11562253727099
"504","RSV346",0.00553409583803971,0.0112205673662666,"Haemophilus (RSV346)",2,0,99,0.0202020202020202,0,3.63636363636364e-06,2.91881491696211e-05,1,0,32,0.03125,0,3.75e-06,2.12132034355964e-05,0.571620532849008,1,NA,NA,NA,NA,-0.0110479797979798,0,FALSE,FALSE,192,0,32,"ns","ns",0.519542124542125,0.11562253727099
"622","RSV484",0.00552894167554122,0.0122784986849668,"Staphylococcus (RSV484)",2,0,99,0.0202020202020202,0,9.29292929292929e-06,7.22418348645506e-05,1,0,32,0.03125,0,2e-05,0.000113137084989848,0.571620532849008,1,NA,NA,NA,NA,-0.0110479797979798,0,FALSE,FALSE,193,0,32,"ns","ns",0.519542124542125,0.11562253727099
"329","RSV226",0.0054527875778626,0.0110988273505762,"Aeromonas (RSV226)",1,0,99,0.0101010101010101,0,1.61616161616162e-06,1.60806050441474e-05,2,1,32,0.0625,0.03125,5.5e-05,0.000253542641320433,0.147657348864521,0.244274809160305,0.779056898641755,0,NA,NA,-0.0523989898989899,-0.03125,FALSE,FALSE,194,0,32,"ns","ns",0.519542124542125,0.11562253727099
"293","RSV2053",0.00545250150798091,0.0111794358340406,"Escherichia/Shigella (RSV2053)",2,2,99,0.0202020202020202,0.0202020202020202,8.80808080808081e-05,0.000616560036912633,1,1,32,0.03125,0.03125,0.00017875,0.00101116269709676,0.571620532849008,0.571620532849008,NA,NA,NA,NA,-0.0110479797979798,-0.0110479797979798,FALSE,FALSE,195,0,32,"ns","ns",0.519542124542125,0.11562253727099
"659","RSV531",0.00540363694698609,0.0107078973786404,"unassigned Proteobacteria (RSV531)",2,0,99,0.0202020202020202,0,4.44444444444444e-06,4.03611811436516e-05,2,0,32,0.0625,0,3.125e-05,0.000156323692299643,0.250335932485764,1,0.779056898641755,0,NA,NA,-0.0422979797979798,0,FALSE,FALSE,196,0,32,"ns","ns",0.519542124542125,0.11562253727099
"427","RSV284",0.00535253453652425,0.0124684151922748,"Haemophilus (RSV284)",2,0,99,0.0202020202020202,0,3.63636363636364e-06,2.68576954903077e-05,1,0,32,0.03125,0,5e-06,2.82842712474619e-05,0.571620532849008,1,NA,NA,NA,NA,-0.0110479797979798,0,FALSE,FALSE,197,0,32,"ns","ns",0.519542124542125,0.11562253727099
"197","RSV1617",0.00532821140871222,0.0109745741381733,"Klebsiella (RSV1617)",1,0,99,0.0101010101010101,0,2.42424242424242e-06,2.41209075662211e-05,0,0,32,0,0,0,0,1,1,NA,NA,NA,NA,0.0101010101010101,0,TRUE,FALSE,198,0,32,"ns","ns",0.519542124542125,0.11562253727099
