"","mean","sd","tax_id","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"Gardnerella",0.00531752959759539,0.0154113884502646,"Gardnerella","Gardnerella",0,0,12,0,0,0,0,2,0,30,0.0666666666666667,0,4.4e-05,0.000168187087945907,1,1,1,0,NA,NA,-0.0666666666666667,0,FALSE,FALSE,75,0,12,"ns","ns",0.5255,0.233362852870562
"Eubacterium",0.0052700092458625,0.011151168585546,"Eubacterium","Eubacterium",1,0,12,0.0833333333333333,0,3.33333333333333e-06,1.15470053837925e-05,3,2,30,0.1,0.0666666666666667,0.000621333333333333,0.00253826404611815,1,1,1,0,1,0,-0.0166666666666667,-0.0666666666666667,FALSE,FALSE,76,0,12,"ns","ns",0.5255,0.233362852870562
"Lachnoanaerobaculum",0.00523037211161731,0.0111239771126796,"Lachnoanaerobaculum","Lachnoanaerobaculum",1,0,12,0.0833333333333333,0,3.33333333333333e-06,1.15470053837925e-05,0,0,30,0,0,0,0,0.285714285714286,1,1,0,NA,NA,0.0833333333333333,0,TRUE,FALSE,77,0,12,"ns","ns",0.5255,0.233362852870562
"Prevotella_6",0.00521824628347229,0.0127181324712829,"Prevotella_6","Prevotella_6",1,0,12,0.0833333333333333,0,2e-05,6.92820323027551e-05,4,1,30,0.133333333333333,0.0333333333333333,0.000104,0.000539690843813893,1,1,1,0,NA,NA,-0.05,-0.0333333333333333,FALSE,FALSE,78,0,12,"ns","ns",0.5255,0.233362852870562
"Butyricicoccus",0.00517457846898543,0.0110483118907671,"Butyricicoccus","Butyricicoccus",1,0,12,0.0833333333333333,0,3.33333333333333e-06,1.15470053837925e-05,2,0,30,0.0666666666666667,0,2e-05,0.000102250537474348,1,1,1,0,NA,NA,0.0166666666666667,0,TRUE,FALSE,79,0,12,"ns","ns",0.5255,0.233362852870562
"unassigned_Sphingobacteriaceae",0.0049290530380696,0.0100012185491617,"unassigned_Sphingobacteriaceae","unassigned_Sphingobacteriaceae",2,1,12,0.166666666666667,0.0833333333333333,0.000276666666666667,0.000829538024043102,2,1,30,0.0666666666666667,0.0333333333333333,7.73333333333333e-05,0.000408723271473106,0.564727954971857,0.494773519163763,1,0,1,0,0.1,0.05,TRUE,TRUE,80,0,12,"ns","ns",0.5255,0.233362852870562
"Fusobacterium",0.00488772963945239,0.0101594194815203,"Fusobacterium","Fusobacterium",1,0,12,0.0833333333333333,0,3.33333333333333e-06,1.15470053837925e-05,1,0,30,0.0333333333333333,0,5.33333333333333e-06,2.92118697336089e-05,0.494773519163763,1,1,0,NA,NA,0.05,0,TRUE,FALSE,81,0,12,"ns","ns",0.5255,0.233362852870562
"Mobiluncus",0.004806420415515,0.01015461687107,"Mobiluncus","Mobiluncus",2,0,12,0.166666666666667,0,1e-05,2.48632624203224e-05,0,0,30,0,0,0,0,0.0766550522648084,1,1,0,NA,NA,0.166666666666667,0,TRUE,FALSE,82,0,12,"ns","ns",0.5255,0.233362852870562
"Sphingobium",0.00470960368473975,0.00934306776233908,"Sphingobium","Sphingobium",1,0,12,0.0833333333333333,0,1.33333333333333e-05,4.61880215351701e-05,4,1,30,0.133333333333333,0.0333333333333333,0.000121333333333333,0.00050699747216491,1,1,1,0,NA,NA,-0.05,-0.0333333333333333,FALSE,FALSE,83,0,12,"ns","ns",0.5255,0.233362852870562
"Dorea",0.00459318172261175,0.0100497449123302,"Dorea","Dorea",1,0,12,0.0833333333333333,0,7.33333333333333e-05,0.000254034118443435,2,1,30,0.0666666666666667,0.0333333333333333,0.000170666666666667,0.000919786082076484,1,1,1,0,NA,NA,0.0166666666666667,-0.0333333333333333,TRUE,FALSE,84,0,12,"ns","ns",0.5255,0.233362852870562
"Bilophila",0.0042654624017881,0.00962821780148105,"Bilophila","Bilophila",1,1,12,0.0833333333333333,0.0833333333333333,0.000786666666666667,0.00272509327057503,3,2,30,0.1,0.0666666666666667,9.2e-05,0.000348577404454953,1,1,1,0,1,0,-0.0166666666666667,0.0166666666666667,FALSE,TRUE,85,0,12,"ns","ns",0.5255,0.233362852870562
"Lactococcus",0.00423333167950041,0.0108320964339853,"Lactococcus","Lactococcus",0,0,12,0,0,0,0,2,1,30,0.0666666666666667,0.0333333333333333,8.26666666666667e-05,0.000437917748010957,1,1,1,0,NA,NA,-0.0666666666666667,-0.0333333333333333,FALSE,FALSE,86,0,12,"ns","ns",0.5255,0.233362852870562
"Macrococcus",0.0041944498721265,0.0097597663941578,"Macrococcus","Macrococcus",1,0,12,0.0833333333333333,0,6e-05,0.000207846096908265,1,0,30,0.0333333333333333,0,1.33333333333333e-06,7.30296743340222e-06,0.494773519163763,1,1,0,NA,NA,0.05,0,TRUE,FALSE,87,0,12,"ns","ns",0.5255,0.233362852870562
"Scardovia",0.00418637658555755,0.0106239496348568,"Scardovia","Scardovia",0,0,12,0,0,0,0,2,1,30,0.0666666666666667,0.0333333333333333,5.06666666666667e-05,0.000270056613902796,1,1,1,0,NA,NA,-0.0666666666666667,-0.0333333333333333,FALSE,FALSE,88,0,12,"ns","ns",0.5255,0.233362852870562
"Varibaculum",0.00411657971488436,0.00912862316852635,"Varibaculum","Varibaculum",1,0,12,0.0833333333333333,0,3.66666666666667e-05,0.000127017059221718,3,1,30,0.1,0.0333333333333333,6.53333333333333e-05,0.000225415070532093,1,1,1,0,NA,NA,-0.0166666666666667,-0.0333333333333333,FALSE,FALSE,89,0,12,"ns","ns",0.5255,0.233362852870562
"Aureimonas",0.00403066250397349,0.0141160042118973,"Aureimonas","Aureimonas",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,1.33333333333333e-06,7.30296743340222e-06,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,90,0,12,"ns","ns",0.5255,0.233362852870562
"unassigned_Saccharimonadaceae",0.00330088338926295,0.0115838514157596,"unassigned_Saccharimonadaceae","unassigned_Saccharimonadaceae",0,0,12,0,0,0,0,2,0,30,0.0666666666666667,0,1.46666666666667e-05,7.31429084564681e-05,1,1,1,0,NA,NA,-0.0666666666666667,0,FALSE,FALSE,91,0,12,"ns","ns",0.5255,0.233362852870562
"Phascolarctobacterium",0.00311658325700787,0.00900024740482785,"Phascolarctobacterium","Phascolarctobacterium",0,0,12,0,0,0,0,3,1,30,0.1,0.0333333333333333,0.000550666666666667,0.0027574237518246,0.545296167247387,1,1,0,NA,NA,-0.1,-0.0333333333333333,FALSE,FALSE,92,0,12,"ns","ns",0.5255,0.233362852870562
"Enterorhabdus",0.00293772452002762,0.00820426572009804,"Enterorhabdus","Enterorhabdus",0,0,12,0,0,0,0,2,1,30,0.0666666666666667,0.0333333333333333,6.26666666666667e-05,0.000307637643243199,1,1,1,0,NA,NA,-0.0666666666666667,-0.0333333333333333,FALSE,FALSE,93,0,12,"ns","ns",0.5255,0.233362852870562
"Aliicoccus",0.00287160254276168,0.00640192004353384,"Aliicoccus","Aliicoccus",1,0,12,0.0833333333333333,0,2.66666666666667e-05,9.23760430703401e-05,1,0,30,0.0333333333333333,0,1.33333333333333e-06,7.30296743340222e-06,0.494773519163763,1,1,0,NA,NA,0.05,0,TRUE,FALSE,94,0,12,"ns","ns",0.5255,0.233362852870562
"Bradyrhizobium",0.00281695996413287,0.00593659612434344,"Bradyrhizobium","Bradyrhizobium",1,0,12,0.0833333333333333,0,1e-05,3.46410161513775e-05,2,0,30,0.0666666666666667,0,4e-06,1.6103115997458e-05,1,1,1,0,NA,NA,0.0166666666666667,0,TRUE,FALSE,95,0,12,"ns","ns",0.5255,0.233362852870562
"Helcobacillus",0.00279485454677761,0.00588156059012613,"Helcobacillus","Helcobacillus",1,0,12,0.0833333333333333,0,2e-05,6.92820323027551e-05,3,0,30,0.1,0,6.66666666666667e-06,2.12267452202093e-05,1,1,1,0,NA,NA,-0.0166666666666667,0,FALSE,FALSE,96,0,12,"ns","ns",0.5255,0.233362852870562
"Dermabacter",0.00269563614507268,0.0057428257197885,"Dermabacter","Dermabacter",1,1,12,0.0833333333333333,0.0833333333333333,0.000303333333333333,0.00105077748992512,0,0,30,0,0,0,0,0.285714285714286,0.285714285714286,1,0,1,0,0.0833333333333333,0.0833333333333333,TRUE,TRUE,97,0,12,"ns","ns",0.5255,0.233362852870562
"Achromobacter",0.00267361463118924,0.00536309549741947,"Achromobacter","Achromobacter",1,0,12,0.0833333333333333,0,3.33333333333333e-06,1.15470053837925e-05,2,0,30,0.0666666666666667,0,6.66666666666667e-06,2.59087700946242e-05,1,1,1,0,NA,NA,0.0166666666666667,0,TRUE,FALSE,98,0,12,"ns","ns",0.5255,0.233362852870562
"Coprococcus_3",0.0026617772539466,0.00889771903749495,"Coprococcus_3","Coprococcus_3",0,0,12,0,0,0,0,2,0,30,0.0666666666666667,0,2.93333333333333e-05,0.000146285816912936,1,1,1,0,NA,NA,-0.0666666666666667,0,FALSE,FALSE,99,0,12,"ns","ns",0.5255,0.233362852870562
"Alloprevotella",0.00263151068795326,0.00570426127284842,"Alloprevotella","Alloprevotella",1,0,12,0.0833333333333333,0,6.66666666666667e-06,2.3094010767585e-05,1,0,30,0.0333333333333333,0,6.66666666666667e-06,3.65148371670111e-05,0.494773519163763,1,1,0,NA,NA,0.05,0,TRUE,FALSE,100,0,12,"ns","ns",0.5255,0.233362852870562
"Helcococcus",0.00259294388758816,0.00543732686844046,"Helcococcus","Helcococcus",1,0,12,0.0833333333333333,0,4.33333333333333e-05,0.000150111069989303,0,0,30,0,0,0,0,0.285714285714286,1,1,0,NA,NA,0.0833333333333333,0,TRUE,FALSE,101,0,12,"ns","ns",0.5255,0.233362852870562
"unassigned_Weeksellaceae",0.0025704368250085,0.00633997248957674,"unassigned_Weeksellaceae","unassigned_Weeksellaceae",1,0,12,0.0833333333333333,0,5e-05,0.000173205080756888,2,1,30,0.0666666666666667,0.0333333333333333,0.000114666666666667,0.000479854384042761,1,1,1,0,NA,NA,0.0166666666666667,-0.0333333333333333,TRUE,FALSE,102,0,12,"ns","ns",0.5255,0.233362852870562
"Subdoligranulum",0.00248585396449096,0.00666267732984259,"Subdoligranulum","Subdoligranulum",1,0,12,0.0833333333333333,0,1e-05,3.46410161513775e-05,2,0,30,0.0666666666666667,0,1.46666666666667e-05,7.31429084564681e-05,1,1,1,0,NA,NA,0.0166666666666667,0,TRUE,FALSE,103,0,12,"ns","ns",0.5255,0.233362852870562
"Flavobacterium",0.00246307557825731,0.00695214340610174,"Flavobacterium","Flavobacterium",0,0,12,0,0,0,0,3,0,30,0.1,0,3.46666666666667e-05,0.00013108915979627,0.545296167247387,1,1,0,NA,NA,-0.1,0,FALSE,FALSE,104,0,12,"ns","ns",0.5255,0.233362852870562
"Ureaplasma",0.00243428485375993,0.00548311889232122,"Ureaplasma","Ureaplasma",1,0,12,0.0833333333333333,0,3.33333333333333e-06,1.15470053837925e-05,1,1,30,0.0333333333333333,0.0333333333333333,9.06666666666667e-05,0.000496601785471351,0.494773519163763,1,1,0,NA,NA,0.05,-0.0333333333333333,TRUE,FALSE,105,0,12,"ns","ns",0.5255,0.233362852870562
"Desulfovibrio",0.00235010003309384,0.00649749442964879,"Desulfovibrio","Desulfovibrio",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,1.33333333333333e-06,7.30296743340222e-06,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,106,0,12,"ns","ns",0.5255,0.233362852870562
"Qipengyuania",0.00234296663869326,0.00481099201030306,"Qipengyuania","Qipengyuania",1,0,12,0.0833333333333333,0,2e-05,6.92820323027551e-05,1,0,30,0.0333333333333333,0,1.33333333333333e-06,7.30296743340222e-06,0.494773519163763,1,1,0,NA,NA,0.05,0,TRUE,FALSE,107,0,12,"ns","ns",0.5255,0.233362852870562
"Ralstonia",0.00224675892148787,0.00471259402627404,"Ralstonia","Ralstonia",1,0,12,0.0833333333333333,0,1e-05,3.46410161513775e-05,1,0,30,0.0333333333333333,0,2.66666666666667e-06,1.46059348668044e-05,0.494773519163763,1,1,0,NA,NA,0.05,0,TRUE,FALSE,108,0,12,"ns","ns",0.5255,0.233362852870562
"Ruminococcaceae_UCG-002",0.00223496790101883,0.00770173506767773,"Ruminococcaceae_UCG-002","Ruminococcaceae_UCG-002",0,0,12,0,0,0,0,2,0,30,0.0666666666666667,0,2.66666666666667e-06,1.01483252680985e-05,1,1,1,0,NA,NA,-0.0666666666666667,0,FALSE,FALSE,109,0,12,"ns","ns",0.5255,0.233362852870562
"Variovorax",0.00218859694052078,0.00446030816209581,"Variovorax","Variovorax",1,0,12,0.0833333333333333,0,4e-05,0.00013856406460551,1,1,30,0.0333333333333333,0.0333333333333333,4.8e-05,0.00026290682760248,0.494773519163763,1,1,0,NA,NA,0.05,-0.0333333333333333,TRUE,FALSE,110,0,12,"ns","ns",0.5255,0.233362852870562
"Ruminococcus_2",0.00218759106086552,0.00451661900281117,"Ruminococcus_2","Ruminococcus_2",1,0,12,0.0833333333333333,0,6.66666666666667e-06,2.3094010767585e-05,0,0,30,0,0,0,0,0.285714285714286,1,1,0,NA,NA,0.0833333333333333,0,TRUE,FALSE,111,0,12,"ns","ns",0.5255,0.233362852870562
"Hydrotalea",0.00217778907004588,0.00450743955323251,"Hydrotalea","Hydrotalea",1,0,12,0.0833333333333333,0,1e-05,3.46410161513775e-05,1,1,30,0.0333333333333333,0.0333333333333333,7.6e-05,0.000416269143703926,0.494773519163763,1,1,0,NA,NA,0.05,-0.0333333333333333,TRUE,FALSE,112,0,12,"ns","ns",0.5255,0.233362852870562
"Agathobacter",0.00216712523721548,0.00670429810573866,"Agathobacter","Agathobacter",0,0,12,0,0,0,0,2,0,30,0.0666666666666667,0,2.66666666666667e-06,1.01483252680985e-05,1,1,1,0,NA,NA,-0.0666666666666667,0,FALSE,FALSE,113,0,12,"ns","ns",0.5255,0.233362852870562
"Acidovorax",0.00214900883840961,0.00444720199211257,"Acidovorax","Acidovorax",1,0,12,0.0833333333333333,0,3.33333333333333e-06,1.15470053837925e-05,0,0,30,0,0,0,0,0.285714285714286,1,1,0,NA,NA,0.0833333333333333,0,TRUE,FALSE,114,0,12,"ns","ns",0.5255,0.233362852870562
"Mesorhizobium",0.00212383813905393,0.00440358847624938,"Mesorhizobium","Mesorhizobium",1,0,12,0.0833333333333333,0,1e-05,3.46410161513775e-05,0,0,30,0,0,0,0,0.285714285714286,1,1,0,NA,NA,0.0833333333333333,0,TRUE,FALSE,115,0,12,"ns","ns",0.5255,0.233362852870562
"Aeromicrobium",0.00211452063100298,0.00442896138226065,"Aeromicrobium","Aeromicrobium",1,0,12,0.0833333333333333,0,3.33333333333333e-06,1.15470053837925e-05,1,0,30,0.0333333333333333,0,2.66666666666667e-06,1.46059348668044e-05,0.494773519163763,1,1,0,NA,NA,0.05,0,TRUE,FALSE,116,0,12,"ns","ns",0.5255,0.233362852870562
"Devosia",0.00210217557566273,0.00439224104851701,"Devosia","Devosia",1,0,12,0.0833333333333333,0,3.33333333333333e-06,1.15470053837925e-05,0,0,30,0,0,0,0,0.285714285714286,1,1,0,NA,NA,0.0833333333333333,0,TRUE,FALSE,117,0,12,"ns","ns",0.5255,0.233362852870562
"Jeotgalicoccus",0.00209105542721812,0.0042744252566568,"Jeotgalicoccus","Jeotgalicoccus",1,0,12,0.0833333333333333,0,3.33333333333333e-06,1.15470053837925e-05,0,0,30,0,0,0,0,0.285714285714286,1,1,0,NA,NA,0.0833333333333333,0,TRUE,FALSE,118,0,12,"ns","ns",0.5255,0.233362852870562
"S5-A14a",0.00205860406927094,0.00431468279137428,"S5-A14a","S5-A14a",1,0,12,0.0833333333333333,0,1.33333333333333e-05,4.61880215351701e-05,0,0,30,0,0,0,0,0.285714285714286,1,1,0,NA,NA,0.0833333333333333,0,TRUE,FALSE,119,0,12,"ns","ns",0.5255,0.233362852870562
"Bosea",0.0020298550696981,0.00420609827776132,"Bosea","Bosea",1,0,12,0.0833333333333333,0,3.33333333333333e-06,1.15470053837925e-05,1,0,30,0.0333333333333333,0,1.33333333333333e-06,7.30296743340222e-06,0.494773519163763,1,1,0,NA,NA,0.05,0,TRUE,FALSE,120,0,12,"ns","ns",0.5255,0.233362852870562
"Coprococcus_2",0.00198832182971827,0.00411620536218192,"Coprococcus_2","Coprococcus_2",1,0,12,0.0833333333333333,0,3.33333333333333e-06,1.15470053837925e-05,0,0,30,0,0,0,0,0.285714285714286,1,1,0,NA,NA,0.0833333333333333,0,TRUE,FALSE,121,0,12,"ns","ns",0.5255,0.233362852870562
"Ruminococcaceae_UCG-014",0.00197196481274144,0.00388902152019911,"Ruminococcaceae_UCG-014","Ruminococcaceae_UCG-014",1,1,12,0.0833333333333333,0.0833333333333333,9.66666666666667e-05,0.000334863156129983,1,0,30,0.0333333333333333,0,2.66666666666667e-06,1.46059348668044e-05,0.494773519163763,0.285714285714286,1,0,1,0,0.05,0.0833333333333333,TRUE,TRUE,122,0,12,"ns","ns",0.5255,0.233362852870562
"Sneathia",0.00190555077615883,0.00717268126321598,"Sneathia","Sneathia",0,0,12,0,0,0,0,2,0,30,0.0666666666666667,0,1.06666666666667e-05,5.13898777993282e-05,1,1,1,0,NA,NA,-0.0666666666666667,0,FALSE,FALSE,123,0,12,"ns","ns",0.5255,0.233362852870562
"Brucella",0.00190553284589508,0.00497337967799348,"Brucella","Brucella",0,0,12,0,0,0,0,3,0,30,0.1,0,3.46666666666667e-05,0.00013024468573005,0.545296167247387,1,1,0,NA,NA,-0.1,0,FALSE,FALSE,124,0,12,"ns","ns",0.5255,0.233362852870562
"Shewanella",0.00184106448950087,0.00479797544347598,"Shewanella","Shewanella",0,0,12,0,0,0,0,3,3,30,0.1,0.1,0.001596,0.00711330448453145,0.545296167247387,0.545296167247387,1,0,1,0,-0.1,-0.1,FALSE,FALSE,125,0,12,"ns","ns",0.5255,0.233362852870562
"Coriobacteriaceae_UCG-003",0.00179930191073117,0.00625504049772154,"Coriobacteriaceae_UCG-003","Coriobacteriaceae_UCG-003",0,0,12,0,0,0,0,2,0,30,0.0666666666666667,0,5.33333333333333e-06,2.28538585489346e-05,1,1,1,0,NA,NA,-0.0666666666666667,0,FALSE,FALSE,126,0,12,"ns","ns",0.5255,0.233362852870562
"Eggerthella",0.00176817793505084,0.00612415492827522,"Eggerthella","Eggerthella",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,2.66666666666667e-05,0.000146059348668044,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,127,0,12,"ns","ns",0.5255,0.233362852870562
"Caulobacter",0.00175878081723918,0.00371166857449149,"Caulobacter","Caulobacter",1,0,12,0.0833333333333333,0,3.33333333333333e-06,1.15470053837925e-05,1,0,30,0.0333333333333333,0,5.33333333333333e-06,2.92118697336089e-05,0.494773519163763,1,1,0,NA,NA,0.05,0,TRUE,FALSE,128,0,12,"ns","ns",0.5255,0.233362852870562
"Proteus",0.00174899714202206,0.00653304820374979,"Proteus","Proteus",0,0,12,0,0,0,0,2,2,30,0.0666666666666667,0.0666666666666667,0.000273333333333333,0.00111605627510238,1,1,1,0,1,0,-0.0666666666666667,-0.0666666666666667,FALSE,FALSE,129,0,12,"ns","ns",0.5255,0.233362852870562
"Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",0.00168274341152484,0.00499360557398184,"Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",0,0,12,0,0,0,0,2,2,30,0.0666666666666667,0.0666666666666667,0.000125333333333333,0.000513082189647364,1,1,1,0,1,0,-0.0666666666666667,-0.0666666666666667,FALSE,FALSE,130,0,12,"ns","ns",0.5255,0.233362852870562
"Acetobacter",0.0016749289237766,0.00458035951228911,"Acetobacter","Acetobacter",0,0,12,0,0,0,0,2,2,30,0.0666666666666667,0.0666666666666667,0.00162666666666667,0.00840344319141055,1,1,1,0,1,0,-0.0666666666666667,-0.0666666666666667,FALSE,FALSE,131,0,12,"ns","ns",0.5255,0.233362852870562
"Pseudoclavibacter",0.00165834091041398,0.00355492389259242,"Pseudoclavibacter","Pseudoclavibacter",1,0,12,0.0833333333333333,0,3e-05,0.000103923048454133,1,0,30,0.0333333333333333,0,2.66666666666667e-06,1.46059348668044e-05,0.494773519163763,1,1,0,NA,NA,0.05,0,TRUE,FALSE,132,0,12,"ns","ns",0.5255,0.233362852870562
"Nocardioides",0.00164747998489299,0.00592289330109551,"Nocardioides","Nocardioides",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,1.33333333333333e-06,7.30296743340222e-06,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,133,0,12,"ns","ns",0.5255,0.233362852870562
"Comamonas",0.00164512097740581,0.00524084827556974,"Comamonas","Comamonas",0,0,12,0,0,0,0,2,1,30,0.0666666666666667,0.0333333333333333,6.53333333333333e-05,0.000335895440764588,1,1,1,0,NA,NA,-0.0666666666666667,-0.0333333333333333,FALSE,FALSE,134,0,12,"ns","ns",0.5255,0.233362852870562
"Niveispirillum",0.00163600430926143,0.003417526495507,"Niveispirillum","Niveispirillum",1,0,12,0.0833333333333333,0,3.33333333333333e-06,1.15470053837925e-05,1,0,30,0.0333333333333333,0,5.33333333333333e-06,2.92118697336089e-05,0.494773519163763,1,1,0,NA,NA,0.05,0,TRUE,FALSE,135,0,12,"ns","ns",0.5255,0.233362852870562
"Methyloversatilis",0.0016262211401086,0.00354096497295091,"Methyloversatilis","Methyloversatilis",1,0,12,0.0833333333333333,0,3.33333333333333e-06,1.15470053837925e-05,1,0,30,0.0333333333333333,0,1.2e-05,6.57267069006199e-05,0.494773519163763,1,1,0,NA,NA,0.05,0,TRUE,FALSE,136,0,12,"ns","ns",0.5255,0.233362852870562
"Olsenella",0.00162357018375501,0.00468789269695253,"Olsenella","Olsenella",0,0,12,0,0,0,0,2,0,30,0.0666666666666667,0,3.6e-05,0.000175883974294968,1,1,1,0,NA,NA,-0.0666666666666667,0,FALSE,FALSE,137,0,12,"ns","ns",0.5255,0.233362852870562
"Herbaspirillum",0.00161329740225375,0.00353304462553422,"Herbaspirillum","Herbaspirillum",1,0,12,0.0833333333333333,0,3.33333333333333e-06,1.15470053837925e-05,1,0,30,0.0333333333333333,0,4e-06,2.19089023002066e-05,0.494773519163763,1,1,0,NA,NA,0.05,0,TRUE,FALSE,138,0,12,"ns","ns",0.5255,0.233362852870562
"Empedobacter",0.00151667553430402,0.00581255021357529,"Empedobacter","Empedobacter",0,0,12,0,0,0,0,2,1,30,0.0666666666666667,0.0333333333333333,0.008292,0.0453944953673369,1,1,1,0,NA,NA,-0.0666666666666667,-0.0333333333333333,FALSE,FALSE,139,0,12,"ns","ns",0.5255,0.233362852870562
"Methylobacterium",0.00147641801806724,0.00519428231331581,"Methylobacterium","Methylobacterium",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,1.33333333333333e-06,7.30296743340222e-06,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,140,0,12,"ns","ns",0.5255,0.233362852870562
"Dietzia",0.00146333156365478,0.00314248357007225,"Dietzia","Dietzia",1,0,12,0.0833333333333333,0,6.66666666666667e-06,2.3094010767585e-05,1,0,30,0.0333333333333333,0,5.33333333333333e-06,2.92118697336089e-05,0.494773519163763,1,1,0,NA,NA,0.05,0,TRUE,FALSE,141,0,12,"ns","ns",0.5255,0.233362852870562
"Erysipelatoclostridium",0.00142283756181899,0.00510767648089091,"Erysipelatoclostridium","Erysipelatoclostridium",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,1.06666666666667e-05,5.84237394672177e-05,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,142,0,12,"ns","ns",0.5255,0.233362852870562
"Fusicatenibacter",0.0014158948586673,0.00497280243132499,"Fusicatenibacter","Fusicatenibacter",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,5.33333333333333e-06,2.92118697336089e-05,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,143,0,12,"ns","ns",0.5255,0.233362852870562
"Eremococcus",0.00135684183614803,0.00291168206785472,"Eremococcus","Eremococcus",1,0,12,0.0833333333333333,0,6.66666666666667e-06,2.3094010767585e-05,0,0,30,0,0,0,0,0.285714285714286,1,1,0,NA,NA,0.0833333333333333,0,TRUE,FALSE,144,0,12,"ns","ns",0.5255,0.233362852870562
"Psychrobacter",0.00135454190329794,0.00295163064337684,"Psychrobacter","Psychrobacter",1,1,12,0.0833333333333333,0.0833333333333333,0.000366666666666667,0.00127017059221718,1,1,30,0.0333333333333333,0.0333333333333333,0.000601333333333333,0.0032936383124644,0.494773519163763,0.494773519163763,1,0,1,0,0.05,0.05,TRUE,TRUE,145,0,12,"ns","ns",0.5255,0.233362852870562
"Pelomonas",0.00133164685024298,0.00477270647502202,"Pelomonas","Pelomonas",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,1.33333333333333e-06,7.30296743340222e-06,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,146,0,12,"ns","ns",0.5255,0.233362852870562
"Romboutsia",0.00121670592878054,0.00256264933120905,"Romboutsia","Romboutsia",1,0,12,0.0833333333333333,0,6.66666666666667e-06,2.3094010767585e-05,0,0,30,0,0,0,0,0.285714285714286,1,1,0,NA,NA,0.0833333333333333,0,TRUE,FALSE,147,0,12,"ns","ns",0.5255,0.233362852870562
"Parvimonas",0.00119212600454241,0.00254529034974037,"Parvimonas","Parvimonas",1,0,12,0.0833333333333333,0,6.66666666666667e-06,2.3094010767585e-05,0,0,30,0,0,0,0,0.285714285714286,1,1,0,NA,NA,0.0833333333333333,0,TRUE,FALSE,148,0,12,"ns","ns",0.5255,0.233362852870562
"Leuconostoc",0.00119057643266606,0.00432056043242165,"Leuconostoc","Leuconostoc",0,0,12,0,0,0,0,1,1,30,0.0333333333333333,0.0333333333333333,9.06666666666667e-05,0.000496601785471351,1,1,NA,NA,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,149,0,12,"ns","ns",0.5255,0.233362852870562
"Gluconobacter",0.00116443707142531,0.00410561098160258,"Gluconobacter","Gluconobacter",0,0,12,0,0,0,0,1,1,30,0.0333333333333333,0.0333333333333333,3.73333333333333e-05,0.000204483088135262,1,1,NA,NA,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,150,0,12,"ns","ns",0.5255,0.233362852870562
"Eikenella",0.00115421433215907,0.00248329129222798,"Eikenella","Eikenella",1,0,12,0.0833333333333333,0,1e-05,3.46410161513775e-05,0,0,30,0,0,0,0,0.285714285714286,1,1,0,NA,NA,0.0833333333333333,0,TRUE,FALSE,151,0,12,"ns","ns",0.5255,0.233362852870562
"unassigned_Rhodothermaceae",0.000973470464812106,0.00280239320119217,"unassigned_Rhodothermaceae","unassigned_Rhodothermaceae",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,2.66666666666667e-06,1.46059348668044e-05,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,152,0,12,"ns","ns",0.5255,0.233362852870562
"Peredibacter",0.000943526026278503,0.0027216711882376,"Peredibacter","Peredibacter",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,2.66666666666667e-06,1.46059348668044e-05,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,153,0,12,"ns","ns",0.5255,0.233362852870562
