"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"517","RSV834",0.00837896093641625,0.0165813853957155,"Gemella (RSV834)",2,0,23,0.0869565217391304,0,2.08695652173913e-05,8.4310737129128e-05,0,0,27,0,0,0,0,0.206530612244898,1,1,0,NA,NA,0.0869565217391304,0,TRUE,FALSE,124,0,23,"ns","ns",0.381805555555556,0.161483361412929
"23","RSV11",0.00835063487684383,0.0157496018634093,"Lactobacillus (RSV11)",2,2,23,0.0869565217391304,0.0869565217391304,0.00220173913043478,0.00857035464004416,2,1,27,0.0740740740740741,0.037037037037037,9.77777777777778e-05,0.000477085166831098,1,0.588112244897959,1,0,0.972804675061514,0,0.0128824476650564,0.0499194847020934,TRUE,TRUE,125,0,23,"ns","ns",0.381805555555556,0.161483361412929
"1","RSV1",0.00829082927659884,0.0158254141170049,"Bifidobacterium (RSV1)",2,0,23,0.0869565217391304,0,1.04347826086957e-05,3.66157269824128e-05,2,1,27,0.0740740740740741,0.037037037037037,0.00580740740740741,0.0301601898321654,1,1,1,0,NA,NA,0.0128824476650564,-0.037037037037037,TRUE,FALSE,126,0,23,"ns","ns",0.381805555555556,0.161483361412929
"300","RSV335",0.00820875795905,0.0165914243899381,"Streptococcus (RSV335)",2,2,23,0.0869565217391304,0.0869565217391304,0.000194782608695652,0.000654417642330099,0,0,27,0,0,0,0,0.206530612244898,0.206530612244898,1,0,0.972804675061514,0,0.0869565217391304,0.0869565217391304,TRUE,TRUE,127,0,23,"ns","ns",0.381805555555556,0.161483361412929
"242","RSV268",0.00816064730015308,0.0155971012304016,"Parabacteroides (RSV268)",2,1,23,0.0869565217391304,0.0434782608695652,0.00156,0.00747278212764648,1,0,27,0.037037037037037,0,2.37037037037037e-05,0.00012316805742712,0.588112244897959,0.46,1,0,NA,NA,0.0499194847020934,0.0434782608695652,TRUE,TRUE,128,0,23,"ns","ns",0.381805555555556,0.161483361412929
"295","RSV330",0.00807121917469495,0.0159931316849901,"Alistipes (RSV330)",1,0,23,0.0434782608695652,0,2.95652173913043e-05,0.000141789801558811,2,0,27,0.0740740740740741,0,4.88888888888889e-05,0.000176228290170478,1,1,1,0,NA,NA,-0.0305958132045089,0,FALSE,FALSE,129,0,23,"ns","ns",0.381805555555556,0.161483361412929
"229","RSV2526",0.00806357760776239,0.0158164353744136,"Bifidobacterium (RSV2526)",2,2,23,0.0869565217391304,0.0869565217391304,0.000718260869565217,0.0027453492113919,1,1,27,0.037037037037037,0.037037037037037,0.000274074074074074,0.00142413066400108,0.588112244897959,0.588112244897959,1,0,0.972804675061514,0,0.0499194847020934,0.0499194847020934,TRUE,TRUE,130,0,23,"ns","ns",0.381805555555556,0.161483361412929
"563","RSV9839",0.00802609144363874,0.0160138124880982,"Clostridium_sensu_stricto_1 (RSV9839)",2,1,23,0.0869565217391304,0.0434782608695652,8.34782608695652e-05,0.000301731498576469,1,1,27,0.037037037037037,0.037037037037037,0.000114074074074074,0.000592746276368016,0.588112244897959,1,1,0,NA,NA,0.0499194847020934,0.00644122383252818,TRUE,TRUE,131,0,23,"ns","ns",0.381805555555556,0.161483361412929
"360","RSV45",0.00797840458634563,0.0163592045295797,"Streptococcus (RSV45)",1,0,23,0.0434782608695652,0,2.60869565217391e-05,0.000125108648434245,2,1,27,0.0740740740740741,0.037037037037037,0.00112592592592593,0.00571607938474996,1,1,1,0,NA,NA,-0.0305958132045089,-0.037037037037037,FALSE,FALSE,132,0,23,"ns","ns",0.381805555555556,0.161483361412929
"206","RSV231",0.00797525062998334,0.01802414096388,"Bacteroides (RSV231)",0,0,23,0,0,0,0,3,2,27,0.111111111111111,0.0740740740740741,0.00303407407407407,0.0154558655182225,0.239591836734694,0.493061224489796,1,0,0.972804675061514,0,-0.111111111111111,-0.0740740740740741,FALSE,FALSE,133,0,23,"ns","ns",0.381805555555556,0.161483361412929
"488","RSV750",0.00797080103409921,0.0160970392654277,"Veillonella (RSV750)",2,0,23,0.0869565217391304,0,2.43478260869565e-05,0.000100716798587855,0,0,27,0,0,0,0,0.206530612244898,1,1,0,NA,NA,0.0869565217391304,0,TRUE,FALSE,134,0,23,"ns","ns",0.381805555555556,0.161483361412929
"269","RSV302",0.00794434973008622,0.0156202270115316,"Parabacteroides (RSV302)",1,1,23,0.0434782608695652,0.0434782608695652,0.00149565217391304,0.00717289584356337,2,1,27,0.0740740740740741,0.037037037037037,0.00195555555555556,0.00998692889320579,1,1,1,0,NA,NA,-0.0305958132045089,0.00644122383252818,FALSE,TRUE,135,0,23,"ns","ns",0.381805555555556,0.161483361412929
"465","RSV696",0.0078533152122729,0.0153317489906493,"Haemophilus (RSV696)",2,1,23,0.0869565217391304,0.0434782608695652,0.00125913043478261,0.00586655072349199,2,2,27,0.0740740740740741,0.0740740740740741,0.00635703703703704,0.0317769242369383,1,1,1,0,1,0,0.0128824476650564,-0.0305958132045089,TRUE,FALSE,136,0,23,"ns","ns",0.381805555555556,0.161483361412929
"382","RSV488",0.00778685051657545,0.0154295638010069,"Bacteroides (RSV488)",1,0,23,0.0434782608695652,0,5.21739130434783e-06,2.5021729686849e-05,2,1,27,0.0740740740740741,0.037037037037037,4.88888888888889e-05,0.000205264057577875,1,1,1,0,NA,NA,-0.0305958132045089,-0.037037037037037,FALSE,FALSE,137,0,23,"ns","ns",0.381805555555556,0.161483361412929
"224","RSV2467",0.00777615663155644,0.0154034164027657,"Gemella (RSV2467)",2,0,23,0.0869565217391304,0,4.8695652173913e-05,0.000176823084358506,0,0,27,0,0,0,0,0.206530612244898,1,1,0,NA,NA,0.0869565217391304,0,TRUE,FALSE,138,0,23,"ns","ns",0.381805555555556,0.161483361412929
"380","RSV486",0.00772537128125333,0.0174558486487307,"Bacteroides (RSV486)",1,0,23,0.0434782608695652,0,3.47826086956522e-05,0.00016681153124566,3,1,27,0.111111111111111,0.037037037037037,0.00013037037037037,0.000558855158622597,0.61440295267043,1,1,0,NA,NA,-0.0676328502415459,-0.037037037037037,FALSE,FALSE,139,0,23,"ns","ns",0.381805555555556,0.161483361412929
"338","RSV413",0.0076496240786119,0.0153642591114489,"Bifidobacterium (RSV413)",0,0,23,0,0,0,0,2,2,27,0.0740740740740741,0.0740740740740741,0.00857037037037037,0.0442380853565273,0.493061224489796,0.493061224489796,1,0,0.972804675061514,0,-0.0740740740740741,-0.0740740740740741,FALSE,FALSE,140,0,23,"ns","ns",0.381805555555556,0.161483361412929
"463","RSV688",0.00755811480338448,0.0151965972877155,"Staphylococcus (RSV688)",2,0,23,0.0869565217391304,0,2.95652173913043e-05,0.000102490720682835,0,0,27,0,0,0,0,0.206530612244898,1,1,0,NA,NA,0.0869565217391304,0,TRUE,FALSE,141,0,23,"ns","ns",0.381805555555556,0.161483361412929
"211","RSV236",0.00749177691683794,0.015225594969839,"Streptococcus (RSV236)",1,0,23,0.0434782608695652,0,1.73913043478261e-06,8.34057656228299e-06,1,1,27,0.037037037037037,0.037037037037037,0.0132903703703704,0.0690587901986684,1,1,NA,NA,NA,NA,0.00644122383252818,-0.037037037037037,TRUE,FALSE,142,0,23,"ns","ns",0.381805555555556,0.161483361412929
"277","RSV3141",0.00736794285181324,0.0145029187698998,"Clostridium_sensu_stricto_1 (RSV3141)",2,1,23,0.0869565217391304,0.0434782608695652,6.60869565217391e-05,0.000284025273050173,2,2,27,0.0740740740740741,0.0740740740740741,0.000300740740740741,0.00134943271820742,1,1,1,0,1,0,0.0128824476650564,-0.0305958132045089,TRUE,FALSE,143,0,23,"ns","ns",0.381805555555556,0.161483361412929
"302","RSV341",0.00733985025770852,0.0149455040815484,"Klebsiella (RSV341)",2,2,23,0.0869565217391304,0.0869565217391304,0.00678608695652174,0.0321202595001306,0,0,27,0,0,0,0,0.206530612244898,0.206530612244898,1,0,0.972804675061514,0,0.0869565217391304,0.0869565217391304,TRUE,TRUE,144,0,23,"ns","ns",0.381805555555556,0.161483361412929
"318","RSV3772",0.0073266725600571,0.0144094229403676,"Bifidobacterium (RSV3772)",2,1,23,0.0869565217391304,0.0434782608695652,0.000349565217391304,0.00165048609440555,1,1,27,0.037037037037037,0.037037037037037,0.000174814814814815,0.000908364423525011,0.588112244897959,1,1,0,NA,NA,0.0499194847020934,0.00644122383252818,TRUE,TRUE,145,0,23,"ns","ns",0.381805555555556,0.161483361412929
"405","RSV521",0.00731905648232967,0.0154126967475956,"Corynebacterium_1 (RSV521)",0,0,23,0,0,0,0,2,1,27,0.0740740740740741,0.037037037037037,5.03703703703704e-05,0.000218693348382571,0.493061224489796,1,1,0,NA,NA,-0.0740740740740741,-0.037037037037037,FALSE,FALSE,146,0,23,"ns","ns",0.381805555555556,0.161483361412929
"393","RSV502",0.00728367848695471,0.0140579838680681,"Bacteroides (RSV502)",2,2,23,0.0869565217391304,0.0869565217391304,0.000573913043478261,0.00195879772757409,1,0,27,0.037037037037037,0,1.62962962962963e-05,8.46780394811451e-05,0.588112244897959,0.206530612244898,1,0,0.972804675061514,0,0.0499194847020934,0.0869565217391304,TRUE,TRUE,147,0,23,"ns","ns",0.381805555555556,0.161483361412929
"228","RSV25",0.00728014043686536,0.0139839568872212,"Enterococcus (RSV25)",2,1,23,0.0869565217391304,0.0434782608695652,0.00459130434782609,0.0218280585286561,1,0,27,0.037037037037037,0,4.44444444444444e-06,2.3094010767585e-05,0.588112244897959,0.46,1,0,NA,NA,0.0499194847020934,0.0434782608695652,TRUE,TRUE,148,0,23,"ns","ns",0.381805555555556,0.161483361412929
"67","RSV1329",0.00727574011917633,0.0151870535216943,"Clostridium_sensu_stricto_1 (RSV1329)",0,0,23,0,0,0,0,2,1,27,0.0740740740740741,0.037037037037037,0.000598518518518519,0.00304666236510572,0.493061224489796,1,1,0,NA,NA,-0.0740740740740741,-0.037037037037037,FALSE,FALSE,149,0,23,"ns","ns",0.381805555555556,0.161483361412929
"433","RSV61",0.00726898431868947,0.0165821759605188,"Veillonella (RSV61)",1,1,23,0.0434782608695652,0.0434782608695652,0.000953043478260869,0.00457063595613108,3,3,27,0.111111111111111,0.111111111111111,0.000543703703703704,0.00225454779390142,0.61440295267043,0.61440295267043,1,0,0.972804675061514,0,-0.0676328502415459,-0.0676328502415459,FALSE,FALSE,150,0,23,"ns","ns",0.381805555555556,0.161483361412929
"24","RSV110",0.00723939060709255,0.0155332814194959,"Enterobacter (RSV110)",1,1,23,0.0434782608695652,0.0434782608695652,0.000163478260869565,0.000784014196854601,2,1,27,0.0740740740740741,0.037037037037037,0.0126666666666667,0.0656263324260339,1,1,1,0,NA,NA,-0.0305958132045089,0.00644122383252818,FALSE,TRUE,151,0,23,"ns","ns",0.381805555555556,0.161483361412929
"182","RSV2110",0.00717918346908585,0.0130598828527492,"Actinomyces (RSV2110)",1,0,23,0.0434782608695652,0,1.56521739130435e-05,7.50651890605469e-05,1,1,27,0.037037037037037,0.037037037037037,4.2962962962963e-05,0.000223242104086655,1,1,NA,NA,NA,NA,0.00644122383252818,-0.037037037037037,TRUE,FALSE,152,0,23,"ns","ns",0.381805555555556,0.161483361412929
"561","RSV978",0.00716558453507082,0.0134824451615758,"Haemophilus (RSV978)",2,1,23,0.0869565217391304,0.0434782608695652,0.00024,0.00102783090225794,1,0,27,0.037037037037037,0,4.44444444444444e-06,2.3094010767585e-05,0.588112244897959,0.46,1,0,NA,NA,0.0499194847020934,0.0434782608695652,TRUE,TRUE,153,0,23,"ns","ns",0.381805555555556,0.161483361412929
"147","RSV1866",0.007147669398787,0.0138177044898828,"Veillonella (RSV1866)",2,2,23,0.0869565217391304,0.0869565217391304,0.000860869565217391,0.00352326025803513,1,1,27,0.037037037037037,0.037037037037037,9.18518518518518e-05,0.000477276222530091,0.588112244897959,0.588112244897959,1,0,0.972804675061514,0,0.0499194847020934,0.0499194847020934,TRUE,TRUE,154,0,23,"ns","ns",0.381805555555556,0.161483361412929
"407","RSV525",0.00707105030160884,0.0135457531400598,"Veillonella (RSV525)",1,1,23,0.0434782608695652,0.0434782608695652,0.000194782608695652,0.000934144574975695,2,1,27,0.0740740740740741,0.037037037037037,0.000127407407407407,0.000505116837912794,1,1,1,0,NA,NA,-0.0305958132045089,0.00644122383252818,FALSE,TRUE,155,0,23,"ns","ns",0.381805555555556,0.161483361412929
"408","RSV53",0.00704025354777916,0.0136437684180907,"Klebsiella (RSV53)",2,2,23,0.0869565217391304,0.0869565217391304,0.0104052173913043,0.049614681557851,1,1,27,0.037037037037037,0.037037037037037,0.000112592592592593,0.000585048272778821,0.588112244897959,0.588112244897959,1,0,0.972804675061514,0,0.0499194847020934,0.0499194847020934,TRUE,TRUE,156,0,23,"ns","ns",0.381805555555556,0.161483361412929
"83","RSV14",0.00701189347964024,0.0148700842965005,"Lactobacillus (RSV14)",0,0,23,0,0,0,0,2,0,27,0.0740740740740741,0,8.88888888888889e-06,3.89608613604566e-05,0.493061224489796,1,1,0,NA,NA,-0.0740740740740741,0,FALSE,FALSE,157,0,23,"ns","ns",0.381805555555556,0.161483361412929
"452","RSV656",0.00695885231096456,0.0157923030000221,"Corynebacterium_1 (RSV656)",0,0,23,0,0,0,0,2,0,27,0.0740740740740741,0,2.37037037037037e-05,8.61192441706511e-05,0.493061224489796,1,1,0,NA,NA,-0.0740740740740741,0,FALSE,FALSE,158,0,23,"ns","ns",0.381805555555556,0.161483361412929
"298","RSV333",0.00691566378213286,0.0130983660438368,"Enterobacter (RSV333)",2,2,23,0.0869565217391304,0.0869565217391304,0.00521739130434783,0.0245549886094995,1,1,27,0.037037037037037,0.037037037037037,0.00699851851851852,0.0363653689553572,0.588112244897959,0.588112244897959,1,0,0.972804675061514,0,0.0499194847020934,0.0499194847020934,TRUE,TRUE,159,0,23,"ns","ns",0.381805555555556,0.161483361412929
"404","RSV52",0.00669730881567898,0.0136635167863011,"Bacteroides (RSV52)",2,2,23,0.0869565217391304,0.0869565217391304,0.00801565217391304,0.0278145252808814,1,1,27,0.037037037037037,0.037037037037037,0.0192562962962963,0.100058650652357,0.588112244897959,0.588112244897959,1,0,0.972804675061514,0,0.0499194847020934,0.0499194847020934,TRUE,TRUE,160,0,23,"ns","ns",0.381805555555556,0.161483361412929
"141","RSV1786",0.00656852008613303,0.0146432164607775,"Actinomyces (RSV1786)",0,0,23,0,0,0,0,2,0,27,0.0740740740740741,0,2.22222222222222e-05,0.000100664459136943,0.493061224489796,1,1,0,NA,NA,-0.0740740740740741,0,FALSE,FALSE,161,0,23,"ns","ns",0.381805555555556,0.161483361412929
"123","RSV17",0.00655717813629349,0.0137093983697234,"Streptococcus (RSV17)",1,1,23,0.0434782608695652,0.0434782608695652,9.56521739130435e-05,0.000458731710925564,2,1,27,0.0740740740740741,0.037037037037037,0.000345185185185185,0.00170021349421945,1,1,1,0,NA,NA,-0.0305958132045089,0.00644122383252818,FALSE,TRUE,162,0,23,"ns","ns",0.381805555555556,0.161483361412929
"431","RSV605",0.00655532047530964,0.013403461578814,"Bacteroides (RSV605)",2,2,23,0.0869565217391304,0.0869565217391304,0.00388695652173913,0.0148947075514586,0,0,27,0,0,0,0,0.206530612244898,0.206530612244898,1,0,0.972804675061514,0,0.0869565217391304,0.0869565217391304,TRUE,TRUE,163,0,23,"ns","ns",0.381805555555556,0.161483361412929
"283","RSV320",0.00647254089162442,0.0125287301291815,"Staphylococcus (RSV320)",2,1,23,0.0869565217391304,0.0434782608695652,0.000203478260869565,0.000861703432930443,1,0,27,0.037037037037037,0,2.37037037037037e-05,0.00012316805742712,0.588112244897959,0.46,1,0,NA,NA,0.0499194847020934,0.0434782608695652,TRUE,TRUE,164,0,23,"ns","ns",0.381805555555556,0.161483361412929
"467","RSV699",0.00645151803241451,0.0144556694653731,"Veillonella (RSV699)",1,1,23,0.0434782608695652,0.0434782608695652,0.00012,0.000575499782797526,3,3,27,0.111111111111111,0.111111111111111,0.000493333333333333,0.00189901999017307,0.61440295267043,0.61440295267043,1,0,0.972804675061514,0,-0.0676328502415459,-0.0676328502415459,FALSE,FALSE,165,0,23,"ns","ns",0.381805555555556,0.161483361412929
"543","RSV914",0.00642489595553502,0.0128590212219253,"Odoribacter (RSV914)",2,1,23,0.0869565217391304,0.0434782608695652,0.000139130434782609,0.000641574151056873,0,0,27,0,0,0,0,0.206530612244898,0.46,1,0,NA,NA,0.0869565217391304,0.0434782608695652,TRUE,TRUE,166,0,23,"ns","ns",0.381805555555556,0.161483361412929
"445","RSV64",0.00640728570246009,0.0125437827837006,"Haemophilus (RSV64)",2,2,23,0.0869565217391304,0.0869565217391304,0.000144347826086957,0.000518001632912103,2,2,27,0.0740740740740741,0.0740740740740741,0.0012637037037037,0.00502425206691591,1,1,1,0,1,0,0.0128824476650564,0.0128824476650564,TRUE,TRUE,167,0,23,"ns","ns",0.381805555555556,0.161483361412929
"68","RSV133",0.0063714779010054,0.0148711452522214,"Blautia (RSV133)",0,0,23,0,0,0,0,2,2,27,0.0740740740740741,0.0740740740740741,0.00100444444444444,0.00481285884443023,0.493061224489796,0.493061224489796,1,0,0.972804675061514,0,-0.0740740740740741,-0.0740740740740741,FALSE,FALSE,168,0,23,"ns","ns",0.381805555555556,0.161483361412929
"420","RSV561",0.00636029873385159,0.0124824625354044,"Haemophilus (RSV561)",2,1,23,0.0869565217391304,0.0434782608695652,0.000429565217391304,0.00191712729757281,2,2,27,0.0740740740740741,0.0740740740740741,0.000374814814814815,0.00170281750765825,1,1,1,0,1,0,0.0128824476650564,-0.0305958132045089,TRUE,FALSE,169,0,23,"ns","ns",0.381805555555556,0.161483361412929
"349","RSV4301",0.00626535323984047,0.0129993175627407,"Haemophilus (RSV4301)",2,1,23,0.0869565217391304,0.0434782608695652,0.000121739130434783,0.00056664605093089,0,0,27,0,0,0,0,0.206530612244898,0.46,1,0,NA,NA,0.0869565217391304,0.0434782608695652,TRUE,TRUE,170,0,23,"ns","ns",0.381805555555556,0.161483361412929
"202","RSV228",0.00626528159078124,0.0119903624882697,"Veillonella (RSV228)",2,2,23,0.0869565217391304,0.0869565217391304,0.000241739130434783,0.000886462080273514,2,1,27,0.0740740740740741,0.037037037037037,0.00683111111111111,0.0353917127776169,1,0.588112244897959,1,0,0.972804675061514,0,0.0128824476650564,0.0499194847020934,TRUE,TRUE,171,0,23,"ns","ns",0.381805555555556,0.161483361412929
"274","RSV3121",0.00622909501518689,0.0123344479414798,"Sutterella (RSV3121)",2,1,23,0.0869565217391304,0.0434782608695652,0.000229565217391304,0.00109226819159561,1,0,27,0.037037037037037,0,1.92592592592593e-05,0.000100074046659535,0.588112244897959,0.46,1,0,NA,NA,0.0499194847020934,0.0434782608695652,TRUE,TRUE,172,0,23,"ns","ns",0.381805555555556,0.161483361412929
"514","RSV824",0.00621271777535163,0.014375713388587,"Negativicoccus (RSV824)",0,0,23,0,0,0,0,2,1,27,0.0740740740740741,0.037037037037037,0.00010962962962963,0.000509430160394031,0.493061224489796,1,1,0,NA,NA,-0.0740740740740741,-0.037037037037037,FALSE,FALSE,173,0,23,"ns","ns",0.381805555555556,0.161483361412929
"527","RSV8592",0.00613317081208888,0.0130329065407112,"Bifidobacterium (RSV8592)",0,0,23,0,0,0,0,2,1,27,0.0740740740740741,0.037037037037037,0.000401481481481481,0.00200769232952375,0.493061224489796,1,1,0,NA,NA,-0.0740740740740741,-0.037037037037037,FALSE,FALSE,174,0,23,"ns","ns",0.381805555555556,0.161483361412929
"72","RSV1364",0.00612101298785059,0.0141224524200909,"Negativicoccus (RSV1364)",0,0,23,0,0,0,0,2,1,27,0.0740740740740741,0.037037037037037,0.000111111111111111,0.000553849002841675,0.493061224489796,1,1,0,NA,NA,-0.0740740740740741,-0.037037037037037,FALSE,FALSE,175,0,23,"ns","ns",0.381805555555556,0.161483361412929
"131","RSV175",0.00605295594849196,0.0121286323321768,"Staphylococcus (RSV175)",2,0,23,0.0869565217391304,0,6.43478260869565e-05,0.000223277774144399,0,0,27,0,0,0,0,0.206530612244898,1,1,0,NA,NA,0.0869565217391304,0,TRUE,FALSE,176,0,23,"ns","ns",0.381805555555556,0.161483361412929
"47","RSV1225",0.00598450349969973,0.0114459722029454,"Eubacterium (RSV1225)",1,0,23,0.0434782608695652,0,1.21739130434783e-05,5.83840359359809e-05,1,0,27,0.037037037037037,0,2.96296296296296e-06,1.539600717839e-05,1,1,NA,NA,NA,NA,0.00644122383252818,0,TRUE,FALSE,177,0,23,"ns","ns",0.381805555555556,0.161483361412929
"304","RSV345",0.00597223533091418,0.0135350170859378,"Bacteroides (RSV345)",0,0,23,0,0,0,0,2,0,27,0.0740740740740741,0,2.07407407407407e-05,9.3064325393615e-05,0.493061224489796,1,1,0,NA,NA,-0.0740740740740741,0,FALSE,FALSE,178,0,23,"ns","ns",0.381805555555556,0.161483361412929
"210","RSV234",0.00597087984428112,0.0114177736042309,"Enterobacter (RSV234)",2,1,23,0.0869565217391304,0.0434782608695652,0.00011304347826087,0.000403737479767695,1,0,27,0.037037037037037,0,2.51851851851852e-05,0.000130866061016315,0.588112244897959,0.46,1,0,NA,NA,0.0499194847020934,0.0434782608695652,TRUE,TRUE,179,0,23,"ns","ns",0.381805555555556,0.161483361412929
"158","RSV1966",0.00596696963384526,0.011537647016974,"Lactobacillus (RSV1966)",1,0,23,0.0434782608695652,0,1.39130434782609e-05,6.67246124982639e-05,1,0,27,0.037037037037037,0,1.03703703703704e-05,5.38860251243651e-05,1,1,NA,NA,NA,NA,0.00644122383252818,0,TRUE,FALSE,180,0,23,"ns","ns",0.381805555555556,0.161483361412929
"395","RSV506",0.00588254559331665,0.0112963266359562,"Senegalimassilia (RSV506)",1,1,23,0.0434782608695652,0.0434782608695652,5.56521739130435e-05,0.000266898449993056,2,0,27,0.0740740740740741,0,1.92592592592593e-05,9.24007128646297e-05,1,0.46,1,0,NA,NA,-0.0305958132045089,0.0434782608695652,FALSE,TRUE,181,0,23,"ns","ns",0.381805555555556,0.161483361412929
"13","RSV105",0.00585136525362335,0.0117417842561488,"Staphylococcus (RSV105)",2,1,23,0.0869565217391304,0.0434782608695652,8.8695652173913e-05,0.000307472162048506,0,0,27,0,0,0,0,0.206530612244898,0.46,1,0,NA,NA,0.0869565217391304,0.0434782608695652,TRUE,TRUE,182,0,23,"ns","ns",0.381805555555556,0.161483361412929
"73","RSV137",0.0058040868258323,0.0115465105877372,"Erysipelatoclostridium (RSV137)",1,1,23,0.0434782608695652,0.0434782608695652,0.00139304347826087,0.00668080182638867,1,1,27,0.037037037037037,0.037037037037037,0.000594074074074074,0.0030868994392672,1,1,NA,NA,NA,NA,0.00644122383252818,0.00644122383252818,TRUE,TRUE,183,0,23,"ns","ns",0.381805555555556,0.161483361412929
"137","RSV1774",0.0057507421675711,0.0112710047358481,"Bifidobacterium (RSV1774)",1,1,23,0.0434782608695652,0.0434782608695652,0.00106260869565217,0.00509609227955491,1,1,27,0.037037037037037,0.037037037037037,0.000531851851851852,0.00276358328852101,1,1,NA,NA,NA,NA,0.00644122383252818,0.00644122383252818,TRUE,TRUE,184,0,23,"ns","ns",0.381805555555556,0.161483361412929
"43","RSV119",0.00568522250162416,0.0109237041714638,"Sutterella (RSV119)",1,1,23,0.0434782608695652,0.0434782608695652,0.00163304347826087,0.00783180139198373,1,1,27,0.037037037037037,0.037037037037037,0.00287555555555556,0.0149418249666275,1,1,NA,NA,NA,NA,0.00644122383252818,0.00644122383252818,TRUE,TRUE,185,0,23,"ns","ns",0.381805555555556,0.161483361412929
"458","RSV671",0.00566553861664756,0.0114566153603443,"Dolosigranulum (RSV671)",2,0,23,0.0869565217391304,0,3.47826086956522e-06,1.15241626208012e-05,0,0,27,0,0,0,0,0.206530612244898,1,1,0,NA,NA,0.0869565217391304,0,TRUE,FALSE,186,0,23,"ns","ns",0.381805555555556,0.161483361412929
"29","RSV1118",0.00565501263885564,0.0117198106522951,"Veillonella (RSV1118)",2,0,23,0.0869565217391304,0,5.04347826086957e-05,0.00017569286892109,0,0,27,0,0,0,0,0.206530612244898,1,1,0,NA,NA,0.0869565217391304,0,TRUE,FALSE,187,0,23,"ns","ns",0.381805555555556,0.161483361412929
"86","RSV1434",0.00563497504190997,0.0110535608075543,"Bacteroides (RSV1434)",1,1,23,0.0434782608695652,0.0434782608695652,0.000140869565217391,0.000675586701544922,2,0,27,0.0740740740740741,0,4.74074074074074e-05,0.000176473850592715,1,0.46,1,0,NA,NA,-0.0305958132045089,0.0434782608695652,FALSE,TRUE,188,0,23,"ns","ns",0.381805555555556,0.161483361412929
"356","RSV439",0.00561776606260376,0.0114548168898494,"unassigned Firmicutes (RSV439)",2,0,23,0.0869565217391304,0,5.21739130434783e-06,1.83078634912064e-05,1,0,27,0.037037037037037,0,8.88888888888889e-06,4.61880215351701e-05,0.588112244897959,1,1,0,NA,NA,0.0499194847020934,0,TRUE,FALSE,189,0,23,"ns","ns",0.381805555555556,0.161483361412929
"352","RSV4318",0.00559813664438354,0.0115761700791132,"Anaerococcus (RSV4318)",0,0,23,0,0,0,0,1,0,27,0.037037037037037,0,1.48148148148148e-06,7.69800358919501e-06,1,1,NA,NA,NA,NA,-0.037037037037037,0,FALSE,FALSE,190,0,23,"ns","ns",0.381805555555556,0.161483361412929
"337","RSV412",0.00549895538627278,0.0112510291813675,"Escherichia/Shigella (RSV412)",0,0,23,0,0,0,0,1,1,27,0.037037037037037,0.037037037037037,0.00208592592592593,0.0108387890535866,1,1,NA,NA,NA,NA,-0.037037037037037,-0.037037037037037,FALSE,FALSE,191,0,23,"ns","ns",0.381805555555556,0.161483361412929
"406","RSV524",0.00548797842590152,0.0108792755614702,"Enterobacter (RSV524)",1,0,23,0.0434782608695652,0,2.78260869565217e-05,0.000133449224996528,1,1,27,0.037037037037037,0.037037037037037,0.000601481481481481,0.00312538945721317,1,1,NA,NA,NA,NA,0.00644122383252818,-0.037037037037037,TRUE,FALSE,192,0,23,"ns","ns",0.381805555555556,0.161483361412929
"153","RSV192",0.0054228501233101,0.0104530657076916,"Enterobacter (RSV192)",1,0,23,0.0434782608695652,0,1.21739130434783e-05,5.83840359359809e-05,1,1,27,0.037037037037037,0.037037037037037,0.00287259259259259,0.0149264289594491,1,1,NA,NA,NA,NA,0.00644122383252818,-0.037037037037037,TRUE,FALSE,193,0,23,"ns","ns",0.381805555555556,0.161483361412929
"417","RSV551",0.00531979623261946,0.00993534575127076,"Bacteroides (RSV551)",1,1,23,0.0434782608695652,0.0434782608695652,0.000306086956521739,0.00146794147496181,1,1,27,0.037037037037037,0.037037037037037,0.000672592592592593,0.00349489362949453,1,1,NA,NA,NA,NA,0.00644122383252818,0.00644122383252818,TRUE,TRUE,194,0,23,"ns","ns",0.381805555555556,0.161483361412929
"227","RSV249",0.00523515984489992,0.011250520089174,"Blautia (RSV249)",0,0,23,0,0,0,0,2,2,27,0.0740740740740741,0.0740740740740741,0.000167407407407407,0.000612288221425879,0.493061224489796,0.493061224489796,1,0,0.972804675061514,0,-0.0740740740740741,-0.0740740740740741,FALSE,FALSE,195,0,23,"ns","ns",0.381805555555556,0.161483361412929
