"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"794","RSV662",0.00371942587202959,0.00850719297895948,"Sphingobium (RSV662)",0,0,15,0,0,0,0,4,2,30,0.133333333333333,0.0666666666666667,0.00026,0.000857309343437261,0.284707540521494,0.545454545454545,0.713661202185792,0,0.793388429752066,0,-0.133333333333333,-0.0666666666666667,FALSE,FALSE,193,0,15,"ns","ns",0.406666666666667,0.208301344345438
"700","RSV531",0.00367096533643963,0.0102367430222104,"unassigned Proteobacteria (RSV531)",0,0,15,0,0,0,0,4,0,30,0.133333333333333,0,3.06666666666667e-05,9.66662703123067e-05,0.284707540521494,1,0.713661202185792,0,NA,NA,-0.133333333333333,0,FALSE,FALSE,194,0,15,"ns","ns",0.406666666666667,0.208301344345438
"321","RSV224",0.00366362947592782,0.00764503927595164,"Agathobacter (RSV224)",2,2,15,0.133333333333333,0.133333333333333,0.00329866666666667,0.011734752944424,0,0,30,0,0,0,0,0.106060606060606,0.106060606060606,0.713661202185792,0,0.625514403292181,0,0.133333333333333,0.133333333333333,TRUE,TRUE,195,0,15,"ns","ns",0.406666666666667,0.208301344345438
"3","RSV100",0.0036607165616648,0.00701040184384851,"Megamonas (RSV100)",1,1,15,0.0666666666666667,0.0666666666666667,0.013016,0.0504107512342357,2,2,30,0.0666666666666667,0.0666666666666667,0.000608,0.00234284589688518,1,1,1,0,1,0,0,0,FALSE,FALSE,196,0,15,"ns","ns",0.406666666666667,0.208301344345438
"728","RSV565",0.00364758616713001,0.00888921526666079,"Lactobacillus (RSV565)",0,0,15,0,0,0,0,3,1,30,0.1,0.0333333333333333,0.000574666666666667,0.00310241700362279,0.540169133192389,1,0.845320292831771,0,NA,NA,-0.1,-0.0333333333333333,FALSE,FALSE,197,0,15,"ns","ns",0.406666666666667,0.208301344345438
"412","RSV275",0.00364022993979891,0.00760230653842441,"Acinetobacter (RSV275)",1,0,15,0.0666666666666667,0,4.53333333333333e-05,0.00017557524502807,3,2,30,0.1,0.0666666666666667,0.000336,0.00123661830310982,1,0.545454545454545,1,0,0.793388429752066,0,-0.0333333333333333,-0.0666666666666667,FALSE,FALSE,198,0,15,"ns","ns",0.406666666666667,0.208301344345438
"459","RSV299",0.0035601656738335,0.00729057773706497,"Bacteroides (RSV299)",2,1,15,0.133333333333333,0.0666666666666667,0.00265866666666667,0.0100560812210229,0,0,30,0,0,0,0,0.106060606060606,0.333333333333333,0.713661202185792,0,0.625514403292181,0,0.133333333333333,0.0666666666666667,TRUE,TRUE,199,0,15,"ns","ns",0.406666666666667,0.208301344345438
"641","RSV465",0.00356004132204076,0.0072449159995705,"Hungatella (RSV465)",2,2,15,0.133333333333333,0.133333333333333,0.000386666666666667,0.00103511674059821,0,0,30,0,0,0,0,0.106060606060606,0.106060606060606,0.713661202185792,0,0.625514403292181,0,0.133333333333333,0.133333333333333,TRUE,TRUE,200,0,15,"ns","ns",0.406666666666667,0.208301344345438
"299","RSV211",0.00354794133644881,0.00656037920065189,"Bifidobacterium (RSV211)",1,1,15,0.0666666666666667,0.0666666666666667,0.00452266666666667,0.0175162126804474,2,1,30,0.0666666666666667,0.0333333333333333,1e-04,0.000471505293055455,1,1,1,0,1,0,0,0.0333333333333333,FALSE,TRUE,201,0,15,"ns","ns",0.406666666666667,0.208301344345438
"664","RSV493",0.00350378321642761,0.00884300714277255,"Klebsiella (RSV493)",0,0,15,0,0,0,0,2,1,30,0.0666666666666667,0.0333333333333333,0.00151866666666667,0.00826535425251333,0.545454545454545,1,0.845320292831771,0,NA,NA,-0.0666666666666667,-0.0333333333333333,FALSE,FALSE,202,0,15,"ns","ns",0.406666666666667,0.208301344345438
"528","RSV353",0.00350264413994121,0.00705391130009361,"Olsenella (RSV353)",2,1,15,0.133333333333333,0.0666666666666667,0.000112,0.00041215808340282,1,1,30,0.0333333333333333,0.0333333333333333,0.000396,0.00216898132772046,0.254052149400987,1,0.713661202185792,0,1,0,0.1,0.0333333333333333,TRUE,TRUE,203,0,15,"ns","ns",0.406666666666667,0.208301344345438
"561","RSV376",0.00350095789344814,0.00729897001875512,"Lachnoclostridium (RSV376)",2,1,15,0.133333333333333,0.0666666666666667,0.000357333333333333,0.00131900106501997,0,0,30,0,0,0,0,0.106060606060606,0.333333333333333,0.713661202185792,0,0.625514403292181,0,0.133333333333333,0.0666666666666667,TRUE,TRUE,204,0,15,"ns","ns",0.406666666666667,0.208301344345438
"166","RSV150",0.00349811774401545,0.00720661021792121,"Acinetobacter (RSV150)",2,1,15,0.133333333333333,0.0666666666666667,9.6e-05,0.000360887794196479,0,0,30,0,0,0,0,0.106060606060606,0.333333333333333,0.713661202185792,0,0.625514403292181,0,0.133333333333333,0.0666666666666667,TRUE,TRUE,205,0,15,"ns","ns",0.406666666666667,0.208301344345438
"92","RSV1228",0.00348996316595715,0.00732094519984754,"Eggerthella (RSV1228)",2,0,15,0.133333333333333,0,1.86666666666667e-05,6.20905636569527e-05,0,0,30,0,0,0,0,0.106060606060606,1,0.713661202185792,0,NA,NA,0.133333333333333,0,TRUE,FALSE,206,0,15,"ns","ns",0.406666666666667,0.208301344345438
"51","RSV110",0.00344266466163471,0.00752357280469248,"Enterobacter (RSV110)",1,0,15,0.0666666666666667,0,2.66666666666667e-06,1.03279555898864e-05,2,1,30,0.0666666666666667,0.0333333333333333,4.53333333333333e-05,0.000201985546313443,1,1,1,0,NA,NA,0,-0.0333333333333333,FALSE,FALSE,207,0,15,"ns","ns",0.406666666666667,0.208301344345438
"458","RSV298",0.00343412158042672,0.0074223737795508,"Parabacteroides (RSV298)",1,1,15,0.0666666666666667,0.0666666666666667,0.000602666666666667,0.00233411796331434,3,2,30,0.1,0.0666666666666667,0.00042,0.00160178348874858,1,1,1,0,1,0,-0.0333333333333333,0,FALSE,FALSE,208,0,15,"ns","ns",0.406666666666667,0.208301344345438
"162","RSV148",0.00341537736307231,0.0100267422449198,"Ruminococcaceae_UCG-002 (RSV148)",0,0,15,0,0,0,0,3,0,30,0.1,0,6.66666666666667e-06,2.36837399966704e-05,0.540169133192389,1,0.845320292831771,0,NA,NA,-0.1,0,FALSE,FALSE,209,0,15,"ns","ns",0.406666666666667,0.208301344345438
"396","RSV2659",0.00340390113267029,0.00731965387156556,"Anaerococcus (RSV2659)",0,0,15,0,0,0,0,3,0,30,0.1,0,1.33333333333333e-05,5.28715641801013e-05,0.540169133192389,1,0.845320292831771,0,NA,NA,-0.1,0,FALSE,FALSE,210,0,15,"ns","ns",0.406666666666667,0.208301344345438
"531","RSV355",0.00340044279861118,0.00711487854344198,"Megamonas (RSV355)",2,2,15,0.133333333333333,0.133333333333333,0.000981333333333333,0.00289104495855408,0,0,30,0,0,0,0,0.106060606060606,0.106060606060606,0.713661202185792,0,0.625514403292181,0,0.133333333333333,0.133333333333333,TRUE,TRUE,211,0,15,"ns","ns",0.406666666666667,0.208301344345438
"501","RSV330",0.00340040492987218,0.00693743078399273,"Alistipes (RSV330)",2,2,15,0.133333333333333,0.133333333333333,0.00390133333333333,0.0146945188355905,0,0,30,0,0,0,0,0.106060606060606,0.106060606060606,0.713661202185792,0,0.625514403292181,0,0.133333333333333,0.133333333333333,TRUE,TRUE,212,0,15,"ns","ns",0.406666666666667,0.208301344345438
"144","RSV14",0.00339248688424018,0.00775191524969945,"Lactobacillus (RSV14)",0,0,15,0,0,0,0,3,3,30,0.1,0.1,0.000570666666666667,0.00200115644726663,0.540169133192389,0.540169133192389,0.845320292831771,0,0.793388429752066,0,-0.1,-0.1,FALSE,FALSE,213,0,15,"ns","ns",0.406666666666667,0.208301344345438
"974","RSV97",0.00338524649402362,0.00765963067246797,"Succinivibrio (RSV97)",2,0,15,0.133333333333333,0,1.33333333333333e-05,3.59894164336975e-05,4,2,30,0.133333333333333,0.0666666666666667,0.000994666666666667,0.00387404068956017,1,0.545454545454545,1,0,0.793388429752066,0,0,-0.0666666666666667,FALSE,FALSE,214,0,15,"ns","ns",0.406666666666667,0.208301344345438
"494","RSV325",0.00336680523020151,0.00700637194693698,"Bacteroides (RSV325)",2,2,15,0.133333333333333,0.133333333333333,0.000533333333333333,0.00165827219317779,0,0,30,0,0,0,0,0.106060606060606,0.106060606060606,0.713661202185792,0,0.625514403292181,0,0.133333333333333,0.133333333333333,TRUE,TRUE,215,0,15,"ns","ns",0.406666666666667,0.208301344345438
"57","RSV112",0.00336505987791243,0.00853883845591114,"Acinetobacter (RSV112)",1,0,15,0.0666666666666667,0,2.66666666666667e-06,1.03279555898864e-05,3,0,30,0.1,0,2.66666666666667e-05,0.000117600531705734,1,1,1,0,NA,NA,-0.0333333333333333,0,FALSE,FALSE,216,0,15,"ns","ns",0.406666666666667,0.208301344345438
"784","RSV630",0.00334301764223497,0.00686984252946102,"Ruminiclostridium_5 (RSV630)",2,0,15,0.133333333333333,0,5.86666666666667e-05,0.000154820941120779,0,0,30,0,0,0,0,0.106060606060606,1,0.713661202185792,0,NA,NA,0.133333333333333,0,TRUE,FALSE,217,0,15,"ns","ns",0.406666666666667,0.208301344345438
"471","RSV310",0.00333586619217444,0.00718025501245509,"Enterobacter (RSV310)",1,0,15,0.0666666666666667,0,5.33333333333333e-06,2.06559111797729e-05,2,1,30,0.0666666666666667,0.0333333333333333,6.53333333333333e-05,0.0003289244052481,1,1,1,0,NA,NA,0,-0.0333333333333333,FALSE,FALSE,218,0,15,"ns","ns",0.406666666666667,0.208301344345438
"710","RSV5397",0.00331834838083425,0.0101833465109515,"Enterorhabdus (RSV5397)",0,0,15,0,0,0,0,3,1,30,0.1,0.0333333333333333,0.000156,0.000817083121589356,0.540169133192389,1,0.845320292831771,0,NA,NA,-0.1,-0.0333333333333333,FALSE,FALSE,219,0,15,"ns","ns",0.406666666666667,0.208301344345438
"905","RSV844",0.00330724834324378,0.00684836609753388,"Flavonifractor (RSV844)",2,2,15,0.133333333333333,0.133333333333333,0.00178133333333333,0.00605094309847253,0,0,30,0,0,0,0,0.106060606060606,0.106060606060606,0.713661202185792,0,0.625514403292181,0,0.133333333333333,0.133333333333333,TRUE,TRUE,220,0,15,"ns","ns",0.406666666666667,0.208301344345438
"434","RSV286",0.00329742495841007,0.0100617513430401,"Raoultella (RSV286)",0,0,15,0,0,0,0,3,2,30,0.1,0.0666666666666667,0.00329466666666667,0.017588166816187,0.540169133192389,0.545454545454545,0.845320292831771,0,0.793388429752066,0,-0.1,-0.0666666666666667,FALSE,FALSE,221,0,15,"ns","ns",0.406666666666667,0.208301344345438
"515","RSV3426",0.00329067780392982,0.00672582618543344,"Parabacteroides (RSV3426)",2,1,15,0.133333333333333,0.0666666666666667,0.000229333333333333,0.000866317878533432,0,0,30,0,0,0,0,0.106060606060606,0.333333333333333,0.713661202185792,0,0.625514403292181,0,0.133333333333333,0.0666666666666667,TRUE,TRUE,222,0,15,"ns","ns",0.406666666666667,0.208301344345438
"798","RSV6652",0.00322751874958472,0.00683092981688697,"Lachnoclostridium (RSV6652)",2,1,15,0.133333333333333,0.0666666666666667,0.000144,0.00045876853796721,0,0,30,0,0,0,0,0.106060606060606,0.333333333333333,0.713661202185792,0,0.625514403292181,0,0.133333333333333,0.0666666666666667,TRUE,TRUE,223,0,15,"ns","ns",0.406666666666667,0.208301344345438
"199","RSV165",0.00320908703149351,0.00677958116618768,"Veillonella (RSV165)",1,0,15,0.0666666666666667,0,1.86666666666667e-05,7.22956891292051e-05,2,2,30,0.0666666666666667,0.0666666666666667,0.001844,0.00804500684725711,1,0.545454545454545,1,0,0.793388429752066,0,0,-0.0666666666666667,FALSE,FALSE,224,0,15,"ns","ns",0.406666666666667,0.208301344345438
"504","RSV332",0.00317277354706435,0.00677619126731237,"Prevotella_9 (RSV332)",2,1,15,0.133333333333333,0.0666666666666667,0.00166133333333333,0.00635726565959506,0,0,30,0,0,0,0,0.106060606060606,0.333333333333333,0.713661202185792,0,0.625514403292181,0,0.133333333333333,0.0666666666666667,TRUE,TRUE,225,0,15,"ns","ns",0.406666666666667,0.208301344345438
"411","RSV2743",0.00317234271199478,0.00888505723935942,"Ezakiella (RSV2743)",0,0,15,0,0,0,0,3,1,30,0.1,0.0333333333333333,5.46666666666667e-05,0.000212306436521613,0.540169133192389,1,0.845320292831771,0,NA,NA,-0.1,-0.0333333333333333,FALSE,FALSE,226,0,15,"ns","ns",0.406666666666667,0.208301344345438
"785","RSV632",0.00317163988215909,0.00640891365787806,"Veillonella (RSV632)",1,1,15,0.0666666666666667,0.0666666666666667,0.000101333333333333,0.000392462312415685,2,2,30,0.0666666666666667,0.0666666666666667,0.000138666666666667,0.000550734514759268,1,1,1,0,1,0,0,0,FALSE,FALSE,227,0,15,"ns","ns",0.406666666666667,0.208301344345438
"527","RSV352",0.00316082878732745,0.00672164140316144,"Bifidobacterium (RSV352)",1,0,15,0.0666666666666667,0,1.33333333333333e-05,5.16397779494322e-05,2,1,30,0.0666666666666667,0.0333333333333333,0.001432,0.00781322239142923,1,1,1,0,NA,NA,0,-0.0333333333333333,FALSE,FALSE,228,0,15,"ns","ns",0.406666666666667,0.208301344345438
"766","RSV611",0.00313016768458131,0.00619275011054773,"Eggerthella (RSV611)",2,0,15,0.133333333333333,0,4.8e-05,0.000134546858539533,1,1,30,0.0333333333333333,0.0333333333333333,4.93333333333333e-05,0.000270209795035882,0.254052149400987,1,0.713661202185792,0,NA,NA,0.1,-0.0333333333333333,TRUE,FALSE,229,0,15,"ns","ns",0.406666666666667,0.208301344345438
"636","RSV46",0.00310908693936446,0.00932872867472306,"Pseudomonas (RSV46)",0,0,15,0,0,0,0,3,2,30,0.1,0.0666666666666667,0.000136,0.000559763496857193,0.540169133192389,0.545454545454545,0.845320292831771,0,0.793388429752066,0,-0.1,-0.0666666666666667,FALSE,FALSE,230,0,15,"ns","ns",0.406666666666667,0.208301344345438
"179","RSV1564",0.00306757070404656,0.00797518562260177,"Anaerococcus (RSV1564)",1,0,15,0.0666666666666667,0,5.33333333333333e-06,2.06559111797729e-05,3,0,30,0.1,0,9.33333333333333e-06,3.26880061662751e-05,1,1,1,0,NA,NA,-0.0333333333333333,0,FALSE,FALSE,231,0,15,"ns","ns",0.406666666666667,0.208301344345438
"956","RSV930",0.00302577748190025,0.00650328477715423,"Methylobacterium (RSV930)",2,0,15,0.133333333333333,0,5.06666666666667e-05,0.000138948431681206,2,0,30,0.0666666666666667,0,1.33333333333333e-05,6.58804211056477e-05,0.591261451726568,1,0.89373548142928,0,NA,NA,0.0666666666666667,0,TRUE,FALSE,232,0,15,"ns","ns",0.406666666666667,0.208301344345438
"405","RSV2708",0.00302141852076223,0.00687287177877621,"Acinetobacter (RSV2708)",0,0,15,0,0,0,0,2,1,30,0.0666666666666667,0.0333333333333333,5.2e-05,0.000206153608614614,0.545454545454545,1,0.845320292831771,0,NA,NA,-0.0666666666666667,-0.0333333333333333,FALSE,FALSE,233,0,15,"ns","ns",0.406666666666667,0.208301344345438
"853","RSV74",0.00301419996403516,0.00633154784553718,"Escherichia/Shigella (RSV74)",1,1,15,0.0666666666666667,0.0666666666666667,4e-04,0.00154919333848297,2,2,30,0.0666666666666667,0.0666666666666667,0.002084,0.0111235437171607,1,1,1,0,1,0,0,0,FALSE,FALSE,234,0,15,"ns","ns",0.406666666666667,0.208301344345438
"296","RSV2091",0.0030034554235089,0.00621819746588331,"Brachybacterium (RSV2091)",2,0,15,0.133333333333333,0,3.46666666666667e-05,0.000123627705324533,1,0,30,0.0333333333333333,0,1.33333333333333e-06,7.30296743340222e-06,0.254052149400987,1,0.713661202185792,0,NA,NA,0.1,0,TRUE,FALSE,235,0,15,"ns","ns",0.406666666666667,0.208301344345438
"696","RSV524",0.00295883843797802,0.00681515036274886,"Enterobacter (RSV524)",0,0,15,0,0,0,0,2,0,30,0.0666666666666667,0,1.33333333333333e-05,5.18175401892484e-05,0.545454545454545,1,0.845320292831771,0,NA,NA,-0.0666666666666667,0,FALSE,FALSE,236,0,15,"ns","ns",0.406666666666667,0.208301344345438
"959","RSV94",0.00295370125364682,0.00647007844968557,"Clostridium_sensu_stricto_1 (RSV94)",1,0,15,0.0666666666666667,0,6.13333333333333e-05,0.000237542978567388,2,2,30,0.0666666666666667,0.0666666666666667,0.00305466666666667,0.0162176387016566,1,0.545454545454545,1,0,0.793388429752066,0,0,-0.0666666666666667,FALSE,FALSE,237,0,15,"ns","ns",0.406666666666667,0.208301344345438
"828","RSV703",0.00294056002806514,0.00606795393054655,"Anaerostipes (RSV703)",1,0,15,0.0666666666666667,0,2.13333333333333e-05,8.26236447190916e-05,2,0,30,0.0666666666666667,0,1.33333333333333e-05,5.49189580566036e-05,1,1,1,0,NA,NA,0,0,FALSE,FALSE,238,0,15,"ns","ns",0.406666666666667,0.208301344345438
"724","RSV56",0.00291317119546671,0.00590156237546542,"Prevotella_9 (RSV56)",2,1,15,0.133333333333333,0.0666666666666667,0.003416,0.0131859128293364,2,0,30,0.0666666666666667,0,1.33333333333333e-05,5.18175401892484e-05,0.591261451726568,0.333333333333333,0.89373548142928,0,0.625514403292181,0,0.0666666666666667,0.0666666666666667,TRUE,TRUE,239,0,15,"ns","ns",0.406666666666667,0.208301344345438
"489","RSV322",0.00291122288818404,0.00693754050614355,"Senegalimassilia (RSV322)",0,0,15,0,0,0,0,3,1,30,0.1,0.0333333333333333,9.06666666666667e-05,0.000405470636152125,0.540169133192389,1,0.845320292831771,0,NA,NA,-0.1,-0.0333333333333333,FALSE,FALSE,240,0,15,"ns","ns",0.406666666666667,0.208301344345438
"933","RSV89",0.00289601869967501,0.00744659636024696,"Prevotella_9 (RSV89)",0,0,15,0,0,0,0,2,1,30,0.0666666666666667,0.0333333333333333,0.00424,0.023193235636934,0.545454545454545,1,0.845320292831771,0,NA,NA,-0.0666666666666667,-0.0333333333333333,FALSE,FALSE,241,0,15,"ns","ns",0.406666666666667,0.208301344345438
"580","RSV395",0.00283962347470137,0.0061016797877899,"Acinetobacter (RSV395)",1,0,15,0.0666666666666667,0,1.06666666666667e-05,4.13118223595458e-05,3,1,30,0.1,0.0333333333333333,5.73333333333333e-05,0.00027746305542619,1,1,1,0,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,242,0,15,"ns","ns",0.406666666666667,0.208301344345438
"206","RSV167",0.00283638493711535,0.00733273718709952,"Klebsiella (RSV167)",0,0,15,0,0,0,0,2,0,30,0.0666666666666667,0,5.2e-05,0.000199627238829671,0.545454545454545,1,0.845320292831771,0,NA,NA,-0.0666666666666667,0,FALSE,FALSE,243,0,15,"ns","ns",0.406666666666667,0.208301344345438
"356","RSV2422",0.00282049261337741,0.00558795879226445,"Parabacteroides (RSV2422)",1,0,15,0.0666666666666667,0,2.4e-05,9.2951600308978e-05,1,1,30,0.0333333333333333,0.0333333333333333,0.000184,0.00100780950580951,1,1,1,0,NA,NA,0.0333333333333333,-0.0333333333333333,TRUE,FALSE,244,0,15,"ns","ns",0.406666666666667,0.208301344345438
"585","RSV400",0.00278471498376065,0.00827392059068292,"Staphylococcus (RSV400)",0,0,15,0,0,0,0,3,1,30,0.1,0.0333333333333333,0.000322666666666667,0.00159069478060924,0.540169133192389,1,0.845320292831771,0,NA,NA,-0.1,-0.0333333333333333,FALSE,FALSE,245,0,15,"ns","ns",0.406666666666667,0.208301344345438
"658","RSV4879",0.00277626486573282,0.00602005120800352,"Pseudoclavibacter (RSV4879)",2,1,15,0.133333333333333,0.0666666666666667,9.86666666666667e-05,0.000360592105663264,1,0,30,0.0333333333333333,0,1.46666666666667e-05,8.03326417674244e-05,0.254052149400987,0.333333333333333,0.713661202185792,0,0.625514403292181,0,0.1,0.0666666666666667,TRUE,TRUE,246,0,15,"ns","ns",0.406666666666667,0.208301344345438
"723","RSV557",0.00275512929578236,0.00686741215108123,"Klebsiella (RSV557)",0,0,15,0,0,0,0,2,0,30,0.0666666666666667,0,1.46666666666667e-05,5.60623626486355e-05,0.545454545454545,1,0.845320292831771,0,NA,NA,-0.0666666666666667,0,FALSE,FALSE,247,0,15,"ns","ns",0.406666666666667,0.208301344345438
"618","RSV443",0.00274790141610383,0.00689050233533014,"Acinetobacter (RSV443)",1,0,15,0.0666666666666667,0,3.46666666666667e-05,0.000134263422668524,3,1,30,0.1,0.0333333333333333,5.2e-05,0.000192880166478282,1,1,1,0,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,248,0,15,"ns","ns",0.406666666666667,0.208301344345438
"819","RSV699",0.0027043464697669,0.00772665983368167,"Veillonella (RSV699)",0,0,15,0,0,0,0,3,1,30,0.1,0.0333333333333333,0.000333333333333333,0.00153755141956817,0.540169133192389,1,0.845320292831771,0,NA,NA,-0.1,-0.0333333333333333,FALSE,FALSE,249,0,15,"ns","ns",0.406666666666667,0.208301344345438
"147","RSV141",0.00269276084512398,0.00606920275889155,"Veillonella (RSV141)",1,0,15,0.0666666666666667,0,4e-05,0.000154919333848297,2,2,30,0.0666666666666667,0.0666666666666667,0.000161333333333333,0.000697462065874076,1,0.545454545454545,1,0,0.793388429752066,0,0,-0.0666666666666667,FALSE,FALSE,250,0,15,"ns","ns",0.406666666666667,0.208301344345438
"556","RSV373",0.00268020719460166,0.00547648848922463,"Lactobacillus (RSV373)",1,0,15,0.0666666666666667,0,2.66666666666667e-06,1.03279555898864e-05,1,1,30,0.0333333333333333,0.0333333333333333,0.000148,0.000810629385107646,1,1,1,0,NA,NA,0.0333333333333333,-0.0333333333333333,TRUE,FALSE,251,0,15,"ns","ns",0.406666666666667,0.208301344345438
"841","RSV723",0.00267121128053756,0.00584534369028912,"Enterobacter (RSV723)",1,0,15,0.0666666666666667,0,2.66666666666667e-05,0.000103279555898864,2,0,30,0.0666666666666667,0,2.93333333333333e-05,0.000128195253377439,1,1,1,0,NA,NA,0,0,FALSE,FALSE,252,0,15,"ns","ns",0.406666666666667,0.208301344345438
"617","RSV442",0.00266978580400321,0.00738029884054176,"Pseudomonas (RSV442)",0,0,15,0,0,0,0,3,1,30,0.1,0.0333333333333333,8.8e-05,0.000332580298833851,0.540169133192389,1,0.845320292831771,0,NA,NA,-0.1,-0.0333333333333333,FALSE,FALSE,253,0,15,"ns","ns",0.406666666666667,0.208301344345438
"293","RSV208",0.00266896270566005,0.00842243312258883,"Holdemanella (RSV208)",0,0,15,0,0,0,0,2,1,30,0.0666666666666667,0.0333333333333333,3.46666666666667e-05,0.00018246838806675,0.545454545454545,1,0.845320292831771,0,NA,NA,-0.0666666666666667,-0.0333333333333333,FALSE,FALSE,254,0,15,"ns","ns",0.406666666666667,0.208301344345438
"730","RSV567",0.00264903020331697,0.00572836357340143,"Ezakiella (RSV567)",1,0,15,0.0666666666666667,0,1.06666666666667e-05,4.13118223595458e-05,3,0,30,0.1,0,8e-06,2.65745535531968e-05,1,1,1,0,NA,NA,-0.0333333333333333,0,FALSE,FALSE,255,0,15,"ns","ns",0.406666666666667,0.208301344345438
"866","RSV766",0.00264426885587827,0.00533540451240209,"Tyzzerella_4 (RSV766)",1,1,15,0.0666666666666667,0.0666666666666667,0.000501333333333333,0.00194165565089865,2,1,30,0.0666666666666667,0.0333333333333333,5.6e-05,0.000242424535005048,1,1,1,0,1,0,0,0.0333333333333333,FALSE,TRUE,256,0,15,"ns","ns",0.406666666666667,0.208301344345438
"19","RSV103",0.0026371290458573,0.00622101407450236,"Succinivibrio (RSV103)",1,0,15,0.0666666666666667,0,5.33333333333333e-06,2.06559111797729e-05,3,1,30,0.1,0.0333333333333333,0.00110266666666667,0.00601691118680383,1,1,1,0,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,257,0,15,"ns","ns",0.406666666666667,0.208301344345438
"525","RSV351",0.00262813843238842,0.00521589469787821,"Megamonas (RSV351)",1,1,15,0.0666666666666667,0.0666666666666667,0.017128,0.0663364587538406,1,1,30,0.0333333333333333,0.0333333333333333,0.000472,0.00258525047142438,1,1,1,0,1,0,0.0333333333333333,0.0333333333333333,TRUE,TRUE,258,0,15,"ns","ns",0.406666666666667,0.208301344345438
"786","RSV6328",0.00261635938540677,0.00724482328424947,"Variovorax (RSV6328)",0,0,15,0,0,0,0,3,0,30,0.1,0,3.06666666666667e-05,0.000112982553835822,0.540169133192389,1,0.845320292831771,0,NA,NA,-0.1,0,FALSE,FALSE,259,0,15,"ns","ns",0.406666666666667,0.208301344345438
"104","RSV1262",0.00261336504011536,0.00606624803016422,"Negativicoccus (RSV1262)",1,0,15,0.0666666666666667,0,1.6e-05,6.19677335393187e-05,2,0,30,0.0666666666666667,0,4e-06,1.6103115997458e-05,1,1,1,0,NA,NA,0,0,FALSE,FALSE,260,0,15,"ns","ns",0.406666666666667,0.208301344345438
"529","RSV3543",0.00259321221714377,0.0048583766862417,"Sutterella (RSV3543)",1,1,15,0.0666666666666667,0.0666666666666667,0.000584,0.00226182227418513,1,0,30,0.0333333333333333,0,4e-06,2.19089023002066e-05,1,0.333333333333333,1,0,0.625514403292181,0,0.0333333333333333,0.0666666666666667,TRUE,TRUE,261,0,15,"ns","ns",0.406666666666667,0.208301344345438
"236","RSV180",0.00259001893702833,0.00508584439156569,"Catenibacterium (RSV180)",1,1,15,0.0666666666666667,0.0666666666666667,0.000309333333333333,0.00119804284842683,1,1,30,0.0333333333333333,0.0333333333333333,0.000246666666666667,0.00135104897517941,1,1,1,0,1,0,0.0333333333333333,0.0333333333333333,TRUE,TRUE,262,0,15,"ns","ns",0.406666666666667,0.208301344345438
"732","RSV5707",0.00258640020470473,0.00557969994441267,"Nosocomiicoccus (RSV5707)",0,0,15,0,0,0,0,2,0,30,0.0666666666666667,0,2.66666666666667e-06,1.01483252680985e-05,0.545454545454545,1,0.845320292831771,0,NA,NA,-0.0666666666666667,0,FALSE,FALSE,263,0,15,"ns","ns",0.406666666666667,0.208301344345438
"780","RSV626",0.00256764786399494,0.00551968321603366,"Olsenella (RSV626)",1,1,15,0.0666666666666667,0.0666666666666667,8e-05,0.000309838667696593,2,1,30,0.0666666666666667,0.0333333333333333,0.00262,0.0142900119446875,1,1,1,0,1,0,0,0.0333333333333333,FALSE,TRUE,264,0,15,"ns","ns",0.406666666666667,0.208301344345438
"685","RSV511",0.00256738205183638,0.0053594741992356,"Veillonella (RSV511)",1,0,15,0.0666666666666667,0,1.6e-05,6.19677335393187e-05,1,0,30,0.0333333333333333,0,1.06666666666667e-05,5.84237394672177e-05,1,1,1,0,NA,NA,0.0333333333333333,0,TRUE,FALSE,265,0,15,"ns","ns",0.406666666666667,0.208301344345438
"608","RSV4315",0.00255380651429007,0.00509394495706106,"unassigned Proteobacteria (RSV4315)",1,0,15,0.0666666666666667,0,5.33333333333333e-06,2.06559111797729e-05,1,0,30,0.0333333333333333,0,1.2e-05,6.57267069006199e-05,1,1,1,0,NA,NA,0.0333333333333333,0,TRUE,FALSE,266,0,15,"ns","ns",0.406666666666667,0.208301344345438
"173","RSV1534",0.00255114756610255,0.00643861086985161,"Streptococcus (RSV1534)",0,0,15,0,0,0,0,2,1,30,0.0666666666666667,0.0333333333333333,8.66666666666667e-05,0.000351247366742696,0.545454545454545,1,0.845320292831771,0,NA,NA,-0.0666666666666667,-0.0333333333333333,FALSE,FALSE,267,0,15,"ns","ns",0.406666666666667,0.208301344345438
