"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"403","RSV333",0.0177031172012105,0.0352348352546382,"Enterobacter (RSV333)",16,8,144,0.111111111111111,0.0555555555555556,0.000153333333333333,0.00060858198130739,11,7,135,0.0814814814814815,0.0518518518518519,0.000358814814814815,0.00188081875306166,0.425641828221815,1,0.790120626592845,0,1,0,0.0296296296296296,0.0037037037037037,TRUE,TRUE,129,0,50,"ns","ns",0.524,0.114035259477235
"725","RSV915",0.0175767278454994,0.0360068306784379,"Cutibacterium (RSV915)",8,5,144,0.0555555555555556,0.0347222222222222,0.0004575,0.00334573635366742,12,3,135,0.0888888888888889,0.0222222222222222,6.4e-05,0.000338184794489463,0.354788602953241,0.723741590197601,0.768307801948945,0,NA,NA,-0.0333333333333333,0.0125,FALSE,TRUE,130,0,50,"ns","ns",0.524,0.114035259477235
"387","RSV315",0.0175569704301585,0.0333091642839573,"Lactobacillus (RSV315)",13,5,144,0.0902777777777778,0.0347222222222222,0.000374444444444444,0.00259284701308342,15,10,135,0.111111111111111,0.0740740740740741,0.00256711111111111,0.0139618583774952,0.690782413130922,0.186637830704899,0.91776646612389,0,0.795392301310374,0,-0.0208333333333333,-0.0393518518518518,FALSE,FALSE,131,0,50,"ns","ns",0.524,0.114035259477235
"461","RSV404",0.0173843357545688,0.0342107069016493,"Tyzzerella_3 (RSV404)",7,3,144,0.0486111111111111,0.0208333333333333,0.000358611111111111,0.00318669406070288,14,4,135,0.103703703703704,0.0296296296296296,0.000677925925925926,0.00693818733008182,0.11109219920551,0.715370123233892,0.498163416559771,0,NA,NA,-0.0550925925925926,-0.0087962962962963,FALSE,FALSE,132,0,50,"ns","ns",0.524,0.114035259477235
"696","RSV855",0.0172599664427021,0.0334460866754243,"Corynebacterium_1 (RSV855)",8,0,144,0.0555555555555556,0,1.02777777777778e-05,5.99760376911071e-05,7,0,135,0.0518518518518519,0,8.59259259259259e-06,4.15764529181862e-05,1,1,1,0,NA,NA,0.0037037037037037,0,TRUE,FALSE,133,0,50,"ns","ns",0.524,0.114035259477235
"469","RSV417",0.017110096330632,0.0364282973223375,"Megasphaera (RSV417)",12,4,144,0.0833333333333333,0.0277777777777778,0.000480277777777778,0.00319534100185006,8,2,135,0.0592592592592593,0.0148148148148148,0.000118222222222222,0.000967370544902148,0.492109555576675,0.685090349109838,0.844788070406626,0,NA,NA,0.0240740740740741,0.012962962962963,TRUE,TRUE,134,0,50,"ns","ns",0.524,0.114035259477235
"325","RSV264",0.0168282988394093,0.0321956803572274,"Veillonella (RSV264)",14,8,144,0.0972222222222222,0.0555555555555556,0.000329722222222222,0.00172999371212101,10,5,135,0.0740740740740741,0.037037037037037,0.000461925925925926,0.00346324571608693,0.528298304568862,0.574526901606918,0.86654086524614,0,1,0,0.0231481481481482,0.0185185185185185,TRUE,TRUE,135,0,50,"ns","ns",0.524,0.114035259477235
"671","RSV786",0.0167440814589321,0.0320161897397328,"Tyzzerella_3 (RSV786)",10,1,144,0.0694444444444444,0.00694444444444444,2.91666666666667e-05,0.000156122150491613,8,5,135,0.0592592592592593,0.037037037037037,0.00012562962962963,0.000744478789336708,0.810149388141127,0.110511925381772,0.975969438345451,0,NA,NA,0.0101851851851852,-0.0300925925925926,TRUE,FALSE,136,0,50,"ns","ns",0.524,0.114035259477235
"228","RSV203",0.0161302958948912,0.0365482863777443,"Flavonifractor (RSV203)",5,3,144,0.0347222222222222,0.0208333333333333,0.000367222222222222,0.00410621402615519,8,1,135,0.0592592592592593,0.00740740740740741,0.000712296296296296,0.00811000119078527,0.400715440971231,0.62307885955882,0.768307801948945,0,NA,NA,-0.024537037037037,0.0134259259259259,FALSE,TRUE,137,0,50,"ns","ns",0.524,0.114035259477235
"543","RSV524",0.0155775301705507,0.0338174564862887,"Enterobacter (RSV524)",12,4,144,0.0833333333333333,0.0277777777777778,0.000111666666666667,0.000563642003129919,14,6,135,0.103703703703704,0.0444444444444444,0.000154074074074074,0.000823889842202235,0.681085656824007,0.530304069795577,0.91776646612389,0,NA,NA,-0.0203703703703704,-0.0166666666666667,FALSE,FALSE,138,0,50,"ns","ns",0.524,0.114035259477235
"204","RSV1873",0.0154071986981504,0.0337516275948146,"Enterococcus (RSV1873)",5,2,144,0.0347222222222222,0.0138888888888889,2.5e-05,0.000169697385946875,13,3,135,0.0962962962962963,0.0222222222222222,0.000853037037037037,0.00807732751670073,0.0496857957971298,0.675619382165773,0.41819041252725,0,NA,NA,-0.0615740740740741,-0.00833333333333333,FALSE,FALSE,139,0,50,"ns","ns",0.524,0.114035259477235
"524","RSV494",0.0153135831391376,0.0295119594772872,"Gemella (RSV494)",11,0,144,0.0763888888888889,0,3.13888888888889e-05,0.000135143596828676,6,1,135,0.0444444444444444,0.00740740740740741,1.95555555555556e-05,0.000115111021469196,0.321517133189602,0.483870967741936,0.712177735882343,0,NA,NA,0.0319444444444444,-0.00740740740740741,TRUE,FALSE,140,0,50,"ns","ns",0.524,0.114035259477235
"58","RSV119",0.0151363253203379,0.0301401695867856,"Sutterella (RSV119)",10,4,144,0.0694444444444444,0.0277777777777778,0.000159722222222222,0.0012175729293902,10,4,135,0.0740740740740741,0.0296296296296296,0.00042162962962963,0.00345041382060817,1,1,1,0,NA,NA,-0.00462962962962962,-0.00185185185185185,FALSE,FALSE,141,0,50,"ns","ns",0.524,0.114035259477235
"406","RSV338",0.0151069913176901,0.0300583027807383,"Morganella (RSV338)",6,2,144,0.0416666666666667,0.0138888888888889,0.000118333333333333,0.00113919490648661,12,3,135,0.0888888888888889,0.0222222222222222,7.61481481481481e-05,0.000375261073668352,0.143720995897158,0.675619382165773,0.558613682166311,0,NA,NA,-0.0472222222222222,-0.00833333333333333,FALSE,FALSE,142,0,50,"ns","ns",0.524,0.114035259477235
"694","RSV85",0.0147214419943657,0.0297892227592945,"Parabacteroides (RSV85)",13,9,144,0.0902777777777778,0.0625,0.000777777777777778,0.00469828780662789,7,6,135,0.0518518518518519,0.0444444444444444,0.000254222222222222,0.00148256708925072,0.250697489157194,0.600074338008277,0.625033903761062,0,1,0,0.0384259259259259,0.0180555555555556,TRUE,TRUE,143,0,50,"ns","ns",0.524,0.114035259477235
"187","RSV1754",0.0146971180821042,0.0298630968023664,"Enterococcus (RSV1754)",9,7,144,0.0625,0.0486111111111111,0.000468333333333333,0.0030721227940202,11,6,135,0.0814814814814815,0.0444444444444444,0.000216888888888889,0.00121769507411845,0.644328818762293,1,0.896836058547515,0,NA,NA,-0.0189814814814815,0.00416666666666667,FALSE,TRUE,144,0,50,"ns","ns",0.524,0.114035259477235
"68","RSV1228",0.014622091217645,0.0286339128584125,"Eggerthella (RSV1228)",5,5,144,0.0347222222222222,0.0347222222222222,0.000372777777777778,0.00288613818598376,12,9,135,0.0888888888888889,0.0666666666666667,0.000264,0.00102511972362315,0.0788655459976936,0.277156327132461,0.498163416559771,0,0.833401166025674,0,-0.0541666666666667,-0.0319444444444444,FALSE,FALSE,145,0,50,"ns","ns",0.524,0.114035259477235
"257","RSV2170",0.0144323364354722,0.0291383832893615,"Enterococcus (RSV2170)",9,2,144,0.0625,0.0138888888888889,2.66666666666667e-05,0.000199972026015668,13,4,135,0.0962962962962963,0.0296296296296296,0.000108148148148148,0.000712968552597387,0.375267547996967,0.434701660526119,0.768307801948945,0,NA,NA,-0.0337962962962963,-0.0157407407407407,FALSE,FALSE,146,0,50,"ns","ns",0.524,0.114035259477235
"424","RSV352",0.0142840858569447,0.0283256019134913,"Bifidobacterium (RSV352)",7,1,144,0.0486111111111111,0.00694444444444444,0.00012,0.00119042332483352,6,3,135,0.0444444444444444,0.0222222222222222,0.00038962962962963,0.00280817128772536,1,0.356796262829231,NA,NA,NA,NA,0.00416666666666667,-0.0152777777777778,TRUE,FALSE,147,0,50,"ns","ns",0.524,0.114035259477235
"248","RSV213",0.0141487349812272,0.0268165121124003,"Veillonella (RSV213)",12,6,144,0.0833333333333333,0.0416666666666667,0.000453055555555556,0.00303165150998773,5,1,135,0.037037037037037,0.00740740740740741,2.66666666666667e-05,0.000208133137642891,0.134737273248535,0.121649519702099,0.544232907631337,0,NA,NA,0.0462962962962963,0.0342592592592593,TRUE,TRUE,148,0,50,"ns","ns",0.524,0.114035259477235
"359","RSV291",0.0141312419750655,0.02951410865075,"Rothia (RSV291)",8,2,144,0.0555555555555556,0.0138888888888889,3.58333333333333e-05,0.000275293867143301,6,0,135,0.0444444444444444,0,1.12592592592593e-05,6.95661354999861e-05,0.786706313604414,0.49872360176375,0.975969438345451,0,NA,NA,0.0111111111111111,0.0138888888888889,TRUE,TRUE,149,0,50,"ns","ns",0.524,0.114035259477235
"233","RSV205",0.0141310989415921,0.0350532964007775,"Streptococcus (RSV205)",3,2,144,0.0208333333333333,0.0138888888888889,4.16666666666667e-05,0.000349573166306281,7,2,135,0.0518518518518519,0.0148148148148148,3.05185185185185e-05,0.00017863210972458,0.205732101575314,1,0.59907680539434,0,NA,NA,-0.0310185185185185,-0.000925925925925927,FALSE,FALSE,150,0,50,"ns","ns",0.524,0.114035259477235
"572","RSV565",0.0140608075439182,0.0276429984545867,"Lactobacillus (RSV565)",8,3,144,0.0555555555555556,0.0208333333333333,0.000100277777777778,0.000794920891032072,11,4,135,0.0814814814814815,0.0296296296296296,0.000539851851851852,0.00409627970731674,0.478215652436143,0.715370123233892,0.827835499175172,0,NA,NA,-0.0259259259259259,-0.0087962962962963,FALSE,FALSE,151,0,50,"ns","ns",0.524,0.114035259477235
"562","RSV5483",0.0139873649262143,0.0299994917525426,"Atopobium (RSV5483)",4,0,144,0.0277777777777778,0,8.05555555555556e-06,6.0502300456498e-05,6,0,135,0.0444444444444444,0,1.24444444444444e-05,6.95343431379192e-05,0.530304069795577,1,NA,NA,NA,NA,-0.0166666666666667,0,FALSE,FALSE,152,0,50,"ns","ns",0.524,0.114035259477235
"363","RSV295",0.0137962490990065,0.0281035573313734,"Megamonas (RSV295)",3,3,144,0.0208333333333333,0.0208333333333333,0.000290555555555556,0.0024004101566126,6,6,135,0.0444444444444444,0.0444444444444444,0.000338666666666667,0.00238057211234811,0.322393075882864,0.322393075882864,NA,NA,NA,NA,-0.0236111111111111,-0.0236111111111111,FALSE,FALSE,153,0,50,"ns","ns",0.524,0.114035259477235
"173","RSV168",0.0136761236048592,0.0286920043305624,"Bacteroides (RSV168)",6,3,144,0.0416666666666667,0.0208333333333333,0.00447194444444445,0.042115273997506,2,2,135,0.0148148148148148,0.0148148148148148,9.62962962962963e-05,0.000952674742650758,0.284008023388985,1,NA,NA,NA,NA,0.0268518518518518,0.00601851851851852,TRUE,TRUE,154,0,50,"ns","ns",0.524,0.114035259477235
"344","RSV280",0.0134466449969653,0.0360105226753288,"Klebsiella (RSV280)",4,2,144,0.0277777777777778,0.0138888888888889,6.30555555555556e-05,0.000567651618978014,8,1,135,0.0592592592592593,0.00740740740740741,2.63703703703704e-05,0.000136144169674757,0.243945083941244,1,0.624785425368852,0,NA,NA,-0.0314814814814815,0.00648148148148148,FALSE,TRUE,155,0,50,"ns","ns",0.524,0.114035259477235
"749","RSV99",0.0134436822546975,0.0260828169538608,"Staphylococcus (RSV99)",5,2,144,0.0347222222222222,0.0138888888888889,4.02777777777778e-05,0.000288850977728806,6,2,135,0.0444444444444444,0.0148148148148148,9.54074074074074e-05,0.000778578654241332,0.763849842430349,1,NA,NA,NA,NA,-0.00972222222222222,-0.000925925925925927,FALSE,FALSE,156,0,50,"ns","ns",0.524,0.114035259477235
"586","RSV586",0.0132738319727749,0.024916185457453,"Lactobacillus (RSV586)",6,6,144,0.0416666666666667,0.0416666666666667,0.000406944444444444,0.00404925017280076,8,6,135,0.0592592592592593,0.0444444444444444,0.000792,0.00537860837575125,0.588500262002315,1,0.880281912740678,0,NA,NA,-0.0175925925925926,-0.00277777777777778,FALSE,FALSE,157,0,50,"ns","ns",0.524,0.114035259477235
"32","RSV111",0.013068274290017,0.0309259765304993,"Staphylococcus (RSV111)",2,1,144,0.0138888888888889,0.00694444444444444,2.27777777777778e-05,0.000242072763852572,6,2,135,0.0444444444444444,0.0148148148148148,4.05925925925926e-05,0.000296042965223215,0.16152024360419,0.611827482232218,NA,NA,NA,NA,-0.0305555555555556,-0.00787037037037037,FALSE,FALSE,158,0,50,"ns","ns",0.524,0.114035259477235
"246","RSV2117",0.0130435063644158,0.0271354829895394,"Eggerthella (RSV2117)",2,2,144,0.0138888888888889,0.0138888888888889,4.75e-05,0.000406684530923304,7,5,135,0.0518518518518519,0.037037037037037,0.000603259259259259,0.00462777610586493,0.0944496526706787,0.269141872984674,0.498163416559771,0,NA,NA,-0.037962962962963,-0.0231481481481481,FALSE,FALSE,159,0,50,"ns","ns",0.524,0.114035259477235
"748","RSV983",0.0125695078990261,0.0240616107575767,"Lactobacillus (RSV983)",11,3,144,0.0763888888888889,0.0208333333333333,0.000352777777777778,0.0027847964971774,9,5,135,0.0666666666666667,0.037037037037037,0.000355555555555556,0.00236642518563423,0.819163515335487,0.489340515213747,0.978065487380698,0,NA,NA,0.00972222222222223,-0.0162037037037037,TRUE,FALSE,160,0,50,"ns","ns",0.524,0.114035259477235
"240","RSV2082",0.0125483320315162,0.0271476063758755,"Corynebacterium_1 (RSV2082)",6,1,144,0.0416666666666667,0.00694444444444444,1.58333333333333e-05,9.84601726303869e-05,8,0,135,0.0592592592592593,0,8.2962962962963e-06,4.31854857586442e-05,0.588500262002315,1,0.880281912740678,0,NA,NA,-0.0175925925925926,0.00694444444444444,FALSE,TRUE,161,0,50,"ns","ns",0.524,0.114035259477235
"277","RSV2292",0.0124762410235459,0.0233861505021355,"Corynebacterium_1 (RSV2292)",6,0,144,0.0416666666666667,0,3.88888888888889e-06,2.18421262032449e-05,6,0,135,0.0444444444444444,0,5.33333333333333e-06,2.71205159991417e-05,1,1,NA,NA,NA,NA,-0.00277777777777778,0,FALSE,FALSE,162,0,50,"ns","ns",0.524,0.114035259477235
"685","RSV824",0.0124566613048683,0.0255059899492776,"Negativicoccus (RSV824)",2,1,144,0.0138888888888889,0.00694444444444444,1.69444444444444e-05,0.000196733029773561,5,0,135,0.037037037037037,0,3.85185185185185e-06,2.23267855058149e-05,0.269141872984674,1,NA,NA,NA,NA,-0.0231481481481481,0.00694444444444444,FALSE,TRUE,163,0,50,"ns","ns",0.524,0.114035259477235
"245","RSV2110",0.0122930148208013,0.0250396188068847,"Actinomyces (RSV2110)",5,0,144,0.0347222222222222,0,6.66666666666667e-06,3.81385035698237e-05,6,0,135,0.0444444444444444,0,8e-06,4.90628594672638e-05,0.763849842430349,1,NA,NA,NA,NA,-0.00972222222222222,0,FALSE,FALSE,164,0,50,"ns","ns",0.524,0.114035259477235
"292","RSV2389",0.0122903515819049,0.0302019134853735,"Lawsonella (RSV2389)",7,0,144,0.0486111111111111,0,3.33333333333333e-06,1.60419031708416e-05,8,0,135,0.0592592592592593,0,9.77777777777778e-06,7.70294251459042e-05,0.793245978517487,1,0.975969438345451,0,NA,NA,-0.0106481481481481,0,FALSE,FALSE,165,0,50,"ns","ns",0.524,0.114035259477235
"560","RSV545",0.0122834937485625,0.0236555213989779,"Streptococcus (RSV545)",8,0,144,0.0555555555555556,0,8.33333333333333e-06,3.95428421289664e-05,10,0,135,0.0740740740740741,0,1.51111111111111e-05,6.49898576090131e-05,0.628520653173779,1,0.892932790026197,0,NA,NA,-0.0185185185185185,0,FALSE,FALSE,166,0,50,"ns","ns",0.524,0.114035259477235
"708","RSV88",0.0122648523706909,0.0259482859952415,"Bacteroides (RSV88)",6,4,144,0.0416666666666667,0.0277777777777778,0.000206388888888889,0.00143041615105198,12,4,135,0.0888888888888889,0.0296296296296296,0.000372148148148148,0.00260941246466023,0.143720995897158,1,0.558613682166311,0,NA,NA,-0.0472222222222222,-0.00185185185185185,FALSE,FALSE,167,0,50,"ns","ns",0.524,0.114035259477235
"582","RSV580",0.0121442747999545,0.0238455881761535,"Actinomyces (RSV580)",8,1,144,0.0555555555555556,0.00694444444444444,2.72222222222222e-05,0.000178174285872222,8,3,135,0.0592592592592593,0.0222222222222222,0.000149925925925926,0.00114364923668126,1,0.356796262829231,1,0,NA,NA,-0.00370370370370371,-0.0152777777777778,FALSE,FALSE,168,0,50,"ns","ns",0.524,0.114035259477235
"101","RSV1363",0.0121212427654558,0.0234120392703155,"Megasphaera (RSV1363)",8,0,144,0.0555555555555556,0,1.5e-05,7.23433924665303e-05,7,4,135,0.0518518518518519,0.0296296296296296,7.14074074074074e-05,0.000480506826582601,1,0.0535582389729454,1,0,NA,NA,0.0037037037037037,-0.0296296296296296,TRUE,FALSE,169,0,50,"ns","ns",0.524,0.114035259477235
"237","RSV207",0.0121195989624833,0.0294333788280725,"Veillonella (RSV207)",1,0,144,0.00694444444444444,0,8.33333333333333e-07,1e-05,8,2,135,0.0592592592592593,0.0148148148148148,6.1037037037037e-05,0.000425285284538375,0.0164282610589668,0.233232768623811,0.338422177814715,0,NA,NA,-0.0523148148148148,-0.0148148148148148,FALSE,FALSE,170,0,50,"ns","ns",0.524,0.114035259477235
"612","RSV65",0.0120651953028706,0.0261450628934813,"Parabacteroides (RSV65)",5,2,144,0.0347222222222222,0.0138888888888889,0.000128055555555556,0.00136318491620657,8,5,135,0.0592592592592593,0.037037037037037,0.000340148148148148,0.00254617476777176,0.400715440971231,0.269141872984674,0.768307801948945,0,NA,NA,-0.024537037037037,-0.0231481481481481,FALSE,FALSE,171,0,50,"ns","ns",0.524,0.114035259477235
"125","RSV146",0.0120182157431824,0.0235052679327606,"Bacteroides (RSV146)",7,3,144,0.0486111111111111,0.0208333333333333,9.08333333333333e-05,0.000691207011587074,8,6,135,0.0592592592592593,0.0444444444444444,0.00258488888888889,0.0241049773105946,0.793245978517487,0.322393075882864,0.975969438345451,0,NA,NA,-0.0106481481481481,-0.0236111111111111,FALSE,FALSE,172,0,50,"ns","ns",0.524,0.114035259477235
"323","RSV261",0.0120054866103305,0.031130374519368,"Bacteroides (RSV261)",2,1,144,0.0138888888888889,0.00694444444444444,0.000396944444444444,0.00474323563662868,6,6,135,0.0444444444444444,0.0444444444444444,0.00384177777777778,0.0293119892404769,0.16152024360419,0.0594915419008593,NA,NA,NA,NA,-0.0305555555555556,-0.0375,FALSE,FALSE,173,0,50,"ns","ns",0.524,0.114035259477235
"549","RSV531",0.0119875704644086,0.0277027084064555,"unassigned Proteobacteria (RSV531)",5,0,144,0.0347222222222222,0,6.94444444444444e-06,4.877919104915e-05,10,2,135,0.0740740740740741,0.0148148148148148,6.81481481481482e-05,0.000459800711511244,0.186637830704899,0.233232768623811,0.59907680539434,0,NA,NA,-0.0393518518518518,-0.0148148148148148,FALSE,FALSE,174,0,50,"ns","ns",0.524,0.114035259477235
"418","RSV3464",0.0119274359141054,0.0251016274410897,"Eggerthella (RSV3464)",1,1,144,0.00694444444444444,0.00694444444444444,1.27777777777778e-05,0.000153333333333333,8,4,135,0.0592592592592593,0.0296296296296296,0.000131851851851852,0.000783959701584993,0.0164282610589668,0.201135162269828,0.338422177814715,0,NA,NA,-0.0523148148148148,-0.0226851851851852,FALSE,FALSE,175,0,50,"ns","ns",0.524,0.114035259477235
"88","RSV1308",0.0117464249380243,0.0259600029220082,"Salmonella (RSV1308)",10,5,144,0.0694444444444444,0.0347222222222222,0.000326666666666667,0.00241614615405655,10,7,135,0.0740740740740741,0.0518518518518519,0.000518222222222222,0.00279530466303836,1,0.562442458575636,1,0,1,0,-0.00462962962962962,-0.0171296296296296,FALSE,FALSE,176,0,50,"ns","ns",0.524,0.114035259477235
"97","RSV1353",0.0116872964594337,0.0305423187059897,"Peptoniphilus (RSV1353)",3,0,144,0.0208333333333333,0,2.5e-06,1.78376517003169e-05,8,0,135,0.0592592592592593,0,5.03703703703704e-06,2.78287426329051e-05,0.127724683596922,1,0.536964996346244,0,NA,NA,-0.0384259259259259,0,FALSE,FALSE,177,0,50,"ns","ns",0.524,0.114035259477235
"422","RSV350",0.0116621791734907,0.0240177179256672,"Klebsiella (RSV350)",10,9,144,0.0694444444444444,0.0625,0.000252777777777778,0.00138575088551497,9,2,135,0.0666666666666667,0.0148148148148148,6.45925925925926e-05,0.000377390416956224,1,0.0617448384370912,1,0,0.558266554245783,0,0.00277777777777778,0.0476851851851852,TRUE,TRUE,178,0,50,"ns","ns",0.524,0.114035259477235
"665","RSV78",0.0116484849184165,0.0247850048875537,"Clostridium_sensu_stricto_1 (RSV78)",6,1,144,0.0416666666666667,0.00694444444444444,2.47222222222222e-05,0.000177377730741092,9,5,135,0.0666666666666667,0.037037037037037,0.00056,0.00588779055435401,0.430539602046733,0.110511925381772,0.791885339478813,0,NA,NA,-0.025,-0.0300925925925926,FALSE,FALSE,179,0,50,"ns","ns",0.524,0.114035259477235
"378","RSV310",0.0115327323384439,0.0255615966687135,"Enterobacter (RSV310)",11,0,144,0.0763888888888889,0,1.61111111111111e-05,7.51419273529049e-05,7,0,135,0.0518518518518519,0,1.86666666666667e-05,0.000116342263980291,0.470218745932631,1,0.827835499175172,0,NA,NA,0.024537037037037,0,TRUE,FALSE,180,0,50,"ns","ns",0.524,0.114035259477235
"739","RSV964",0.0114477603175288,0.0240037931086178,"Veillonella (RSV964)",6,5,144,0.0416666666666667,0.0347222222222222,0.000177222222222222,0.00151089398092673,5,4,135,0.037037037037037,0.0296296296296296,0.000434962962962963,0.00359001078326948,1,1,NA,NA,NA,NA,0.00462962962962963,0.00509259259259259,TRUE,TRUE,181,0,50,"ns","ns",0.524,0.114035259477235
"46","RSV116",0.0114290397734546,0.0291983039258759,"Veillonella (RSV116)",3,0,144,0.0208333333333333,0,6.94444444444444e-06,4.92358073373914e-05,10,4,135,0.0740740740740741,0.0296296296296296,9.27407407407407e-05,0.00051093480267206,0.0459341223491063,0.0535582389729454,0.41819041252725,0,NA,NA,-0.0532407407407407,-0.0296296296296296,FALSE,FALSE,182,0,50,"ns","ns",0.524,0.114035259477235
"49","RSV117",0.0113557051213217,0.0220025021640438,"Veillonella (RSV117)",11,5,144,0.0763888888888889,0.0347222222222222,0.000404166666666667,0.00233687481823137,8,3,135,0.0592592592592593,0.0222222222222222,0.000326222222222222,0.00344032232667853,0.639283837468141,0.723741590197601,0.895867146383925,0,NA,NA,0.0171296296296296,0.0125,TRUE,TRUE,183,0,50,"ns","ns",0.524,0.114035259477235
"578","RSV57",0.011321489707595,0.021541201860194,"Klebsiella (RSV57)",11,2,144,0.0763888888888889,0.0138888888888889,3.80555555555556e-05,0.000179156054870864,16,1,135,0.118518518518519,0.00740740740740741,4.5037037037037e-05,0.000216701438720176,0.311208442118228,1,0.704493836003901,0,NA,NA,-0.0421296296296296,0.00648148148148148,FALSE,TRUE,184,0,50,"ns","ns",0.524,0.114035259477235
"502","RSV465",0.0111919704869195,0.0239449153274689,"Hungatella (RSV465)",3,1,144,0.0208333333333333,0.00694444444444444,1.41666666666667e-05,0.00013876326875382,5,3,135,0.037037037037037,0.0222222222222222,0.000724148148148148,0.00720237153990155,0.489340515213747,0.356796262829231,NA,NA,NA,NA,-0.0162037037037037,-0.0152777777777778,FALSE,FALSE,185,0,50,"ns","ns",0.524,0.114035259477235
"350","RSV284",0.0111802300429425,0.0242801871676118,"Haemophilus (RSV284)",6,1,144,0.0416666666666667,0.00694444444444444,1.61111111111111e-05,0.000130266596521849,4,0,135,0.0296296296296296,0,9.18518518518519e-06,7.81793942758008e-05,0.750721808817909,1,NA,NA,NA,NA,0.012037037037037,0.00694444444444444,TRUE,TRUE,186,0,50,"ns","ns",0.524,0.114035259477235
"690","RSV834",0.0111480992902708,0.0247175577023111,"Gemella (RSV834)",4,0,144,0.0277777777777778,0,5.27777777777778e-06,3.45185557567331e-05,6,0,135,0.0444444444444444,0,1.51111111111111e-05,8.83502752926023e-05,0.530304069795577,1,NA,NA,NA,NA,-0.0166666666666667,0,FALSE,FALSE,187,0,50,"ns","ns",0.524,0.114035259477235
"8","RSV1026",0.0109277386623854,0.0224668978253081,"Enterococcus (RSV1026)",7,4,144,0.0486111111111111,0.0277777777777778,8e-05,0.00049937583419327,9,4,135,0.0666666666666667,0.0296296296296296,0.000512592592592593,0.00432912575417568,0.610160767575059,1,0.886369326040522,0,NA,NA,-0.0180555555555556,-0.00185185185185185,FALSE,FALSE,188,0,50,"ns","ns",0.524,0.114035259477235
"460","RSV40",0.0107764623632607,0.0237487370602265,"Prevotella_9 (RSV40)",7,4,144,0.0486111111111111,0.0277777777777778,0.000698333333333333,0.00492855104311758,2,0,135,0.0148148148148148,0,1.0962962962963e-05,9.00321176031674e-05,0.174644603905637,0.12308758367456,NA,NA,NA,NA,0.0337962962962963,0.0277777777777778,TRUE,TRUE,189,0,50,"ns","ns",0.524,0.114035259477235
"120","RSV143",0.0106829153725108,0.0220839290641578,"Enterococcus (RSV143)",7,3,144,0.0486111111111111,0.0208333333333333,6.19444444444444e-05,0.000408300721784176,4,3,135,0.0296296296296296,0.0222222222222222,9.36296296296296e-05,0.000713890546616475,0.542989982832833,1,NA,NA,NA,NA,0.0189814814814815,-0.00138888888888889,TRUE,FALSE,190,0,50,"ns","ns",0.524,0.114035259477235
"636","RSV6925",0.0106694646257556,0.0224343208824904,"Enterococcus (RSV6925)",3,0,144,0.0208333333333333,0,6.94444444444444e-06,5.44171632964055e-05,9,1,135,0.0666666666666667,0.00740740740740741,2.57777777777778e-05,0.000174045227724096,0.0774134579006357,0.483870967741936,0.498163416559771,0,NA,NA,-0.0458333333333333,-0.00740740740740741,FALSE,FALSE,191,0,50,"ns","ns",0.524,0.114035259477235
"327","RSV265",0.0106668346624474,0.02104757251071,"Morganella (RSV265)",6,2,144,0.0416666666666667,0.0138888888888889,6.02777777777778e-05,0.000557436621182702,10,2,135,0.0740740740740741,0.0148148148148148,4.38518518518519e-05,0.000281695255008504,0.306246499804034,1,0.700964210662567,0,NA,NA,-0.0324074074074074,-0.000925925925925927,FALSE,FALSE,192,0,50,"ns","ns",0.524,0.114035259477235
"52","RSV1176",0.0106604059959872,0.0207859209740058,"Corynebacterium_1 (RSV1176)",6,0,144,0.0416666666666667,0,4.16666666666667e-06,2.15322168769582e-05,3,0,135,0.0222222222222222,0,1.48148148148148e-06,1.02592163529625e-05,0.502734862355682,1,NA,NA,NA,NA,0.0194444444444444,0,TRUE,FALSE,193,0,50,"ns","ns",0.524,0.114035259477235
"439","RSV373",0.0106571823495363,0.0199270537800787,"Lactobacillus (RSV373)",6,4,144,0.0416666666666667,0.0277777777777778,0.000231944444444444,0.00216154609189383,13,9,135,0.0962962962962963,0.0666666666666667,0.000982814814814815,0.00656919185059533,0.0951958923037336,0.158494547314917,0.498163416559771,0,0.737344198378093,0,-0.0546296296296296,-0.0388888888888889,FALSE,FALSE,194,0,50,"ns","ns",0.524,0.114035259477235
"305","RSV249",0.0105464169245368,0.0231809945176485,"Blautia (RSV249)",5,3,144,0.0347222222222222,0.0208333333333333,8.75e-05,0.000648043316345551,2,1,135,0.0148148148148148,0.00740740740740741,1.74814814814815e-05,0.00019967779463283,0.448908110942216,0.62307885955882,NA,NA,NA,NA,0.0199074074074074,0.0134259259259259,TRUE,TRUE,195,0,50,"ns","ns",0.524,0.114035259477235
