"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"585","RSV323",0.0103877401618062,0.0200625053252058,"Rothia (RSV323)",3,1,80,0.0375,0.0125,1.7e-05,0.000115926646383703,2,1,48,0.0416666666666667,0.0208333333333333,8.5e-05,0.000560159551738838,1,1,NA,NA,NA,NA,-0.00416666666666667,-0.00833333333333333,FALSE,FALSE,174,0,48,"ns","ns",0.508190058479532,0.10700163321479
"834","RSV565",0.0103300288895555,0.0197127680917284,"Lactobacillus (RSV565)",4,2,80,0.05,0.025,3.75e-05,0.000231874584171724,3,2,48,0.0625,0.0416666666666667,0.0011475,0.00583535318626993,1,0.630326209223847,1,0,NA,NA,-0.0125,-0.0166666666666667,FALSE,FALSE,175,0,48,"ns","ns",0.508190058479532,0.10700163321479
"830","RSV56",0.0100020207061635,0.0198624690950078,"Prevotella_9 (RSV56)",6,1,80,0.075,0.0125,6e-04,0.00520008568575947,1,1,48,0.0208333333333333,0.0208333333333333,0.0002725,0.00188793538025008,0.254607291280423,1,1,0,NA,NA,0.0541666666666667,-0.00833333333333333,TRUE,FALSE,176,0,48,"ns","ns",0.508190058479532,0.10700163321479
"234","RSV158",0.00997578150133477,0.0224105345751218,"Megasphaera (RSV158)",4,4,80,0.05,0.05,0.0061075,0.0362529155702238,0,0,48,0,0,0,0,0.296197975253093,0.296197975253093,1,0,0.932211452460756,0,0.05,0.05,TRUE,TRUE,177,0,48,"ns","ns",0.508190058479532,0.10700163321479
"467","RSV252",0.00997250594351755,0.0192888518732611,"unassigned Proteobacteria (RSV252)",1,0,80,0.0125,0,2e-06,1.78885438199983e-05,2,1,48,0.0416666666666667,0.0208333333333333,0.000121666666666667,0.00081396150605132,0.555680539932508,0.375,NA,NA,NA,NA,-0.0291666666666667,-0.0208333333333333,FALSE,FALSE,178,0,48,"ns","ns",0.508190058479532,0.10700163321479
"520","RSV282",0.00993418539000358,0.0183326697609501,"Libanicoccus (RSV282)",5,3,80,0.0625,0.0375,0.0004015,0.00320526430119364,3,1,48,0.0625,0.0208333333333333,6.66666666666667e-05,0.000383607364278996,1,1,1,0,NA,NA,0,0.0166666666666667,FALSE,TRUE,179,0,48,"ns","ns",0.508190058479532,0.10700163321479
"92","RSV1178",0.00984919879150432,0.0190689040298994,"Veillonella (RSV1178)",2,1,80,0.025,0.0125,1.7e-05,0.000127729936619654,3,2,48,0.0625,0.0416666666666667,0.0003825,0.0023009031529269,0.362759896948365,0.555680539932508,1,0,NA,NA,-0.0375,-0.0291666666666667,FALSE,FALSE,180,0,48,"ns","ns",0.508190058479532,0.10700163321479
"211","RSV1481",0.00969711931163181,0.0189361183736603,"Actinomyces (RSV1481)",1,0,80,0.0125,0,2.5e-06,2.23606797749979e-05,2,1,48,0.0416666666666667,0.0208333333333333,0.00011,0.000756228041706885,0.555680539932508,0.375,NA,NA,NA,NA,-0.0291666666666667,-0.0208333333333333,FALSE,FALSE,181,0,48,"ns","ns",0.508190058479532,0.10700163321479
"38","RSV107",0.00964516419911681,0.0188507089961097,"Acinetobacter (RSV107)",2,0,80,0.025,0,3e-06,1.98984765016975e-05,2,1,48,0.0416666666666667,0.0208333333333333,3.08333333333333e-05,0.000177018250451494,0.630326209223847,0.375,NA,NA,NA,NA,-0.0166666666666667,-0.0208333333333333,FALSE,FALSE,182,0,48,"ns","ns",0.508190058479532,0.10700163321479
"990","RSV782",0.00960195366810301,0.018559967221337,"Veillonella (RSV782)",1,1,80,0.0125,0.0125,3.35e-05,0.000299633108984972,3,1,48,0.0625,0.0208333333333333,0.000125,0.000792416181217496,0.14794338207724,1,1,0,NA,NA,-0.05,-0.00833333333333333,FALSE,FALSE,183,0,48,"ns","ns",0.508190058479532,0.10700163321479
"40","RSV108",0.00951473916162215,0.0181260880885891,"Lactobacillus (RSV108)",3,1,80,0.0375,0.0125,0.0001585,0.00125978408839257,3,1,48,0.0625,0.0208333333333333,0.000764166666666667,0.00515449972120346,0.671063766517777,1,1,0,NA,NA,-0.025,-0.00833333333333333,FALSE,FALSE,184,0,48,"ns","ns",0.508190058479532,0.10700163321479
"95","RSV1182",0.00941131686931807,0.0177598787721389,"Veillonella (RSV1182)",2,1,80,0.025,0.0125,0.000127,0.00107009570138683,2,2,48,0.0416666666666667,0.0416666666666667,0.000864166666666667,0.00565505303447236,0.630326209223847,0.555680539932508,NA,NA,NA,NA,-0.0166666666666667,-0.0291666666666667,FALSE,FALSE,185,0,48,"ns","ns",0.508190058479532,0.10700163321479
"19","RSV1040",0.00936306713343017,0.0173704591798815,"Anaerococcus (RSV1040)",4,0,80,0.05,0,3e-06,1.39074699898647e-05,2,0,48,0.0416666666666667,0,3.33333333333333e-06,1.81405075503525e-05,1,1,1,0,NA,NA,0.00833333333333334,0,TRUE,FALSE,186,0,48,"ns","ns",0.508190058479532,0.10700163321479
"613","RSV349",0.0090641166894453,0.01753925201578,"Veillonella (RSV349)",1,1,80,0.0125,0.0125,3.25e-05,0.000290688837074973,2,1,48,0.0416666666666667,0.0208333333333333,0.00038,0.00258017317578128,0.555680539932508,1,NA,NA,NA,NA,-0.0291666666666667,-0.00833333333333333,FALSE,FALSE,187,0,48,"ns","ns",0.508190058479532,0.10700163321479
"383","RSV211",0.00894337769744116,0.0175678419835779,"Bifidobacterium (RSV211)",1,1,80,0.0125,0.0125,2e-05,0.000178885438199983,3,1,48,0.0625,0.0208333333333333,0.000239166666666667,0.00146334480358677,0.14794338207724,1,1,0,NA,NA,-0.05,-0.00833333333333333,FALSE,FALSE,188,0,48,"ns","ns",0.508190058479532,0.10700163321479
"333","RSV191",0.00887319973341329,0.0173478989442744,"Lactobacillus (RSV191)",1,0,80,0.0125,0,5e-07,4.47213595499958e-06,2,0,48,0.0416666666666667,0,1.91666666666667e-05,0.000127025434433061,0.555680539932508,1,NA,NA,NA,NA,-0.0291666666666667,0,FALSE,FALSE,189,0,48,"ns","ns",0.508190058479532,0.10700163321479
"905","RSV648",0.00884135948614149,0.0179353875954211,"Staphylococcus (RSV648)",4,1,80,0.05,0.0125,0.001387,0.0121799881939624,0,0,48,0,0,0,0,0.296197975253093,1,1,0,NA,NA,0.05,0.0125,TRUE,TRUE,190,0,48,"ns","ns",0.508190058479532,0.10700163321479
"87","RSV1166",0.00877217972190967,0.0175507231000117,"Streptococcus (RSV1166)",4,2,80,0.05,0.025,0.000121,0.000901239090771243,1,1,48,0.0208333333333333,0.0208333333333333,2.58333333333333e-05,0.000178978583448784,0.649704270837113,1,1,0,NA,NA,0.0291666666666667,0.00416666666666667,TRUE,TRUE,191,0,48,"ns","ns",0.508190058479532,0.10700163321479
"934","RSV685",0.00871329267992085,0.0210963588460538,"Proteus (RSV685)",3,2,80,0.0375,0.025,0.0003415,0.00218777217474937,1,1,48,0.0208333333333333,0.0208333333333333,2.75e-05,0.000190525588832577,1,1,NA,NA,NA,NA,0.0166666666666667,0.00416666666666667,TRUE,TRUE,192,0,48,"ns","ns",0.508190058479532,0.10700163321479
"1059","RSV89",0.00870021776640024,0.0198139758432433,"Prevotella_9 (RSV89)",5,3,80,0.0625,0.0375,0.0008435,0.00626769638501129,1,1,48,0.0208333333333333,0.0208333333333333,0.00157,0.0108772790715325,0.409053952834967,1,1,0,NA,NA,0.0416666666666667,0.0166666666666667,TRUE,TRUE,193,0,48,"ns","ns",0.508190058479532,0.10700163321479
"556","RSV3033",0.00869861608656568,0.0173159984558686,"Actinomyces (RSV3033)",0,0,80,0,0,0,0,2,0,48,0.0416666666666667,0,1.66666666666667e-05,9.47411553910057e-05,0.138779527559055,1,NA,NA,NA,NA,-0.0416666666666667,0,FALSE,FALSE,194,0,48,"ns","ns",0.508190058479532,0.10700163321479
"257","RSV164",0.00867371117212372,0.0185588273682243,"Bacteroides (RSV164)",4,3,80,0.05,0.0375,0.0014415,0.00910334131173684,1,1,48,0.0208333333333333,0.0208333333333333,0.000574166666666667,0.00397794335471652,0.649704270837113,1,1,0,NA,NA,0.0291666666666667,0.0166666666666667,TRUE,TRUE,195,0,48,"ns","ns",0.508190058479532,0.10700163321479
"514","RSV2793",0.00864966880576102,0.018295256424504,"Cutibacterium (RSV2793)",4,3,80,0.05,0.0375,0.0001195,0.000625645792943458,1,1,48,0.0208333333333333,0.0208333333333333,0.000120833333333333,0.000837157890324957,0.649704270837113,1,1,0,NA,NA,0.0291666666666667,0.0166666666666667,TRUE,TRUE,196,0,48,"ns","ns",0.508190058479532,0.10700163321479
"320","RSV1872",0.00861385799563369,0.0199612265370674,"Streptococcus (RSV1872)",3,0,80,0.0375,0,9e-06,4.71893573068968e-05,0,0,48,0,0,0,0,0.291338582677165,1,NA,NA,NA,NA,0.0375,0,TRUE,FALSE,197,0,48,"ns","ns",0.508190058479532,0.10700163321479
"593","RSV331",0.00859321465822837,0.0170775514979799,"Haemophilus (RSV331)",4,1,80,0.05,0.0125,4.3e-05,0.000293026114531569,2,0,48,0.0416666666666667,0,1e-05,5.44215226510576e-05,1,1,1,0,NA,NA,0.00833333333333334,0.0125,TRUE,TRUE,198,0,48,"ns","ns",0.508190058479532,0.10700163321479
"195","RSV144",0.00858701378882238,0.0173802680777268,"Veillonella (RSV144)",1,1,80,0.0125,0.0125,1.7e-05,0.000152052622469986,2,2,48,0.0416666666666667,0.0416666666666667,0.000196666666666667,0.00105216561541874,0.555680539932508,0.555680539932508,NA,NA,NA,NA,-0.0291666666666667,-0.0291666666666667,FALSE,FALSE,199,0,48,"ns","ns",0.508190058479532,0.10700163321479
"828","RSV557",0.00854759708489119,0.0165613974619276,"Klebsiella (RSV557)",2,0,80,0.025,0,2.3e-05,0.000144541177173614,2,1,48,0.0416666666666667,0.0208333333333333,5.91666666666667e-05,0.000350852053037413,0.630326209223847,0.375,NA,NA,NA,NA,-0.0166666666666667,-0.0208333333333333,FALSE,FALSE,200,0,48,"ns","ns",0.508190058479532,0.10700163321479
"498","RSV270",0.00837106513225842,0.0166468139047078,"Veillonella (RSV270)",1,0,80,0.0125,0,2e-06,1.78885438199983e-05,2,2,48,0.0416666666666667,0.0416666666666667,0.0001075,0.000571621434018868,0.555680539932508,0.138779527559055,NA,NA,NA,NA,-0.0291666666666667,-0.0416666666666667,FALSE,FALSE,201,0,48,"ns","ns",0.508190058479532,0.10700163321479
"439","RSV2406",0.00837094010316929,0.0174686855014735,"Peptoniphilus (RSV2406)",5,0,80,0.0625,0,7e-06,3.80672290041005e-05,1,0,48,0.0208333333333333,0,1.66666666666667e-06,1.15470053837925e-05,0.409053952834967,1,1,0,NA,NA,0.0416666666666667,0,TRUE,FALSE,202,0,48,"ns","ns",0.508190058479532,0.10700163321479
"951","RSV716",0.00832468850764443,0.016761027593382,"unassigned Proteobacteria (RSV716)",0,0,80,0,0,0,0,2,0,48,0.0416666666666667,0,2.16666666666667e-05,0.000133549470208263,0.138779527559055,1,NA,NA,NA,NA,-0.0416666666666667,0,FALSE,FALSE,203,0,48,"ns","ns",0.508190058479532,0.10700163321479
"132","RSV1262",0.00831542085110183,0.021051824668029,"Negativicoccus (RSV1262)",4,1,80,0.05,0.0125,1.8e-05,0.000122406254493962,0,0,48,0,0,0,0,0.296197975253093,1,1,0,NA,NA,0.05,0.0125,TRUE,TRUE,204,0,48,"ns","ns",0.508190058479532,0.10700163321479
"423","RSV2311",0.00818490128815153,0.0173527823983442,"Actinomyces (RSV2311)",4,1,80,0.05,0.0125,2e-05,0.000128870457967328,0,0,48,0,0,0,0,0.296197975253093,1,1,0,NA,NA,0.05,0.0125,TRUE,TRUE,205,0,48,"ns","ns",0.508190058479532,0.10700163321479
"880","RSV615",0.00817854119790123,0.0201741293176114,"Streptococcus (RSV615)",4,3,80,0.05,0.0375,0.0003325,0.00268163255584298,1,1,48,0.0208333333333333,0.0208333333333333,2.5e-05,0.000173205080756888,0.649704270837113,1,1,0,NA,NA,0.0291666666666667,0.0166666666666667,TRUE,TRUE,206,0,48,"ns","ns",0.508190058479532,0.10700163321479
"807","RSV531",0.00812221001824425,0.0164749192672035,"unassigned Proteobacteria (RSV531)",0,0,80,0,0,0,0,2,1,48,0.0416666666666667,0.0208333333333333,7.08333333333333e-05,0.000394277326166593,0.138779527559055,0.375,NA,NA,NA,NA,-0.0416666666666667,-0.0208333333333333,FALSE,FALSE,207,0,48,"ns","ns",0.508190058479532,0.10700163321479
"135","RSV127",0.00810410253694348,0.0193512743054558,"Collinsella (RSV127)",4,4,80,0.05,0.05,0.0021765,0.0141993755523245,1,1,48,0.0208333333333333,0.0208333333333333,0.002255,0.0156230982842713,0.649704270837113,0.649704270837113,1,0,0.979421035403795,0,0.0291666666666667,0.0291666666666667,TRUE,TRUE,208,0,48,"ns","ns",0.508190058479532,0.10700163321479
"123","RSV1244",0.00808054778332584,0.0171043117049502,"Streptococcus (RSV1244)",0,0,80,0,0,0,0,1,1,48,0.0208333333333333,0.0208333333333333,0.00045,0.00311769145362398,0.375,0.375,NA,NA,NA,NA,-0.0208333333333333,-0.0208333333333333,FALSE,FALSE,209,0,48,"ns","ns",0.508190058479532,0.10700163321479
"440","RSV241",0.0080385792233642,0.0154907876807386,"Corynebacterium_1 (RSV241)",1,0,80,0.0125,0,5e-07,4.47213595499958e-06,2,0,48,0.0416666666666667,0,2.5e-06,1.27996010576128e-05,0.555680539932508,1,NA,NA,NA,NA,-0.0291666666666667,0,FALSE,FALSE,210,0,48,"ns","ns",0.508190058479532,0.10700163321479
"717","RSV444",0.00791887317076505,0.0154939631769156,"Senegalimassilia (RSV444)",4,3,80,0.05,0.0375,0.0001705,0.000977949158679543,2,2,48,0.0416666666666667,0.0416666666666667,0.000110833333333333,0.000589741498845887,1,1,1,0,NA,NA,0.00833333333333334,-0.00416666666666667,TRUE,FALSE,211,0,48,"ns","ns",0.508190058479532,0.10700163321479
"264","RSV1676",0.00790336734036822,0.0151354320914663,"unassigned Firmicutes (RSV1676)",1,1,80,0.0125,0.0125,0.0006315,0.00564830771116447,2,2,48,0.0416666666666667,0.0416666666666667,0.0003025,0.00192134538412707,0.555680539932508,0.555680539932508,NA,NA,NA,NA,-0.0291666666666667,-0.0291666666666667,FALSE,FALSE,212,0,48,"ns","ns",0.508190058479532,0.10700163321479
"894","RSV632",0.00789701773878559,0.0156244462550972,"Veillonella (RSV632)",0,0,80,0,0,0,0,2,1,48,0.0416666666666667,0.0208333333333333,6e-05,0.000312899956821223,0.138779527559055,0.375,NA,NA,NA,NA,-0.0416666666666667,-0.0208333333333333,FALSE,FALSE,213,0,48,"ns","ns",0.508190058479532,0.10700163321479
"403","RSV221",0.00780979979989352,0.0154161585159031,"Streptococcus (RSV221)",0,0,80,0,0,0,0,2,0,48,0.0416666666666667,0,2e-05,9.72822172199732e-05,0.138779527559055,1,NA,NA,NA,NA,-0.0416666666666667,0,FALSE,FALSE,214,0,48,"ns","ns",0.508190058479532,0.10700163321479
"559","RSV306",0.00768145676783691,0.0150016821392339,"Enterococcus (RSV306)",1,0,80,0.0125,0,1.2e-05,0.00010733126291999,2,2,48,0.0416666666666667,0.0416666666666667,9.58333333333333e-05,0.000509901255911517,0.555680539932508,0.138779527559055,NA,NA,NA,NA,-0.0291666666666667,-0.0416666666666667,FALSE,FALSE,215,0,48,"ns","ns",0.508190058479532,0.10700163321479
"398","RSV218",0.00766822916139606,0.0148602809164276,"Bacteroides (RSV218)",3,3,80,0.0375,0.0375,0.001784,0.0141167279889472,3,3,48,0.0625,0.0625,0.00029,0.00118869855527764,0.671063766517777,0.671063766517777,1,0,0.979421035403795,0,-0.025,-0.025,FALSE,FALSE,216,0,48,"ns","ns",0.508190058479532,0.10700163321479
"61","RSV112",0.00765466733347931,0.0176358009461725,"Acinetobacter (RSV112)",4,1,80,0.05,0.0125,3.8e-05,0.00022671233096737,1,0,48,0.0208333333333333,0,5e-06,3.46410161513775e-05,0.649704270837113,1,1,0,NA,NA,0.0291666666666667,0.0125,TRUE,TRUE,217,0,48,"ns","ns",0.508190058479532,0.10700163321479
"196","RSV1447",0.00763626740844674,0.016898732937008,"Veillonella (RSV1447)",2,1,80,0.025,0.0125,1.9e-05,0.000165472855244553,0,0,48,0,0,0,0,0.52755905511811,1,NA,NA,NA,NA,0.025,0.0125,TRUE,TRUE,218,0,48,"ns","ns",0.508190058479532,0.10700163321479
"486","RSV263",0.00763222726199859,0.0155759997323382,"Acinetobacter (RSV263)",4,1,80,0.05,0.0125,4.75e-05,0.000304038222114143,1,0,48,0.0208333333333333,0,3.33333333333333e-06,2.3094010767585e-05,0.649704270837113,1,1,0,NA,NA,0.0291666666666667,0.0125,TRUE,TRUE,219,0,48,"ns","ns",0.508190058479532,0.10700163321479
"1026","RSV828",0.00748729010880235,0.0174056306476569,"Escherichia/Shigella (RSV828)",2,2,80,0.025,0.025,9.05e-05,0.00069041154485265,0,0,48,0,0,0,0,0.52755905511811,0.52755905511811,NA,NA,NA,NA,0.025,0.025,TRUE,TRUE,220,0,48,"ns","ns",0.508190058479532,0.10700163321479
"782","RSV5063",0.00746000670976736,0.0228944201102109,"Lactobacillus (RSV5063)",3,1,80,0.0375,0.0125,5.25e-05,0.000366749319414691,0,0,48,0,0,0,0,0.291338582677165,1,NA,NA,NA,NA,0.0375,0.0125,TRUE,TRUE,221,0,48,"ns","ns",0.508190058479532,0.10700163321479
"471","RSV254",0.00743276699012287,0.0139667043398922,"Rothia (RSV254)",2,1,80,0.025,0.0125,0.0001255,0.00111348455225085,3,0,48,0.0625,0,1.08333333333333e-05,5.00141823857625e-05,0.362759896948365,1,1,0,NA,NA,-0.0375,0.0125,FALSE,TRUE,222,0,48,"ns","ns",0.508190058479532,0.10700163321479
"41","RSV1080",0.00739499012268691,0.0172654384692391,"Staphylococcus (RSV1080)",4,1,80,0.05,0.0125,6.65e-05,0.00048058798375176,0,0,48,0,0,0,0,0.296197975253093,1,1,0,NA,NA,0.05,0.0125,TRUE,TRUE,223,0,48,"ns","ns",0.508190058479532,0.10700163321479
"780","RSV5051",0.00730746210848895,0.0181871720314659,"Prevotella (RSV5051)",4,0,80,0.05,0,5e-06,2.65291814490088e-05,0,0,48,0,0,0,0,0.296197975253093,1,1,0,NA,NA,0.05,0,TRUE,FALSE,224,0,48,"ns","ns",0.508190058479532,0.10700163321479
"572","RSV314",0.00721331920434373,0.0159451033168801,"Streptococcus (RSV314)",3,3,80,0.0375,0.0375,0.000566,0.00303513334639184,1,1,48,0.0208333333333333,0.0208333333333333,3e-05,0.000207846096908265,1,1,NA,NA,NA,NA,0.0166666666666667,0.0166666666666667,TRUE,TRUE,225,0,48,"ns","ns",0.508190058479532,0.10700163321479
"656","RSV387",0.00719624699233865,0.0149900646502759,"Senegalimassilia (RSV387)",4,3,80,0.05,0.0375,0.0007225,0.00393227910852495,1,1,48,0.0208333333333333,0.0208333333333333,0.0002375,0.00164544826719043,0.649704270837113,1,1,0,NA,NA,0.0291666666666667,0.0166666666666667,TRUE,TRUE,226,0,48,"ns","ns",0.508190058479532,0.10700163321479
"57","RSV1116",0.00719306221091814,0.016029278404536,"Clostridium_sensu_stricto_1 (RSV1116)",3,3,80,0.0375,0.0375,0.000395,0.00261515253566788,0,0,48,0,0,0,0,0.291338582677165,0.291338582677165,NA,NA,NA,NA,0.0375,0.0375,TRUE,TRUE,227,0,48,"ns","ns",0.508190058479532,0.10700163321479
"286","RSV173",0.00718537275379122,0.0142938289937047,"Granulicatella (RSV173)",2,0,80,0.025,0,2e-06,1.40883289519456e-05,2,0,48,0.0416666666666667,0,1.08333333333333e-05,6.9399654586587e-05,0.630326209223847,1,NA,NA,NA,NA,-0.0166666666666667,0,FALSE,FALSE,228,0,48,"ns","ns",0.508190058479532,0.10700163321479
"1068","RSV904",0.00717611103458408,0.0138135346730382,"Klebsiella (RSV904)",2,1,80,0.025,0.0125,3.25e-05,0.000224124174442697,2,2,48,0.0416666666666667,0.0416666666666667,0.000156666666666667,0.000827930856742337,0.630326209223847,0.555680539932508,NA,NA,NA,NA,-0.0166666666666667,-0.0291666666666667,FALSE,FALSE,229,0,48,"ns","ns",0.508190058479532,0.10700163321479
"681","RSV412",0.00714291539901235,0.0163604147641579,"Escherichia/Shigella (RSV412)",1,1,80,0.0125,0.0125,0.000552,0.00493723809431954,1,0,48,0.0208333333333333,0,1.25e-05,8.66025403784439e-05,1,1,NA,NA,NA,NA,-0.00833333333333333,0.0125,FALSE,TRUE,230,0,48,"ns","ns",0.508190058479532,0.10700163321479
"221","RSV1507",0.00714078537477989,0.0143977904201827,"Veillonella (RSV1507)",0,0,80,0,0,0,0,2,1,48,0.0416666666666667,0.0208333333333333,0.000903333333333333,0.00615902083034734,0.138779527559055,0.375,NA,NA,NA,NA,-0.0416666666666667,-0.0208333333333333,FALSE,FALSE,231,0,48,"ns","ns",0.508190058479532,0.10700163321479
"285","RSV1729",0.00713862535065624,0.0146275873481356,"Peptostreptococcus (RSV1729)",3,1,80,0.0375,0.0125,3.6e-05,0.000295697416331825,1,1,48,0.0208333333333333,0.0208333333333333,0.000175,0.00121243556529821,1,1,NA,NA,NA,NA,0.0166666666666667,-0.00833333333333333,TRUE,FALSE,232,0,48,"ns","ns",0.508190058479532,0.10700163321479
"435","RSV2391",0.00711310911869022,0.0170411255717144,"Enterobacter (RSV2391)",4,0,80,0.05,0,8.5e-06,4.15856596509854e-05,0,0,48,0,0,0,0,0.296197975253093,1,1,0,NA,NA,0.05,0,TRUE,FALSE,233,0,48,"ns","ns",0.508190058479532,0.10700163321479
"365","RSV2035",0.00711256397680801,0.0136030230520944,"Lactobacillus (RSV2035)",2,2,80,0.025,0.025,6.3e-05,0.000426692905311347,2,2,48,0.0416666666666667,0.0416666666666667,0.0002825,0.00170185193245476,0.630326209223847,0.630326209223847,NA,NA,NA,NA,-0.0166666666666667,-0.0166666666666667,FALSE,FALSE,234,0,48,"ns","ns",0.508190058479532,0.10700163321479
"646","RSV376",0.00705548582061172,0.0150617478817306,"Lachnoclostridium (RSV376)",3,1,80,0.0375,0.0125,0.000164,0.0014488140938302,1,0,48,0.0208333333333333,0,4.16666666666667e-06,2.88675134594813e-05,1,1,NA,NA,NA,NA,0.0166666666666667,0.0125,TRUE,TRUE,235,0,48,"ns","ns",0.508190058479532,0.10700163321479
"1054","RSV881",0.00704838607290215,0.0137960177443719,"Lactobacillus (RSV881)",3,2,80,0.0375,0.025,0.000203,0.00121604088871961,2,2,48,0.0416666666666667,0.0416666666666667,0.000231666666666667,0.00138367277728874,1,0.630326209223847,NA,NA,NA,NA,-0.00416666666666667,-0.0166666666666667,FALSE,FALSE,236,0,48,"ns","ns",0.508190058479532,0.10700163321479
"670","RSV401",0.00697428428841564,0.0140490986397144,"Clostridium_sensu_stricto_1 (RSV401)",0,0,80,0,0,0,0,2,1,48,0.0416666666666667,0.0208333333333333,0.000685,0.00469887537472894,0.138779527559055,0.375,NA,NA,NA,NA,-0.0416666666666667,-0.0208333333333333,FALSE,FALSE,237,0,48,"ns","ns",0.508190058479532,0.10700163321479
"363","RSV203",0.00696620486303855,0.0136497591466243,"Flavonifractor (RSV203)",2,2,80,0.025,0.025,0.0005415,0.00380227217212104,2,0,48,0.0416666666666667,0,5.83333333333333e-06,2.85711752774993e-05,0.630326209223847,0.52755905511811,NA,NA,NA,NA,-0.0166666666666667,0.025,FALSE,TRUE,238,0,48,"ns","ns",0.508190058479532,0.10700163321479
"832","RSV563",0.00683866724371832,0.0142450824586647,"Enterococcus (RSV563)",4,1,80,0.05,0.0125,0.0005915,0.00513733889149586,1,1,48,0.0208333333333333,0.0208333333333333,2.08333333333333e-05,0.000144337567297406,0.649704270837113,1,1,0,NA,NA,0.0291666666666667,-0.00833333333333333,TRUE,FALSE,239,0,48,"ns","ns",0.508190058479532,0.10700163321479
"455","RSV248",0.00677340693364759,0.0157894650253975,"Streptococcus (RSV248)",2,2,80,0.025,0.025,0.0001405,0.000908335381099383,0,0,48,0,0,0,0,0.52755905511811,0.52755905511811,NA,NA,NA,NA,0.025,0.025,TRUE,TRUE,240,0,48,"ns","ns",0.508190058479532,0.10700163321479
"306","RSV180",0.00676298131987416,0.0137290043108802,"Catenibacterium (RSV180)",3,2,80,0.0375,0.025,0.0004175,0.00351887694253562,2,2,48,0.0416666666666667,0.0416666666666667,2e-04,0.00119163038679089,1,0.630326209223847,NA,NA,NA,NA,-0.00416666666666667,-0.0166666666666667,FALSE,FALSE,241,0,48,"ns","ns",0.508190058479532,0.10700163321479
"736","RSV465",0.0067581137670838,0.0135352803226912,"Hungatella (RSV465)",3,2,80,0.0375,0.025,0.001008,0.00866891177671137,1,0,48,0.0208333333333333,0,8.33333333333333e-06,5.77350269189626e-05,1,0.52755905511811,NA,NA,NA,NA,0.0166666666666667,0.025,TRUE,TRUE,242,0,48,"ns","ns",0.508190058479532,0.10700163321479
"266","RSV168",0.00675659478377169,0.0133614855645139,"Bacteroides (RSV168)",2,2,80,0.025,0.025,0.0002045,0.00171109255200266,1,1,48,0.0208333333333333,0.0208333333333333,0.0001225,0.00084870489570875,1,1,NA,NA,NA,NA,0.00416666666666667,0.00416666666666667,TRUE,TRUE,243,0,48,"ns","ns",0.508190058479532,0.10700163321479
"911","RSV656",0.00673794177982688,0.0164029261353187,"Corynebacterium_1 (RSV656)",3,0,80,0.0375,0,2.5e-06,1.32645907245044e-05,0,0,48,0,0,0,0,0.291338582677165,1,NA,NA,NA,NA,0.0375,0,TRUE,FALSE,244,0,48,"ns","ns",0.508190058479532,0.10700163321479
"232","RSV156",0.0066148981897479,0.0136676760930761,"Corynebacterium_1 (RSV156)",0,0,80,0,0,0,0,1,0,48,0.0208333333333333,0,8.33333333333333e-07,5.77350269189626e-06,0.375,1,NA,NA,NA,NA,-0.0208333333333333,0,FALSE,FALSE,245,0,48,"ns","ns",0.508190058479532,0.10700163321479
"180","RSV1391",0.00660495888450563,0.0149268800651835,"Tyzzerella_3 (RSV1391)",2,2,80,0.025,0.025,9.7e-05,0.000626916100820799,0,0,48,0,0,0,0,0.52755905511811,0.52755905511811,NA,NA,NA,NA,0.025,0.025,TRUE,TRUE,246,0,48,"ns","ns",0.508190058479532,0.10700163321479
"416","RSV2275",0.00652631556514031,0.0141125058368004,"Staphylococcus (RSV2275)",0,0,80,0,0,0,0,1,0,48,0.0208333333333333,0,1.08333333333333e-05,7.50555349946513e-05,0.375,1,NA,NA,NA,NA,-0.0208333333333333,0,FALSE,FALSE,247,0,48,"ns","ns",0.508190058479532,0.10700163321479
"669","RSV400",0.00647597951752447,0.0140554333668689,"Staphylococcus (RSV400)",0,0,80,0,0,0,0,1,0,48,0.0208333333333333,0,1.83333333333333e-05,0.000127017059221718,0.375,1,NA,NA,NA,NA,-0.0208333333333333,0,FALSE,FALSE,248,0,48,"ns","ns",0.508190058479532,0.10700163321479
"175","RSV13848",0.00645675470990073,0.0141213638910454,"Bifidobacterium (RSV13848)",0,0,80,0,0,0,0,1,1,48,0.0208333333333333,0.0208333333333333,2.33333333333333e-05,0.000161658075373095,0.375,0.375,NA,NA,NA,NA,-0.0208333333333333,-0.0208333333333333,FALSE,FALSE,249,0,48,"ns","ns",0.508190058479532,0.10700163321479
