"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"266","RSV1986",0.00972919778717717,0.0217623653818046,"Prevotella (RSV1986)",6,1,208,0.0288461538461538,0.00480769230769231,1.21153846153846e-05,9.93862623009381e-05,0,0,77,0,0,0,0,0.195585753696464,1,NA,NA,NA,NA,0.0288461538461538,0.00480769230769231,TRUE,TRUE,190,0,50,"ns","ns",0.535,0.111577304813725
"33","RSV107",0.00965218488153401,0.0178825459395314,"Acinetobacter (RSV107)",6,1,208,0.0288461538461538,0.00480769230769231,1.78846153846154e-05,0.000193366679167875,3,1,77,0.038961038961039,0.012987012987013,1.97402597402597e-05,0.00014001855164654,0.706541095845888,0.468050407709414,NA,NA,NA,NA,-0.0101148851148851,-0.00817932067932068,FALSE,FALSE,191,0,50,"ns","ns",0.535,0.111577304813725
"233","RSV1822",0.00955581974871995,0.0225815907013351,"Haemophilus (RSV1822)",1,0,208,0.00480769230769231,0,1.92307692307692e-07,2.77350098112615e-06,3,0,77,0.038961038961039,0,5.1948051948052e-06,2.70287561102883e-05,0.0615594930382234,1,NA,NA,NA,NA,-0.0341533466533467,0,FALSE,FALSE,192,0,50,"ns","ns",0.535,0.111577304813725
"472","RSV338",0.00954665104515102,0.0190393821939142,"Morganella (RSV338)",7,4,208,0.0336538461538462,0.0192307692307692,0.000158269230769231,0.00129236961129113,3,1,77,0.038961038961039,0.012987012987013,4.20779220779221e-05,0.000293644690697061,0.732856704098838,1,NA,NA,NA,NA,-0.00530719280719281,0.00624375624375624,FALSE,TRUE,193,0,50,"ns","ns",0.535,0.111577304813725
"122","RSV1353",0.00950912836546686,0.0181181112923997,"Peptoniphilus (RSV1353)",6,0,208,0.0288461538461538,0,2.30769230769231e-06,1.50510095143965e-05,4,0,77,0.051948051948052,0,3.63636363636364e-06,1.73894319774284e-05,0.467042479321562,1,1,0,NA,NA,-0.0231018981018981,0,FALSE,FALSE,194,0,50,"ns","ns",0.535,0.111577304813725
"133","RSV1391",0.00946135831382577,0.021681674546918,"Tyzzerella_3 (RSV1391)",7,5,208,0.0336538461538462,0.0240384615384615,8.13461538461538e-05,0.000521808556324764,1,1,77,0.012987012987013,0.012987012987013,3.06493506493507e-05,0.000268946960444746,0.687009452610108,1,NA,NA,NA,NA,0.0206668331668332,0.0110514485514486,TRUE,TRUE,195,0,50,"ns","ns",0.535,0.111577304813725
"211","RSV1729",0.00945226989612705,0.0221070583931026,"Peptostreptococcus (RSV1729)",8,1,208,0.0384615384615385,0.00480769230769231,1.78846153846154e-05,0.000185408143992621,1,1,77,0.012987012987013,0.012987012987013,0.000109090909090909,0.000957268842260959,0.452306896702473,0.468050407709414,NA,NA,NA,NA,0.0254745254745255,-0.00817932067932068,TRUE,FALSE,196,0,50,"ns","ns",0.535,0.111577304813725
"158","RSV1486",0.0094451281719851,0.0208372674822511,"unassigned Proteobacteria (RSV1486)",4,1,208,0.0192307692307692,0.00480769230769231,9.61538461538462e-06,9.10265988298879e-05,4,0,77,0.051948051948052,0,8.31168831168831e-06,4.12119871870015e-05,0.218051098094633,1,1,0,NA,NA,-0.0327172827172827,0.00480769230769231,FALSE,TRUE,197,0,50,"ns","ns",0.535,0.111577304813725
"613","RSV50",0.00932294735308791,0.0214097386035684,"Cutibacterium (RSV50)",8,0,208,0.0384615384615385,0,2.11538461538462e-06,1.12651895887159e-05,1,0,77,0.012987012987013,0,5.19480519480519e-07,4.55842305838552e-06,0.452306896702473,1,NA,NA,NA,NA,0.0254745254745255,0,TRUE,FALSE,198,0,50,"ns","ns",0.535,0.111577304813725
"618","RSV506",0.0093199471149857,0.0220667613682477,"Senegalimassilia (RSV506)",6,3,208,0.0288461538461538,0.0144230769230769,2.98076923076923e-05,0.000235472516091077,0,0,77,0,0,0,0,0.195585753696464,0.565793795692137,NA,NA,NA,NA,0.0288461538461538,0.0144230769230769,TRUE,TRUE,199,0,50,"ns","ns",0.535,0.111577304813725
"241","RSV186",0.00909546190323058,0.0201598809440231,"Collinsella (RSV186)",8,8,208,0.0384615384615385,0.0384615384615385,0.00474211538461538,0.0302933677049036,1,1,77,0.012987012987013,0.012987012987013,1.4025974025974e-05,0.000123077422576409,0.452306896702473,0.452306896702473,NA,NA,NA,NA,0.0254745254745255,0.0254745254745255,TRUE,TRUE,200,0,50,"ns","ns",0.535,0.111577304813725
"706","RSV63",0.00903096612656132,0.0169180019892153,"Bifidobacterium (RSV63)",10,9,208,0.0480769230769231,0.0432692307692308,0.000697307692307692,0.00461542137356848,2,2,77,0.025974025974026,0.025974025974026,5.14285714285714e-05,0.000351768892006469,0.523561956458511,0.732856704098838,NA,NA,NA,NA,0.0221028971028971,0.0172952047952048,TRUE,TRUE,201,0,50,"ns","ns",0.535,0.111577304813725
"324","RSV232",0.00894010516915923,0.0179618259339281,"Streptococcus (RSV232)",4,1,208,0.0192307692307692,0.00480769230769231,1.53846153846154e-05,0.000153873799076917,4,1,77,0.051948051948052,0.012987012987013,0.000321038961038961,0.00269346948260514,0.218051098094633,0.468050407709414,1,0,NA,NA,-0.0327172827172827,-0.00817932067932068,FALSE,FALSE,202,0,50,"ns","ns",0.535,0.111577304813725
"112","RSV1308",0.0088997514981989,0.0185567909077451,"Salmonella (RSV1308)",8,4,208,0.0384615384615385,0.0192307692307692,5.63461538461538e-05,0.000406081921466171,1,0,77,0.012987012987013,0,5.1948051948052e-06,4.55842305838552e-05,0.452306896702473,0.577085209988559,NA,NA,NA,NA,0.0254745254745255,0.0192307692307692,TRUE,TRUE,203,0,50,"ns","ns",0.535,0.111577304813725
"390","RSV2715",0.00889238163218839,0.0206174859036445,"Bifidobacterium (RSV2715)",10,8,208,0.0480769230769231,0.0384615384615385,0.000114423076923077,0.000590677702849555,2,0,77,0.025974025974026,0,2.33766233766234e-05,0.000144419075770284,0.523561956458511,0.113184299943499,NA,NA,NA,NA,0.0221028971028971,0.0384615384615385,TRUE,TRUE,204,0,50,"ns","ns",0.535,0.111577304813725
"89","RSV124",0.00888748383701388,0.029202335245525,"Collinsella (RSV124)",9,6,208,0.0432692307692308,0.0288461538461538,0.00238653846153846,0.0175976244427337,1,1,77,0.012987012987013,0.012987012987013,0.000833766233766234,0.00731626900870876,0.296631874823259,0.678529413148805,NA,NA,NA,NA,0.0302822177822178,0.0158591408591409,TRUE,TRUE,205,0,50,"ns","ns",0.535,0.111577304813725
"275","RSV203",0.0088325403980069,0.0173078421538584,"Flavonifractor (RSV203)",6,3,208,0.0288461538461538,0.0144230769230769,0.000222307692307692,0.00236748229699975,4,1,77,0.051948051948052,0.012987012987013,0.000966753246753247,0.00839568160324393,0.467042479321562,1,1,0,NA,NA,-0.0231018981018981,0.00143606393606394,FALSE,TRUE,206,0,50,"ns","ns",0.535,0.111577304813725
"346","RSV243",0.0088088265566368,0.0177441764409277,"Granulicatella (RSV243)",10,2,208,0.0480769230769231,0.00961538461538462,3.73076923076923e-05,0.000372224623807402,3,1,77,0.038961038961039,0.012987012987013,0.00135480519480519,0.0118284231286994,1,1,NA,NA,NA,NA,0.00911588411588412,-0.00337162837162837,TRUE,FALSE,207,0,50,"ns","ns",0.535,0.111577304813725
"455","RSV320",0.00880443712056718,0.0197081667654012,"Staphylococcus (RSV320)",6,1,208,0.0288461538461538,0.00480769230769231,3.01923076923077e-05,0.000283749841411284,3,1,77,0.038961038961039,0.012987012987013,3.58441558441558e-05,0.000210721508964786,0.706541095845888,0.468050407709414,NA,NA,NA,NA,-0.0101148851148851,-0.00817932067932068,FALSE,FALSE,208,0,50,"ns","ns",0.535,0.111577304813725
"639","RSV531",0.00879534151564061,0.0173779693631337,"unassigned Proteobacteria (RSV531)",8,2,208,0.0384615384615385,0.00961538461538462,1.90384615384615e-05,0.000132515748627613,3,1,77,0.038961038961039,0.012987012987013,4.46753246753247e-05,0.000311936162563265,1,1,NA,NA,NA,NA,-0.000499500499500496,-0.00337162837162837,FALSE,FALSE,209,0,50,"ns","ns",0.535,0.111577304813725
"292","RSV211",0.00873390031555896,0.0172273608063438,"Bifidobacterium (RSV211)",4,4,208,0.0192307692307692,0.0192307692307692,0.00216557692307692,0.0275612940044872,4,1,77,0.051948051948052,0.012987012987013,0.00016,0.00115920117685458,0.218051098094633,1,1,0,NA,NA,-0.0327172827172827,0.00624375624375624,FALSE,TRUE,210,0,50,"ns","ns",0.535,0.111577304813725
"420","RSV290",0.00873150109273741,0.0242842162981582,"Veillonella (RSV290)",7,6,208,0.0336538461538462,0.0288461538461538,0.00113807692307692,0.0072183553035813,1,1,77,0.012987012987013,0.012987012987013,0.000365714285714286,0.0032091298331034,0.687009452610108,0.678529413148805,NA,NA,NA,NA,0.0206668331668332,0.0158591408591409,TRUE,TRUE,211,0,50,"ns","ns",0.535,0.111577304813725
"588","RSV468",0.00865390094859561,0.0213225551141006,"Staphylococcus (RSV468)",2,1,208,0.00961538461538462,0.00480769230769231,7.30769230769231e-06,8.60089959257523e-05,2,2,77,0.025974025974026,0.025974025974026,5.50649350649351e-05,0.000370776650660913,0.295599716636788,0.178579604837506,NA,NA,NA,NA,-0.0163586413586414,-0.0211663336663337,FALSE,FALSE,212,0,50,"ns","ns",0.535,0.111577304813725
"323","RSV2311",0.00862276672508144,0.0258468378805031,"Actinomyces (RSV2311)",8,1,208,0.0384615384615385,0.00480769230769231,1.03846153846154e-05,8.26601572580103e-05,1,0,77,0.012987012987013,0,2.5974025974026e-06,2.27921152919276e-05,0.452306896702473,1,NA,NA,NA,NA,0.0254745254745255,0.00480769230769231,TRUE,TRUE,213,0,50,"ns","ns",0.535,0.111577304813725
"448","RSV314",0.00860088713336627,0.0179317879892965,"Streptococcus (RSV314)",8,5,208,0.0384615384615385,0.0240384615384615,0.0002625,0.00194007059486078,3,2,77,0.038961038961039,0.025974025974026,9.87012987012987e-05,0.000635496802446199,1,1,NA,NA,NA,NA,-0.000499500499500496,-0.00193556443556444,FALSE,FALSE,214,0,50,"ns","ns",0.535,0.111577304813725
"378","RSV261",0.00859720601276554,0.0205509577298953,"Bacteroides (RSV261)",1,1,208,0.00480769230769231,0.00480769230769231,0.000617115384615385,0.0089001646484338,3,2,77,0.038961038961039,0.025974025974026,0.00126597402597403,0.0100699861835138,0.0615594930382234,0.178579604837506,NA,NA,NA,NA,-0.0341533466533467,-0.0211663336663337,FALSE,FALSE,215,0,50,"ns","ns",0.535,0.111577304813725
"29","RSV1061",0.00856550572777786,0.0188469922710131,"Staphylococcus (RSV1061)",9,4,208,0.0432692307692308,0.0192307692307692,7.65384615384615e-05,0.000516206469628685,1,1,77,0.012987012987013,0.012987012987013,3.94805194805195e-05,0.000346440152437299,0.296631874823259,1,NA,NA,NA,NA,0.0302822177822178,0.00624375624375624,TRUE,TRUE,216,0,50,"ns","ns",0.535,0.111577304813725
"454","RSV32",0.00844123802465536,0.0188506842527436,"Haemophilus (RSV32)",6,3,208,0.0288461538461538,0.0144230769230769,0.000104615384615385,0.00123210273355851,2,1,77,0.025974025974026,0.012987012987013,1.55844155844156e-05,0.000123655862721948,1,1,NA,NA,NA,NA,0.00287212787212787,0.00143606393606394,TRUE,TRUE,217,0,50,"ns","ns",0.535,0.111577304813725
"577","RSV46",0.00843118079654391,0.0180280732040813,"Pseudomonas (RSV46)",6,1,208,0.0288461538461538,0.00480769230769231,1.21153846153846e-05,0.000117029853550594,3,1,77,0.038961038961039,0.012987012987013,3.22077922077922e-05,0.000264538443015792,0.706541095845888,0.468050407709414,NA,NA,NA,NA,-0.0101148851148851,-0.00817932067932068,FALSE,FALSE,218,0,50,"ns","ns",0.535,0.111577304813725
"675","RSV586",0.00840503324434866,0.0226127871949842,"Lactobacillus (RSV586)",6,2,208,0.0288461538461538,0.00961538461538462,0.000348076923076923,0.00466657020126448,1,1,77,0.012987012987013,0.012987012987013,0.000138701298701299,0.00121709895658893,0.678529413148805,1,NA,NA,NA,NA,0.0158591408591409,-0.00337162837162837,TRUE,FALSE,219,0,50,"ns","ns",0.535,0.111577304813725
"786","RSV768",0.00835586550106733,0.0159705961533935,"Streptococcus (RSV768)",6,3,208,0.0288461538461538,0.0144230769230769,7.25e-05,0.000648027478990336,3,1,77,0.038961038961039,0.012987012987013,1.66233766233766e-05,0.000124198592983072,0.706541095845888,1,NA,NA,NA,NA,-0.0101148851148851,0.00143606393606394,FALSE,TRUE,220,0,50,"ns","ns",0.535,0.111577304813725
"486","RSV349",0.00833757408806001,0.0177610459422941,"Veillonella (RSV349)",2,2,208,0.00961538461538462,0.00961538461538462,0.000380384615384615,0.00530789875782659,3,1,77,0.038961038961039,0.012987012987013,0.000246233766233766,0.00203803894322655,0.124025744888374,1,NA,NA,NA,NA,-0.0293456543456543,-0.00337162837162837,FALSE,FALSE,221,0,50,"ns","ns",0.535,0.111577304813725
"511","RSV376",0.00829605451137822,0.0183034012174406,"Lachnoclostridium (RSV376)",7,4,208,0.0336538461538462,0.0192307692307692,0.000151923076923077,0.00118112537584904,3,2,77,0.038961038961039,0.025974025974026,0.000101298701298701,0.000609627476089746,0.732856704098838,0.662818444618483,NA,NA,NA,NA,-0.00530719280719281,-0.00674325674325674,FALSE,FALSE,222,0,50,"ns","ns",0.535,0.111577304813725
"425","RSV298",0.00790217350481591,0.0185953114011236,"Parabacteroides (RSV298)",6,3,208,0.0288461538461538,0.0144230769230769,0.001205,0.0170428971137241,3,1,77,0.038961038961039,0.012987012987013,3.16883116883117e-05,0.000193835270522235,0.706541095845888,1,NA,NA,NA,NA,-0.0101148851148851,0.00143606393606394,FALSE,TRUE,223,0,50,"ns","ns",0.535,0.111577304813725
"193","RSV164",0.00790023529134891,0.0214723407570134,"Bacteroides (RSV164)",8,7,208,0.0384615384615385,0.0336538461538462,0.000648461538461538,0.00570832340322518,3,2,77,0.038961038961039,0.025974025974026,0.0019438961038961,0.014221980408013,1,1,NA,NA,NA,NA,-0.000499500499500496,0.00767982017982018,FALSE,TRUE,224,0,50,"ns","ns",0.535,0.111577304813725
"147","RSV146",0.00779237677574362,0.0160864133667573,"Bacteroides (RSV146)",9,4,208,0.0432692307692308,0.0192307692307692,0.000111346153846154,0.00103786948039849,3,2,77,0.038961038961039,0.025974025974026,0.000835844155844156,0.00546026636873132,1,0.662818444618483,NA,NA,NA,NA,0.00430819180819181,-0.00674325674325674,TRUE,FALSE,225,0,50,"ns","ns",0.535,0.111577304813725
"457","RSV321",0.0077568859358964,0.0159379044064343,"Bifidobacterium (RSV321)",6,3,208,0.0288461538461538,0.0144230769230769,4.61538461538462e-05,0.00034883465815354,1,0,77,0.012987012987013,0,2.07792207792208e-06,1.82336922335421e-05,0.678529413148805,0.565793795692137,NA,NA,NA,NA,0.0158591408591409,0.0144230769230769,TRUE,TRUE,226,0,50,"ns","ns",0.535,0.111577304813725
"532","RSV400",0.00772394279794583,0.0152912123793154,"Staphylococcus (RSV400)",1,1,208,0.00480769230769231,0.00480769230769231,1.5e-05,0.000216333076527839,1,0,77,0.012987012987013,0,1.14285714285714e-05,0.000100285307284481,0.468050407709414,1,NA,NA,NA,NA,-0.00817932067932068,0.00480769230769231,FALSE,TRUE,227,0,50,"ns","ns",0.535,0.111577304813725
"313","RSV225",0.00757406844455347,0.0168080874784913,"Citrobacter (RSV225)",5,3,208,0.0240384615384615,0.0144230769230769,6.51923076923077e-05,0.000675560931030463,3,0,77,0.038961038961039,0,1.92207792207792e-05,0.000103132084876452,0.449324901584701,0.565793795692137,NA,NA,NA,NA,-0.0149225774225774,0.0144230769230769,FALSE,TRUE,228,0,50,"ns","ns",0.535,0.111577304813725
"74","RSV1190",0.00756027265048119,0.0144267363621858,"Klebsiella (RSV1190)",7,2,208,0.0336538461538462,0.00961538461538462,7.48076923076923e-05,0.0007923181676455,2,2,77,0.025974025974026,0.025974025974026,0.000133506493506493,0.00104998466935395,1,0.295599716636788,NA,NA,NA,NA,0.00767982017982018,-0.0163586413586414,TRUE,FALSE,229,0,50,"ns","ns",0.535,0.111577304813725
"254","RSV191",0.00754810152379547,0.0171184154436221,"Lactobacillus (RSV191)",5,2,208,0.0240384615384615,0.00961538461538462,3.96153846153846e-05,0.000404706425659267,2,0,77,0.025974025974026,0,1.19480519480519e-05,0.000100328919074881,1,1,NA,NA,NA,NA,-0.00193556443556444,0.00961538461538462,FALSE,TRUE,230,0,50,"ns","ns",0.535,0.111577304813725
"667","RSV579",0.00751565444984123,0.0161676724414775,"Senegalimassilia (RSV579)",9,4,208,0.0432692307692308,0.0192307692307692,8.30769230769231e-05,0.00058194920993429,3,1,77,0.038961038961039,0.012987012987013,8.57142857142857e-05,0.000681290239895922,1,1,NA,NA,NA,NA,0.00430819180819181,0.00624375624375624,TRUE,TRUE,231,0,50,"ns","ns",0.535,0.111577304813725
"705","RSV628",0.00751543312417626,0.0160765442280883,"unassigned Proteobacteria (RSV628)",4,1,208,0.0192307692307692,0.00480769230769231,3.51923076923077e-05,0.00042494212341179,3,1,77,0.038961038961039,0.012987012987013,4.20779220779221e-05,0.000226078337973563,0.392307794154101,0.468050407709414,NA,NA,NA,NA,-0.0197302697302697,-0.00817932067932068,FALSE,FALSE,232,0,50,"ns","ns",0.535,0.111577304813725
"812","RSV824",0.00750638554961715,0.0177321729788898,"Negativicoccus (RSV824)",8,2,208,0.0384615384615385,0.00961538461538462,3.11538461538462e-05,0.000261424221448616,2,0,77,0.025974025974026,0,4.15584415584416e-06,2.8715970677924e-05,1,1,NA,NA,NA,NA,0.0124875124875125,0.00961538461538462,TRUE,TRUE,233,0,50,"ns","ns",0.535,0.111577304813725
"720","RSV648",0.00739629564778374,0.0222411960540437,"Staphylococcus (RSV648)",6,1,208,0.0288461538461538,0.00480769230769231,0.000540576923076923,0.00755464215056145,1,0,77,0.012987012987013,0,5.71428571428571e-06,5.01426536422407e-05,0.678529413148805,1,NA,NA,NA,NA,0.0158591408591409,0.00480769230769231,TRUE,TRUE,234,0,50,"ns","ns",0.535,0.111577304813725
"130","RSV13848",0.00732625799344695,0.0152446576086603,"Bifidobacterium (RSV13848)",0,0,208,0,0,0,0,1,1,77,0.012987012987013,0.012987012987013,1.45454545454545e-05,0.000127635845634794,0.270175438596491,0.270175438596491,NA,NA,NA,NA,-0.012987012987013,-0.012987012987013,FALSE,FALSE,235,0,50,"ns","ns",0.535,0.111577304813725
"656","RSV56",0.00732423874190433,0.017700261921891,"Prevotella_9 (RSV56)",9,3,208,0.0432692307692308,0.0144230769230769,0.000267692307692308,0.00325287274916486,2,2,77,0.025974025974026,0.025974025974026,0.000744935064935065,0.00524288405549962,0.732856704098838,0.614334822276043,NA,NA,NA,NA,0.0172952047952048,-0.0115509490509491,TRUE,FALSE,236,0,50,"ns","ns",0.535,0.111577304813725
"318","RSV2275",0.00731984220069369,0.0152862187508201,"Staphylococcus (RSV2275)",0,0,208,0,0,0,0,1,0,77,0.012987012987013,0,6.75324675324675e-06,5.92594997590117e-05,0.270175438596491,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,237,0,50,"ns","ns",0.535,0.111577304813725
"728","RSV67",0.00725741858881199,0.0146328795945196,"Acinetobacter (RSV67)",6,1,208,0.0288461538461538,0.00480769230769231,1.98076923076923e-05,0.000236757405627124,2,0,77,0.025974025974026,0,1.03896103896104e-06,6.40403153950606e-06,1,1,NA,NA,NA,NA,0.00287212787212787,0.00480769230769231,TRUE,TRUE,238,0,50,"ns","ns",0.535,0.111577304813725
"339","RSV2406",0.00723444147640107,0.0154262201580853,"Peptoniphilus (RSV2406)",8,1,208,0.0384615384615385,0.00480769230769231,2.78846153846154e-05,0.000344765335236198,4,0,77,0.051948051948052,0,3.11688311688312e-06,1.41662813398336e-05,0.740006524670402,1,1,0,NA,NA,-0.0134865134865135,0.00480769230769231,FALSE,TRUE,239,0,50,"ns","ns",0.535,0.111577304813725
"688","RSV603",0.00716791341320939,0.0188054072594302,"Staphylococcus (RSV603)",9,5,208,0.0432692307692308,0.0240384615384615,7.53846153846154e-05,0.000486217627020013,2,1,77,0.025974025974026,0.012987012987013,7.16883116883117e-05,0.000555975677708738,0.732856704098838,1,NA,NA,NA,NA,0.0172952047952048,0.0110514485514486,TRUE,TRUE,240,0,50,"ns","ns",0.535,0.111577304813725
"721","RSV65",0.0071016322496346,0.0140977989767669,"Parabacteroides (RSV65)",6,5,208,0.0288461538461538,0.0240384615384615,0.000732307692307692,0.00628091030523092,4,1,77,0.051948051948052,0.012987012987013,0.000198441558441558,0.0016137102271466,0.467042479321562,1,1,0,NA,NA,-0.0231018981018981,0.0110514485514486,FALSE,TRUE,241,0,50,"ns","ns",0.535,0.111577304813725
"53","RSV112",0.00709765441853543,0.0153947420943681,"Acinetobacter (RSV112)",8,1,208,0.0384615384615385,0.00480769230769231,1.57692307692308e-05,0.000141426085969464,3,0,77,0.038961038961039,0,5.1948051948052e-06,3.06770267897481e-05,1,1,NA,NA,NA,NA,-0.000499500499500496,0.00480769230769231,FALSE,TRUE,242,0,50,"ns","ns",0.535,0.111577304813725
"708","RSV632",0.00706585498599748,0.0146155411930075,"Veillonella (RSV632)",4,2,208,0.0192307692307692,0.00961538461538462,6.53846153846154e-05,0.000701745130491097,2,1,77,0.025974025974026,0.012987012987013,3.74025974025974e-05,0.000247797681679624,0.662818444618483,1,NA,NA,NA,NA,-0.00674325674325674,-0.00337162837162837,FALSE,FALSE,243,0,50,"ns","ns",0.535,0.111577304813725
"543","RSV412",0.00705170938509528,0.0220540367041641,"Escherichia/Shigella (RSV412)",4,3,208,0.0192307692307692,0.0144230769230769,0.000456346153846154,0.00448155620350817,1,0,77,0.012987012987013,0,7.79220779220779e-06,6.83763458757828e-05,1,0.565793795692137,NA,NA,NA,NA,0.00624375624375624,0.0144230769230769,TRUE,TRUE,244,0,50,"ns","ns",0.535,0.111577304813725
"725","RSV66",0.00700476052104792,0.0155967315903046,"Veillonella (RSV66)",2,0,208,0.00961538461538462,0,4.23076923076923e-06,4.46281968814935e-05,3,0,77,0.038961038961039,0,4.67532467532468e-06,2.67337956617706e-05,0.124025744888374,1,NA,NA,NA,NA,-0.0293456543456543,0,FALSE,FALSE,245,0,50,"ns","ns",0.535,0.111577304813725
"619","RSV5063",0.00697791274527987,0.0167217910971435,"Lactobacillus (RSV5063)",7,3,208,0.0336538461538462,0.0144230769230769,3.94230769230769e-05,0.000269763993912722,0,0,77,0,0,0,0,0.195328267897242,0.565793795692137,NA,NA,NA,NA,0.0336538461538462,0.0144230769230769,TRUE,TRUE,246,0,50,"ns","ns",0.535,0.111577304813725
"465","RSV331",0.00686855243075696,0.0153339699677566,"Haemophilus (RSV331)",9,3,208,0.0432692307692308,0.0144230769230769,4.19230769230769e-05,0.000303429915896601,2,0,77,0.025974025974026,0,6.23376623376623e-06,4.30739560168861e-05,0.732856704098838,0.565793795692137,NA,NA,NA,NA,0.0172952047952048,0.0144230769230769,TRUE,TRUE,247,0,50,"ns","ns",0.535,0.111577304813725
"558","RSV430",0.00678239871735463,0.0159812850818155,"Bacteroides (RSV430)",6,4,208,0.0288461538461538,0.0192307692307692,0.000308846153846154,0.00262582025194808,0,0,77,0,0,0,0,0.195585753696464,0.577085209988559,NA,NA,NA,NA,0.0288461538461538,0.0192307692307692,TRUE,TRUE,248,0,50,"ns","ns",0.535,0.111577304813725
"483","RSV346",0.00661744769125123,0.0142552114490261,"Haemophilus (RSV346)",5,0,208,0.0240384615384615,0,4.61538461538462e-06,4.37145567000765e-05,3,0,77,0.038961038961039,0,4.15584415584416e-06,2.20853994012387e-05,0.449324901584701,1,NA,NA,NA,NA,-0.0149225774225774,0,FALSE,FALSE,249,0,50,"ns","ns",0.535,0.111577304813725
"682","RSV5976",0.00660272460083287,0.0139711116905678,"Anaerococcus (RSV5976)",1,0,208,0.00480769230769231,0,5.76923076923077e-07,8.32050294337844e-06,2,0,77,0.025974025974026,0,1.55844155844156e-06,1.01391548315033e-05,0.178579604837506,1,NA,NA,NA,NA,-0.0211663336663337,0,FALSE,FALSE,250,0,50,"ns","ns",0.535,0.111577304813725
"309","RSV221",0.00653954102200628,0.0153728974298412,"Streptococcus (RSV221)",0,0,208,0,0,0,0,2,0,77,0.025974025974026,0,1.24675324675325e-05,7.71218421541668e-05,0.0723004694835681,1,NA,NA,NA,NA,-0.025974025974026,0,FALSE,FALSE,251,0,50,"ns","ns",0.535,0.111577304813725
"100","RSV1265",0.00652872636525031,0.0182030344362936,"Parabacteroides (RSV1265)",3,1,208,0.0144230769230769,0.00480769230769231,0.000129807692307692,0.00183885806865443,0,0,77,0,0,0,0,0.565793795692137,1,NA,NA,NA,NA,0.0144230769230769,0.00480769230769231,TRUE,TRUE,252,0,50,"ns","ns",0.535,0.111577304813725
"602","RSV488",0.00650553802598164,0.0125747401772008,"Bacteroides (RSV488)",4,2,208,0.0192307692307692,0.00961538461538462,0.000155576923076923,0.00154445232975485,1,0,77,0.012987012987013,0,7.79220779220779e-06,6.83763458757828e-05,1,1,NA,NA,NA,NA,0.00624375624375624,0.00961538461538462,TRUE,TRUE,253,0,50,"ns","ns",0.535,0.111577304813725
"445","RSV312",0.00650218310954135,0.0172024884700623,"Weissella (RSV312)",9,0,208,0.0432692307692308,0,5.57692307692308e-06,3.08283990748891e-05,1,0,77,0.012987012987013,0,8.83116883116883e-06,7.74931919925538e-05,0.296631874823259,1,NA,NA,NA,NA,0.0302822177822178,0,TRUE,FALSE,254,0,50,"ns","ns",0.535,0.111577304813725
"402","RSV2793",0.00649771083408658,0.0149304538201896,"Cutibacterium (RSV2793)",8,5,208,0.0384615384615385,0.0240384615384615,6.07692307692308e-05,0.000414425141245103,2,1,77,0.025974025974026,0.012987012987013,8.31168831168831e-05,0.000663603122792254,1,1,NA,NA,NA,NA,0.0124875124875125,0.0110514485514486,TRUE,TRUE,255,0,50,"ns","ns",0.535,0.111577304813725
"40","RSV1090",0.00637126919949807,0.0130846632374229,"Escherichia/Shigella (RSV1090)",2,2,208,0.00961538461538462,0.00961538461538462,0.000264038461538462,0.00302806439003605,3,3,77,0.038961038961039,0.038961038961039,0.000419220779220779,0.00255126478759157,0.124025744888374,0.124025744888374,NA,NA,NA,NA,-0.0293456543456543,-0.0293456543456543,FALSE,FALSE,256,0,50,"ns","ns",0.535,0.111577304813725
"9","RSV1023",0.00636325417218173,0.0140049154768447,"Streptococcus (RSV1023)",6,5,208,0.0288461538461538,0.0240384615384615,0.000215,0.0024561463866113,0,0,77,0,0,0,0,0.195585753696464,0.328378202695354,NA,NA,NA,NA,0.0288461538461538,0.0240384615384615,TRUE,TRUE,257,0,50,"ns","ns",0.535,0.111577304813725
"640","RSV532",0.006325211065957,0.0146242997207572,"Escherichia/Shigella (RSV532)",6,6,208,0.0288461538461538,0.0288461538461538,0.000303653846153846,0.00232896529354472,1,1,77,0.012987012987013,0.012987012987013,2.64935064935065e-05,0.000232479575977661,0.678529413148805,0.678529413148805,NA,NA,NA,NA,0.0158591408591409,0.0158591408591409,TRUE,TRUE,258,0,50,"ns","ns",0.535,0.111577304813725
