"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"460","RSV4245",0.00661892716926871,0.0130196163822989,"Enterococcus (RSV4245)",2,1,132,0.0151515151515152,0.00757575757575758,3.78787878787879e-05,0.000360807047677123,2,2,26,0.0769230769230769,0.0769230769230769,0.000149230769230769,0.000529640807165936,0.126764336411846,0.0705474481980166,0.648733735672231,0,0.489682287492115,0,-0.0617715617715618,-0.0693473193473194,FALSE,FALSE,163,0,26,"ns","ns",0.432515151515152,0.139655936824333
"284","RSV2391",0.0066139743192495,0.0165404063280122,"Enterobacter (RSV2391)",11,2,132,0.0833333333333333,0.0151515151515152,9.15151515151515e-05,0.000608510237951954,1,0,26,0.0384615384615385,0,3.07692307692308e-06,1.56892908110547e-05,0.691997439726115,1,0.996719718396503,0,NA,NA,0.0448717948717949,0.0151515151515152,TRUE,TRUE,164,0,26,"ns","ns",0.432515151515152,0.139655936824333
"95","RSV1350",0.00658207275900265,0.0128285261827966,"Flavonifractor (RSV1350)",1,1,132,0.00757575757575758,0.00757575757575758,2.48484848484848e-05,0.000285487355767344,2,1,26,0.0769230769230769,0.0384615384615385,8e-05,0.00028352072234671,0.0705474481980166,0.302910586148512,0.648733735672231,0,NA,NA,-0.0693473193473194,-0.0308857808857809,FALSE,FALSE,165,0,26,"ns","ns",0.432515151515152,0.139655936824333
"316","RSV261",0.0065433032894189,0.0130727731322659,"Bacteroides (RSV261)",2,1,132,0.0151515151515152,0.00757575757575758,0.00238181818181818,0.0273439667157666,2,2,26,0.0769230769230769,0.0769230769230769,0.00134307692307692,0.00540868839496658,0.126764336411846,0.0705474481980166,0.648733735672231,0,0.489682287492115,0,-0.0617715617715618,-0.0693473193473194,FALSE,FALSE,166,0,26,"ns","ns",0.432515151515152,0.139655936824333
"470","RSV444",0.00652347539230502,0.0149827023338782,"Senegalimassilia (RSV444)",10,6,132,0.0757575757575758,0.0454545454545455,0.000304545454545455,0.00164180982043224,0,0,26,0,0,0,0,0.370270873422717,0.590279522742456,0.821444336190623,0,NA,NA,0.0757575757575758,0.0454545454545455,TRUE,TRUE,167,0,26,"ns","ns",0.432515151515152,0.139655936824333
"658","RSV80",0.00648977038783468,0.0203659367867567,"Haemophilus (RSV80)",5,1,132,0.0378787878787879,0.00757575757575758,2e-05,0.000131741129457887,0,0,26,0,0,0,0,0.591879993356743,1,NA,NA,NA,NA,0.0378787878787879,0.00757575757575758,TRUE,TRUE,168,0,26,"ns","ns",0.432515151515152,0.139655936824333
"225","RSV2053",0.00646485817954116,0.0128045139245678,"Escherichia/Shigella (RSV2053)",0,0,132,0,0,0,0,2,2,26,0.0769230769230769,0.0769230769230769,0.000303076923076923,0.00115589193000304,0.0262033379021205,0.0262033379021205,0.504414254615819,0,0.412107143393557,0,-0.0769230769230769,-0.0769230769230769,FALSE,FALSE,169,0,26,"ns","ns",0.432515151515152,0.139655936824333
"615","RSV6925",0.00643814403486477,0.0126028937331952,"Enterococcus (RSV6925)",4,0,132,0.0303030303030303,0,6.66666666666667e-06,5.11645551611133e-05,2,0,26,0.0769230769230769,0,7.69230769230769e-06,2.77571889510004e-05,0.256725031641763,1,0.732141756904287,0,NA,NA,-0.0466200466200466,0,FALSE,FALSE,170,0,26,"ns","ns",0.432515151515152,0.139655936824333
"673","RSV834",0.0064234951594099,0.0128669500737199,"Gemella (RSV834)",2,0,132,0.0151515151515152,0,3.93939393939394e-06,3.27320273103214e-05,2,0,26,0.0769230769230769,0,5.23076923076923e-05,0.000184787611972398,0.126764336411846,1,0.648733735672231,0,NA,NA,-0.0617715617715618,0,FALSE,FALSE,171,0,26,"ns","ns",0.432515151515152,0.139655936824333
"412","RSV350",0.0063804821116524,0.0134658090252723,"Klebsiella (RSV350)",9,7,132,0.0681818181818182,0.053030303030303,0.000201212121212121,0.00111302011963944,2,0,26,0.0769230769230769,0,5.07692307692308e-05,0.000183671948362793,1,0.600612385655749,1,0,1,0,-0.00874125874125875,0.053030303030303,FALSE,TRUE,172,0,26,"ns","ns",0.432515151515152,0.139655936824333
"237","RSV213",0.00637152998235089,0.0143542465327308,"Veillonella (RSV213)",9,4,132,0.0681818181818182,0.0303030303030303,0.000163333333333333,0.000975285956630679,1,1,26,0.0384615384615385,0.0384615384615385,8.92307692307692e-05,0.000454989433520587,1,1,1,0,NA,NA,0.0297202797202797,-0.00815850815850816,TRUE,FALSE,173,0,26,"ns","ns",0.432515151515152,0.139655936824333
"91","RSV1308",0.00636214727030009,0.0151296990348019,"Salmonella (RSV1308)",11,6,132,0.0833333333333333,0.0454545454545455,0.000383636363636364,0.00253389820455243,2,2,26,0.0769230769230769,0.0769230769230769,0.000552307692307692,0.00224137155811759,1,0.619127043274357,1,0,1,0,0.0064102564102564,-0.0314685314685315,TRUE,FALSE,174,0,26,"ns","ns",0.432515151515152,0.139655936824333
"535","RSV531",0.00627846047892463,0.0156059496092318,"unassigned Proteobacteria (RSV531)",7,1,132,0.053030303030303,0.00757575757575758,2.75757575757576e-05,0.000158090326930168,2,0,26,0.0769230769230769,0,1.69230769230769e-05,7.17088128904241e-05,0.64293160306971,1,0.984943370404105,0,NA,NA,-0.0238927738927739,0.00757575757575758,FALSE,TRUE,175,0,26,"ns","ns",0.432515151515152,0.139655936824333
"680","RSV855",0.00624413612151887,0.012098523050394,"Corynebacterium_1 (RSV855)",7,0,132,0.053030303030303,0,1.06060606060606e-05,6.19006539170232e-05,2,0,26,0.0769230769230769,0,7.69230769230769e-06,2.77571889510004e-05,0.64293160306971,1,0.984943370404105,0,NA,NA,-0.0238927738927739,0,FALSE,FALSE,176,0,26,"ns","ns",0.432515151515152,0.139655936824333
"563","RSV580",0.00624227371683656,0.0185140579416415,"Actinomyces (RSV580)",8,3,132,0.0606060606060606,0.0227272727272727,0.000121212121212121,0.0010503994371485,0,0,26,0,0,0,0,0.354631934437105,1,0.817138223330547,0,NA,NA,0.0606060606060606,0.0227272727272727,TRUE,TRUE,177,0,26,"ns","ns",0.432515151515152,0.139655936824333
"287","RSV240",0.00622942109110037,0.0122634566207823,"Bacteroides (RSV240)",2,1,132,0.0151515151515152,0.00757575757575758,1e-05,9.88946544144613e-05,2,0,26,0.0769230769230769,0,1.23076923076923e-05,4.49272916884775e-05,0.126764336411846,1,0.648733735672231,0,NA,NA,-0.0617715617715618,0.00757575757575758,FALSE,TRUE,178,0,26,"ns","ns",0.432515151515152,0.139655936824333
"326","RSV272",0.00620048536472386,0.0117521514203867,"Sutterella (RSV272)",3,2,132,0.0227272727272727,0.0151515151515152,6.57575757575758e-05,0.000569990118050299,2,2,26,0.0769230769230769,0.0769230769230769,0.000143076923076923,0.000505480122107837,0.19003875604646,0.126764336411846,0.719654961421839,0,0.623257987358244,0,-0.0541958041958042,-0.0617715617715618,FALSE,FALSE,179,0,26,"ns","ns",0.432515151515152,0.139655936824333
"34","RSV1103",0.00615294126851225,0.0122980973227406,"Proteus (RSV1103)",7,4,132,0.053030303030303,0.0303030303030303,0.000176969696969697,0.00134659873449609,2,2,26,0.0769230769230769,0.0769230769230769,9.84615384615385e-05,0.000348019451268946,0.64293160306971,0.256725031641763,0.984943370404105,0,0.915017193957086,0,-0.0238927738927739,-0.0466200466200466,FALSE,FALSE,180,0,26,"ns","ns",0.432515151515152,0.139655936824333
"10","RSV1026",0.00613949847262216,0.0121858576778212,"Enterococcus (RSV1026)",7,3,132,0.053030303030303,0.0227272727272727,0.000487575757575758,0.00436885893905165,2,0,26,0.0769230769230769,0,4.76923076923077e-05,0.000176006992868072,0.64293160306971,1,0.984943370404105,0,NA,NA,-0.0238927738927739,0.0227272727272727,FALSE,TRUE,181,0,26,"ns","ns",0.432515151515152,0.139655936824333
"481","RSV4602",0.00607047277981683,0.0118761139281738,"Streptococcus (RSV4602)",15,1,132,0.113636363636364,0.00757575757575758,2.18181818181818e-05,0.000120595331026418,3,0,26,0.115384615384615,0,4.30769230769231e-05,0.000180992137525788,1,1,1,0,NA,NA,-0.00174825174825176,0.00757575757575758,FALSE,TRUE,182,0,26,"ns","ns",0.432515151515152,0.139655936824333
"606","RSV680",0.00606024172704809,0.0192804145856788,"Enterobacter (RSV680)",9,4,132,0.0681818181818182,0.0303030303030303,0.000499393939393939,0.00429542766980517,1,1,26,0.0384615384615385,0.0384615384615385,0.000538461538461538,0.00274562589193458,1,1,1,0,NA,NA,0.0297202797202797,-0.00815850815850816,TRUE,FALSE,183,0,26,"ns","ns",0.432515151515152,0.139655936824333
"616","RSV699",0.00605229164214839,0.0119878008677603,"Veillonella (RSV699)",0,0,132,0,0,0,0,2,0,26,0.0769230769230769,0,4.15384615384615e-05,0.000151991902618325,0.0262033379021205,1,0.504414254615819,0,NA,NA,-0.0769230769230769,0,FALSE,FALSE,184,0,26,"ns","ns",0.432515151515152,0.139655936824333
"315","RSV260",0.00601620594980535,0.0117438981223938,"Klebsiella (RSV260)",4,1,132,0.0303030303030303,0.00757575757575758,1.81818181818182e-05,0.000126622708078958,2,1,26,0.0769230769230769,0.0384615384615385,8.92307692307692e-05,0.00033890320832855,0.256725031641763,0.302910586148512,0.732141756904287,0,NA,NA,-0.0466200466200466,-0.0308857808857809,FALSE,FALSE,185,0,26,"ns","ns",0.432515151515152,0.139655936824333
"116","RSV146",0.00598785607382222,0.0146916170388375,"Bacteroides (RSV146)",6,3,132,0.0454545454545455,0.0227272727272727,9.45454545454545e-05,0.000721749743730194,0,0,26,0,0,0,0,0.590279522742456,1,NA,NA,NA,NA,0.0454545454545455,0.0227272727272727,TRUE,TRUE,186,0,26,"ns","ns",0.432515151515152,0.139655936824333
"335","RSV280",0.00586071567095425,0.0112789564867617,"Klebsiella (RSV280)",8,1,132,0.0606060606060606,0.00757575757575758,3.45454545454545e-05,0.000182118004007735,2,1,26,0.0769230769230769,0.0384615384615385,5.38461538461538e-05,0.000208289739028631,0.669824897693095,0.302910586148512,0.991856098507083,0,NA,NA,-0.0163170163170163,-0.0308857808857809,FALSE,FALSE,187,0,26,"ns","ns",0.432515151515152,0.139655936824333
"394","RSV338",0.00585569656530706,0.0127103827174303,"Morganella (RSV338)",11,2,132,0.0833333333333333,0.0151515151515152,0.000144242424242424,0.00119868383368938,0,0,26,0,0,0,0,0.213293769965426,1,0.732141756904287,0,NA,NA,0.0833333333333333,0.0151515151515152,TRUE,TRUE,188,0,26,"ns","ns",0.432515151515152,0.139655936824333
"154","RSV164",0.0058320504282618,0.0132239342238653,"Bacteroides (RSV164)",5,5,132,0.0378787878787879,0.0378787878787879,0.00187272727272727,0.0131399706676395,2,2,26,0.0769230769230769,0.0769230769230769,0.00319538461538462,0.0141525057091016,0.324113268032807,0.324113268032807,0.813806140386721,0,0.915017193957086,0,-0.039044289044289,-0.039044289044289,FALSE,FALSE,189,0,26,"ns","ns",0.432515151515152,0.139655936824333
"100","RSV1364",0.00578967391101954,0.0113975301293885,"Negativicoccus (RSV1364)",4,0,132,0.0303030303030303,0,2.72727272727273e-06,1.79520527262304e-05,2,0,26,0.0769230769230769,0,3.07692307692308e-05,0.000134489347590746,0.256725031641763,1,0.732141756904287,0,NA,NA,-0.0466200466200466,0,FALSE,FALSE,190,0,26,"ns","ns",0.432515151515152,0.139655936824333
"76","RSV1236",0.00577615268303929,0.0158847488498899,"Lactobacillus (RSV1236)",8,3,132,0.0606060606060606,0.0227272727272727,5.90909090909091e-05,0.000329384006493209,0,0,26,0,0,0,0,0.354631934437105,1,0.817138223330547,0,NA,NA,0.0606060606060606,0.0227272727272727,TRUE,TRUE,191,0,26,"ns","ns",0.432515151515152,0.139655936824333
"455","RSV417",0.00577568649157055,0.0112466998617757,"Megasphaera (RSV417)",7,2,132,0.053030303030303,0.0151515151515152,0.00021030303030303,0.00173951732332814,2,0,26,0.0769230769230769,0,7.69230769230769e-06,3.20384384522957e-05,0.64293160306971,1,0.984943370404105,0,NA,NA,-0.0238927738927739,0.0151515151515152,FALSE,TRUE,192,0,26,"ns","ns",0.432515151515152,0.139655936824333
"143","RSV1580",0.00570079786041962,0.0113303709971399,"Citrobacter (RSV1580)",5,0,132,0.0378787878787879,0,1.3030303030303e-05,8.30702764557927e-05,2,2,26,0.0769230769230769,0.0769230769230769,0.000149230769230769,0.000567217228771645,0.324113268032807,0.0262033379021205,0.813806140386721,0,0.412107143393557,0,-0.039044289044289,-0.0769230769230769,FALSE,FALSE,193,0,26,"ns","ns",0.432515151515152,0.139655936824333
"282","RSV2389",0.00566940082219915,0.0112120642819397,"Lawsonella (RSV2389)",6,0,132,0.0454545454545455,0,9.6969696969697e-06,7.80089972687081e-05,2,0,26,0.0769230769230769,0,4.61538461538462e-06,1.72582198921602e-05,0.619127043274357,1,0.984943370404105,0,NA,NA,-0.0314685314685315,0,FALSE,FALSE,194,0,26,"ns","ns",0.432515151515152,0.139655936824333
"483","RSV461",0.00552787813492732,0.0109455839187128,"Collinsella (RSV461)",3,3,132,0.0227272727272727,0.0227272727272727,0.000133636363636364,0.000993325260358391,2,1,26,0.0769230769230769,0.0384615384615385,0.00140615384615385,0.00713744104111443,0.19003875604646,0.516534761361065,0.719654961421839,0,NA,NA,-0.0541958041958042,-0.0157342657342657,FALSE,FALSE,195,0,26,"ns","ns",0.432515151515152,0.139655936824333
"637","RSV7487",0.00547545218013278,0.0131755707405288,"Corynebacterium_1 (RSV7487)",5,0,132,0.0378787878787879,0,1.42424242424242e-05,8.85689554292807e-05,1,0,26,0.0384615384615385,0,4.61538461538462e-06,2.35339362165821e-05,1,1,NA,NA,NA,NA,-0.000582750582750584,0,FALSE,FALSE,196,0,26,"ns","ns",0.432515151515152,0.139655936824333
"338","RSV2824",0.00546379513982337,0.0111430008947951,"Pantoea (RSV2824)",0,0,132,0,0,0,0,2,0,26,0.0769230769230769,0,2.30769230769231e-05,8.32715668530012e-05,0.0262033379021205,1,0.504414254615819,0,NA,NA,-0.0769230769230769,0,FALSE,FALSE,197,0,26,"ns","ns",0.432515151515152,0.139655936824333
"380","RSV322",0.00543956659738749,0.0126270080347195,"Senegalimassilia (RSV322)",9,6,132,0.0681818181818182,0.0454545454545455,0.00018,0.00102300261541456,0,0,26,0,0,0,0,0.357276885525477,0.590279522742456,0.817138223330547,0,NA,NA,0.0681818181818182,0.0454545454545455,TRUE,TRUE,198,0,26,"ns","ns",0.432515151515152,0.139655936824333
"77","RSV124",0.00538981667583832,0.0115540433146813,"Collinsella (RSV124)",9,9,132,0.0681818181818182,0.0681818181818182,0.00414575757575758,0.0232073982058043,1,0,26,0.0384615384615385,0,3.07692307692308e-05,0.000156892908110547,1,0.357276885525477,1,0,0.915017193957086,0,0.0297202797202797,0.0681818181818182,TRUE,TRUE,199,0,26,"ns","ns",0.432515151515152,0.139655936824333
"571","RSV59",0.00538550810244743,0.0116396599024164,"Bacteroides (RSV59)",10,9,132,0.0757575757575758,0.0681818181818182,0.00347545454545455,0.0197462879442712,1,1,26,0.0384615384615385,0.0384615384615385,0.00434,0.0221297446889927,0.693249482654058,1,0.996719718396503,0,1,0,0.0372960372960373,0.0297202797202797,TRUE,TRUE,200,0,26,"ns","ns",0.432515151515152,0.139655936824333
"239","RSV214",0.00537731962667776,0.0109699081705519,"Serratia (RSV214)",2,2,132,0.0151515151515152,0.0151515151515152,6.48484848484848e-05,0.000528157513008482,2,1,26,0.0769230769230769,0.0384615384615385,0.000421538461538462,0.00213317358376236,0.126764336411846,0.41909215512376,0.648733735672231,0,NA,NA,-0.0617715617715618,-0.0233100233100233,FALSE,FALSE,201,0,26,"ns","ns",0.432515151515152,0.139655936824333
"652","RSV786",0.0053658890128636,0.0127355092410823,"Tyzzerella_3 (RSV786)",9,1,132,0.0681818181818182,0.00757575757575758,3.3030303030303e-05,0.000201520704878094,1,1,26,0.0384615384615385,0.0384615384615385,3.84615384615385e-05,0.000196116135138184,1,0.302910586148512,1,0,NA,NA,0.0297202797202797,-0.0308857808857809,TRUE,FALSE,202,0,26,"ns","ns",0.432515151515152,0.139655936824333
"208","RSV1986",0.0053241328783067,0.0111221840029627,"Prevotella (RSV1986)",3,0,132,0.0227272727272727,0,7.27272727272727e-06,5.69597542275729e-05,1,0,26,0.0384615384615385,0,9.23076923076923e-06,4.70678724331642e-05,0.516534761361065,1,NA,NA,NA,NA,-0.0157342657342657,0,FALSE,FALSE,203,0,26,"ns","ns",0.432515151515152,0.139655936824333
"62","RSV1190",0.00529210648133271,0.0104320386176638,"Klebsiella (RSV1190)",7,0,132,0.053030303030303,0,2.93939393939394e-05,0.000137400943226857,1,1,26,0.0384615384615385,0.0384615384615385,5.53846153846154e-05,0.000282407234598985,1,0.164556962025316,1,0,NA,NA,0.0145687645687646,-0.0384615384615385,TRUE,FALSE,204,0,26,"ns","ns",0.432515151515152,0.139655936824333
"605","RSV6770",0.00525896826460108,0.0107875294834193,"Lachnoanaerobaculum (RSV6770)",1,0,132,0.00757575757575758,0,3.03030303030303e-07,3.48155311911396e-06,2,0,26,0.0769230769230769,0,6.15384615384615e-06,2.17397190555762e-05,0.0705474481980166,1,0.648733735672231,0,NA,NA,-0.0693473193473194,0,FALSE,FALSE,205,0,26,"ns","ns",0.432515151515152,0.139655936824333
"55","RSV1176",0.00523229250383683,0.0104276010026316,"Corynebacterium_1 (RSV1176)",6,0,132,0.0454545454545455,0,3.93939393939394e-06,1.9052261421646e-05,1,0,26,0.0384615384615385,0,3.07692307692308e-06,1.56892908110547e-05,1,1,NA,NA,NA,NA,0.00699300699300699,0,TRUE,FALSE,206,0,26,"ns","ns",0.432515151515152,0.139655936824333
"302","RSV2534",0.0051270924358902,0.0140939507681988,"Enterococcus (RSV2534)",4,4,132,0.0303030303030303,0.0303030303030303,0.000311212121212121,0.00314699736458046,0,0,26,0,0,0,0,1,1,NA,NA,NA,NA,0.0303030303030303,0.0303030303030303,TRUE,TRUE,207,0,26,"ns","ns",0.432515151515152,0.139655936824333
"487","RSV465",0.00512041026865002,0.0105678494944738,"Hungatella (RSV465)",4,2,132,0.0303030303030303,0.0151515151515152,4.78787878787879e-05,0.000398453173861561,2,1,26,0.0769230769230769,0.0384615384615385,0.000356923076923077,0.0016790444168771,0.256725031641763,0.41909215512376,0.732141756904287,0,NA,NA,-0.0466200466200466,-0.0233100233100233,FALSE,FALSE,208,0,26,"ns","ns",0.432515151515152,0.139655936824333
"271","RSV2332",0.00508318962329168,0.0112102346254589,"Escherichia/Shigella (RSV2332)",1,1,132,0.00757575757575758,0.00757575757575758,0.000154242424242424,0.001772110537629,1,0,26,0.0384615384615385,0,1.69230769230769e-05,8.6291099460801e-05,0.302910586148512,1,NA,NA,NA,NA,-0.0308857808857809,0.00757575757575758,FALSE,TRUE,209,0,26,"ns","ns",0.432515151515152,0.139655936824333
"226","RSV207",0.00507768466759556,0.0106326597704509,"Veillonella (RSV207)",3,0,132,0.0227272727272727,0,3.63636363636364e-06,2.72750403830552e-05,2,1,26,0.0769230769230769,0.0384615384615385,0.000163076923076923,0.000776364704147576,0.19003875604646,0.164556962025316,0.719654961421839,0,NA,NA,-0.0541958041958042,-0.0384615384615385,FALSE,FALSE,210,0,26,"ns","ns",0.432515151515152,0.139655936824333
"269","RSV232",0.00505771406279589,0.0102885884357676,"Streptococcus (RSV232)",0,0,132,0,0,0,0,2,0,26,0.0769230769230769,0,2.15384615384615e-05,9.48131766240245e-05,0.0262033379021205,1,0.504414254615819,0,NA,NA,-0.0769230769230769,0,FALSE,FALSE,211,0,26,"ns","ns",0.432515151515152,0.139655936824333
"667","RSV824",0.00502699247195065,0.0124115387853795,"Negativicoccus (RSV824)",4,0,132,0.0303030303030303,0,2.12121212121212e-06,1.33668327724587e-05,1,0,26,0.0384615384615385,0,6.15384615384615e-06,3.13785816221094e-05,1,1,NA,NA,NA,NA,-0.00815850815850816,0,FALSE,FALSE,212,0,26,"ns","ns",0.432515151515152,0.139655936824333
"224","RSV2051",0.00493554074018407,0.0105198147182628,"Lactobacillus (RSV2051)",5,2,132,0.0378787878787879,0.0151515151515152,5.39393939393939e-05,0.000378796320979252,1,0,26,0.0384615384615385,0,1.69230769230769e-05,8.6291099460801e-05,1,1,NA,NA,NA,NA,-0.000582750582750584,0.0151515151515152,FALSE,TRUE,213,0,26,"ns","ns",0.432515151515152,0.139655936824333
"254","RSV2200",0.00489250606006562,0.0108283625671642,"Tyzzerella_3 (RSV2200)",1,1,132,0.00757575757575758,0.00757575757575758,2.27272727272727e-05,0.000261116483933547,1,0,26,0.0384615384615385,0,1.23076923076923e-05,6.27571632442189e-05,0.302910586148512,1,NA,NA,NA,NA,-0.0308857808857809,0.00757575757575758,FALSE,TRUE,214,0,26,"ns","ns",0.432515151515152,0.139655936824333
"349","RSV291",0.00485103431265645,0.00999866308839705,"Rothia (RSV291)",7,2,132,0.053030303030303,0.0151515151515152,3.81818181818182e-05,0.000287335264936378,1,0,26,0.0384615384615385,0,1.23076923076923e-05,6.27571632442189e-05,1,1,1,0,NA,NA,0.0145687645687646,0.0151515151515152,TRUE,TRUE,215,0,26,"ns","ns",0.432515151515152,0.139655936824333
"353","RSV298",0.00484785005130524,0.0105166175957236,"Parabacteroides (RSV298)",4,1,132,0.0303030303030303,0.00757575757575758,4.57575757575758e-05,0.000438488244747638,1,1,26,0.0384615384615385,0.0384615384615385,0.000604615384615385,0.00308294564437225,1,0.302910586148512,NA,NA,NA,NA,-0.00815850815850816,-0.0308857808857809,FALSE,FALSE,216,0,26,"ns","ns",0.432515151515152,0.139655936824333
"562","RSV58",0.00483896652336022,0.0113612397928876,"Megasphaera (RSV58)",7,6,132,0.053030303030303,0.0454545454545455,0.00195030303030303,0.0194829244454122,1,1,26,0.0384615384615385,0.0384615384615385,0.000389230769230769,0.00198469528759842,1,1,1,0,NA,NA,0.0145687645687646,0.00699300699300699,TRUE,TRUE,217,0,26,"ns","ns",0.432515151515152,0.139655936824333
"552","RSV5600",0.00474947964149526,0.0103025053586045,"Lactobacillus (RSV5600)",1,1,132,0.00757575757575758,0.00757575757575758,6.90909090909091e-05,0.000793794111157982,1,1,26,0.0384615384615385,0.0384615384615385,6e-05,0.000305941170815567,0.302910586148512,0.302910586148512,NA,NA,NA,NA,-0.0308857808857809,-0.0308857808857809,FALSE,FALSE,218,0,26,"ns","ns",0.432515151515152,0.139655936824333
"311","RSV2573",0.00470988174185167,0.00944897454376435,"Enterobacter (RSV2573)",3,0,132,0.0227272727272727,0,1.60606060606061e-05,0.000108492498602738,2,0,26,0.0769230769230769,0,4.61538461538462e-05,0.000163439944275001,0.19003875604646,1,0.719654961421839,0,NA,NA,-0.0541958041958042,0,FALSE,FALSE,219,0,26,"ns","ns",0.432515151515152,0.139655936824333
"645","RSV768",0.0047028769114474,0.00951559994129124,"Streptococcus (RSV768)",2,1,132,0.0151515151515152,0.00757575757575758,0.000214545454545455,0.00246143394055572,2,0,26,0.0769230769230769,0,7.69230769230769e-06,2.77571889510004e-05,0.126764336411846,1,0.648733735672231,0,NA,NA,-0.0617715617715618,0.00757575757575758,FALSE,TRUE,220,0,26,"ns","ns",0.432515151515152,0.139655936824333
"17","RSV1046",0.00468715319099635,0.0101735068251695,"Streptococcus (RSV1046)",4,3,132,0.0303030303030303,0.0227272727272727,0.000100606060606061,0.000761749450479946,1,1,26,0.0384615384615385,0.0384615384615385,9.69230769230769e-05,0.000494212660548224,1,0.516534761361065,NA,NA,NA,NA,-0.00815850815850816,-0.0157342657342657,FALSE,FALSE,221,0,26,"ns","ns",0.432515151515152,0.139655936824333
"167","RSV1729",0.00468356767778224,0.0112566614450176,"Peptostreptococcus (RSV1729)",6,0,132,0.0454545454545455,0,1.03030303030303e-05,6.71552763063732e-05,0,0,26,0,0,0,0,0.590279522742456,1,NA,NA,NA,NA,0.0454545454545455,0,TRUE,FALSE,222,0,26,"ns","ns",0.432515151515152,0.139655936824333
"153","RSV1637",0.00468053876066081,0.00921967033278704,"Enterococcus (RSV1637)",8,1,132,0.0606060606060606,0.00757575757575758,2.03030303030303e-05,0.000114157647752419,2,0,26,0.0769230769230769,0,3.23076923076923e-05,0.000135773567156724,0.669824897693095,1,0.991856098507083,0,NA,NA,-0.0163170163170163,0.00757575757575758,FALSE,TRUE,223,0,26,"ns","ns",0.432515151515152,0.139655936824333
"126","RSV1486",0.00463644281733198,0.00876468902588506,"unassigned Proteobacteria (RSV1486)",4,1,132,0.0303030303030303,0.00757575757575758,0.000553636363636364,0.00623148338272694,2,1,26,0.0769230769230769,0.0384615384615385,6.61538461538462e-05,0.000257232609489185,0.256725031641763,0.302910586148512,0.732141756904287,0,NA,NA,-0.0466200466200466,-0.0308857808857809,FALSE,FALSE,224,0,26,"ns","ns",0.432515151515152,0.139655936824333
"25","RSV107",0.00453945371033969,0.0090050299581497,"Acinetobacter (RSV107)",4,0,132,0.0303030303030303,0,1.48484848484848e-05,9.58886508220103e-05,2,0,26,0.0769230769230769,0,7.69230769230769e-06,3.20384384522957e-05,0.256725031641763,1,0.732141756904287,0,NA,NA,-0.0466200466200466,0,FALSE,FALSE,225,0,26,"ns","ns",0.432515151515152,0.139655936824333
"36","RSV1113",0.00452682444602463,0.0108162671778859,"Klebsiella (RSV1113)",7,5,132,0.053030303030303,0.0378787878787879,9.36363636363636e-05,0.000506804496879127,0,0,26,0,0,0,0,0.600612385655749,0.591879993356743,0.984943370404105,0,NA,NA,0.053030303030303,0.0378787878787879,TRUE,TRUE,226,0,26,"ns","ns",0.432515151515152,0.139655936824333
"117","RSV1469",0.00448716072732374,0.00903591701703834,"Robinsoniella (RSV1469)",3,2,132,0.0227272727272727,0.0151515151515152,0.00018030303030303,0.00182270327692577,2,2,26,0.0769230769230769,0.0769230769230769,0.000243076923076923,0.000862363121803196,0.19003875604646,0.126764336411846,0.719654961421839,0,0.623257987358244,0,-0.0541958041958042,-0.0617715617715618,FALSE,FALSE,227,0,26,"ns","ns",0.432515151515152,0.139655936824333
"257","RSV2231",0.00447551694109775,0.0104517380765635,"Actinomyces (RSV2231)",4,1,132,0.0303030303030303,0.00757575757575758,2.81818181818182e-05,0.00024125567882987,0,0,26,0,0,0,0,1,1,NA,NA,NA,NA,0.0303030303030303,0.00757575757575758,TRUE,TRUE,228,0,26,"ns","ns",0.432515151515152,0.139655936824333
"281","RSV2383",0.00446718076517025,0.00906624409618106,"Cronobacter (RSV2383)",6,3,132,0.0454545454545455,0.0227272727272727,3.42424242424242e-05,0.000223511603647485,2,1,26,0.0769230769230769,0.0384615384615385,4.92307692307692e-05,0.000213858328375083,0.619127043274357,0.516534761361065,0.984943370404105,0,NA,NA,-0.0314685314685315,-0.0157342657342657,FALSE,FALSE,229,0,26,"ns","ns",0.432515151515152,0.139655936824333
"333","RSV2798",0.00446198102446782,0.00955242651526638,"Lactobacillus (RSV2798)",0,0,132,0,0,0,0,1,1,26,0.0384615384615385,0.0384615384615385,0.000424615384615385,0.00216512213192555,0.164556962025316,0.164556962025316,NA,NA,NA,NA,-0.0384615384615385,-0.0384615384615385,FALSE,FALSE,230,0,26,"ns","ns",0.432515151515152,0.139655936824333
"259","RSV225",0.00444703512945371,0.00908718250240867,"Citrobacter (RSV225)",2,0,132,0.0151515151515152,0,4.24242424242424e-06,3.43338173070237e-05,2,0,26,0.0769230769230769,0,4.30769230769231e-05,0.000152598013899768,0.126764336411846,1,0.648733735672231,0,NA,NA,-0.0617715617715618,0,FALSE,FALSE,231,0,26,"ns","ns",0.432515151515152,0.139655936824333
