"","mean","sd","tax_id","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"Bilophila",0.0673197312022049,0.135290175253785,"Bilophila","Bilophila",92,24,145,0.63448275862069,0.16551724137931,0.000686620689655172,0.00187879993490587,92,30,140,0.657142857142857,0.214285714285714,0.000603142857142857,0.000974377562406521,0.711585232521747,0.364488345594072,1,0,0.964590256460625,0,-0.0226600985221674,-0.0487684729064039,FALSE,FALSE,66,0,50,"ns","ns",0.479,0.108753265363725
"Turicibacter",0.0658055134435683,0.126025783308773,"Turicibacter","Turicibacter",103,52,145,0.710344827586207,0.358620689655172,0.00307531034482759,0.00865905499520367,95,59,140,0.678571428571429,0.421428571428571,0.00348485714285714,0.00729349759537148,0.607628258472651,0.331099015921224,1,0,0.964590256460625,0,0.0317733990147783,-0.062807881773399,TRUE,FALSE,67,0,50,"ns","ns",0.479,0.108753265363725
"Alloprevotella",0.0647465013130986,0.117604962548354,"Alloprevotella","Alloprevotella",91,79,145,0.627586206896552,0.544827586206897,0.0120769655172414,0.0209509342580116,94,82,140,0.671428571428571,0.585714285714286,0.016272,0.0287740651411684,0.458453102461784,0.550348778859592,1,0,0.987390456189268,0,-0.0438423645320196,-0.0408866995073892,FALSE,FALSE,68,0,50,"ns","ns",0.479,0.108753265363725
"Oscillibacter",0.0646878881497289,0.132717833982038,"Oscillibacter","Oscillibacter",88,21,145,0.606896551724138,0.144827586206897,0.000414068965517241,0.000673770996943204,86,28,140,0.614285714285714,0.2,0.000542571428571429,0.000868641021986114,0.903972912954043,0.271735365113419,1,0,0.964590256460625,0,-0.0073891625615764,-0.0551724137931034,FALSE,FALSE,69,0,50,"ns","ns",0.479,0.108753265363725
"Mitsuokella",0.0639453881019515,0.115771506886353,"Mitsuokella","Mitsuokella",85,66,145,0.586206896551724,0.455172413793103,0.00784220689655172,0.0235506974557303,82,61,140,0.585714285714286,0.435714285714286,0.00463257142857143,0.00859894801759202,1,0.811702482401115,1,0,1,0,0.000492610837438345,0.0194581280788177,TRUE,TRUE,70,0,50,"ns","ns",0.479,0.108753265363725
"Desulfovibrio",0.0638986383852902,0.12198291323296,"Desulfovibrio","Desulfovibrio",69,41,145,0.475862068965517,0.282758620689655,0.00206234482758621,0.00652249590240844,78,46,140,0.557142857142857,0.328571428571429,0.00186685714285714,0.00422627462969837,0.192693493965182,0.44111285661938,1,0,0.964590256460625,0,-0.0812807881773399,-0.0458128078817734,FALSE,FALSE,71,0,50,"ns","ns",0.479,0.108753265363725
"Coprococcus_2",0.0636400542531868,0.112899912675612,"Coprococcus_2","Coprococcus_2",106,63,145,0.731034482758621,0.43448275862069,0.00342179310344828,0.00631460560800707,101,64,140,0.721428571428571,0.457142857142857,0.00302542857142857,0.00556191822552069,0.894710419051889,0.721849650768051,1,0,1,0,0.00960591133004929,-0.0226600985221675,TRUE,FALSE,72,0,50,"ns","ns",0.479,0.108753265363725
"DNF00809",0.0611086838176604,0.127796006971691,"DNF00809","DNF00809",54,20,145,0.372413793103448,0.137931034482759,0.000754206896551724,0.00226379710177561,38,8,140,0.271428571428571,0.0571428571428571,0.000284,0.00106625735552044,0.0766705039185154,0.0278131785262833,1,0,0.964590256460625,0,0.100985221674877,0.0807881773399015,TRUE,TRUE,73,0,50,"ns","ns",0.479,0.108753265363725
"Granulicatella",0.0595608577453402,0.116434078936889,"Granulicatella","Granulicatella",56,6,145,0.386206896551724,0.0413793103448276,0.000158068965517241,0.000397473438231559,59,4,140,0.421428571428571,0.0285714285714286,0.000123142857142857,0.00028864627157214,0.548866926714204,0.749876220768037,1,0,NA,NA,-0.0352216748768473,0.012807881773399,FALSE,TRUE,74,0,50,"ns","ns",0.479,0.108753265363725
"Terrisporobacter",0.0593401143352453,0.113296128513359,"Terrisporobacter","Terrisporobacter",91,49,145,0.627586206896552,0.337931034482759,0.00159365517241379,0.0032559302335621,89,47,140,0.635714285714286,0.335714285714286,0.00142314285714286,0.00258505752846783,0.902812053505114,1,1,0,1,0,-0.00812807881773392,0.00221674876847294,FALSE,TRUE,75,0,50,"ns","ns",0.479,0.108753265363725
"UBA1819",0.0592559817850901,0.115482435190962,"UBA1819","UBA1819",97,16,145,0.668965517241379,0.110344827586207,0.000592,0.00198427484655394,97,22,140,0.692857142857143,0.157142857142857,0.000868,0.00229675128710536,0.703973155772454,0.296437879588189,1,0,0.964590256460625,0,-0.0238916256157635,-0.0467980295566502,FALSE,FALSE,76,0,50,"ns","ns",0.479,0.108753265363725
"Rothia",0.0585093900453636,0.108847564951371,"Rothia","Rothia",76,7,145,0.524137931034483,0.0482758620689655,0.000185655172413793,0.000487457710121697,66,4,140,0.471428571428571,0.0285714285714286,0.000160285714285714,0.000396197652252717,0.407705987833247,0.541439738074735,1,0,NA,NA,0.0527093596059114,0.0197044334975369,TRUE,TRUE,77,0,50,"ns","ns",0.479,0.108753265363725
"Haemophilus",0.0580223339895447,0.105656590583883,"Haemophilus","Haemophilus",86,36,145,0.593103448275862,0.248275862068966,0.00123834482758621,0.00289878854336723,81,29,140,0.578571428571429,0.207142857142857,0.00162514285714286,0.00622610950335684,0.811108848598665,0.480481165652187,1,0,0.964590256460625,0,0.0145320197044334,0.0411330049261084,TRUE,TRUE,78,0,50,"ns","ns",0.479,0.108753265363725
"CAG-56",0.0573741245425085,0.112664334259779,"CAG-56","CAG-56",61,13,145,0.420689655172414,0.0896551724137931,0.00029848275862069,0.000683488123763442,52,9,140,0.371428571428571,0.0642857142857143,0.000309714285714286,0.0010407896440913,0.399958090240886,0.507962889540034,1,0,0.987390456189268,0,0.0492610837438424,0.0253694581280788,TRUE,TRUE,79,0,50,"ns","ns",0.479,0.108753265363725
"unassigned_Muribaculaceae",0.057300735004052,0.102849361549151,"unassigned_Muribaculaceae","unassigned_Muribaculaceae",91,76,145,0.627586206896552,0.524137931034483,0.00634675862068966,0.0137209831646217,94,75,140,0.671428571428571,0.535714285714286,0.00579542857142857,0.0109858939882688,0.458453102461784,0.905623593001395,1,0,1,0,-0.0438423645320196,-0.0115763546798029,FALSE,FALSE,80,0,50,"ns","ns",0.479,0.108753265363725
"unassigned_Prevotellaceae",0.0561354330469464,0.104269280230965,"unassigned_Prevotellaceae","unassigned_Prevotellaceae",70,53,145,0.482758620689655,0.36551724137931,0.0030711724137931,0.00764204083993495,78,57,140,0.557142857142857,0.407142857142857,0.00339085714285714,0.00651088181384315,0.236200053744909,0.542979118627248,1,0,0.987390456189268,0,-0.074384236453202,-0.0416256157635468,FALSE,FALSE,81,0,50,"ns","ns",0.479,0.108753265363725
"unassigned_Peptococcaceae",0.0558966754275602,0.112315311636729,"unassigned_Peptococcaceae","unassigned_Peptococcaceae",48,3,145,0.331034482758621,0.0206896551724138,0.000115310344827586,0.000259208343841863,62,10,140,0.442857142857143,0.0714285714285714,0.000247428571428571,0.000771590314588182,0.0677185819365407,0.0485100495170248,1,0,0.964590256460625,0,-0.111822660098522,-0.0507389162561576,FALSE,FALSE,82,0,50,"ns","ns",0.479,0.108753265363725
"unassigned_Clostridiales_vadinBB60_group",0.0552405624519846,0.109448198802218,"unassigned_Clostridiales_vadinBB60_group","unassigned_Clostridiales_vadinBB60_group",74,15,145,0.510344827586207,0.103448275862069,0.00043448275862069,0.00116083897524023,77,17,140,0.55,0.121428571428571,0.000363142857142857,0.000678755829328849,0.553273582683387,0.708830171171177,1,0,1,0,-0.0396551724137931,-0.0179802955665025,FALSE,FALSE,83,0,50,"ns","ns",0.479,0.108753265363725
"Prevotella_2",0.0547490384232471,0.0986447766849968,"Prevotella_2","Prevotella_2",88,68,145,0.606896551724138,0.468965517241379,0.00849544827586207,0.0226835555640385,87,64,140,0.621428571428571,0.457142857142857,0.00741828571428571,0.0136547694222691,0.808977473850719,0.90552019224713,1,0,1,0,-0.0145320197044335,0.0118226600985222,FALSE,TRUE,84,0,50,"ns","ns",0.479,0.108753265363725
"Salmonella",0.0543197463228774,0.0998691425237667,"Salmonella","Salmonella",37,23,145,0.255172413793103,0.158620689655172,0.00063751724137931,0.00245996486284597,41,20,140,0.292857142857143,0.142857142857143,0.000906,0.00305672764323093,0.508043316268865,0.74292374535402,1,0,1,0,-0.0376847290640394,0.0157635467980296,FALSE,TRUE,85,0,50,"ns","ns",0.479,0.108753265363725
"GCA-900066575",0.054101882079049,0.109044475231355,"GCA-900066575","GCA-900066575",75,1,145,0.517241379310345,0.00689655172413793,0.000108689655172414,0.000172285515498473,78,2,140,0.557142857142857,0.0142857142857143,0.000135428571428571,0.000347076943822542,0.552836456462431,0.617148679692063,1,0,NA,NA,-0.0399014778325123,-0.00738916256157635,FALSE,FALSE,86,0,50,"ns","ns",0.479,0.108753265363725
"Howardella",0.0540739884741502,0.0998383253361471,"Howardella","Howardella",73,17,145,0.503448275862069,0.117241379310345,0.000312275862068966,0.000451572476076017,74,15,140,0.528571428571429,0.107142857142857,0.000299142857142857,0.000426529386531001,0.722511242874361,0.852295085638279,1,0,1,0,-0.0251231527093596,0.0100985221674877,FALSE,TRUE,87,0,50,"ns","ns",0.479,0.108753265363725
"Lachnospiraceae_UCG-004",0.0540213337329956,0.0997669007816189,"Lachnospiraceae_UCG-004","Lachnospiraceae_UCG-004",69,17,145,0.475862068965517,0.117241379310345,0.00034951724137931,0.000643411406137545,68,10,140,0.485714285714286,0.0714285714285714,0.000246857142857143,0.000511056298851794,0.905872545904764,0.226519186835462,1,0,0.964590256460625,0,-0.00985221674876846,0.0458128078817734,FALSE,TRUE,88,0,50,"ns","ns",0.479,0.108753265363725
"Allisonella",0.0521003357020024,0.102123363784043,"Allisonella","Allisonella",72,11,145,0.496551724137931,0.0758620689655172,0.000270620689655172,0.000494907708413138,66,16,140,0.471428571428571,0.114285714285714,0.000334285714285714,0.000592656673098811,0.722511242874361,0.31443996797607,1,0,0.964590256460625,0,0.0251231527093596,-0.038423645320197,TRUE,FALSE,89,0,50,"ns","ns",0.479,0.108753265363725
"Erysipelotrichaceae_UCG-003",0.0511752443412526,0.0954073830481837,"Erysipelotrichaceae_UCG-003","Erysipelotrichaceae_UCG-003",58,17,145,0.4,0.117241379310345,0.000619310344827586,0.00208000055260824,57,17,140,0.407142857142857,0.121428571428571,0.001346,0.00585609082171974,0.90457965702364,1,1,0,1,0,-0.00714285714285712,-0.0041871921182266,FALSE,FALSE,90,0,50,"ns","ns",0.479,0.108753265363725
"Akkermansia",0.0506615250875483,0.101728500458373,"Akkermansia","Akkermansia",46,23,145,0.317241379310345,0.158620689655172,0.005816,0.0223361174384051,45,33,140,0.321428571428571,0.235714285714286,0.00604771428571429,0.0243317999092598,1,0.135502695925178,1,0,0.964590256460625,0,-0.0041871921182266,-0.0770935960591133,FALSE,FALSE,91,0,50,"ns","ns",0.479,0.108753265363725
"Lachnospiraceae_UCG-001",0.05035868210348,0.116174132652194,"Lachnospiraceae_UCG-001","Lachnospiraceae_UCG-001",53,11,145,0.36551724137931,0.0758620689655172,0.000223448275862069,0.000474893817532967,42,7,140,0.3,0.05,0.000143142857142857,0.000351541488723502,0.259654201370228,0.467387286048564,1,0,0.964590256460625,0,0.0655172413793104,0.0258620689655172,TRUE,TRUE,92,0,50,"ns","ns",0.479,0.108753265363725
"Sutterella",0.0500097325556145,0.0923809912393803,"Sutterella","Sutterella",89,15,145,0.613793103448276,0.103448275862069,0.000513103448275862,0.00138533064506947,81,16,140,0.578571428571429,0.114285714285714,0.000424571428571429,0.000995917834457617,0.548866926714204,0.849931807008491,1,0,1,0,0.0352216748768472,-0.0108374384236453,TRUE,FALSE,93,0,50,"ns","ns",0.479,0.108753265363725
"Solobacterium",0.0498166895196221,0.089966418413554,"Solobacterium","Solobacterium",66,31,145,0.455172413793103,0.213793103448276,0.000991448275862069,0.00225920431522495,68,30,140,0.485714285714286,0.214285714285714,0.000950285714285714,0.00246823326639692,0.636009926501379,1,1,0,1,0,-0.0305418719211822,-0.000492610837438401,FALSE,FALSE,94,0,50,"ns","ns",0.479,0.108753265363725
"Fournierella",0.0480268648177631,0.0884036893334122,"Fournierella","Fournierella",76,29,145,0.524137931034483,0.2,0.000492137931034483,0.000884751366680443,71,22,140,0.507142857142857,0.157142857142857,0.000562571428571429,0.00119360609015637,0.813066878675546,0.358489516976005,1,0,0.964590256460625,0,0.0169950738916257,0.0428571428571429,TRUE,TRUE,95,0,50,"ns","ns",0.479,0.108753265363725
"Family_XIII_UCG-001",0.0471476653072947,0.0846342660392333,"Family_XIII_UCG-001","Family_XIII_UCG-001",85,7,145,0.586206896551724,0.0482758620689655,0.000276965517241379,0.00046115995679062,83,7,140,0.592857142857143,0.05,0.000267428571428571,0.000382557413622281,1,1,1,0,1,0,-0.00665024630541877,-0.00172413793103449,FALSE,FALSE,96,0,50,"ns","ns",0.479,0.108753265363725
"Ruminiclostridium_6",0.0461378446834678,0.0876346770239147,"Ruminiclostridium_6","Ruminiclostridium_6",76,30,145,0.524137931034483,0.206896551724138,0.000782896551724138,0.0016546214392663,76,35,140,0.542857142857143,0.25,0.000738571428571429,0.00136070578989722,0.812463641183698,0.40041351256338,1,0,0.964590256460625,0,-0.01871921182266,-0.0431034482758621,FALSE,FALSE,97,0,50,"ns","ns",0.479,0.108753265363725
"Megamonas",0.0461059170219463,0.0891761075930601,"Megamonas","Megamonas",46,35,145,0.317241379310345,0.241379310344828,0.0184926896551724,0.0636440278604273,30,23,140,0.214285714285714,0.164285714285714,0.00733514285714286,0.026650040870451,0.0605669429631959,0.140733361113755,1,0,0.964590256460625,0,0.102955665024631,0.0770935960591133,TRUE,TRUE,98,0,50,"ns","ns",0.479,0.108753265363725
"Lachnospiraceae_UCG-010",0.0458025067915055,0.0874008128165126,"Lachnospiraceae_UCG-010","Lachnospiraceae_UCG-010",74,18,145,0.510344827586207,0.124137931034483,0.000417655172413793,0.000943808783153181,67,19,140,0.478571428571429,0.135714285714286,0.000654285714285714,0.00186994138439937,0.636126004505345,0.860568892922948,1,0,1,0,0.0317733990147783,-0.0115763546798029,TRUE,FALSE,99,0,50,"ns","ns",0.479,0.108753265363725
"Oribacterium",0.0445107231773119,0.088953051062426,"Oribacterium","Oribacterium",39,25,145,0.268965517241379,0.172413793103448,0.000659034482758621,0.00177667656506699,23,18,140,0.164285714285714,0.128571428571429,0.000365714285714286,0.00114258393445579,0.0438648398819432,0.32452520775164,1,0,0.964590256460625,0,0.104679802955665,0.0438423645320197,TRUE,TRUE,100,0,50,"ns","ns",0.479,0.108753265363725
"Paraprevotella",0.0441188680023933,0.0836830712469244,"Paraprevotella","Paraprevotella",55,20,145,0.379310344827586,0.137931034482759,0.000720827586206897,0.00235229187987431,46,15,140,0.328571428571429,0.107142857142857,0.000464,0.00176408159813884,0.388181791155319,0.473508118106861,1,0,0.964590256460625,0,0.0507389162561576,0.0307881773399015,TRUE,TRUE,101,0,50,"ns","ns",0.479,0.108753265363725
"Odoribacter",0.0435570074228034,0.0792823202736009,"Odoribacter","Odoribacter",79,15,145,0.544827586206897,0.103448275862069,0.000334896551724138,0.000744101916967863,76,16,140,0.542857142857143,0.114285714285714,0.000325714285714286,0.000670592074759091,1,0.849931807008491,1,0,1,0,0.00197044334975371,-0.0108374384236453,TRUE,FALSE,102,0,50,"ns","ns",0.479,0.108753265363725
"Succinivibrio",0.0434690530642132,0.0788703699107418,"Succinivibrio","Succinivibrio",69,54,145,0.475862068965517,0.372413793103448,0.0151892413793103,0.048031017352256,68,56,140,0.485714285714286,0.4,0.011454,0.03244174375464,0.905872545904764,0.715142935606736,1,0,1,0,-0.00985221674876846,-0.0275862068965517,FALSE,FALSE,103,0,50,"ns","ns",0.479,0.108753265363725
"Gordonibacter",0.0424512171360543,0.103494740524805,"Gordonibacter","Gordonibacter",21,2,145,0.144827586206897,0.0137931034482759,5.13103448275862e-05,0.000222595969229547,30,3,140,0.214285714285714,0.0214285714285714,8.71428571428571e-05,0.00036142859173982,0.163837828518779,0.679886268487214,1,0,NA,NA,-0.0694581280788177,-0.00763546798029557,FALSE,FALSE,104,0,50,"ns","ns",0.479,0.108753265363725
"Flavonifractor",0.0408716218684262,0.0734469351073025,"Flavonifractor","Flavonifractor",64,11,145,0.441379310344828,0.0758620689655172,0.000377379310344828,0.00132136136695038,72,7,140,0.514285714285714,0.05,0.000259142857142857,0.000635133799662553,0.236763817076143,0.467387286048564,1,0,0.964590256460625,0,-0.0729064039408867,0.0258620689655172,FALSE,TRUE,105,0,50,"ns","ns",0.479,0.108753265363725
"unassigned_Saccharimonadaceae",0.040792722489539,0.0784069214293334,"unassigned_Saccharimonadaceae","unassigned_Saccharimonadaceae",54,1,145,0.372413793103448,0.00689655172413793,7.08965517241379e-05,0.000249966434528327,51,1,140,0.364285714285714,0.00714285714285714,8e-05,0.00018220077470241,0.902812053505114,1,1,0,NA,NA,0.00812807881773403,-0.000246305418719212,TRUE,FALSE,106,0,50,"ns","ns",0.479,0.108753265363725
"Ruminococcaceae_UCG-009",0.0401893068208691,0.0750881237701031,"Ruminococcaceae_UCG-009","Ruminococcaceae_UCG-009",49,11,145,0.337931034482759,0.0758620689655172,0.000349793103448276,0.00178952991537098,51,6,140,0.364285714285714,0.0428571428571429,0.000351714285714286,0.00250335945298984,0.709808891262752,0.318632556985828,1,0,0.964590256460625,0,-0.0263546798029556,0.0330049261083744,FALSE,TRUE,107,0,50,"ns","ns",0.479,0.108753265363725
"Barnesiella",0.0401339064298513,0.074041463627833,"Barnesiella","Barnesiella",51,21,145,0.351724137931034,0.144827586206897,0.000843034482758621,0.00248916801253672,48,17,140,0.342857142857143,0.121428571428571,0.000982,0.00398688879982353,0.901435813213508,0.604055675497565,1,0,0.993969477746914,0,0.0088669950738916,0.0233990147783251,TRUE,TRUE,108,0,50,"ns","ns",0.479,0.108753265363725
"Defluviitaleaceae_UCG-011",0.0399977324350177,0.0751495019348113,"Defluviitaleaceae_UCG-011","Defluviitaleaceae_UCG-011",53,0,145,0.36551724137931,0,8.49655172413793e-05,0.000161650016917254,60,2,140,0.428571428571429,0.0142857142857143,0.000118285714285714,0.000213763611984918,0.332613893895533,0.240425006177415,1,0,NA,NA,-0.0630541871921182,-0.0142857142857143,FALSE,FALSE,109,0,50,"ns","ns",0.479,0.108753265363725
"Rikenellaceae_RC9_gut_group",0.0395524829024009,0.0738515796034966,"Rikenellaceae_RC9_gut_group","Rikenellaceae_RC9_gut_group",56,41,145,0.386206896551724,0.282758620689655,0.00309351724137931,0.00980118838677757,62,46,140,0.442857142857143,0.328571428571429,0.003536,0.00956008223678545,0.338948272749106,0.44111285661938,1,0,0.964590256460625,0,-0.0566502463054187,-0.0458128078817734,FALSE,FALSE,110,0,50,"ns","ns",0.479,0.108753265363725
"Comamonas",0.0372338802596262,0.0840462533275467,"Comamonas","Comamonas",28,8,145,0.193103448275862,0.0551724137931034,0.00178868965517241,0.0164465745865874,31,11,140,0.221428571428571,0.0785714285714286,0.000810285714285714,0.00384994925554845,0.562674206729597,0.482295128230313,1,0,0.964590256460625,0,-0.0283251231527094,-0.0233990147783251,FALSE,FALSE,111,0,50,"ns","ns",0.479,0.108753265363725
"Lachnospiraceae_AC2044_group",0.0370157698920365,0.06766874376747,"Lachnospiraceae_AC2044_group","Lachnospiraceae_AC2044_group",59,12,145,0.406896551724138,0.0827586206896552,0.000460413793103448,0.00205489181786822,57,15,140,0.407142857142857,0.107142857142857,0.000491142857142857,0.00150154696523203,1,0.546756042181206,1,0,0.987390456189268,0,-0.000246305418719228,-0.024384236453202,FALSE,FALSE,112,0,50,"ns","ns",0.479,0.108753265363725
"Phascolarctobacterium",0.0360754758747648,0.0665928357205603,"Phascolarctobacterium","Phascolarctobacterium",62,27,145,0.427586206896552,0.186206896551724,0.00333158620689655,0.0115334623472952,56,22,140,0.4,0.157142857142857,0.00297371428571429,0.0138207974003344,0.718310917525013,0.534074977146824,1,0,0.987390456189268,0,0.0275862068965517,0.029064039408867,TRUE,TRUE,113,0,50,"ns","ns",0.479,0.108753265363725
"Corynebacterium",0.0352747253754601,0.0645579008043693,"Corynebacterium","Corynebacterium",34,3,145,0.23448275862069,0.0206896551724138,9.71034482758621e-05,0.000363646495853267,24,0,140,0.171428571428571,0,3.08571428571429e-05,9.67194691052852e-05,0.238960739291123,0.24759080800593,1,0,NA,NA,0.0630541871921182,0.0206896551724138,TRUE,TRUE,114,0,50,"ns","ns",0.479,0.108753265363725
"unassigned_Erysipelotrichaceae",0.0352607338285478,0.0718119306704361,"unassigned_Erysipelotrichaceae","unassigned_Erysipelotrichaceae",36,3,145,0.248275862068966,0.0206896551724138,0.00015448275862069,0.00062463537256467,36,7,140,0.257142857142857,0.05,0.000241428571428571,0.00096046044969941,0.892149981434686,0.211342789890818,1,0,0.964590256460625,0,-0.0088669950738916,-0.0293103448275862,FALSE,FALSE,115,0,50,"ns","ns",0.479,0.108753265363725
"Holdemania",0.0349496892612116,0.078593075094082,"Holdemania","Holdemania",36,0,145,0.248275862068966,0,2.53793103448276e-05,6.40856706298423e-05,37,1,140,0.264285714285714,0.00714285714285714,6e-05,0.000160179755140388,0.787140342033877,0.491228070175439,1,0,NA,NA,-0.0160098522167488,-0.00714285714285714,FALSE,FALSE,116,0,50,"ns","ns",0.479,0.108753265363725
"unassigned_Coriobacteriales_Incertae_Sedis",0.0348776496952466,0.0635067942703084,"unassigned_Coriobacteriales_Incertae_Sedis","unassigned_Coriobacteriales_Incertae_Sedis",63,7,145,0.43448275862069,0.0482758620689655,0.000258758620689655,0.000991923554093132,59,11,140,0.421428571428571,0.0785714285714286,0.000300571428571429,0.000882657670451335,0.904738589567291,0.33661129995576,1,0,0.964590256460625,0,0.0130541871921182,-0.0302955665024631,TRUE,FALSE,117,0,50,"ns","ns",0.479,0.108753265363725
"Adlercreutzia",0.0340560462379471,0.0647188134923969,"Adlercreutzia","Adlercreutzia",32,13,145,0.220689655172414,0.0896551724137931,0.000603034482758621,0.00342951918482467,37,18,140,0.264285714285714,0.128571428571429,0.000459428571428571,0.00141879256164908,0.409483271258669,0.34328243128557,1,0,0.964590256460625,0,-0.0435960591133005,-0.0389162561576355,FALSE,FALSE,118,0,50,"ns","ns",0.479,0.108753265363725
"Butyrivibrio",0.0335677028294398,0.0655254829414999,"Butyrivibrio","Butyrivibrio",54,33,145,0.372413793103448,0.227586206896552,0.00327696551724138,0.0115343314430911,51,25,140,0.364285714285714,0.178571428571429,0.00214228571428571,0.00822873193574186,0.902812053505114,0.377403421676418,1,0,0.964590256460625,0,0.00812807881773403,0.0490147783251232,TRUE,TRUE,119,0,50,"ns","ns",0.479,0.108753265363725
"GCA-900066225",0.0330037467306342,0.0603365123485501,"GCA-900066225","GCA-900066225",53,1,145,0.36551724137931,0.00689655172413793,0.000102068965517241,0.000216945002476703,59,3,140,0.421428571428571,0.0214285714285714,0.000117428571428571,0.000309920786882438,0.395883455520854,0.363724637880663,1,0,NA,NA,-0.0559113300492611,-0.0145320197044335,FALSE,FALSE,120,0,50,"ns","ns",0.479,0.108753265363725
"Raoultibacter",0.0314825743328022,0.0726546274870045,"Raoultibacter","Raoultibacter",28,2,145,0.193103448275862,0.0137931034482759,5.5448275862069e-05,0.000180750669701944,34,3,140,0.242857142857143,0.0214285714285714,0.000112,0.000453899491298943,0.318897323216339,0.679886268487214,1,0,NA,NA,-0.0497536945812808,-0.00763546798029557,FALSE,FALSE,121,0,50,"ns","ns",0.479,0.108753265363725
"Mogibacterium",0.0305545646319051,0.0561551199791935,"Mogibacterium","Mogibacterium",36,19,145,0.248275862068966,0.131034482758621,0.000529379310344828,0.0018207752548669,42,16,140,0.3,0.114285714285714,0.000370857142857143,0.00111554966656878,0.353998310503182,0.720246304569232,1,0,1,0,-0.0517241379310345,0.0167487684729064,FALSE,TRUE,122,0,50,"ns","ns",0.479,0.108753265363725
"Caproiciproducens",0.029616107386821,0.0539877318267474,"Caproiciproducens","Caproiciproducens",44,2,145,0.303448275862069,0.0137931034482759,0.000108413793103448,0.000450158422518101,42,7,140,0.3,0.05,0.000118857142857143,0.000331413119390298,1,0.0986934473750396,1,0,0.964590256460625,0,0.00344827586206897,-0.0362068965517241,TRUE,FALSE,123,0,50,"ns","ns",0.479,0.108753265363725
"Atopobium",0.029089657209231,0.0590158237121587,"Atopobium","Atopobium",24,0,145,0.16551724137931,0,2.73103448275862e-05,7.85569076495734e-05,19,1,140,0.135714285714286,0.00714285714285714,2.4e-05,0.000104769702908245,0.511644534000342,0.491228070175439,1,0,NA,NA,0.0298029556650246,-0.00714285714285714,TRUE,FALSE,124,0,50,"ns","ns",0.479,0.108753265363725
"Staphylococcus",0.0289680094804861,0.0565740528059639,"Staphylococcus","Staphylococcus",19,2,145,0.131034482758621,0.0137931034482759,0.000667862068965517,0.00770354510618748,18,4,140,0.128571428571429,0.0285714285714286,0.000104,0.000605923755205473,1,0.440944233179456,1,0,NA,NA,0.00246305418719214,-0.0147783251231527,TRUE,FALSE,125,0,50,"ns","ns",0.479,0.108753265363725
"Peptococcus",0.028907300697374,0.0530910644493288,"Peptococcus","Peptococcus",24,19,145,0.16551724137931,0.131034482758621,0.00111006896551724,0.00393405793053004,20,13,140,0.142857142857143,0.0928571428571429,0.00045,0.00164070611224637,0.625997915635679,0.351026039661296,1,0,0.964590256460625,0,0.0226600985221675,0.0381773399014778,TRUE,TRUE,126,0,50,"ns","ns",0.479,0.108753265363725
"Lachnospiraceae_UCG-008",0.0278617594357134,0.0529956334954423,"Lachnospiraceae_UCG-008","Lachnospiraceae_UCG-008",38,0,145,0.262068965517241,0,4.41379310344828e-05,0.000120897030377189,42,0,140,0.3,0,5.97142857142857e-05,0.000127803484810477,0.511165526110505,1,1,0,NA,NA,-0.0379310344827586,0,FALSE,FALSE,127,0,50,"ns","ns",0.479,0.108753265363725
"Pediococcus",0.0263812075962787,0.0535233677761502,"Pediococcus","Pediococcus",20,1,145,0.137931034482759,0.00689655172413793,2.4551724137931e-05,0.000105639450427338,14,1,140,0.1,0.00714285714285714,4.02857142857143e-05,0.000261990012597666,0.363906737523589,1,1,0,NA,NA,0.0379310344827586,-0.000246305418719212,TRUE,FALSE,128,0,50,"ns","ns",0.479,0.108753265363725
"unassigned_Enterobacteriaceae",0.0260445000967499,0.0480211847470119,"unassigned_Enterobacteriaceae","unassigned_Enterobacteriaceae",30,9,145,0.206896551724138,0.0620689655172414,0.000245241379310345,0.00113619496734998,24,2,140,0.171428571428571,0.0142857142857143,0.000107428571428571,0.000522750571811146,0.454625991398056,0.0608023559885217,1,0,0.964590256460625,0,0.0354679802955665,0.0477832512315271,TRUE,TRUE,129,0,50,"ns","ns",0.479,0.108753265363725
"Acidaminococcus",0.0254006775594335,0.0467540447206772,"Acidaminococcus","Acidaminococcus",27,14,145,0.186206896551724,0.096551724137931,0.000785379310344828,0.00297914534274179,26,15,140,0.185714285714286,0.107142857142857,0.00163428571428571,0.00771096212519536,1,0.845658330166833,1,0,1,0,0.000492610837438429,-0.0105911330049261,TRUE,FALSE,130,0,50,"ns","ns",0.479,0.108753265363725
"Eggerthella",0.0245402045260826,0.0477754285354225,"Eggerthella","Eggerthella",26,5,145,0.179310344827586,0.0344827586206897,0.000238068965517241,0.00133817729297465,31,9,140,0.221428571428571,0.0642857142857143,0.000189714285714286,0.000664951929735675,0.379417622912002,0.282448256283763,1,0,0.964590256460625,0,-0.0421182266009852,-0.0298029556650246,FALSE,FALSE,131,0,50,"ns","ns",0.479,0.108753265363725
