"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"315","RSV263",0.00989334772417948,0.0188382240806977,"Acinetobacter (RSV263)",9,3,108,0.0833333333333333,0.0277777777777778,6.03703703703704e-05,0.00029634510674457,2,1,46,0.0434782608695652,0.0217391304347826,4.26086956521739e-05,0.000245333648392992,0.507337630437409,1,0.902016668042139,0,NA,NA,0.0398550724637681,0.00603864734299517,TRUE,TRUE,171,0,46,"ns","ns",0.53030701754386,0.107396458821971
"719","RSV824",0.00981207308817587,0.0196500677764404,"Negativicoccus (RSV824)",4,0,108,0.037037037037037,0,5.92592592592593e-06,3.61987513864551e-05,3,1,46,0.0652173913043478,0.0217391304347826,3.56521739130435e-05,0.000159605794574745,0.426944169198445,0.298701298701299,0.873740383984596,0,NA,NA,-0.0281803542673108,-0.0217391304347826,FALSE,FALSE,172,0,46,"ns","ns",0.53030701754386,0.107396458821971
"416","RSV346",0.00972316543489563,0.0208738801803954,"Haemophilus (RSV346)",4,0,108,0.037037037037037,0,2.96296296296296e-06,1.61337435475598e-05,1,0,46,0.0217391304347826,0,2.60869565217391e-06,1.76930347385877e-05,1,1,NA,NA,NA,NA,0.0152979066022544,0,TRUE,FALSE,173,0,46,"ns","ns",0.53030701754386,0.107396458821971
"757","RSV91",0.00969630224118711,0.0189338484751222,"Streptococcus (RSV91)",0,0,108,0,0,0,0,3,0,46,0.0652173913043478,0,1.39130434782609e-05,5.60744846261377e-05,0.0254312251216276,1,0.641581471823076,0,NA,NA,-0.0652173913043478,0,FALSE,FALSE,174,0,46,"ns","ns",0.53030701754386,0.107396458821971
"38","RSV10832",0.0096956303421874,0.0198809031272589,"Anaerococcus (RSV10832)",0,0,108,0,0,0,0,2,0,46,0.0434782608695652,0,1.73913043478261e-06,8.24738283769449e-06,0.0878533231474408,1,NA,NA,NA,NA,-0.0434782608695652,0,FALSE,FALSE,175,0,46,"ns","ns",0.53030701754386,0.107396458821971
"629","RSV646",0.00964015808708532,0.0177177513213544,"Klebsiella (RSV646)",6,4,108,0.0555555555555556,0.037037037037037,0.000138148148148148,0.000880363293901373,2,2,46,0.0434782608695652,0.0434782608695652,0.000304347826086956,0.00175306671252144,1,1,1,0,NA,NA,0.0120772946859903,-0.00644122383252818,TRUE,FALSE,176,0,46,"ns","ns",0.53030701754386,0.107396458821971
"243","RSV2082",0.0095934371144295,0.0191853324780342,"Corynebacterium_1 (RSV2082)",2,0,108,0.0185185185185185,0,3.33333333333333e-06,2.79518945907957e-05,3,0,46,0.0652173913043478,0,5.21739130434783e-06,2.47421485130835e-05,0.157848751211882,1,0.697471226285062,0,NA,NA,-0.0466988727858293,0,FALSE,FALSE,177,0,46,"ns","ns",0.53030701754386,0.107396458821971
"133","RSV146",0.00954527072954502,0.0191296042087171,"Bacteroides (RSV146)",5,2,108,0.0462962962962963,0.0185185185185185,0.000168518518518519,0.00112961230204212,2,1,46,0.0434782608695652,0.0217391304347826,3.04347826086957e-05,0.000183823061323644,1,1,NA,NA,NA,NA,0.00281803542673108,-0.00322061191626409,TRUE,FALSE,178,0,46,"ns","ns",0.53030701754386,0.107396458821971
"567","RSV530",0.00948523392934292,0.0180275421518641,"Klebsiella (RSV530)",3,2,108,0.0277777777777778,0.0185185185185185,0.000337407407407407,0.00331560918138476,2,1,46,0.0434782608695652,0.0217391304347826,6.52173913043478e-05,0.000407691272794799,0.635324499583413,1,NA,NA,NA,NA,-0.0157004830917874,-0.00322061191626409,FALSE,FALSE,179,0,46,"ns","ns",0.53030701754386,0.107396458821971
"425","RSV352",0.00947269544540856,0.0187927835330431,"Bifidobacterium (RSV352)",4,3,108,0.037037037037037,0.0277777777777778,0.00150222222222222,0.00994502771861333,2,1,46,0.0434782608695652,0.0217391304347826,0.00022,0.00148010209858044,1,1,NA,NA,NA,NA,-0.00644122383252818,0.00603864734299517,FALSE,TRUE,180,0,46,"ns","ns",0.53030701754386,0.107396458821971
"318","RSV265",0.00944397774097102,0.0179000708133438,"Morganella (RSV265)",5,2,108,0.0462962962962963,0.0185185185185185,4.96296296296296e-05,0.000347890642195165,2,1,46,0.0434782608695652,0.0217391304347826,3.91304347826087e-05,0.000202120163235817,1,1,NA,NA,NA,NA,0.00281803542673108,-0.00322061191626409,TRUE,FALSE,181,0,46,"ns","ns",0.53030701754386,0.107396458821971
"33","RSV107",0.00924165737480328,0.0180001090086456,"Acinetobacter (RSV107)",4,1,108,0.037037037037037,0.00925925925925926,1.2962962962963e-05,0.000105451935804757,3,1,46,0.0652173913043478,0.0217391304347826,0.000134782608695652,0.000896149142176767,0.426944169198445,0.509549274255157,0.873740383984596,0,NA,NA,-0.0281803542673108,-0.0124798711755233,FALSE,FALSE,182,0,46,"ns","ns",0.53030701754386,0.107396458821971
"70","RSV119",0.00921604654316194,0.0182533903065286,"Sutterella (RSV119)",7,2,108,0.0648148148148148,0.0185185185185185,9.51851851851852e-05,0.000667576844932941,2,1,46,0.0434782608695652,0.0217391304347826,4.08695652173913e-05,0.000206643289935488,0.725442413050537,1,0.976920929787379,0,NA,NA,0.0213365539452496,-0.00322061191626409,TRUE,FALSE,183,0,46,"ns","ns",0.53030701754386,0.107396458821971
"642","RSV67",0.00912551517066619,0.0170683910947004,"Acinetobacter (RSV67)",3,0,108,0.0277777777777778,0,6.66666666666667e-06,4.39200633266486e-05,3,0,46,0.0652173913043478,0,2.08695652173913e-05,0.000105574114818959,0.364142986521952,1,0.843745944380132,0,NA,NA,-0.03743961352657,0,FALSE,FALSE,184,0,46,"ns","ns",0.53030701754386,0.107396458821971
"510","RSV4557",0.00890493511458671,0.0172455067874145,"Actinomyces (RSV4557)",1,1,108,0.00925925925925926,0.00925925925925926,2.33333333333333e-05,0.000242487113059643,2,0,46,0.0434782608695652,0,3.47826086956522e-06,1.85253449575737e-05,0.212697519199067,1,NA,NA,NA,NA,-0.034219001610306,0.00925925925925926,FALSE,TRUE,185,0,46,"ns","ns",0.53030701754386,0.107396458821971
"77","RSV1217",0.00882024448110932,0.0180248801382269,"Lachnoclostridium (RSV1217)",1,1,108,0.00925925925925926,0.00925925925925926,3.85185185185185e-05,0.000400296186638141,3,0,46,0.0652173913043478,0,3.39130434782609e-05,0.000137266622322634,0.0799988869720073,1,0.641581471823076,0,NA,NA,-0.0559581320450886,0.00925925925925926,FALSE,TRUE,186,0,46,"ns","ns",0.53030701754386,0.107396458821971
"25","RSV105",0.00880919223092071,0.0169652963154826,"Staphylococcus (RSV105)",6,0,108,0.0555555555555556,0,1.18518518518519e-05,5.47577186663939e-05,2,1,46,0.0434782608695652,0.0217391304347826,8.60869565217391e-05,0.000554510708286021,1,0.298701298701299,1,0,NA,NA,0.0120772946859903,-0.0217391304347826,TRUE,FALSE,187,0,46,"ns","ns",0.53030701754386,0.107396458821971
"82","RSV1236",0.00875302241460532,0.0183410489759174,"Lactobacillus (RSV1236)",6,6,108,0.0555555555555556,0.0555555555555556,0.000301111111111111,0.00139582778396628,0,0,46,0,0,0,0,0.17953257020368,0.17953257020368,0.725769964653173,0,0.684883508554778,0,0.0555555555555556,0.0555555555555556,TRUE,TRUE,188,0,46,"ns","ns",0.53030701754386,0.107396458821971
"594","RSV580",0.00867134642693703,0.0171301769190241,"Actinomyces (RSV580)",6,2,108,0.0555555555555556,0.0185185185185185,0.000224074074074074,0.00208480351033491,3,0,46,0.0652173913043478,0,1.30434782608696e-05,5.26991277691847e-05,1,1,1,0,NA,NA,-0.00966183574879227,0.0185185185185185,FALSE,TRUE,189,0,46,"ns","ns",0.53030701754386,0.107396458821971
"271","RSV2292",0.00852799047003063,0.0167845233188758,"Corynebacterium_1 (RSV2292)",1,0,108,0.00925925925925926,0,7.40740740740741e-07,7.69800358919501e-06,2,0,46,0.0434782608695652,0,3.47826086956522e-06,1.6494765675389e-05,0.212697519199067,1,NA,NA,NA,NA,-0.034219001610306,0,FALSE,FALSE,190,0,46,"ns","ns",0.53030701754386,0.107396458821971
"765","RSV926",0.00852109921472868,0.020167968193036,"Sutterella (RSV926)",4,2,108,0.037037037037037,0.0185185185185185,8.22222222222222e-05,0.000588356388488635,0,0,46,0,0,0,0,0.317830735069781,1,NA,NA,NA,NA,0.037037037037037,0.0185185185185185,TRUE,TRUE,191,0,46,"ns","ns",0.53030701754386,0.107396458821971
"208","RSV187",0.00847782102404734,0.0168046321019099,"Streptococcus (RSV187)",4,3,108,0.037037037037037,0.0277777777777778,0.000295555555555556,0.00217503822432126,2,2,46,0.0434782608695652,0.0434782608695652,0.00022695652173913,0.00115439425109298,1,0.635324499583413,NA,NA,NA,NA,-0.00644122383252818,-0.0157004830917874,FALSE,FALSE,192,0,46,"ns","ns",0.53030701754386,0.107396458821971
"559","RSV517",0.00847464500611437,0.0219414184675716,"Bacteroides (RSV517)",5,3,108,0.0462962962962963,0.0277777777777778,0.000318888888888889,0.00209348224563109,0,0,46,0,0,0,0,0.322745499226339,0.554722367415866,NA,NA,NA,NA,0.0462962962962963,0.0277777777777778,TRUE,TRUE,193,0,46,"ns","ns",0.53030701754386,0.107396458821971
"305","RSV2548",0.00847189430837619,0.0185126002716953,"Bifidobacterium (RSV2548)",3,3,108,0.0277777777777778,0.0277777777777778,0.000155925925925926,0.00092784046025995,1,1,46,0.0217391304347826,0.0217391304347826,8.17391304347826e-05,0.000554381755142413,1,1,NA,NA,NA,NA,0.00603864734299517,0.00603864734299517,TRUE,TRUE,194,0,46,"ns","ns",0.53030701754386,0.107396458821971
"703","RSV785",0.00846327090006656,0.0205314324279664,"Staphylococcus (RSV785)",4,2,108,0.037037037037037,0.0185185185185185,0.000111851851851852,0.00086385805790196,0,0,46,0,0,0,0,0.317830735069781,1,NA,NA,NA,NA,0.037037037037037,0.0185185185185185,TRUE,TRUE,195,0,46,"ns","ns",0.53030701754386,0.107396458821971
"404","RSV333",0.00841187097443953,0.0158985153275808,"Enterobacter (RSV333)",9,3,108,0.0833333333333333,0.0277777777777778,5.03703703703704e-05,0.000222029407524024,3,2,46,0.0652173913043478,0.0434782608695652,0.0015495652173913,0.0100433918477158,1,0.635324499583413,1,0,NA,NA,0.0181159420289855,-0.0157004830917874,TRUE,FALSE,196,0,46,"ns","ns",0.53030701754386,0.107396458821971
"139","RSV1479",0.0083661443393426,0.0168650518745195,"Fusobacterium (RSV1479)",1,0,108,0.00925925925925926,0,3.7037037037037e-07,3.8490017945975e-06,3,0,46,0.0652173913043478,0,2.60869565217391e-05,0.000143905497707806,0.0799988869720073,1,0.641581471823076,0,NA,NA,-0.0559581320450886,0,FALSE,FALSE,197,0,46,"ns","ns",0.53030701754386,0.107396458821971
"55","RSV114",0.00836304444561707,0.0189078228287191,"Bacillus (RSV114)",5,0,108,0.0462962962962963,0,9.25925925925926e-06,4.97038651669092e-05,1,0,46,0.0217391304347826,0,1.73913043478261e-06,1.17953564923918e-05,0.669589311703093,1,NA,NA,NA,NA,0.0245571658615137,0,TRUE,FALSE,198,0,46,"ns","ns",0.53030701754386,0.107396458821971
"127","RSV1413",0.00836008638219707,0.0168759916596954,"Aeromonas (RSV1413)",0,0,108,0,0,0,0,2,0,46,0.0434782608695652,0,6.08695652173913e-06,3.57446661674199e-05,0.0878533231474408,1,NA,NA,NA,NA,-0.0434782608695652,0,FALSE,FALSE,199,0,46,"ns","ns",0.53030701754386,0.107396458821971
"480","RSV412",0.00833277265819276,0.0173493231623423,"Escherichia/Shigella (RSV412)",4,2,108,0.037037037037037,0.0185185185185185,0.00014037037037037,0.00101093084330977,0,0,46,0,0,0,0,0.317830735069781,1,NA,NA,NA,NA,0.037037037037037,0.0185185185185185,TRUE,TRUE,200,0,46,"ns","ns",0.53030701754386,0.107396458821971
"686","RSV750",0.00830421721036301,0.017695067879156,"Veillonella (RSV750)",7,2,108,0.0648148148148148,0.0185185185185185,0.00042,0.00302626755709121,1,1,46,0.0217391304347826,0.0217391304347826,8.95652173913044e-05,0.000607460859358176,0.436870191992298,1,0.873740383984596,0,NA,NA,0.0430756843800322,-0.00322061191626409,TRUE,FALSE,201,0,46,"ns","ns",0.53030701754386,0.107396458821971
"283","RSV2389",0.00829959988928373,0.0205920550762271,"Lawsonella (RSV2389)",5,0,108,0.0462962962962963,0,3.33333333333333e-06,1.74012568028219e-05,1,0,46,0.0217391304347826,0,1.39130434782609e-05,9.43628519391342e-05,0.669589311703093,1,NA,NA,NA,NA,0.0245571658615137,0,TRUE,FALSE,202,0,46,"ns","ns",0.53030701754386,0.107396458821971
"748","RSV89",0.0081900327208659,0.0163639070780004,"Prevotella_9 (RSV89)",3,1,108,0.0277777777777778,0.00925925925925926,4.59259259259259e-05,0.000352287682560974,2,1,46,0.0434782608695652,0.0217391304347826,0.000192173913043478,0.00129138326016628,0.635324499583413,0.509549274255157,NA,NA,NA,NA,-0.0157004830917874,-0.0124798711755233,FALSE,FALSE,203,0,46,"ns","ns",0.53030701754386,0.107396458821971
"752","RSV901",0.00815442432778445,0.0154992902585791,"Veillonella (RSV901)",7,4,108,0.0648148148148148,0.037037037037037,0.000164814814814815,0.000847870869953036,2,2,46,0.0434782608695652,0.0434782608695652,0.000140869565217391,0.00070309735721293,0.725442413050537,1,0.976920929787379,0,NA,NA,0.0213365539452496,-0.00644122383252818,TRUE,FALSE,204,0,46,"ns","ns",0.53030701754386,0.107396458821971
"651","RSV6850",0.00814034396487808,0.0157295587877562,"Actinomyces (RSV6850)",0,0,108,0,0,0,0,2,0,46,0.0434782608695652,0,1.47826086956522e-05,7.12347958182355e-05,0.0878533231474408,1,NA,NA,NA,NA,-0.0434782608695652,0,FALSE,FALSE,205,0,46,"ns","ns",0.53030701754386,0.107396458821971
"302","RSV2534",0.0081209099031343,0.0155394333297607,"Enterococcus (RSV2534)",0,0,108,0,0,0,0,3,0,46,0.0652173913043478,0,4.34782608695652e-05,0.000167348171869367,0.0254312251216276,1,0.641581471823076,0,NA,NA,-0.0652173913043478,0,FALSE,FALSE,206,0,46,"ns","ns",0.53030701754386,0.107396458821971
"234","RSV203",0.00811607214578134,0.018515995330654,"Flavonifractor (RSV203)",4,3,108,0.037037037037037,0.0277777777777778,0.000958148148148148,0.00612511150356612,1,0,46,0.0217391304347826,0,8.69565217391304e-06,5.89767824619589e-05,1,0.554722367415866,NA,NA,NA,NA,0.0152979066022544,0.0277777777777778,TRUE,TRUE,207,0,46,"ns","ns",0.53030701754386,0.107396458821971
"587","RSV567",0.00807051027203324,0.018780627197992,"Ezakiella (RSV567)",5,0,108,0.0462962962962963,0,9.62962962962963e-06,4.73192759901858e-05,1,0,46,0.0217391304347826,0,1.56521739130435e-05,0.000106158208431526,0.669589311703093,1,NA,NA,NA,NA,0.0245571658615137,0,TRUE,FALSE,208,0,46,"ns","ns",0.53030701754386,0.107396458821971
"20","RSV1040",0.00795048335859303,0.0224437580399638,"Anaerococcus (RSV1040)",6,0,108,0.0555555555555556,0,5.18518518518519e-06,2.73940262770247e-05,1,0,46,0.0217391304347826,0,8.69565217391304e-07,5.89767824619589e-06,0.674947322864664,1,0.976920929787379,0,NA,NA,0.0338164251207729,0,TRUE,FALSE,209,0,46,"ns","ns",0.53030701754386,0.107396458821971
"117","RSV137",0.0079366672479596,0.015794416643549,"Erysipelatoclostridium (RSV137)",6,4,108,0.0555555555555556,0.037037037037037,0.000478518518518519,0.00385645976211993,2,1,46,0.0434782608695652,0.0217391304347826,6.34782608695652e-05,0.00041282343490383,1,1,1,0,NA,NA,0.0120772946859903,0.0152979066022544,TRUE,TRUE,210,0,46,"ns","ns",0.53030701754386,0.107396458821971
"447","RSV3738",0.00792364504484407,0.0177443610088732,"Streptococcus (RSV3738)",2,2,108,0.0185185185185185,0.0185185185185185,4e-05,0.000303844524925335,0,0,46,0,0,0,0,1,1,NA,NA,NA,NA,0.0185185185185185,0.0185185185185185,TRUE,TRUE,211,0,46,"ns","ns",0.53030701754386,0.107396458821971
"265","RSV226",0.00791708317502208,0.0160177456164245,"Aeromonas (RSV226)",0,0,108,0,0,0,0,2,0,46,0.0434782608695652,0,1.91304347826087e-05,0.000118280759907312,0.0878533231474408,1,NA,NA,NA,NA,-0.0434782608695652,0,FALSE,FALSE,212,0,46,"ns","ns",0.53030701754386,0.107396458821971
"683","RSV747",0.00784910556104441,0.0189235725155692,"Tyzzerella_4 (RSV747)",4,4,108,0.037037037037037,0.037037037037037,0.000450740740740741,0.00353955319628802,1,0,46,0.0217391304347826,0,1.65217391304348e-05,0.000112055886677722,1,0.317830735069781,NA,NA,NA,NA,0.0152979066022544,0.037037037037037,TRUE,TRUE,213,0,46,"ns","ns",0.53030701754386,0.107396458821971
"722","RSV828",0.00784017808023833,0.0195961225306871,"Escherichia/Shigella (RSV828)",5,3,108,0.0462962962962963,0.0277777777777778,0.00025037037037037,0.00208996441678153,0,0,46,0,0,0,0,0.322745499226339,0.554722367415866,NA,NA,NA,NA,0.0462962962962963,0.0277777777777778,TRUE,TRUE,214,0,46,"ns","ns",0.53030701754386,0.107396458821971
"557","RSV515",0.00781454171581773,0.0176659179044416,"Veillonella (RSV515)",6,5,108,0.0555555555555556,0.0462962962962963,7.96296296296296e-05,0.000382006326526674,1,1,46,0.0217391304347826,0.0217391304347826,0.00016,0.00108517279730004,0.674947322864664,0.669589311703093,0.976920929787379,0,NA,NA,0.0338164251207729,0.0245571658615137,TRUE,TRUE,215,0,46,"ns","ns",0.53030701754386,0.107396458821971
"560","RSV52",0.00779872597059378,0.0172703050476912,"Bacteroides (RSV52)",4,3,108,0.037037037037037,0.0277777777777778,0.000644074074074074,0.00467679877674891,1,1,46,0.0217391304347826,0.0217391304347826,0.00200608695652174,0.0136059437139739,1,1,NA,NA,NA,NA,0.0152979066022544,0.00603864734299517,TRUE,TRUE,216,0,46,"ns","ns",0.53030701754386,0.107396458821971
"637","RSV6605",0.00778051856992271,0.0155822992563128,"Varibaculum (RSV6605)",1,0,108,0.00925925925925926,0,2.22222222222222e-06,2.3094010767585e-05,2,1,46,0.0434782608695652,0.0217391304347826,0.000110434782608696,0.000731132930675975,0.212697519199067,0.298701298701299,NA,NA,NA,NA,-0.034219001610306,-0.0217391304347826,FALSE,FALSE,217,0,46,"ns","ns",0.53030701754386,0.107396458821971
"784","RSV997",0.00776449078239368,0.0160792741047907,"Veillonella (RSV997)",1,1,108,0.00925925925925926,0.00925925925925926,3.77777777777778e-05,0.000392598183048946,3,1,46,0.0652173913043478,0.0217391304347826,0.000117391304347826,0.000680830978478534,0.0799988869720073,0.509549274255157,0.641581471823076,0,NA,NA,-0.0559581320450886,-0.0124798711755233,FALSE,FALSE,218,0,46,"ns","ns",0.53030701754386,0.107396458821971
"626","RSV6416",0.00775995029879958,0.0150078181718204,"unassigned Proteobacteria (RSV6416)",2,0,108,0.0185185185185185,0,9.25925925925926e-06,7.64847270039368e-05,3,0,46,0.0652173913043478,0,6.95652173913044e-06,2.95799906256007e-05,0.157848751211882,1,0.697471226285062,0,NA,NA,-0.0466988727858293,0,FALSE,FALSE,219,0,46,"ns","ns",0.53030701754386,0.107396458821971
"193","RSV1754",0.00767505076197922,0.014405661636468,"Enterococcus (RSV1754)",2,1,108,0.0185185185185185,0.00925925925925926,2.11111111111111e-05,0.000184600266974287,3,2,46,0.0652173913043478,0.0434782608695652,0.000101739130434783,0.000455657299819971,0.157848751211882,0.212697519199067,0.697471226285062,0,NA,NA,-0.0466988727858293,-0.034219001610306,FALSE,FALSE,220,0,46,"ns","ns",0.53030701754386,0.107396458821971
"503","RSV4467",0.00762702483483564,0.0167973605630867,"Streptococcus (RSV4467)",2,0,108,0.0185185185185185,0,6.66666666666667e-06,5.87724902269475e-05,1,0,46,0.0217391304347826,0,1.73913043478261e-06,1.17953564923918e-05,1,1,NA,NA,NA,NA,-0.00322061191626409,0,FALSE,FALSE,221,0,46,"ns","ns",0.53030701754386,0.107396458821971
"246","RSV2110",0.00752245433853096,0.0172983176198876,"Actinomyces (RSV2110)",5,1,108,0.0462962962962963,0.00925925925925926,1.66666666666667e-05,0.00013954532308989,1,0,46,0.0217391304347826,0,1.1304347826087e-05,7.66698172005465e-05,0.669589311703093,1,NA,NA,NA,NA,0.0245571658615137,0.00925925925925926,TRUE,TRUE,222,0,46,"ns","ns",0.53030701754386,0.107396458821971
"102","RSV1308",0.00744227500315916,0.0176180357668358,"Salmonella (RSV1308)",9,6,108,0.0833333333333333,0.0555555555555556,0.000362962962962963,0.00201205119649253,0,0,46,0,0,0,0,0.0582450813984529,0.17953257020368,0.641581471823076,0,0.684883508554778,0,0.0833333333333333,0.0555555555555556,TRUE,TRUE,223,0,46,"ns","ns",0.53030701754386,0.107396458821971
"604","RSV5983",0.0073093834979311,0.0150921150381992,"Pediococcus (RSV5983)",0,0,108,0,0,0,0,1,0,46,0.0217391304347826,0,8.69565217391304e-07,5.89767824619589e-06,0.298701298701299,1,NA,NA,NA,NA,-0.0217391304347826,0,FALSE,FALSE,224,0,46,"ns","ns",0.53030701754386,0.107396458821971
"743","RSV877",0.00729063361773412,0.0147706239237146,"Klebsiella (RSV877)",5,2,108,0.0462962962962963,0.0185185185185185,6.92592592592593e-05,0.000519082050495979,2,0,46,0.0434782608695652,0,4.34782608695652e-06,2.10451550415918e-05,1,1,NA,NA,NA,NA,0.00281803542673108,0.0185185185185185,TRUE,TRUE,225,0,46,"ns","ns",0.53030701754386,0.107396458821971
"426","RSV353",0.00728147871288985,0.0151291631049516,"Olsenella (RSV353)",4,1,108,0.037037037037037,0.00925925925925926,1.33333333333333e-05,0.000100093414312756,1,0,46,0.0217391304347826,0,1.21739130434783e-05,8.25674954467424e-05,1,1,NA,NA,NA,NA,0.0152979066022544,0.00925925925925926,TRUE,TRUE,226,0,46,"ns","ns",0.53030701754386,0.107396458821971
"523","RSV467",0.00726065243228258,0.0159879192488287,"Streptococcus (RSV467)",2,2,108,0.0185185185185185,0.0185185185185185,0.000125925925925926,0.00101732013454173,1,1,46,0.0217391304347826,0.0217391304347826,4.69565217391304e-05,0.000318474625294578,1,1,NA,NA,NA,NA,-0.00322061191626409,-0.00322061191626409,FALSE,FALSE,227,0,46,"ns","ns",0.53030701754386,0.107396458821971
"609","RSV606",0.00720358737224539,0.0160709922664107,"Sutterella (RSV606)",3,2,108,0.0277777777777778,0.0185185185185185,5.44444444444444e-05,0.000386789646357804,0,0,46,0,0,0,0,0.554722367415866,1,NA,NA,NA,NA,0.0277777777777778,0.0185185185185185,TRUE,TRUE,228,0,46,"ns","ns",0.53030701754386,0.107396458821971
"704","RSV786",0.00718509917608346,0.0146502529566658,"Tyzzerella_3 (RSV786)",1,0,108,0.00925925925925926,0,8.51851851851852e-06,8.85270412757426e-05,2,2,46,0.0434782608695652,0.0434782608695652,6e-05,0.000286061376475593,0.212697519199067,0.0878533231474408,NA,NA,NA,NA,-0.034219001610306,-0.0434782608695652,FALSE,FALSE,229,0,46,"ns","ns",0.53030701754386,0.107396458821971
"118","RSV1373",0.00702721524402315,0.01656001165065,"Escherichia/Shigella (RSV1373)",3,2,108,0.0277777777777778,0.0185185185185185,0.00018,0.00166858157906088,0,0,46,0,0,0,0,0.554722367415866,1,NA,NA,NA,NA,0.0277777777777778,0.0185185185185185,TRUE,TRUE,230,0,46,"ns","ns",0.53030701754386,0.107396458821971
"161","RSV1595",0.00701169131614604,0.0136967740200806,"Prevotella_2 (RSV1595)",1,0,108,0.00925925925925926,0,2.22222222222222e-06,2.3094010767585e-05,1,0,46,0.0217391304347826,0,8.69565217391304e-07,5.89767824619589e-06,0.509549274255157,1,NA,NA,NA,NA,-0.0124798711755233,0,FALSE,FALSE,231,0,46,"ns","ns",0.53030701754386,0.107396458821971
"199","RSV180",0.00698576293822189,0.0142237836566723,"Catenibacterium (RSV180)",6,1,108,0.0555555555555556,0.00925925925925926,3.40740740740741e-05,0.000194643393251653,1,0,46,0.0217391304347826,0,4.34782608695652e-06,2.94883912309794e-05,0.674947322864664,1,0.976920929787379,0,NA,NA,0.0338164251207729,0.00925925925925926,TRUE,TRUE,232,0,46,"ns","ns",0.53030701754386,0.107396458821971
"419","RSV349",0.00690260822019506,0.0157849684078939,"Veillonella (RSV349)",3,2,108,0.0277777777777778,0.0185185185185185,7.74074074074074e-05,0.00060656281561798,0,0,46,0,0,0,0,0.554722367415866,1,NA,NA,NA,NA,0.0277777777777778,0.0185185185185185,TRUE,TRUE,233,0,46,"ns","ns",0.53030701754386,0.107396458821971
"135","RSV147",0.00689449193776445,0.0133990260342128,"Bacteroides (RSV147)",2,2,108,0.0185185185185185,0.0185185185185185,0.000158888888888889,0.00153901007953883,2,1,46,0.0434782608695652,0.0217391304347826,6.26086956521739e-05,0.000412743852677063,0.583227999523901,1,NA,NA,NA,NA,-0.0249597423510467,-0.00322061191626409,FALSE,FALSE,234,0,46,"ns","ns",0.53030701754386,0.107396458821971
"548","RSV5051",0.00670067920775758,0.0130464959878197,"Prevotella (RSV5051)",1,0,108,0.00925925925925926,0,3.7037037037037e-07,3.8490017945975e-06,3,0,46,0.0652173913043478,0,2e-05,0.000123863724399932,0.0799988869720073,1,0.641581471823076,0,NA,NA,-0.0559581320450886,0,FALSE,FALSE,235,0,46,"ns","ns",0.53030701754386,0.107396458821971
"50","RSV1121",0.00658544848408566,0.0131387594575521,"Escherichia/Shigella (RSV1121)",1,1,108,0.00925925925925926,0.00925925925925926,8.77777777777778e-05,0.000912213425319609,2,2,46,0.0434782608695652,0.0434782608695652,0.000144347826086957,0.000759437371198539,0.212697519199067,0.212697519199067,NA,NA,NA,NA,-0.034219001610306,-0.034219001610306,FALSE,FALSE,236,0,46,"ns","ns",0.53030701754386,0.107396458821971
"235","RSV2036",0.00655409915419069,0.0131143873556852,"Veillonella (RSV2036)",1,0,108,0.00925925925925926,0,4.81481481481481e-06,5.00370233297676e-05,2,2,46,0.0434782608695652,0.0434782608695652,7.04347826086957e-05,0.000337223674677928,0.212697519199067,0.0878533231474408,NA,NA,NA,NA,-0.034219001610306,-0.0434782608695652,FALSE,FALSE,237,0,46,"ns","ns",0.53030701754386,0.107396458821971
"313","RSV261",0.00654043099774007,0.0139302611062069,"Bacteroides (RSV261)",3,3,108,0.0277777777777778,0.0277777777777778,0.00043037037037037,0.0036085044733852,0,0,46,0,0,0,0,0.554722367415866,0.554722367415866,NA,NA,NA,NA,0.0277777777777778,0.0277777777777778,TRUE,TRUE,238,0,46,"ns","ns",0.53030701754386,0.107396458821971
"763","RSV9171",0.00653446977575291,0.0137599759383187,"Lactobacillus (RSV9171)",0,0,108,0,0,0,0,1,1,46,0.0217391304347826,0.0217391304347826,2.26086956521739e-05,0.000153339634401093,0.298701298701299,0.298701298701299,NA,NA,NA,NA,-0.0217391304347826,-0.0217391304347826,FALSE,FALSE,239,0,46,"ns","ns",0.53030701754386,0.107396458821971
"350","RSV290",0.00650475041739233,0.0143451669335091,"Veillonella (RSV290)",3,2,108,0.0277777777777778,0.0185185185185185,0.000253333333333333,0.00236213747651231,0,0,46,0,0,0,0,0.554722367415866,1,NA,NA,NA,NA,0.0277777777777778,0.0185185185185185,TRUE,TRUE,240,0,46,"ns","ns",0.53030701754386,0.107396458821971
