"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"596","RSV586",0.0153392760638691,0.0362928133817262,"Lactobacillus (RSV586)",8,6,120,0.0666666666666667,0.05,0.000861666666666667,0.00579115963965671,7,7,160,0.04375,0.04375,0.0004375,0.00378773841020614,0.431167729398154,1,0.93027622568044,0,1,0,0.0229166666666667,0.00625000000000001,TRUE,TRUE,144,0,50,"ns","ns",0.5105,0.109474179419605
"286","RSV2292",0.0153126276991718,0.0308770798696073,"Corynebacterium_1 (RSV2292)",3,0,120,0.025,0,2.33333333333333e-06,1.66391930422734e-05,9,0,160,0.05625,0,6.25e-06,2.8916492214869e-05,0.244697793393846,1,0.896095730779289,0,NA,NA,-0.03125,0,FALSE,FALSE,145,0,50,"ns","ns",0.5105,0.109474179419605
"496","RSV444",0.015153496088759,0.0310776109237064,"Senegalimassilia (RSV444)",8,7,120,0.0666666666666667,0.0583333333333333,0.000710333333333333,0.00481992502004746,10,6,160,0.0625,0.0375,0.00025125,0.00149476686724766,1,0.567638599894631,1,0,0.956876496965236,0,0.00416666666666667,0.0208333333333333,TRUE,TRUE,146,0,50,"ns","ns",0.5105,0.109474179419605
"433","RSV350",0.0150808423777285,0.0312940977844625,"Klebsiella (RSV350)",8,4,120,0.0666666666666667,0.0333333333333333,0.000143666666666667,0.00105494747436518,11,7,160,0.06875,0.04375,0.00017425,0.00101461369170548,1,0.762817610686621,1,0,NA,NA,-0.00208333333333334,-0.0104166666666667,FALSE,FALSE,147,0,50,"ns","ns",0.5105,0.109474179419605
"238","RSV203",0.0150410541653334,0.0299178088676056,"Flavonifractor (RSV203)",8,2,120,0.0666666666666667,0.0166666666666667,0.000808333333333333,0.00860188276569996,6,2,160,0.0375,0.0125,0.00032575,0.00389486447072077,0.282472882616218,1,0.896095730779289,0,NA,NA,0.0291666666666667,0.00416666666666667,TRUE,TRUE,148,0,50,"ns","ns",0.5105,0.109474179419605
"584","RSV567",0.0150000479327982,0.0365206348762573,"Ezakiella (RSV567)",9,2,120,0.075,0.0166666666666667,4e-05,0.000199022822896304,5,0,160,0.03125,0,2.5e-06,1.533688774772e-05,0.105793787262895,0.182795698924731,0.740692854709489,0,NA,NA,0.04375,0.0166666666666667,TRUE,TRUE,149,0,50,"ns","ns",0.5105,0.109474179419605
"283","RSV2268",0.0149787512419934,0.0294686984730041,"Actinomyces (RSV2268)",6,2,120,0.05,0.0166666666666667,3.33333333333333e-05,0.000217013082258071,13,1,160,0.08125,0.00625,3.125e-05,0.000165968664163681,0.345866714789466,0.578291284023472,0.900807073434902,0,NA,NA,-0.03125,0.0104166666666667,FALSE,TRUE,150,0,50,"ns","ns",0.5105,0.109474179419605
"284","RSV228",0.0149567731135667,0.0295834519430298,"Veillonella (RSV228)",13,2,120,0.108333333333333,0.0166666666666667,0.000313666666666667,0.00282070613166854,14,6,160,0.0875,0.0375,0.0001775,0.00115060334186655,0.683090935092759,0.473016991769118,1,0,NA,NA,0.0208333333333333,-0.0208333333333333,TRUE,FALSE,151,0,50,"ns","ns",0.5105,0.109474179419605
"390","RSV31",0.0148196654584085,0.029737382852502,"Bacteroides (RSV31)",8,7,120,0.0666666666666667,0.0583333333333333,0.00578333333333333,0.050288617375456,10,6,160,0.0625,0.0375,0.00478325,0.0416175597849373,1,0.567638599894631,1,0,0.956876496965236,0,0.00416666666666667,0.0208333333333333,TRUE,TRUE,152,0,50,"ns","ns",0.5105,0.109474179419605
"537","RSV494",0.0147652018883917,0.0285377057075846,"Gemella (RSV494)",9,1,120,0.075,0.00833333333333333,3.9e-05,0.000166946879288598,8,0,160,0.05,0,1.55e-05,8.09984858931396e-05,0.452061404422407,0.428571428571429,0.93027622568044,0,NA,NA,0.025,0.00833333333333333,TRUE,TRUE,153,0,50,"ns","ns",0.5105,0.109474179419605
"58","RSV117",0.0147304791855533,0.0302567691540772,"Veillonella (RSV117)",4,1,120,0.0333333333333333,0.00833333333333333,0.000338666666666667,0.00364752913566406,15,7,160,0.09375,0.04375,0.000385,0.00222068378613152,0.0554937858999436,0.143657429023195,0.706168367147023,0,NA,NA,-0.0604166666666667,-0.0354166666666667,FALSE,FALSE,154,0,50,"ns","ns",0.5105,0.109474179419605
"192","RSV1754",0.0147032985902574,0.0278795014650101,"Enterococcus (RSV1754)",10,6,120,0.0833333333333333,0.05,0.000255666666666667,0.00133896029734684,10,7,160,0.0625,0.04375,0.00041275,0.00290066788015164,0.640095617306476,1,0.988067060271742,0,1,0,0.0208333333333333,0.00625000000000001,TRUE,TRUE,155,0,50,"ns","ns",0.5105,0.109474179419605
"647","RSV691",0.0143235678675556,0.0308553077248732,"Klebsiella (RSV691)",8,5,120,0.0666666666666667,0.0416666666666667,0.000123666666666667,0.000614775949258846,16,5,160,0.1,0.03125,0.00033625,0.00352963602984,0.391554821918355,0.749062519143369,0.93027622568044,0,NA,NA,-0.0333333333333333,0.0104166666666667,FALSE,TRUE,156,0,50,"ns","ns",0.5105,0.109474179419605
"590","RSV58",0.0141665335815082,0.0276224505037229,"Megasphaera (RSV58)",9,8,120,0.075,0.0666666666666667,0.00206766666666667,0.0119728822960969,8,7,160,0.05,0.04375,0.00167225,0.0177123455488754,0.452061404422407,0.431167729398154,0.93027622568044,0,0.908532001231824,0,0.025,0.0229166666666667,TRUE,TRUE,157,0,50,"ns","ns",0.5105,0.109474179419605
"608","RSV615",0.014028607592621,0.0327888038549198,"Streptococcus (RSV615)",7,5,120,0.0583333333333333,0.0416666666666667,0.00028,0.00179743982262728,2,1,160,0.0125,0.00625,2.35e-05,0.000267309445442247,0.0411000392809076,0.0872632079046661,0.706168367147023,0,NA,NA,0.0458333333333333,0.0354166666666667,TRUE,TRUE,158,0,50,"ns","ns",0.5105,0.109474179419605
"458","RSV387",0.0138888929466441,0.0272430333760426,"Senegalimassilia (RSV387)",6,6,120,0.05,0.05,0.000544333333333333,0.00362765955369781,7,4,160,0.04375,0.025,0.00014,0.00102020838912092,1,0.334965169978336,1,0,0.908532001231824,0,0.00625000000000001,0.025,TRUE,TRUE,159,0,50,"ns","ns",0.5105,0.109474179419605
"250","RSV2082",0.0137871629346181,0.0260974240265517,"Corynebacterium_1 (RSV2082)",7,0,120,0.0583333333333333,0,6.66666666666667e-06,3.21062661318624e-05,7,1,160,0.04375,0.00625,1.625e-05,9.74953635407843e-05,0.591743550127303,1,0.988067060271742,0,NA,NA,0.0145833333333333,-0.00625,TRUE,FALSE,160,0,50,"ns","ns",0.5105,0.109474179419605
"362","RSV284",0.013610976887608,0.0276651358350578,"Haemophilus (RSV284)",4,0,120,0.0333333333333333,0,7e-06,4.85521464445162e-05,6,1,160,0.0375,0.00625,1.7e-05,0.000136482311614538,1,1,NA,NA,NA,NA,-0.00416666666666667,-0.00625,FALSE,FALSE,161,0,50,"ns","ns",0.5105,0.109474179419605
"598","RSV59",0.0134848508423668,0.0279585330354673,"Bacteroides (RSV59)",9,4,120,0.075,0.0333333333333333,0.000985333333333333,0.00693516274076509,11,10,160,0.06875,0.0625,0.0035725,0.0199628909503193,1,0.406938931676817,1,0,0.908532001231824,0,0.00624999999999999,-0.0291666666666667,TRUE,FALSE,162,0,50,"ns","ns",0.5105,0.109474179419605
"157","RSV1580",0.0134679910854364,0.0279786435458335,"Citrobacter (RSV1580)",10,1,120,0.0833333333333333,0.00833333333333333,7.56666666666667e-05,0.000547121932446128,8,2,160,0.05,0.0125,3.7e-05,0.000243560590010554,0.326467663390177,1,0.896095730779289,0,NA,NA,0.0333333333333333,-0.00416666666666667,TRUE,FALSE,163,0,50,"ns","ns",0.5105,0.109474179419605
"141","RSV149",0.0133519368228866,0.0278998954662292,"Streptococcus (RSV149)",5,2,120,0.0416666666666667,0.0166666666666667,3.3e-05,0.000171961496569787,7,2,160,0.04375,0.0125,0.00013275,0.00109689897369382,1,1,NA,NA,NA,NA,-0.00208333333333333,0.00416666666666667,FALSE,TRUE,164,0,50,"ns","ns",0.5105,0.109474179419605
"241","RSV204",0.0131459803316269,0.0291548896186682,"Bilophila (RSV204)",8,3,120,0.0666666666666667,0.025,0.000125,0.00102457287677936,3,2,160,0.01875,0.0125,7.55e-05,0.000736457439196881,0.0598711585973493,0.654294316355767,0.706168367147023,0,NA,NA,0.0479166666666667,0.0125,TRUE,TRUE,165,0,50,"ns","ns",0.5105,0.109474179419605
"465","RSV3936",0.0130603552608241,0.0265244950639355,"Actinomyces (RSV3936)",6,1,120,0.05,0.00833333333333333,2.96666666666667e-05,0.000221013453840963,5,2,160,0.03125,0.0125,3.925e-05,0.000339662336953413,0.537903275992901,1,0.988067060271742,0,NA,NA,0.01875,-0.00416666666666667,TRUE,FALSE,166,0,50,"ns","ns",0.5105,0.109474179419605
"166","RSV162",0.0129376907519395,0.0253347071445891,"Parabacteroides (RSV162)",8,4,120,0.0666666666666667,0.0333333333333333,0.00064,0.00433584396134626,4,2,160,0.025,0.0125,9.3e-05,0.000805322545639772,0.133902132189276,0.407271891497251,0.810460273777194,0,NA,NA,0.0416666666666667,0.0208333333333333,TRUE,TRUE,167,0,50,"ns","ns",0.5105,0.109474179419605
"37","RSV1103",0.0128192298239043,0.0242901669640953,"Proteus (RSV1103)",7,4,120,0.0583333333333333,0.0333333333333333,0.000106666666666667,0.000633758076650616,9,6,160,0.05625,0.0375,0.000162,0.00123053641726437,1,1,1,0,NA,NA,0.00208333333333333,-0.00416666666666667,TRUE,FALSE,168,0,50,"ns","ns",0.5105,0.109474179419605
"106","RSV1363",0.012457144042343,0.0246012402338642,"Megasphaera (RSV1363)",9,4,120,0.075,0.0333333333333333,8.93333333333333e-05,0.000511901601188861,6,0,160,0.0375,0,6.75e-06,4.04308556433118e-05,0.188256289117049,0.03277247772063,0.869241042782659,0,NA,NA,0.0375,0.0333333333333333,TRUE,TRUE,169,0,50,"ns","ns",0.5105,0.109474179419605
"39","RSV1113",0.0124446020516723,0.0304923773221989,"Klebsiella (RSV1113)",7,3,120,0.0583333333333333,0.025,8.5e-05,0.000504941963550884,7,5,160,0.04375,0.03125,7.725e-05,0.000461403314756108,0.591743550127303,1,0.988067060271742,0,NA,NA,0.0145833333333333,-0.00625,TRUE,FALSE,170,0,50,"ns","ns",0.5105,0.109474179419605
"752","RSV964",0.0124184115815247,0.0272620127659829,"Veillonella (RSV964)",7,6,120,0.0583333333333333,0.05,0.000522,0.00383222198967534,4,3,160,0.025,0.01875,0.000135,0.00137424833657023,0.214869872527651,0.178484115654356,0.896095730779289,0,0.67219293831313,0,0.0333333333333333,0.03125,TRUE,TRUE,171,0,50,"ns","ns",0.5105,0.109474179419605
"394","RSV312",0.0122493161760127,0.0249052574629673,"Weissella (RSV312)",7,1,120,0.0583333333333333,0.00833333333333333,1.6e-05,0.000129162785701161,6,1,160,0.0375,0.00625,6.625e-05,0.000662953891032567,0.567638599894631,1,0.988067060271742,0,NA,NA,0.0208333333333333,0.00208333333333333,TRUE,TRUE,172,0,50,"ns","ns",0.5105,0.109474179419605
"587","RSV57",0.0122255783075096,0.0223512219408659,"Klebsiella (RSV57)",11,1,120,0.0916666666666667,0.00833333333333333,3.2e-05,0.000204461169291137,16,2,160,0.1,0.0125,4.825e-05,0.000192545183784851,0.841363545006249,1,1,0,NA,NA,-0.00833333333333335,-0.00416666666666667,FALSE,FALSE,173,0,50,"ns","ns",0.5105,0.109474179419605
"340","RSV2645",0.0121667483096097,0.0281825527677027,"Actinomyces (RSV2645)",6,0,120,0.05,0,2e-05,0.000111219368363427,4,2,160,0.025,0.0125,5.875e-05,0.000601347281908815,0.334965169978336,0.508448540706605,0.896095730779289,0,NA,NA,0.025,-0.0125,TRUE,FALSE,174,0,50,"ns","ns",0.5105,0.109474179419605
"279","RSV2231",0.0120950927209296,0.0242803622527966,"Actinomyces (RSV2231)",6,2,120,0.05,0.0166666666666667,3.13333333333333e-05,0.000164408454940804,4,1,160,0.025,0.00625,2.325e-05,0.000219248430356608,0.334965169978336,0.578291284023472,0.896095730779289,0,NA,NA,0.025,0.0104166666666667,TRUE,TRUE,175,0,50,"ns","ns",0.5105,0.109474179419605
"253","RSV2110",0.0120919173435139,0.0245814971998136,"Actinomyces (RSV2110)",5,0,120,0.0416666666666667,0,1e-05,5.71008248774102e-05,6,0,160,0.0375,0,5.25e-06,2.9799117795392e-05,1,1,NA,NA,NA,NA,0.00416666666666667,0,TRUE,FALSE,176,0,50,"ns","ns",0.5105,0.109474179419605
"257","RSV213",0.0120847855164977,0.0231635136851553,"Veillonella (RSV213)",7,2,120,0.0583333333333333,0.0166666666666667,0.000374666666666667,0.00317474883101892,10,5,160,0.0625,0.03125,0.00014925,0.000904025623001929,1,0.702509592127728,1,0,NA,NA,-0.00416666666666667,-0.0145833333333333,FALSE,FALSE,177,0,50,"ns","ns",0.5105,0.109474179419605
"136","RSV1479",0.0120729998916815,0.0285199656798752,"Fusobacterium (RSV1479)",4,0,120,0.0333333333333333,0,5.66666666666667e-06,3.37248713382084e-05,3,0,160,0.01875,0,1.5e-06,1.17735445895133e-05,0.466534149951078,1,NA,NA,NA,NA,0.0145833333333333,0,TRUE,FALSE,178,0,50,"ns","ns",0.5105,0.109474179419605
"676","RSV78",0.0119941128098208,0.0231642399078282,"Clostridium_sensu_stricto_1 (RSV78)",8,2,120,0.0666666666666667,0.0166666666666667,4.56666666666667e-05,0.000204441166295319,7,4,160,0.04375,0.025,0.0004605,0.00540964893826024,0.431167729398154,0.703321667854404,0.93027622568044,0,NA,NA,0.0229166666666667,-0.00833333333333333,TRUE,FALSE,179,0,50,"ns","ns",0.5105,0.109474179419605
"668","RSV75",0.011948442117778,0.0290762037342139,"Bacteroides (RSV75)",1,0,120,0.00833333333333333,0,1.33333333333333e-06,1.46059348668044e-05,7,5,160,0.04375,0.03125,0.0002515,0.00202530103360699,0.143657429023195,0.0730668222912229,NA,NA,NA,NA,-0.0354166666666667,-0.03125,FALSE,FALSE,180,0,50,"ns","ns",0.5105,0.109474179419605
"450","RSV3731",0.0117234771311953,0.0236907050999188,"Negativicoccus (RSV3731)",8,1,120,0.0666666666666667,0.00833333333333333,3.8e-05,0.000325162144426542,6,2,160,0.0375,0.0125,5.625e-05,0.000515428319168881,0.282472882616218,1,0.896095730779289,0,NA,NA,0.0291666666666667,-0.00416666666666667,TRUE,FALSE,181,0,50,"ns","ns",0.5105,0.109474179419605
"328","RSV255",0.0116302076998493,0.0227898110144295,"Klebsiella (RSV255)",11,10,120,0.0916666666666667,0.0833333333333333,0.000214333333333333,0.000904276239988248,16,9,160,0.1,0.05625,0.000324,0.00205583054877658,0.841363545006249,0.472602740254356,1,0,0.956876496965236,0,-0.00833333333333335,0.0270833333333333,FALSE,TRUE,182,0,50,"ns","ns",0.5105,0.109474179419605
"370","RSV290",0.0115608794259667,0.0246256578283548,"Veillonella (RSV290)",5,4,120,0.0416666666666667,0.0333333333333333,0.000704,0.00609329682671765,6,5,160,0.0375,0.03125,0.001137,0.00823868775042826,1,1,NA,NA,NA,NA,0.00416666666666667,0.00208333333333333,TRUE,TRUE,183,0,50,"ns","ns",0.5105,0.109474179419605
"259","RSV2139",0.0114283737800967,0.0234851721054461,"Escherichia/Shigella (RSV2139)",4,4,120,0.0333333333333333,0.0333333333333333,0.000274,0.00196145478508927,4,1,160,0.025,0.00625,2.025e-05,0.000132854249357433,0.728008769945351,0.168059511336527,NA,NA,NA,NA,0.00833333333333333,0.0270833333333333,TRUE,TRUE,184,0,50,"ns","ns",0.5105,0.109474179419605
"445","RSV3666",0.0112966693006345,0.022640789140379,"Corynebacterium_1 (RSV3666)",8,0,120,0.0666666666666667,0,1.26666666666667e-05,5.86648841083913e-05,9,1,160,0.05625,0.00625,1.675e-05,0.000116595036411175,0.802384495355042,1,1,0,NA,NA,0.0104166666666667,-0.00625,TRUE,FALSE,185,0,50,"ns","ns",0.5105,0.109474179419605
"548","RSV514",0.0111638804986888,0.0256420936628518,"Campylobacter (RSV514)",4,3,120,0.0333333333333333,0.025,0.001144,0.00777149871446348,0,0,160,0,0,0,0,0.03277247772063,0.0775895412702096,NA,NA,NA,NA,0.0333333333333333,0.025,TRUE,TRUE,186,0,50,"ns","ns",0.5105,0.109474179419605
"555","RSV524",0.0110273288214954,0.0206775980007664,"Enterobacter (RSV524)",10,3,120,0.0833333333333333,0.025,0.000139666666666667,0.000857465420164983,16,7,160,0.1,0.04375,0.00012575,0.000555269270052063,0.682379305065156,0.523704471819221,1,0,NA,NA,-0.0166666666666667,-0.01875,FALSE,FALSE,187,0,50,"ns","ns",0.5105,0.109474179419605
"415","RSV333",0.0109743276150626,0.0204049401318745,"Enterobacter (RSV333)",11,5,120,0.0916666666666667,0.0416666666666667,0.000235666666666667,0.00123461335650317,16,10,160,0.1,0.0625,0.000264,0.00148058258124098,0.841363545006249,0.59400301162781,1,0,0.987216272846219,0,-0.00833333333333335,-0.0208333333333333,FALSE,FALSE,188,0,50,"ns","ns",0.5105,0.109474179419605
"728","RSV901",0.0109109980352322,0.0231346477881824,"Veillonella (RSV901)",6,1,120,0.05,0.00833333333333333,5.4e-05,0.000395492247265428,7,4,160,0.04375,0.025,6.8e-05,0.000447872398719313,1,0.39610905895058,1,0,NA,NA,0.00625000000000001,-0.0166666666666667,TRUE,FALSE,189,0,50,"ns","ns",0.5105,0.109474179419605
"459","RSV3893",0.0108841130139263,0.0232262913601785,"Eggerthella (RSV3893)",7,3,120,0.0583333333333333,0.025,7.53333333333333e-05,0.000382830970299855,9,4,160,0.05625,0.025,5.3e-05,0.000288881599650016,1,1,1,0,NA,NA,0.00208333333333333,0,TRUE,FALSE,190,0,50,"ns","ns",0.5105,0.109474179419605
"648","RSV6925",0.0108771303807562,0.0219496477640697,"Enterococcus (RSV6925)",6,1,120,0.05,0.00833333333333333,2.83333333333333e-05,0.000185917363649667,7,0,160,0.04375,0,7e-06,4.78046338639668e-05,1,0.428571428571429,1,0,NA,NA,0.00625000000000001,0.00833333333333333,TRUE,TRUE,191,0,50,"ns","ns",0.5105,0.109474179419605
"96","RSV1308",0.0108635601945041,0.021101006149494,"Salmonella (RSV1308)",7,4,120,0.0583333333333333,0.0333333333333333,0.000433333333333333,0.00277575255397457,13,8,160,0.08125,0.05,0.00040625,0.00246695105023929,0.493450867534842,0.564430853825989,0.93027622568044,0,0.956876496965236,0,-0.0229166666666667,-0.0166666666666667,FALSE,FALSE,192,0,50,"ns","ns",0.5105,0.109474179419605
"24","RSV105",0.0108374983990139,0.027004667471033,"Staphylococcus (RSV105)",5,0,120,0.0416666666666667,0,1.3e-05,8.08629923352566e-05,4,0,160,0.025,0,2.75e-06,1.90975647958601e-05,0.504265984192676,1,NA,NA,NA,NA,0.0166666666666667,0,TRUE,FALSE,193,0,50,"ns","ns",0.5105,0.109474179419605
"418","RSV338",0.0108211217299948,0.02022040824738,"Morganella (RSV338)",6,3,120,0.05,0.025,6.53333333333333e-05,0.000361730047757966,11,2,160,0.06875,0.0125,0.000119,0.00108942036402839,0.617528932235171,0.654294316355767,0.988067060271742,0,NA,NA,-0.01875,0.0125,FALSE,TRUE,194,0,50,"ns","ns",0.5105,0.109474179419605
"356","RSV280",0.0106418897663155,0.0224788080368167,"Klebsiella (RSV280)",2,1,120,0.0166666666666667,0.00833333333333333,5.56666666666667e-05,0.000602477703947209,10,2,160,0.0625,0.0125,3.725e-05,0.000184976456091515,0.0760235049853592,1,0.706168367147023,0,NA,NA,-0.0458333333333333,-0.00416666666666667,FALSE,FALSE,195,0,50,"ns","ns",0.5105,0.109474179419605
"729","RSV903",0.0105760300121477,0.0244920208995374,"Klebsiella (RSV903)",7,2,120,0.0583333333333333,0.0166666666666667,7.13333333333333e-05,0.000377846470384563,7,0,160,0.04375,0,2.1e-05,0.000106536083591046,0.591743550127303,0.182795698924731,0.988067060271742,0,NA,NA,0.0145833333333333,0.0166666666666667,TRUE,TRUE,196,0,50,"ns","ns",0.5105,0.109474179419605
"748","RSV95",0.0105716273603424,0.0225444968200474,"Bacteroides (RSV95)",7,3,120,0.0583333333333333,0.025,0.000402333333333333,0.00294422914633125,1,1,160,0.00625,0.00625,8.45e-05,0.00106884984913691,0.0227552003878755,0.316943523821413,0.706168367147023,0,NA,NA,0.0520833333333333,0.01875,TRUE,TRUE,197,0,50,"ns","ns",0.5105,0.109474179419605
"55","RSV116",0.0105461352643266,0.0204884386730734,"Veillonella (RSV116)",5,3,120,0.0416666666666667,0.025,7.06666666666667e-05,0.000445292337803428,8,1,160,0.05,0.00625,3.15e-05,0.000276342236088769,0.783584065235615,0.316943523821413,1,0,NA,NA,-0.00833333333333334,0.01875,FALSE,TRUE,198,0,50,"ns","ns",0.5105,0.109474179419605
"243","RSV205",0.0104826160583579,0.0215726774098477,"Streptococcus (RSV205)",6,2,120,0.05,0.0166666666666667,5.5e-05,0.000384718602827241,4,2,160,0.025,0.0125,2.2e-05,0.000160050306556816,0.334965169978336,1,0.896095730779289,0,NA,NA,0.025,0.00416666666666667,TRUE,TRUE,199,0,50,"ns","ns",0.5105,0.109474179419605
"46","RSV1139",0.0103938549576993,0.0212637924622953,"Streptococcus (RSV1139)",7,3,120,0.0583333333333333,0.025,5.6e-05,0.000324771154077773,8,3,160,0.05,0.01875,9.25e-05,0.000676330275464166,0.79331062410143,1,1,0,NA,NA,0.00833333333333333,0.00625,TRUE,TRUE,200,0,50,"ns","ns",0.5105,0.109474179419605
"302","RSV2389",0.0102755544678938,0.0218541030959683,"Lawsonella (RSV2389)",7,0,120,0.0583333333333333,0,3.33333333333333e-06,1.51925088425175e-05,8,0,160,0.05,0,8.75e-06,7.11694761792065e-05,0.79331062410143,1,1,0,NA,NA,0.00833333333333333,0,TRUE,FALSE,201,0,50,"ns","ns",0.5105,0.109474179419605
"336","RSV260",0.010230089744563,0.0217727399876258,"Klebsiella (RSV260)",3,2,120,0.025,0.0166666666666667,4.7e-05,0.000396748549795341,6,2,160,0.0375,0.0125,2.95e-05,0.000178800334866654,0.736758487823947,1,NA,NA,NA,NA,-0.0125,0.00416666666666667,FALSE,TRUE,202,0,50,"ns","ns",0.5105,0.109474179419605
"316","RSV248",0.0101295761633693,0.0245170354669724,"Streptococcus (RSV248)",4,3,120,0.0333333333333333,0.025,8.7e-05,0.000569703741378953,6,6,160,0.0375,0.0375,0.001703,0.0146535247353601,1,0.736758487823947,NA,NA,NA,NA,-0.00416666666666667,-0.0125,FALSE,FALSE,203,0,50,"ns","ns",0.5105,0.109474179419605
"453","RSV377",0.010007090977809,0.0203918591159895,"Veillonella (RSV377)",3,1,120,0.025,0.00833333333333333,0.000339666666666667,0.00363676463780822,9,6,160,0.05625,0.0375,0.00026575,0.0016650992189071,0.244697793393846,0.244837476568557,0.896095730779289,0,NA,NA,-0.03125,-0.0291666666666667,FALSE,FALSE,204,0,50,"ns","ns",0.5105,0.109474179419605
"280","RSV225",0.0100024044439084,0.0193009851245327,"Citrobacter (RSV225)",6,2,120,0.05,0.0166666666666667,3.9e-05,0.000208618505105058,4,0,160,0.025,0,1.05e-05,6.95701085237043e-05,0.334965169978336,0.182795698924731,0.896095730779289,0,NA,NA,0.025,0.0166666666666667,TRUE,TRUE,205,0,50,"ns","ns",0.5105,0.109474179419605
"560","RSV531",0.00999002233641118,0.0202374565558038,"unassigned Proteobacteria (RSV531)",6,1,120,0.05,0.00833333333333333,5.1e-05,0.00046274191946874,9,1,160,0.05625,0.00625,2.55e-05,0.000146368192578655,1,1,1,0,NA,NA,-0.00625,0.00208333333333333,FALSE,TRUE,206,0,50,"ns","ns",0.5105,0.109474179419605
"623","RSV65",0.00994886322424581,0.0199808278011562,"Parabacteroides (RSV65)",5,3,120,0.0416666666666667,0.025,0.000128333333333333,0.000823991447019873,8,4,160,0.05,0.025,0.000306,0.00257550415166043,0.783584065235615,1,1,0,NA,NA,-0.00833333333333334,0,FALSE,FALSE,207,0,50,"ns","ns",0.5105,0.109474179419605
"89","RSV127",0.00989368556888125,0.0243415346250367,"Collinsella (RSV127)",10,8,120,0.0833333333333333,0.0666666666666667,0.0100216666666667,0.0529169318637348,7,7,160,0.04375,0.04375,0.00249375,0.0182065903041493,0.208657861062243,0.431167729398154,0.88872792674659,0,0.908532001231824,0,0.0395833333333333,0.0229166666666667,TRUE,TRUE,208,0,50,"ns","ns",0.5105,0.109474179419605
"234","RSV2011",0.00988507735046809,0.0234452209848448,"Prevotella (RSV2011)",2,0,120,0.0166666666666667,0,5e-06,5.12204003475637e-05,7,2,160,0.04375,0.0125,2.825e-05,0.000179256149951954,0.308522295651508,0.508448540706605,NA,NA,NA,NA,-0.0270833333333333,-0.0125,FALSE,FALSE,209,0,50,"ns","ns",0.5105,0.109474179419605
"410","RSV325",0.00964702314364365,0.021137080418712,"Bacteroides (RSV325)",2,1,120,0.0166666666666667,0.00833333333333333,0.000524333333333333,0.00572907382975457,5,1,160,0.03125,0.00625,1.925e-05,0.00015598560649612,0.702509592127728,1,NA,NA,NA,NA,-0.0145833333333333,0.00208333333333333,FALSE,TRUE,210,0,50,"ns","ns",0.5105,0.109474179419605
"435","RSV352",0.00962339431839103,0.0205811438192704,"Bifidobacterium (RSV352)",6,3,120,0.05,0.025,0.000438,0.00297632947484937,7,1,160,0.04375,0.00625,0.00010825,0.00112951570297647,1,0.316943523821413,1,0,NA,NA,0.00625000000000001,0.01875,TRUE,TRUE,211,0,50,"ns","ns",0.5105,0.109474179419605
"212","RSV1873",0.00960334140044294,0.0205407577050651,"Enterococcus (RSV1873)",9,3,120,0.075,0.025,4.93333333333333e-05,0.000256399548149595,10,2,160,0.0625,0.0125,0.00070575,0.00742138381966208,0.811080358671042,0.654294316355767,1,0,NA,NA,0.0125,0.0125,TRUE,TRUE,212,0,50,"ns","ns",0.5105,0.109474179419605
"515","RSV465",0.0095701294547926,0.0212472775549876,"Hungatella (RSV465)",2,1,120,0.0166666666666667,0.00833333333333333,0.000701666666666667,0.00759850652434807,6,3,160,0.0375,0.01875,9.75e-05,0.000766318488069571,0.473016991769118,0.637665435370348,NA,NA,NA,NA,-0.0208333333333333,-0.0104166666666667,FALSE,FALSE,213,0,50,"ns","ns",0.5105,0.109474179419605
"374","RSV295",0.00950642664088887,0.0198752610271612,"Megamonas (RSV295)",1,1,120,0.00833333333333333,0.00833333333333333,1.76666666666667e-05,0.000193528636985159,8,8,160,0.05,0.05,0.000534,0.00313318356393031,0.0828980257085636,0.0828980257085636,0.706168367147023,0,0.543442612978361,0,-0.0416666666666667,-0.0416666666666667,FALSE,FALSE,214,0,50,"ns","ns",0.5105,0.109474179419605
"398","RSV314",0.00939694865257095,0.0202044863452605,"Streptococcus (RSV314)",2,1,120,0.0166666666666667,0.00833333333333333,0.000244333333333333,0.00264360230845453,6,5,160,0.0375,0.03125,0.00070675,0.00498510530537324,0.473016991769118,0.242502754498669,NA,NA,NA,NA,-0.0208333333333333,-0.0229166666666667,FALSE,FALSE,215,0,50,"ns","ns",0.5105,0.109474179419605
"28","RSV1067",0.00936754137486557,0.0188779990481301,"Sutterella (RSV1067)",6,4,120,0.05,0.0333333333333333,0.000814666666666667,0.00701045353108375,3,1,160,0.01875,0.00625,3.9e-05,0.000450049892412361,0.178484115654356,0.168059511336527,0.869241042782659,0,NA,NA,0.03125,0.0270833333333333,TRUE,TRUE,216,0,50,"ns","ns",0.5105,0.109474179419605
