"","mean","sd","tax_id","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"Dermabacter",0.0205503878956403,0.0419084950809443,"Dermabacter","Dermabacter",6,2,132,0.0454545454545455,0.0151515151515152,4.36363636363636e-05,0.000287190318383011,6,2,154,0.038961038961039,0.012987012987013,4.98701298701299e-05,0.000400661197008418,1,1,NA,NA,NA,NA,0.0064935064935065,0.00216450216450216,TRUE,TRUE,66,0,50,"ns","ns",0.523,0.114464056375878
"Prevotella_7",0.0184862535176446,0.0434588622439336,"Prevotella_7","Prevotella_7",1,0,132,0.00757575757575758,0,9.09090909090909e-07,1.04446593573419e-05,8,0,154,0.051948051948052,0,1.27272727272727e-05,8.21545866892531e-05,0.0410590311436917,1,0.484496567495563,0,NA,NA,-0.0443722943722944,0,FALSE,FALSE,67,0,50,"ns","ns",0.523,0.114464056375878
"Campylobacter",0.016641849508413,0.0338063994688556,"Campylobacter","Campylobacter",6,3,132,0.0454545454545455,0.0227272727272727,0.000387575757575758,0.00393770462862676,5,2,154,0.0324675324675325,0.012987012987013,5.16883116883117e-05,0.000525808192363535,0.759523041489553,0.664775162108308,NA,NA,NA,NA,0.012987012987013,0.00974025974025974,TRUE,TRUE,68,0,50,"ns","ns",0.523,0.114464056375878
"Lawsonella",0.0160911183976506,0.0374025605973969,"Lawsonella","Lawsonella",2,0,132,0.0151515151515152,0,9.09090909090909e-07,7.76118207870734e-06,6,0,154,0.038961038961039,0,6.49350649350649e-06,5.34255632373865e-05,0.293932444672286,1,NA,NA,NA,NA,-0.0238095238095238,0,FALSE,FALSE,69,0,50,"ns","ns",0.523,0.114464056375878
"Kocuria",0.0147156088372496,0.040353081306163,"Kocuria","Kocuria",6,0,132,0.0454545454545455,0,3.93939393939394e-06,2.02939307949644e-05,5,0,154,0.0324675324675325,0,3.37662337662338e-06,2.96211543207745e-05,0.759523041489553,1,NA,NA,NA,NA,0.012987012987013,0,TRUE,FALSE,70,0,50,"ns","ns",0.523,0.114464056375878
"Neisseria",0.0142221047580687,0.0337142530266614,"Neisseria","Neisseria",2,0,132,0.0151515151515152,0,1.21212121212121e-06,1.09843958045631e-05,5,1,154,0.0324675324675325,0.00649350649350649,8.1038961038961e-05,0.000960685463907735,0.457198216225196,1,NA,NA,NA,NA,-0.0173160173160173,-0.00649350649350649,FALSE,FALSE,71,0,50,"ns","ns",0.523,0.114464056375878
"Akkermansia",0.013876684048524,0.0304052543289914,"Akkermansia","Akkermansia",5,3,132,0.0378787878787879,0.0227272727272727,0.00268939393939394,0.0198870188109515,7,5,154,0.0454545454545455,0.0324675324675325,0.00331714285714286,0.0294334932093072,0.777886736503078,0.729307835480046,NA,NA,NA,NA,-0.00757575757575758,-0.00974025974025974,FALSE,FALSE,72,0,50,"ns","ns",0.523,0.114464056375878
"Ruminiclostridium_5",0.0134523316430526,0.0335433790219498,"Ruminiclostridium_5","Ruminiclostridium_5",3,0,132,0.0227272727272727,0,4.24242424242424e-06,3.21285873541912e-05,5,0,154,0.0324675324675325,0,1.27272727272727e-05,9.5241507450969e-05,0.729307835480046,1,NA,NA,NA,NA,-0.00974025974025974,0,FALSE,FALSE,73,0,50,"ns","ns",0.523,0.114464056375878
"Aeromonas",0.0132895523419767,0.0320746316020969,"Aeromonas","Aeromonas",2,0,132,0.0151515151515152,0,9.09090909090909e-07,7.76118207870734e-06,2,1,154,0.012987012987013,0.00649350649350649,9.09090909090909e-06,9.06069846559811e-05,1,1,NA,NA,NA,NA,0.00216450216450216,-0.00649350649350649,TRUE,FALSE,74,0,50,"ns","ns",0.523,0.114464056375878
"Scardovia",0.013252381970881,0.0295742083753126,"Scardovia","Scardovia",2,0,132,0.0151515151515152,0,2.12121212121212e-06,1.73438641296289e-05,2,0,154,0.012987012987013,0,3.8961038961039e-06,3.98085563816593e-05,1,1,NA,NA,NA,NA,0.00216450216450216,0,TRUE,FALSE,75,0,50,"ns","ns",0.523,0.114464056375878
"Stenotrophomonas",0.0125366977417607,0.0267577180657001,"Stenotrophomonas","Stenotrophomonas",2,0,132,0.0151515151515152,0,9.09090909090909e-07,7.76118207870734e-06,4,1,154,0.025974025974026,0.00649350649350649,2.25974025974026e-05,0.000254955603452388,0.689827552128683,1,NA,NA,NA,NA,-0.0108225108225108,-0.00649350649350649,FALSE,FALSE,76,0,50,"ns","ns",0.523,0.114464056375878
"Gordonibacter",0.012091635939831,0.029908508400925,"Gordonibacter","Gordonibacter",2,1,132,0.0151515151515152,0.00757575757575758,9.78787878787879e-05,0.00110713786166739,3,2,154,0.0194805194805195,0.012987012987013,2.7012987012987e-05,0.000210663842963609,1,1,NA,NA,NA,NA,-0.00432900432900433,-0.00541125541125541,FALSE,FALSE,77,0,50,"ns","ns",0.523,0.114464056375878
"Macrococcus",0.0119544730902751,0.0228233004117048,"Macrococcus","Macrococcus",3,1,132,0.0227272727272727,0.00757575757575758,0.000476666666666667,0.00539621816492445,6,2,154,0.038961038961039,0.012987012987013,5.63636363636364e-05,0.00042373042697861,0.512754103864082,1,NA,NA,NA,NA,-0.0162337662337662,-0.00541125541125541,FALSE,FALSE,78,0,50,"ns","ns",0.523,0.114464056375878
"Paeniclostridium",0.0113242184999936,0.0261520024508242,"Paeniclostridium","Paeniclostridium",2,0,132,0.0151515151515152,0,3.63636363636364e-06,3.84285343901925e-05,1,0,154,0.00649350649350649,0,2.33766233766234e-06,2.90096267049137e-05,0.596932200490392,1,NA,NA,NA,NA,0.00865800865800866,0,TRUE,FALSE,79,0,50,"ns","ns",0.523,0.114464056375878
"unassigned_Prevotellaceae",0.0112193232521566,0.0255366874092642,"unassigned_Prevotellaceae","unassigned_Prevotellaceae",3,1,132,0.0227272727272727,0.00757575757575758,1.03030303030303e-05,0.000101604978193987,1,0,154,0.00649350649350649,0,3.37662337662338e-06,4.19027941293198e-05,0.338190209050184,0.461538461538462,NA,NA,NA,NA,0.0162337662337662,0.00757575757575758,TRUE,TRUE,80,0,50,"ns","ns",0.523,0.114464056375878
"Bacillus",0.0108504940418104,0.0279637544586011,"Bacillus","Bacillus",3,2,132,0.0227272727272727,0.0151515151515152,3.51515151515152e-05,0.000298680264718039,6,0,154,0.038961038961039,0,7.01298701298701e-06,4.21967051052377e-05,0.512754103864082,0.212145748987854,NA,NA,NA,NA,-0.0162337662337662,0.0151515151515152,FALSE,TRUE,81,0,50,"ns","ns",0.523,0.114464056375878
"Allisonella",0.0107732180617888,0.0236925366078183,"Allisonella","Allisonella",5,1,132,0.0378787878787879,0.00757575757575758,2.24242424242424e-05,0.000128717224907824,2,0,154,0.012987012987013,0,7.01298701298701e-06,6.62943512428149e-05,0.254542275524657,0.461538461538462,NA,NA,NA,NA,0.0248917748917749,0.00757575757575758,TRUE,TRUE,82,0,50,"ns","ns",0.523,0.114464056375878
"Prevotella_2",0.0107076759575188,0.0238224470312574,"Prevotella_2","Prevotella_2",2,0,132,0.0151515151515152,0,7.87878787878788e-06,6.4524453060792e-05,4,1,154,0.025974025974026,0.00649350649350649,3.92207792207792e-05,0.000451633972432985,0.689827552128683,1,NA,NA,NA,NA,-0.0108225108225108,-0.00649350649350649,FALSE,FALSE,83,0,50,"ns","ns",0.523,0.114464056375878
"Dorea",0.0100350549875131,0.0245331009995863,"Dorea","Dorea",4,2,132,0.0303030303030303,0.0151515151515152,0.000103939393939394,0.000779897974904858,5,3,154,0.0324675324675325,0.0194805194805195,2.72727272727273e-05,0.000172013347738937,1,1,NA,NA,NA,NA,-0.00216450216450216,-0.00432900432900433,FALSE,FALSE,84,0,50,"ns","ns",0.523,0.114464056375878
"Lactococcus",0.00988616586372184,0.0283061151507761,"Lactococcus","Lactococcus",6,4,132,0.0454545454545455,0.0303030303030303,0.00140818181818182,0.01468019488494,6,2,154,0.038961038961039,0.012987012987013,3.16883116883117e-05,0.000247367328129422,1,0.419619631194632,NA,NA,NA,NA,0.0064935064935065,0.0173160173160173,TRUE,TRUE,85,0,50,"ns","ns",0.523,0.114464056375878
"Prevotella_6",0.00880203076848137,0.0187700260489048,"Prevotella_6","Prevotella_6",2,0,132,0.0151515151515152,0,9.09090909090909e-07,7.76118207870734e-06,3,0,154,0.0194805194805195,0,3.8961038961039e-06,2.81060477364158e-05,1,1,NA,NA,NA,NA,-0.00432900432900433,0,FALSE,FALSE,86,0,50,"ns","ns",0.523,0.114464056375878
"Robinsoniella",0.00849887190867144,0.0244923442224409,"Robinsoniella","Robinsoniella",0,0,132,0,0,0,0,4,2,154,0.025974025974026,0.012987012987013,0.000134545454545455,0.00133720862853222,0.126815208067909,0.501214574898785,NA,NA,NA,NA,-0.025974025974026,-0.012987012987013,FALSE,FALSE,87,0,50,"ns","ns",0.523,0.114464056375878
"Eubacterium",0.00799350421676332,0.0202323097666645,"Eubacterium","Eubacterium",5,4,132,0.0378787878787879,0.0303030303030303,0.000668181818181818,0.00530095019830009,3,2,154,0.0194805194805195,0.012987012987013,0.000107792207792208,0.000927402195574922,0.477501170810321,0.419619631194632,NA,NA,NA,NA,0.0183982683982684,0.0173160173160173,TRUE,TRUE,88,0,50,"ns","ns",0.523,0.114464056375878
"UBA1819",0.00634031217993541,0.0156920605771567,"UBA1819","UBA1819",4,2,132,0.0303030303030303,0.0151515151515152,0.000420606060606061,0.00365522855825635,3,2,154,0.0194805194805195,0.012987012987013,0.000229350649350649,0.00212742830891542,0.707274752321445,1,NA,NA,NA,NA,0.0108225108225108,0.00216450216450216,TRUE,TRUE,89,0,50,"ns","ns",0.523,0.114464056375878
"Lachnoanaerobaculum",0.00612811278069001,0.0185952804297522,"Lachnoanaerobaculum","Lachnoanaerobaculum",2,0,132,0.0151515151515152,0,1.81818181818182e-06,1.55223641574147e-05,1,0,154,0.00649350649350649,0,2.85714285714286e-06,3.54562104171167e-05,0.596932200490392,1,NA,NA,NA,NA,0.00865800865800866,0,TRUE,FALSE,90,0,50,"ns","ns",0.523,0.114464056375878
"unassigned_Erysipelotrichaceae",0.00611961650305788,0.0146479643106783,"unassigned_Erysipelotrichaceae","unassigned_Erysipelotrichaceae",2,1,132,0.0151515151515152,0.00757575757575758,1.3030303030303e-05,0.0001395737206719,4,3,154,0.025974025974026,0.0194805194805195,0.00023012987012987,0.0023381141462301,0.689827552128683,0.626841825188984,NA,NA,NA,NA,-0.0108225108225108,-0.0119047619047619,FALSE,FALSE,91,0,50,"ns","ns",0.523,0.114464056375878
"Aggregatibacter",0.00594292079017418,0.0133169667123208,"Aggregatibacter","Aggregatibacter",1,0,132,0.00757575757575758,0,4.24242424242424e-06,4.87417436675954e-05,2,0,154,0.012987012987013,0,2.5974025974026e-06,2.91672032399987e-05,1,1,NA,NA,NA,NA,-0.00541125541125541,0,FALSE,FALSE,92,0,50,"ns","ns",0.523,0.114464056375878
"Solobacterium",0.0053290746851703,0.0109281698762224,"Solobacterium","Solobacterium",1,0,132,0.00757575757575758,0,1.51515151515152e-06,1.74077655955698e-05,3,0,154,0.0194805194805195,0,3.37662337662338e-06,3.29630567467964e-05,0.626841825188984,1,NA,NA,NA,NA,-0.0119047619047619,0,FALSE,FALSE,93,0,50,"ns","ns",0.523,0.114464056375878
"Eikenella",0.00524173430826823,0.0127226358234731,"Eikenella","Eikenella",1,0,132,0.00757575757575758,0,3.03030303030303e-07,3.48155311911396e-06,3,0,154,0.0194805194805195,0,1.03896103896104e-06,7.8522992069249e-06,0.626841825188984,1,NA,NA,NA,NA,-0.0119047619047619,0,FALSE,FALSE,94,0,50,"ns","ns",0.523,0.114464056375878
"Asteroleplasma",0.00515511732999352,0.0153493642854226,"Asteroleplasma","Asteroleplasma",2,1,132,0.0151515151515152,0.00757575757575758,0.000196666666666667,0.00225602253070156,1,1,154,0.00649350649350649,0.00649350649350649,1.76623376623377e-05,0.000219183846214903,0.596932200490392,1,NA,NA,NA,NA,0.00865800865800866,0.00108225108225108,TRUE,TRUE,95,0,50,"ns","ns",0.523,0.114464056375878
"Acidaminococcus",0.00489241503636513,0.0132486786217554,"Acidaminococcus","Acidaminococcus",2,1,132,0.0151515151515152,0.00757575757575758,2.36363636363636e-05,0.000227724464308715,1,0,154,0.00649350649350649,0,2.33766233766234e-06,2.90096267049137e-05,0.596932200490392,0.461538461538462,NA,NA,NA,NA,0.00865800865800866,0.00757575757575758,TRUE,TRUE,96,0,50,"ns","ns",0.523,0.114464056375878
"Paracoccus",0.00474236924156277,0.0137478176133497,"Paracoccus","Paracoccus",0,0,132,0,0,0,0,3,0,154,0.0194805194805195,0,1.2987012987013e-06,9.61353204094891e-06,0.251821862348178,1,NA,NA,NA,NA,-0.0194805194805195,0,FALSE,FALSE,97,0,50,"ns","ns",0.523,0.114464056375878
"unassigned_Ruminococcaceae",0.00436175445973307,0.0103578754047964,"unassigned_Ruminococcaceae","unassigned_Ruminococcaceae",3,2,132,0.0227272727272727,0.0151515151515152,0.000414848484848485,0.00456708811717025,2,1,154,0.012987012987013,0.00649350649350649,8.31168831168831e-06,9.9952964067551e-05,0.664775162108308,0.596932200490392,NA,NA,NA,NA,0.00974025974025974,0.00865800865800866,TRUE,TRUE,98,0,50,"ns","ns",0.523,0.114464056375878
"Anoxybacillus",0.00433326699202201,0.0103603570716556,"Anoxybacillus","Anoxybacillus",3,2,132,0.0227272727272727,0.0151515151515152,6.78787878787879e-05,0.000625658773794471,1,1,154,0.00649350649350649,0.00649350649350649,8.83116883116883e-06,0.000109591923107452,0.338190209050184,0.596932200490392,NA,NA,NA,NA,0.0162337662337662,0.00865800865800866,TRUE,TRUE,99,0,50,"ns","ns",0.523,0.114464056375878
"Intestinibacter",0.00422354081807584,0.0101325663002078,"Intestinibacter","Intestinibacter",4,1,132,0.0303030303030303,0.00757575757575758,2.15151515151515e-05,0.000170237754033734,2,1,154,0.012987012987013,0.00649350649350649,2.44155844155844e-05,0.000293415734889983,0.419619631194632,1,NA,NA,NA,NA,0.0173160173160173,0.00108225108225108,TRUE,TRUE,100,0,50,"ns","ns",0.523,0.114464056375878
"Ruminococcus_2",0.00421900687575321,0.0137982736949729,"Ruminococcus_2","Ruminococcus_2",1,0,132,0.00757575757575758,0,6.06060606060606e-07,6.96310623822791e-06,2,1,154,0.012987012987013,0.00649350649350649,5.45454545454545e-05,0.000648341363838658,1,1,NA,NA,NA,NA,-0.00541125541125541,-0.00649350649350649,FALSE,FALSE,101,0,50,"ns","ns",0.523,0.114464056375878
"Sellimonas",0.00390852170562316,0.0132157067378629,"Sellimonas","Sellimonas",1,0,132,0.00757575757575758,0,2.12121212121212e-06,2.43708718337977e-05,2,1,154,0.012987012987013,0.00649350649350649,1.14285714285714e-05,0.000111902318347479,1,1,NA,NA,NA,NA,-0.00541125541125541,-0.00649350649350649,FALSE,FALSE,102,0,50,"ns","ns",0.523,0.114464056375878
"Trueperella",0.00381471747495192,0.0121641118147074,"Trueperella","Trueperella",2,0,132,0.0151515151515152,0,2.72727272727273e-06,2.22096502335712e-05,0,0,154,0,0,0,0,0.212145748987854,1,NA,NA,NA,NA,0.0151515151515152,0,TRUE,FALSE,103,0,50,"ns","ns",0.523,0.114464056375878
"Phascolarctobacterium",0.00369336262259269,0.0120343714824893,"Phascolarctobacterium","Phascolarctobacterium",3,0,132,0.0227272727272727,0,5.75757575757576e-06,5.30320544306141e-05,2,2,154,0.012987012987013,0.012987012987013,5.74025974025974e-05,0.000575471168360435,0.664775162108308,0.501214574898785,NA,NA,NA,NA,0.00974025974025974,-0.012987012987013,TRUE,FALSE,104,0,50,"ns","ns",0.523,0.114464056375878
"Alloprevotella",0.00368229877309055,0.0107309189418811,"Alloprevotella","Alloprevotella",1,1,132,0.00757575757575758,0.00757575757575758,5.60606060606061e-05,0.000644087327036082,3,1,154,0.0194805194805195,0.00649350649350649,0.000246753246753247,0.00303947984953155,0.626841825188984,1,NA,NA,NA,NA,-0.0119047619047619,0.00108225108225108,FALSE,TRUE,105,0,50,"ns","ns",0.523,0.114464056375878
"Bilophila",0.0035306211664229,0.00942498637524392,"Bilophila","Bilophila",4,2,132,0.0303030303030303,0.0151515151515152,2.63636363636364e-05,0.000172972542176443,2,1,154,0.012987012987013,0.00649350649350649,2.20779220779221e-05,0.000264423593927848,0.419619631194632,0.596932200490392,NA,NA,NA,NA,0.0173160173160173,0.00865800865800866,TRUE,TRUE,106,0,50,"ns","ns",0.523,0.114464056375878
"Enterorhabdus",0.00352359505752763,0.00996162531011015,"Enterorhabdus","Enterorhabdus",2,1,132,0.0151515151515152,0.00757575757575758,1.87878787878788e-05,0.000212376700836183,3,0,154,0.0194805194805195,0,6.49350649350649e-06,5.08172744487087e-05,1,0.461538461538462,NA,NA,NA,NA,-0.00432900432900433,0.00757575757575758,FALSE,TRUE,107,0,50,"ns","ns",0.523,0.114464056375878
"Ruminococcaceae_UCG-014",0.0035051935345761,0.00986015720003463,"Ruminococcaceae_UCG-014","Ruminococcaceae_UCG-014",2,1,132,0.0151515151515152,0.00757575757575758,1.75757575757576e-05,0.000195038149378941,3,0,154,0.0194805194805195,0,1.55844155844156e-06,1.36305054898315e-05,1,0.461538461538462,NA,NA,NA,NA,-0.00432900432900433,0.00757575757575758,FALSE,TRUE,108,0,50,"ns","ns",0.523,0.114464056375878
"Buttiauxella",0.00322820183073079,0.0101697755536583,"Buttiauxella","Buttiauxella",2,0,132,0.0151515151515152,0,3.93939393939394e-06,3.41920390662468e-05,2,0,154,0.012987012987013,0,1.2987012987013e-06,1.15866329734668e-05,1,1,NA,NA,NA,NA,0.00216450216450216,0,TRUE,FALSE,109,0,50,"ns","ns",0.523,0.114464056375878
"Butyricicoccus",0.00318764223929538,0.0100897504085901,"Butyricicoccus","Butyricicoccus",1,1,132,0.00757575757575758,0.00757575757575758,0.000218484848484848,0.00251019979888116,2,1,154,0.012987012987013,0.00649350649350649,1.92207792207792e-05,0.000183344143950543,1,1,NA,NA,NA,NA,-0.00541125541125541,0.00108225108225108,FALSE,TRUE,110,0,50,"ns","ns",0.523,0.114464056375878
"Intestinimonas",0.00300833775000049,0.00807580104118576,"Intestinimonas","Intestinimonas",1,1,132,0.00757575757575758,0.00757575757575758,1.45454545454545e-05,0.00016711454971747,2,0,154,0.012987012987013,0,5.1948051948052e-06,5.55803696387267e-05,1,0.461538461538462,NA,NA,NA,NA,-0.00541125541125541,0.00757575757575758,FALSE,TRUE,111,0,50,"ns","ns",0.523,0.114464056375878
"Caproiciproducens",0.00298743788341196,0.00760787596608852,"Caproiciproducens","Caproiciproducens",1,0,132,0.00757575757575758,0,3.63636363636364e-06,4.17786374293675e-05,2,0,154,0.012987012987013,0,6.75324675324675e-06,6.71831281037732e-05,1,1,NA,NA,NA,NA,-0.00541125541125541,0,FALSE,FALSE,112,0,50,"ns","ns",0.523,0.114464056375878
"Alistipes",0.00282404281334238,0.00775404410385228,"Alistipes","Alistipes",3,1,132,0.0227272727272727,0.00757575757575758,4.93939393939394e-05,0.000469343796541833,2,2,154,0.012987012987013,0.012987012987013,0.000810649350649351,0.00975648607289635,0.664775162108308,1,NA,NA,NA,NA,0.00974025974025974,-0.00541125541125541,TRUE,FALSE,113,0,50,"ns","ns",0.523,0.114464056375878
"unassigned_Muribaculaceae",0.00275298184800402,0.00765828510071304,"unassigned_Muribaculaceae","unassigned_Muribaculaceae",3,1,132,0.0227272727272727,0.00757575757575758,0.000361515151515151,0.00411150359466327,1,1,154,0.00649350649350649,0.00649350649350649,3.35064935064935e-05,0.000415804649437096,0.338190209050184,1,NA,NA,NA,NA,0.0162337662337662,0.00108225108225108,TRUE,TRUE,114,0,50,"ns","ns",0.523,0.114464056375878
"Succinivibrio",0.0024543635721931,0.00623862332286742,"Succinivibrio","Succinivibrio",2,1,132,0.0151515151515152,0.00757575757575758,4.24242424242424e-05,0.000480451634239008,0,0,154,0,0,0,0,0.212145748987854,0.461538461538462,NA,NA,NA,NA,0.0151515151515152,0.00757575757575758,TRUE,TRUE,115,0,50,"ns","ns",0.523,0.114464056375878
"Faecalibacterium",0.00245207629206445,0.00667230090490162,"Faecalibacterium","Faecalibacterium",1,1,132,0.00757575757575758,0.00757575757575758,0.00152454545454545,0.0175156937422623,5,2,154,0.0324675324675325,0.012987012987013,0.000721818181818182,0.0082013604366884,0.22219078690812,1,NA,NA,NA,NA,-0.0248917748917749,-0.00541125541125541,FALSE,FALSE,116,0,50,"ns","ns",0.523,0.114464056375878
"Acetobacter",0.00225115129279573,0.00862558193336204,"Acetobacter","Acetobacter",1,0,132,0.00757575757575758,0,3.03030303030303e-07,3.48155311911396e-06,3,0,154,0.0194805194805195,0,2.85714285714286e-06,2.24544356569536e-05,0.626841825188984,1,NA,NA,NA,NA,-0.0119047619047619,0,FALSE,FALSE,117,0,50,"ns","ns",0.523,0.114464056375878
"Desulfovibrio",0.00221996963802352,0.00730727920919805,"Desulfovibrio","Desulfovibrio",3,0,132,0.0227272727272727,0,6.66666666666667e-06,4.50727430144857e-05,1,0,154,0.00649350649350649,0,2.85714285714286e-06,3.54562104171167e-05,0.338190209050184,1,NA,NA,NA,NA,0.0162337662337662,0,TRUE,FALSE,118,0,50,"ns","ns",0.523,0.114464056375878
"Leuconostoc",0.00218337902864778,0.0052399258405289,"Leuconostoc","Leuconostoc",2,0,132,0.0151515151515152,0,1.21212121212121e-06,9.80966208772106e-06,2,0,154,0.012987012987013,0,4.41558441558442e-06,5.16522688729313e-05,1,1,NA,NA,NA,NA,0.00216450216450216,0,TRUE,FALSE,119,0,50,"ns","ns",0.523,0.114464056375878
"Subdoligranulum",0.00218220454478802,0.00560590622333458,"Subdoligranulum","Subdoligranulum",1,1,132,0.00757575757575758,0.00757575757575758,8.33333333333333e-05,0.000957427107756338,3,1,154,0.0194805194805195,0.00649350649350649,0.000353506493506493,0.00434159567251692,0.626841825188984,1,NA,NA,NA,NA,-0.0119047619047619,0.00108225108225108,FALSE,TRUE,120,0,50,"ns","ns",0.523,0.114464056375878
"Mitsuokella",0.00209997428614888,0.00592207460553355,"Mitsuokella","Mitsuokella",2,1,132,0.0151515151515152,0.00757575757575758,8.18181818181818e-06,9.05607482993976e-05,1,0,154,0.00649350649350649,0,7.79220779220779e-07,9.66987556830456e-06,0.596932200490392,0.461538461538462,NA,NA,NA,NA,0.00865800865800866,0.00757575757575758,TRUE,TRUE,121,0,50,"ns","ns",0.523,0.114464056375878
"Psychrobacter",0.00207991145853071,0.00715897070244197,"Psychrobacter","Psychrobacter",2,0,132,0.0151515151515152,0,9.09090909090909e-07,7.76118207870734e-06,1,0,154,0.00649350649350649,0,2.5974025974026e-07,3.22329185610152e-06,0.596932200490392,1,NA,NA,NA,NA,0.00865800865800866,0,TRUE,FALSE,122,0,50,"ns","ns",0.523,0.114464056375878
"Paraclostridium",0.00179914855131566,0.00655108746951179,"Paraclostridium","Paraclostridium",1,0,132,0.00757575757575758,0,5.75757575757576e-06,6.61495092631652e-05,2,0,154,0.012987012987013,0,1.2987012987013e-06,1.32695187938864e-05,1,1,NA,NA,NA,NA,-0.00541125541125541,0,FALSE,FALSE,123,0,50,"ns","ns",0.523,0.114464056375878
"Lachnospiraceae_UCG-004",0.00166855857439363,0.00649145755024412,"Lachnospiraceae_UCG-004","Lachnospiraceae_UCG-004",3,1,132,0.0227272727272727,0.00757575757575758,1.51515151515152e-05,0.00014439388902764,0,0,154,0,0,0,0,0.0971089696071164,0.461538461538462,NA,NA,NA,NA,0.0227272727272727,0.00757575757575758,TRUE,TRUE,124,0,50,"ns","ns",0.523,0.114464056375878
"Fusicatenibacter",0.00162410225846293,0.00606948062479002,"Fusicatenibacter","Fusicatenibacter",1,0,132,0.00757575757575758,0,3.03030303030303e-07,3.48155311911396e-06,2,0,154,0.012987012987013,0,4.41558441558442e-06,4.60886757246114e-05,1,1,NA,NA,NA,NA,-0.00541125541125541,0,FALSE,FALSE,125,0,50,"ns","ns",0.523,0.114464056375878
"Ruminococcaceae_UCG-002",0.00159363471676749,0.00478899331754599,"Ruminococcaceae_UCG-002","Ruminococcaceae_UCG-002",2,1,132,0.0151515151515152,0.00757575757575758,8e-05,0.00091214034007931,3,1,154,0.0194805194805195,0.00649350649350649,1.16883116883117e-05,0.000132382912601155,1,1,NA,NA,NA,NA,-0.00432900432900433,0.00108225108225108,FALSE,TRUE,126,0,50,"ns","ns",0.523,0.114464056375878
"Corynebacterium",0.00132231808086,0.00477845654508181,"Corynebacterium","Corynebacterium",0,0,132,0,0,0,0,2,0,154,0.012987012987013,0,7.79220779220779e-07,7.18863186893142e-06,0.501214574898785,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,127,0,50,"ns","ns",0.523,0.114464056375878
"Coprococcus_1",0.0013112171735906,0.00432160643116542,"Coprococcus_1","Coprococcus_1",2,0,132,0.0151515151515152,0,6.66666666666667e-06,7.31689112084499e-05,1,0,154,0.00649350649350649,0,2.5974025974026e-07,3.22329185610152e-06,0.596932200490392,1,NA,NA,NA,NA,0.00865800865800866,0,TRUE,FALSE,128,0,50,"ns","ns",0.523,0.114464056375878
"Anaerostipes",0.000941863941261686,0.00348938081549973,"Anaerostipes","Anaerostipes",2,1,132,0.0151515151515152,0.00757575757575758,4.45454545454545e-05,0.000474745996588587,1,1,154,0.00649350649350649,0.00649350649350649,0.000229090909090909,0.00284294341708154,0.596932200490392,1,NA,NA,NA,NA,0.00865800865800866,0.00108225108225108,TRUE,TRUE,129,0,50,"ns","ns",0.523,0.114464056375878
"Agathobacter",0.000929019811695608,0.00354963856809426,"Agathobacter","Agathobacter",1,1,132,0.00757575757575758,0.00757575757575758,2.66666666666667e-05,0.000306376674482028,2,0,154,0.012987012987013,0,2.07792207792208e-06,1.87405862965646e-05,1,0.461538461538462,NA,NA,NA,NA,-0.00541125541125541,0.00757575757575758,FALSE,TRUE,130,0,50,"ns","ns",0.523,0.114464056375878
"Barnesiella",0.000802780791487428,0.00321789118971755,"Barnesiella","Barnesiella",0,0,132,0,0,0,0,2,1,154,0.012987012987013,0.00649350649350649,0.000192987012987013,0.00234991812675349,0.501214574898785,1,NA,NA,NA,NA,-0.012987012987013,-0.00649350649350649,FALSE,FALSE,131,0,50,"ns","ns",0.523,0.114464056375878
"Chryseobacterium",0.000793520868927183,0.00406086718349514,"Chryseobacterium","Chryseobacterium",0,0,132,0,0,0,0,2,1,154,0.012987012987013,0.00649350649350649,1.92207792207792e-05,0.000232124410150299,0.501214574898785,1,NA,NA,NA,NA,-0.012987012987013,-0.00649350649350649,FALSE,FALSE,132,0,50,"ns","ns",0.523,0.114464056375878
"Odoribacter",0.000751824245689502,0.00302502067643548,"Odoribacter","Odoribacter",0,0,132,0,0,0,0,2,1,154,0.012987012987013,0.00649350649350649,0.000157142857142857,0.00192751311696179,0.501214574898785,1,NA,NA,NA,NA,-0.012987012987013,-0.00649350649350649,FALSE,FALSE,133,0,50,"ns","ns",0.523,0.114464056375878
"Ruminococcaceae_UCG-013",0.000733027660294284,0.00269383014528373,"Ruminococcaceae_UCG-013","Ruminococcaceae_UCG-013",0,0,132,0,0,0,0,2,0,154,0.012987012987013,0,5.19480519480519e-07,4.54350182994384e-06,0.501214574898785,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,134,0,50,"ns","ns",0.523,0.114464056375878
