"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"1311","RSV461",0.0129391969066832,0.0247841610365347,"Collinsella (RSV461)",50,34,145,0.344827586206897,0.23448275862069,0.000909793103448276,0.00251868033925328,46,26,140,0.328571428571429,0.185714285714286,0.000590285714285714,0.00130005752106121,0.802848170825947,0.383387758341913,1,0,0.908316040120275,0,0.016256157635468,0.0487684729064039,TRUE,TRUE,235,0,50,"ns","ns",0.533,0.0985295935649833
"254","RSV1257",0.0129172145588271,0.0329674166807131,"Ruminococcus_1 (RSV1257)",27,7,145,0.186206896551724,0.0482758620689655,0.00020248275862069,0.000834721785848504,18,4,140,0.128571428571429,0.0285714285714286,0.000250571428571429,0.00224630464612585,0.1970068755843,0.541439738074735,0.992802526843335,0,NA,NA,0.0576354679802956,0.0197044334975369,TRUE,TRUE,236,0,50,"ns","ns",0.533,0.0985295935649833
"499","RSV1688",0.0128802160058541,0.0304609726299609,"Agathobacter (RSV1688)",52,5,145,0.358620689655172,0.0344827586206897,0.00015751724137931,0.000322360070923293,41,7,140,0.292857142857143,0.05,0.000157714285714286,0.00044409530193926,0.256922469222851,0.566938974935609,0.994441086756683,0,0.963313974588475,0,0.0657635467980295,-0.0155172413793103,TRUE,FALSE,237,0,50,"ns","ns",0.533,0.0985295935649833
"1244","RSV434",0.0128068928952171,0.0238373292695887,"Odoribacter (RSV434)",71,11,145,0.489655172413793,0.0758620689655172,0.000264,0.000613358695127809,68,13,140,0.485714285714286,0.0928571428571429,0.000266,0.000568970798709541,1,0.672619420934355,1,0,0.979157452114275,0,0.00394088669950737,-0.0169950738916256,TRUE,FALSE,238,0,50,"ns","ns",0.533,0.0985295935649833
"51","RSV104",0.0127796789010607,0.0249023694354417,"Bacteroides (RSV104)",51,10,145,0.351724137931034,0.0689655172413793,0.000689103448275862,0.0040127318066031,44,19,140,0.314285714285714,0.135714285714286,0.000484,0.00143540674304728,0.531331298463526,0.0777253953651751,1,0,0.814920267267196,0,0.0374384236453202,-0.0667487684729064,TRUE,FALSE,239,0,50,"ns","ns",0.533,0.0985295935649833
"2016","RSV902",0.012777277759809,0.0241686707604547,"unassigned Firmicutes (RSV902)",61,28,145,0.420689655172414,0.193103448275862,0.000793655172413793,0.00190168741362956,67,31,140,0.478571428571429,0.221428571428571,0.000749714285714286,0.00139692053035947,0.342621902890353,0.562674206729597,0.995971260144006,0,0.963313974588475,0,-0.0578817733990148,-0.0283251231527094,FALSE,FALSE,240,0,50,"ns","ns",0.533,0.0985295935649833
"2081","RSV954",0.0127743444053768,0.0244259867877927,"Alistipes (RSV954)",47,11,145,0.324137931034483,0.0758620689655172,0.000275034482758621,0.000881978618519125,50,11,140,0.357142857142857,0.0785714285714286,0.000296,0.00103463808707346,0.617334313418232,1,1,0,1,0,-0.0330049261083744,-0.00270935960591133,FALSE,FALSE,241,0,50,"ns","ns",0.533,0.0985295935649833
"1564","RSV604",0.0127401685986761,0.032238680676964,"unassigned Bacteroidetes (RSV604)",52,34,145,0.358620689655172,0.23448275862069,0.00178731034482759,0.00675277836391688,53,34,140,0.378571428571429,0.242857142857143,0.00151514285714286,0.00456380623137908,0.806068995654191,0.890203037225786,1,0,1,0,-0.0199507389162561,-0.0083743842364532,FALSE,FALSE,242,0,50,"ns","ns",0.533,0.0985295935649833
"1217","RSV426",0.0127346522029479,0.0255804653353056,"Bifidobacterium (RSV426)",34,20,145,0.23448275862069,0.137931034482759,0.00183586206896552,0.00680377791155265,44,24,140,0.314285714285714,0.171428571428571,0.002984,0.0173498473776796,0.144968494305656,0.512528557242812,0.992802526843335,0,0.963050661106608,0,-0.0798029556650246,-0.0334975369458128,FALSE,FALSE,243,0,50,"ns","ns",0.533,0.0985295935649833
"496","RSV1685",0.0125665631813549,0.0266292722127498,"unassigned Firmicutes (RSV1685)",52,2,145,0.358620689655172,0.0137931034482759,0.000147586206896552,0.000318486603289833,59,4,140,0.421428571428571,0.0285714285714286,0.000159142857142857,0.00035374153413219,0.331099015921224,0.440944233179456,0.995971260144006,0,NA,NA,-0.062807881773399,-0.0147783251231527,FALSE,FALSE,244,0,50,"ns","ns",0.533,0.0985295935649833
"628","RSV1998",0.0125579687194256,0.0233171582785634,"Lachnospiraceae_FCS020_group (RSV1998)",62,1,145,0.427586206896552,0.00689655172413793,9.15862068965517e-05,0.000165322394892143,62,3,140,0.442857142857143,0.0214285714285714,0.00012,0.000250559087073504,0.812053063188768,0.363724637880663,1,0,NA,NA,-0.0152709359605911,-0.0145320197044335,FALSE,FALSE,245,0,50,"ns","ns",0.533,0.0985295935649833
"38","RSV103",0.0124919166993015,0.028205296016519,"Succinivibrio (RSV103)",38,25,145,0.262068965517241,0.172413793103448,0.0058568275862069,0.0303187384921403,27,22,140,0.192857142857143,0.157142857142857,0.00286171428571429,0.0121317329266133,0.203699451490394,0.751915808572167,0.992802526843335,0,1,0,0.0692118226600985,0.0152709359605911,TRUE,TRUE,246,0,50,"ns","ns",0.533,0.0985295935649833
"146","RSV1135",0.0124915326535566,0.0238151520128303,"Olsenella (RSV1135)",35,16,145,0.241379310344828,0.110344827586207,0.000595310344827586,0.0021082615452773,39,21,140,0.278571428571429,0.15,0.00114342857142857,0.00392958448229509,0.501319934003561,0.37922100296471,1,0,0.905237232883502,0,-0.037192118226601,-0.0396551724137931,FALSE,FALSE,247,0,50,"ns","ns",0.533,0.0985295935649833
"1108","RSV368",0.0124309881053119,0.0299086750434464,"Prevotella_9 (RSV368)",22,11,145,0.151724137931034,0.0758620689655172,0.000433931034482759,0.00221155214993393,28,20,140,0.2,0.142857142857143,0.000942,0.00356471379782889,0.350165164735461,0.0866964143703563,0.995971260144006,0,0.814920267267196,0,-0.0482758620689655,-0.0669950738916256,FALSE,FALSE,248,0,50,"ns","ns",0.533,0.0985295935649833
"757","RSV237",0.0123378946949456,0.0233036876611356,"Salmonella (RSV237)",30,6,145,0.206896551724138,0.0413793103448276,0.00021351724137931,0.000805911777493944,36,12,140,0.257142857142857,0.0857142857142857,0.000318285714285714,0.00106152458763524,0.328904816760508,0.147684464785709,0.995971260144006,0,0.814920267267196,0,-0.0502463054187192,-0.0443349753694581,FALSE,FALSE,249,0,50,"ns","ns",0.533,0.0985295935649833
"515","RSV171",0.0123364779467838,0.0248411839669012,"Alistipes (RSV171)",54,22,145,0.372413793103448,0.151724137931034,0.00163696551724138,0.00536469339034523,40,15,140,0.285714285714286,0.107142857142857,0.00114571428571429,0.00465265471413935,0.131576961476855,0.293407652668909,0.992802526843335,0,0.877456123581039,0,0.0866995073891626,0.0445812807881773,TRUE,TRUE,250,0,50,"ns","ns",0.533,0.0985295935649833
"1001","RSV323",0.0121889539165293,0.0252728788844562,"Rothia (RSV323)",30,5,145,0.206896551724138,0.0344827586206897,7.42068965517241e-05,0.000225190255874885,22,1,140,0.157142857142857,0.00714285714285714,5.05714285714286e-05,0.000191839904133859,0.287631906866925,0.214218326287071,0.995971260144006,0,NA,NA,0.0497536945812808,0.0273399014778325,TRUE,TRUE,251,0,50,"ns","ns",0.533,0.0985295935649833
"488","RSV167",0.0121478695862044,0.0239936174164925,"Klebsiella (RSV167)",21,6,145,0.144827586206897,0.0413793103448276,0.000252137931034483,0.00109280804594739,27,10,140,0.192857142857143,0.0714285714285714,0.000246857142857143,0.000723109876238791,0.342412349824703,0.311249982838051,0.995971260144006,0,0.880222881401876,0,-0.0480295566502463,-0.0300492610837438,FALSE,FALSE,252,0,50,"ns","ns",0.533,0.0985295935649833
"1383","RSV507",0.0121056233519277,0.0232410471049773,"Dialister (RSV507)",15,12,145,0.103448275862069,0.0827586206896552,0.00128358620689655,0.00574253702593661,26,25,140,0.185714285714286,0.178571428571429,0.00207285714285714,0.00629905694502845,0.0626509146791762,0.0212282493753293,0.992802526843335,0,0.675280301862378,0,-0.0822660098522168,-0.0958128078817734,FALSE,FALSE,253,0,50,"ns","ns",0.533,0.0985295935649833
"1711","RSV693",0.0120855655876944,0.0259646218505975,"Christensenellaceae_R-7_group (RSV693)",46,20,145,0.317241379310345,0.137931034482759,0.00108937931034483,0.00369975378698248,50,25,140,0.357142857142857,0.178571428571429,0.000806285714285714,0.00209497251672608,0.531248102180732,0.417067364774958,1,0,0.921283134129759,0,-0.0399014778325123,-0.04064039408867,FALSE,FALSE,254,0,50,"ns","ns",0.533,0.0985295935649833
"943","RSV3034",0.0120650482282445,0.0240766554120007,"Ruminococcaceae_UCG-005 (RSV3034)",58,0,145,0.4,0,9.87586206896552e-05,0.000182212035973587,51,2,140,0.364285714285714,0.0142857142857143,9.2e-05,0.000187966015602775,0.544778686280065,0.240425006177415,1,0,NA,NA,0.0357142857142858,-0.0142857142857143,TRUE,FALSE,255,0,50,"ns","ns",0.533,0.0985295935649833
"1514","RSV575",0.0120433523030665,0.0237119042146342,"Solobacterium (RSV575)",50,30,145,0.344827586206897,0.206896551724138,0.000897655172413793,0.00218496313654166,53,29,140,0.378571428571429,0.207142857142857,0.000889428571428571,0.00243931166474048,0.622013949948386,1,1,0,1,0,-0.033743842364532,-0.000246305418719228,FALSE,FALSE,256,0,50,"ns","ns",0.533,0.0985295935649833
"1441","RSV536",0.0120370823980627,0.024177532389644,"Prevotella_9 (RSV536)",36,25,145,0.248275862068966,0.172413793103448,0.00129406896551724,0.00428124730276504,30,15,140,0.214285714285714,0.107142857142857,0.000919714285714286,0.00409473568737162,0.574589553940714,0.126732586704705,1,0,0.814920267267196,0,0.0339901477832512,0.0652709359605912,TRUE,TRUE,257,0,50,"ns","ns",0.533,0.0985295935649833
"811","RSV256",0.0119726593708771,0.0228630960072744,"Prevotella_9 (RSV256)",43,30,145,0.296551724137931,0.206896551724138,0.00183062068965517,0.00576285040157714,49,32,140,0.35,0.228571428571429,0.00368314285714286,0.0210394036996536,0.37569787161684,0.669452699115438,0.995971260144006,0,0.977753284234389,0,-0.053448275862069,-0.0216748768472906,FALSE,FALSE,258,0,50,"ns","ns",0.533,0.0985295935649833
"1648","RSV649",0.0118836338315211,0.0272326022007029,"Mitsuokella (RSV649)",39,27,145,0.268965517241379,0.186206896551724,0.00188689655172414,0.00653912726903316,23,17,140,0.164285714285714,0.121428571428571,0.001254,0.00420427716436728,0.0438648398819432,0.142616104825003,0.992802526843335,0,0.814920267267196,0,0.104679802955665,0.0647783251231527,TRUE,TRUE,259,0,50,"ns","ns",0.533,0.0985295935649833
"1040","RSV340",0.0118635992236295,0.0251847234055562,"Klebsiella (RSV340)",7,2,145,0.0482758620689655,0.0137931034482759,9.18620689655172e-05,0.000626083489958382,15,4,140,0.107142857142857,0.0285714285714286,9.31428571428571e-05,0.000357141097631842,0.0764944080137475,0.440944233179456,0.992802526843335,0,NA,NA,-0.0588669950738916,-0.0147783251231527,FALSE,FALSE,260,0,50,"ns","ns",0.533,0.0985295935649833
"27","RSV1016",0.0117482238955848,0.0216525341691029,"Ruminococcaceae_NK4A214_group (RSV1016)",60,9,145,0.413793103448276,0.0620689655172414,0.000247448275862069,0.000631118692955375,58,9,140,0.414285714285714,0.0642857142857143,0.000230571428571429,0.000496632938332521,1,1,1,0,1,0,-0.000492610837438456,-0.0022167487684729,FALSE,FALSE,261,0,50,"ns","ns",0.533,0.0985295935649833
"928","RSV2971",0.0117377693443159,0.0216929957276611,"Christensenellaceae_R-7_group (RSV2971)",60,6,145,0.413793103448276,0.0413793103448276,0.000192275862068966,0.000436661489835068,52,8,140,0.371428571428571,0.0571428571428571,0.000195428571428571,0.00045564306904862,0.469874429392016,0.592546821740694,1,0,0.963472839900807,0,0.0423645320197044,-0.0157635467980296,TRUE,FALSE,262,0,50,"ns","ns",0.533,0.0985295935649833
"1568","RSV607",0.0117199562505845,0.023564370326132,"Lachnospira (RSV607)",42,15,145,0.289655172413793,0.103448275862069,0.000334344827586207,0.00103670070535831,28,8,140,0.2,0.0571428571428571,0.000199142857142857,0.000634226981716405,0.0983806318821735,0.192759853677447,0.992802526843335,0,0.831194371528472,0,0.0896551724137931,0.0463054187192118,TRUE,TRUE,263,0,50,"ns","ns",0.533,0.0985295935649833
"295","RSV1312",0.0116514168101446,0.0248120584993562,"Enterorhabdus (RSV1312)",47,31,145,0.324137931034483,0.213793103448276,0.000748413793103448,0.00204967703277792,32,17,140,0.228571428571429,0.121428571428571,0.000430571428571429,0.00121731026260226,0.085373909318162,0.0405665637255754,0.992802526843335,0,0.750481428923145,0,0.0955665024630542,0.0923645320197044,TRUE,TRUE,264,0,50,"ns","ns",0.533,0.0985295935649833
"1382","RSV506",0.011638924374392,0.0219347182291919,"Senegalimassilia (RSV506)",49,37,145,0.337931034482759,0.255172413793103,0.001192,0.00411337277128582,43,24,140,0.307142857142857,0.171428571428571,0.000786571428571429,0.00233069038199666,0.61348005098039,0.111638417118084,1,0,0.814920267267196,0,0.0307881773399015,0.083743842364532,TRUE,TRUE,265,0,50,"ns","ns",0.533,0.0985295935649833
"518","RSV1713",0.011596992609911,0.024704584987885,"Family_XIII_AD3011_group (RSV1713)",45,15,145,0.310344827586207,0.103448275862069,0.000358068965517241,0.000907173033041324,41,9,140,0.292857142857143,0.0642857142857143,0.000363428571428571,0.00136912289910251,0.796840762715388,0.288029247076127,1,0,0.869965889127894,0,0.017487684729064,0.0391625615763547,TRUE,TRUE,266,0,50,"ns","ns",0.533,0.0985295935649833
"1079","RSV3573",0.0115577054710764,0.0217639498838458,"Lachnospiraceae_FCS020_group (RSV3573)",55,1,145,0.379310344827586,0.00689655172413793,0.000118620689655172,0.000205286455314597,50,2,140,0.357142857142857,0.0142857142857143,0.000150857142857143,0.000291711609124925,0.714106207573008,0.617148679692063,1,0,NA,NA,0.022167487684729,-0.00738916256157635,TRUE,FALSE,267,0,50,"ns","ns",0.533,0.0985295935649833
"1332","RSV472",0.0115175896720568,0.0225014966158526,"Collinsella (RSV472)",38,21,145,0.262068965517241,0.144827586206897,0.000578206896551724,0.00164518137676431,40,23,140,0.285714285714286,0.164285714285714,0.000714285714285714,0.00194372376536725,0.691315845031707,0.743431991262766,1,0,1,0,-0.0236453201970443,-0.0194581280788177,FALSE,FALSE,268,0,50,"ns","ns",0.533,0.0985295935649833
"1169","RSV4032",0.0115153338235972,0.0235260546476633,"Blautia (RSV4032)",31,2,145,0.213793103448276,0.0137931034482759,8.11034482758621e-05,0.000224595677587091,38,4,140,0.271428571428571,0.0285714285714286,0.000153714285714286,0.000512772605662774,0.271276494471583,0.440944233179456,0.995971260144006,0,NA,NA,-0.0576354679802955,-0.0147783251231527,FALSE,FALSE,269,0,50,"ns","ns",0.533,0.0985295935649833
"167","RSV1157",0.0114992615535429,0.0219175571724106,"Paraprevotella (RSV1157)",54,16,145,0.372413793103448,0.110344827586207,0.000435310344827586,0.00126737264052909,42,13,140,0.3,0.0928571428571429,0.000315142857142857,0.0011680590096175,0.211607184837676,0.697207563762413,0.992802526843335,0,0.988236508283881,0,0.0724137931034483,0.017487684729064,TRUE,TRUE,270,0,50,"ns","ns",0.533,0.0985295935649833
"1348","RSV480",0.011470148097017,0.0224627190417348,"Ruminococcaceae_UCG-002 (RSV480)",47,23,145,0.324137931034483,0.158620689655172,0.000835310344827586,0.00322588662557642,60,31,140,0.428571428571429,0.221428571428571,0.00117914285714286,0.00420901797971281,0.08655480800398,0.226307240039704,0.992802526843335,0,0.831194371528472,0,-0.104433497536946,-0.062807881773399,FALSE,FALSE,271,0,50,"ns","ns",0.533,0.0985295935649833
"1672","RSV663",0.0114572747646054,0.0253043672451863,"Prevotella_9 (RSV663)",30,18,145,0.206896551724138,0.124137931034483,0.0010088275862069,0.0041896551673683,34,20,140,0.242857142857143,0.142857142857143,0.000816285714285714,0.00281015996955168,0.481303472010179,0.72822178564094,1,0,0.988778204356506,0,-0.0359605911330049,-0.0187192118226601,FALSE,FALSE,272,0,50,"ns","ns",0.533,0.0985295935649833
"764","RSV2388",0.0113863327147707,0.0228427642275803,"Ruminococcaceae_UCG-013 (RSV2388)",38,12,145,0.262068965517241,0.0827586206896552,0.000228137931034483,0.000606522402955865,39,5,140,0.278571428571429,0.0357142857142857,0.000197428571428571,0.000818086354018351,0.790462354383535,0.132459778834461,1,0,0.814920267267196,0,-0.0165024630541872,0.0470443349753695,FALSE,TRUE,273,0,50,"ns","ns",0.533,0.0985295935649833
"708","RSV22",0.0113677657909208,0.0230507997662109,"Veillonella (RSV22)",31,5,145,0.213793103448276,0.0344827586206897,0.00150537931034483,0.0165926562161251,32,10,140,0.228571428571429,0.0714285714285714,0.00149457142857143,0.0120989971266085,0.777126413077411,0.191394926225401,1,0,0.831194371528472,0,-0.0147783251231527,-0.0369458128078818,FALSE,FALSE,274,0,50,"ns","ns",0.533,0.0985295935649833
"2121","RSV991",0.01136166470034,0.0216839395655807,"Ruminococcaceae_UCG-003 (RSV991)",52,14,145,0.358620689655172,0.096551724137931,0.000257655172413793,0.000465781919931276,58,16,140,0.414285714285714,0.114285714285714,0.000298857142857143,0.000520043005574014,0.394354211667717,0.701113738985186,1,0,0.988236508283881,0,-0.0556650246305419,-0.0177339901477832,FALSE,FALSE,275,0,50,"ns","ns",0.533,0.0985295935649833
"664","RSV2080",0.011354341499954,0.0252688748672778,"Ruminococcaceae_UCG-010 (RSV2080)",40,7,145,0.275862068965517,0.0482758620689655,0.00013048275862069,0.000452352386964341,48,3,140,0.342857142857143,0.0214285714285714,0.000152857142857143,0.000667093217429153,0.249168009552886,0.335742408157752,0.992802526843335,0,NA,NA,-0.0669950738916256,0.0268472906403941,FALSE,TRUE,276,0,50,"ns","ns",0.533,0.0985295935649833
"2062","RSV941",0.0113386752388627,0.0305237586233736,"Prevotella_2 (RSV941)",32,20,145,0.220689655172414,0.137931034482759,0.000843586206896552,0.00376241033039365,27,15,140,0.192857142857143,0.107142857142857,0.000424,0.00145182039042134,0.661154734111159,0.473508118106861,1,0,0.963050661106608,0,0.0278325123152709,0.0307881773399015,TRUE,TRUE,277,0,50,"ns","ns",0.533,0.0985295935649833
"205","RSV1198",0.0112263196490149,0.0220872430717483,"Lachnospiraceae_NK4A136_group (RSV1198)",50,6,145,0.344827586206897,0.0413793103448276,0.000190344827586207,0.000560877801348901,55,10,140,0.392857142857143,0.0714285714285714,0.000641714285714286,0.00401246653413636,0.46134444170276,0.311249982838051,1,0,0.880222881401876,0,-0.0480295566502463,-0.0300492610837438,FALSE,FALSE,278,0,50,"ns","ns",0.533,0.0985295935649833
"1424","RSV5287",0.011185226509706,0.0251471667190788,"Corynebacterium (RSV5287)",28,3,145,0.193103448275862,0.0206896551724138,9.21379310344828e-05,0.000360934716717304,15,0,140,0.107142857142857,0,2.4e-05,9.31371696697979e-05,0.0478080366081365,0.24759080800593,0.992802526843335,0,NA,NA,0.0859605911330049,0.0206896551724138,TRUE,TRUE,279,0,50,"ns","ns",0.533,0.0985295935649833
"1633","RSV641",0.0111217010184765,0.0212908625242843,"Prevotella_9 (RSV641)",35,25,145,0.241379310344828,0.172413793103448,0.00119724137931034,0.00419884019746303,39,20,140,0.278571428571429,0.142857142857143,0.000892857142857143,0.00350272828621789,0.501319934003561,0.519613531820463,1,0,0.963050661106608,0,-0.037192118226601,0.0295566502463054,FALSE,TRUE,280,0,50,"ns","ns",0.533,0.0985295935649833
"397","RSV1494",0.0111164239118863,0.0219079840946493,"unassigned Bacteroidetes (RSV1494)",17,11,145,0.117241379310345,0.0758620689655172,0.000201379310344828,0.000704026732338157,32,16,140,0.228571428571429,0.114285714285714,0.000408857142857143,0.00114967939585693,0.0179094764214032,0.31443996797607,0.992802526843335,0,0.883616112540348,0,-0.111330049261084,-0.038423645320197,FALSE,FALSE,281,0,50,"ns","ns",0.533,0.0985295935649833
"1201","RSV42",0.0110920452669326,0.0241701126017255,"Bacteroides (RSV42)",22,10,145,0.151724137931034,0.0689655172413793,0.000604137931034483,0.0035655503677956,33,16,140,0.235714285714286,0.114285714285714,0.002396,0.0104018385757228,0.098094287269294,0.219223815365978,0.992802526843335,0,0.831194371528472,0,-0.0839901477832512,-0.045320197044335,FALSE,FALSE,282,0,50,"ns","ns",0.533,0.0985295935649833
"1215","RSV4250",0.0110904955364107,0.0211859661336612,"Christensenellaceae_R-7_group (RSV4250)",24,3,145,0.16551724137931,0.0206896551724138,0.000100413793103448,0.000376537359556475,33,2,140,0.235714285714286,0.0142857142857143,9.85714285714286e-05,0.000262293622685611,0.142450447746118,1,0.992802526843335,0,NA,NA,-0.0701970443349754,0.00640394088669951,FALSE,TRUE,283,0,50,"ns","ns",0.533,0.0985295935649833
"412","RSV1511",0.0110666811672179,0.0209007221838081,"Ruminococcus_1 (RSV1511)",58,18,145,0.4,0.124137931034483,0.000372137931034483,0.000922958096291256,65,21,140,0.464285714285714,0.15,0.000436285714285714,0.000856089774470367,0.28410271101122,0.605994678066137,0.995971260144006,0,0.963472839900807,0,-0.0642857142857143,-0.0258620689655172,FALSE,FALSE,284,0,50,"ns","ns",0.533,0.0985295935649833
"1700","RSV686",0.0110100910115427,0.0199232264362729,"Ruminiclostridium_6 (RSV686)",66,26,145,0.455172413793103,0.179310344827586,0.000617655172413793,0.00151779720400666,57,24,140,0.407142857142857,0.171428571428571,0.000487428571428571,0.00106174918215015,0.473107093364947,0.877518922465056,1,0,1,0,0.0480295566502463,0.00788177339901477,TRUE,TRUE,285,0,50,"ns","ns",0.533,0.0985295935649833
"33","RSV1022",0.0110010396771631,0.0250148832379081,"Ruminococcaceae_UCG-005 (RSV1022)",44,6,145,0.303448275862069,0.0413793103448276,0.000219310344827586,0.000650591243037624,34,8,140,0.242857142857143,0.0571428571428571,0.000296857142857143,0.00135107582271521,0.288330215996734,0.592546821740694,0.995971260144006,0,0.963472839900807,0,0.0605911330049261,-0.0157635467980296,TRUE,FALSE,286,0,50,"ns","ns",0.533,0.0985295935649833
"1758","RSV721",0.0109274155993263,0.0212271247000454,"Roseburia (RSV721)",50,14,145,0.344827586206897,0.096551724137931,0.000279448275862069,0.000615629509921828,56,10,140,0.4,0.0714285714285714,0.000306857142857143,0.000803194239670119,0.390988163234175,0.524714359946027,1,0,0.963050661106608,0,-0.0551724137931034,0.0251231527093596,FALSE,TRUE,287,0,50,"ns","ns",0.533,0.0985295935649833
"1883","RSV804",0.010882160064264,0.0215706742001021,"Alistipes (RSV804)",48,8,145,0.331034482758621,0.0551724137931034,0.000219862068965517,0.000638977032067334,53,12,140,0.378571428571429,0.0857142857142857,0.000324285714285714,0.000863170617492488,0.457654806366427,0.359121610778986,1,0,0.905237232883502,0,-0.0475369458128079,-0.0305418719211823,FALSE,FALSE,288,0,50,"ns","ns",0.533,0.0985295935649833
"851","RSV2707",0.0108798284222965,0.0204019177573059,"Senegalimassilia (RSV2707)",32,9,145,0.220689655172414,0.0620689655172414,0.000241379310344828,0.000889899042877005,32,12,140,0.228571428571429,0.0857142857142857,0.000306,0.0010541366271869,0.888034427051619,0.501352602931799,1,0,0.963050661106608,0,-0.00788177339901477,-0.0236453201970443,FALSE,FALSE,289,0,50,"ns","ns",0.533,0.0985295935649833
"339","RSV138",0.0108488349923996,0.020806890596437,"Prevotella_9 (RSV138)",50,34,145,0.344827586206897,0.23448275862069,0.00229103448275862,0.00848845684543771,57,32,140,0.407142857142857,0.228571428571429,0.00163228571428571,0.00537889699356851,0.327761344580275,1,0.995971260144006,0,1,0,-0.0623152709359606,0.00591133004926109,FALSE,TRUE,290,0,50,"ns","ns",0.533,0.0985295935649833
"495","RSV1683",0.0107485977026495,0.0216938707965795,"Christensenellaceae_R-7_group (RSV1683)",36,7,145,0.248275862068966,0.0482758620689655,0.000161379310344828,0.000455617134423275,41,13,140,0.292857142857143,0.0928571428571429,0.000246571428571429,0.000740190303576544,0.42522547136156,0.167424690074259,1,0,0.831194371528472,0,-0.0445812807881774,-0.0445812807881773,FALSE,FALSE,291,0,50,"ns","ns",0.533,0.0985295935649833
"735","RSV229",0.0106810529498748,0.0227987229334733,"Olsenella (RSV229)",34,23,145,0.23448275862069,0.158620689655172,0.00536937931034483,0.0200708727672677,28,23,140,0.2,0.164285714285714,0.00747228571428571,0.0281622235454819,0.565975940200314,1,1,0,1,0,0.0344827586206896,-0.00566502463054186,TRUE,FALSE,292,0,50,"ns","ns",0.533,0.0985295935649833
"1826","RSV760",0.0106210427767075,0.0211978050681087,"Prevotella_9 (RSV760)",34,22,145,0.23448275862069,0.151724137931034,0.00117324137931034,0.00369687572349173,39,24,140,0.278571428571429,0.171428571428571,0.00100485714285714,0.0029966483641385,0.417728027939932,0.747800455955622,1,0,1,0,-0.0440886699507389,-0.0197044334975369,FALSE,FALSE,293,0,50,"ns","ns",0.533,0.0985295935649833
"1905","RSV82",0.0105772368043258,0.0217573053520575,"Bacteroides (RSV82)",30,9,145,0.206896551724138,0.0620689655172414,0.000236689655172414,0.000886359639176833,27,3,140,0.192857142857143,0.0214285714285714,0.000108857142857143,0.000520941435715201,0.882368476245441,0.138195822510601,1,0,0.814920267267196,0,0.0140394088669951,0.0406403940886699,TRUE,TRUE,294,0,50,"ns","ns",0.533,0.0985295935649833
"1790","RSV74",0.0105275120135848,0.0205293233698369,"Escherichia/Shigella (RSV74)",18,13,145,0.124137931034483,0.0896551724137931,0.000715034482758621,0.00327475150120372,22,16,140,0.157142857142857,0.114285714285714,0.00119714285714286,0.00516693559401338,0.495987542263219,0.558968469718927,1,0,0.963313974588475,0,-0.0330049261083744,-0.0246305418719212,FALSE,FALSE,295,0,50,"ns","ns",0.533,0.0985295935649833
"198","RSV119",0.0105263231105474,0.019872902556035,"Sutterella (RSV119)",32,3,145,0.220689655172414,0.0206896551724138,0.000124965517241379,0.00056918816960105,43,3,140,0.307142857142857,0.0214285714285714,0.000142571428571429,0.000563119997471144,0.107555469504247,1,0.992802526843335,0,NA,NA,-0.0864532019704434,-0.000738916256157636,FALSE,FALSE,296,0,50,"ns","ns",0.533,0.0985295935649833
"1656","RSV652",0.0105142596035106,0.0208876300358069,"Lachnospiraceae_AC2044_group (RSV652)",59,12,145,0.406896551724138,0.0827586206896552,0.000460413793103448,0.00205489181786822,57,15,140,0.407142857142857,0.107142857142857,0.000491142857142857,0.00150154696523203,1,0.546756042181206,1,0,0.963313974588475,0,-0.000246305418719228,-0.024384236453202,FALSE,FALSE,297,0,50,"ns","ns",0.533,0.0985295935649833
"1358","RSV4874",0.0103632636952693,0.020815472890608,"Raoultibacter (RSV4874)",28,2,145,0.193103448275862,0.0137931034482759,5.5448275862069e-05,0.000180750669701944,34,3,140,0.242857142857143,0.0214285714285714,0.000112,0.000453899491298943,0.318897323216339,0.679886268487214,0.995971260144006,0,NA,NA,-0.0497536945812808,-0.00763546798029557,FALSE,FALSE,298,0,50,"ns","ns",0.533,0.0985295935649833
"371","RSV1445",0.0103525483182127,0.0219895781483608,"Ruminococcus_1 (RSV1445)",33,5,145,0.227586206896552,0.0344827586206897,0.000220137931034483,0.00099539075674867,35,8,140,0.25,0.0571428571428571,0.000272,0.00124457452785909,0.678738718096431,0.406014708213897,1,0,0.921283134129759,0,-0.0224137931034483,-0.0226600985221675,FALSE,FALSE,299,0,50,"ns","ns",0.533,0.0985295935649833
