"","feature_id","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","wilcox_p","mean_IgA_present","CI_IgA_present","mean_IgA_absent","CI_IgA_absent","lr_unadjusted_p","lr_adjusted_p","GMR","spearman_padj","wilcox_padj","lr_unadjusted_padj","lr_adjusted_padj","rf_rank","rf_top20","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"96","t2015795","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella sp. LY","Klebsiella sp. LY",-0.0011284745853792,-0.000747146283983472,-0.00237043767684015,0.00239327754981993,-0.0014334632539009,-0.0064536482428224,0.000499377810483185,-0.00249216875212288,0.0120578764562573,0.00179372363350439,-0.0021038454181551,-0.00615628019286469,0.00579426092024947,-6.24780625410679e-05,0.00397012765850604,-0.000314270311132395,0.00585287527100822,-0.00751898995135341,0.000170112534739805,-0.00610493929127078,0.00550518396359314,0.00103030421165428,0.00401998827169114,-0.000854664290583052,-0.000993914065192306,-0.00459519689765703,-0.00165408155730249,0.000541627644622963,-0.00728261203715858,0.00208139682197605,0.00532838634739025,-0.0021172261889596,0.0021966046349869,0.00177945168623409,0.00164062236422914,0.000860473418105038,-0.00376312874289037,0.00160042184789466,-0.00189769624558817,-4.14152094966407e-05,0.0117366181938984,0.000359264759813209,0.00516158957983941,0.00243501210088503,-0.00206387136689188,-0.00361499059364384,0.00242462650505431,0.000368911000875349,-0.00373407444796887,0.0117405268776646,-0.000794932089352328,0.00680886006774423,-0.00473471683587128,0.0140256841509308,0.00375853974922562,0.00119152484330318,0.00473009627034252,0.00421861161935659,0.0172957440762489,0.0012590657262901,-0.000460460491779223,-0.00552045574722716,-0.000396579695667022,-0.00250348144668249,-0.00583846044783743,-0.00394989847779367,0.0108304174759568,0.00201076466775969,-0.00215707255958414,-0.00193031780571732,-0.00146608771859071,0.00470453370065192,0.00226031286742248,0.00189095981628658,-0.00189953938195928,-0.0045207461641998,0.00376517515738059,8.84565705042294e-05,-0.00253423510074466,0.000163029900434038,-0.00141071217771099,0.00494859592666579,-0.00124438917818181,0.00369419508996813,-4.30878755906301e-05,0.00882423547466416,-0.00318524115793943,0.00151729913566484,0.00167484165920992,0.00227772032610646,-6.59551527022021e-05,0.00138805817761144,0.001404254442947,-0.00245018168994179,0.0320560324764167,0.00201449711769222,0.00217179783873721,0.00172538368487371,0.00112911942043224,0.00144463913372078,0.00209182079851084,0.00798989379789362,42,282,14.9,0.00585035460992908,0.0873156467909107,0.14358754372311,0.197050553324085,26.995,"13.801-52.803",17.724,"13.772-22.81",0.115385612056158,0.0674105711389168,1.52307605506658,0.856010058557192,0.877758429055752,0.873934333531527,0.900161964391202,85,0,0.000486705306072705,0.000216855311368045,0.0255891991735877,"IgA",0.569941254320817,282,42,0.00058945648674056,0.000219815232541767,0.00777014779440032,0.194527883442394,0.569941254320817,0.475921552407019,"India","IND","Species"
"97","t2025876","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp. CT06","Parabacteroides sp. CT06",0.00201452333764805,6.69352282170842e-05,0.000446974388135627,0.000496628205292841,0.00171824217171419,-0.00168880417360281,0.000166574872503994,0.00241350473577643,0.000704724985348859,-0.00172587263279174,-0.000853894797026261,-0.00158314133327714,-0.00107641736605363,-7.90719111207681e-05,-0.00326290466201733,0.000271792860383115,-0.00043918894160816,0.000167813471087362,0.000215677857490971,0.00069454277714514,0.0015727294376568,-0.00095006872425648,-0.00162598849074268,0.000481209406121725,0.00195086792360338,0.00167676085846147,-0.0015737687978901,-0.00183016500023238,-0.00161842503441812,-0.00507079289105497,-0.000157549326254739,-0.00344802990466362,-0.00146287847812894,0.000176324538736853,0.00247846444951621,0.000653388710391567,-0.000125169501449109,-0.000230019575314022,-0.000697429968720664,0.00042718806177856,0.00121868148016812,0.00230828663678572,-0.000180042675818615,-0.000204027603692993,-0.00235021483665934,-0.00240545026670668,0.000643053561017965,-0.00368871133945865,0.0018048238070734,0.00150395007233161,-0.00244185255850937,-0.00235480788252737,0.000481421209118738,-0.000531628406168305,-0.000869988550154838,-0.0007237092124568,-0.000950396373400238,0.00253221107548288,0.00121270427950942,-0.000284790454654426,-0.00237241563824188,-0.00139589133048843,-0.00136334514947178,0.000788702728245622,-4.54647345483954e-05,0.000182034201168549,-0.00450469905153229,0.000975241517839941,0.00178763006541473,-0.000309221182374452,-0.000547864532208424,0.00103327640737156,-0.000527431630434025,0.00120008868433034,-0.00130131060659564,-0.000841912758831806,-0.000220095350068098,0.000689015640576346,-0.00213071659353802,-0.00331509483113136,-0.000432413865803967,-0.00170252584345658,-0.00229225389468459,0.000989196583915069,-0.00150002577892213,0.000243937009292376,-0.00114379428524434,0.00296012160593025,0.00092797554780819,-0.000353153783093852,0.000261797473427208,-3.00553030138749e-05,-0.0044112809546093,0.000832592124424136,0.000162804933242709,0.00185232284078621,-0.00335113913873065,0.00233974207615203,-0.00314400948709819,-0.00133243031664584,-0.000639260243565626,0.00192370171827165,38,282,13.5,0.209232624113475,-0.0356269803436709,0.551301792004293,0.552599353796402,15.843,"7.591-33.066",19.391,"15.111-24.883",0.741204422409797,0.744690296930035,0.817028518384818,0.94453803525211,0.903736998448225,0.948530659114082,0.96872044114753,187,0,6.13174786214719e-05,0.00153676221703901,0.968200940285903,"IgA",0.990322413598618,282,38,0.000155956720050812,0.00158718888617666,0.92179765119581,0.989680789484794,0.990322413598618,0.993655651016087,"India","IND","Species"
"98","t2026240","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella quasivariicola","Klebsiella quasivariicola",-0.000373598059678351,-0.00180452099186279,0.00223798219688202,0.00394196910288869,-0.00306664259357561,-0.00323973861142672,0.00554301306062282,-0.00312289909144563,0.00239029814708129,-0.00273749483257861,-0.001638899035833,0.000391980435706746,-0.00117735793359104,-0.00187446544539778,0.00698870511011357,3.95894974764595e-05,0.00111929542228065,-0.000629336560441691,0.000901313394087452,-0.00358074866987063,-0.00676866362999976,0.00189546786497314,-0.00157674648956184,0.00539378800063909,-0.00150939084054201,0.00349665901102114,0.00171351570799011,-0.00288477354536532,-0.00246190493496367,0.00471298701336961,-0.000461436571476605,-0.00398719476959837,-0.000927453969226941,0.00407606485819639,-0.00157529278073092,-0.00245492220771215,0.0013571073941679,-0.0101801934874435,-0.0056769476471769,-0.000615903960098859,-0.000940688151746801,0.000180583396429249,0.000941306788195096,-0.00255303145396935,-0.000957234127113043,-0.00552921994678323,-0.000839958934527875,0.00204697216015906,-0.00394324811892774,-0.000608026723253856,-0.00282523091825522,-0.00195654015617918,-1.46335622822101e-05,0.00356009314907129,-0.00397887512702569,0.00246360847368215,-0.00241253548182635,-0.00353727080130193,0.00232171260522053,0.00115247748779283,0.00276305357770821,-0.00172587646049519,-0.000825266751862793,-0.00116824404761266,0.000921057870365895,-0.000198230651187749,-0.00284919863166088,-0.00546006101339204,0.00120275804177154,0.00433313996427757,-0.000469908954586868,-0.00613009980932399,-0.000714597407369657,-0.000574039006425362,-0.00447345832419458,-0.00377641728321449,-0.00211167348039385,0.00790474976439592,-0.00860893603460602,0.000876892059658988,-0.00268072520909783,-0.000751573038670183,0.000752015514559838,0.00420257555981703,0.0025162404013594,-0.00930449739513685,-0.00457690147302811,0.00101243174025258,-0.00401513578302483,-0.00333759971511711,0.00135008244401952,0.00181308253941427,-0.00236071692919274,-0.0047434264378799,0.00650363771635423,-0.00450586702491535,-0.00241353580137092,0.00328575812220256,0.000320624737645692,-0.00279652763645014,-6.16028853629475e-05,0.00349644331188843,115,282,40.8,0.00185106382978723,0.0473593392893371,0.428237824567877,0.521592796500849,20.818,"14.426-30.041",17.636,"12.928-24.059",0.492260583927941,0.258834572931371,1.18042640054434,0.916394051588328,0.903736998448225,0.944934933427558,0.900161964391202,148,0,-6.10050403124244e-06,0.000115532065126412,0.957926079571859,"IgA",0.990322413598618,282,115,6.8233907422208e-05,0.000116323681696977,0.557962612913901,0.892119823623339,0.990322413598618,0.927969204395332,"India","IND","Species"
"99","t202956","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","Acinetobacter towneri","Acinetobacter towneri",-0.00169086580157711,0.000673709002236854,-0.00128596116602827,-0.00353664133569601,-0.000629494663901988,-0.00140454551877789,0.0026794143632353,0.00066356403195995,0.000118920579345299,0.00811082404497927,-6.76653182830226e-05,-0.00110144050761733,-0.000951686333464711,0.000152318996469817,0.00150373380958141,-0.000686721102066384,0.00014154390743735,-0.00126337182351364,0.000991466526140911,-0.00147352482718505,0.00111711211491183,-0.0013579295838046,-0.00296851647663988,0.000887885066380409,0.00121635359186466,-0.00200521119419425,0.00141882923276095,-0.0030906502875303,-0.00194714356474405,0.00109760584609467,0.000325160946206799,0.00120140616911892,0.000570201317440321,-0.00182393287722714,-0.00320278421168112,-0.00134350182768356,-0.00196107653899558,0.00262772384195996,-0.00291543719304597,0.000436924908301816,-0.00166052439571379,-0.00283343455278574,0.00322685254178598,-0.000931277104350041,0.000238148602759501,-0.00173994129633468,0.00146948319100629,-0.00126730116420768,0.00158410985890195,-0.000826019060751235,-0.00124347894822726,3.13808562806896e-05,-0.00297322435452391,-0.00317830126083287,-0.000487104934026577,0.00201461518522398,-0.00225329937362403,0.000542559787279578,-0.000656845117251401,0.000460517120538503,-0.0045202472906709,8.56022932580245e-05,-3.48640087386914e-05,0.000217365593955392,-0.00346223202293142,-0.00148407145107854,-0.00120370261634165,-0.00072885263271043,-0.00017956072940863,-0.00158599405461349,-0.00309422329643018,0.000660618013059551,0.00011781345414387,0.000139181689513372,0.00335940627099932,-0.000829822357578767,0.000344066784274619,-0.00134337654848428,-0.000808458941716662,0.00139431122146026,-0.00205018207130288,-0.000237227000194711,0,0.00459172473641108,-0.000809262026272533,-0.00159271968624884,-0.00106841409564617,-0.00697551809820563,-0.00102991227514837,0.000140076628838926,0.000126757864573731,0.000631774750739115,0.000304333328459394,-0.000993931684479655,-0.00137289208205492,-0.000445078245410745,0.000235919112936956,0.00261998663633933,-6.50859818898612e-05,0.000954034705440925,0.000253131443372047,0.00245866617718884,22,282,7.8,4.64539007092199e-05,-0.0651348338193791,0.275669310801799,0.265693374563072,12.075,"4.225-34.509",19.597,"15.389-24.955",0.53556728658831,0.573113940661298,0.616165739654029,0.888670804558431,0.877758429055752,0.944934933427558,0.912602373329229,136,0,-1.57602344032152e-05,1.95556762301921e-05,0.42097513381421,"IgA",0.932571611598663,282,22,-1.52254753381881e-05,2.02209865635655e-05,0.45212156154654,0.866517204007058,0.932571611598663,0.927969204395332,"India","IND","Species"
"100","t2058152","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella grimontii","Klebsiella grimontii",-0.00010573971314691,0.00807684831889482,-0.00261444483981196,0.000765333830539323,-0.00050591787806243,-0.00212750782134822,0.0036262730645618,0.00326904169804576,0.00135798413576099,0.00095861661319075,0.000679968940251052,0.00332307287037529,0.00187768992118387,0.00202889509072787,0.0033271720803668,0.001876080488522,0.00368845977376639,-0.00619905463750599,-0.00249750001975559,0.00201371819159387,0.00131110418562398,-0.000273174090257761,-0.00157942016321439,0.00267764742496743,0.00338329173727755,-0.00235756567578044,-0.00729534158003458,-0.000562382903789773,0.00454187572776468,0.00266216611615034,-0.000273595987539579,-0.00584568482205691,-0.00295906998636557,-0.000566378528689927,-0.000100267100961928,0.000296864554730484,0.00117643542860161,0.00407182431558655,0.00184077004959291,0.00431967894125763,0.00258942733410008,-0.0127664742569476,0.00140207361256411,0.00374208794480182,-0.00633451198289563,-0.00551976376180076,-0.00645037192716785,0.013434120703121,-0.00145265603104386,-0.00296806191523331,0.00437036255863539,0.00118289806355295,0.00130125189743333,0.01172238347823,-0.00121396400168923,-0.00555145062495611,-0.000944491796074069,0.00296283002055454,0.00140856404475899,-0.00647905991180483,-0.000691802867868654,-0.00790369545493758,-0.00600047297681373,-0.00394113861404614,-0.0030176347724441,-0.000146099877392065,-0.00584087315240873,0.000729399239857135,0.00191905854373029,0.0023836572111007,0.000417580033227796,-0.000380839358423732,0.00236678901093054,0.00118604525486221,-0.00264742162380248,-4.56594106364294e-05,0.00183135821674752,0.00129314285289615,-0.0054477071146049,0.00299230268591962,0.000717924703532533,0.000292187096428587,-0.00324048097928241,-0.00212372473807207,0.00405360636463639,-0.00475422443704116,-0.00175942815806083,1.17988411276268e-05,-0.00220249598455807,0.00146365545710822,0.00217786660938465,-0.00234619161063663,-0.0072382836957215,0.00324986272062486,-0.00155722084959731,0.000320831079898076,0.00300420519905852,0.000915370357197993,-0.00324300026302222,-0.00591070662833535,-0.000158845063311237,0.00349490071118273,124,282,44,0.00870035460992908,0.00148031517877582,0.980255714855074,0.946592509470951,18.738,"12.985-27.039",18.975,"13.908-25.887",0.524110134044241,0.347200420214261,0.987509881422925,0.998387506219996,0.995332691693287,0.944934933427558,0.900161964391202,157,0,0.000138981850931083,0.000241553403553236,0.565505213287511,"IgA",0.932571611598663,282,124,0.000344862048580213,0.000234941586980186,0.143284255659596,0.685305489792804,0.932571611598663,0.877616065915027,"India","IND","Species"
"101","t208224","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter kobei","Enterobacter kobei",0.000176028537062845,-0.00432882019779633,0.00289070230135255,-0.00285051935505341,0.00486275198003454,-0.00688187751693376,0.00198340542475949,-0.00698259128133956,0.00124618718484577,0.00131607672204532,0.00758944069503115,-0.00088085889900162,0.00930105550727621,0.00443569235298339,0.00176254217375595,-0.00290600227165923,0.00805773202021113,0.000475094366561335,-0.00175066728536085,-0.00183420319326505,0.000481734444225268,0.00781019495257737,0.00487845881516018,-0.000544976303577242,0.00397140122145975,-0.00013337467443039,-0.00291258928167454,0.0103812125087174,0.00437091386601903,0.000872611215589531,-0.00304179073337878,-0.000323615331575505,-0.00472404125116774,-0.00160048042094968,0.00255426839263624,-0.00129688543150922,-0.000446488551989637,0.0103653977675388,0.000314015787201668,-0.00281481800945952,0.00331916440034423,-0.00131502643060878,0.0052213763107601,0.0027604635854912,-0.00426278815147488,3.44332964826962e-05,0.000442882331518592,-3.54922198237584e-05,0.00323063943734526,0.00891108930452509,0.00518057592607641,0.000969550236535786,0.0024844996592481,-0.00459259243309201,0.00906338400917281,0.00252551371953941,-0.00352211077223943,-0.00545975271354636,-6.63218054513434e-05,0.00914594375507116,0.00564875162653587,0.00228815638332657,-0.000108736830127478,-0.00310971381170637,0.00284796491929339,0.00628667865956658,0.0017724004293675,-0.000712254986278109,0.00495254527656579,-0.00139537769742678,-0.0041029161828987,-0.00840410520864245,0.00457839304782876,0.00146808397740691,0.0057545557189243,0.00136816824186033,0.000447361991539852,0.00478928509061175,0.00429575284240687,0.00287848939373093,-0.00201288735082115,0.000196405915975972,0.00911125765018803,-0.000401620438035713,0.00215049104407766,0.00773048905617413,0.0119297782268517,0.0035668985812681,0.00114549666987294,-0.00212137631550674,-0.00145965158338501,0.00621587260402322,-0.0107543787818602,-0.000814138758687192,-0.00419784999138707,-0.0110569518368316,0.0101178766344496,0.00100414507559957,-4.96427771694115e-05,-0.00723216732872885,0.00161164945815339,0.00461555540976714,167,282,59.2,0.00428120567375887,-0.00460636983954661,0.938614850758343,0.835670221023238,18.186,"13.554-24.4",19.91,"13.408-29.564",0.128359607578851,0.225260622901604,0.913410346559518,0.998387506219996,0.950643619659111,0.873934333531527,0.900161964391202,95,0,-3.68374853109516e-05,0.000172359896576446,0.830917663142881,"IgA",0.97817230766993,282,167,2.22101863359553e-05,0.000170476246611172,0.896437641248577,0.987088638678209,0.97817230766993,0.983040027441834,"India","IND","Species"
"102","t208479","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Enterocloster","Enterocloster bolteae","Enterocloster bolteae",-0.00298557753702809,0.00185885248727929,-0.003478154796559,0.00252200219181132,0.0160699237145116,0.0262557619872166,-0.00644772564346247,-0.000195560898462721,-0.00838712050040747,-0.00529696671016581,0.00814122185651221,0.00110492437772505,0.00347035007694925,-0.0025429818563605,0.00580480675613696,-0.00128325954861817,-0.013492255113453,-0.00464616224809539,-0.00288413228300283,0.0258363410813959,0.00149826715014454,-0.00707746351303777,0.00667594626126557,0.00460518832307219,-0.00025070608702379,-0.012018865087658,-0.0090699457303651,0.00441686849758963,0.0149305554425251,-0.00183924134226849,-0.00149600199726939,-0.00514556157332184,0.00437466929720698,0.00500754519808209,0.00309949350492839,-0.000607937248591854,-0.0044190433995545,0.00406622787389118,0.00777636314021986,-0.00222753473649773,0.00965989798726479,-0.00533321327524829,-0.00344008210282378,-0.0125889645694481,0.00296004506591674,0.00697673396437814,0.00368165724022145,0.00371374130727235,0.00558574386143441,-0.00925370706760381,0.0177565631955807,0.00318930820910788,-0.00388396505026333,-0.0034672573869975,-0.000571175785090943,-0.00421188108496947,-0.00754682076985233,0.0145843324620111,0.00350981296645557,0.00680008910019668,-0.00680918022183256,-0.00188520268941544,0.00102471320420324,0.0156751173943196,0.000800799993693466,-0.00133330694935926,0.00820218158949883,-0.00463948087971104,-0.00179949327476483,0.0186062899298443,0.0090093063068274,0.00260837707701541,-0.000689567291845418,-0.000114675637366777,0.00210830197481741,0.00524366118208594,-0.000174199606242835,-0.000709606620786686,0.000969784327819389,0.000652886930236224,-0.00623289144154704,-0.00202571437886573,-0.008385254301332,-0.00190484526603394,0.00152684830465962,-0.00687138519491519,-0.0097420873110263,0.00353505824910435,-0.00711187944181068,-0.00608102131616726,0.0111963419340466,-0.00342484329840947,-0.00863267541764421,0.00316171466507121,-0.00628920041520594,0.00441457409974522,-0.00665020859765856,-0.00344719921534526,-0.000243437071152019,-0.00224514108229153,0.0025105565907011,0.00875406930075498,142,282,50.4,0.144971276595745,0.0293945581753884,0.623050011049475,0.843016271284226,18.448,"13.442-25.319",19.308,"13.552-27.507",0.889178846049557,0.739421284460514,0.955458877149368,0.967088791650721,0.950643619659111,0.948530659114082,0.96872044114753,78,0,0.0014874184731996,0.00116926242899972,0.204393135430488,"IgA",0.851926450483439,282,142,0.00138790609890177,0.00120780432633136,0.251507006677036,0.777686177241917,0.851926450483439,0.927969204395332,"India","IND","Species"
"103","t208962","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia albertii","Escherichia albertii",-0.000691936985223667,0.0110329785603263,0.00101017594677813,0.00141072868689766,0.00685109504791592,2.88242539382846e-06,0.00434137966619666,0.00458872534899617,0.0016824522079934,0.0146583657956677,0.00164590614700064,0.0071798308650497,0.00307674383282357,0.00426772317312962,0.012985669891604,0.0112570671859463,0.00486600868813337,0.0063862108430738,0.00140345322802684,0.00418597901390238,0.0066896405762736,-0.00128746471406439,-0.00415785084093869,0.00601316736229159,0.0126459567061226,-0.00423065686371191,0.00996088049284878,-0.00622856961638134,0.00455469018113438,0.00182713278032312,-0.000848848527550166,-0.00529083798298951,0.0140504177430088,0.0106048219425471,0.00607052345568616,0.0138994062053597,0.00713713876894785,-0.00248214589337077,0.00788281291124253,0.0129314422289471,-0.00590535498241748,-0.00678191444442231,0.0012459576028976,0.00659326491239748,0.00682289803079685,0.00354823706699057,0.00172475323318741,0.0133272619725763,-0.00133528426382505,0.0198059138211926,-0.00451725609764959,-0.000478623395241646,0.00650196790043644,0.00225664556493834,0.0122218456560408,-0.00539389272147563,0.0141396601752729,0.0136114282988345,-0.00815269277845306,0.00482063401468281,0.00398080652682413,0.00720687075354908,0.00726906364631464,-0.00276344373505945,0.00390703974327707,0.00416064794103903,0.000566265913223009,0.00781182804732137,0.00790970868275108,0.0180654090980037,0.0160423558428549,0.007310569656568,0.011848338597429,-0.00502703329798756,0.00489733433645243,-0.00212544164055109,0.00217234925936029,0.00978015973745249,0.00819808296477027,-0.00604493104465579,0.0034284071694335,0.0192947124431155,0.0157935161078047,-0.000778056961475513,0.0145472464306508,-0.00466780031220191,-0.00314011642877912,-0.00131784278972423,0.0034151859244028,-0.00373221211076185,-0.00879775896536161,-0.00221178658663688,0.00719058595681066,-0.00340068396024906,0.00194394747739231,0.00504710006650073,0.00653954610835895,-0.00145407378378799,0.00628708286809501,0.0130217843143409,0.00812165373437908,0.00691507484813697,221,282,78.4,0.0190918439716312,-0.0677149229827115,0.257055756414778,0.346882527366109,17.798,"13.647-23.21",23.327,"13.813-39.393",0.83536237958546,0.960762618374017,0.762978522741887,0.871495305393865,0.888251606187576,0.948530659114082,0.98757804337626,28,0,-0.000321196459110886,0.000383432099014519,0.402920425908289,"IgA",0.932571611598663,282,221,-0.000154556201712673,0.000391350962839277,0.693200753503119,0.935138932759037,0.932571611598663,0.94879432742047,"India","IND","Species"
"104","t2093856","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas faecalis","Butyricimonas faecalis",-0.00104894667284693,-0.00359488774372601,0.00522062987715199,0.000815164173547043,-0.00125541392582119,-0.00160556993462256,-0.002159420735794,5.28546149649106e-05,0.00146513970781062,-0.00449713840688412,-0.000800939001233783,-0.00287575124319517,-0.000976300076918678,0.00140301392602161,-0.000663321139469771,0.00364380051359447,0.00442550546638165,0.000613254362570444,-0.00160281264371298,-0.00191610801625159,-0.00363366899301526,-0.00129429576488467,-0.00206627930113186,0.00315607011756497,-0.000716358702489267,-0.00334751267611823,0.00139264962893507,0.00246373806350539,-1.76981792557618e-05,0.000102687126735087,-0.000722250413171231,0.000362705776727127,0.000366655168422373,0.000647656711527794,0.00306930213328322,-0.0102913709406234,0.00298280097622222,-0.00931510302400066,0.00130620031602122,-0.00052387524372463,-0.000867769517262176,0.00376863190802966,0.00390065898011535,-0.00756863044554879,-3.7630438557782e-05,-0.000569114589290242,-0.00482975565131986,-0.00124982833880482,0.00201742405622597,-0.00159923911114828,-0.00170958876758375,-0.0041409471596463,-0.00349670996045302,0.000215392576571287,0.000605772398773168,-0.00176919985711122,-0.000321220285712719,-0.00460036591584735,0.000362354467678819,-0.00168729656254746,0.00922102535055977,-0.000783031249810318,-0.00142657402587743,0.000916490028735737,0.00122361581650468,-0.000893349407183182,0.000281827841791425,-0.000270937727349026,0.00168395033492269,-0.00159174506757942,0.000163250197008048,-0.00580135405591098,0.00436928377880709,0.00279970522992471,-0.00379862187139026,-0.00262522470503653,0.000383138963660331,0.00279696353856517,-0.000408063444375352,-0.00155267908489064,-0.00420667369988068,-0.00052412601705047,-0.00541669394657249,0.00114313298751338,0.00234757444522299,-0.0013440845516299,0.00341584737039974,-0.00165176817800921,-0.00130362272300557,0.00262232131351419,-0.000365985882137907,-0.00277309157882124,-0.00597282111984654,0.00241594815391489,-0.00258235275668359,-0.002408621630325,-0.00424741608941085,-0.00346064654986828,-0.000254628588712479,0.00655488483434078,-0.000294781112953195,0.00254495906288034,64,282,22.7,0.00368262411347518,-0.0679115619410818,0.255673606585652,0.239301461026447,14.564,"8.542-24.83",20.361,"15.648-26.494",0.988447707754894,0.899267480426382,0.715289032955159,0.871495305393865,0.877758429055752,0.997642570152614,0.984129189056856,166,0,-0.000115822857865781,0.000171688695482419,0.500480391544989,"IgA",0.932571611598663,282,64,-0.000108392297832759,0.000175586041850506,0.537536269110078,0.886456404615922,0.932571611598663,0.927969204395332,"India","IND","Species"
"105","t2093857","Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Dysosmobacter","Dysosmobacter welbionis","Dysosmobacter welbionis",-0.0030930518340344,0.00231841232862766,0.00104660208883369,0.000725495907486126,-0.00159979050990444,0.00150365232152611,0.00169093936631133,-0.000234609877538446,0.000466722937666511,-0.00059279868851813,-0.00123358764614045,-0.000473963551092782,0.00184074622501272,0.00389405371341965,0.00196601986998945,0.016147594680412,0.00453343567641919,0.00210416894330831,0.00115687071821901,0.00591503818306425,-0.00109570015555242,-0.00733279518745098,0.00364497018030258,-0.000351772330005642,0.000697981691562428,0.00322754664270217,0.000850035412687345,0.00195029515823051,-0.00104252631297037,0.000606700986669231,-0.00305970297836263,0.000213724927374899,-0.00023111573183639,-0.000389135641813064,-0.00223780310114971,-0.00137410822796858,0.00254375505922092,0.00109018457455544,-0.00193467485188469,-0.00376240739728172,0.00472279756285446,0.00115655301041296,-0.0016261994803053,0.0036136967258265,-0.000812788402315049,0.00218554962246816,6.67201142220442e-06,-0.000764766716103459,0.00184643529130063,-0.00346638676226656,-0.00107815133265193,0.00098949408621153,0.000603283979010567,-0.000903898216379751,-0.000579485492711906,0.00176506328441233,0.0102758160410624,-0.000538929877567254,0.000882585683242201,-0.00320404730193091,0.00111908053373665,0.000239820451398114,-0.00119588468685039,0.00249646867220519,-0.00584412682560699,-0.00606039695466549,0.00430199350491295,0.000401551819537602,-0.00478587955452371,0.000785527345906954,0.000478689423598657,-0.00201892599384714,-0.000249234987919654,0.00215236988254425,0.00197811810177027,-0.000780413923091809,-0.00264000381817438,0.000844972468072587,0.00760902170489439,2.62845503135427e-05,6.42528273227594e-05,0.00318668268702393,0.00160559873524803,0.00353260359544187,0.0252616980475467,0.000183933858169308,0.0125371523133623,0.000350820491345577,-0.00300752131181501,0.000527591745534804,0.000133390863906909,-2.88459825189165e-05,0.000571414479112725,0.00340143850822809,-0.00178947823592139,0.00490008973468082,0.000557357343763776,0.00904345801296494,-0.000671553021782913,0.00237166823386646,0.000812375801930865,0.00631541464592791,46,282,16.3,0.00442553191489362,-0.111994473533636,0.0603447014453403,0.0485133189554218,11.031,"6.238-19.506",20.952,"16.178-27.135",0.235356134874438,0.29487733036714,0.526489117983963,0.83247329547639,0.768583890823461,0.920065864873777,0.900161964391202,109,0,-0.000271195961615362,0.000191832232772231,0.158556643213624,"IgA",0.851926450483439,282,46,-0.000304237079791841,0.000196968636944528,0.123593834846747,0.682876400878893,0.851926450483439,0.877616065915027,"India","IND","Species"
