"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"264","t1308",0.0855867445377234,0.154938543816475,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus thermophilus","Streptococcus thermophilus",104,104,100,0.118763461538462,0.199617135020335,44,45,97.8,0.0897444444444444,0.112303961630834,NA,NA,NA,0.497732719944086,NA,NA,NA,0.977434194330584,-0.0290190170940171,-2.2,FALSE,FALSE,11,1,45,0.5,0.444444444444444,0.611111111111111,-0.00301638217770972,0.00347073627080165,0.38621468440997,"seroconv1",0.792667755493334,149,148,-0.00121247198815207,0.00346992599103158,0.727289410094964,0.907318131639855,0.792667755493334,0.89588453968377,"India (exposed)","IND (neo+)","Species"
"265","t1311",0.0703842664801399,0.128738300636327,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus agalactiae","Streptococcus agalactiae",89,104,85.6,0.0234230769230769,0.0497318366721976,42,45,93.3,0.01406,0.0250245461315667,0.273848296483744,0.193071612982571,0.120509619367808,0.92581373124204,1,0.808939485112441,0.690933150093331,0.981989462472179,-0.00936307692307693,7.7,FALSE,TRUE,31,0,45,0.5,0.444444444444444,0.611111111111111,-0.00142495158005926,0.00174997400501715,0.41680732685651,"seroconv1",0.792667755493334,149,131,-0.0009155875271985,0.0018117070350864,0.614080508781727,0.867746264118926,0.792667755493334,0.834264419757186,"India (exposed)","IND (neo+)","Species"
"266","t1313",0.0873666707915977,0.16487558673966,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pneumoniae","Streptococcus pneumoniae",104,104,100,0.0393346153846154,0.0543416855658885,45,45,100,0.0769822222222222,0.146156344198584,NA,NA,NA,0.0817470276380018,NA,NA,NA,0.852452640609191,0.0376476068376068,0,TRUE,FALSE,10,1,45,0.5,0.444444444444444,0.611111111111111,0.00513058026741047,0.00234468488465868,0.0302359646075073,"seroconv1",0.792667755493334,149,149,0.00525234934559282,0.00241540584963758,0.0313223068409319,0.438805631924036,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"267","t1314",0.0577476611579162,0.107140970888823,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pyogenes","Streptococcus pyogenes",92,104,88.5,0.00835865384615385,0.0198022584304663,41,45,91.1,0.00671555555555556,0.0193506278445894,0.777369274898514,0.632423911597465,0.64570557872064,0.976887457378913,1,0.982863547545221,0.945417478288753,0.985148060267349,-0.00164309829059829,2.59999999999999,FALSE,TRUE,59,0,45,0.5,0.444444444444444,0.611111111111111,-0.000636871604107569,0.00121650180495864,0.601395869618678,"seroconv1",0.829425564231803,149,133,-0.000764485096567616,0.00125294433791112,0.542737081646754,0.848456070675622,0.829425564231803,0.826314294378114,"India (exposed)","IND (neo+)","Species"
"268","t1316408",0.0810950520387787,0.153139904955166,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HSISM1","Streptococcus sp. HSISM1",102,104,98.1,0.0574942307692308,0.0944034307288836,43,45,95.6,0.0670311111111111,0.0955979574292593,NA,NA,NA,0.263394400865296,NA,NA,NA,0.923887464231809,0.00953688034188034,-2.5,TRUE,FALSE,16,1,45,0.5,0.444444444444444,0.611111111111111,0.00240731626310691,0.00269280189377799,0.372792873890664,"seroconv1",0.792667755493334,149,145,0.00264911982218227,0.00281085774257954,0.347558048858128,0.809556277922972,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"269","t1316410",0.0651509551840157,0.120056615486153,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HSISS1","Streptococcus sp. HSISS1",93,104,89.4,0.0643057692307692,0.142760634634847,38,45,84.4,0.0564533333333333,0.0899050979442414,0.417978919218131,0.394598570432006,0.675006972479118,0.802309474206667,1,0.937639452821517,0.945417478288753,0.981989462472179,-0.0078524358974359,-5,FALSE,FALSE,41,0,45,0.5,0.444444444444444,0.611111111111111,-0.0002049376247602,0.00301320850149845,0.945867636384199,"seroconv1",0.977528477769444,149,131,0.0007986029355701,0.00310179578060224,0.797192780092917,0.937378844603136,0.977528477769444,0.924444209779111,"India (exposed)","IND (neo+)","Species"
"270","t1316411",0.0697008232998701,0.128973820719209,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HSISS2","Streptococcus sp. HSISS2",103,104,99,0.788229807692308,1.69495038354965,44,45,97.8,0.937306666666667,1.34894361351931,NA,NA,NA,0.844305532899465,NA,NA,NA,0.981989462472179,0.149076858974359,-1.2,TRUE,FALSE,34,0,45,0.5,0.444444444444444,0.611111111111111,0.00578234546174178,0.0108389026986915,0.594506566997399,"seroconv1",0.829425564231803,149,147,0.00962737157307606,0.0111072939949745,0.387535103775366,0.820702149487231,0.829425564231803,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"271","t1316412",0.0656584559291563,0.120834651715799,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HSISS3","Streptococcus sp. HSISS3",103,104,99,1.23063846153846,2.58912821266409,44,45,97.8,1.49344,2.10353365558572,NA,NA,NA,0.762790084822384,NA,NA,NA,0.981989462472179,0.262801538461539,-1.2,TRUE,FALSE,39,0,45,0.5,0.444444444444444,0.611111111111111,0.00876464106589827,0.0138384350987101,0.527486039665063,"seroconv1",0.812601442805706,149,147,0.013423221790255,0.0141976484990692,0.346033204546108,0.809556277922972,0.812601442805706,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"272","t1318",0.0777674672152189,0.140712640593417,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus parasanguinis",102,104,98.1,0.057275,0.094083773607943,44,45,97.8,0.0701777777777778,0.105353972373848,NA,NA,NA,0.215604726757435,NA,NA,NA,0.899886515722949,0.0129027777777778,-0.299999999999997,TRUE,FALSE,18,1,45,0.5,0.444444444444444,0.611111111111111,0.00274048828260631,0.00273344366517483,0.317712385024595,"seroconv1",0.792667755493334,149,146,0.00306357148850491,0.00284988916651784,0.284207218257897,0.788057372604187,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"273","t1328",0.0594511799149138,0.109665892605979,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus anginosus","Streptococcus anginosus",99,104,95.2,0.0177701923076923,0.0596980490806888,41,45,91.1,0.00974444444444444,0.0213239361405265,0.454118290398822,0.344179919632034,0.681504300502399,0.612431851090231,1,0.937639452821517,0.945417478288753,0.981989462472179,-0.00802574786324787,-4.10000000000001,FALSE,FALSE,55,0,45,0.5,0.444444444444444,0.611111111111111,-0.000924893404565527,0.00169507499812368,0.586143413561276,"seroconv1",0.829425564231803,149,140,-0.000391558958349805,0.00172931858298533,0.821197393210789,0.948327287621787,0.829425564231803,0.92897580115158,"India (exposed)","IND (neo+)","Species"
"274","t1335",0.0630163248804895,0.113815454890722,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus equinus","Streptococcus equinus",104,104,100,0.0401557692307692,0.0753857327632816,44,45,97.8,0.0318977777777778,0.0350934239429612,NA,NA,NA,0.973613607335791,NA,NA,NA,0.985148060267349,-0.00825799145299145,-2.2,FALSE,FALSE,46,0,45,0.5,0.444444444444444,0.611111111111111,-0.000860955347924088,0.00203190181723583,0.672390126064537,"seroconv1",0.840134469133509,149,148,0.000355623995932789,0.00202017568510012,0.860516322486903,0.959615825097766,0.840134469133509,0.938672488952497,"India (exposed)","IND (neo+)","Species"
"275","t1335613",0.025936678327868,0.0491185455641366,"Bacteria","Actinobacteria","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter urolithinfaciens","Gordonibacter urolithinfaciens",33,104,31.7,0.00437692307692308,0.0243268489285016,8,45,17.8,0.00895333333333333,0.0349453183234503,0.109454320761847,0.084199897489964,0.0597741475746168,0.162216395493331,0.799016541561486,0.695165595872427,0.647064320657324,0.880151393009688,0.00457641025641026,-13.9,TRUE,FALSE,129,0,45,0.5,0.444444444444444,0.611111111111111,0.000774897334542905,0.00128756256457747,0.548212553959127,"seroconv1",0.820593059749614,149,41,0.00016663793236137,0.00129963282227227,0.898156886931199,0.972350005129087,0.820593059749614,0.944020217327686,"India (exposed)","IND (neo+)","Species"
"276","t1343",0.102068388247178,0.189857300832612,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus vestibularis","Streptococcus vestibularis",103,104,99,0.250129807692308,0.656861086802455,44,45,97.8,0.10982,0.409692116439562,NA,NA,NA,0.269622998784016,NA,NA,NA,0.923887464231809,-0.140309807692308,-1.2,FALSE,FALSE,5,1,45,0.5,0.444444444444444,0.611111111111111,-0.00987990006025379,0.00645126553367128,0.127803253893901,"seroconv1",0.792667755493334,149,147,-0.00804032176289098,0.00655100460659417,0.221724990670141,0.758607512865501,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"277","t1351",0.0709818004915476,0.127267647153558,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecalis","Enterococcus faecalis",92,104,88.5,0.662566346153846,2.00720953954801,43,45,95.6,0.574282222222222,2.02211862111464,0.229726683347548,0.189377593424229,0.137929881214559,0.986796734830657,1,0.808939485112441,0.690933150093331,0.990808103671432,-0.0882841239316239,7.09999999999999,FALSE,TRUE,29,0,45,0.5,0.444444444444444,0.611111111111111,-0.00465672303327259,0.0125424455133793,0.710965697910576,"seroconv1",0.852468579533554,149,135,-0.00453684694739004,0.0126604332849769,0.720614720948718,0.907318131639855,0.852468579533554,0.89588453968377,"India (exposed)","IND (neo+)","Species"
"278","t1352",0.0501092876869255,0.0923307618633603,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus faecium",90,104,86.5,1.05046923076923,8.91270163403311,41,45,91.1,0.120475555555556,0.291255999669422,0.586683407507841,0.434873604068481,0.234248079051846,0.973585284671075,1,0.95269282826682,0.834090263713958,0.985148060267349,-0.929993675213675,4.59999999999999,FALSE,TRUE,70,0,45,0.5,0.444444444444444,0.611111111111111,-0.0142398041308951,0.0191671534874985,0.458711231102814,"seroconv1",0.797614903536029,149,131,-0.000475904923773647,0.0191557683174899,0.980214314639749,0.993643314597237,0.797614903536029,0.989960383320643,"India (exposed)","IND (neo+)","Species"
"279","t1353",0.00869984539361745,0.0172016847750488,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus gallinarum","Enterococcus gallinarum",20,104,19.2,0.0112644230769231,0.0642539333060241,9,45,20,0.0197488888888889,0.0951815767654411,1,0.913295826273325,0.640899160744944,0.916620460323182,1,0.985279733762848,0.945417478288753,0.981989462472179,0.00848446581196581,0.800000000000001,TRUE,TRUE,222,0,45,0.5,0.444444444444444,0.611111111111111,0.000948581624469195,0.00202248534948292,0.639751761089503,"seroconv1",0.840134469133509,149,29,0.00252047408315638,0.00197273757477809,0.203456641762334,0.735421324614094,0.840134469133509,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"280","t1354",0.0308865136952737,0.0607693097615941,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus hirae","Enterococcus hirae",44,104,42.3,0.0005625,0.00270315125345015,20,45,44.4,0.000591111111111111,0.00180917136007096,0.85793857699264,0.808864898449088,0.664981281626118,0.479726100858128,1,0.982863547545221,0.945417478288753,0.977434194330584,2.86111111111111e-05,2.1,TRUE,TRUE,110,0,45,0.5,0.444444444444444,0.611111111111111,0.000211990667073054,0.000378293943559486,0.576069168916315,"seroconv1",0.828239168713859,149,64,0.000486611996639188,0.000375580452219865,0.197206348957503,0.735421324614094,0.828239168713859,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"281","t1358",0.0299878026247475,0.0581525451767971,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus","Lactococcus lactis","Lactococcus lactis",46,104,44.2,0.00606346153846154,0.0360486404351372,19,45,42.2,0.000586666666666667,0.00153572606458787,0.858774232422095,0.820452294871034,0.765431105505794,0.649640178483675,1,0.982863547545221,0.968978523039816,0.981989462472179,-0.00547679487179487,-2,FALSE,FALSE,114,0,45,0.5,0.444444444444444,0.611111111111111,-0.00151291104056903,0.00110771627919474,0.174090026330562,"seroconv1",0.792667755493334,149,65,-0.000665202162397348,0.00106228904838024,0.532191061290636,0.845094917058093,0.792667755493334,0.826314294378114,"India (exposed)","IND (neo+)","Species"
"282","t1379",0.0742716690600536,0.139673385484352,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Gemella","Gemella haemolysans","Gemella haemolysans",98,104,94.2,0.00616923076923077,0.0125320643269871,38,45,84.4,0.0123333333333333,0.0366427904356245,0.0631861004559341,0.0611296784862654,0.0667891668695823,0.379366877914013,0.728302947360504,0.617212697277111,0.647064320657324,0.976079362966262,0.00616410256410256,-9.8,TRUE,FALSE,24,0,45,0.5,0.444444444444444,0.611111111111111,0.00155521120178103,0.00113393338841604,0.172303057229448,"seroconv1",0.792667755493334,149,136,0.0015306343187664,0.00117396323649564,0.194405372491961,0.735421324614094,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"283","t1382",0.0614354384735021,0.13913590474649,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Lancefieldella","Lancefieldella parvula","Lancefieldella parvula",28,104,26.9,0.00460288461538462,0.0151813084917124,20,45,44.4,0.00721333333333333,0.015997792461348,0.05529410454148,0.037461120361555,0.033688508269541,0.0493390171923078,0.728302947360504,0.585998954227181,0.567521793156115,0.716866896852943,0.00261044871794872,17.5,TRUE,TRUE,52,0,45,0.5,0.444444444444444,0.611111111111111,0.00169950816732529,0.00117281082452604,0.149442415738376,"seroconv1",0.792667755493334,149,48,0.00158674084781933,0.00118931116401033,0.184284497910505,0.735421324614094,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"284","t1433513",0.0761194588068759,0.145352847517478,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus gwangjuense","Streptococcus gwangjuense",96,104,92.3,0.00574807692307692,0.00957340552537333,45,45,100,0.0121244444444444,0.0278995043582201,0.106216816521628,0.991498707809648,0.996228473544305,0.149501710977277,0.799016541561486,0.996046867019784,0.996864557610802,0.880151393009688,0.00637636752136752,7.7,TRUE,TRUE,20,1,45,0.5,0.444444444444444,0.611111111111111,0.00211533420597153,0.00105122748826687,0.0460200631878525,"seroconv1",0.792667755493334,149,141,0.00209121470322215,0.00108834908486002,0.0566776775922029,0.517507783051929,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"285","t143361",0.0233591991862258,0.0531667335858785,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Peptostreptococcaceae","Filifactor","Filifactor alocis","Filifactor alocis",29,104,27.9,0.00328461538461538,0.0192718355252121,6,45,13.3,0.000388888888888889,0.0021908095454983,0.0605611886036001,0.0600065929909146,0.033666237987527,0.048228364957875,0.728302947360504,0.617212697277111,0.567521793156115,0.716866896852943,-0.0028957264957265,-14.6,FALSE,FALSE,145,0,45,0.5,0.444444444444444,0.611111111111111,-0.00127113451660935,0.00083828657195483,0.131578761567302,"seroconv1",0.792667755493334,149,35,-0.00149429805805373,0.000860020831069435,0.0844646371634998,0.612138018357178,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"286","t1463165",0.0415623709264748,0.0770612179584786,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella quasipneumoniae","Klebsiella quasipneumoniae",90,104,86.5,0.3794,1.77442394333474,35,45,77.8,0.262795555555556,1.24372355887025,0.225269057456696,0.18575342740626,0.244281936641648,0.531544990892706,1,0.808939485112441,0.834090263713958,0.977434194330584,-0.116604444444444,-8.7,FALSE,FALSE,86,0,45,0.5,0.444444444444444,0.611111111111111,-0.00386995255754293,0.00975893672295812,0.692270913410229,"seroconv1",0.840134469133509,149,125,-0.00486963514923257,0.010107338770964,0.630695406354365,0.875316538763682,0.840134469133509,0.834264419757186,"India (exposed)","IND (neo+)","Species"
"287","t1464",0.00681929280271114,0.0148442460692268,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus larvae","Paenibacillus larvae",6,104,5.8,0.00111826923076923,0.00580448043255032,4,45,8.9,0.00125555555555556,0.00628300577877831,0.4902428152989,0.487932622838147,0.468696218930306,0.519957351105883,1,0.964206529761309,0.945417478288753,0.977434194330584,0.000137286324786325,3.1,TRUE,TRUE,235,0,45,0.5,0.444444444444444,0.611111111111111,0.00014347909665093,0.000595213831176215,0.809848608528879,"seroconv1",0.899919306855868,149,10,9.84727229107791e-05,0.000614036885049954,0.872818008201917,0.962054627985381,0.899919306855868,0.938672488952497,"India (exposed)","IND (neo+)","Species"
"288","t1491",0.0347689081727307,0.0646248300041326,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium botulinum","Clostridium botulinum",58,104,55.8,0.00301057692307692,0.00810961215920134,24,45,53.3,0.0102733333333333,0.064135298747683,0.858225011984416,0.78378541172202,0.996864557610802,0.346607016924417,1,0.982863547545221,0.996864557610802,0.969762831062133,0.00726275641025641,-2.5,TRUE,FALSE,102,0,45,0.5,0.444444444444444,0.611111111111111,1.31294186860856e-05,0.00117593330451888,0.991106858674668,"seroconv1",0.993159454932455,149,82,0.00037068117285168,0.00119828591894502,0.75751419072124,0.924378469768778,0.993159454932455,0.89588453968377,"India (exposed)","IND (neo+)","Species"
"289","t1492",0.023271708549236,0.0489933165948607,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium butyricum","Clostridium butyricum",39,104,37.5,0.645484615384615,3.73748885134602,11,45,24.4,0.331733333333333,1.36520694718287,0.134725325027352,0.124135802127923,0.0795214346039402,0.0765774767617006,0.819579060583055,0.750488127946195,0.647064320657324,0.852452640609191,-0.313751282051282,-13.1,FALSE,FALSE,146,0,45,0.5,0.444444444444444,0.611111111111111,-0.0066818940372901,0.0133662674176159,0.61788787128559,"seroconv1",0.829425564231803,149,50,-0.0084522981683153,0.0137688999135714,0.540284198402922,0.846407169168214,0.829425564231803,0.826314294378114,"India (exposed)","IND (neo+)","Species"
"290","t1496",0.0470294932367535,0.0908992766824362,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Peptostreptococcaceae","Clostridioides","Clostridioides difficile","Clostridioides difficile",72,104,69.2,0.0505903846153846,0.20707727112681,34,45,75.6,0.06368,0.212596037763471,0.55523107841081,0.435019556286219,0.229071115773095,0.761515987812884,1,0.95269282826682,0.834090263713958,0.981989462472179,0.0130896153846154,6.39999999999999,TRUE,TRUE,73,0,45,0.5,0.444444444444444,0.611111111111111,0.00151112113090816,0.0037196275156047,0.685145284197988,"seroconv1",0.840134469133509,149,106,0.00175028545394385,0.00374357596397864,0.640827626051516,0.876714416327839,0.840134469133509,0.84193842358896,"India (exposed)","IND (neo+)","Species"
"291","t1499973",0.102663198821332,0.203244672712905,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia marmotae","Escherichia marmotae",88,104,84.6,0.0023625,0.00396193508422974,28,45,62.2,0.00101333333333333,0.00150583712749602,0.00460978180280592,0.0033008434696234,0.0024152495007974,0.00277082932139983,0.472601518334575,0.407668461262491,0.389390978488518,0.342197421192879,-0.00134916666666667,-22.4,FALSE,FALSE,4,1,45,0.5,0.444444444444444,0.611111111111111,-0.00151614452233665,0.000510441015156724,0.00347634444633885,"seroconv1",0.619278217635005,149,116,-0.0015491141617573,0.000528528360063031,0.00393899534392499,0.153620818413075,0.619278217635005,0.448532420801076,"India (exposed)","IND (neo+)","Species"
"292","t150055",0.0440027392246755,0.0889421583166519,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus lutetiensis","Streptococcus lutetiensis",73,104,70.2,0.0260288461538462,0.10286671239543,28,45,62.2,0.0366,0.139426510456878,0.346717684439551,0.34022254527885,0.500734786344962,0.64362074472165,1,0.937639452821517,0.945417478288753,0.981989462472179,0.0105711538461538,-8,TRUE,FALSE,79,0,45,0.5,0.444444444444444,0.611111111111111,0.000827290793011404,0.00273313303688695,0.762554361934465,"seroconv1",0.875075710788435,149,101,0.00281512939119932,0.00258610080576163,0.278191419471868,0.78380167995686,0.875075710788435,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"293","t1502",0.0314262814904991,0.0601043500912975,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium perfringens","Clostridium perfringens",65,104,62.5,0.0637788461538462,0.412570681363795,23,45,51.1,0.0179555555555556,0.0831415757377836,0.20866383851887,0.195770742972417,0.299510235508347,0.181048953583243,1,0.808939485112441,0.863062389162212,0.894381830701222,-0.0458232905982906,-11.4,FALSE,FALSE,108,0,45,0.5,0.444444444444444,0.611111111111111,-0.00352397705177017,0.00379908900694907,0.355143513794583,"seroconv1",0.792667755493334,149,88,-0.00294069992649693,0.00388746360040318,0.450628297540877,0.840485212462318,0.792667755493334,0.795037067804261,"India (exposed)","IND (neo+)","Species"
"294","t1520",0.0147016521988777,0.0295205388338526,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium beijerinckii","Clostridium beijerinckii",29,104,27.9,0.00215096153846154,0.00977912374409844,11,45,24.4,0.0176822222222222,0.116685707017707,0.84063728807235,0.66373323569001,0.544225881549604,0.547445289034584,1,0.982863547545221,0.945417478288753,0.977434194330584,0.0155312606837607,-3.5,TRUE,FALSE,189,0,45,0.5,0.444444444444444,0.611111111111111,0.000975604879060223,0.00144459914364206,0.500516630835313,"seroconv1",0.812601442805706,149,40,0.000818365843099796,0.00148316762815998,0.581973957413515,0.856543562402884,0.812601442805706,0.826314294378114,"India (exposed)","IND (neo+)","Species"
"295","t1522",0.0350265637110233,0.067875732834559,"Bacteria","Firmicutes","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Erysipelatoclostridium","Erysipelatoclostridium [Clostridium] innocuum","Erysipelatoclostridium [Clostridium] innocuum",54,104,51.9,0.00955384615384615,0.0704588400444067,22,45,48.9,0.0756955555555556,0.410991947474508,0.858512132960038,0.733789655687334,0.694340480753291,0.863662349753485,1,0.982863547545221,0.945417478288753,0.981989462472179,0.0661417094017094,-3,TRUE,FALSE,100,0,45,0.5,0.444444444444444,0.611111111111111,0.00418762798350559,0.00296798156797431,0.160376704212645,"seroconv1",0.792667755493334,149,76,0.00486272866040508,0.00305183975352916,0.11329934474623,0.671638515655653,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"296","t1531",0.0213767568645492,0.0482247357102892,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Enterocloster","Enterocloster clostridioformis","Enterocloster clostridioformis",22,104,21.2,0.0491509615384615,0.451301988102297,6,45,13.3,0.000513333333333333,0.0029782239979253,0.361597114766784,0.265989148480093,0.282689751525982,0.194186856337791,1,0.910181617455317,0.858765014716104,0.894785040824692,-0.0486376282051282,-7.9,FALSE,FALSE,159,0,45,0.5,0.444444444444444,0.611111111111111,-0.00342704144371116,0.00330332517658255,0.301228758817809,"seroconv1",0.792667755493334,149,28,-0.00374219395118928,0.0033938162412685,0.272044148238783,0.778383673370689,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"297","t1547",0.01777060432316,0.0329107705242041,"Bacteria","Firmicutes","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Erysipelatoclostridium","Erysipelatoclostridium ramosum","Erysipelatoclostridium ramosum",30,104,28.8,0.0559471153846154,0.412288376773668,14,45,31.1,0.00801777777777778,0.0444627591304785,0.845617769600728,0.78085872592956,0.775072286314428,0.723397550799412,1,0.982863547545221,0.968978523039816,0.981989462472179,-0.0479293376068376,2.3,FALSE,TRUE,179,0,45,0.5,0.444444444444444,0.611111111111111,-0.0026054779247306,0.003583777834169,0.468369956626713,"seroconv1",0.797614903536029,149,44,-0.000183314162070381,0.00360485933231257,0.959514948067235,0.992076494828932,0.797614903536029,0.979339637076889,"India (exposed)","IND (neo+)","Species"
"298","t1550024",0.0313537041413608,0.0692171947106175,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Ruthenibacterium lactatiformans",38,104,36.5,0.00196634615384615,0.0083510549368703,7,45,15.6,0.156962222222222,0.772893999050113,0.0114831568651219,0.013026459261127,0.0154321799300225,0.0243096392358917,0.472601518334575,0.407668461262491,0.478219190140781,0.667164543473917,0.154995876068376,-20.9,TRUE,FALSE,109,0,45,0.5,0.444444444444444,0.611111111111111,0.00695873430041468,0.00388759200874941,0.0755146598897371,"seroconv1",0.792667755493334,149,45,0.00737875193240886,0.0039742176593571,0.0654322664791366,0.541735301240672,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"299","t1561",0.0141185643586079,0.0300249680731231,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium baratii","Clostridium baratii",21,104,20.2,0.00212019230769231,0.0182070954898427,9,45,20,0.00142,0.00792030187670784,1,0.978558016592294,0.861385402580891,1,1,0.996046867019784,0.993924382939788,1,-0.000700192307692308,-0.199999999999999,FALSE,FALSE,193,0,45,0.5,0.444444444444444,0.611111111111111,-6.54676495899148e-06,0.000762310912969001,0.993159454932455,"seroconv1",0.993159454932455,149,30,-0.000117525077732566,0.000781278471457577,0.880641508498008,0.966297477662465,0.993159454932455,0.938672488952497,"India (exposed)","IND (neo+)","Species"
"300","t1583",0.017851939041764,0.035572344786243,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Weissella","Weissella confusa","Weissella confusa",26,104,25,0.00142211538461538,0.00626467917697631,12,45,26.7,0.00012,0.000288097205817759,0.839916189828334,0.830344030515693,0.647734427308898,0.976307920648186,1,0.982863547545221,0.945417478288753,0.985148060267349,-0.00130211538461538,1.7,FALSE,TRUE,177,0,45,0.5,0.444444444444444,0.611111111111111,-0.000723419000778427,0.000543372488391902,0.185134813721421,"seroconv1",0.792667755493334,149,38,-0.000517912752915114,0.000554417050449688,0.351808528665798,0.809556277922972,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
