"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"64","t1623",0.0177904205493302,0.0369850211051054,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus ruminis","Ligilactobacillus ruminis",24,104,23.1,0.00292211538461538,0.020535278461738,7,45,15.6,0.000137777777777778,0.000692587010906765,0.381497702888923,0.302079769851467,0.324128920968466,0.268013854419838,1,0.937639452821517,0.887581869942462,0.923887464231809,-0.00278433760683761,-7.5,FALSE,FALSE,178,0,45,0.5,0.444444444444444,0.611111111111111,-0.000823787513899166,0.000799815714791184,0.304714998580975,"seroconv1",0.792667755493334,149,31,-0.000940447034404248,0.000829313438698202,0.258702523009065,0.766817378246733,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"65","t1624",0.0409351908918481,0.0759106326502459,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus salivarius","Ligilactobacillus salivarius",77,104,74,0.1800875,0.772614493062858,35,45,77.8,0.246637777777778,0.939375144417551,0.684377371756043,0.627960302043285,0.526375627022524,0.781654859533554,1,0.982863547545221,0.945417478288753,0.981989462472179,0.0665502777777778,3.8,TRUE,TRUE,88,0,45,0.5,0.444444444444444,0.611111111111111,0.00136394362852639,0.00745990545806811,0.855178164805853,"seroconv1",0.914411284446086,149,112,0.00243356878729937,0.00761361052753546,0.749715571520304,0.922113617578605,0.914411284446086,0.89588453968377,"India (exposed)","IND (neo+)","Species"
"66","t1633",0.0235519221670167,0.0471928730096168,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus vaginalis","Limosilactobacillus vaginalis",31,104,29.8,0.0152798076923077,0.0942782922226993,13,45,28.9,0.03632,0.10827608146854,1,0.910128997831657,0.988739748670276,0.975453339409269,1,0.985279733762848,0.996864557610802,0.985148060267349,0.0210401923076923,-0.900000000000002,TRUE,FALSE,141,0,45,0.5,0.444444444444444,0.611111111111111,0.0031138014306439,0.00248530678161403,0.212237211294476,"seroconv1",0.792667755493334,149,44,0.00355535429539396,0.002575770376208,0.16966116858998,0.721689330356482,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"67","t1636603",0.00381511196259868,0.00845590742657693,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","Acinetobacter sp. ACNIH1","Acinetobacter sp. ACNIH1",6,104,5.8,0.000372115384615385,0.00340566223920224,3,45,6.7,0.00118444444444444,0.00752670867207862,1,0.832929020468565,0.786154559477704,0.80233008202063,1,0.982863547545221,0.968978523039816,0.981989462472179,0.00081232905982906,0.9,TRUE,TRUE,241,0,45,0.5,0.444444444444444,0.611111111111111,0.000350496706452037,0.000439311725457362,0.426255244353679,"seroconv1",0.792667755493334,149,9,0.000326991301558338,0.000455870895882046,0.474373885600935,0.840485212462318,0.792667755493334,0.806122245416899,"India (exposed)","IND (neo+)","Species"
"68","t1639133",0.0188939627125556,0.0356580684713362,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter portucalensis","Citrobacter portucalensis",40,104,38.5,0.00278461538461538,0.00755600152686166,14,45,31.1,0.00523777777777778,0.0215007641395802,0.459771786425594,0.39236790682178,0.624710439134513,0.44355761074932,1,0.937639452821517,0.945417478288753,0.977434194330584,0.00245316239316239,-7.4,TRUE,FALSE,170,0,45,0.5,0.444444444444444,0.611111111111111,0.000129983029782098,0.000961998612117188,0.892703661948237,"seroconv1",0.94229830983425,149,54,0.000245704094395501,0.00094755966973816,0.795777792244686,0.937378844603136,0.94229830983425,0.924444209779111,"India (exposed)","IND (neo+)","Species"
"69","t165179",0.0357223661133398,0.0716369026149352,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella copri","Prevotella copri",53,104,51,0.323155769230769,1.89607045032292,23,45,51.1,0.0268577777777778,0.167658115993786,1,0.986621128066892,0.89405629017846,0.977171152896763,1,0.996046867019784,0.993924382939788,0.985148060267349,-0.296297991452991,0.100000000000001,FALSE,TRUE,96,0,45,0.5,0.444444444444444,0.611111111111111,-0.00804703000228777,0.00863332422669626,0.352818671134687,"seroconv1",0.792667755493334,149,76,-0.00985236995766806,0.00882756294451812,0.266267961743231,0.773295266540078,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"70","t1660",0.0612250640716922,0.116786765501528,"Bacteria","Actinobacteria","Actinomycetia","Actinomycetales","Actinomycetaceae","Schaalia","Schaalia odontolytica","Schaalia odontolytica",77,104,74,0.00565192307692308,0.0207004196794811,32,45,71.1,0.0192022222222222,0.0477399560540267,0.693234860812699,0.711348205251648,0.893745863897701,0.237588355102824,1,0.982863547545221,0.993924382939788,0.91529717172855,0.0135502991452991,-2.90000000000001,TRUE,FALSE,53,0,45,0.5,0.444444444444444,0.611111111111111,0.00362885214424529,0.00152197798871658,0.0183876310069853,"seroconv1",0.751628571126946,149,109,0.0033127966894119,0.00157611556326036,0.0373300213350747,0.467001088504606,0.751628571126946,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"71","t166486",0.0472451760782679,0.0947316978802936,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Roseburia intestinalis",57,104,54.8,0.00987980769230769,0.0346614930849102,22,45,48.9,0.00238,0.00806004737184365,0.592445047096943,0.506645611299477,0.518670378031973,0.112862248948717,1,0.974729892019356,0.945417478288753,0.852452640609191,-0.00749980769230769,-5.9,FALSE,FALSE,72,0,45,0.5,0.444444444444444,0.611111111111111,-0.00277705714694463,0.00135180484966674,0.041714694370295,"seroconv1",0.792667755493334,149,79,-0.00260036126041449,0.0013815485846146,0.0618540720156424,0.528527262551661,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"72","t1667168",0.0222825223526434,0.0450993483302549,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Dermabacteraceae","Dermabacter","Dermabacter jinjuensis","Dermabacter jinjuensis",24,104,23.1,0.00527884615384615,0.0360426868632961,11,45,24.4,0.000693333333333333,0.0031564796271105,0.83661921912278,0.85655392699936,0.975114745968606,0.946740862438975,1,0.982863547545221,0.996864557610802,0.981989462472179,-0.00458551282051282,1.3,FALSE,TRUE,153,0,45,0.5,0.444444444444444,0.611111111111111,-0.000711336354234719,0.00109332263165776,0.516308161595444,"seroconv1",0.812601442805706,149,35,-0.000269033903704423,0.00110949791987745,0.808756139898403,0.943018567529059,0.812601442805706,0.92897580115158,"India (exposed)","IND (neo+)","Species"
"73","t1680",0.058991077503308,0.107683145511159,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium adolescentis","Bifidobacterium adolescentis",102,104,98.1,0.0546586538461538,0.0950981563536307,45,45,100,0.0762422222222222,0.173015346782366,NA,NA,NA,0.845921303661035,NA,NA,NA,0.981989462472179,0.0215835683760684,1.90000000000001,TRUE,TRUE,56,0,45,0.5,0.444444444444444,0.611111111111111,0.00181592119986508,0.00288240585775084,0.529671385796432,"seroconv1",0.812601442805706,149,147,0.000812250339876294,0.00296195502833425,0.784308108428452,0.934936764856372,0.812601442805706,0.922495727532513,"India (exposed)","IND (neo+)","Species"
"74","t1681",0.066816547335028,0.127010738580342,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium bifidum","Bifidobacterium bifidum",103,104,99,4.72525865384615,11.7715486418689,45,45,100,3.21534444444444,5.49499660937754,NA,NA,NA,0.311082129894947,NA,NA,NA,0.969762831062133,-1.50991420940171,1,FALSE,TRUE,37,0,45,0.5,0.444444444444444,0.611111111111111,-0.00713230199167438,0.0322211189044517,0.825123305100196,"seroconv1",0.899919306855868,149,148,-0.0103020400928919,0.033380023544999,0.75805614896319,0.924378469768778,0.899919306855868,0.89588453968377,"India (exposed)","IND (neo+)","Species"
"75","t1683",0.0834319719004578,0.17478118876341,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium angulatum",102,104,98.1,0.0111894230769231,0.018243881369679,45,45,100,0.0182266666666667,0.0382874973659216,NA,NA,NA,0.33120258669766,NA,NA,NA,0.969762831062133,0.00703724358974359,1.90000000000001,TRUE,TRUE,13,1,45,0.5,0.444444444444444,0.611111111111111,0.00177409903656405,0.0012427075270127,0.155525669543411,"seroconv1",0.792667755493334,149,147,0.00131454586462204,0.00126242206410325,0.299511206395463,0.798630535779549,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"76","t1685",0.0791489655494624,0.144761201422059,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","Bifidobacterium breve",104,104,100,10.5290942307692,19.4960398377295,45,45,100,14.6111066666667,25.9187162170365,NA,NA,NA,0.539233872185655,NA,NA,NA,0.977434194330584,4.08201243589744,0,TRUE,FALSE,17,1,45,0.5,0.444444444444444,0.611111111111111,0.051399919733736,0.0518211041345348,0.322889666720613,"seroconv1",0.792667755493334,149,149,0.0276155526608196,0.0515164749347821,0.59276073277979,0.857159578553804,0.792667755493334,0.826314294378114,"India (exposed)","IND (neo+)","Species"
"77","t1686",0.0713861314851846,0.13388690007595,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium catenulatum","Bifidobacterium catenulatum",104,104,100,0.547725,1.54738017574899,45,45,100,1.39904666666667,3.62471393238644,NA,NA,NA,0.202866244073614,NA,NA,NA,0.894785040824692,0.851321666666667,0,TRUE,FALSE,26,0,45,0.5,0.444444444444444,0.611111111111111,0.0242690851506433,0.0127370515302621,0.0586815603719448,"seroconv1",0.792667755493334,149,149,0.0237455069339126,0.0132092901178464,0.0743594284431437,0.583072343665285,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"78","t1689",0.0538018014109756,0.100290626184761,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium dentium","Bifidobacterium dentium",101,104,97.1,0.323918269230769,1.79119348863842,45,45,100,0.0127,0.0153471199548675,NA,NA,NA,0.445530812188835,NA,NA,NA,0.977434194330584,-0.311218269230769,2.90000000000001,FALSE,TRUE,65,0,45,0.5,0.444444444444444,0.611111111111111,-0.00947908803300913,0.00821762611756643,0.250574479944439,"seroconv1",0.792667755493334,149,146,-0.0128250512560478,0.00843294571052183,0.130526887914738,0.677908554141085,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"79","t169679",0.0092486647036287,0.0197668560277149,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium saccharobutylicum","Clostridium saccharobutylicum",21,104,20.2,0.000622115384615385,0.00335315984089574,5,45,11.1,0.00342888888888889,0.0225321751988555,0.241303298114481,0.186296676305114,0.110177580861812,0.192398712926958,1,0.808939485112441,0.690933150093331,0.894785040824692,0.0028067735042735,-9.1,TRUE,FALSE,220,0,45,0.5,0.444444444444444,0.611111111111111,0.000292241240558178,0.000670702081205309,0.663675879320827,"seroconv1",0.840134469133509,149,26,0.000230157740352134,0.000687936314041703,0.73844873688662,0.915924199243653,0.840134469133509,0.89588453968377,"India (exposed)","IND (neo+)","Species"
"80","t1736",0.0247394845590549,0.0477513482143704,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium limosum","Eubacterium limosum",56,104,53.8,0.00196442307692308,0.00634251976311321,24,45,53.3,0.0190377777777778,0.0858798190096562,1,0.954036905269931,0.652160519570641,0.853073862788405,1,0.990208920635617,0.945417478288753,0.981989462472179,0.0170733547008547,-0.5,TRUE,FALSE,132,0,45,0.5,0.444444444444444,0.611111111111111,0.00218227615013786,0.00140458238878134,0.12241030969351,"seroconv1",0.792667755493334,149,80,0.00237509372709156,0.00140651264598529,0.093483232363263,0.643410485710459,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"81","t1748967",0.00530179583844421,0.010936669943025,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter cronae","Citrobacter cronae",11,104,10.6,0.00844615384615385,0.0598579628221578,4,45,8.9,0.000457777777777778,0.0016301824896296,1,0.7534974814085,0.590344131034412,0.81837863123808,1,0.982863547545221,0.945417478288753,0.981989462472179,-0.00798837606837607,-1.7,FALSE,FALSE,238,0,45,0.5,0.444444444444444,0.611111111111111,-0.00107931726831763,0.00137144594020609,0.432553404317931,"seroconv1",0.792667755493334,149,15,-0.00132814639054635,0.00141560791922099,0.349726342889016,0.809556277922972,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"82","t1759399",0.0679164239030034,0.131924063343979,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. A12","Streptococcus sp. A12",101,104,97.1,0.0054875,0.00726838729592027,41,45,91.1,0.00562888888888889,0.00547750035152989,0.199055629200858,0.130221684301166,0.18503040735846,0.365133373638779,1,0.750488127946195,0.794542337480446,0.969762831062133,0.000141388888888889,-6,TRUE,FALSE,36,0,45,0.5,0.444444444444444,0.611111111111111,0.000343718728951671,0.000732671223712206,0.639671093129653,"seroconv1",0.840134469133509,149,142,0.000518078643191041,0.000756653574882237,0.494651013610903,0.840485212462318,0.840134469133509,0.814629131364369,"India (exposed)","IND (neo+)","Species"
"83","t1796613",0.0130478792201345,0.0241077260161191,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caecimuris","Bacteroides caecimuris",23,104,22.1,0.00214230769230769,0.00871823991664671,10,45,22.2,0.0106044444444444,0.0491693777372737,1,0.988495198313122,0.775455215896245,0.920693445474064,1,0.996046867019784,0.968978523039816,0.981989462472179,0.00846213675213675,0.0999999999999979,TRUE,TRUE,200,0,45,0.5,0.444444444444444,0.611111111111111,0.00153271545279537,0.00116402254208841,0.189974799454651,"seroconv1",0.792667755493334,149,33,0.00106237672692902,0.00118918306593358,0.373172309189398,0.812921787813632,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"84","t1805478",0.0110134800938329,0.0240728204512276,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Olsenella","Olsenella timonensis","Olsenella timonensis",18,104,17.3,0.00135480769230769,0.00712909912482571,7,45,15.6,0.00885777777777778,0.0427004603386347,1,0.792796876276583,0.436814516444966,0.804333039023821,1,0.982863547545221,0.945417478288753,0.981989462472179,0.00750297008547009,-1.7,TRUE,FALSE,210,0,45,0.5,0.444444444444444,0.611111111111111,0.00113229226776184,0.00104640565544535,0.280989843735752,"seroconv1",0.792667755493334,149,25,0.000693122489148392,0.00107131848644637,0.518688834723764,0.845094917058093,0.792667755493334,0.816026383291527,"India (exposed)","IND (neo+)","Species"
"85","t1812935",0.0454975439248777,0.0896337391694468,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter roggenkampii","Enterobacter roggenkampii",84,104,80.8,0.0179817307692308,0.0597349904199415,27,45,60,0.409937777777778,2.67667676761934,0.0131508913331689,0.00880621628831227,0.0114034208185549,0.0605503197756608,0.472601518334575,0.407668461262491,0.46980106472445,0.830884943588235,0.391956047008547,-20.8,TRUE,FALSE,76,0,45,0.5,0.444444444444444,0.611111111111111,0.00741393414072129,0.00658999870780171,0.262410675417661,"seroconv1",0.792667755493334,149,111,0.00390440413788929,0.0047112740900489,0.408644426731923,0.825877203778311,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"86","t1834196",0.0162143472014387,0.0317070545866554,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium sp. YL32","Lachnoclostridium sp. YL32",33,104,31.7,0.0677471153846154,0.664148437753368,15,45,33.3,0.00170222222222222,0.006216820617153,0.85070697096671,0.847601412112569,0.948770928354067,0.924574091133479,1,0.982863547545221,0.996864557610802,0.981989462472179,-0.0660448931623932,1.6,FALSE,TRUE,182,0,45,0.5,0.444444444444444,0.611111111111111,-0.00295886180067153,0.00390597825963086,0.449950186494792,"seroconv1",0.797614903536029,149,48,-0.00324801545350718,0.00400569192889501,0.418808726143607,0.831355989579598,0.797614903536029,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"87","t1839799",0.0813953580493293,0.154309628422457,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. FDAARGOS_192","Streptococcus sp. FDAARGOS_192",102,104,98.1,0.0852086538461538,0.197781108343511,44,45,97.8,0.0960377777777778,0.211825645808581,NA,NA,NA,0.753350131694118,NA,NA,NA,0.981989462472179,0.0108291239316239,-0.299999999999997,TRUE,FALSE,15,1,45,0.5,0.444444444444444,0.611111111111111,0.00143946069518012,0.00357700301794932,0.687958879174594,"seroconv1",0.840134469133509,149,146,0.00283169977084164,0.00368829986669402,0.443909293617649,0.840485212462318,0.840134469133509,0.79466329155896,"India (exposed)","IND (neo+)","Species"
"88","t1852377",0.0239990464314751,0.0480401901544302,"Bacteria","Actinobacteria","Actinomycetia","Actinomycetales","Actinomycetaceae","Actinomyces","Actinomyces pacaensis","Actinomyces pacaensis",29,104,27.9,0.00214519230769231,0.0129291563320197,12,45,26.7,0.00395777777777778,0.0186406628940956,1,0.878532673721193,0.907111823433028,0.841743163878728,1,0.982863547545221,0.996864557610802,0.981989462472179,0.00181258547008547,-1.2,TRUE,FALSE,138,0,45,0.5,0.444444444444444,0.611111111111111,0.000739159005332579,0.000872726615736033,0.398397705049053,"seroconv1",0.792667755493334,149,41,0.000828451737721903,0.000904523407240514,0.361272862624591,0.809556277922972,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"89","t1871022",0.0188948937847442,0.0363501787937759,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parolsenella","Parolsenella massiliensis","Parolsenella massiliensis",27,104,26,0.00483269230769231,0.0180008869377368,15,45,33.3,0.0178844444444444,0.0809941270473459,0.42825595438455,0.359629244199528,0.700562310434839,0.378552316673016,1,0.937639452821517,0.947056456698949,0.976079362966262,0.0130517521367521,7.3,TRUE,TRUE,169,0,45,0.5,0.444444444444444,0.611111111111111,0.0017643127640356,0.00158473794009276,0.267390266509673,"seroconv1",0.792667755493334,149,42,0.000973601271566963,0.00161911474717731,0.548587581013509,0.850425517847301,0.792667755493334,0.826314294378114,"India (exposed)","IND (neo+)","Species"
"90","t187327",0.0316749729654083,0.0603182870960755,"Bacteria","Firmicutes","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus intestini","Acidaminococcus intestini",49,104,47.1,0.0721807692307692,0.251949586603538,15,45,33.3,0.0698822222222222,0.315093329816658,0.149757853626478,0.120751687152109,0.0822272690208287,0.190842216129204,0.886404593086453,0.750488127946195,0.647064320657324,0.894785040824692,-0.00229854700854701,-13.8,FALSE,FALSE,107,0,45,0.5,0.444444444444444,0.611111111111111,-0.00215119427536371,0.00436972506677981,0.623245167895862,"seroconv1",0.829425564231803,149,64,-0.00319977452476191,0.00445770065416114,0.474054746086658,0.840485212462318,0.829425564231803,0.806122245416899,"India (exposed)","IND (neo+)","Species"
"91","t1912897",0.0233777971521312,0.0446414463089743,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Blautia","Blautia argi","Blautia argi",33,104,31.7,0.00439519230769231,0.0160059478010895,14,45,31.1,0.00118666666666667,0.0059498892273875,1,0.940427137010015,0.888298446577057,0.693705961477528,1,0.989859865266736,0.993924382939788,0.981989462472179,-0.00320852564102564,-0.599999999999998,FALSE,FALSE,144,0,45,0.5,0.444444444444444,0.611111111111111,-0.00126784042238167,0.000968858273400787,0.192714731009728,"seroconv1",0.792667755493334,149,47,-0.00112200603362028,0.00100273245831351,0.265051330023027,0.773295266540078,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"92","t195",0.00796026505159426,0.0161245908331732,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter","Campylobacter coli","Campylobacter coli",11,104,10.6,0.000883653846153846,0.00726840630462492,4,45,8.9,0.000102222222222222,0.000503392531136528,1,0.753497481408501,0.555016904812849,0.745438233697702,1,0.982863547545221,0.945417478288753,0.981989462472179,-0.000781431623931624,-1.7,FALSE,FALSE,227,0,45,0.5,0.444444444444444,0.611111111111111,-0.000337765610373498,0.000447632224651523,0.451719827934776,"seroconv1",0.797614903536029,149,15,-9.63427721125596e-05,0.000441121626010069,0.827427839082379,0.948327287621787,0.797614903536029,0.92897580115158,"India (exposed)","IND (neo+)","Species"
"93","t197",0.0058500841575558,0.0125461458540002,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter","Campylobacter jejuni","Campylobacter jejuni",11,104,10.6,0.124550961538462,1.18921592558667,4,45,8.9,0.00302,0.0182473235895519,1,0.753497481408502,0.747536542608201,0.727536595336978,1,0.982863547545221,0.968978523039816,0.981989462472179,-0.121530961538462,-1.7,FALSE,FALSE,237,0,45,0.5,0.444444444444444,0.611111111111111,-0.00421522910098576,0.0053690834989891,0.433662604439161,"seroconv1",0.792667755493334,149,15,-0.000503369323540196,0.00531124202575882,0.924627695269749,0.979623361156207,0.792667755493334,0.959592608116084,"India (exposed)","IND (neo+)","Species"
"94","t197614",0.021179025547779,0.0428834537385314,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pasteurianus","Streptococcus pasteurianus",36,104,34.6,0.0528605769230769,0.395591461671301,17,45,37.8,0.0238155555555556,0.0954810022883076,0.713492247821593,0.711308249762,0.326052914738708,0.610307387212802,1,0.982863547545221,0.887581869942462,0.981989462472179,-0.0290450213675214,3.2,FALSE,TRUE,161,0,45,0.5,0.444444444444444,0.611111111111111,-6.15020943470474e-05,0.00364743125381826,0.986569767166407,"seroconv1",0.993159454932455,149,53,0.00233064775328806,0.00348507295448622,0.504739726996065,0.840485212462318,0.993159454932455,0.814629131364369,"India (exposed)","IND (neo+)","Species"
"95","t2003188",0.0227917060789775,0.0430231705326741,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parolsenella","Parolsenella catena","Parolsenella catena",42,104,40.4,0.0333711538461538,0.237108335270961,21,45,46.7,0.0631577777777778,0.31143093389363,0.58824276606887,0.476490272675342,0.740093366091063,0.549667642980416,1,0.964206529761309,0.968978523039816,0.977434194330584,0.0297866239316239,6.3,TRUE,TRUE,149,0,45,0.5,0.444444444444444,0.611111111111111,0.00220503481174375,0.00357337263351682,0.538140620243075,"seroconv1",0.820498353086664,149,63,0.0011277359524629,0.00364624876486146,0.757556866562885,0.924378469768778,0.820498353086664,0.89588453968377,"India (exposed)","IND (neo+)","Species"
"96","t2015795",0.00932528334266576,0.0194036173927713,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella sp. LY","Klebsiella sp. LY",18,104,17.3,0.00843942307692308,0.0396061273534257,8,45,17.8,0.00854444444444444,0.0355934401231179,1,0.944660784660949,0.941085523355494,0.878280514304908,1,0.989859865266736,0.996864557610802,0.981989462472179,0.000105021367521368,0.5,TRUE,TRUE,218,0,45,0.5,0.444444444444444,0.611111111111111,0.000349994784943798,0.00157618670556355,0.824581907862484,"seroconv1",0.899919306855868,149,26,0.000131713410982561,0.00161312290784452,0.935039065865712,0.985444027048121,0.899919306855868,0.96633744463946,"India (exposed)","IND (neo+)","Species"
"97","t2025876",0.00808376639993505,0.0167683741105222,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp. CT06","Parabacteroides sp. CT06",12,104,11.5,0.559025,5.67527580077858,6,45,13.3,0.00175111111111111,0.00693235570030531,0.787172799388366,0.757771800831306,0.962326692652934,0.78135039537389,1,0.982863547545221,0.996864557610802,0.981989462472179,-0.557273888888889,1.8,FALSE,TRUE,226,0,45,0.5,0.444444444444444,0.611111111111111,-0.00824309935313428,0.0126698921345926,0.516316890706924,"seroconv1",0.812601442805706,149,18,-0.0111156095495389,0.0131679828255727,0.400011530847899,0.820806056078174,0.812601442805706,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"98","t2026240",0.0190015609508934,0.0363241200190721,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella quasivariicola","Klebsiella quasivariicola",44,104,42.3,0.00173461538461538,0.00497062769240063,18,45,40,0.000695555555555556,0.00146100145534673,0.857387548346607,0.793054684422091,0.837586773430084,0.579251092959249,1,0.982863547545221,0.993924382939788,0.981989462472179,-0.00103905982905983,-2.3,FALSE,FALSE,168,0,45,0.5,0.444444444444444,0.611111111111111,-0.00067356058884409,0.000584253545419402,0.25084044201356,"seroconv1",0.792667755493334,149,62,-0.000585081168987252,0.000574927360258433,0.310569824690196,0.808797179594532,0.792667755493334,0.782084449470961,"India (exposed)","IND (neo+)","Species"
"99","t202956",0.00303294644141728,0.0074050939835533,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","Acinetobacter towneri","Acinetobacter towneri",9,104,8.7,4.80769230769231e-05,0.00019803930630288,2,45,4.4,2e-05,9.43879807448539e-05,0.505558920820085,0.375637789919452,0.424250059196867,0.359376918050094,1,0.937639452821517,0.945417478288753,0.969762831062133,-2.80769230769231e-05,-4.3,FALSE,FALSE,245,0,45,0.5,0.444444444444444,0.611111111111111,-9.52899379937637e-05,0.000109012874573358,0.383480698403602,"seroconv1",0.792667755493334,149,11,-8.45755529757807e-05,0.000111565763673763,0.449660566678463,0.840485212462318,0.792667755493334,0.795037067804261,"India (exposed)","IND (neo+)","Species"
"100","t2058152",0.0241846766201863,0.0473110817471826,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella grimontii","Klebsiella grimontii",48,104,46.2,0.00915673076923077,0.0248043245697944,19,45,42.2,0.0175377777777778,0.0601517070296917,0.721455216484982,0.657931874505866,0.922383815647374,0.618336524361299,1,0.982863547545221,0.996864557610802,0.981989462472179,0.00838104700854701,-4,TRUE,FALSE,136,0,45,0.5,0.444444444444444,0.611111111111111,0.000708446730916599,0.0017039979064434,0.678195117036532,"seroconv1",0.840134469133509,149,67,0.0016730333155183,0.00166296682169428,0.316101184069261,0.809556277922972,0.840134469133509,0.782084449470961,"India (exposed)","IND (neo+)","Species"
