"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"37","t2109685",0.0498311308004145,0.0940827995117961,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Olsenella",NA,"Olsenella",34,104,32.7,0.00716057692307692,0.0307759091835107,12,45,26.7,0.0842933333333333,0.515142369729873,0.5635052846521,0.465529703910931,0.211760190045331,0.491988576210072,0.98015555346844,0.896434353586364,0.697043958899213,0.901966833551021,0.0771327564102564,-6,TRUE,FALSE,67,0,45,0.5,0.444444444444444,0.611111111111111,0.0034435220853551,0.00305023065644486,0.260762859687427,"seroconv1",0.633281230669465,149,46,0.00230533419461733,0.00310081446331832,0.458431032153289,0.776108480568339,0.633281230669465,0.733069089513691,"India (exposed)","IND (neo+)","Genus"
"38","t216816",0.191626102377714,0.343616063132393,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium",NA,"Bifidobacterium",104,104,100,57.6260644230769,31.0740204938564,45,45,100,63.2864977777778,28.3988407191568,NA,NA,NA,0.338499270218145,NA,NA,NA,0.855481642576884,5.66043335470085,0,TRUE,FALSE,9,1,45,0.5,0.444444444444444,0.611111111111111,0.0678679846303828,0.0649843867663066,0.298026907067591,"seroconv1",0.660015328985487,149,149,0.0417909980881136,0.0618313648117378,0.500211849315225,0.782298206020557,0.660015328985487,0.733069089513691,"India (exposed)","IND (neo+)","Genus"
"39","t239935",0.0682826021481613,0.127880935802485,"Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Akkermansia",NA,"Akkermansia",37,104,35.6,0.0157605769230769,0.131208571394673,10,45,22.2,0.912513333333333,4.98335959430802,0.126657157343077,0.11052779706342,0.0729028961658958,0.246215171502193,0.888153121848114,0.730178878156853,0.541329521053789,0.830436907751911,0.896752756410256,-13.4,TRUE,FALSE,55,0,45,0.5,0.444444444444444,0.611111111111111,0.0201968919989153,0.00986198714942921,0.0423443428932663,"seroconv1",0.626657222739178,149,47,0.0222649515437233,0.010002519603641,0.0275944078292992,0.449806769692659,0.626657222739178,0.660978266472667,"India (exposed)","IND (neo+)","Genus"
"40","t2479767",0.113661741532807,0.206188313543414,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Blautia",NA,"Blautia",85,104,81.7,0.0192865384615385,0.061776535995084,35,45,77.8,0.00608222222222222,0.0197303445218145,0.653221226757285,0.576330472082694,0.532768086760755,0.441064866862941,0.982345184832758,0.896597844239359,0.877111096742869,0.901623069707372,-0.0132043162393162,-3.90000000000001,FALSE,FALSE,30,0,45,0.5,0.444444444444444,0.611111111111111,-0.00285277654098233,0.0018984497893012,0.135064892802668,"seroconv1",0.626657222739178,149,120,-0.00288901132201216,0.00196219272224668,0.143142524718193,0.676053664961783,0.626657222739178,0.660978266472667,"India (exposed)","IND (neo+)","Genus"
"41","t2582419",0.0733260316992433,0.135884401489592,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Dialister",NA,"Dialister",41,104,39.4,0.00560769230769231,0.0184880265231295,15,45,33.3,0.00233777777777778,0.00827332210093736,0.581256204845181,0.48155861158124,0.30959028092053,0.264053015641696,0.98015555346844,0.896434353586364,0.815254406424063,0.830436907751911,-0.00326991452991453,-6.1,FALSE,FALSE,52,0,45,0.5,0.444444444444444,0.611111111111111,-0.00148909526879964,0.00109242793536513,0.174933290399685,"seroconv1",0.626657222739178,149,56,-0.00164874589427458,0.00111866635174029,0.142735522864909,0.676053664961783,0.626657222739178,0.660978266472667,"India (exposed)","IND (neo+)","Genus"
"42","t2714355",0.0395936648848335,0.0743652147263973,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Oscillibacter",NA,"Oscillibacter",31,104,29.8,0.00791923076923077,0.0392779220500218,10,45,22.2,0.000677777777777778,0.00231996168550738,0.425653868448572,0.34282593226739,0.284130627955384,0.309277960159368,0.98015555346844,0.84635152028512,0.801654271731263,0.855481642576884,-0.00724145299145299,-7.6,FALSE,FALSE,78,0,45,0.5,0.444444444444444,0.611111111111111,-0.00165602213776419,0.00129768884215527,0.203921484578073,"seroconv1",0.626657222739178,149,41,-0.00190858902908281,0.00133827202097728,0.156017156912848,0.684651379721533,0.626657222739178,0.660978266472667,"India (exposed)","IND (neo+)","Genus"
"43","t2774055",0.0467765570712692,0.0915748173448616,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera",NA,"Kluyvera",31,104,29.8,0.00178557692307692,0.0143158708742161,8,45,17.8,0.000153333333333333,0.000533257570376302,0.156688846983136,0.129261245250151,0.201415974670518,0.12655905168288,0.888153121848114,0.730178878156853,0.697043958899213,0.830436907751911,-0.00163224358974359,-12,FALSE,FALSE,70,0,45,0.5,0.444444444444444,0.611111111111111,-0.00071638217448534,0.000621163594227913,0.250662889095671,"seroconv1",0.626657222739178,149,39,-0.000628456110115839,0.000632717635620451,0.322270495921273,0.719233670532303,0.626657222739178,0.733069089513691,"India (exposed)","IND (neo+)","Genus"
"44","t28118",0.0435519841246029,0.0839792851819838,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter",NA,"Odoribacter",27,104,26,0.00302884615384615,0.0112122650689369,11,45,24.4,0.115875555555556,0.775304870285805,1,0.845365093023844,0.720067239904063,0.697491231421868,1,0.966682289042135,0.929404985128998,0.970232070942539,0.112846709401709,-1.6,TRUE,FALSE,76,0,45,0.5,0.444444444444444,0.611111111111111,0.00379648341264492,0.00342927678230489,0.270067682451204,"seroconv1",0.637659805787566,149,38,0.00223073711725566,0.00347964658486948,0.52250304372759,0.789204779526756,0.637659805787566,0.747083139226511,"India (exposed)","IND (neo+)","Genus"
"45","t28141",0.0643076678668895,0.117177864609949,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter",NA,"Cronobacter",38,104,36.5,0.0152288461538462,0.133084180727165,16,45,35.6,0.0177777777777778,0.0876277142982248,1,0.908768243398421,0.796420703868342,0.857004850737727,1,0.969758060974596,0.929404985128998,0.970232070942539,0.00254893162393162,-0.899999999999999,TRUE,FALSE,58,0,45,0.5,0.444444444444444,0.611111111111111,0.00108573565422947,0.00219984334891924,0.622359647619972,"seroconv1",0.769332510217313,149,54,0.00152437179752841,0.00215135518559348,0.479756963871596,0.776108480568339,0.769332510217313,0.733069089513691,"India (exposed)","IND (neo+)","Genus"
"46","t2823316",0.0645936786664276,0.120735119139796,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Faecalicatena",NA,"Faecalicatena",33,104,31.7,0.00196538461538462,0.00587024369304063,16,45,35.6,0.000688888888888889,0.00181148134035784,0.7054542153264,0.648365704396013,0.533727367927287,0.883901948887357,0.982345184832758,0.927132961393065,0.877111096742869,0.970232070942539,-0.00127649572649573,3.9,FALSE,TRUE,56,0,45,0.5,0.444444444444444,0.611111111111111,-0.000592571402077395,0.000640710164546512,0.356551089768202,"seroconv1",0.6887918779613,149,49,-0.000586447286831821,0.000660319110951053,0.375974292051332,0.734870797732136,0.6887918779613,0.733069089513691,"India (exposed)","IND (neo+)","Genus"
"47","t2823317",0.0527776962404987,0.110029843351237,"Bacteria","Firmicutes","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium",NA,"Phascolarctobacterium",38,104,36.5,0.000721153846153846,0.00206334976384185,11,45,24.4,0.000488888888888889,0.00211049565723124,0.184898536416086,0.151855778897497,0.0997098081999704,0.141403112958133,0.888153121848114,0.74978790830639,0.605928834445974,0.830436907751911,-0.000232264957264957,-12.1,FALSE,FALSE,63,0,45,0.5,0.444444444444444,0.611111111111111,-0.000478549145210317,0.000408581596328976,0.243395325311596,"seroconv1",0.626657222739178,149,49,-0.000653447277271078,0.000411590286965627,0.114597441961096,0.658465839940382,0.626657222739178,0.660978266472667,"India (exposed)","IND (neo+)","Genus"
"48","t287",0.117371224576158,0.216213229640973,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas",NA,"Pseudomonas",58,104,55.8,0.00561730769230769,0.0217730457855164,28,45,62.2,0.00201111111111111,0.00671792792128314,0.477396881093555,0.464643778045365,0.434848260582701,0.75679184923964,0.98015555346844,0.896434353586364,0.877111096742869,0.970232070942539,-0.00360619658119658,6.40000000000001,FALSE,TRUE,29,0,45,0.5,0.444444444444444,0.611111111111111,-0.000775667972890472,0.00106411956270945,0.467204625963259,"seroconv1",0.699242234222403,149,86,-0.000590159951651476,0.00109795714314917,0.591758598739538,0.82684078180045,0.699242234222403,0.785929388950949,"India (exposed)","IND (neo+)","Genus"
"49","t28901",0.259673103101107,0.495934460663987,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella",NA,"Salmonella",98,104,94.2,0.0415932692307692,0.0707248727404993,39,45,86.7,0.05324,0.218619696151684,0.185773455795359,0.129398788534126,0.158562970762344,0.0248583807643333,0.888153121848114,0.730178878156853,0.626323734511258,0.56288571645621,0.0116467307692308,-7.5,TRUE,FALSE,3,1,45,0.5,0.444444444444444,0.611111111111111,-0.00277912013200333,0.00273136784004167,0.310595448934347,"seroconv1",0.660015328985487,149,137,-0.00367140699092697,0.00257837586163915,0.15666265537047,0.684651379721533,0.660015328985487,0.660978266472667,"India (exposed)","IND (neo+)","Genus"
"50","t292800",0.0808456968827431,0.145448040788185,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor",NA,"Flavonifractor",58,104,55.8,0.239771153846154,1.21437638865987,21,45,46.7,0.00963777777777778,0.0586022078737377,0.37208328251551,0.307690488300085,0.299171142693345,0.295385459073627,0.962417300848732,0.838191330196784,0.81498345768187,0.855481642576884,-0.230133376068376,-9.09999999999999,FALSE,FALSE,49,0,45,0.5,0.444444444444444,0.611111111111111,-0.00984316249190827,0.00723614599779493,0.175824609470859,"seroconv1",0.626657222739178,149,79,-0.0122491988171869,0.00744099288903442,0.10193863621027,0.656725775902061,0.626657222739178,0.660978266472667,"India (exposed)","IND (neo+)","Genus"
"51","t29466",0.165646092194256,0.295332344171941,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Veillonella",NA,"Veillonella",98,104,94.2,1.64666442307692,2.90177710879219,43,45,95.6,1.64386666666667,4.26640481510646,1,0.742529617654744,0.653252181205844,0.739244942180891,1,0.946126448302013,0.894406771813515,0.970232070942539,-0.00279775641025637,1.39999999999999,FALSE,TRUE,16,1,45,0.5,0.444444444444444,0.611111111111111,-0.00526247771285036,0.0168512537936485,0.755262698285847,"seroconv1",0.86753147776077,149,141,-0.00377992409727769,0.0171261500902798,0.825634746819365,0.952312181950837,0.86753147776077,0.948364236211433,"India (exposed)","IND (neo+)","Genus"
"52","t328813",0.0376386105386688,0.0680852697995229,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes",NA,"Alistipes",23,104,22.1,0.013025,0.0831454518602704,12,45,26.7,0.350102222222222,2.34093879890573,0.536270566242673,0.547922155052323,0.596979502912027,0.686649022557266,0.98015555346844,0.896597844239359,0.877111096742869,0.970232070942539,0.337077222222222,4.6,TRUE,TRUE,79,0,45,0.5,0.444444444444444,0.611111111111111,0.00709725041673268,0.00614452390597222,0.249942851597389,"seroconv1",0.626657222739178,149,35,0.00457244124741053,0.00625937125591642,0.466291004401073,0.776108480568339,0.626657222739178,0.733069089513691,"India (exposed)","IND (neo+)","Genus"
"53","t33010",0.0798803946925805,0.149164724815837,"Bacteria","Actinobacteria","Actinomycetia","Propionibacteriales","Propionibacteriaceae","Cutibacterium",NA,"Cutibacterium",43,104,41.3,0.154070192307692,1.11015119025265,19,45,42.2,0.000757777777777778,0.00207479340580398,1,0.920656387001199,0.84705264467453,0.811898436101218,1,0.969758060974596,0.929404985128998,0.970232070942539,-0.153312414529915,0.900000000000006,FALSE,TRUE,50,0,45,0.5,0.444444444444444,0.611111111111111,-0.00767301869938652,0.00582217402948406,0.189588620599052,"seroconv1",0.626657222739178,149,62,-0.00932221476159671,0.0060160318787722,0.123472537093362,0.658465839940382,0.626657222739178,0.660978266472667,"India (exposed)","IND (neo+)","Genus"
"54","t33038",0.102927382669508,0.190629190731375,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Mediterraneibacter",NA,"Mediterraneibacter",69,104,66.3,0.756575,3.29941262070979,22,45,48.9,0.420508888888889,2.01101145354342,0.0665602552049776,0.0465256074630643,0.0772807374872836,0.169921633780699,0.653785073764077,0.59271479199026,0.541329521053789,0.830436907751911,-0.336066111111111,-17.4,FALSE,FALSE,35,0,45,0.5,0.444444444444444,0.611111111111111,-0.00992739837233475,0.0139354594650287,0.477356195966269,"seroconv1",0.699573735467808,149,91,-0.00795418924397363,0.0144332669079237,0.582430446713239,0.825428020925994,0.699573735467808,0.785929388950949,"India (exposed)","IND (neo+)","Genus"
"55","t34062",0.10260400531044,0.190914690903842,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Moraxella",NA,"Moraxella",38,104,36.5,0.00133653846153846,0.00876638612915816,21,45,46.7,0.00112666666666667,0.00390165466064196,0.276343956280292,0.247082071465531,0.119078100829401,0.218595914750514,0.962417300848732,0.803175372295586,0.606874327165439,0.830436907751911,-0.000209871794871795,10.2,FALSE,TRUE,37,0,45,0.5,0.444444444444444,0.611111111111111,0.00029548099460057,0.000593522744823772,0.619338823023902,"seroconv1",0.769332510217313,149,59,0.000532998685718078,0.000589409733947809,0.367372045106212,0.726200554279722,0.769332510217313,0.733069089513691,"India (exposed)","IND (neo+)","Genus"
"56","t39485",0.0257697555373036,0.049267188063513,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lachnospira",NA,"Lachnospira",26,104,25,0.00225480769230769,0.0205084253574542,7,45,15.6,0.000113333333333333,0.000338176930560966,0.282669073243668,0.206549324354946,0.157959796333887,0.218004851497812,0.962417300848732,0.803175372295586,0.626323734511258,0.830436907751911,-0.00214147435897436,-9.4,FALSE,FALSE,83,0,45,0.5,0.444444444444444,0.611111111111111,-0.000682117381456715,0.000701365556705292,0.332371562907036,"seroconv1",0.6887918779613,149,33,-0.000769883049848702,0.000724593487433719,0.289810831908699,0.714544290831553,0.6887918779613,0.733069089513691,"India (exposed)","IND (neo+)","Genus"
"57","t39488",0.0479498940318773,0.0894325621755635,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Anaerobutyricum",NA,"Anaerobutyricum",42,104,40.4,0.00736923076923077,0.0318237228388646,16,45,35.6,0.00113777777777778,0.00456997557626699,0.714665415409342,0.579123216960698,0.599544293976138,0.509959169658326,0.982345184832758,0.896597844239359,0.877111096742869,0.901966833551021,-0.00623145299145299,-4.8,FALSE,FALSE,69,0,45,0.5,0.444444444444444,0.611111111111111,-0.00170397221931394,0.00123802827535764,0.17080324675458,"seroconv1",0.626657222739178,149,58,-0.00186534080792311,0.00128324301610447,0.148259706754897,0.676053664961783,0.626657222739178,0.660978266472667,"India (exposed)","IND (neo+)","Genus"
"58","t40324",0.0621268610695036,0.114508249684147,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Stenotrophomonas",NA,"Stenotrophomonas",42,104,40.4,0.00767788461538462,0.0747566368216211,16,45,35.6,0.000295555555555556,0.000859427810590373,0.714665415409342,0.579123216960701,0.572179788703002,0.44550786973776,0.982345184832758,0.896597844239359,0.877111096742869,0.901623069707372,-0.00738232905982906,-4.8,FALSE,FALSE,61,0,45,0.5,0.444444444444444,0.611111111111111,-0.000942957205158266,0.00129857723806979,0.468903615890317,"seroconv1",0.699242234222403,149,58,-0.000126207685758957,0.00131661533725593,0.923768757118419,0.973156240083493,0.699242234222403,0.957929817076319,"India (exposed)","IND (neo+)","Genus"
"59","t40545",0.0467131379797289,0.096114235980176,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella",NA,"Sutterella",24,104,23.1,0.0819875,0.373005040619654,6,45,13.3,0.00633111111111111,0.0343726689935096,0.19112155786605,0.178567456665248,0.202029679736268,0.146467167314261,0.888153121848114,0.766712211310345,0.697043958899213,0.830436907751911,-0.0756563888888889,-9.8,FALSE,FALSE,71,0,45,0.5,0.444444444444444,0.611111111111111,-0.00632735223966404,0.00420404664857499,0.134453709954948,"seroconv1",0.626657222739178,149,30,-0.00705896668725092,0.00431790867820379,0.104303505584445,0.656725775902061,0.626657222739178,0.660978266472667,"India (exposed)","IND (neo+)","Genus"
"60","t410072",0.0814973016975787,0.162520094728028,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Coprococcus",NA,"Coprococcus",52,104,50,0.0111201923076923,0.052019349237647,20,45,44.4,0.00552444444444444,0.0185721095335251,0.594110719324859,0.533555856978281,0.592638232161568,0.3925151065941,0.98015555346844,0.896597844239359,0.877111096742869,0.855481642576884,-0.00559574786324786,-5.6,FALSE,FALSE,48,0,45,0.5,0.444444444444444,0.611111111111111,-0.00131657847787683,0.00157168333523479,0.403566501063524,"seroconv1",0.699242234222403,149,72,-0.00139722858364727,0.00161087526772016,0.387201437798943,0.739701029415319,0.699242234222403,0.733069089513691,"India (exposed)","IND (neo+)","Genus"
"61","t43675",0.188880170939736,0.340349918475789,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Micrococcaceae","Rothia",NA,"Rothia",95,104,91.3,0.0995846153846154,0.197109662331192,44,45,97.8,0.145595555555556,0.255263251775634,0.283128872538453,0.18204264862546,0.122911256134772,0.340512000073034,0.962417300848732,0.766712211310345,0.606874327165439,0.855481642576884,0.0460109401709402,6.5,TRUE,TRUE,11,1,45,0.5,0.444444444444444,0.611111111111111,0.00508829430286142,0.00419386386230954,0.226972092558608,"seroconv1",0.626657222739178,149,139,0.00503272261983869,0.00434287185252983,0.248463789242681,0.706012767178228,0.626657222739178,0.733069089513691,"India (exposed)","IND (neo+)","Genus"
"62","t437897",0.0643755018219844,0.117037651254608,"Bacteria","Firmicutes","Negativicutes","Selenomonadales","Selenomonadaceae","Megamonas",NA,"Megamonas",50,104,48.1,0.0598769230769231,0.359650846657032,21,45,46.7,0.344935555555556,2.29919003318714,1,0.874267595163797,0.803483954681328,0.84753763577337,1,0.969758060974596,0.929404985128998,0.970232070942539,0.285058632478632,-1.4,TRUE,FALSE,57,0,45,0.5,0.444444444444444,0.611111111111111,0.00471198824589602,0.00686478336817492,0.493542086301777,"seroconv1",0.706305038909466,149,71,0.00441180462031203,0.00711390120176207,0.536142017562555,0.792557765092473,0.706305038909466,0.747083139226511,"India (exposed)","IND (neo+)","Genus"
"63","t47715",0.102832226667547,0.185378048271106,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lacticaseibacillus",NA,"Lacticaseibacillus",61,104,58.7,0.0638326923076923,0.425450160553514,22,45,48.9,0.00948666666666667,0.0232642585799059,0.286554563528162,0.271716563861969,0.260162568683649,0.740631437146647,0.962417300848732,0.803175372295586,0.790493958692627,0.970232070942539,-0.0543460256410256,-9.8,FALSE,FALSE,36,0,45,0.5,0.444444444444444,0.611111111111111,-0.00275877638894753,0.00370807989562139,0.458069774300674,"seroconv1",0.699242234222403,149,83,-0.00415970214328043,0.00381053764163143,0.27684391046622,0.710665928441691,0.699242234222403,0.733069089513691,"India (exposed)","IND (neo+)","Genus"
"64","t54005",0.0990083719472509,0.180056509979312,"Bacteria","Firmicutes","Tissierellia","Tissierellales","Peptoniphilaceae","Peptoniphilus",NA,"Peptoniphilus",71,104,68.3,0.00432596153846154,0.0154622998778665,28,45,62.2,0.00285555555555556,0.00988521751164461,0.571158237683212,0.473480080575557,0.532036793585126,0.502607395199587,0.98015555346844,0.896434353586364,0.877111096742869,0.901966833551021,-0.00147040598290598,-6.09999999999999,FALSE,FALSE,39,0,45,0.5,0.444444444444444,0.611111111111111,-0.000636129187277383,0.00093765456732999,0.498568262759623,"seroconv1",0.706305038909466,149,99,-0.000472714296676283,0.000959659508858585,0.623066318026346,0.842874859929539,0.706305038909466,0.80243389442787,"India (exposed)","IND (neo+)","Genus"
"65","t545",0.193377807601301,0.360952665774564,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter",NA,"Citrobacter",91,104,87.5,0.136111538461538,0.82099714192562,36,45,80,0.0293977777777778,0.0706701315617107,0.313764477570811,0.239961858474966,0.472526995056628,0.200653623225007,0.962417300848732,0.803175372295586,0.877111096742869,0.830436907751911,-0.106713760683761,-7.5,FALSE,FALSE,8,1,45,0.5,0.444444444444444,0.611111111111111,-0.00539278642822157,0.00524856930809984,0.305883430803106,"seroconv1",0.660015328985487,149,127,-0.00488500301231941,0.00537982098079491,0.365404330846473,0.725121434753702,0.660015328985487,0.733069089513691,"India (exposed)","IND (neo+)","Genus"
"66","t550",0.195774481066593,0.364572729266096,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter",NA,"Enterobacter",98,104,94.2,0.763274038461538,2.67267583402579,38,45,84.4,0.874671111111111,3.71599916470672,0.0631861004559341,0.0611296784862655,0.0779947247657063,0.136497960648245,0.653785073764077,0.59271479199026,0.541329521053789,0.830436907751911,0.111397072649573,-9.8,TRUE,FALSE,7,1,45,0.5,0.444444444444444,0.611111111111111,-0.00554514329614899,0.0147778082277155,0.708026942610232,"seroconv1",0.824414933176298,149,136,-0.00159648453752103,0.0133592443818678,0.905044893266731,0.973156240083493,0.824414933176298,0.957929817076319,"India (exposed)","IND (neo+)","Genus"
"67","t562",0.34886972848275,0.660332064542466,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia",NA,"Escherichia",103,104,99,14.5126634615385,15.5155169041424,45,45,100,10.3418688888889,17.4736016191675,NA,NA,NA,0.00947580487268275,NA,NA,NA,0.56288571645621,-4.17079457264957,1,FALSE,TRUE,1,1,45,0.5,0.444444444444444,0.611111111111111,-0.0816237936400789,0.0427354221943545,0.0580834282072698,"seroconv1",0.626657222739178,149,148,-0.0815755632618476,0.0439972891460864,0.0657987637883529,0.552503815768421,0.626657222739178,0.660978266472667,"India (exposed)","IND (neo+)","Genus"
"68","t573",0.174786270237146,0.311414298810666,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella",NA,"Klebsiella",102,104,98.1,6.93386057692308,14.9871188996393,44,45,97.8,4.37675333333333,9.4226496379155,NA,NA,NA,0.41654467462897,NA,NA,NA,0.885157433586561,-2.55710724358974,-0.299999999999997,FALSE,FALSE,13,1,45,0.5,0.444444444444444,0.611111111111111,-0.0356403712909826,0.0382696538312489,0.353227494334205,"seroconv1",0.6887918779613,149,146,-0.0320891643755613,0.0379202477343854,0.398849520429709,0.749967909309244,0.6887918779613,0.733069089513691,"India (exposed)","IND (neo+)","Genus"
"69","t582",0.0826473488529483,0.164573932370829,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Morganellaceae","Morganella",NA,"Morganella",40,104,38.5,0.0147105769230769,0.0983215696177147,9,45,20,0.0109933333333333,0.060492273736554,0.0362259303170864,0.0305688334611514,0.0383588350416254,0.0370784765861197,0.653785073764077,0.59271479199026,0.541329521053789,0.599116637335166,-0.00371724358974359,-18.5,FALSE,FALSE,47,0,45,0.5,0.444444444444444,0.611111111111111,-0.000813065488786647,0.00202430578774235,0.688523835133727,"seroconv1",0.81371791678603,149,49,-0.000344834235769593,0.00206783342170499,0.867795233583273,0.971306449409811,0.81371791678603,0.957929817076319,"India (exposed)","IND (neo+)","Genus"
"70","t584",0.0455901582377619,0.0853642734120433,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Morganellaceae","Proteus",NA,"Proteus",22,104,21.2,0.0788115384615385,0.534062782627568,11,45,24.4,0.000975555555555556,0.003459056331873,0.671430088099296,0.657208175164704,0.497842878291339,0.73496435175336,0.982345184832758,0.927132961393065,0.877111096742869,0.970232070942539,-0.0778359829059829,3.2,FALSE,TRUE,72,0,45,0.5,0.444444444444444,0.611111111111111,-0.00428429072867675,0.00417011215576562,0.305929024730794,"seroconv1",0.660015328985487,149,33,-0.00462282550702717,0.00432917155404202,0.287408559507682,0.714544290831553,0.660015328985487,0.733069089513691,"India (exposed)","IND (neo+)","Genus"
"71","t604330",0.088247139351541,0.162265679333502,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parafannyhessea",NA,"Parafannyhessea",56,104,53.8,0.001025,0.00349931338618839,24,45,53.3,0.00521777777777778,0.023484088316143,1,0.954036905269932,0.846681966045641,0.822383481607923,1,0.978558016592293,0.929404985128998,0.970232070942539,0.00419277777777778,-0.5,TRUE,FALSE,45,0,45,0.5,0.444444444444444,0.611111111111111,0.00109960881010027,0.000765556816024105,0.153027064478789,"seroconv1",0.626657222739178,149,80,0.000760214643821731,0.000778773611170999,0.330640790024595,0.719233670532303,0.626657222739178,0.733069089513691,"India (exposed)","IND (neo+)","Genus"
"72","t624",0.265884878574901,0.516716706505696,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella",NA,"Shigella",88,104,84.6,0.126992307692308,0.254870108434205,31,45,68.9,0.0599066666666667,0.125685417900118,0.0436470750995231,0.030834199363765,0.0278300467024862,0.0264887395979393,0.653785073764077,0.59271479199026,0.541329521053789,0.56288571645621,-0.067085641025641,-15.7,FALSE,FALSE,2,1,45,0.5,0.444444444444444,0.611111111111111,-0.00892360610963553,0.00428091612855654,0.0388437202164266,"seroconv1",0.626657222739178,149,119,-0.00958179748257629,0.0044105756091133,0.031480424291134,0.478500927911278,0.626657222739178,0.660978266472667,"India (exposed)","IND (neo+)","Genus"
"73","t649756",0.0976327569064985,0.177870811273754,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Anaerostipes",NA,"Anaerostipes",74,104,71.2,0.0625692307692308,0.598355834009,28,45,62.2,0.00346,0.00668979548539144,0.337748313546981,0.282774692408754,0.373704345002568,0.497401320590959,0.962417300848732,0.803175372295586,0.877111096742869,0.901966833551021,-0.0591092307692308,-9,FALSE,FALSE,41,0,45,0.5,0.444444444444444,0.611111111111111,-0.00269776981695827,0.00369242613755818,0.46617260193056,"seroconv1",0.699242234222403,149,102,-0.000550729716113413,0.00376528226721371,0.883919484955622,0.973156240083493,0.699242234222403,0.957929817076319,"India (exposed)","IND (neo+)","Genus"
