"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"39","t239935",0.0536811319515434,0.0976497053600995,"Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Akkermansia",NA,"Akkermansia",73,204,35.8,0.0671578431372549,0.667680689285369,20,78,25.6,0.825321794871795,4.58737910198873,0.120171539726653,0.106800629626072,0.0871944389330864,0.130772724712161,0.348310757134286,0.312671650409704,0.279721487802097,0.336838836379808,0.75816395173454,-10.2,TRUE,FALSE,75,0,50,0.5,0.45,0.6,0.0154888082430599,0.0071891642109175,0.0320566220321029,"seroconv1",0.566141239610773,282,93,0.0150189531766837,0.00725707551436886,0.0394274082462611,0.372117434540871,0.566141239610773,0.407257915342764,"India","IND","Genus"
"40","t2479767",0.151832426176104,0.285890572017167,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Blautia",NA,"Blautia",168,204,82.4,0.0564333333333333,0.236823998722892,60,78,76.9,0.0185602564102564,0.0802522182235702,0.31296382094798,0.301276901342813,0.32933614698767,0.0252689690456055,0.660905040749154,0.599438346312683,0.642607116073503,0.144887026736149,-0.0378730769230769,-5.5,FALSE,FALSE,23,0,50,0.5,0.45,0.6,-0.0045915444162396,0.00257742935765833,0.075923901532414,"seroconv1",0.566141239610773,282,228,-0.00509630104965661,0.00261676460265826,0.0524854298180725,0.405569230412378,0.566141239610773,0.423334011509872,"India","IND","Genus"
"41","t2582419",0.0951997027446807,0.184070184735696,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Dialister",NA,"Dialister",96,204,47.1,0.0301303921568627,0.297321723141889,27,78,34.6,0.00429615384615385,0.0186731868488726,0.0619090947477267,0.0606861643699207,0.0387434028315916,0.0341586254204459,0.265855357055197,0.254703318925509,0.196711304138198,0.170793127102229,-0.0258342383107089,-12.5,FALSE,FALSE,52,0,50,0.5,0.45,0.6,-0.002797016600741,0.00193192224471437,0.148794700412752,"seroconv1",0.619121793393768,282,123,-0.0031900026001535,0.00196439003198669,0.105539569110819,0.552229756226076,0.619121793393768,0.560678960901228,"India","IND","Genus"
"42","t2714355",0.0419686010086099,0.081246920417929,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Oscillibacter",NA,"Oscillibacter",65,204,31.9,0.00966960784313725,0.0600584670621496,18,78,23.1,0.000470512820512821,0.00181015239183105,0.188412758278218,0.149396097331046,0.192544869144225,0.0788398069011794,0.471031895695544,0.398389592882789,0.511084459857595,0.304608344845466,-0.00919909502262443,-8.8,FALSE,FALSE,82,0,50,0.5,0.45,0.6,-0.00213997668072533,0.00107574915710918,0.0476420760779297,"seroconv1",0.566141239610773,282,83,-0.00227899029035387,0.00109018018227345,0.0374936844434,0.372117434540871,0.566141239610773,0.407257915342764,"India","IND","Genus"
"43","t2774055",0.0446935095445994,0.0873369375301861,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera",NA,"Kluyvera",50,204,24.5,0.00207990196078431,0.0162690748369246,18,78,23.1,0.000229487179487179,0.000853276188042449,0.876974037978032,0.801367690538582,0.949219518899801,0.769749592414143,0.966037223093749,0.915848789186951,0.967600819409491,0.90578795892764,-0.00185041478129713,-1.4,FALSE,FALSE,79,0,50,0.5,0.45,0.6,-0.000544956031746891,0.000511773820538661,0.287866793634742,"seroconv1",0.660513916104455,282,68,-0.000406089599204544,0.000503345312711804,0.420489663489887,0.802732903164858,0.660513916104455,0.776991769492183,"India","IND","Genus"
"44","t28118",0.0661990988413007,0.133933381173152,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter",NA,"Odoribacter",60,204,29.4,0.00384754901960784,0.0164196549249589,13,78,16.7,0.0669461538461538,0.588890566133572,0.0331929247190562,0.0311022104569634,0.0393422608276396,0.0181822247125428,0.204264152117269,0.177726916896934,0.196711304138198,0.144887026736149,0.063098604826546,-12.7,TRUE,FALSE,69,0,50,0.5,0.45,0.6,0.00112880183901065,0.00193159904121014,0.5594303483422,"seroconv1",0.754786977922016,282,73,0.000465626330626501,0.00193904998126435,0.81040747678455,0.94578446947396,0.754786977922016,0.943625144201189,"India","IND","Genus"
"45","t28141",0.083681393171943,0.154944860372329,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter",NA,"Cronobacter",83,204,40.7,0.00845147058823529,0.0951130493955188,30,78,38.5,0.0115448717948718,0.067034088338203,0.786635083094712,0.733126412225144,0.954594027308129,0.748429932440575,0.915226997556832,0.875374820567336,0.967600819409491,0.90578795892764,0.0030934012066365,-2.2,TRUE,FALSE,56,0,50,0.5,0.45,0.6,0.000903269955250768,0.0012406255413442,0.467175351738951,"seroconv1",0.747459348476705,282,113,0.00133522715421158,0.00119863713280457,0.266271392132142,0.729186171788804,0.747459348476705,0.611704549492758,"India","IND","Genus"
"46","t2823316",0.0630090099403431,0.122265535246945,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Faecalicatena",NA,"Faecalicatena",77,204,37.7,0.00435049019607843,0.0222276344613787,25,78,32.1,0.0013525641025641,0.00453112538295921,0.407946000932564,0.373977138169304,0.544827880929529,0.241229344403667,0.691578076206865,0.636556830926474,0.807152416191895,0.499627508290395,-0.00299792609351433,-5.6,FALSE,FALSE,70,0,50,0.5,0.45,0.6,-0.00110437836484523,0.000724482865338663,0.128545507124803,"seroconv1",0.619121793393768,282,102,-0.00111465834792553,0.000736888392075869,0.131515506612391,0.578214727347581,0.619121793393768,0.57057707099768,"India","IND","Genus"
"47","t2823317",0.0610948584814409,0.124454051635422,"Bacteria","Firmicutes","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium",NA,"Phascolarctobacterium",83,204,40.7,0.000955392156862745,0.00258819227537724,18,78,23.1,0.00075,0.00241852965958363,0.00564946348696641,0.00655343653426567,0.00279445096058616,0.0122046330074369,0.150652359652438,0.144902280629154,0.0885514950925704,0.144887026736149,-0.000205392156862745,-17.6,FALSE,FALSE,72,0,50,0.5,0.45,0.6,-0.000503883144906933,0.000351616201032833,0.152959501897284,"seroconv1",0.619121793393768,282,101,-0.000620865427150777,0.000354292318051162,0.0808177902491354,0.52220051805886,0.619121793393768,0.536274015169353,"India","IND","Genus"
"48","t287",0.100114334514983,0.181446030672792,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas",NA,"Pseudomonas",107,204,52.5,0.0033328431372549,0.0157403891938946,41,78,52.6,0.0015974358974359,0.00535554026423213,1,0.986424040804088,0.923416347398499,0.828982902868901,1,0.99891042106743,0.967600819409491,0.90578795892764,-0.001735407239819,0.100000000000001,FALSE,TRUE,46,0,50,0.5,0.45,0.6,-0.00043103633747818,0.000624976157418887,0.490963835193306,"seroconv1",0.747459348476705,282,148,-0.00040073082512852,0.000635589189219185,0.528899477284438,0.82996533358481,0.747459348476705,0.836746907746741,"India","IND","Genus"
"49","t28901",0.236099065409246,0.441887784597188,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella",NA,"Salmonella",186,204,91.2,0.0427789215686274,0.10793987560503,65,78,83.3,0.0475384615384615,0.174068470056275,0.0864147118936073,0.0636758297313773,0.0667414177087527,0.092146279624261,0.30080848702961,0.254703318925509,0.266965670835011,0.322641578405584,0.00475953996983409,-7.90000000000001,TRUE,FALSE,2,1,50,0.5,0.45,0.6,-0.00156550667128342,0.00204530920036548,0.444670219442013,"seroconv1",0.747459348476705,282,251,-0.00133027368408134,0.001965548398668,0.499104795544141,0.828674444975628,0.747459348476705,0.836746907746741,"India","IND","Genus"
"50","t292800",0.147506319089525,0.312054146811134,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor",NA,"Flavonifractor",117,204,57.4,0.162012254901961,0.929113700931132,31,78,39.7,0.00595897435897436,0.044570036629648,0.0110770017174946,0.00862762216808646,0.0108484216892365,0.0102625055148842,0.15978154585164,0.144902280629154,0.153683167193473,0.144887026736149,-0.156053280542986,-17.7,FALSE,FALSE,27,0,50,0.5,0.45,0.6,-0.00841909741151826,0.00448521878415996,0.0615473390469336,"seroconv1",0.566141239610773,282,148,-0.00943383279384607,0.00455131310270933,0.039124994089707,0.372117434540871,0.566141239610773,0.407257915342764,"India","IND","Genus"
"51","t29466",0.201969553432956,0.361111896392878,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Veillonella",NA,"Veillonella",195,204,95.6,1.51030588235294,2.7742919463373,72,78,92.3,2.0901641025641,5.25792933162447,0.371854134819245,0.278081224298052,0.251204134999173,0.880610541506189,0.676806555060331,0.598031166426128,0.57704654700063,0.935648700350326,0.579858220211162,-3.3,TRUE,FALSE,6,1,50,0.5,0.45,0.6,0.00893937985743262,0.0129208530087465,0.489600561145739,"seroconv1",0.747459348476705,282,267,0.0131647593961634,0.0129445919839094,0.310043317044709,0.754288724404409,0.747459348476705,0.642772730458543,"India","IND","Genus"
"52","t328813",0.074164015736562,0.150960180115228,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes",NA,"Alistipes",57,204,27.9,0.029568137254902,0.30765642024936,18,78,23.1,0.202002564102564,1.77812349811221,0.453710220660608,0.408972296974468,0.431269363020391,0.246874768802313,0.711702306918601,0.658364137017912,0.718782271700651,0.499627508290395,0.172434426847662,-4.8,TRUE,FALSE,61,0,50,0.5,0.45,0.6,0.0022475374034065,0.00374636509824572,0.549041529245215,"seroconv1",0.754786977922016,282,75,0.00106342656534909,0.00377791992191177,0.778550370542636,0.935813367569836,0.754786977922016,0.943625144201189,"India","IND","Genus"
"53","t33010",0.0914920818766177,0.170834628470918,"Bacteria","Actinobacteria","Actinomycetia","Propionibacteriales","Propionibacteriaceae","Cutibacterium",NA,"Cutibacterium",89,204,43.6,0.101692156862745,0.812571707445649,31,78,39.7,0.0192102564102564,0.111012005422771,0.591921231433326,0.555321413352892,0.628241510831152,0.504408306897016,0.830766640608176,0.752978187597142,0.810634207524067,0.702705442796879,-0.0824819004524887,-3.9,FALSE,FALSE,55,0,50,0.5,0.45,0.6,-0.00375599271318611,0.00368414760072319,0.30884517607815,"seroconv1",0.660513916104455,282,120,-0.00437095730970812,0.0037333190062421,0.242694059300008,0.729186171788804,0.660513916104455,0.608859993231339,"India","IND","Genus"
"54","t33038",0.125827612679646,0.243947443781346,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Mediterraneibacter",NA,"Mediterraneibacter",139,204,68.1,0.859047058823529,3.86388932106748,40,78,51.3,1.01312692307692,4.14296242478276,0.0125059037792857,0.00912238717841004,0.0161689393656474,0.0259495156189822,0.15978154585164,0.144902280629154,0.153683167193473,0.144887026736149,0.154079864253394,-16.8,TRUE,FALSE,33,0,50,0.5,0.45,0.6,-0.00140767815951143,0.0122106331180115,0.908303459471422,"seroconv1",0.953157951297171,282,179,-0.00108300379265725,0.0124427597526065,0.930703955035569,0.980176907165367,0.953157951297171,0.986153595623693,"India","IND","Genus"
"55","t34062",0.09683093312988,0.192769792571556,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Moraxella",NA,"Moraxella",78,204,38.2,0.000792647058823529,0.00628878858955204,34,78,43.6,0.00106666666666667,0.00394414465458318,0.417833785179784,0.411477585636195,0.262732706950235,0.225026727534869,0.691578076206865,0.658364137017912,0.581220814623051,0.478181796011596,0.000274019607843137,5.4,TRUE,TRUE,50,0,50,0.5,0.45,0.6,0.000434563426497469,0.000362177920602423,0.231207298049651,"seroconv1",0.660513916104455,282,112,0.000553763275218851,0.000359526299440807,0.124647317571431,0.56976683708166,0.660513916104455,0.57057707099768,"India","IND","Genus"
"56","t39485",0.0436148888027883,0.0897922876183715,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lachnospira",NA,"Lachnospira",59,204,28.9,0.00291323529411765,0.026719959354478,16,78,20.5,0.000135897435897436,0.00037485039750922,0.17637001986688,0.154896139963708,0.199090802572056,0.128931313796535,0.470320052978346,0.399731974099892,0.511084459857595,0.336838836379808,-0.00277733785822021,-8.4,FALSE,FALSE,80,0,50,0.5,0.45,0.6,-0.000804972172444006,0.00060078561743111,0.181375299397185,"seroconv1",0.620832975077444,282,75,-0.000824520169776866,0.000608910641050954,0.176819144758174,0.667983435753101,0.620832975077444,0.595304522147999,"India","IND","Genus"
"57","t39488",0.0490570238305575,0.0919960244492635,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Anaerobutyricum",NA,"Anaerobutyricum",88,204,43.1,0.0109161764705882,0.0729578492459132,27,78,34.6,0.00278974358974359,0.0128079174959378,0.223439541849595,0.193762384088301,0.283345147128738,0.116355420825689,0.531539986040353,0.455911491972473,0.581220814623051,0.336838836379808,-0.00812643288084464,-8.5,FALSE,FALSE,77,0,50,0.5,0.45,0.6,-0.00169523121265741,0.0011695917612748,0.148339038885245,"seroconv1",0.619121793393768,282,115,-0.00178341847360121,0.0011873899035055,0.134253428470042,0.585207252305312,0.619121793393768,0.57057707099768,"India","IND","Genus"
"58","t40324",0.0923086511080324,0.177939846473751,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Stenotrophomonas",NA,"Stenotrophomonas",88,204,43.1,0.00403529411764706,0.0533816607446224,25,78,32.1,0.000307692307692308,0.000868760758060155,0.103519589106509,0.0906199478889179,0.0793398843570783,0.119801864117505,0.331262685140828,0.289983833244537,0.275964815155055,0.336838836379808,-0.00372760180995475,-11,FALSE,FALSE,54,0,50,0.5,0.45,0.6,-0.000538225042543396,0.000714458202490704,0.451882705508196,"seroconv1",0.747459348476705,282,113,-0.000286738862709324,0.000715137139570961,0.688763526526884,0.903006165883576,0.747459348476705,0.914764058668518,"India","IND","Genus"
"59","t40545",0.0709433197707432,0.16365237862172,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella",NA,"Sutterella",58,204,28.4,0.0651960784313725,0.301709517891823,11,78,14.1,0.00374871794871795,0.0261678237217962,0.013052246846326,0.0142275817320781,0.0172893563092657,0.00797693964132833,0.15978154585164,0.144902280629154,0.153683167193473,0.144887026736149,-0.0614473604826546,-14.3,FALSE,FALSE,63,0,50,0.5,0.45,0.6,-0.00642248812118989,0.00280679742310451,0.0228716750853636,"seroconv1",0.566141239610773,282,69,-0.00638988660508088,0.00282945740243465,0.0247080398157963,0.307343909903808,0.566141239610773,0.407257915342764,"India","IND","Genus"
"60","t410072",0.143531961973278,0.286902327657934,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Coprococcus",NA,"Coprococcus",114,204,55.9,0.0176348039215686,0.0781791930192659,33,78,42.3,0.00869358974358974,0.0332183228258437,0.0461672713815089,0.0422404501478236,0.0653352651013652,0.0205660047358728,0.220563874746233,0.207319836867219,0.266965670835011,0.144887026736149,-0.00894121417797888,-13.6,FALSE,FALSE,28,0,50,0.5,0.45,0.6,-0.00219849319643709,0.00147931796166028,0.138363674073489,"seroconv1",0.619121793393768,282,147,-0.00215239294455724,0.00149859276861545,0.152060390945618,0.641311651466757,0.619121793393768,0.595304522147999,"India","IND","Genus"
"61","t43675",0.245740096102517,0.451450232532152,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Micrococcaceae","Rothia",NA,"Rothia",190,204,93.1,0.0999666666666667,0.23507089186799,74,78,94.9,0.120926923076923,0.21662495369748,0.786997150411593,0.595303320941954,0.670065029489685,0.60819385807421,0.915226997556832,0.78072566680912,0.824695420910382,0.795330429789351,0.0209602564102564,1.80000000000001,TRUE,TRUE,1,1,50,0.5,0.45,0.6,0.00254821080363718,0.00303273507308521,0.401493413176441,"seroconv1",0.700736399412254,282,264,0.00188403247239257,0.00305919672051015,0.538497262828089,0.835004468154563,0.700736399412254,0.836746907746741,"India","IND","Genus"
"62","t437897",0.076793750535802,0.139422855128114,"Bacteria","Firmicutes","Negativicutes","Selenomonadales","Selenomonadaceae","Megamonas",NA,"Megamonas",101,204,49.5,0.0424259803921569,0.28602477856339,35,78,44.9,0.199261538461538,1.74643717635907,0.50780966717086,0.485914452924972,0.40995261536082,0.341336604254216,0.738632243157614,0.7007254951147,0.697791685720544,0.604450236700173,0.156835558069382,-4.6,TRUE,FALSE,57,0,50,0.5,0.45,0.6,0.00181716797233902,0.00391942576027462,0.643272215348159,"seroconv1",0.792436787023095,282,136,0.00208653938020373,0.00397714844973571,0.60026167572323,0.870026614304851,0.792436787023095,0.836746907746741,"India","IND","Genus"
"63","t47715",0.15404567653342,0.302346159272993,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lacticaseibacillus",NA,"Lacticaseibacillus",128,204,62.7,0.0620877450980392,0.36481860192722,44,78,56.4,0.0581448717948718,0.222091952787219,0.342193843490332,0.329853969538217,0.389216008206963,0.790927078918286,0.669566275450987,0.599734490069485,0.691939570145712,0.90578795892764,-0.00394287330316741,-6.3,FALSE,FALSE,21,0,50,0.5,0.45,0.6,0.00153122929863044,0.00306253497157473,0.617476558460083,"seroconv1",0.771845698075103,282,172,0.00105671194411772,0.00307870187254432,0.731685457008629,0.913036557520103,0.771845698075103,0.924209712200517,"India","IND","Genus"
"64","t54005",0.142876858242631,0.258600454952802,"Bacteria","Firmicutes","Tissierellia","Tissierellales","Peptoniphilaceae","Peptoniphilus",NA,"Peptoniphilus",145,204,71.1,0.00328872549019608,0.0114221425415525,47,78,60.3,0.00440769230769231,0.0147509433484889,0.088038701229081,0.082483008779928,0.0783342544396754,0.104991756270732,0.30080848702961,0.27494336259976,0.275964815155055,0.336838836379808,0.00111896681749623,-10.8,TRUE,FALSE,29,0,50,0.5,0.45,0.6,-9.77884195521957e-05,0.000657113345938505,0.881806618880473,"seroconv1",0.949942642422848,282,192,-0.000102119871643137,0.000663024011279747,0.877705848366914,0.974537101333448,0.949942642422848,0.986153595623693,"India","IND","Genus"
"65","t545",0.200913621388142,0.373576051116022,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter",NA,"Citrobacter",179,204,87.7,0.0922426470588235,0.607403317608024,62,78,79.5,0.0370666666666667,0.110081346151665,0.0901103619783476,0.0815029370347961,0.124536897972872,0.676132892551094,0.30080848702961,0.27494336259976,0.355819708493919,0.849245433182122,-0.0551759803921569,-8.2,FALSE,FALSE,8,1,50,0.5,0.45,0.6,-0.00197927182241497,0.00331554146856495,0.551011207550518,"seroconv1",0.754786977922016,282,241,-0.00186182651615803,0.00334650968727238,0.578424874990441,0.85658692120971,0.754786977922016,0.836746907746741,"India","IND","Genus"
"66","t550",0.176880167207289,0.320835859348688,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter",NA,"Enterobacter",183,204,89.7,0.655826470588235,2.9033623751037,68,78,87.2,0.655414102564102,2.90060564601509,0.529636608574818,0.544813274509287,0.6500655552822,0.679396346545698,0.756623726535454,0.751466585530051,0.813146478337486,0.849245433182122,-0.000412368024132803,-2.5,FALSE,FALSE,16,1,50,0.5,0.45,0.6,-0.00203695990493522,0.0100618951662888,0.839717458700319,"seroconv1",0.949942642422848,282,251,0.00309288674072263,0.00928719951982965,0.739367769760414,0.913036557520103,0.949942642422848,0.924209712200517,"India","IND","Genus"
"67","t562",0.223134441409977,0.402345978094165,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia",NA,"Escherichia",201,204,98.5,14.6870700980392,17.427053181849,77,78,98.7,12.3428653846154,19.7024304741914,NA,NA,NA,0.0254303511875541,NA,NA,NA,0.144887026736149,-2.34420471342383,0.200000000000003,FALSE,TRUE,4,1,50,0.5,0.45,0.6,-0.0523816660380472,0.0349109060173978,0.134627601928665,"seroconv1",0.619121793393768,282,278,-0.046457273552724,0.0352880161510969,0.189096730564658,0.683966897787062,0.619121793393768,0.595304522147999,"India","IND","Genus"
"68","t573",0.195081560452021,0.349576142053345,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella",NA,"Klebsiella",199,204,97.5,5.82533235294118,13.9839783805263,76,78,97.4,4.51704871794872,11.4156675658027,NA,NA,NA,0.814152859107599,NA,NA,NA,0.90578795892764,-1.30828363499246,-0.0999999999999943,FALSE,FALSE,10,1,50,0.5,0.45,0.6,-0.0172103196161413,0.0280096969479204,0.539422581576366,"seroconv1",0.754786977922016,282,275,-0.0131144764338,0.0273583152758271,0.632063668041869,0.880744455468179,0.754786977922016,0.852784314024745,"India","IND","Genus"
"69","t582",0.0762481959452652,0.150303910091868,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Morganellaceae","Morganella",NA,"Morganella",81,204,39.7,0.0121774509803922,0.0837744648856052,19,78,24.4,0.0063974358974359,0.0460461258698895,0.0179754239083095,0.0171350166430048,0.016881000551789,0.0165139365740045,0.15978154585164,0.152311259048931,0.153683167193473,0.144887026736149,-0.00578001508295626,-15.3,FALSE,FALSE,58,0,50,0.5,0.45,0.6,-0.00118045541567097,0.00133217206468993,0.37631685907883,"seroconv1",0.695368109167404,282,100,-0.00086564113555653,0.00135365169363552,0.523039241101435,0.82996533358481,0.695368109167404,0.836746907746741,"India","IND","Genus"
"70","t584",0.0665185061815331,0.123379099684016,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Morganellaceae","Proteus",NA,"Proteus",49,204,24,0.0536220588235294,0.397539628106372,20,78,25.6,0.0834371794871795,0.516658571001531,0.759447947417503,0.776973618958315,0.493910267472175,0.831193656427717,0.915226997556832,0.900838978502394,0.774749325096926,0.90578795892764,0.0298151206636501,1.6,TRUE,TRUE,68,0,50,0.5,0.45,0.6,0.000943572017234325,0.00327772389682378,0.773656026911574,"seroconv1",0.888658949830863,282,69,0.000827149481394555,0.00334377673414534,0.804806604628528,0.94356636404724,0.888658949830863,0.943625144201189,"India","IND","Genus"
"71","t604330",0.103023726842223,0.188857386667305,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parafannyhessea",NA,"Parafannyhessea",110,204,53.9,0.00281225490196078,0.0184111472127187,44,78,56.4,0.00342307692307692,0.017897238581724,0.789383285392767,0.707345278531519,0.571987281744678,0.492642362669951,0.915226997556832,0.857388216401842,0.810634207524067,0.702705442796879,0.000610822021116138,2.5,TRUE,TRUE,43,0,50,0.5,0.45,0.6,0.000329302226595818,0.000657966363643218,0.617126839511455,"seroconv1",0.771845698075103,282,154,0.000224082478100544,0.000670763275251795,0.738580688471741,0.913036557520103,0.771845698075103,0.924209712200517,"India","IND","Genus"
"72","t624",0.180794118991783,0.328209109798372,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella",NA,"Shigella",167,204,81.9,0.114081862745098,0.247347378258773,54,78,69.2,0.0737705128205128,0.151454235605514,0.0243689151266219,0.0225899767146452,0.0195151345484992,0.0534613356495153,0.185887550732426,0.177726916896934,0.156121076387994,0.216391120486133,-0.0403113499245852,-12.7,FALSE,FALSE,14,1,50,0.5,0.45,0.6,-0.0054693538057302,0.00316828386887471,0.0853996143875916,"seroconv1",0.566141239610773,282,221,-0.00551510788615107,0.00321170492488021,0.0870702980410299,0.548220395073151,0.566141239610773,0.536274015169353,"India","IND","Genus"
"73","t649756",0.124268742408589,0.232279627798766,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Anaerostipes",NA,"Anaerostipes",141,204,69.1,0.0446264705882353,0.448835780676038,46,78,59,0.00401282051282051,0.00780581466541082,0.121908764997,0.10818697368602,0.204433783943038,0.296964970694363,0.348310757134286,0.312671650409704,0.511084459857595,0.560933833533797,-0.0406136500754148,-10.1,FALSE,FALSE,36,0,50,0.5,0.45,0.6,-0.00231361494986396,0.00233767663914921,0.323171831353377,"seroconv1",0.660513916104455,282,187,-0.00170103213206533,0.00235917254966408,0.471504101127647,0.817915277466327,0.660513916104455,0.834955179080209,"India","IND","Genus"
"74","t69966",0.0300700829915021,0.0577355502578351,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Macrococcus",NA,"Macrococcus",42,204,20.6,0.0250612745098039,0.331859225926974,12,78,15.4,0.00273974358974359,0.0234414514628819,0.398249536157541,0.322198111143067,0.606329628438454,0.323213890609407,0.691578076206865,0.599438346312683,0.810634207524067,0.584535759612758,-0.0223215309200603,-5.2,FALSE,FALSE,84,0,50,0.5,0.45,0.6,-0.0011753337200959,0.00183313380041112,0.521942593911807,"seroconv1",0.751951194618704,282,54,-0.000327811536174635,0.00182165943363221,0.857322660521616,0.967333090411557,0.751951194618704,0.984762515464018,"India","IND","Genus"
"75","t71999",0.0620273995157188,0.117893607432085,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Micrococcaceae","Kocuria",NA,"Kocuria",62,204,30.4,0.000127450980392157,0.000314558683035337,26,78,33.3,0.000261538461538462,0.00091057720658429,0.667503602843178,0.633604279581202,0.81408752110269,0.456989662571465,0.851149680460305,0.795580473558273,0.910162872253277,0.702705442796879,0.000134087481146305,2.9,TRUE,TRUE,71,0,50,0.5,0.45,0.6,0.000201690453638771,0.00014877665451025,0.176300013971202,"seroconv1",0.620832975077444,282,88,0.000200668743711636,0.000150948905423637,0.184823755464679,0.683044313673814,0.620832975077444,0.595304522147999,"India","IND","Genus"
"76","t729",0.151306006645874,0.271515833906656,"Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Haemophilus",NA,"Haemophilus",152,204,74.5,0.101951960784314,1.29829032436925,54,78,69.2,0.0293205128205128,0.175614547188293,0.372243605283182,0.372157682496632,0.40497070487095,0.307755256583447,0.676806555060331,0.636556830926474,0.697791685720544,0.568678191512891,-0.0726314479638009,-5.3,FALSE,FALSE,24,0,50,0.5,0.45,0.6,-0.00116564854556576,0.00380666201590162,0.759670206884992,"seroconv1",0.884547501167457,282,206,-5.35784728377093e-05,0.00381898402006449,0.988816610776034,0.992709589558616,0.884547501167457,0.991860419114405,"India","IND","Genus"
"77","t74426",0.188604908962835,0.349340095334857,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella",NA,"Collinsella",148,204,72.5,0.50783137254902,1.51166056052357,54,78,69.2,0.201408974358974,0.662555175489382,0.657943717226863,0.580509666048208,0.608815845716281,0.171558634616691,0.851149680460305,0.774012888064277,0.810634207524067,0.398917168344708,-0.306422398190045,-3.3,FALSE,FALSE,11,1,50,0.5,0.45,0.6,-0.0143130139683962,0.00786629739753776,0.0698974771740176,"seroconv1",0.566141239610773,282,202,-0.0128022513352446,0.00782475714570852,0.102958149591384,0.552229756226076,0.566141239610773,0.560678960901228,"India","IND","Genus"
