"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"39","t239935",0.039456594017094,0.0953717134548458,"Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Akkermansia",NA,"Akkermansia",30,46,65.2,0.769817391304348,5.20949458837971,3,10,30,0.29519,0.933297066497765,0.0731365825519906,0.0510064478492713,0.0579917225871494,0.0638177004754942,0.684704184704185,0.497312866530395,0.493133695415768,0.498938385535682,-0.474627391304348,-35.2,FALSE,FALSE,8,1,10,0.5,0.5,0.75,0.00152359818817438,0.0308017045973833,0.960731446832925,"seroconv1",0.972034169736842,56,33,0.0128121757147467,0.031090757226493,0.682035248290915,0.941732353030852,0.972034169736842,0.91517983879233,"Malawi","MLW","Genus"
"40","t2479767",0.0366115243645244,0.0713260656521917,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Blautia",NA,"Blautia",43,46,93.5,0.0189195652173913,0.0470979906132604,7,10,70,0.00308,0.00539728326722497,0.0631614038939234,0.0466774728304711,0.0507501364139781,0.136746164120225,0.684704184704185,0.497312866530395,0.493133695415768,0.613410527183242,-0.0158395652173913,-23.5,FALSE,FALSE,10,1,10,0.5,0.5,0.75,-0.00490955156005204,0.00345521575334539,0.161091909725884,"seroconv1",0.824007567427199,56,50,-0.00454688368224689,0.00354612689367007,0.205681780790746,0.899493839113735,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
"41","t2582419",0.0104137984792985,0.0240353587994484,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Dialister",NA,"Dialister",23,46,50,0.0172826086956522,0.0872718748238268,4,10,40,0.00115,0.00222673153598123,0.73075301796935,0.567763842780436,0.588780753145526,0.541245864898449,0.899954094192876,0.851645764170654,0.834998159006383,0.842334874966023,-0.0161326086956522,-10,FALSE,FALSE,68,0,10,0.5,0.5,0.75,-0.00289104215206858,0.00395882626935086,0.468377021680378,"seroconv1",0.885968428786831,56,27,-0.00360870787667615,0.00405026930138803,0.377207535738982,0.934154755824664,0.885968428786831,0.91517983879233,"Malawi","MLW","Genus"
"42","t2714355",0.0519820254190254,0.113409983131091,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Oscillibacter",NA,"Oscillibacter",24,46,52.2,0.00380217391304348,0.0194403302341685,1,10,10,0.00069,0.00218197158551618,0.0313951128648746,0.0368963085535828,0.0452986419837506,0.042172601115299,0.684704184704185,0.497312866530395,0.493133695415768,0.498938385535682,-0.00311217391304348,-42.2,FALSE,FALSE,2,1,10,0.5,0.5,0.75,-0.00168477904681385,0.00185152444013546,0.366897119780228,"seroconv1",0.829917461603172,56,25,-0.00104870713141523,0.00187795604645349,0.579043049297459,0.941732353030852,0.829917461603172,0.91517983879233,"Malawi","MLW","Genus"
"43","t2774055",0.00731551387501388,0.0165387728752428,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera",NA,"Kluyvera",4,46,8.7,0.0015695652173913,0.0104650714190952,3,10,30,0.00091,0.00217227479333941,0.0993483024559606,0.0824297123756612,0.0715063244396782,0.0600748057350627,0.697529383637693,0.523869597231746,0.493133695415768,0.498938385535682,-0.000659565217391304,21.3,FALSE,TRUE,79,0,10,0.5,0.5,0.75,0.000761351536877977,0.0013164970676582,0.565454867024348,"seroconv1",0.92274394458074,56,7,0.000947292408454001,0.00136645700752772,0.491362362355872,0.941732353030852,0.92274394458074,0.91517983879233,"Malawi","MLW","Genus"
"44","t28118",0.00780621472971473,0.0185030650857157,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter",NA,"Odoribacter",32,46,69.6,0.0382586956521739,0.0898014020580648,4,10,40,0.01302,0.0276946364642847,0.142086897446191,0.0873115995386243,0.0732897753403255,0.174563913454702,0.697529383637693,0.523869597231746,0.493133695415768,0.652717241613234,-0.0252386956521739,-29.6,FALSE,FALSE,74,0,10,0.5,0.5,0.75,-0.00550955777662384,0.00532365244662071,0.305318549295386,"seroconv1",0.824007567427199,56,36,-0.00535589299818476,0.0055254428111423,0.337053891831191,0.934154755824664,0.824007567427199,0.91517983879233,"Malawi","MLW","Genus"
"45","t28141",0.00429211599511599,0.0100936098994284,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter",NA,"Cronobacter",12,46,26.1,0.000193478260869565,0.00047581610542685,2,10,20,0.00025,0.00056813535163531,1,0.688065865981105,0.612197075808012,0.84385134414165,1,0.851886335533905,0.840475890047244,0.918622982230151,5.65217391304348e-05,-6.1,TRUE,FALSE,82,0,10,0.5,0.5,0.75,5.76004056433292e-05,0.000451617823115542,0.898984922526025,"seroconv1",0.936483399478857,56,14,6.47829668313364e-06,0.000477951263380202,0.989239501548908,0.995233363133002,0.936483399478857,0.989239501548908,"Malawi","MLW","Genus"
"46","t2823316",0.00986998174048174,0.0288696933491034,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Faecalicatena",NA,"Faecalicatena",20,46,43.5,0.00117826086956522,0.00268633687334657,3,10,30,0.00021,0.000428044649799787,0.500277811152253,0.436319005139451,0.453264424766096,0.343245752826153,0.867148205997239,0.711220890974795,0.736554690244905,0.700136071572583,-0.000968260869565217,-13.5,FALSE,FALSE,70,0,10,0.5,0.5,0.75,-0.00112820286336519,0.000944490033435797,0.237498966318727,"seroconv1",0.824007567427199,56,23,-0.00153198567725703,0.000919152486642015,0.101819735828676,0.797560636074127,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
"47","t2823317",0.0175880003885004,0.0470104797354917,"Bacteria","Firmicutes","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium",NA,"Phascolarctobacterium",28,46,60.9,0.0378217391304348,0.20054479567534,3,10,30,0.00016,0.000295145914949049,0.0920782194459871,0.0870234199156361,0.0939071854690793,0.0764419724476332,0.697529383637693,0.523869597231746,0.493133695415768,0.525300313800278,-0.0376617391304348,-30.9,FALSE,FALSE,52,0,10,0.5,0.5,0.75,-0.00558119846210625,0.00594465972005232,0.351983662605802,"seroconv1",0.829917461603172,56,31,-0.00476661767309864,0.00617184653978986,0.443562492871431,0.934154755824664,0.829917461603172,0.91517983879233,"Malawi","MLW","Genus"
"48","t287",0.0207962776667777,0.0485885175351692,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas",NA,"Pseudomonas",35,46,76.1,0.0110260869565217,0.0377179087129862,6,10,60,0.00127,0.00216592294928103,0.430959667177699,0.304422303896119,0.469765594060765,0.135994819310506,0.867148205997239,0.622134537100249,0.747790129321217,0.613410527183242,-0.00975608695652174,-16.1,FALSE,FALSE,42,0,10,0.5,0.5,0.75,-0.00331333793698741,0.0028586095396017,0.251526211804659,"seroconv1",0.824007567427199,56,41,-0.00225949536453803,0.00287415874028615,0.435494609714466,0.934154755824664,0.824007567427199,0.91517983879233,"Malawi","MLW","Genus"
"49","t28901",0.0208321097236097,0.0450309654173323,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella",NA,"Salmonella",43,46,93.5,0.0627630434782609,0.16233960064383,10,10,100,0.02899,0.0301029511288622,1,0.996034080873694,0.997288956888104,0.864095937961163,1,0.996034080873694,0.999711553343642,0.92890313330825,-0.0337730434782609,6.5,FALSE,TRUE,41,0,10,0.5,0.5,0.75,-0.00254397560461452,0.00598455653898419,0.672460203719464,"seroconv1",0.928068658877422,56,53,-0.0026134415935938,0.00585853964003084,0.657457435346671,0.941732353030852,0.928068658877422,0.91517983879233,"Malawi","MLW","Genus"
"50","t292800",0.0496428742368742,0.0979523430762486,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor",NA,"Flavonifractor",36,46,78.3,0.127067391304348,0.772121721277545,4,10,40,0.03783,0.118821771761089,0.0240228407701901,0.0222827957512952,0.0532909938890411,0.0609397969710931,0.684704184704185,0.497312866530395,0.493133695415768,0.498938385535682,-0.0892373913043478,-38.3,FALSE,FALSE,4,1,10,0.5,0.5,0.75,-0.00306879109890635,0.0114491139618908,0.789691747402252,"seroconv1",0.930321784610872,56,40,0.00060636459957212,0.0118346078690363,0.959341165994181,0.995233363133002,0.930321784610872,0.989239501548908,"Malawi","MLW","Genus"
"51","t29466",0.0327131561771562,0.0689500993524893,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Veillonella",NA,"Veillonella",46,46,100,2.57299347826087,6.28350620053635,10,10,100,3.53076,4.67966761763649,NA,NA,NA,0.163528484442767,NA,NA,NA,0.644687746052044,0.957766521739131,0,TRUE,FALSE,17,1,10,0.5,0.5,0.75,0.0444474308174839,0.0443970191838517,0.321226493842969,"seroconv1",0.824007567427199,56,56,0.0433117182190773,0.0471099272634788,0.362313393128086,0.934154755824664,0.824007567427199,0.91517983879233,"Malawi","MLW","Genus"
"52","t328813",0.0166704587634588,0.0349327236573156,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes",NA,"Alistipes",31,46,67.4,0.0681652173913044,0.262116762970154,6,10,60,0.04839,0.121747036924929,0.719822002852341,0.655372946969194,0.729309232572772,0.365019667081833,0.899954094192876,0.851886335533905,0.891762846514112,0.713447531114492,-0.0197752173913043,-7.40000000000001,FALSE,FALSE,56,0,10,0.5,0.5,0.75,-0.00216731174972721,0.00800422223623043,0.787599428882128,"seroconv1",0.930321784610872,56,37,-0.00165915504318871,0.00849914127607435,0.846016207595499,0.973017442248152,0.930321784610872,0.982201942701627,"Malawi","MLW","Genus"
"53","t33010",0.00737645870795871,0.0173391230405709,"Bacteria","Actinobacteria","Actinomycetia","Propionibacteriales","Propionibacteriaceae","Cutibacterium",NA,"Cutibacterium",21,46,45.7,0.0230934782608696,0.0670755805944108,3,10,30,0.00038,0.000745057790450587,0.489188771886484,0.370136848519897,0.315456438509648,0.307717885672756,0.867148205997239,0.677311213678766,0.715667148999085,0.700136071572583,-0.0227134782608696,-15.7,FALSE,FALSE,78,0,10,0.5,0.5,0.75,-0.00543459191138258,0.00444003381553374,0.226266698762666,"seroconv1",0.824007567427199,56,24,-0.00580367060258589,0.00457051330397106,0.21003139608815,0.899493839113735,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
"54","t33038",0.0473963093573094,0.0962859403272862,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Mediterraneibacter",NA,"Mediterraneibacter",36,46,78.3,1.02013043478261,3.10710531108365,6,10,60,0.0011,0.00120922380981447,0.247246192736428,0.235429029251467,0.24085558457359,0.0497322018215245,0.730797773654916,0.622134537100249,0.695805022101481,0.498938385535682,-1.01903043478261,-18.3,FALSE,FALSE,5,1,10,0.5,0.5,0.75,-0.0477759066334538,0.0289166062278615,0.104298300953289,"seroconv1",0.824007567427199,56,42,-0.0515697012160213,0.0297426214305416,0.0891047170135906,0.797560636074127,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
"55","t34062",0.0145272111777112,0.0302923539448956,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Moraxella",NA,"Moraxella",31,46,67.4,0.0106108695652174,0.0451747285708423,8,10,80,0.08702,0.231017641462003,0.706265002990357,0.437674394446028,0.398618178716929,0.811304732896477,0.899954094192876,0.711220890974795,0.723074835812103,0.918622982230151,0.0764091304347826,12.6,TRUE,TRUE,61,0,10,0.5,0.5,0.75,0.00851578762335271,0.00485489309419317,0.0850934098134904,"seroconv1",0.824007567427199,56,39,0.00916180861569969,0.00489734470777531,0.0672350880309705,0.797560636074127,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
"56","t39485",0.0190333402708403,0.0532100476707843,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lachnospira",NA,"Lachnospira",23,46,50,0.000810869565217391,0.00286265054031085,3,10,30,0.00012,0.000214993539954628,0.310236791333445,0.258863334964608,0.339409662534394,0.230709022477479,0.730797773654916,0.622134537100249,0.715667148999085,0.677930348595514,-0.000690869565217391,-20,FALSE,FALSE,47,0,10,0.5,0.5,0.75,-0.000925736315581668,0.000789378455677329,0.246047240038325,"seroconv1",0.824007567427199,56,26,-0.000806587814764699,0.000812402574752284,0.32556737228006,0.934154755824664,0.824007567427199,0.91517983879233,"Malawi","MLW","Genus"
"57","t39488",0.030659877011877,0.0762092133329595,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Anaerobutyricum",NA,"Anaerobutyricum",25,46,54.3,0.00703695652173913,0.0300298322687117,3,10,30,8e-05,0.000161932770686548,0.295463669209153,0.173634013078945,0.148031932363906,0.0441196329309834,0.730797773654916,0.622134537100249,0.577324536219232,0.498938385535682,-0.00695695652173913,-24.3,FALSE,FALSE,19,1,10,0.5,0.5,0.75,-0.0033990324336615,0.00240116061830253,0.162640682470089,"seroconv1",0.824007567427199,56,28,-0.00331524642283895,0.00245041081982089,0.182162663150129,0.870332723939504,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
"58","t40324",0.0219977733932734,0.0449702251127838,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Stenotrophomonas",NA,"Stenotrophomonas",34,46,73.9,0.00839347826086957,0.0493533265891027,5,10,50,0.00116,0.00265673149230821,0.152025634895395,0.145830339965838,0.0948334029645708,0.282338016185789,0.697529383637693,0.622134537100249,0.493133695415768,0.691373021424737,-0.00723347826086957,-23.9,FALSE,FALSE,39,0,10,0.5,0.5,0.75,-0.00161409672001331,0.0027478655814424,0.559383237443957,"seroconv1",0.92274394458074,56,39,-0.00185456791864577,0.00280321211832697,0.511273632663314,0.941732353030852,0.92274394458074,0.91517983879233,"Malawi","MLW","Genus"
"59","t40545",0.0229843026973027,0.0487510240873672,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella",NA,"Sutterella",28,46,60.9,0.32750652173913,0.85904463560197,6,10,60,0.06745,0.187833260869551,1,0.959303029946034,0.748042279409358,0.955988048017844,1,0.996034080873694,0.89765073529123,0.96288934288816,-0.26005652173913,-0.899999999999999,FALSE,FALSE,34,0,10,0.5,0.5,0.75,-0.0144475790409784,0.0166339927743701,0.388933142479192,"seroconv1",0.829917461603172,56,34,-0.00951965752536444,0.0172897347243902,0.584362457408506,0.941732353030852,0.829917461603172,0.91517983879233,"Malawi","MLW","Genus"
"60","t410072",0.0260841629481629,0.0590040632771959,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Coprococcus",NA,"Coprococcus",36,46,78.3,0.0314,0.14483126120497,6,10,60,0.00079,0.00111499875435905,0.247246192736428,0.235429029251468,0.224988943133909,0.0924734033915829,0.730797773654916,0.622134537100249,0.674966829401727,0.525300313800278,-0.03061,-18.3,FALSE,FALSE,26,0,10,0.5,0.5,0.75,-0.00620051450743091,0.00507790253341065,0.227361266367348,"seroconv1",0.824007567427199,56,42,-0.00628658230305176,0.00513657211095469,0.22673105832097,0.901907231842425,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
"61","t43675",0.0229380052170052,0.0515109053484596,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Micrococcaceae","Rothia",NA,"Rothia",44,46,95.7,0.257852173913043,0.531270477979858,10,10,100,0.2084,0.284208155329075,NA,NA,NA,0.473555205982254,NA,NA,NA,0.814514954289478,-0.0494521739130435,4.3,FALSE,TRUE,35,0,10,0.5,0.5,0.75,0.00220481463657017,0.0131022217222204,0.86699334044915,"seroconv1",0.936483399478857,56,54,0.00149398114896923,0.0131074108847947,0.909710197646145,0.979558049010825,0.936483399478857,0.989239501548908,"Malawi","MLW","Genus"
"62","t437897",0.0134894676989677,0.0284825525123302,"Bacteria","Firmicutes","Negativicutes","Selenomonadales","Selenomonadaceae","Megamonas",NA,"Megamonas",21,46,45.7,0.0279369565217391,0.170148727567248,5,10,50,0.16711,0.527956352257352,1,0.802831920937171,0.825158182657518,0.96288934288816,1,0.934640146762677,0.919461974961234,0.96288934288816,0.139173043478261,4.3,TRUE,TRUE,64,0,10,0.5,0.5,0.75,0.00928440925606839,0.00779367329883357,0.238755429031757,"seroconv1",0.824007567427199,56,26,0.0122167083259075,0.00767561114062634,0.117771924706933,0.816805284257759,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
"63","t47715",0.013717512043512,0.027714308830903,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lacticaseibacillus",NA,"Lacticaseibacillus",26,46,56.5,0.0317913043478261,0.133374066821414,5,10,50,0.20204,0.62761722977553,0.738423872158257,0.707365339233713,0.916497895557441,0.745181869353371,0.899954094192876,0.851886335533905,0.96603832234433,0.897147956867565,0.170248695652174,-6.5,TRUE,FALSE,63,0,10,0.5,0.5,0.75,0.00862806765686077,0.00809203788181026,0.291058515066664,"seroconv1",0.824007567427199,56,31,0.00933556146504609,0.00851590989473565,0.27822172560616,0.917552066236944,0.824007567427199,0.91517983879233,"Malawi","MLW","Genus"
"64","t54005",0.0178438736818737,0.0443495768621181,"Bacteria","Firmicutes","Tissierellia","Tissierellales","Peptoniphilaceae","Peptoniphilus",NA,"Peptoniphilus",31,46,67.4,0.00489130434782609,0.0254222721782557,5,10,50,0.00057,0.00100227518953407,0.467706348821219,0.304074174371194,0.633472466922731,0.268591779918448,0.867148205997239,0.622134537100249,0.851911248620225,0.689357272361443,-0.00432130434782609,-17.4,FALSE,FALSE,51,0,10,0.5,0.5,0.75,-0.00172363604921967,0.00201307029249543,0.395658324717791,"seroconv1",0.829917461603172,56,36,-0.00150789875873614,0.00212421640986364,0.48108783364784,0.941732353030852,0.829917461603172,0.91517983879233,"Malawi","MLW","Genus"
"65","t545",0.0206509340659341,0.0442204413446147,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter",NA,"Citrobacter",43,46,93.5,0.0238826086956522,0.102789366731406,9,10,90,0.03948,0.112717866078689,0.55570530098832,0.700884973779188,0.614193919649909,0.660861477909637,0.899954094192876,0.851886335533905,0.840475890047244,0.888032610941075,0.0155973913043478,-3.5,TRUE,FALSE,43,0,10,0.5,0.5,0.75,0.00163200773136445,0.00477462687190178,0.733821730275171,"seroconv1",0.928068658877422,56,52,-0.0019911657265853,0.00418467323914716,0.636272617385657,0.941732353030852,0.928068658877422,0.91517983879233,"Malawi","MLW","Genus"
"66","t550",0.0338377150627151,0.0702989713774153,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter",NA,"Enterobacter",41,46,89.1,0.0232173913043478,0.067445804759897,9,10,90,0.13974,0.260244356113421,1,0.935792553603385,0.777897989909063,0.731951991547577,1,0.996034080873694,0.909910983901161,0.897147956867565,0.116522608695652,0.900000000000006,TRUE,TRUE,13,1,10,0.5,0.5,0.75,0.0138882591976829,0.00584410524258451,0.0210550318507427,"seroconv1",0.824007567427199,56,50,0.0132275055234496,0.00586909319139424,0.0286268878813761,0.740036219344748,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
"67","t562",0.0235300482295482,0.0529249734733014,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia",NA,"Escherichia",46,46,100,24.7849543478261,23.8059664453795,10,10,100,24.56487,26.3531533742085,NA,NA,NA,0.89112427581437,NA,NA,NA,0.934593752683364,-0.220084347826088,0,FALSE,FALSE,33,0,10,0.5,0.5,0.75,-0.0138193371686911,0.113426743566871,0.903482031480526,"seroconv1",0.936483399478857,56,56,-0.012562247295878,0.114506599285991,0.913080394746054,0.979558049010825,0.936483399478857,0.989239501548908,"Malawi","MLW","Genus"
"68","t573",0.0194402538572539,0.0381025810661561,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella",NA,"Klebsiella",44,46,95.7,1.01534347826087,2.08503758512909,10,10,100,3.28061,8.88529845612027,NA,NA,NA,0.570756811919412,NA,NA,NA,0.842334874966023,2.26526652173913,4.3,TRUE,TRUE,46,0,10,0.5,0.5,0.75,0.029960817252697,0.0345748947161331,0.390023658233271,"seroconv1",0.829917461603172,56,54,0.0258240695520181,0.036333676532359,0.480543118402506,0.941732353030852,0.829917461603172,0.91517983879233,"Malawi","MLW","Genus"
"69","t582",0.0155673687423687,0.0458128982666521,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Morganellaceae","Morganella",NA,"Morganella",18,46,39.1,0.202073913043478,1.27710392815321,2,10,20,9e-05,0.000251440295541948,0.303556728870716,0.264442070139069,0.341822731145463,0.221090848497047,0.730797773654916,0.622134537100249,0.715667148999085,0.677930348595514,-0.201983913043478,-19.1,FALSE,FALSE,59,0,10,0.5,0.5,0.75,-0.0101555592129532,0.0142825529727086,0.480115584369038,"seroconv1",0.885968428786831,56,20,-0.0116450426006204,0.0150818362596062,0.443675528308136,0.934154755824664,0.885968428786831,0.91517983879233,"Malawi","MLW","Genus"
"70","t584",0.00785969674769675,0.0180145625754568,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Morganellaceae","Proteus",NA,"Proteus",11,46,23.9,0.000158695652173913,0.000581788845604284,3,10,30,0.00014,0.000227058484879019,0.698353376969926,0.687786436487,0.356548279644936,0.55444104097778,0.899954094192876,0.851886335533905,0.715667148999085,0.842334874966023,-1.8695652173913e-05,6.1,FALSE,TRUE,73,0,10,0.5,0.5,0.75,0.000142718339767574,0.000400373339609135,0.722882815061404,"seroconv1",0.928068658877422,56,14,0.000175478832603786,0.00040359501924034,0.665586162485078,0.941732353030852,0.928068658877422,0.91517983879233,"Malawi","MLW","Genus"
"71","t604330",0.0168378982683983,0.0398044017145972,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parafannyhessea",NA,"Parafannyhessea",24,46,52.2,0.00405869565217391,0.0117406714948404,4,10,40,0.00053,0.00124458828533777,0.728734674775717,0.487780239751334,0.434523526997069,0.41006094429188,0.899954094192876,0.746016837266747,0.725822408414342,0.766635678458732,-0.00352869565217391,-12.2,FALSE,FALSE,54,0,10,0.5,0.5,0.75,-0.00186305451756203,0.00181914784928977,0.310337232463966,"seroconv1",0.824007567427199,56,28,-0.00144511831311626,0.0019191021595178,0.454970198613004,0.934154755824664,0.824007567427199,0.91517983879233,"Malawi","MLW","Genus"
"72","t624",0.0200976000666001,0.0417378440138867,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella",NA,"Shigella",38,46,82.6,0.126134782608696,0.225711876532294,8,10,80,0.09794,0.123857904246941,1,0.845359040570962,0.903454877178286,0.889095300422181,1,0.955623263254131,0.965335348217895,0.934593752683364,-0.0281947826086957,-2.59999999999999,FALSE,FALSE,44,0,10,0.5,0.5,0.75,-0.00244674218453524,0.00807576412431815,0.763074205827722,"seroconv1",0.930321784610872,56,46,-0.00467631734992813,0.00780441841797177,0.551752662770171,0.941732353030852,0.930321784610872,0.91517983879233,"Malawi","MLW","Genus"
"73","t649756",0.0303546695526695,0.0734358866583488,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Anaerostipes",NA,"Anaerostipes",34,46,73.9,0.0124347826086957,0.0390583621286648,5,10,50,0.00724,0.0146680453897428,0.152025634895395,0.145830339965838,0.159666565376528,0.379404791231876,0.697529383637693,0.622134537100249,0.593047242827103,0.725084712132031,-0.00519478260869565,-23.9,FALSE,FALSE,21,0,10,0.5,0.5,0.75,-0.00123647952583018,0.00320843112758078,0.701466540591471,"seroconv1",0.928068658877422,56,39,-0.00125743254932025,0.00340713133696561,0.713642025155137,0.941732353030852,0.928068658877422,0.91517983879233,"Malawi","MLW","Genus"
"74","t69966",0.00682934598734599,0.0178960815621926,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Macrococcus",NA,"Macrococcus",10,46,21.7,0.000110869565217391,0.000256669489914832,1,10,10,0.00029,0.00091706052144883,0.667048372942111,0.410346989326584,0.367008794358505,0.507266127546727,0.899954094192876,0.695805764510295,0.715667148999085,0.838940134019587,0.000179130434782609,-11.7,TRUE,FALSE,80,0,10,0.5,0.5,0.75,7.16411987350212e-05,0.000388860448740074,0.854520248749737,"seroconv1",0.936483399478857,56,11,0.000108527380310844,0.000393588070470772,0.783885367480755,0.953183801043709,0.936483399478857,0.949494952159788,"Malawi","MLW","Genus"
"75","t71999",0.032953847041847,0.0793750519795669,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Micrococcaceae","Kocuria",NA,"Kocuria",31,46,67.4,0.00528478260869565,0.0302034506298815,6,10,60,0.00224,0.00648865676905988,0.719822002852341,0.655372946969194,0.784718296177842,0.437890521490276,0.899954094192876,0.851886335533905,0.909910983901161,0.801246486131143,-0.00304478260869565,-7.40000000000001,FALSE,FALSE,15,1,10,0.5,0.5,0.75,-0.000654991354742315,0.00221900137206085,0.768992967202459,"seroconv1",0.930321784610872,56,37,-0.000779586202639328,0.0023123291928059,0.737420090409545,0.941732353030852,0.930321784610872,0.919103301090158,"Malawi","MLW","Genus"
"76","t729",0.0329293287823288,0.0736451703342965,"Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Haemophilus",NA,"Haemophilus",34,46,73.9,0.187736956521739,1.1640638948402,6,10,60,0.0104,0.0113668132932869,0.447610656247463,0.382072992331612,0.553969205779035,0.626164965960991,0.867148205997239,0.677311213678766,0.817978866521963,0.868551404397503,-0.177336956521739,-13.9,FALSE,FALSE,16,1,10,0.5,0.5,0.75,-0.00476524171497986,0.013592153755893,0.727261675918313,"seroconv1",0.928068658877422,56,40,-0.00429512821488972,0.0144025348952542,0.766770831890234,0.953183801043709,0.928068658877422,0.942032736322288,"Malawi","MLW","Genus"
"77","t74426",0.0253721788766789,0.0513458036913549,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella",NA,"Collinsella",43,46,93.5,0.425371739130435,0.967937536015635,8,10,80,0.08749,0.191646575468723,0.213940147902412,0.197673222700039,0.0935374915966159,0.289411962456867,0.730797773654916,0.622134537100249,0.493133695415768,0.691373021424737,-0.337881739130435,-13.5,FALSE,FALSE,28,0,10,0.5,0.5,0.75,-0.0221411498983675,0.0170731971260856,0.200201429508855,"seroconv1",0.824007567427199,56,51,-0.0238592248499416,0.0181181164865521,0.193885742155433,0.899493839113735,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
