"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"407","RSV1798",0.00712120765333243,0.0147058727972161,"Peptoniphilus (RSV1798)","Malawi",5,2,68,0.0735294117647059,0.0294117647058824,0.000142941176470588,0.000990180232084309,"UK",0,0,53,0,0,0,0,0.0668727779667687,0.503581267217631,0.17754251615121,0,NA,NA,0.0735294117647059,0.0294117647058824,TRUE,TRUE,236,0,"ns","ns",0.907,0.0607279078174013
"1439","RSV740",0.0071069323889743,0.0148712093907221,"Streptococcus (RSV740)","Malawi",4,0,68,0.0588235294117647,0,8.23529411764706e-06,3.88237954602851e-05,"UK",0,0,53,0,0,0,0,0.130330378404338,1,0.223338875720162,0,NA,NA,0.0588235294117647,0,TRUE,FALSE,237,0,"ns","ns",0.907,0.0607279078174013
"540","RSV225",0.00709409163500707,0.0136642990389863,"Citrobacter (RSV225)","Malawi",3,3,68,0.0441176470588235,0.0441176470588235,0.000115294117647059,0.000620237004744504,"UK",5,2,53,0.0943396226415094,0.0377358490566038,0.0098422641509434,0.0519108640860432,0.295921106567523,1,0.432457010005654,0,NA,NA,-0.0502219755826859,0.00638179800221976,FALSE,TRUE,238,0,"ns","ns",0.907,0.0607279078174013
"457","RSV197",0.00698078773954957,0.0125997918537627,"unassigned Firmicutes (RSV197)","Malawi",5,3,68,0.0735294117647059,0.0441176470588235,0.000220588235294118,0.00110106580978226,"UK",4,3,53,0.0754716981132075,0.0566037735849057,0.000200754716981132,0.00088868063194959,1,1,1,0,1,0,-0.00194228634850166,-0.0124861265260821,FALSE,FALSE,239,0,"ns","ns",0.907,0.0607279078174013
"747","RSV298",0.00696568954880483,0.0132586906097339,"Parabacteroides (RSV298)","Malawi",6,3,68,0.0882352941176471,0.0441176470588235,0.000447058823529412,0.00235162126279984,"UK",3,2,53,0.0566037735849057,0.0377358490566038,0.000387924528301887,0.00223183380833803,0.729796886410136,1,0.804483702270822,0,NA,NA,0.0316315205327414,0.00638179800221976,TRUE,TRUE,240,0,"ns","ns",0.907,0.0607279078174013
"1431","RSV735",0.00695127433576765,0.0132362142786744,"Megasphaera (RSV735)","Malawi",5,2,68,0.0735294117647059,0.0294117647058824,0.000571764705882353,0.00441461918074193,"UK",2,0,53,0.0377358490566038,0,2.11320754716981e-05,0.000124678978200918,0.465428687813258,0.503581267217631,0.573420311456204,0,NA,NA,0.0357935627081021,0.0294117647058824,TRUE,TRUE,241,0,"ns","ns",0.907,0.0607279078174013
"1029","RSV44",0.00694105565233893,0.0138492203411229,"Streptococcus (RSV44)","Malawi",2,0,68,0.0294117647058824,0,3.52941176470588e-06,2.46627827582404e-05,"UK",3,1,53,0.0566037735849057,0.0188679245283019,5.9622641509434e-05,0.000401123241488347,0.652603517010297,0.43801652892562,0.764073061841248,0,NA,NA,-0.0271920088790233,-0.0188679245283019,FALSE,FALSE,242,0,"ns","ns",0.907,0.0607279078174013
"1371","RSV6966",0.00691409006373605,0.0142720739760445,"Prevotella (RSV6966)","Malawi",5,0,68,0.0735294117647059,0,1e-05,4.55152918374119e-05,"UK",0,0,53,0,0,0,0,0.0668727779667687,1,0.17754251615121,0,NA,NA,0.0735294117647059,0,TRUE,FALSE,243,0,"ns","ns",0.907,0.0607279078174013
"658","RSV266",0.00688405743320235,0.0151733326567977,"Prevotella_9 (RSV266)","Malawi",3,3,68,0.0441176470588235,0.0441176470588235,0.000977058823529412,0.00720230913610424,"UK",0,0,53,0,0,0,0,0.255371900826446,0.255371900826446,NA,NA,NA,NA,0.0441176470588235,0.0441176470588235,TRUE,TRUE,244,0,"ns","ns",0.907,0.0607279078174013
"263","RSV1434",0.0068816717788725,0.0133789413606655,"Bacteroides (RSV1434)","Malawi",0,0,68,0,0,0,0,"UK",5,2,53,0.0943396226415094,0.0377358490566038,0.000255849056603774,0.00146750106009956,0.0144355729871909,0.189807162534435,0.0735433921104183,1,NA,NA,-0.0943396226415094,-0.0377358490566038,FALSE,FALSE,245,0,"3","ns",0.907,0.0607279078174013
"567","RSV2327",0.00687460908829346,0.0148788927516138,"Clostridium_sensu_stricto_1 (RSV2327)","Malawi",2,2,68,0.0294117647058824,0.0294117647058824,0.000523529411764706,0.00408746016994821,"UK",0,0,53,0,0,0,0,0.503581267217631,0.503581267217631,NA,NA,NA,NA,0.0294117647058824,0.0294117647058824,TRUE,TRUE,246,0,"ns","ns",0.907,0.0607279078174013
"857","RSV341",0.00682355152274667,0.0137025698686168,"Klebsiella (RSV341)","Malawi",3,1,68,0.0441176470588235,0.0147058823529412,6.23529411764706e-05,0.000470877610764813,"UK",5,3,53,0.0943396226415094,0.0566037735849057,0.000544905660377359,0.00238752174588688,0.295921106567523,0.317839633402037,0.432457010005654,0,0.479757937210622,0,-0.0502219755826859,-0.0418978912319645,FALSE,FALSE,247,0,"ns","ns",0.907,0.0607279078174013
"472","RSV201",0.00675932663988187,0.0143484447891987,"Prevotella_9 (RSV201)","Malawi",6,3,68,0.0882352941176471,0.0441176470588235,9.58823529411765e-05,0.000440468662527776,"UK",1,0,53,0.0188679245283019,0,3.0188679245283e-06,2.19776902317902e-05,0.134394688074089,0.255371900826446,0.225185766239695,0,NA,NA,0.0693673695893452,0.0441176470588235,TRUE,TRUE,248,0,"ns","ns",0.907,0.0607279078174013
"225","RSV1363",0.00669737247984093,0.0129654502800326,"Megasphaera (RSV1363)","Malawi",4,2,68,0.0588235294117647,0.0294117647058824,0.000228235294117647,0.0014759372849764,"UK",0,0,53,0,0,0,0,0.130330378404338,0.503581267217631,0.223338875720162,0,NA,NA,0.0588235294117647,0.0294117647058824,TRUE,TRUE,249,0,"ns","ns",0.907,0.0607279078174013
"1057","RSV455",0.00667951047718067,0.0135977471565596,"Senegalimassilia (RSV455)","Malawi",4,0,68,0.0588235294117647,0,3e-05,0.000140850296308347,"UK",0,0,53,0,0,0,0,0.130330378404338,1,0.223338875720162,0,NA,NA,0.0588235294117647,0,TRUE,FALSE,250,0,"ns","ns",0.907,0.0607279078174013
"461","RSV1986",0.00662703851729263,0.0142767195943194,"Prevotella (RSV1986)","Malawi",5,1,68,0.0735294117647059,0.0147058823529412,8.35294117647059e-05,0.000579850121411681,"UK",1,1,53,0.0188679245283019,0.0188679245283019,4.30188679245283e-05,0.000313182085803011,0.228975830856709,1,0.341201139260787,0,NA,NA,0.054661487236404,-0.00416204217536071,TRUE,FALSE,251,0,"ns","ns",0.907,0.0607279078174013
"973","RSV400",0.00661949107448167,0.0129544338546507,"Staphylococcus (RSV400)","Malawi",1,0,68,0.0147058823529412,0,1e-05,8.24621125123532e-05,"UK",3,1,53,0.0566037735849057,0.0188679245283019,3.39622641509434e-05,0.000185869470562227,0.317839633402037,0.43801652892562,0.442160670821284,0,NA,NA,-0.0418978912319645,-0.0188679245283019,FALSE,FALSE,252,0,"ns","ns",0.907,0.0607279078174013
"1223","RSV579",0.00649534766631894,0.0132659089359425,"Senegalimassilia (RSV579)","Malawi",5,3,68,0.0735294117647059,0.0441176470588235,0.000249411764705882,0.0014880397627019,"UK",0,0,53,0,0,0,0,0.0668727779667687,0.255371900826446,0.17754251615121,0,NA,NA,0.0735294117647059,0.0441176470588235,TRUE,TRUE,253,0,"ns","ns",0.907,0.0607279078174013
"775","RSV309",0.00648907021886694,0.0133159667968132,"Corynebacterium_1 (RSV309)","Malawi",5,0,68,0.0735294117647059,0,1.11764705882353e-05,4.83003480029707e-05,"UK",0,0,53,0,0,0,0,0.0668727779667687,1,0.17754251615121,0,NA,NA,0.0735294117647059,0,TRUE,FALSE,254,0,"ns","ns",0.907,0.0607279078174013
"1102","RSV488",0.00647590293043697,0.0136540033980493,"Bacteroides (RSV488)","Malawi",1,1,68,0.0147058823529412,0.0147058823529412,1.76470588235294e-05,0.0001455213750218,"UK",4,2,53,0.0754716981132075,0.0377358490566038,0.0013811320754717,0.00852757194687583,0.167037978286052,0.580755608028335,0.271436714714835,0,NA,NA,-0.0607658157602664,-0.0230299667036626,FALSE,FALSE,255,0,"ns","ns",0.907,0.0607279078174013
"1552","RSV856",0.00646020344785323,0.013392115803368,"Megasphaera (RSV856)","Malawi",4,3,68,0.0588235294117647,0.0441176470588235,0.000211764705882353,0.00138583122443403,"UK",1,0,53,0.0188679245283019,0,3.0188679245283e-06,2.19776902317902e-05,0.384160780154617,0.255371900826446,0.504103181829898,0,NA,NA,0.0399556048834628,0.0441176470588235,TRUE,TRUE,256,0,"ns","ns",0.907,0.0607279078174013
"177","RSV1265",0.00642078486983563,0.0137689519038247,"Parabacteroides (RSV1265)","Malawi",4,2,68,0.0588235294117647,0.0294117647058824,0.000640588235294118,0.00500841795331454,"UK",0,0,53,0,0,0,0,0.130330378404338,0.503581267217631,0.223338875720162,0,NA,NA,0.0588235294117647,0.0294117647058824,TRUE,TRUE,257,0,"ns","ns",0.907,0.0607279078174013
"661","RSV267",0.00641528305996388,0.0126065462190536,"Citrobacter (RSV267)","Malawi",3,3,68,0.0441176470588235,0.0441176470588235,6.47058823529412e-05,0.000307830495071922,"UK",6,3,53,0.113207547169811,0.0566037735849057,0.00113584905660377,0.00721259726876479,0.177698414204847,1,0.282667941583237,0,1,0,-0.0690899001109878,-0.0124861265260821,FALSE,FALSE,258,0,"ns","ns",0.907,0.0607279078174013
"199","RSV1315",0.00637383921403266,0.0137058169847,"Holdemanella (RSV1315)","Malawi",4,3,68,0.0588235294117647,0.0441176470588235,0.000525294117647059,0.00248759457666946,"UK",0,0,53,0,0,0,0,0.130330378404338,0.255371900826446,0.223338875720162,0,NA,NA,0.0588235294117647,0.0441176470588235,TRUE,TRUE,259,0,"ns","ns",0.907,0.0607279078174013
"905","RSV366",0.00636481538309174,0.0130908954533523,"Veillonella (RSV366)","Malawi",5,2,68,0.0735294117647059,0.0294117647058824,0.000955882352941176,0.00701440101490447,"UK",1,0,53,0.0188679245283019,0,7.54716981132076e-06,5.49442255794756e-05,0.228975830856709,0.503581267217631,0.341201139260787,0,NA,NA,0.054661487236404,0.0294117647058824,TRUE,TRUE,260,0,"ns","ns",0.907,0.0607279078174013
"1595","RSV901",0.00634140551616091,0.0120672555788307,"Veillonella (RSV901)","Malawi",0,0,68,0,0,0,0,"UK",3,2,53,0.0566037735849057,0.0377358490566038,0.000613584905660377,0.0031083900695349,0.0813459268004723,0.189807162534435,0.1814639905549,0,NA,NA,-0.0566037735849057,-0.0377358490566038,FALSE,FALSE,261,0,"ns","ns",0.907,0.0607279078174013
"732","RSV2935",0.00631623025890108,0.0137879388467704,"Acinetobacter (RSV2935)","Malawi",6,1,68,0.0882352941176471,0.0147058823529412,5.41176470588235e-05,0.000295135866987462,"UK",0,0,53,0,0,0,0,0.0344521673887807,1,0.108288892668708,0,NA,NA,0.0882352941176471,0.0147058823529412,TRUE,TRUE,262,0,"ns","ns",0.907,0.0607279078174013
"179","RSV127",0.00631489036112102,0.013121049616827,"Collinsella (RSV127)","Malawi",3,2,68,0.0441176470588235,0.0294117647058824,0.000239411764705882,0.00145536565888218,"UK",0,0,53,0,0,0,0,0.255371900826446,0.503581267217631,NA,NA,NA,NA,0.0441176470588235,0.0294117647058824,TRUE,TRUE,263,0,"ns","ns",0.907,0.0607279078174013
"1621","RSV931",0.00622146530595289,0.0129415018471759,"Brevibacterium (RSV931)","Malawi",7,1,68,0.102941176470588,0.0147058823529412,2.94117647058824e-05,0.000176143448604799,"UK",0,0,53,0,0,0,0,0.0177950806078961,1,0.0798660165378194,1,NA,NA,0.102941176470588,0.0147058823529412,TRUE,TRUE,264,0,"3","ns",0.907,0.0607279078174013
"1380","RSV7008",0.00620911109817577,0.0126824742321565,"Gemella (RSV7008)","Malawi",4,0,68,0.0588235294117647,0,1.47058823529412e-05,8.17435120112064e-05,"UK",0,0,53,0,0,0,0,0.130330378404338,1,0.223338875720162,0,NA,NA,0.0588235294117647,0,TRUE,FALSE,265,0,"ns","ns",0.907,0.0607279078174013
"176","RSV1262",0.00615850976381128,0.0142693451289398,"Negativicoccus (RSV1262)","Malawi",5,2,68,0.0735294117647059,0.0294117647058824,0.000361176470588235,0.00261633874832852,"UK",0,0,53,0,0,0,0,0.0668727779667687,0.503581267217631,0.17754251615121,0,NA,NA,0.0735294117647059,0.0294117647058824,TRUE,TRUE,266,0,"ns","ns",0.907,0.0607279078174013
"1003","RSV42",0.00614792941058529,0.0122321033725701,"Bacteroides (RSV42)","Malawi",6,3,68,0.0882352941176471,0.0441176470588235,0.00797882352941176,0.0647650089682304,"UK",1,1,53,0.0188679245283019,0.0188679245283019,0.00833584905660377,0.0606858971525308,0.134394688074089,0.63049646809277,0.225185766239695,0,NA,NA,0.0693673695893452,0.0252497225305216,TRUE,TRUE,267,0,"ns","ns",0.907,0.0607279078174013
"1203","RSV563",0.00613705990880644,0.0121767151181021,"Enterococcus (RSV563)","Malawi",4,1,68,0.0588235294117647,0.0147058823529412,4.41176470588235e-05,0.000192161586964796,"UK",0,0,53,0,0,0,0,0.130330378404338,1,0.223338875720162,0,NA,NA,0.0588235294117647,0.0147058823529412,TRUE,TRUE,268,0,"ns","ns",0.907,0.0607279078174013
"993","RSV413",0.00610854808136427,0.0120363211717554,"Bifidobacterium (RSV413)","Malawi",0,0,68,0,0,0,0,"UK",4,3,53,0.0754716981132075,0.0566037735849057,0.000535849056603774,0.00248316596455959,0.0344686130510475,0.0813459268004723,0.108288892668708,0,0.183314764620783,0,-0.0754716981132075,-0.0566037735849057,FALSE,FALSE,269,0,"ns","ns",0.907,0.0607279078174013
"639","RSV260",0.00605989488242314,0.0112068800393682,"Klebsiella (RSV260)","Malawi",3,2,68,0.0441176470588235,0.0294117647058824,0.000136470588235294,0.000765346014238068,"UK",3,3,53,0.0566037735849057,0.0566037735849057,0.00255471698113208,0.0162809904021854,1,0.652603517010297,1,0,0.791034566073087,0,-0.0124861265260821,-0.0271920088790233,FALSE,FALSE,270,0,"ns","ns",0.907,0.0607279078174013
"1098","RSV485",0.00605483511208239,0.0116469245577656,"Parabacteroides (RSV485)","Malawi",4,3,68,0.0588235294117647,0.0441176470588235,0.000438823529411765,0.0022527035362259,"UK",2,2,53,0.0377358490566038,0.0377358490566038,0.000195471698113208,0.000998264967981439,0.694530678750433,1,0.783946305056627,0,NA,NA,0.0210876803551609,0.00638179800221976,TRUE,TRUE,271,0,"ns","ns",0.907,0.0607279078174013
"1227","RSV583",0.00601120948645863,0.0117247097512979,"Clostridium_sensu_stricto_1 (RSV583)","Malawi",1,1,68,0.0147058823529412,0.0147058823529412,0.000138235294117647,0.00113991743767076,"UK",3,2,53,0.0566037735849057,0.0377358490566038,0.00243169811320755,0.0172427311034857,0.317839633402037,0.580755608028335,0.442160670821284,0,NA,NA,-0.0418978912319645,-0.0230299667036626,FALSE,FALSE,272,0,"ns","ns",0.907,0.0607279078174013
"1449","RSV750",0.00588271666894623,0.01089746734479,"Veillonella (RSV750)","Malawi",5,0,68,0.0735294117647059,0,1.58823529411765e-05,6.37681269310263e-05,"UK",3,2,53,0.0566037735849057,0.0377358490566038,0.000273962264150943,0.00173099164511898,1,0.189807162534435,1,0,NA,NA,0.0169256381798002,-0.0377358490566038,TRUE,FALSE,273,0,"ns","ns",0.907,0.0607279078174013
"953","RSV393",0.00579066377095455,0.0122760887780234,"Brachybacterium (RSV393)","Malawi",6,1,68,0.0882352941176471,0.0147058823529412,7.35294117647059e-05,0.000450623994253151,"UK",0,0,53,0,0,0,0,0.0344521673887807,1,0.108288892668708,0,NA,NA,0.0882352941176471,0.0147058823529412,TRUE,TRUE,274,0,"ns","ns",0.907,0.0607279078174013
"687","RSV2780",0.00573115545539926,0.011330175938402,"Campylobacter (RSV2780)","Malawi",3,0,68,0.0441176470588235,0,2.35294117647059e-06,1.17330566386616e-05,"UK",3,0,53,0.0566037735849057,0,1.66037735849057e-05,8.60890280739478e-05,1,1,1,0,NA,NA,-0.0124861265260821,0,FALSE,FALSE,275,0,"ns","ns",0.907,0.0607279078174013
"851","RSV338",0.00571505348832629,0.0121496319413316,"Morganella (RSV338)","Malawi",5,4,68,0.0735294117647059,0.0588235294117647,0.00116941176470588,0.00839345905289919,"UK",3,2,53,0.0566037735849057,0.0377358490566038,0.000210566037735849,0.00112052600130189,1,0.694530678750433,1,0,0.801007013437323,0,0.0169256381798002,0.0210876803551609,TRUE,TRUE,276,0,"ns","ns",0.907,0.0607279078174013
"1219","RSV575",0.0056665379327214,0.0122043187578717,"Solobacterium (RSV575)","Malawi",4,3,68,0.0588235294117647,0.0441176470588235,0.000327647058823529,0.00169620130251334,"UK",0,0,53,0,0,0,0,0.130330378404338,0.255371900826446,0.223338875720162,0,NA,NA,0.0588235294117647,0.0441176470588235,TRUE,TRUE,277,0,"ns","ns",0.907,0.0607279078174013
"474","RSV2013",0.00562577627049742,0.0111565172919985,"Actinomyces (RSV2013)","Malawi",0,0,68,0,0,0,0,"UK",3,1,53,0.0566037735849057,0.0188679245283019,0.000215094339622642,0.00154358676046497,0.0813459268004723,0.43801652892562,0.1814639905549,0,NA,NA,-0.0566037735849057,-0.0188679245283019,FALSE,FALSE,278,0,"ns","ns",0.907,0.0607279078174013
"468","RSV200",0.00560619611611664,0.0108843418041388,"Klebsiella (RSV200)","Malawi",1,0,68,0.0147058823529412,0,2.94117647058824e-06,2.42535625036333e-05,"UK",5,1,53,0.0943396226415094,0.0188679245283019,0.000189433962264151,0.001168750837259,0.0852255620333831,0.43801652892562,0.187894952553131,0,NA,NA,-0.0796337402885683,-0.0188679245283019,FALSE,FALSE,279,0,"ns","ns",0.907,0.0607279078174013
"346","RSV1630",0.00557521852931618,0.0104636296370915,"Campylobacter (RSV1630)","Malawi",7,1,68,0.102941176470588,0.0147058823529412,5.35294117647059e-05,0.000285415458930773,"UK",3,0,53,0.0566037735849057,0,4.52830188679245e-06,2.30856297073317e-05,0.510256856618371,1,0.623869982583304,0,NA,NA,0.0463374028856826,0.0147058823529412,TRUE,TRUE,280,0,"ns","ns",0.907,0.0607279078174013
"1600","RSV91",0.00552927292647038,0.0107903601981463,"Streptococcus (RSV91)","Malawi",1,0,68,0.0147058823529412,0,8.82352941176471e-06,7.27606875108999e-05,"UK",3,1,53,0.0566037735849057,0.0188679245283019,8.9811320754717e-05,0.000615337588914341,0.317839633402037,0.43801652892562,0.442160670821284,0,NA,NA,-0.0418978912319645,-0.0188679245283019,FALSE,FALSE,281,0,"ns","ns",0.907,0.0607279078174013
"644","RSV262",0.00551832778459902,0.0122256003181265,"Prevotella_9 (RSV262)","Malawi",3,0,68,0.0441176470588235,0,1.41176470588235e-05,9.34294417164935e-05,"UK",0,0,53,0,0,0,0,0.255371900826446,1,NA,NA,NA,NA,0.0441176470588235,0,TRUE,FALSE,282,0,"ns","ns",0.907,0.0607279078174013
"888","RSV3547",0.00548395102255379,0.0119576562401138,"Pseudoglutamicibacter (RSV3547)","Malawi",6,0,68,0.0882352941176471,0,2.41176470588235e-05,0.000126139407528712,"UK",0,0,53,0,0,0,0,0.0344521673887807,1,0.108288892668708,0,NA,NA,0.0882352941176471,0,TRUE,FALSE,283,0,"ns","ns",0.907,0.0607279078174013
"617","RSV2510",0.00548321937300005,0.011869270650917,"Veillonella (RSV2510)","Malawi",2,0,68,0.0294117647058824,0,4.11764705882353e-06,2.59870974941812e-05,"UK",0,0,53,0,0,0,0,0.503581267217631,1,NA,NA,NA,NA,0.0294117647058824,0,TRUE,FALSE,284,0,"ns","ns",0.907,0.0607279078174013
"480","RSV2044",0.00541333280070217,0.0107280715077492,"Tyzzerella_3 (RSV2044)","Malawi",0,0,68,0,0,0,0,"UK",4,1,53,0.0754716981132075,0.0188679245283019,5.50943396226415e-05,0.000294171735827308,0.0344686130510475,0.43801652892562,0.108288892668708,0,NA,NA,-0.0754716981132075,-0.0188679245283019,FALSE,FALSE,285,0,"ns","ns",0.907,0.0607279078174013
"599","RSV2430",0.00539567460955671,0.0121204446137358,"Brevundimonas (RSV2430)","Malawi",7,0,68,0.102941176470588,0,1.47058823529412e-05,5.21327406861431e-05,"UK",0,0,53,0,0,0,0,0.0177950806078961,1,0.0798660165378194,1,NA,NA,0.102941176470588,0,TRUE,FALSE,286,0,"3","ns",0.907,0.0607279078174013
"653","RSV265",0.00535223318350153,0.0107615451756234,"Morganella (RSV265)","Malawi",4,1,68,0.0588235294117647,0.0147058823529412,0.00137529411764706,0.0111840227818011,"UK",1,0,53,0.0188679245283019,0,1.58490566037736e-05,0.000115382873716899,0.384160780154617,1,0.504103181829898,0,NA,NA,0.0399556048834628,0.0147058823529412,TRUE,TRUE,287,0,"ns","ns",0.907,0.0607279078174013
"1365","RSV6925",0.00526559101689077,0.0120571141713681,"Enterococcus (RSV6925)","Malawi",3,0,68,0.0441176470588235,0,7.05882352941176e-06,3.78156890575032e-05,"UK",0,0,53,0,0,0,0,0.255371900826446,1,NA,NA,NA,NA,0.0441176470588235,0,TRUE,FALSE,288,0,"ns","ns",0.907,0.0607279078174013
"708","RSV2857",0.00523980391855493,0.0100488026872265,"Klebsiella (RSV2857)","Malawi",5,0,68,0.0735294117647059,0,2.88235294117647e-05,0.000123015948629469,"UK",1,1,53,0.0188679245283019,0.0188679245283019,0.000167547169811321,0.00121976180786436,0.228975830856709,0.43801652892562,0.341201139260787,0,NA,NA,0.054661487236404,-0.0188679245283019,TRUE,FALSE,289,0,"ns","ns",0.907,0.0607279078174013
"1576","RSV881",0.00521557623937347,0.0113592681026706,"Lactobacillus (RSV881)","Malawi",3,2,68,0.0441176470588235,0.0294117647058824,0.000148235294117647,0.000970737434989996,"UK",0,0,53,0,0,0,0,0.255371900826446,0.503581267217631,NA,NA,NA,NA,0.0441176470588235,0.0294117647058824,TRUE,TRUE,290,0,"ns","ns",0.907,0.0607279078174013
"343","RSV1621",0.00518324606082611,0.0108502106551255,"Veillonella (RSV1621)","Malawi",4,0,68,0.0588235294117647,0,1.41176470588235e-05,6.9373212906769e-05,"UK",0,0,53,0,0,0,0,0.130330378404338,1,0.223338875720162,0,NA,NA,0.0588235294117647,0,TRUE,FALSE,291,0,"ns","ns",0.907,0.0607279078174013
"715","RSV2888",0.00518143495387936,0.0113507358916683,"Acinetobacter (RSV2888)","Malawi",5,1,68,0.0735294117647059,0.0147058823529412,8.52941176470588e-05,0.000498015376458159,"UK",0,0,53,0,0,0,0,0.0668727779667687,1,0.17754251615121,0,NA,NA,0.0735294117647059,0.0147058823529412,TRUE,TRUE,292,0,"ns","ns",0.907,0.0607279078174013
"1156","RSV525",0.00518127124216044,0.00990742307637127,"Veillonella (RSV525)","Malawi",0,0,68,0,0,0,0,"UK",3,1,53,0.0566037735849057,0.0188679245283019,0.00239396226415094,0.0173835508388758,0.0813459268004723,0.43801652892562,0.1814639905549,0,NA,NA,-0.0566037735849057,-0.0188679245283019,FALSE,FALSE,293,0,"ns","ns",0.907,0.0607279078174013
"930","RSV377",0.00515566659450462,0.00974912402450398,"Veillonella (RSV377)","Malawi",1,1,68,0.0147058823529412,0.0147058823529412,0.000620588235294118,0.00511750168826663,"UK",4,2,53,0.0754716981132075,0.0377358490566038,0.00038188679245283,0.00191773209066151,0.167037978286052,0.580755608028335,0.271436714714835,0,NA,NA,-0.0607658157602664,-0.0230299667036626,FALSE,FALSE,294,0,"ns","ns",0.907,0.0607279078174013
"864","RSV343",0.00514667944562653,0.0118924568460599,"Prevotella_9 (RSV343)","Malawi",2,2,68,0.0294117647058824,0.0294117647058824,0.00367,0.0256794461045951,"UK",0,0,53,0,0,0,0,0.503581267217631,0.503581267217631,NA,NA,NA,NA,0.0294117647058824,0.0294117647058824,TRUE,TRUE,295,0,"ns","ns",0.907,0.0607279078174013
"1426","RSV732",0.00512744022559693,0.0120649494146076,"Citricoccus (RSV732)","Malawi",5,1,68,0.0735294117647059,0.0147058823529412,3.11764705882353e-05,0.000205110304592538,"UK",0,0,53,0,0,0,0,0.0668727779667687,1,0.17754251615121,0,NA,NA,0.0735294117647059,0.0147058823529412,TRUE,TRUE,296,0,"ns","ns",0.907,0.0607279078174013
"797","RSV317",0.00511996834603564,0.0100380329942775,"Clostridium_sensu_stricto_1 (RSV317)","Malawi",0,0,68,0,0,0,0,"UK",4,2,53,0.0754716981132075,0.0377358490566038,0.000234716981132075,0.00130247191579583,0.0344686130510475,0.189807162534435,0.108288892668708,0,NA,NA,-0.0754716981132075,-0.0377358490566038,FALSE,FALSE,297,0,"ns","ns",0.907,0.0607279078174013
"696","RSV2813",0.00509066702079289,0.00999528600394717,"Dialister (RSV2813)","Malawi",5,0,68,0.0735294117647059,0,1.76470588235294e-05,7.45557518939625e-05,"UK",2,0,53,0.0377358490566038,0,3.0188679245283e-06,1.53904198048878e-05,0.465428687813258,1,0.573420311456204,0,NA,NA,0.0357935627081021,0,TRUE,FALSE,298,0,"ns","ns",0.907,0.0607279078174013
"1258","RSV606",0.00508137195589852,0.0104282142789146,"Sutterella (RSV606)","Malawi",5,3,68,0.0735294117647059,0.0441176470588235,0.000511176470588235,0.00355205113307444,"UK",0,0,53,0,0,0,0,0.0668727779667687,0.255371900826446,0.17754251615121,0,NA,NA,0.0735294117647059,0.0441176470588235,TRUE,TRUE,299,0,"ns","ns",0.907,0.0607279078174013
"1482","RSV783",0.00503285092519698,0.00933233746361789,"Prevotella_7 (RSV783)","Malawi",3,1,68,0.0441176470588235,0.0147058823529412,5.52941176470588e-05,0.000422531357445318,"UK",2,0,53,0.0377358490566038,0,2.26415094339623e-06,1.21910290841514e-05,1,1,NA,NA,NA,NA,0.00638179800221976,0.0147058823529412,TRUE,TRUE,300,0,"ns","ns",0.907,0.0607279078174013
"563","RSV2311",0.00503001653599093,0.00987342198358802,"Actinomyces (RSV2311)","Malawi",4,0,68,0.0588235294117647,0,2e-05,9.97908260073233e-05,"UK",0,0,53,0,0,0,0,0.130330378404338,1,0.223338875720162,0,NA,NA,0.0588235294117647,0,TRUE,FALSE,301,0,"ns","ns",0.907,0.0607279078174013
"310","RSV153",0.00501899065043017,0.0115392227744134,"Acinetobacter (RSV153)","Malawi",6,2,68,0.0882352941176471,0.0294117647058824,0.000222941176470588,0.00118315169643907,"UK",0,0,53,0,0,0,0,0.0344521673887807,0.503581267217631,0.108288892668708,0,NA,NA,0.0882352941176471,0.0294117647058824,TRUE,TRUE,302,0,"ns","ns",0.907,0.0607279078174013
"1286","RSV6258",0.00500754545607086,0.0104951226146489,"Sphingobacterium (RSV6258)","Malawi",6,0,68,0.0882352941176471,0,2.11764705882353e-05,9.46246222692389e-05,"UK",0,0,53,0,0,0,0,0.0344521673887807,1,0.108288892668708,0,NA,NA,0.0882352941176471,0,TRUE,FALSE,303,0,"ns","ns",0.907,0.0607279078174013
"698","RSV283",0.00498024743183069,0.0111968669458659,"Bacteroides (RSV283)","Malawi",4,2,68,0.0588235294117647,0.0294117647058824,0.000277058823529412,0.00180078014505283,"UK",2,2,53,0.0377358490566038,0.0377358490566038,0.000358490566037736,0.00237077023854016,0.694530678750433,1,0.783946305056627,0,NA,NA,0.0210876803551609,-0.00832408435072142,TRUE,FALSE,304,0,"ns","ns",0.907,0.0607279078174013
