"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"1447","RSV662",0.00296791012480858,0.0067641474679734,"Sphingobium (RSV662)","India",0,0,289,0,0,0,0,"Malawi",4,2,81,0.0493827160493827,0.0246913580246914,0.000110617283950617,0.000617714225348203,0.00216548274083938,0.0474620962425841,NA,NA,NA,NA,-0.0493827160493827,-0.0246913580246914,FALSE,FALSE,408,0,"ns","ns",0.892,0.0730711566857535
"1090","RSV4219",0.00295663336705029,0.00643752961643662,"Anaerococcus (RSV4219)","India",4,0,289,0.013840830449827,0,1.24567474048443e-06,1.17188649392031e-05,"Malawi",2,0,81,0.0246913580246914,0,1.48148148148148e-06,9.88826464946088e-06,0.61584767443363,1,NA,NA,NA,NA,-0.0108505275748644,0,FALSE,FALSE,409,0,"ns","ns",0.892,0.0730711566857535
"1483","RSV692",0.00295349672936972,0.00732069822552053,"Anaerococcus (RSV692)","India",2,0,289,0.0069204152249135,0,4.1522491349481e-07,5.25402392430363e-06,"Malawi",1,0,81,0.0123456790123457,0,4.93827160493827e-07,4.44444444444444e-06,0.524559341950646,1,NA,NA,NA,NA,-0.00542526378743218,0,FALSE,FALSE,410,0,"ns","ns",0.892,0.0730711566857535
"753","RSV2785",0.00295251124610833,0.00668550496047595,"Shewanella (RSV2785)","India",0,0,289,0,0,0,0,"Malawi",4,3,81,0.0493827160493827,0.037037037037037,0.000226172839506173,0.0013369541576857,0.00216548274083938,0.0101888739216417,NA,NA,NA,NA,-0.0493827160493827,-0.037037037037037,FALSE,FALSE,411,0,"ns","ns",0.892,0.0730711566857535
"20","RSV1026",0.00294996285948282,0.00582311006483525,"Enterococcus (RSV1026)","India",6,6,289,0.0207612456747405,0.0207612456747405,0.000108927335640138,0.00128274413892699,"Malawi",2,1,81,0.0246913580246914,0.0123456790123457,2.02469135802469e-05,0.000134480252348086,0.688441954909532,1,NA,NA,NA,NA,-0.00393011234995087,0.0084155666623948,FALSE,TRUE,412,0,"ns","ns",0.892,0.0730711566857535
"1454","RSV6658",0.00294080686375046,0.00768531233305982,"Veillonella (RSV6658)","India",0,0,289,0,0,0,0,"Malawi",2,0,81,0.0246913580246914,0,8.88888888888889e-06,6.78232998312527e-05,0.0474620962425841,1,NA,NA,NA,NA,-0.0246913580246914,0,FALSE,FALSE,413,0,"ns","ns",0.892,0.0730711566857535
"437","RSV176",0.00292648332334282,0.00939909789955449,"UBA1819 (RSV176)","India",8,5,289,0.027681660899654,0.0173010380622837,0.000388927335640138,0.00365761447354183,"Malawi",1,0,81,0.0123456790123457,0,1.48148148148148e-06,1.33333333333333e-05,0.690163270075778,0.590012868913085,NA,NA,NA,NA,0.0153359818873083,0.0173010380622837,TRUE,TRUE,414,0,"ns","ns",0.892,0.0730711566857535
"349","RSV1565",0.00292107982447739,0.00657881511561336,"Shewanella (RSV1565)","India",0,0,289,0,0,0,0,"Malawi",4,4,81,0.0493827160493827,0.0493827160493827,0.000300740740740741,0.0015373498119961,0.00216548274083938,0.00216548274083938,NA,NA,NA,NA,-0.0493827160493827,-0.0493827160493827,FALSE,FALSE,415,0,"ns","ns",0.892,0.0730711566857535
"563","RSV2131",0.00292008464964398,0.00612468818618926,"Lactobacillus (RSV2131)","India",3,1,289,0.0103806228373702,0.00346020761245675,1.27335640138408e-05,0.000173408842571668,"Malawi",3,2,81,0.037037037037037,0.0246913580246914,0.000185185185185185,0.00135393418517215,0.121783020066486,0.122008540884469,NA,NA,NA,NA,-0.0266564141996668,-0.0212311504122346,FALSE,FALSE,416,0,"ns","ns",0.892,0.0730711566857535
"970","RSV361",0.0029124219603942,0.00710464526071756,"Treponema_2 (RSV361)","India",0,0,289,0,0,0,0,"Malawi",3,1,81,0.037037037037037,0.0123456790123457,0.000591604938271605,0.00522620595097202,0.0101888739216417,0.218918918918919,NA,NA,NA,NA,-0.037037037037037,-0.0123456790123457,FALSE,FALSE,417,0,"ns","ns",0.892,0.0730711566857535
"359","RSV1586",0.00290022346996859,0.00595627386710461,"Veillonella (RSV1586)","India",0,0,289,0,0,0,0,"Malawi",1,0,81,0.0123456790123457,0,9.38271604938272e-06,8.44444444444444e-05,0.218918918918919,1,NA,NA,NA,NA,-0.0123456790123457,0,FALSE,FALSE,418,0,"ns","ns",0.892,0.0730711566857535
"807","RSV297",0.00289427167024266,0.00653985268230086,"Clostridium_sensu_stricto_1 (RSV297)","India",2,2,289,0.0069204152249135,0.0069204152249135,1.52249134948097e-05,0.000196866162770115,"Malawi",4,2,81,0.0493827160493827,0.0246913580246914,0.000137777777777778,0.000980652843772963,0.0224969325688594,0.209758034304889,NA,NA,NA,NA,-0.0424623008244692,-0.0177709427997779,FALSE,FALSE,419,0,"ns","ns",0.892,0.0730711566857535
"569","RSV2150",0.00289126187669426,0.00713673253604009,"Coriobacteriaceae_UCG-003 (RSV2150)","India",0,0,289,0,0,0,0,"Malawi",5,1,81,0.0617283950617284,0.0123456790123457,2.76543209876543e-05,0.000147735165117672,0.000455579702307738,0.218918918918919,0.00142162822768318,1,NA,NA,-0.0617283950617284,-0.0123456790123457,FALSE,FALSE,420,0,"2","ns",0.892,0.0730711566857535
"669","RSV249",0.00288254637517791,0.00754996007224428,"Blautia (RSV249)","India",4,4,289,0.013840830449827,0.013840830449827,0.000224359861591695,0.00296100660118687,"Malawi",5,1,81,0.0617283950617284,0.0123456790123457,2.66666666666667e-05,0.00018099723754798,0.0269173255725386,1,0.0407452719660257,1,NA,NA,-0.0478875646119014,0.00149515143748131,FALSE,TRUE,421,0,"2","ns",0.892,0.0730711566857535
"385","RSV1638",0.00287482302565478,0.00638506459838457,"Stenotrophomonas (RSV1638)","India",0,0,289,0,0,0,0,"Malawi",4,2,81,0.0493827160493827,0.0246913580246914,0.000104691358024691,0.000647010599642218,0.00216548274083938,0.0474620962425841,NA,NA,NA,NA,-0.0493827160493827,-0.0246913580246914,FALSE,FALSE,422,0,"ns","ns",0.892,0.0730711566857535
"602","RSV2268",0.00286055451352992,0.008122071151266,"Actinomyces (RSV2268)","India",5,2,289,0.0173010380622837,0.0069204152249135,9.96539792387543e-06,0.000112053119440365,"Malawi",1,1,81,0.0123456790123457,0.0123456790123457,4.79012345679012e-05,0.000431111111111111,1,0.524559341950646,NA,NA,NA,NA,0.00495535904993806,-0.00542526378743218,TRUE,FALSE,423,0,"ns","ns",0.892,0.0730711566857535
"442","RSV178",0.00285631478939335,0.00679823461328796,"unassigned Firmicutes (RSV178)","India",1,0,289,0.00346020761245675,0,1.3840830449827e-07,2.35294117647059e-06,"Malawi",4,1,81,0.0493827160493827,0.0123456790123457,2.76543209876543e-05,0.000209918267457469,0.00900509489496594,0.218918918918919,NA,NA,NA,NA,-0.045922508436926,-0.0123456790123457,FALSE,FALSE,424,0,"ns","ns",0.892,0.0730711566857535
"1713","RSV910",0.00285152296490682,0.0098330334559499,"Buttiauxella (RSV910)","India",7,1,289,0.0242214532871972,0.00346020761245675,0.000188096885813149,0.00307773402242669,"Malawi",0,0,81,0,0,0,0,0.354821094241097,1,NA,NA,NA,NA,0.0242214532871972,0.00346020761245675,TRUE,TRUE,425,0,"ns","ns",0.892,0.0730711566857535
"691","RSV257",0.0028488381176624,0.010331682962119,"Streptococcus (RSV257)","India",3,0,289,0.0103806228373702,0,1.79930795847751e-06,1.83204841204676e-05,"Malawi",0,0,81,0,0,0,0,1,1,NA,NA,NA,NA,0.0103806228373702,0,TRUE,FALSE,426,0,"ns","ns",0.892,0.0730711566857535
"915","RSV3355",0.00283534873350224,0.00957297016666493,"Citrobacter (RSV3355)","India",6,2,289,0.0207612456747405,0.0069204152249135,0.000127474048442907,0.00186939370746923,"Malawi",0,0,81,0,0,0,0,0.346267095088809,1,NA,NA,NA,NA,0.0207612456747405,0.0069204152249135,TRUE,TRUE,427,0,"ns","ns",0.892,0.0730711566857535
"98","RSV1113",0.00283229785422021,0.00625915605686863,"Klebsiella (RSV1113)","India",12,4,289,0.041522491349481,0.013840830449827,0.000197231833910035,0.0025497065364,"Malawi",0,0,81,0,0,0,0,0.0765212955238858,0.58026492313899,NA,NA,NA,NA,0.041522491349481,0.013840830449827,TRUE,TRUE,428,0,"ns","ns",0.892,0.0730711566857535
"1449","RSV663",0.00282496744710885,0.00581852535151546,"Prevotella_9 (RSV663)","India",2,2,289,0.0069204152249135,0.0069204152249135,2.33910034602076e-05,0.000290537557434305,"Malawi",2,2,81,0.0246913580246914,0.0246913580246914,5.38271604938272e-05,0.000359953357746648,0.209758034304889,0.209758034304889,NA,NA,NA,NA,-0.0177709427997779,-0.0177709427997779,FALSE,FALSE,429,0,"ns","ns",0.892,0.0730711566857535
"905","RSV331",0.00280330044277267,0.00740076562860829,"Haemophilus (RSV331)","India",5,2,289,0.0173010380622837,0.0069204152249135,2.56055363321799e-05,0.000334469516917492,"Malawi",1,0,81,0.0123456790123457,0,5.92592592592593e-06,5.33333333333333e-05,1,1,NA,NA,NA,NA,0.00495535904993806,0.0069204152249135,TRUE,TRUE,430,0,"ns","ns",0.892,0.0730711566857535
"308","RSV1469",0.00280270616329861,0.00613732652771763,"Robinsoniella (RSV1469)","India",6,4,289,0.0207612456747405,0.013840830449827,3.29411764705882e-05,0.000259251058071343,"Malawi",1,1,81,0.0123456790123457,0.0123456790123457,8.54320987654321e-05,0.000768888888888889,1,1,NA,NA,NA,NA,0.0084155666623948,0.00149515143748131,TRUE,TRUE,431,0,"ns","ns",0.892,0.0730711566857535
"824","RSV303",0.00280226060996277,0.00617954792433315,"Shewanella (RSV303)","India",0,0,289,0,0,0,0,"Malawi",4,4,81,0.0493827160493827,0.0493827160493827,0.00172938271604938,0.0109498552896464,0.00216548274083938,0.00216548274083938,NA,NA,NA,NA,-0.0493827160493827,-0.0493827160493827,FALSE,FALSE,432,0,"ns","ns",0.892,0.0730711566857535
"1420","RSV64",0.00279741395659995,0.00572412307817666,"Haemophilus (RSV64)","India",3,1,289,0.0103806228373702,0.00346020761245675,0.000280276816608997,0.00474349378163815,"Malawi",2,0,81,0.0246913580246914,0,1.1358024691358e-05,8.60777713236663e-05,0.301503406296367,1,NA,NA,NA,NA,-0.0143107351873211,0.00346020761245675,FALSE,TRUE,433,0,"ns","ns",0.892,0.0730711566857535
"394","RSV1669",0.00279376950923065,0.00622271997871619,"Parabacteroides (RSV1669)","India",0,0,289,0,0,0,0,"Malawi",2,0,81,0.0246913580246914,0,1.28395061728395e-05,8.50475538728369e-05,0.0474620962425841,1,NA,NA,NA,NA,-0.0246913580246914,0,FALSE,FALSE,434,0,"ns","ns",0.892,0.0730711566857535
"307","RSV1465",0.0027829190654376,0.00571999236471644,"Veillonella (RSV1465)","India",0,0,289,0,0,0,0,"Malawi",1,1,81,0.0123456790123457,0.0123456790123457,3.16049382716049e-05,0.000284444444444444,0.218918918918919,0.218918918918919,NA,NA,NA,NA,-0.0123456790123457,-0.0123456790123457,FALSE,FALSE,435,0,"ns","ns",0.892,0.0730711566857535
"181","RSV124",0.00278003071765663,0.00756373026490539,"Collinsella (RSV124)","India",9,8,289,0.0311418685121107,0.027681660899654,0.00442145328719723,0.0435163721341055,"Malawi",0,0,81,0,0,0,0,0.215306092762807,0.208692494147123,NA,NA,NA,NA,0.0311418685121107,0.027681660899654,TRUE,TRUE,436,0,"ns","ns",0.892,0.0730711566857535
"1107","RSV4315",0.00277552200964331,0.00550988097818454,"unassigned Proteobacteria (RSV4315)","India",9,0,289,0.0311418685121107,0,9.82698961937716e-06,7.02992450341003e-05,"Malawi",3,0,81,0.037037037037037,0,2.46913580246914e-06,1.46228301123219e-05,0.72986326686985,1,NA,NA,NA,NA,-0.00589516852492631,0,FALSE,FALSE,437,0,"ns","ns",0.892,0.0730711566857535
"323","RSV1496",0.00275584316022681,0.00642057345811004,"Clostridium_sensu_stricto_1 (RSV1496)","India",0,0,289,0,0,0,0,"Malawi",2,1,81,0.0246913580246914,0.0123456790123457,3.01234567901235e-05,0.000241622090397176,0.0474620962425841,0.218918918918919,NA,NA,NA,NA,-0.0246913580246914,-0.0123456790123457,FALSE,FALSE,438,0,"ns","ns",0.892,0.0730711566857535
"1331","RSV567",0.00274550273752206,0.00673094545714802,"Ezakiella (RSV567)","India",1,0,289,0.00346020761245675,0,1.52249134948097e-06,2.58823529411765e-05,"Malawi",3,0,81,0.037037037037037,0,1.28395061728395e-05,7.94549332625299e-05,0.0342590474640486,1,NA,NA,NA,NA,-0.0335768294245803,0,FALSE,FALSE,439,0,"ns","ns",0.892,0.0730711566857535
"730","RSV270",0.00274327025106813,0.00624557277469798,"Veillonella (RSV270)","India",1,0,289,0.00346020761245675,0,8.30449826989619e-07,1.41176470588235e-05,"Malawi",3,2,81,0.037037037037037,0.0246913580246914,0.000140740740740741,0.000956725898282494,0.0342590474640486,0.0474620962425841,NA,NA,NA,NA,-0.0335768294245803,-0.0246913580246914,FALSE,FALSE,440,0,"ns","ns",0.892,0.0730711566857535
"1249","RSV515",0.0027383454598677,0.00580441419616268,"Veillonella (RSV515)","India",12,7,289,0.041522491349481,0.0242214532871972,0.000129273356401384,0.000992570924216579,"Malawi",4,3,81,0.0493827160493827,0.037037037037037,0.000355555555555556,0.0020602427041492,0.759145923796692,0.461308220081542,NA,NA,NA,NA,-0.00786022469990175,-0.0128155837498398,FALSE,FALSE,441,0,"ns","ns",0.892,0.0730711566857535
"1595","RSV7923",0.00272016041667179,0.00561747173061459,"Streptococcus (RSV7923)","India",0,0,289,0,0,0,0,"Malawi",1,1,81,0.0123456790123457,0.0123456790123457,1.87654320987654e-05,0.000168888888888889,0.218918918918919,0.218918918918919,NA,NA,NA,NA,-0.0123456790123457,-0.0123456790123457,FALSE,FALSE,442,0,"ns","ns",0.892,0.0730711566857535
"698","RSV259",0.00270474042415867,0.0092900493459803,"Enterococcus (RSV259)","India",7,4,289,0.0242214532871972,0.013840830449827,0.000197508650519031,0.00295647207072207,"Malawi",0,0,81,0,0,0,0,0.354821094241097,0.58026492313899,NA,NA,NA,NA,0.0242214532871972,0.013840830449827,TRUE,TRUE,443,0,"ns","ns",0.892,0.0730711566857535
"1297","RSV541",0.00270250712744294,0.00882565613217144,"Citrobacter (RSV541)","India",5,0,289,0.0173010380622837,0,3.87543252595156e-06,3.72146325188116e-05,"Malawi",4,2,81,0.0493827160493827,0.0246913580246914,0.000697283950617284,0.00596032864285722,0.110058827019258,0.0474620962425841,NA,NA,NA,NA,-0.032081677987099,-0.0246913580246914,FALSE,FALSE,444,0,"ns","ns",0.892,0.0730711566857535
"1231","RSV501",0.00269317553798124,0.00608317378030342,"Acinetobacter (RSV501)","India",0,0,289,0,0,0,0,"Malawi",4,0,81,0.0493827160493827,0,9.87654320987654e-06,4.4958142398249e-05,0.00216548274083938,1,NA,NA,NA,NA,-0.0493827160493827,0,FALSE,FALSE,445,0,"ns","ns",0.892,0.0730711566857535
"1724","RSV92",0.00268116116870936,0.00579279061945264,"Phascolarctobacterium (RSV92)","India",2,2,289,0.0069204152249135,0.0069204152249135,7.55709342560554e-05,0.00102604542012147,"Malawi",3,2,81,0.037037037037037,0.0246913580246914,0.000217283950617284,0.00152745459207932,0.0721399763176726,0.209758034304889,NA,NA,NA,NA,-0.0301166218121235,-0.0177709427997779,FALSE,FALSE,446,0,"ns","ns",0.892,0.0730711566857535
"977","RSV365",0.00266675384446881,0.0058526995233993,"Bacteroides (RSV365)","India",4,2,289,0.013840830449827,0.0069204152249135,0.00032719723183391,0.00531539412336084,"Malawi",2,0,81,0.0246913580246914,0,6.41975308641975e-06,5.34628058086954e-05,0.61584767443363,1,NA,NA,NA,NA,-0.0108505275748644,0.0069204152249135,FALSE,TRUE,447,0,"ns","ns",0.892,0.0730711566857535
"1471","RSV682",0.00265355765119727,0.00609941609628097,"Lactococcus (RSV682)","India",8,2,289,0.027681660899654,0.0069204152249135,3.83391003460208e-05,0.000455128197630464,"Malawi",0,0,81,0,0,0,0,0.208692494147123,1,NA,NA,NA,NA,0.027681660899654,0.0069204152249135,TRUE,TRUE,448,0,"ns","ns",0.892,0.0730711566857535
"1210","RSV489",0.00264857310547442,0.00758772627460934,"Streptococcus (RSV489)","India",3,0,289,0.0103806228373702,0,2.35294117647059e-06,2.98142396999972e-05,"Malawi",3,0,81,0.037037037037037,0,1.18518518518519e-05,7.52182011070311e-05,0.121783020066486,1,NA,NA,NA,NA,-0.0266564141996668,0,FALSE,FALSE,449,0,"ns","ns",0.892,0.0730711566857535
"1700","RSV894",0.00264462225139072,0.00566934135952411,"Prevotella_9 (RSV894)","India",1,1,289,0.00346020761245675,0.00346020761245675,1.97923875432526e-05,0.000336470588235294,"Malawi",4,0,81,0.0493827160493827,0,2.17283950617284e-05,0.000103353641970866,0.00900509489496594,1,NA,NA,NA,NA,-0.045922508436926,0.00346020761245675,FALSE,TRUE,450,0,"ns","ns",0.892,0.0730711566857535
"740","RSV274",0.00263465873624754,0.00586004871844802,"Asteroleplasma (RSV274)","India",1,1,289,0.00346020761245675,0.00346020761245675,1.14878892733564e-05,0.000195294117647059,"Malawi",3,1,81,0.037037037037037,0.0123456790123457,0.000767407407407407,0.00689766949370905,0.0342590474640486,0.390375741595254,NA,NA,NA,NA,-0.0335768294245803,-0.00888547139988893,FALSE,FALSE,451,0,"ns","ns",0.892,0.0730711566857535
"1253","RSV517",0.00262259134611753,0.00614186007128228,"Bacteroides (RSV517)","India",5,2,289,0.0173010380622837,0.0069204152249135,9.48096885813149e-05,0.00116107561262785,"Malawi",2,0,81,0.0246913580246914,0,9.38271604938272e-06,5.94210753649819e-05,0.650322883138304,1,NA,NA,NA,NA,-0.00739031996240762,0.0069204152249135,FALSE,TRUE,452,0,"ns","ns",0.892,0.0730711566857535
"1732","RSV930",0.00261274286229422,0.00564676736389678,"Methylobacterium (RSV930)","India",1,0,289,0.00346020761245675,0,1.3840830449827e-07,2.35294117647059e-06,"Malawi",2,0,81,0.0246913580246914,0,1.48148148148148e-06,9.88826464946088e-06,0.122008540884469,1,NA,NA,NA,NA,-0.0212311504122346,0,FALSE,FALSE,453,0,"ns","ns",0.892,0.0730711566857535
"347","RSV1559",0.00260960411279669,0.00821510706344531,"Escherichia/Shigella (RSV1559)","India",3,3,289,0.0103806228373702,0.0103806228373702,0.000199861591695502,0.00301885095556037,"Malawi",0,0,81,0,0,0,0,1,1,NA,NA,NA,NA,0.0103806228373702,0.0103806228373702,TRUE,TRUE,454,0,"ns","ns",0.892,0.0730711566857535
"234","RSV1329",0.0025976732081376,0.00615582133296713,"Clostridium_sensu_stricto_1 (RSV1329)","India",4,1,289,0.013840830449827,0.00346020761245675,8.85813148788927e-06,8.32608681467596e-05,"Malawi",2,1,81,0.0246913580246914,0.0123456790123457,3.01234567901235e-05,0.000234053913805989,0.61584767443363,0.390375741595254,NA,NA,NA,NA,-0.0108505275748644,-0.00888547139988893,FALSE,FALSE,455,0,"ns","ns",0.892,0.0730711566857535
"1557","RSV754",0.00258881603442434,0.00622511734939147,"Aeromonas (RSV754)","India",4,1,289,0.013840830449827,0.00346020761245675,8.99653979238754e-06,0.000116102938589411,"Malawi",1,0,81,0.0123456790123457,0,8.39506172839506e-06,7.55555555555556e-05,1,1,NA,NA,NA,NA,0.00149515143748131,0.00346020761245675,TRUE,TRUE,456,0,"ns","ns",0.892,0.0730711566857535
"1093","RSV4238",0.00258608180215752,0.00730982604100191,"Sutterella (RSV4238)","India",5,3,289,0.0173010380622837,0.0103806228373702,4.24913494809689e-05,0.000406809257055807,"Malawi",0,0,81,0,0,0,0,0.590012868913085,1,NA,NA,NA,NA,0.0173010380622837,0.0103806228373702,TRUE,TRUE,457,0,"ns","ns",0.892,0.0730711566857535
"79","RSV109",0.00258375687388003,0.00661799611689326,"unassigned Proteobacteria (RSV109)","India",10,9,289,0.0346020761245675,0.0311418685121107,0.000416885813148789,0.00493945594072751,"Malawi",1,1,81,0.0123456790123457,0.0123456790123457,3.20987654320988e-05,0.000288888888888889,0.467937985443686,0.697458594741583,NA,NA,NA,NA,0.0222563971122218,0.018796189499765,TRUE,TRUE,458,0,"ns","ns",0.892,0.0730711566857535
"110","RSV113",0.00256540249375721,0.00569234942977682,"Ruminococcaceae_UCG-002 (RSV113)","India",2,1,289,0.0069204152249135,0.00346020761245675,3.91695501730104e-05,0.000647267227282544,"Malawi",4,2,81,0.0493827160493827,0.0246913580246914,0.000395061728395062,0.00262125452954153,0.0224969325688594,0.122008540884469,NA,NA,NA,NA,-0.0424623008244692,-0.0212311504122346,FALSE,FALSE,459,0,"ns","ns",0.892,0.0730711566857535
"1469","RSV680",0.00255958982775103,0.00741445674049067,"Enterobacter (RSV680)","India",9,7,289,0.0311418685121107,0.0242214532871972,0.000151557093425606,0.00132232985582156,"Malawi",0,0,81,0,0,0,0,0.215306092762807,0.354821094241097,NA,NA,NA,NA,0.0311418685121107,0.0242214532871972,TRUE,TRUE,460,0,"ns","ns",0.892,0.0730711566857535
"1780","RSV981",0.00254683827144091,0.00853409303829046,"Lactobacillus (RSV981)","India",7,2,289,0.0242214532871972,0.0069204152249135,5.05190311418685e-05,0.000699761919198358,"Malawi",0,0,81,0,0,0,0,0.354821094241097,1,NA,NA,NA,NA,0.0242214532871972,0.0069204152249135,TRUE,TRUE,461,0,"ns","ns",0.892,0.0730711566857535
"684","RSV2546",0.00251100188641579,0.00609841941145746,"unassigned Proteobacteria (RSV2546)","India",7,3,289,0.0242214532871972,0.0103806228373702,1.95155709342561e-05,0.000154204186649764,"Malawi",2,0,81,0.0246913580246914,0,2.46913580246914e-06,1.59319540701644e-05,1,1,NA,NA,NA,NA,-0.000469904737494125,0.0103806228373702,FALSE,TRUE,462,0,"ns","ns",0.892,0.0730711566857535
"1721","RSV918",0.0025053582252167,0.00547850581902,"Prevotella_9 (RSV918)","India",0,0,289,0,0,0,0,"Malawi",3,2,81,0.037037037037037,0.0246913580246914,0.00142962962962963,0.00905927100329332,0.0101888739216417,0.0474620962425841,NA,NA,NA,NA,-0.037037037037037,-0.0246913580246914,FALSE,FALSE,463,0,"ns","ns",0.892,0.0730711566857535
"1720","RSV917",0.00250001525130383,0.0058853387257303,"Megamonas (RSV917)","India",2,2,289,0.0069204152249135,0.0069204152249135,7.58477508650519e-05,0.00118361706883122,"Malawi",2,2,81,0.0246913580246914,0.0246913580246914,0.000617777777777778,0.00477289010977626,0.209758034304889,0.209758034304889,NA,NA,NA,NA,-0.0177709427997779,-0.0177709427997779,FALSE,FALSE,464,0,"ns","ns",0.892,0.0730711566857535
"607","RSV2294",0.00248745336415065,0.00558685758703111,"Mitsuokella (RSV2294)","India",0,0,289,0,0,0,0,"Malawi",3,2,81,0.037037037037037,0.0246913580246914,5.87654320987654e-05,0.00035811095597611,0.0101888739216417,0.0474620962425841,NA,NA,NA,NA,-0.037037037037037,-0.0246913580246914,FALSE,FALSE,465,0,"ns","ns",0.892,0.0730711566857535
"1305","RSV5476",0.00248637712982265,0.00570366365987203,"Negativicoccus (RSV5476)","India",0,0,289,0,0,0,0,"Malawi",3,1,81,0.037037037037037,0.0123456790123457,7.85185185185185e-05,0.000679954246826783,0.0101888739216417,0.218918918918919,NA,NA,NA,NA,-0.037037037037037,-0.0123456790123457,FALSE,FALSE,466,0,"ns","ns",0.892,0.0730711566857535
"933","RSV3433",0.00248593404747821,0.00529632060619319,"Streptococcus (RSV3433)","India",0,0,289,0,0,0,0,"Malawi",1,0,81,0.0123456790123457,0,1.97530864197531e-06,1.77777777777778e-05,0.218918918918919,1,NA,NA,NA,NA,-0.0123456790123457,0,FALSE,FALSE,467,0,"ns","ns",0.892,0.0730711566857535
"853","RSV312",0.00248039144395145,0.00580369344276957,"Weissella (RSV312)","India",12,1,289,0.041522491349481,0.00346020761245675,7.22491349480969e-05,0.00102140194718645,"Malawi",2,0,81,0.0246913580246914,0,1.97530864197531e-06,1.40017635573541e-05,0.743066257202385,1,NA,NA,NA,NA,0.0168311333247896,0.00346020761245675,TRUE,TRUE,468,0,"ns","ns",0.892,0.0730711566857535
"1226","RSV499",0.00247567540595566,0.00666984600846115,"Butyricicoccus (RSV499)","India",3,1,289,0.0103806228373702,0.00346020761245675,5.12110726643599e-06,6.37818755071858e-05,"Malawi",3,2,81,0.037037037037037,0.0246913580246914,0.000209876543209877,0.00168510570427137,0.121783020066486,0.122008540884469,NA,NA,NA,NA,-0.0266564141996668,-0.0212311504122346,FALSE,FALSE,469,0,"ns","ns",0.892,0.0730711566857535
"367","RSV1612",0.00247377739979494,0.00592475854633739,"Parabacteroides (RSV1612)","India",7,1,289,0.0242214532871972,0.00346020761245675,1.77162629757785e-05,0.00018582112005423,"Malawi",3,2,81,0.037037037037037,0.0246913580246914,6.66666666666667e-05,0.000416269143703926,0.461308220081542,0.122008540884469,NA,NA,NA,NA,-0.0128155837498398,-0.0212311504122346,FALSE,FALSE,470,0,"ns","ns",0.892,0.0730711566857535
"167","RSV1220",0.00247028226575847,0.00547722988826926,"Phascolarctobacterium (RSV1220)","India",0,0,289,0,0,0,0,"Malawi",4,3,81,0.0493827160493827,0.037037037037037,0.000204444444444444,0.00100947511113449,0.00216548274083938,0.0101888739216417,NA,NA,NA,NA,-0.0493827160493827,-0.037037037037037,FALSE,FALSE,471,0,"ns","ns",0.892,0.0730711566857535
"689","RSV256",0.00246968957514545,0.00607952155995551,"Prevotella_9 (RSV256)","India",1,0,289,0.00346020761245675,0,3.04498269896194e-06,5.17647058823529e-05,"Malawi",4,3,81,0.0493827160493827,0.037037037037037,0.000388148148148148,0.00261418778548477,0.00900509489496594,0.0101888739216417,NA,NA,NA,NA,-0.045922508436926,-0.037037037037037,FALSE,FALSE,472,0,"ns","ns",0.892,0.0730711566857535
"1023","RSV391",0.00245247772496976,0.00593478578516323,"Clostridium_sensu_stricto_1 (RSV391)","India",1,1,289,0.00346020761245675,0.00346020761245675,2.02076124567474e-05,0.000343529411764706,"Malawi",2,2,81,0.0246913580246914,0.0246913580246914,0.000257777777777778,0.00202898989647558,0.122008540884469,0.122008540884469,NA,NA,NA,NA,-0.0212311504122346,-0.0212311504122346,FALSE,FALSE,473,0,"ns","ns",0.892,0.0730711566857535
"1389","RSV611",0.00245074735972453,0.00515020051758897,"Eggerthella (RSV611)","India",7,2,289,0.0242214532871972,0.0069204152249135,3.21107266435986e-05,0.000347561008117577,"Malawi",1,0,81,0.0123456790123457,0,3.45679012345679e-06,3.11111111111111e-05,1,1,NA,NA,NA,NA,0.0118757742748516,0.0069204152249135,TRUE,TRUE,474,0,"ns","ns",0.892,0.0730711566857535
"106","RSV1122",0.00244995032733585,0.00586536193310219,"Prevotella_9 (RSV1122)","India",0,0,289,0,0,0,0,"Malawi",3,1,81,0.037037037037037,0.0123456790123457,2.96296296296296e-05,0.000188125253783513,0.0101888739216417,0.218918918918919,NA,NA,NA,NA,-0.037037037037037,-0.0123456790123457,FALSE,FALSE,475,0,"ns","ns",0.892,0.0730711566857535
"822","RSV302",0.00244704537122583,0.00556304946641954,"Parabacteroides (RSV302)","India",4,3,289,0.013840830449827,0.0103806228373702,0.00018560553633218,0.00246659524040108,"Malawi",2,2,81,0.0246913580246914,0.0246913580246914,0.000399506172839506,0.00321161949070658,0.61584767443363,0.301503406296367,NA,NA,NA,NA,-0.0108505275748644,-0.0143107351873211,FALSE,FALSE,476,0,"ns","ns",0.892,0.0730711566857535
