"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"47","RSV109",0.00521744077464409,0.00996552149519534,"unassigned Proteobacteria (RSV109)","India",11,3,289,0.0380622837370242,0.0103806228373702,0.000188927335640138,0.0025473034267974,"UK",3,2,53,0.0566037735849057,0.0377358490566038,0.00476830188679245,0.0306220597794773,0.462630548069119,0.172962600400736,0.509252231207868,0,NA,NA,-0.0185414898478814,-0.0273552262192335,FALSE,FALSE,250,0,"ns","ns",0.94,0.0497468338163091
"352","RSV2044",0.00519808718565167,0.0101805033861005,"Tyzzerella_3 (RSV2044)","India",6,2,289,0.0207612456747405,0.0069204152249135,1.71626297577855e-05,0.000145655526800409,"UK",4,1,53,0.0754716981132075,0.0188679245283019,5.50943396226415e-05,0.000294171735827308,0.0527510068542775,0.397561352060503,0.082462444737605,1,NA,NA,-0.0547104524384671,-0.0119475093033884,FALSE,FALSE,251,0,"3","ns",0.94,0.0497468338163091
"887","RSV58",0.00515757437976766,0.0105556677713017,"Megasphaera (RSV58)","India",25,16,289,0.0865051903114187,0.055363321799308,0.000633771626297578,0.00478882263022713,"UK",0,0,53,0,0,0,0,0.0199230359042396,0.146842032152103,0.0387543986082468,1,0.185487427334562,0,0.0865051903114187,0.055363321799308,TRUE,TRUE,252,0,"1","ns",0.94,0.0497468338163091
"314","RSV191",0.00507298407567217,0.0111826511183945,"Lactobacillus (RSV191)","India",6,2,289,0.0207612456747405,0.0069204152249135,0.000513217993079585,0.00846177965653717,"UK",2,2,53,0.0377358490566038,0.0377358490566038,6.49056603773585e-05,0.000338342240487518,0.358933900841762,0.115001632230474,NA,NA,NA,NA,-0.0169746033818633,-0.0308154338316903,FALSE,FALSE,253,0,"ns","ns",0.94,0.0497468338163091
"1187","RSV976",0.00497567916474397,0.009807092840298,"Veillonella (RSV976)","India",3,2,289,0.0103806228373702,0.0069204152249135,2.57439446366782e-05,0.000325749483306825,"UK",3,3,53,0.0566037735849057,0.0566037735849057,0.00062188679245283,0.00408077342622307,0.0499890329178351,0.02806017997508,0.0797577828576694,1,0.0532423927732287,1,-0.0462231507475354,-0.0496833583599922,FALSE,FALSE,254,0,"3","3",0.94,0.0497468338163091
"890","RSV583",0.00491894358865167,0.0104877891672036,"Clostridium_sensu_stricto_1 (RSV583)","India",6,3,289,0.0207612456747405,0.0103806228373702,1.81314878892734e-05,0.000155770831978737,"UK",3,2,53,0.0566037735849057,0.0377358490566038,0.00243169811320755,0.0172427311034857,0.149141917924412,0.172962600400736,0.190794165272671,0,NA,NA,-0.0358425279101652,-0.0273552262192335,FALSE,FALSE,255,0,"ns","ns",0.94,0.0497468338163091
"745","RSV444",0.00476078046084226,0.011095500989033,"Senegalimassilia (RSV444)","India",13,9,289,0.0449826989619377,0.0311418685121107,0.000151695501730104,0.00103707800856433,"UK",0,0,53,0,0,0,0,0.232682077489099,0.364572359433025,NA,NA,NA,NA,0.0449826989619377,0.0311418685121107,TRUE,TRUE,256,0,"ns","ns",0.94,0.0497468338163091
"250","RSV1630",0.00475036342250819,0.00930440461895282,"Campylobacter (RSV1630)","India",1,0,289,0.00346020761245675,0,1.3840830449827e-07,2.35294117647059e-06,"UK",3,0,53,0.0566037735849057,0,4.52830188679245e-06,2.30856297073317e-05,0.0126106536161076,1,0.0256771933313524,1,NA,NA,-0.0531435659724489,0,FALSE,FALSE,257,0,"3","ns",0.94,0.0497468338163091
"1083","RSV824",0.00474883781233468,0.0106003158490429,"Negativicoccus (RSV824)","India",13,2,289,0.0449826989619377,0.0069204152249135,2.20069204152249e-05,0.000183083503889307,"UK",3,2,53,0.0566037735849057,0.0377358490566038,0.00112150943396226,0.00664666469170423,0.722398590258895,0.115001632230474,0.748763502312139,0,NA,NA,-0.0116210746229679,-0.0308154338316903,FALSE,FALSE,258,0,"ns","ns",0.94,0.0497468338163091
"243","RSV1604",0.00474864034166174,0.0146379023982041,"Actinobacillus (RSV1604)","India",6,0,289,0.0207612456747405,0,4.1522491349481e-06,3.7482278268002e-05,"UK",0,0,53,0,0,0,0,0.595606153085075,1,NA,NA,NA,NA,0.0207612456747405,0,TRUE,FALSE,259,0,"ns","ns",0.94,0.0497468338163091
"687","RSV397",0.00473641659212122,0.0091063489768474,"Lactobacillus (RSV397)","India",9,3,289,0.0311418685121107,0.0103806228373702,8.52595155709343e-05,0.000854045937680064,"UK",2,0,53,0.0377358490566038,0,1.20754716981132e-05,6.35294750055812e-05,0.681909030067422,1,NA,NA,NA,NA,-0.00659398054449305,0.0103806228373702,FALSE,TRUE,260,0,"ns","ns",0.94,0.0497468338163091
"767","RSV462",0.00471229926788672,0.00955252388084883,"Veillonella (RSV462)","India",6,4,289,0.0207612456747405,0.013840830449827,0.000136055363321799,0.00134213643834987,"UK",2,1,53,0.0377358490566038,0.0188679245283019,3.24528301886792e-05,0.000169171120243759,0.358933900841762,0.571444256571291,NA,NA,NA,NA,-0.0169746033818633,-0.0050270940784749,FALSE,FALSE,261,0,"ns","ns",0.94,0.0497468338163091
"146","RSV1329",0.00460326586283503,0.00936827225262604,"Clostridium_sensu_stricto_1 (RSV1329)","India",3,2,289,0.0103806228373702,0.0069204152249135,1.24567474048443e-05,0.000140988027827801,"UK",3,1,53,0.0566037735849057,0.0188679245283019,5.73584905660377e-05,0.000345655180242459,0.0499890329178351,0.397561352060503,0.0797577828576694,1,NA,NA,-0.0462231507475354,-0.0119475093033884,FALSE,FALSE,262,0,"3","ns",0.94,0.0497468338163091
"602","RSV333",0.00457813520028565,0.0106100107470194,"Enterobacter (RSV333)","India",22,9,289,0.0761245674740484,0.0311418685121107,0.000301176470588235,0.00401984245130743,"UK",1,0,53,0.0188679245283019,0,7.54716981132076e-07,5.49442255794756e-06,0.22663946538408,0.364572359433025,0.278638996402938,0,NA,NA,0.0572566429457466,0.0311418685121107,TRUE,TRUE,263,0,"ns","ns",0.94,0.0497468338163091
"257","RSV168",0.00456389692598173,0.00923188952038204,"Bacteroides (RSV168)","India",9,7,289,0.0311418685121107,0.0242214532871972,0.000819100346020761,0.0101924111485529,"UK",2,2,53,0.0377358490566038,0.0377358490566038,0.000742641509433962,0.00416737149723133,0.681909030067422,0.63430490889819,NA,NA,NA,NA,-0.00659398054449305,-0.0135143957694065,FALSE,FALSE,264,0,"ns","ns",0.94,0.0497468338163091
"490","RSV272",0.0045551064696749,0.00923589170901165,"Sutterella (RSV272)","India",10,3,289,0.0346020761245675,0.0103806228373702,5.06574394463668e-05,0.000429628291724795,"UK",3,1,53,0.0566037735849057,0.0188679245283019,0.000683018867924528,0.00491665833394126,0.433478640327065,0.49174792533718,0.48277621118779,0,NA,NA,-0.0220016974603382,-0.00848730169093164,FALSE,FALSE,265,0,"ns","ns",0.94,0.0497468338163091
"425","RSV2374",0.0044790935197601,0.00903567955688043,"unassigned Firmicutes (RSV2374)","India",3,1,289,0.0103806228373702,0.00346020761245675,8.95501730103806e-05,0.0014619821513418,"UK",2,2,53,0.0377358490566038,0.0377358490566038,6.49056603773585e-05,0.000333210620857078,0.172962600400736,0.0638061429232907,NA,NA,NA,NA,-0.0273552262192335,-0.034275641444147,FALSE,FALSE,266,0,"ns","ns",0.94,0.0497468338163091
"682","RSV391",0.00446849152048418,0.00979112430852126,"Clostridium_sensu_stricto_1 (RSV391)","India",8,4,289,0.027681660899654,0.013840830449827,5.50865051903114e-05,0.000518597945711728,"UK",1,1,53,0.0188679245283019,0.0188679245283019,1.88679245283019e-05,0.000137360563948689,1,0.571444256571291,NA,NA,NA,NA,0.00881373637135209,-0.0050270940784749,TRUE,FALSE,267,0,"ns","ns",0.94,0.0497468338163091
"522","RSV2898",0.00444153260603039,0.00869888596137286,"Fusobacterium (RSV2898)","India",4,1,289,0.013840830449827,0.00346020761245675,5.39792387543253e-06,7.8021970702754e-05,"UK",3,1,53,0.0566037735849057,0.0188679245283019,6.26415094339623e-05,0.000363361183648299,0.077987479085817,0.286309615681432,0.114167237424598,0,NA,NA,-0.0427629431350787,-0.0154077169158451,FALSE,FALSE,268,0,"ns","ns",0.94,0.0497468338163091
"537","RSV298",0.00443519685347612,0.00916639895439357,"Parabacteroides (RSV298)","India",8,2,289,0.027681660899654,0.0069204152249135,0.000632249134948097,0.00933474666346386,"UK",3,2,53,0.0566037735849057,0.0377358490566038,0.000387924528301887,0.00223183380833803,0.386538843701457,0.115001632230474,0.446248095980544,0,NA,NA,-0.0289221126852517,-0.0308154338316903,FALSE,FALSE,269,0,"ns","ns",0.94,0.0497468338163091
"17","RSV1026",0.00442355030894055,0.00910413651208272,"Enterococcus (RSV1026)","India",14,2,289,0.0484429065743945,0.0069204152249135,0.000147958477508651,0.00207364789908533,"UK",3,0,53,0.0566037735849057,0,3.47169811320755e-05,0.000147395383676602,0.734603969214792,1,0.758645553661822,0,NA,NA,-0.0081608670105112,0.0069204152249135,FALSE,TRUE,270,0,"ns","ns",0.94,0.0497468338163091
"204","RSV1479",0.00440558252106709,0.0085569582139577,"Fusobacterium (RSV1479)","India",6,0,289,0.0207612456747405,0,6.36678200692042e-06,6.37999564912792e-05,"UK",3,1,53,0.0566037735849057,0.0188679245283019,2.41509433962264e-05,0.00015948756838778,0.149141917924412,0.154970760233918,0.190794165272671,0,NA,NA,-0.0358425279101652,-0.0188679245283019,FALSE,FALSE,271,0,"ns","ns",0.94,0.0497468338163091
"366","RSV2089",0.00438058268414474,0.00830547670322189,"Haemophilus (RSV2089)","India",6,2,289,0.0207612456747405,0.0069204152249135,1.93771626297578e-05,0.000184303191188322,"UK",2,1,53,0.0377358490566038,0.0188679245283019,2.94339622641509e-05,0.000193136212339092,0.358933900841762,0.397561352060503,NA,NA,NA,NA,-0.0169746033818633,-0.0119475093033884,FALSE,FALSE,272,0,"ns","ns",0.94,0.0497468338163091
"26","RSV1046",0.00437125759214164,0.0114826061651188,"Streptococcus (RSV1046)","India",7,7,289,0.0242214532871972,0.0242214532871972,0.000106712802768166,0.000756931344041495,"UK",0,0,53,0,0,0,0,0.601222734292227,0.601222734292227,NA,NA,NA,NA,0.0242214532871972,0.0242214532871972,TRUE,TRUE,273,0,"ns","ns",0.94,0.0497468338163091
"327","RSV197",0.00436424330359498,0.00943271451623525,"unassigned Firmicutes (RSV197)","India",2,2,289,0.0069204152249135,0.0069204152249135,0.000598615916955017,0.010108228676012,"UK",4,3,53,0.0754716981132075,0.0566037735849057,0.000200754716981132,0.00088868063194959,0.0061313270323249,0.02806017997508,0.0154097068777015,1,0.0532423927732287,1,-0.0685512828882941,-0.0496833583599922,FALSE,FALSE,274,0,"3","3",0.94,0.0497468338163091
"629","RSV3504",0.00432917358813266,0.00873804787426996,"Bifidobacterium (RSV3504)","India",0,0,289,0,0,0,0,"UK",2,2,53,0.0377358490566038,0.0377358490566038,9.50943396226415e-05,0.000486382338690891,0.0236319047864039,0.0236319047864039,NA,NA,NA,NA,-0.0377358490566038,-0.0377358490566038,FALSE,FALSE,275,0,"ns","ns",0.94,0.0497468338163091
"1066","RSV80",0.00432196957303376,0.00867882021713995,"Haemophilus (RSV80)","India",3,1,289,0.0103806228373702,0.00346020761245675,1.75778546712803e-05,0.000247938055787895,"UK",2,1,53,0.0377358490566038,0.0188679245283019,7.77358490566038e-05,0.000522974633556903,0.172962600400736,0.286309615681432,NA,NA,NA,NA,-0.0273552262192335,-0.0154077169158451,FALSE,FALSE,276,0,"ns","ns",0.94,0.0497468338163091
"249","RSV163",0.00431101248074231,0.00882585866818294,"Veillonella (RSV163)","India",19,17,289,0.0657439446366782,0.0588235294117647,0.00076,0.00397833717357726,"UK",0,0,53,0,0,0,0,0.053426372646899,0.0859008747784011,0.082462444737605,1,0.12107932825908,0,0.0657439446366782,0.0588235294117647,TRUE,TRUE,277,0,"1","ns",0.94,0.0497468338163091
"268","RSV171",0.00430703878031128,0.00857551477746518,"Alistipes (RSV171)","India",2,2,289,0.0069204152249135,0.0069204152249135,0.000165813148788927,0.00268983053596088,"UK",4,2,53,0.0754716981132075,0.0377358490566038,0.00160452830188679,0.0113708741572557,0.0061313270323249,0.115001632230474,0.0154097068777015,1,NA,NA,-0.0685512828882941,-0.0308154338316903,FALSE,FALSE,278,0,"3","ns",0.94,0.0497468338163091
"489","RSV2715",0.00425120056973573,0.00956611956742953,"Bifidobacterium (RSV2715)","India",12,7,289,0.041522491349481,0.0242214532871972,7.19723183391003e-05,0.000434142576821075,"UK",0,0,53,0,0,0,0,0.225633761508349,0.601222734292227,NA,NA,NA,NA,0.041522491349481,0.0242214532871972,TRUE,TRUE,279,0,"ns","ns",0.94,0.0497468338163091
"829","RSV52",0.00424363108060913,0.00813362796823859,"Bacteroides (RSV52)","India",8,6,289,0.027681660899654,0.0207612456747405,0.000577301038062284,0.00612846860255755,"UK",4,4,53,0.0754716981132075,0.0754716981132075,0.00501433962264151,0.0219926590470403,0.0977828610719632,0.0527510068542775,0.138160858430038,0,0.0868912434257258,1,-0.0477900372135536,-0.0547104524384671,FALSE,FALSE,280,0,"ns","3",0.94,0.0497468338163091
"875","RSV567",0.00421907487520175,0.00836950774418544,"Ezakiella (RSV567)","India",12,0,289,0.041522491349481,0,8.58131487889273e-06,5.41960926193903e-05,"UK",3,1,53,0.0566037735849057,0.0188679245283019,0.000138867924528302,0.000994248189834832,0.712214842890675,0.154970760233918,0.746380130557017,0,NA,NA,-0.0150812822354247,-0.0188679245283019,FALSE,FALSE,281,0,"ns","ns",0.94,0.0497468338163091
"770","RSV465",0.00419926006745105,0.00785051360001053,"Hungatella (RSV465)","India",9,4,289,0.0311418685121107,0.013840830449827,0.000144636678200692,0.00140990615681014,"UK",3,2,53,0.0566037735849057,0.0377358490566038,0.000667924528301887,0.00339495177177173,0.407674601443868,0.234449384142187,0.459442804801819,0,NA,NA,-0.0254619050727949,-0.0238950186067768,FALSE,FALSE,282,0,"ns","ns",0.94,0.0497468338163091
"392","RSV218",0.00417095927481909,0.0105176537282479,"Bacteroides (RSV218)","India",9,4,289,0.0311418685121107,0.013840830449827,0.000749757785467128,0.00859234965015815,"UK",1,1,53,0.0188679245283019,0.0188679245283019,0.000184150943396226,0.0013406391041392,1,0.571444256571291,NA,NA,NA,NA,0.0122739439838088,-0.0050270940784749,TRUE,FALSE,283,0,"ns","ns",0.94,0.0497468338163091
"86","RSV1170",0.00416145143160155,0.0105867547044761,"Actinomyces (RSV1170)","India",13,4,289,0.0449826989619377,0.013840830449827,3.57093425605536e-05,0.000199550533010848,"UK",0,0,53,0,0,0,0,0.232682077489099,1,NA,NA,NA,NA,0.0449826989619377,0.013840830449827,TRUE,TRUE,284,0,"ns","ns",0.94,0.0497468338163091
"373","RSV211",0.00410754664029018,0.00969254468081507,"Bifidobacterium (RSV211)","India",8,6,289,0.027681660899654,0.0207612456747405,0.00177107266435986,0.0261196130921097,"UK",1,0,53,0.0188679245283019,0,3.0188679245283e-06,2.19776902317902e-05,1,0.595606153085075,NA,NA,NA,NA,0.00881373637135209,0.0207612456747405,TRUE,TRUE,285,0,"ns","ns",0.94,0.0497468338163091
"498","RSV2780",0.00407209406864956,0.00840609750294589,"Campylobacter (RSV2780)","India",1,0,289,0.00346020761245675,0,1.3840830449827e-07,2.35294117647059e-06,"UK",3,0,53,0.0566037735849057,0,1.66037735849057e-05,8.60890280739478e-05,0.0126106536161076,1,0.0256771933313524,1,NA,NA,-0.0531435659724489,0,FALSE,FALSE,286,0,"3","ns",0.94,0.0497468338163091
"1202","RSV997",0.00404809993382682,0.00789726719902705,"Veillonella (RSV997)","India",6,4,289,0.0207612456747405,0.013840830449827,8.83044982698962e-05,0.000951704737278775,"UK",2,1,53,0.0377358490566038,0.0188679245283019,0.000368301886792453,0.00266452892058807,0.358933900841762,0.571444256571291,NA,NA,NA,NA,-0.0169746033818633,-0.0050270940784749,FALSE,FALSE,287,0,"ns","ns",0.94,0.0497468338163091
"290","RSV1786",0.0040132600445229,0.00858884604441291,"Actinomyces (RSV1786)","India",0,0,289,0,0,0,0,"UK",3,1,53,0.0566037735849057,0.0188679245283019,0.000117735849056604,0.000829435956421902,0.00354478571796059,0.154970760233918,0.00977397227088164,1,NA,NA,-0.0566037735849057,-0.0188679245283019,FALSE,FALSE,288,0,"3","ns",0.94,0.0497468338163091
"675","RSV387",0.00401038303049075,0.00814261412290683,"Senegalimassilia (RSV387)","India",11,10,289,0.0380622837370242,0.0346020761245675,0.000345190311418685,0.0026025109500069,"UK",2,1,53,0.0377358490566038,0.0188679245283019,0.000360754716981132,0.00259847873324774,1,1,NA,NA,NA,NA,0.00032643468042045,0.0157341515962656,TRUE,TRUE,289,0,"ns","ns",0.94,0.0497468338163091
"303","RSV1866",0.00399123367738598,0.00782291601431619,"Veillonella (RSV1866)","India",3,0,289,0.0103806228373702,0,3.18339100346021e-06,4.5287326542926e-05,"UK",2,1,53,0.0377358490566038,0.0188679245283019,7.84905660377359e-05,0.000533606727218057,0.172962600400736,0.154970760233918,NA,NA,NA,NA,-0.0273552262192335,-0.0188679245283019,FALSE,FALSE,290,0,"ns","ns",0.94,0.0497468338163091
"415","RSV2311",0.00398551458915064,0.0117470614932247,"Actinomyces (RSV2311)","India",12,2,289,0.041522491349481,0.0069204152249135,3.73702422145329e-05,0.000277686382503835,"UK",0,0,53,0,0,0,0,0.225633761508349,1,NA,NA,NA,NA,0.041522491349481,0.0069204152249135,TRUE,TRUE,291,0,"ns","ns",0.94,0.0497468338163091
"119","RSV124",0.00397562199932598,0.00910076377340691,"Collinsella (RSV124)","India",14,10,289,0.0484429065743945,0.0346020761245675,0.00310532871972318,0.0210888070787836,"UK",0,0,53,0,0,0,0,0.139103397500403,0.371595021963857,NA,NA,NA,NA,0.0484429065743945,0.0346020761245675,TRUE,TRUE,292,0,"ns","ns",0.94,0.0497468338163091
"307","RSV188",0.00395510265138285,0.00762144699539744,"Romboutsia (RSV188)","India",1,0,289,0.00346020761245675,0,1.3840830449827e-07,2.35294117647059e-06,"UK",3,1,53,0.0566037735849057,0.0188679245283019,0.000384150943396226,0.00270239027668973,0.0126106536161076,0.154970760233918,0.0256771933313524,1,NA,NA,-0.0531435659724489,-0.0188679245283019,FALSE,FALSE,293,0,"3","ns",0.94,0.0497468338163091
"1191","RSV98",0.00395434517493542,0.0104135513784746,"Lactobacillus (RSV98)","India",12,11,289,0.041522491349481,0.0380622837370242,0.000595155709342561,0.00590615345835063,"UK",0,0,53,0,0,0,0,0.225633761508349,0.225714507352729,NA,NA,NA,NA,0.041522491349481,0.0380622837370242,TRUE,TRUE,294,0,"ns","ns",0.94,0.0497468338163091
"539","RSV299",0.00394760415141099,0.00764897944451602,"Bacteroides (RSV299)","India",3,2,289,0.0103806228373702,0.0069204152249135,1.77162629757785e-05,0.000239041000184737,"UK",3,3,53,0.0566037735849057,0.0566037735849057,0.00139245283018868,0.00847209013028172,0.0499890329178351,0.02806017997508,0.0797577828576694,1,0.0532423927732287,1,-0.0462231507475354,-0.0496833583599922,FALSE,FALSE,295,0,"3","3",0.94,0.0497468338163091
"1004","RSV715",0.00394607968823628,0.00799526375628042,"Lelliottia (RSV715)","India",0,0,289,0,0,0,0,"UK",4,2,53,0.0754716981132075,0.0377358490566038,0.00570264150943396,0.0410251866423797,0.000522829751911591,0.0236319047864039,0.00224975226580139,1,NA,NA,-0.0754716981132075,-0.0377358490566038,FALSE,FALSE,296,0,"3","ns",0.94,0.0497468338163091
"255","RSV166",0.00394276721436243,0.00874240745405232,"Prevotella_9 (RSV166)","India",9,8,289,0.0311418685121107,0.027681660899654,0.000214256055363322,0.00212952562617625,"UK",0,0,53,0,0,0,0,0.364572359433025,0.614997130250577,NA,NA,NA,NA,0.0311418685121107,0.027681660899654,TRUE,TRUE,297,0,"ns","ns",0.94,0.0497468338163091
"331","RSV1986",0.00393410480223365,0.00877065662439769,"Prevotella (RSV1986)","India",11,0,289,0.0380622837370242,0,1.03806228373702e-05,7.89351468041937e-05,"UK",1,1,53,0.0188679245283019,0.0188679245283019,4.30188679245283e-05,0.000313182085803011,0.700168028341498,0.154970760233918,NA,NA,NA,NA,0.0191943592087223,-0.0188679245283019,TRUE,FALSE,298,0,"ns","ns",0.94,0.0497468338163091
"853","RSV545",0.00393150433865377,0.00759917196596788,"Streptococcus (RSV545)","India",6,0,289,0.0207612456747405,0,2.35294117647059e-06,1.97202659436654e-05,"UK",3,0,53,0.0566037735849057,0,1.05660377358491e-05,5.03226166595109e-05,0.149141917924412,1,0.190794165272671,0,NA,NA,-0.0358425279101652,0,FALSE,FALSE,299,0,"ns","ns",0.94,0.0497468338163091
"776","RSV4716",0.00391703914595269,0.00855455166381418,"Haemophilus (RSV4716)","India",1,0,289,0.00346020761245675,0,2.7681660899654e-07,4.70588235294118e-06,"UK",1,0,53,0.0188679245283019,0,1.73584905660377e-05,0.000126371718832794,0.286309615681432,1,NA,NA,NA,NA,-0.0154077169158451,0,FALSE,FALSE,300,0,"ns","ns",0.94,0.0497468338163091
"705","RSV411",0.00391357343953519,0.0111731904258488,"Olsenella (RSV411)","India",10,7,289,0.0346020761245675,0.0242214532871972,8.59515570934256e-05,0.00076755239443356,"UK",0,0,53,0,0,0,0,0.371595021963857,0.601222734292227,NA,NA,NA,NA,0.0346020761245675,0.0242214532871972,TRUE,TRUE,301,0,"ns","ns",0.94,0.0497468338163091
"548","RSV3053",0.00389209041569751,0.00862442787489246,"Parabacteroides (RSV3053)","India",0,0,289,0,0,0,0,"UK",3,1,53,0.0566037735849057,0.0188679245283019,0.000135094339622642,0.00088084667014952,0.00354478571796059,0.154970760233918,0.00977397227088164,1,NA,NA,-0.0566037735849057,-0.0188679245283019,FALSE,FALSE,302,0,"3","ns",0.94,0.0497468338163091
"10","RSV1010",0.00384363326003834,0.00737136902593361,"unassigned Firmicutes (RSV1010)","India",0,0,289,0,0,0,0,"UK",3,1,53,0.0566037735849057,0.0188679245283019,0.000144150943396226,0.000889505986407546,0.00354478571796059,0.154970760233918,0.00977397227088164,1,NA,NA,-0.0566037735849057,-0.0188679245283019,FALSE,FALSE,303,0,"3","ns",0.94,0.0497468338163091
"384","RSV2147",0.00381770493216664,0.00770249027584875,"Clostridium_sensu_stricto_1 (RSV2147)","India",1,0,289,0.00346020761245675,0,5.5363321799308e-07,9.41176470588235e-06,"UK",2,0,53,0.0377358490566038,0,1.73584905660377e-05,0.000110803897171747,0.0638061429232907,1,NA,NA,NA,NA,-0.034275641444147,0,FALSE,FALSE,304,0,"ns","ns",0.94,0.0497468338163091
"1024","RSV7383",0.00377316879541138,0.00719625192895332,"unassigned Firmicutes (RSV7383)","India",8,0,289,0.027681660899654,0,4.56747404844291e-06,4.60212411048803e-05,"UK",2,0,53,0.0377358490566038,0,1.50943396226415e-06,7.69520990244389e-06,0.657122720722027,1,NA,NA,NA,NA,-0.0100541881569498,0,FALSE,FALSE,305,0,"ns","ns",0.94,0.0497468338163091
"843","RSV531",0.00375536821046462,0.0085331024813914,"unassigned Proteobacteria (RSV531)","India",17,1,289,0.0588235294117647,0.00346020761245675,3.62629757785467e-05,0.000385346002593416,"UK",1,1,53,0.0188679245283019,0.0188679245283019,0.000120754716981132,0.00087910760927161,0.328028385549649,0.286309615681432,0.383374738667079,0,NA,NA,0.0399556048834628,-0.0154077169158451,TRUE,FALSE,306,0,"ns","ns",0.94,0.0497468338163091
"644","RSV3666",0.00374321014728036,0.00862399635023864,"Corynebacterium_1 (RSV3666)","India",15,0,289,0.0519031141868512,0,1.31487889273356e-05,7.80232026136947e-05,"UK",0,0,53,0,0,0,0,0.140511892260503,1,0.189125011383805,0,NA,NA,0.0519031141868512,0,TRUE,FALSE,307,0,"ns","ns",0.94,0.0497468338163091
"381","RSV213",0.00370065434248553,0.00766644094216792,"Veillonella (RSV213)","India",9,7,289,0.0311418685121107,0.0242214532871972,0.000217716262975779,0.00215883109827528,"UK",3,1,53,0.0566037735849057,0.0188679245283019,4.30188679245283e-05,0.00018791963202043,0.407674601443868,1,0.459442804801819,0,NA,NA,-0.0254619050727949,0.00535352875889535,FALSE,TRUE,308,0,"ns","ns",0.94,0.0497468338163091
"698","RSV404",0.00368686416818586,0.0131304269306711,"Tyzzerella_3 (RSV404)","India",15,9,289,0.0519031141868512,0.0311418685121107,0.000148650519031142,0.00111480126172041,"UK",0,0,53,0,0,0,0,0.140511892260503,0.364572359433025,0.189125011383805,0,NA,NA,0.0519031141868512,0.0311418685121107,TRUE,TRUE,309,0,"ns","ns",0.94,0.0497468338163091
"969","RSV681",0.003673530172987,0.00815486708139338,"Enterococcus (RSV681)","India",2,1,289,0.0069204152249135,0.00346020761245675,5.96539792387543e-05,0.00100940639424505,"UK",3,2,53,0.0566037735849057,0.0377358490566038,0.000126792452830189,0.000642721896985797,0.02806017997508,0.0638061429232907,0.0514134910511143,1,NA,NA,-0.0496833583599922,-0.034275641444147,FALSE,FALSE,310,0,"3","ns",0.94,0.0497468338163091
"768","RSV463",0.00366459401394734,0.00752805187332479,"Acinetobacter (RSV463)","India",4,1,289,0.013840830449827,0.00346020761245675,1.13494809688581e-05,0.000157880643455284,"UK",2,0,53,0.0377358490566038,0,3.77358490566038e-06,2.25513444162034e-05,0.234449384142187,1,NA,NA,NA,NA,-0.0238950186067768,0.00346020761245675,FALSE,TRUE,311,0,"ns","ns",0.94,0.0497468338163091
"704","RSV41",0.00363093669955209,0.0106490275717029,"Dialister (RSV41)","India",12,5,289,0.041522491349481,0.0173010380622837,0.000602491349480969,0.0084711742852822,"UK",0,0,53,0,0,0,0,0.225633761508349,1,NA,NA,NA,NA,0.041522491349481,0.0173010380622837,TRUE,TRUE,312,0,"ns","ns",0.94,0.0497468338163091
"844","RSV532",0.00358154513816501,0.00950016280852479,"Escherichia/Shigella (RSV532)","India",7,6,289,0.0242214532871972,0.0207612456747405,0.000333979238754325,0.00319368622130024,"UK",0,0,53,0,0,0,0,0.601222734292227,0.595606153085075,NA,NA,NA,NA,0.0242214532871972,0.0207612456747405,TRUE,TRUE,313,0,"ns","ns",0.94,0.0497468338163091
"724","RSV423",0.00356819877487703,0.00675817526910745,"Bacteroides (RSV423)","India",2,1,289,0.0069204152249135,0.00346020761245675,3.4878892733564e-05,0.000572083244601977,"UK",4,1,53,0.0754716981132075,0.0188679245283019,0.000163018867924528,0.00114780992949728,0.0061313270323249,0.286309615681432,0.0154097068777015,1,NA,NA,-0.0685512828882941,-0.0154077169158451,FALSE,FALSE,314,0,"3","ns",0.94,0.0497468338163091
"769","RSV4631",0.00351627722335059,0.00724817343724398,"Clostridium_sensu_stricto_1 (RSV4631)","India",0,0,289,0,0,0,0,"UK",2,1,53,0.0377358490566038,0.0188679245283019,5.81132075471698e-05,0.000353145516987488,0.0236319047864039,0.154970760233918,NA,NA,NA,NA,-0.0377358490566038,-0.0188679245283019,FALSE,FALSE,315,0,"ns","ns",0.94,0.0497468338163091
"720","RSV4213",0.00351405159496875,0.00688141179267486,"Prevotella_6 (RSV4213)","India",2,0,289,0.0069204152249135,0,4.1522491349481e-07,5.25402392430363e-06,"UK",3,0,53,0.0566037735849057,0,1.13207547169811e-05,5.89014083627188e-05,0.02806017997508,1,0.0514134910511143,1,NA,NA,-0.0496833583599922,0,FALSE,FALSE,316,0,"3","ns",0.94,0.0497468338163091
