"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"311","RSV1621",0.0127114137505576,0.0249817967933015,"Veillonella (RSV1621)","Malawi",7,0,61,0.114754098360656,0,2.49180327868852e-05,7.5246770712983e-05,"UK",0,0,55,0,0,0,0,0.0137086117278223,1,0.0575442887644634,1,NA,NA,0.114754098360656,0,TRUE,FALSE,149,0,"3","ns",0.932,0.050010099990003
"588","RSV258",0.0123013608305581,0.0232812569187646,"Bifidobacterium (RSV258)","Malawi",0,0,61,0,0,0,0,"UK",6,4,55,0.109090909090909,0.0727272727272727,0.00299490909090909,0.0163694314108281,0.00977002594745773,0.0476317500308998,0.0464076232504242,1,0.119079375077249,0,-0.109090909090909,-0.0727272727272727,FALSE,FALSE,150,0,"3","ns",0.932,0.050010099990003
"1016","RSV483",0.0122171487454051,0.0241234459623671,"Rothia (RSV483)","Malawi",0,0,61,0,0,0,0,"UK",6,2,55,0.109090909090909,0.0363636363636364,0.000140363636363636,0.000526223314222181,0.00977002594745773,0.22263868065967,0.0464076232504242,1,NA,NA,-0.109090909090909,-0.0363636363636364,FALSE,FALSE,151,0,"3","ns",0.932,0.050010099990003
"536","RSV236",0.0121636466912754,0.0225622378523461,"Streptococcus (RSV236)","Malawi",4,1,61,0.0655737704918033,0.0163934426229508,8.98360655737705e-05,0.000538326083965468,"UK",4,0,55,0.0727272727272727,0,2.03636363636364e-05,8.06906217039901e-05,1,1,1,0,NA,NA,-0.00715350223546944,0.0163934426229508,FALSE,TRUE,152,0,"ns","ns",0.932,0.050010099990003
"1230","RSV65",0.0121618517950951,0.022938732401505,"Parabacteroides (RSV65)","Malawi",3,2,61,0.0491803278688525,0.0327868852459016,0.00385180327868852,0.0234717718055964,"UK",9,7,55,0.163636363636364,0.127272727272727,0.00276872727272727,0.0104263560366036,0.0652440948245936,0.0828080012351348,0.139367563501055,0,0.176657069301621,0,-0.114456035767511,-0.0944858420268256,FALSE,FALSE,153,0,"ns","ns",0.932,0.050010099990003
"1555","RSV994",0.0121069861627977,0.0249525178681523,"Catenibacterium (RSV994)","Malawi",7,3,61,0.114754098360656,0.0491803278688525,0.000161311475409836,0.000594999931119985,"UK",0,0,55,0,0,0,0,0.0137086117278223,0.245502248875562,0.0575442887644634,1,NA,NA,0.114754098360656,0.0491803278688525,TRUE,TRUE,154,0,"3","ns",0.932,0.050010099990003
"1384","RSV794",0.0114835906721621,0.0215613342626239,"Corynebacterium_1 (RSV794)","Malawi",7,0,61,0.114754098360656,0,2.36065573770492e-05,7.87830943558588e-05,"UK",0,0,55,0,0,0,0,0.0137086117278223,1,0.0575442887644634,1,NA,NA,0.114754098360656,0,TRUE,FALSE,155,0,"3","ns",0.932,0.050010099990003
"1103","RSV538",0.0114830765273282,0.0232528729290695,"Stenotrophomonas (RSV538)","Malawi",6,3,61,0.0983606557377049,0.0491803278688525,0.000135081967213115,0.000692595656331599,"UK",0,0,55,0,0,0,0,0.0284830444680946,0.245502248875562,0.0835965776665215,1,NA,NA,0.0983606557377049,0.0491803278688525,TRUE,TRUE,156,0,"3","ns",0.932,0.050010099990003
"440","RSV200",0.0114586800252316,0.0221517044743252,"Klebsiella (RSV200)","Malawi",1,0,61,0.0163934426229508,0,2.62295081967213e-06,2.04859007892634e-05,"UK",7,5,55,0.127272727272727,0.0909090909090909,0.00048,0.00207316540941981,0.0260364992902687,0.0216894576033561,0.0835965776665215,1,0.0694062643307397,1,-0.110879284649776,-0.0909090909090909,FALSE,FALSE,157,0,"3","3",0.932,0.050010099990003
"348","RSV1712",0.0113777668079121,0.0229938301551276,"Anaerococcus (RSV1712)","Malawi",10,0,61,0.163934426229508,0,3.14754098360656e-05,0.000103566984211086,"UK",5,0,55,0.0909090909090909,0,9.45454545454545e-06,3.2626856797917e-05,0.279073113962933,1,0.375800915339756,0,NA,NA,0.0730253353204173,0,TRUE,FALSE,158,0,"ns","ns",0.932,0.050010099990003
"612","RSV267",0.0112979751457358,0.0209640784909181,"Citrobacter (RSV267)","Malawi",3,0,61,0.0491803278688525,0,1.31147540983607e-05,6.00982801641488e-05,"UK",7,5,55,0.127272727272727,0.0909090909090909,0.00295563636363636,0.0143844353593063,0.188368243152491,0.0216894576033561,0.263743795585963,0,0.0694062643307397,1,-0.0780923994038748,-0.0909090909090909,FALSE,FALSE,159,0,"ns","3",0.932,0.050010099990003
"200","RSV1354",0.0112702811536578,0.0217602024516175,"Parabacteroides (RSV1354)","Malawi",4,3,61,0.0655737704918033,0.0491803278688525,0.000533770491803279,0.00283646620752797,"UK",1,0,55,0.0181818181818182,0,1.45454545454545e-06,1.07871977994119e-05,0.367444829052637,0.245502248875562,0.454272545506856,0,NA,NA,0.0473919523099851,0.0491803278688525,TRUE,TRUE,160,0,"ns","ns",0.932,0.050010099990003
"357","RSV1739",0.0111041636252744,0.0200144716987855,"Scardovia (RSV1739)","Malawi",3,1,61,0.0491803278688525,0.0163934426229508,2.75409836065574e-05,0.000190233678561438,"UK",6,1,55,0.109090909090909,0.0181818181818182,4.50909090909091e-05,0.000178562912735858,0.304645556120653,1,0.399916530034748,0,NA,NA,-0.0599105812220566,-0.00178837555886736,FALSE,FALSE,161,0,"ns","ns",0.932,0.050010099990003
"100","RSV116",0.0110780985757293,0.0208958909665034,"Veillonella (RSV116)","Malawi",6,0,61,0.0983606557377049,0,1.70491803278689e-05,6.94584830983008e-05,"UK",3,0,55,0.0545454545454545,0,8.72727272727273e-06,4.33356642729727e-05,0.495724359913944,1,0.584825143558608,0,NA,NA,0.0438152011922504,0,TRUE,FALSE,162,0,"ns","ns",0.932,0.050010099990003
"1074","RSV518",0.0110621118303737,0.0232070898661387,"Corynebacterium_1 (RSV518)","Malawi",8,1,61,0.131147540983607,0.0163934426229508,5.31147540983607e-05,0.000188428067474094,"UK",0,0,55,0,0,0,0,0.00655185705043469,1,0.0353017969433869,1,NA,NA,0.131147540983607,0.0163934426229508,TRUE,TRUE,163,0,"3","ns",0.932,0.050010099990003
"584","RSV2568",0.0110161245398987,0.0219893310094639,"Atopobium (RSV2568)","Malawi",7,0,61,0.114754098360656,0,2.0327868852459e-05,7.32567906548545e-05,"UK",0,0,55,0,0,0,0,0.0137086117278223,1,0.0575442887644634,1,NA,NA,0.114754098360656,0,TRUE,FALSE,164,0,"3","ns",0.932,0.050010099990003
"752","RSV321",0.0109803924065303,0.0210404165222399,"Bifidobacterium (RSV321)","Malawi",0,0,61,0,0,0,0,"UK",7,4,55,0.127272727272727,0.0727272727272727,0.000978181818181818,0.00475133863823858,0.00435210246750389,0.0476317500308998,0.0308060586425275,1,0.119079375077249,0,-0.127272727272727,-0.0727272727272727,FALSE,FALSE,165,0,"3","ns",0.932,0.050010099990003
"1011","RSV48",0.0108061727066128,0.0205311899803899,"Staphylococcus (RSV48)","Malawi",4,0,61,0.0655737704918033,0,3.47540983606557e-05,0.000138463070375907,"UK",0,0,55,0,0,0,0,0.120514032690222,1,0.182031656071842,0,NA,NA,0.0655737704918033,0,TRUE,FALSE,166,0,"ns","ns",0.932,0.050010099990003
"668","RSV2901",0.0107268529300243,0.0213534726262654,"Sphingomonas (RSV2901)","Malawi",6,0,61,0.0983606557377049,0,2.0327868852459e-05,6.8360983343687e-05,"UK",0,0,55,0,0,0,0,0.0284830444680946,1,0.0835965776665215,1,NA,NA,0.0983606557377049,0,TRUE,FALSE,167,0,"3","ns",0.932,0.050010099990003
"620","RSV272",0.0106734572350581,0.0218317121940778,"Sutterella (RSV272)","Malawi",7,4,61,0.114754098360656,0.0655737704918033,0.000810491803278688,0.00519240420429352,"UK",2,1,55,0.0363636363636364,0.0181818181818182,0.000108363636363636,0.000711416853464928,0.167789140388486,0.367444829052637,0.244241450323562,0,0.462922619278913,0,0.0783904619970194,0.0473919523099851,TRUE,TRUE,168,0,"ns","ns",0.932,0.050010099990003
"16","RSV1018",0.0106087906822694,0.0207490563284954,"Brevundimonas (RSV1018)","Malawi",6,0,61,0.0983606557377049,0,7.86885245901639e-06,2.8113742434283e-05,"UK",0,0,55,0,0,0,0,0.0284830444680946,1,0.0835965776665215,1,NA,NA,0.0983606557377049,0,TRUE,FALSE,169,0,"3","ns",0.932,0.050010099990003
"898","RSV397",0.0105962373286644,0.0202417435180075,"Lactobacillus (RSV397)","Malawi",4,2,61,0.0655737704918033,0.0327868852459016,0.000127213114754098,0.00068354012598028,"UK",0,0,55,0,0,0,0,0.120514032690222,0.497001499250375,0.182031656071842,0,NA,NA,0.0655737704918033,0.0327868852459016,TRUE,TRUE,170,0,"ns","ns",0.932,0.050010099990003
"485","RSV2131",0.0105143174443225,0.021809838397275,"Lactobacillus (RSV2131)","Malawi",5,3,61,0.0819672131147541,0.0491803278688525,0.000131803278688525,0.000598502320231429,"UK",0,0,55,0,0,0,0,0.0587813335996185,0.245502248875562,0.130184425947621,0,NA,NA,0.0819672131147541,0.0491803278688525,TRUE,TRUE,171,0,"ns","ns",0.932,0.050010099990003
"1464","RSV89",0.0104057366842566,0.0204030797436926,"Prevotella_9 (RSV89)","Malawi",5,5,61,0.0819672131147541,0.0819672131147541,0.00371934426229508,0.0239310559642244,"UK",0,0,55,0,0,0,0,0.0587813335996185,0.0587813335996185,0.130184425947621,0,0.128835799670397,0,0.0819672131147541,0.0819672131147541,TRUE,TRUE,172,0,"ns","ns",0.932,0.050010099990003
"1527","RSV958",0.0102705558853268,0.0206512024202905,"Parabacteroides (RSV958)","Malawi",4,2,61,0.0655737704918033,0.0327868852459016,0.000472131147540984,0.00280390032796823,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000104727272727273,0.000776678241557655,0.367444829052637,1,0.454272545506856,0,NA,NA,0.0473919523099851,0.0146050670640835,TRUE,TRUE,173,0,"ns","ns",0.932,0.050010099990003
"467","RSV2088",0.0101456696563714,0.0193423887141497,"Brevibacterium (RSV2088)","Malawi",6,0,61,0.0983606557377049,0,2.62295081967213e-05,9.32052204265088e-05,"UK",0,0,55,0,0,0,0,0.0284830444680946,1,0.0835965776665215,1,NA,NA,0.0983606557377049,0,TRUE,FALSE,174,0,"3","ns",0.932,0.050010099990003
"1161","RSV586",0.0101252515186545,0.0185620186375952,"Lactobacillus (RSV586)","Malawi",6,2,61,0.0983606557377049,0.0327868852459016,0.000226885245901639,0.00144828581546554,"UK",5,1,55,0.0909090909090909,0.0181818181818182,0.000137454545454545,0.000632350752942917,1,1,1,0,NA,NA,0.007451564828614,0.0146050670640835,TRUE,TRUE,175,0,"ns","ns",0.932,0.050010099990003
"1208","RSV63",0.00998037295403033,0.0185038638976819,"Bifidobacterium (RSV63)","Malawi",0,0,61,0,0,0,0,"UK",6,5,55,0.109090909090909,0.0909090909090909,0.00130036363636364,0.00535064896155264,0.00977002594745773,0.0216894576033561,0.0464076232504242,1,0.0694062643307397,1,-0.109090909090909,-0.0909090909090909,FALSE,FALSE,176,0,"3","3",0.932,0.050010099990003
"566","RSV247",0.00972748471748661,0.0196510890519543,"Lactobacillus (RSV247)","Malawi",6,2,61,0.0983606557377049,0.0327868852459016,8.45901639344262e-05,0.00037538235516378,"UK",0,0,55,0,0,0,0,0.0284830444680946,0.497001499250375,0.0835965776665215,1,NA,NA,0.0983606557377049,0.0327868852459016,TRUE,TRUE,177,0,"3","ns",0.932,0.050010099990003
"1407","RSV82",0.00960012697128839,0.0173783248051592,"Bacteroides (RSV82)","Malawi",6,4,61,0.0983606557377049,0.0655737704918033,0.00325508196721311,0.0232745379204365,"UK",8,5,55,0.145454545454545,0.0909090909090909,0.00940218181818182,0.0412418776151813,0.570426034748103,0.733854523287915,0.664270317884082,0,0.782778158173776,0,-0.0470938897168405,-0.0253353204172876,FALSE,FALSE,178,0,"ns","ns",0.932,0.050010099990003
"1058","RSV51",0.0095223115707028,0.0171681089734265,"Enterobacter (RSV51)","Malawi",5,1,61,0.0819672131147541,0.0163934426229508,4.13114754098361e-05,0.00020224964284959,"UK",4,1,55,0.0727272727272727,0.0181818181818182,0.00193163636363636,0.014281472426894,1,1,1,0,NA,NA,0.00923994038748137,-0.00178837555886736,TRUE,FALSE,179,0,"ns","ns",0.932,0.050010099990003
"358","RSV174",0.00945285852816326,0.0173381284708025,"Bifidobacterium (RSV174)","Malawi",6,1,61,0.0983606557377049,0.0163934426229508,7.60655737704918e-05,0.000324033324873253,"UK",3,2,55,0.0545454545454545,0.0363636363636364,0.000504727272727273,0.00345806189271853,0.495724359913944,0.602895920460822,0.584825143558608,0,NA,NA,0.0438152011922504,-0.0199701937406855,TRUE,FALSE,180,0,"ns","ns",0.932,0.050010099990003
"643","RSV2828",0.0093778695676696,0.0181596244229356,"Prevotella (RSV2828)","Malawi",3,0,61,0.0491803278688525,0,1.83606557377049e-05,9.2541528117e-05,"UK",6,1,55,0.109090909090909,0.0181818181818182,5.23636363636364e-05,0.000242441009521168,0.304645556120653,0.474137931034483,0.399916530034748,0,NA,NA,-0.0599105812220566,-0.0181818181818182,FALSE,FALSE,181,0,"ns","ns",0.932,0.050010099990003
"255","RSV147",0.00927617537877473,0.019370266196468,"Bacteroides (RSV147)","Malawi",2,2,61,0.0327868852459016,0.0327868852459016,0.000109508196721311,0.000732116626022358,"UK",6,3,55,0.109090909090909,0.0545454545454545,0.00457309090909091,0.0257757015116467,0.147311504068824,0.666778972447371,0.216176638084738,0,0.735756107528134,0,-0.0763040238450075,-0.0217585692995529,FALSE,FALSE,182,0,"ns","ns",0.932,0.050010099990003
"928","RSV417",0.00917573201396884,0.0180889458785226,"Megasphaera (RSV417)","Malawi",6,6,61,0.0983606557377049,0.0983606557377049,0.00531213114754098,0.0308127885308873,"UK",3,1,55,0.0545454545454545,0.0181818181818182,0.000338181818181818,0.00247517832571872,0.495724359913944,0.117129640909728,0.584825143558608,0,0.194770153842783,0,0.0438152011922504,0.0801788375558867,TRUE,TRUE,183,0,"ns","ns",0.932,0.050010099990003
"452","RSV203",0.00913580299604061,0.0172643823636488,"Flavonifractor (RSV203)","Malawi",2,2,61,0.0327868852459016,0.0327868852459016,0.000634754098360656,0.00415240637324005,"UK",6,6,55,0.109090909090909,0.109090909090909,0.00136509090909091,0.00577818146219907,0.147311504068824,0.147311504068824,0.216176638084738,0,0.228833404378756,0,-0.0763040238450075,-0.0763040238450075,FALSE,FALSE,184,0,"ns","ns",0.932,0.050010099990003
"335","RSV1687",0.00912858801812913,0.0183814829864185,"Actinomyces (RSV1687)","Malawi",0,0,61,0,0,0,0,"UK",5,2,55,0.0909090909090909,0.0363636363636364,6.25454545454545e-05,0.000279339287803269,0.0216894576033561,0.22263868065967,0.0738669263661468,1,NA,NA,-0.0909090909090909,-0.0363636363636364,FALSE,FALSE,185,0,"3","ns",0.932,0.050010099990003
"755","RSV322",0.00910615283306725,0.0184949535203875,"Senegalimassilia (RSV322)","Malawi",4,1,61,0.0655737704918033,0.0163934426229508,4.39344262295082e-05,0.000224107702444789,"UK",0,0,55,0,0,0,0,0.120514032690222,1,0.182031656071842,0,NA,NA,0.0655737704918033,0.0163934426229508,TRUE,TRUE,186,0,"ns","ns",0.932,0.050010099990003
"864","RSV376",0.00906687362500024,0.0172148585877054,"Lachnoclostridium (RSV376)","Malawi",1,0,61,0.0163934426229508,0,4.59016393442623e-06,3.58503263812109e-05,"UK",6,5,55,0.109090909090909,0.0909090909090909,0.00157163636363636,0.0101088085467918,0.0516340760874991,0.0216894576033561,0.130184425947621,0,0.0694062643307397,1,-0.0926974664679583,-0.0909090909090909,FALSE,FALSE,187,0,"ns","3",0.932,0.050010099990003
"251","RSV146",0.00901179244386058,0.0163735488269394,"Bacteroides (RSV146)","Malawi",6,2,61,0.0983606557377049,0.0327868852459016,0.00162163934426229,0.0110808076090039,"UK",4,4,55,0.0727272727272727,0.0727272727272727,0.00109236363636364,0.00397561360912043,0.746291227807171,0.420615690831916,0.804212338025041,0,0.509837201008383,0,0.0256333830104322,-0.0399403874813711,TRUE,FALSE,188,0,"ns","ns",0.932,0.050010099990003
"1497","RSV92",0.00900133282592268,0.0182861994960534,"Phascolarctobacterium (RSV92)","Malawi",0,0,61,0,0,0,0,"UK",5,5,55,0.0909090909090909,0.0909090909090909,0.00621090909090909,0.0285747243447854,0.0216894576033561,0.0216894576033561,0.0738669263661468,1,0.0694062643307397,1,-0.0909090909090909,-0.0909090909090909,FALSE,FALSE,189,0,"3","3",0.932,0.050010099990003
"993","RSV465",0.00895400486892519,0.0169835714213397,"Hungatella (RSV465)","Malawi",0,0,61,0,0,0,0,"UK",5,4,55,0.0909090909090909,0.0727272727272727,0.00137745454545455,0.00602818448751266,0.0216894576033561,0.0476317500308998,0.0738669263661468,1,0.119079375077249,0,-0.0909090909090909,-0.0727272727272727,FALSE,FALSE,190,0,"3","ns",0.932,0.050010099990003
"155","RSV1262",0.00894285959807685,0.0170248037768078,"Negativicoccus (RSV1262)","Malawi",6,1,61,0.0983606557377049,0.0163934426229508,9.63934426229508e-05,0.000528261402422719,"UK",0,0,55,0,0,0,0,0.0284830444680946,1,0.0835965776665215,1,NA,NA,0.0983606557377049,0.0163934426229508,TRUE,TRUE,191,0,"3","ns",0.932,0.050010099990003
"484","RSV213",0.00891439897078975,0.0167373408170763,"Veillonella (RSV213)","Malawi",5,3,61,0.0819672131147541,0.0491803278688525,0.00154754098360656,0.00843608927085248,"UK",5,0,55,0.0909090909090909,0,3.56363636363636e-05,0.000118427406055569,1,0.245502248875562,1,0,NA,NA,-0.00894187779433682,0.0491803278688525,FALSE,TRUE,192,0,"ns","ns",0.932,0.050010099990003
"549","RSV240",0.00880822988311099,0.0170711642671106,"Bacteroides (RSV240)","Malawi",5,4,61,0.0819672131147541,0.0655737704918033,0.000304918032786885,0.00133324994274745,"UK",3,2,55,0.0545454545454545,0.0363636363636364,0.000101090909090909,0.00052090260953419,0.719846866618858,0.681788928643436,0.780374531079303,0,0.747165949198286,0,0.0274217585692995,0.0292101341281669,TRUE,TRUE,193,0,"ns","ns",0.932,0.050010099990003
"80","RSV1120",0.00875752564675163,0.0184304291687673,"Acinetobacter (RSV1120)","Malawi",7,3,61,0.114754098360656,0.0491803278688525,0.000106229508196721,0.0003738723665211,"UK",0,0,55,0,0,0,0,0.0137086117278223,0.245502248875562,0.0575442887644634,1,NA,NA,0.114754098360656,0.0491803278688525,TRUE,TRUE,194,0,"3","ns",0.932,0.050010099990003
"665","RSV2898",0.00868936500653201,0.0167100718043861,"Fusobacterium (RSV2898)","Malawi",1,0,61,0.0163934426229508,0,1.31147540983607e-06,1.02429503946317e-05,"UK",5,0,55,0.0909090909090909,0,1.23636363636364e-05,4.67445237974515e-05,0.0999996344034851,1,0.182031656071842,0,NA,NA,-0.0745156482861401,0,FALSE,FALSE,195,0,"ns","ns",0.932,0.050010099990003
"712","RSV3058",0.0086804598365306,0.016551945192766,"Epulopiscium (RSV3058)","Malawi",0,0,61,0,0,0,0,"UK",5,3,55,0.0909090909090909,0.0545454545454545,0.000629090909090909,0.00356436232556102,0.0216894576033561,0.103507456797917,0.0738669263661468,1,0.18401325652963,0,-0.0909090909090909,-0.0545454545454545,FALSE,FALSE,196,0,"3","ns",0.932,0.050010099990003
"1070","RSV515",0.00866254480534098,0.0164479196807803,"Veillonella (RSV515)","Malawi",2,1,61,0.0327868852459016,0.0163934426229508,3.86885245901639e-05,0.000268126061209002,"UK",6,2,55,0.109090909090909,0.0363636363636364,0.000176727272727273,0.000751282987925407,0.147311504068824,0.602895920460822,0.216176638084738,0,NA,NA,-0.0763040238450075,-0.0199701937406855,FALSE,FALSE,197,0,"ns","ns",0.932,0.050010099990003
"713","RSV306",0.00859083743441596,0.0171580363686065,"Enterococcus (RSV306)","Malawi",4,2,61,0.0655737704918033,0.0327868852459016,8.98360655737705e-05,0.00041328961517431,"UK",0,0,55,0,0,0,0,0.120514032690222,0.497001499250375,0.182031656071842,0,NA,NA,0.0655737704918033,0.0327868852459016,TRUE,TRUE,198,0,"ns","ns",0.932,0.050010099990003
"1303","RSV715",0.00845322395146651,0.0159115024043869,"Lelliottia (RSV715)","Malawi",0,0,61,0,0,0,0,"UK",6,3,55,0.109090909090909,0.0545454545454545,0.000557090909090909,0.00280500985191858,0.00977002594745773,0.103507456797917,0.0464076232504242,1,0.18401325652963,0,-0.109090909090909,-0.0545454545454545,FALSE,FALSE,199,0,"3","ns",0.932,0.050010099990003
"476","RSV211",0.0083791670012851,0.0161381791245974,"Bifidobacterium (RSV211)","Malawi",7,4,61,0.114754098360656,0.0655737704918033,0.000257049180327869,0.00093044674621441,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.00125454545454545,0.00930395810199274,0.0638058944695356,0.367444829052637,0.138758601828327,0,0.462922619278913,0,0.0965722801788376,0.0473919523099851,TRUE,TRUE,200,0,"ns","ns",0.932,0.050010099990003
"87","RSV1132",0.00831836713405723,0.0171717306497926,"Senegalimassilia (RSV1132)","Malawi",4,1,61,0.0655737704918033,0.0163934426229508,0.00036655737704918,0.00279563641248637,"UK",0,0,55,0,0,0,0,0.120514032690222,1,0.182031656071842,0,NA,NA,0.0655737704918033,0.0163934426229508,TRUE,TRUE,201,0,"ns","ns",0.932,0.050010099990003
"775","RSV330",0.00823530113095454,0.0154248125777948,"Alistipes (RSV330)","Malawi",2,1,61,0.0327868852459016,0.0163934426229508,0.000142950819672131,0.00110611534097534,"UK",5,3,55,0.0909090909090909,0.0545454545454545,0.000278545454545455,0.00128060086906834,0.253661312604564,0.34401685975829,0.345553712642444,0,0.453218418139521,0,-0.0581222056631893,-0.0381520119225037,FALSE,FALSE,202,0,"ns","ns",0.932,0.050010099990003
"838","RSV366",0.0079566169506665,0.01730505285049,"Veillonella (RSV366)","Malawi",6,4,61,0.0983606557377049,0.0655737704918033,0.000160655737704918,0.000715895404027849,"UK",0,0,55,0,0,0,0,0.0284830444680946,0.120514032690222,0.0835965776665215,1,0.194770153842783,0,0.0983606557377049,0.0655737704918033,TRUE,TRUE,203,0,"3","ns",0.932,0.050010099990003
"1167","RSV593",0.00792236546703653,0.0152215254733529,"Parabacteroides (RSV593)","Malawi",3,1,61,0.0491803278688525,0.0163934426229508,0.00143344262295082,0.0111279592147057,"UK",5,3,55,0.0909090909090909,0.0545454545454545,0.000155636363636364,0.000662461078203603,0.474174118884626,0.34401685975829,0.566810784494536,0,0.453218418139521,0,-0.0417287630402385,-0.0381520119225037,FALSE,FALSE,204,0,"ns","ns",0.932,0.050010099990003
"764","RSV325",0.00790087622236004,0.0150003932602377,"Bacteroides (RSV325)","Malawi",4,1,61,0.0655737704918033,0.0163934426229508,0.000529180327868852,0.00401945530931824,"UK",4,2,55,0.0727272727272727,0.0363636363636364,0.000223272727272727,0.0011041119349881,1,0.602895920460822,1,0,NA,NA,-0.00715350223546944,-0.0199701937406855,FALSE,FALSE,205,0,"ns","ns",0.932,0.050010099990003
"994","RSV466",0.00788124800788479,0.0145771742667837,"Bacteroides (RSV466)","Malawi",1,1,61,0.0163934426229508,0.0163934426229508,0.000339016393442623,0.00264780267701229,"UK",4,1,55,0.0727272727272727,0.0181818181818182,0.000233454545454545,0.00169311921019539,0.188492795737337,1,0.263743795585963,0,NA,NA,-0.0563338301043219,-0.00178837555886736,FALSE,FALSE,206,0,"ns","ns",0.932,0.050010099990003
"1323","RSV735",0.0078553198190564,0.0146389032776821,"Megasphaera (RSV735)","Malawi",5,2,61,0.0819672131147541,0.0327868852459016,0.000240655737704918,0.00140580684881489,"UK",5,1,55,0.0909090909090909,0.0181818181818182,0.000238545454545455,0.00160142461829485,1,1,1,0,NA,NA,-0.00894187779433682,0.0146050670640835,FALSE,TRUE,207,0,"ns","ns",0.932,0.050010099990003
"477","RSV2110",0.00783380343800169,0.0152982608982027,"Actinomyces (RSV2110)","Malawi",0,0,61,0,0,0,0,"UK",4,1,55,0.0727272727272727,0.0181818181818182,2.61818181818182e-05,0.000139250519103905,0.0476317500308998,0.474137931034483,0.125511399716459,0,NA,NA,-0.0727272727272727,-0.0181818181818182,FALSE,FALSE,208,0,"ns","ns",0.932,0.050010099990003
"1376","RSV786",0.00778982817897877,0.0150098740802538,"Tyzzerella_3 (RSV786)","Malawi",4,1,61,0.0655737704918033,0.0163934426229508,3.60655737704918e-05,0.00018076945435669,"UK",1,0,55,0.0181818181818182,0,8e-06,5.93295878967653e-05,0.367444829052637,1,0.454272545506856,0,NA,NA,0.0473919523099851,0.0163934426229508,TRUE,TRUE,209,0,"ns","ns",0.932,0.050010099990003
"791","RSV3380",0.00769672561068562,0.0147966971557332,"Peptoniphilus (RSV3380)","Malawi",7,0,61,0.114754098360656,0,1.70491803278689e-05,7.94846790749656e-05,"UK",1,0,55,0.0181818181818182,0,7.27272727272727e-07,5.39359889970594e-06,0.0638058944695356,1,0.138758601828327,0,NA,NA,0.0965722801788376,0,TRUE,FALSE,210,0,"ns","ns",0.932,0.050010099990003
"320","RSV164",0.00764416614417358,0.0158776069834346,"Bacteroides (RSV164)","Malawi",3,3,61,0.0491803278688525,0.0491803278688525,0.00403737704918033,0.0226526158829129,"UK",0,0,55,0,0,0,0,0.245502248875562,0.245502248875562,NA,NA,NA,NA,0.0491803278688525,0.0491803278688525,TRUE,TRUE,211,0,"ns","ns",0.932,0.050010099990003
"642","RSV2813",0.00758579799760168,0.0147097994497335,"Dialister (RSV2813)","Malawi",9,2,61,0.147540983606557,0.0327868852459016,6.36065573770492e-05,0.000244008420530148,"UK",3,0,55,0.0545454545454545,0,2.83636363636364e-05,0.000130791941596308,0.131390962817122,0.497001499250375,0.196813848867141,0,NA,NA,0.0929955290611028,0.0327868852459016,TRUE,TRUE,212,0,"ns","ns",0.932,0.050010099990003
"1551","RSV99",0.00757899949462396,0.0148648373998904,"Staphylococcus (RSV99)","Malawi",3,1,61,0.0491803278688525,0.0163934426229508,3.14754098360656e-05,0.000153902957146961,"UK",0,0,55,0,0,0,0,0.245502248875562,1,NA,NA,NA,NA,0.0491803278688525,0.0163934426229508,TRUE,TRUE,213,0,"ns","ns",0.932,0.050010099990003
"495","RSV2187",0.00757725781510359,0.0146473702746113,"Actinomyces (RSV2187)","Malawi",3,1,61,0.0491803278688525,0.0163934426229508,0.000131147540983607,0.000910944744684798,"UK",0,0,55,0,0,0,0,0.245502248875562,1,NA,NA,NA,NA,0.0491803278688525,0.0163934426229508,TRUE,TRUE,214,0,"ns","ns",0.932,0.050010099990003
"710","RSV3051",0.00756433531094411,0.0150105574134249,"Lactobacillus (RSV3051)","Malawi",4,2,61,0.0655737704918033,0.0327868852459016,9.77049180327869e-05,0.000524164075592821,"UK",0,0,55,0,0,0,0,0.120514032690222,0.497001499250375,0.182031656071842,0,NA,NA,0.0655737704918033,0.0327868852459016,TRUE,TRUE,215,0,"ns","ns",0.932,0.050010099990003
"500","RSV2200",0.00750632436744434,0.0141255025851895,"Tyzzerella_3 (RSV2200)","Malawi",4,1,61,0.0655737704918033,0.0163934426229508,4.13114754098361e-05,0.00017389149308152,"UK",0,0,55,0,0,0,0,0.120514032690222,1,0.182031656071842,0,NA,NA,0.0655737704918033,0.0163934426229508,TRUE,TRUE,216,0,"ns","ns",0.932,0.050010099990003
