"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"213","RSV1364",0.00989358474567564,0.0188051431595548,"Negativicoccus (RSV1364)","India",14,2,287,0.0487804878048781,0.00696864111498258,4.85017421602787e-05,0.000594162911629794,"Malawi",5,0,75,0.0666666666666667,0,1.97333333333333e-05,9.49249110546791e-05,0.561472799079036,1,0.61762007898694,0,NA,NA,-0.0178861788617886,0.00696864111498258,FALSE,TRUE,206,0,"ns","ns",0.87,0.0692674512161361
"1258","RSV741",0.00984921176662321,0.0198337949530369,"Acinetobacter (RSV741)","India",1,0,287,0.00348432055749129,0,4.18118466898955e-07,7.08337603321146e-06,"Malawi",7,0,75,0.0933333333333333,0,2.45333333333333e-05,9.13309002108998e-05,8.66879984895105e-05,1,0.000449539192167033,1,NA,NA,-0.089849012775842,0,FALSE,FALSE,207,0,"2","ns",0.87,0.0692674512161361
"26","RSV103",0.00984705103011269,0.0218991750813607,"Succinivibrio (RSV103)","India",2,2,287,0.00696864111498258,0.00696864111498258,4.65505226480836e-05,0.00070637181174262,"Malawi",7,2,75,0.0933333333333333,0.0266666666666667,0.000544533333333333,0.00389264528043325,0.000324763223111726,0.191103576513114,0.00138157687568403,1,NA,NA,-0.0863646922183508,-0.0196980255516841,FALSE,FALSE,208,0,"2","ns",0.87,0.0692674512161361
"234","RSV142",0.00983685226695508,0.0206635604181676,"Libanicoccus (RSV142)","India",1,0,287,0.00348432055749129,0,1.39372822299652e-07,2.36112534440382e-06,"Malawi",4,2,75,0.0533333333333333,0.0266666666666667,0.00481173333333333,0.0360074333306758,0.00726570169286516,0.0424695061293828,0.0132535161533168,1,NA,NA,-0.049849012775842,-0.0266666666666667,FALSE,FALSE,209,0,"2","ns",0.87,0.0692674512161361
"962","RSV472",0.00973897088397892,0.020694825412993,"Collinsella (RSV472)","India",3,2,287,0.0104529616724739,0.00696864111498258,0.000284459930313589,0.00472734667788383,"Malawi",7,4,75,0.0933333333333333,0.0533333333333333,0.000249066666666667,0.00108161187690051,0.00090140434790491,0.0183582749359109,0.00317679396397556,1,0.0374709995267222,1,-0.0828803716608595,-0.0463646922183508,FALSE,FALSE,210,0,"2","2",0.87,0.0692674512161361
"388","RSV185",0.0096335151349006,0.0195225156022654,"Clostridium_sensu_stricto_1 (RSV185)","India",21,17,287,0.0731707317073171,0.0592334494773519,0.00200947735191638,0.0124826149063691,"Malawi",5,3,75,0.0666666666666667,0.04,0.00166773333333333,0.0113176427176636,1,0.776444275748747,1,0,0.809022357248694,0,0.0065040650406504,0.0192334494773519,TRUE,TRUE,211,0,"ns","ns",0.87,0.0692674512161361
"775","RSV350",0.00959195875325859,0.0209466735684104,"Klebsiella (RSV350)","India",19,13,287,0.0662020905923345,0.0452961672473868,0.000437351916376307,0.0033695234185311,"Malawi",2,1,75,0.0266666666666667,0.0133333333333333,3.04e-05,0.00024961288948008,0.270121705853996,0.316597988200146,0.315286749919616,0,NA,NA,0.0395354239256678,0.0319628339140534,TRUE,TRUE,212,0,"ns","ns",0.87,0.0692674512161361
"850","RSV395",0.00956041697421837,0.0199349665347699,"Acinetobacter (RSV395)","India",0,0,287,0,0,0,0,"Malawi",7,2,75,0.0933333333333333,0.0266666666666667,6.18666666666667e-05,0.000305926564820813,1.30178677934756e-05,0.0424695061293828,0.000115255756317845,1,NA,NA,-0.0933333333333333,-0.0266666666666667,FALSE,FALSE,213,0,"2","ns",0.87,0.0692674512161361
"643","RSV284",0.00946815794989234,0.0203613859151809,"Haemophilus (RSV284)","India",16,0,287,0.0557491289198606,0,1.07317073170732e-05,6.98586570380421e-05,"Malawi",5,3,75,0.0666666666666667,0.04,8.26666666666667e-05,0.000361219156855335,0.78117378281495,0.00861187207623597,0.819555153646898,0,NA,NA,-0.010917537746806,-0.04,FALSE,FALSE,214,0,"ns","ns",0.87,0.0692674512161361
"859","RSV400",0.00945725845105552,0.0228632411979923,"Staphylococcus (RSV400)","India",2,1,287,0.00696864111498258,0.00348432055749129,1.39372822299652e-05,0.000191178264768411,"Malawi",6,1,75,0.08,0.0133333333333333,0.0001504,0.00101299320987026,0.0013081174117687,0.371895134754595,0.00438435998567315,1,NA,NA,-0.0730313588850174,-0.00984901277584204,FALSE,FALSE,215,0,"2","ns",0.87,0.0692674512161361
"509","RSV2295",0.00944570317927952,0.0209610683771718,"Acinetobacter (RSV2295)","India",0,0,287,0,0,0,0,"Malawi",7,0,75,0.0933333333333333,0,2.18666666666667e-05,9.02353279731083e-05,1.30178677934756e-05,1,0.000115255756317845,1,NA,NA,-0.0933333333333333,0,FALSE,FALSE,216,0,"2","ns",0.87,0.0692674512161361
"629","RSV278",0.00930490731463172,0.0191017835106066,"Enterococcus (RSV278)","India",28,18,287,0.0975609756097561,0.0627177700348432,0.000872613240418118,0.0065884540723284,"Malawi",4,1,75,0.0533333333333333,0.0133333333333333,1.97333333333333e-05,0.000122914751092113,0.359089638559809,0.141080030578577,0.411197283271958,0,0.184394075054456,0,0.0442276422764228,0.0493844367015099,TRUE,TRUE,217,0,"ns","ns",0.87,0.0692674512161361
"531","RSV2389",0.00920442534243316,0.0187501712082113,"Lawsonella (RSV2389)","India",8,1,287,0.0278745644599303,0.00348432055749129,6.55052264808362e-06,6.94152654816915e-05,"Malawi",8,0,75,0.106666666666667,0,1.76e-05,9.23541948007631e-05,0.00736310550890084,1,0.013364036498655,1,NA,NA,-0.0787921022067364,0.00348432055749129,FALSE,TRUE,218,0,"2","ns",0.87,0.0692674512161361
"256","RSV148",0.00905888200312761,0.0192586097379588,"Ruminococcaceae_UCG-002 (RSV148)","India",2,2,287,0.00696864111498258,0.00696864111498258,1.198606271777e-05,0.000146458996197949,"Malawi",4,0,75,0.0533333333333333,0,3.2e-06,1.57823027813143e-05,0.0183582749359109,1,0.0291006716232998,1,NA,NA,-0.0463646922183508,0.00696864111498258,FALSE,TRUE,219,0,"2","ns",0.87,0.0692674512161361
"1160","RSV65",0.00882719179531446,0.0171601522866457,"Parabacteroides (RSV65)","India",10,6,287,0.0348432055749129,0.0209059233449477,0.00058397212543554,0.00541324711304709,"Malawi",9,8,75,0.12,0.106666666666667,0.00201226666666667,0.00872941463833217,0.00689113042910548,0.00248099914810715,0.0132353457447899,1,0.00754426271567278,1,-0.0851567944250871,-0.0857607433217189,FALSE,FALSE,220,0,"2","2",0.87,0.0692674512161361
"482","RSV2187",0.00880028118804588,0.0190847057445774,"Actinomyces (RSV2187)","India",1,0,287,0.00348432055749129,0,6.96864111498258e-07,1.18056267220191e-05,"Malawi",5,2,75,0.0666666666666667,0.0266666666666667,6.13333333333333e-05,0.000373114478966462,0.00171941507134231,0.0424695061293828,0.00438435998567315,1,NA,NA,-0.0631823461091754,-0.0266666666666667,FALSE,FALSE,221,0,"2","ns",0.87,0.0692674512161361
"1217","RSV703",0.00879444657990695,0.0197346014345257,"Anaerostipes (RSV703)","India",2,0,287,0.00696864111498258,0,3.20557491289199e-06,4.58124357517801e-05,"Malawi",4,1,75,0.0533333333333333,0.0133333333333333,9.70666666666667e-05,0.000758039386649343,0.0183582749359109,0.207182320441989,0.0291006716232998,1,NA,NA,-0.0463646922183508,-0.0133333333333333,FALSE,FALSE,222,0,"2","ns",0.87,0.0692674512161361
"1399","RSV904",0.00877736356811609,0.0175998420273419,"Klebsiella (RSV904)","India",19,8,287,0.0662020905923345,0.0278745644599303,8.01393728222997e-05,0.000467296922816458,"Malawi",2,1,75,0.0266666666666667,0.0133333333333333,3.62666666666667e-05,0.000291588257156751,0.270121705853996,0.691750131524065,0.315286749919616,0,NA,NA,0.0395354239256678,0.014541231126597,TRUE,TRUE,223,0,"ns","ns",0.87,0.0692674512161361
"1206","RSV699",0.00876834684557008,0.0190528080920506,"Veillonella (RSV699)","India",3,0,287,0.0104529616724739,0,4.18118466898955e-06,5.24031767306027e-05,"Malawi",3,1,75,0.04,0.0133333333333333,0.000133333333333333,0.000976465403731584,0.106174479776689,0.207182320441989,NA,NA,NA,NA,-0.0295470383275261,-0.0133333333333333,FALSE,FALSE,224,0,"ns","ns",0.87,0.0692674512161361
"191","RSV1315",0.00858339850937073,0.0211783876877194,"Holdemanella (RSV1315)","India",0,0,287,0,0,0,0,"Malawi",6,1,75,0.08,0.0133333333333333,3.04e-05,0.000143597033771969,6.7164651224309e-05,0.207182320441989,0.000353344469484408,1,NA,NA,-0.08,-0.0133333333333333,FALSE,FALSE,225,0,"2","ns",0.87,0.0692674512161361
"864","RSV404",0.0084529248286757,0.0185929075396591,"Tyzzerella_3 (RSV404)","India",14,10,287,0.0487804878048781,0.0348432055749129,0.000228850174216028,0.0015573542210369,"Malawi",3,2,75,0.04,0.0266666666666667,0.0001712,0.00108488504808923,1,1,NA,NA,NA,NA,0.00878048780487805,0.00817653890824622,TRUE,TRUE,226,0,"ns","ns",0.87,0.0692674512161361
"671","RSV2935",0.00835775858312267,0.0193029737084197,"Acinetobacter (RSV2935)","India",0,0,287,0,0,0,0,"Malawi",6,1,75,0.08,0.0133333333333333,4.8e-05,0.000246576560118759,6.7164651224309e-05,0.207182320441989,0.000353344469484408,1,NA,NA,-0.08,-0.0133333333333333,FALSE,FALSE,227,0,"2","ns",0.87,0.0692674512161361
"741","RSV332",0.0083463335502385,0.0168420038342443,"Prevotella_9 (RSV332)","India",6,6,287,0.0209059233449477,0.0209059233449477,0.00056780487804878,0.00523174124869176,"Malawi",6,4,75,0.08,0.0533333333333333,0.0015776,0.0104133432905329,0.0209913472402982,0.22581554355928,0.0325635002061036,1,0.275791114674858,0,-0.0590940766550523,-0.0324274099883856,FALSE,FALSE,228,0,"2","ns",0.87,0.0692674512161361
"1318","RSV81",0.00834598045317743,0.016825959043472,"Parabacteroides (RSV81)","India",3,1,287,0.0104529616724739,0.00348432055749129,1.71428571428571e-05,0.000225857009214655,"Malawi",6,1,75,0.08,0.0133333333333333,0.00126826666666667,0.0108388346303532,0.00327482578908265,0.371895134754595,0.00733803556442594,1,NA,NA,-0.0695470383275261,-0.00984901277584204,FALSE,FALSE,229,0,"2","ns",0.87,0.0692674512161361
"1438","RSV958",0.00831415805266882,0.017355725351324,"Parabacteroides (RSV958)","India",3,1,287,0.0104529616724739,0.00348432055749129,1.22648083623693e-05,0.000178682316390808,"Malawi",4,3,75,0.0533333333333333,0.04,0.000640533333333333,0.0039104765360169,0.0361188556902256,0.0292659719582392,0.0522356359185335,1,NA,NA,-0.0428803716608595,-0.0365156794425087,FALSE,FALSE,230,0,"2","ns",0.87,0.0692674512161361
"978","RSV4879",0.00831206592699459,0.0188313723702151,"Pseudoclavibacter (RSV4879)","India",0,0,287,0,0,0,0,"Malawi",7,3,75,0.0933333333333333,0.04,0.000101866666666667,0.000530957048533483,1.30178677934756e-05,0.00861187207623597,0.000115255756317845,1,NA,NA,-0.0933333333333333,-0.04,FALSE,FALSE,231,0,"2","ns",0.87,0.0692674512161361
"700","RSV310",0.00824471737420617,0.0165660815380209,"Enterobacter (RSV310)","India",5,2,287,0.0174216027874564,0.00696864111498258,1.54703832752613e-05,0.000152994715140888,"Malawi",3,1,75,0.04,0.0133333333333333,2.72e-05,0.000208485918897124,0.370277271671746,0.502750315014055,NA,NA,NA,NA,-0.0225783972125436,-0.00636469221835076,FALSE,FALSE,232,0,"ns","ns",0.87,0.0692674512161361
"302","RSV1606",0.0082122490800683,0.0167096237014974,"Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium (RSV1606)","India",0,0,287,0,0,0,0,"Malawi",6,1,75,0.08,0.0133333333333333,6.66666666666667e-05,0.000376115757530927,6.7164651224309e-05,0.207182320441989,0.000353344469484408,1,NA,NA,-0.08,-0.0133333333333333,FALSE,FALSE,233,0,"2","ns",0.87,0.0692674512161361
"744","RSV334",0.00820087561298695,0.0161954523852086,"Phascolarctobacterium (RSV334)","India",1,0,287,0.00348432055749129,0,6.96864111498258e-07,1.18056267220191e-05,"Malawi",6,4,75,0.08,0.0533333333333333,0.000240533333333333,0.0013775103799416,0.000392045351809309,0.00172717211556821,0.0015302415344815,1,0.00571885878265919,1,-0.0765156794425087,-0.0533333333333333,FALSE,FALSE,234,0,"2","2",0.87,0.0692674512161361
"1145","RSV63",0.00804926295944413,0.0167915915172223,"Bifidobacterium (RSV63)","India",12,11,287,0.0418118466898955,0.0383275261324042,0.000519163763066202,0.00394140997423206,"Malawi",5,5,75,0.0666666666666667,0.0666666666666667,0.00189866666666667,0.0100200196004196,0.362708814638729,0.340351199577602,0.412737616657864,0,0.399309675094982,0,-0.0248548199767712,-0.0283391405342625,FALSE,FALSE,235,0,"ns","ns",0.87,0.0692674512161361
"795","RSV362",0.00801912149990629,0.0188429389885124,"Atopobium (RSV362)","India",31,15,287,0.10801393728223,0.0522648083623693,0.000219372822299652,0.0018583211905456,"Malawi",2,2,75,0.0266666666666667,0.0266666666666667,0.0002368,0.00168161775391147,0.025275792938266,0.54138979175721,0.0382296368191273,1,0.597533918309809,0,0.0813472706155633,0.0255981416957027,TRUE,TRUE,236,0,"1","ns",0.87,0.0692674512161361
"750","RSV338",0.00800146658274349,0.0188159034389988,"Morganella (RSV338)","India",10,5,287,0.0348432055749129,0.0174216027874564,0.000125993031358885,0.00111109989603647,"Malawi",4,3,75,0.0533333333333333,0.04,0.0004768,0.00331072465326395,0.500242903024179,0.370277271671746,0.557018938029991,0,NA,NA,-0.0184901277584204,-0.0225783972125436,FALSE,FALSE,237,0,"ns","ns",0.87,0.0692674512161361
"457","RSV2088",0.00786699270252761,0.0181752646094868,"Brevibacterium (RSV2088)","India",2,1,287,0.00696864111498258,0.00348432055749129,6.41114982578397e-06,9.95831080039292e-05,"Malawi",7,1,75,0.0933333333333333,0.0133333333333333,9.70666666666667e-05,0.000715698059038664,0.000324763223111726,0.371895134754595,0.00138157687568403,1,NA,NA,-0.0863646922183508,-0.00984901277584204,FALSE,FALSE,238,0,"2","ns",0.87,0.0692674512161361
"414","RSV1939",0.00784660832812583,0.0194589009285352,"Corynebacterium_1 (RSV1939)","India",0,0,287,0,0,0,0,"Malawi",5,1,75,0.0666666666666667,0.0133333333333333,3.09333333333333e-05,0.000198434231281158,0.000342539721243975,0.207182320441989,0.00138157687568403,1,NA,NA,-0.0666666666666667,-0.0133333333333333,FALSE,FALSE,239,0,"2","ns",0.87,0.0692674512161361
"638","RSV2813",0.00773212677978921,0.0182062448589603,"Dialister (RSV2813)","India",1,0,287,0.00348432055749129,0,1.39372822299652e-07,2.36112534440382e-06,"Malawi",6,0,75,0.08,0,1.22666666666667e-05,4.60191891037398e-05,0.000392045351809309,1,0.0015302415344815,1,NA,NA,-0.0765156794425087,0,FALSE,FALSE,240,0,"2","ns",0.87,0.0692674512161361
"1069","RSV565",0.00764275455653485,0.0163898874506785,"Lactobacillus (RSV565)","India",22,10,287,0.0766550522648084,0.0348432055749129,0.000286689895470383,0.00247872285197953,"Malawi",4,1,75,0.0533333333333333,0.0133333333333333,0.000233066666666667,0.00196253970407992,0.619873086139462,0.471514478327083,0.67369440200187,0,NA,NA,0.023321718931475,0.0215098722415796,TRUE,TRUE,241,0,"ns","ns",0.87,0.0692674512161361
"1454","RSV98",0.00763833410192432,0.0146791772416145,"Lactobacillus (RSV98)","India",17,16,287,0.0592334494773519,0.0557491289198606,0.000989965156794425,0.00573722865642676,"Malawi",4,2,75,0.0533333333333333,0.0266666666666667,0.000610133333333333,0.00466755144250907,1,0.386018809453339,1,0,0.435733353095057,0,0.00590011614401858,0.029082462253194,TRUE,TRUE,242,0,"ns","ns",0.87,0.0692674512161361
"715","RSV3176",0.00760288922412242,0.0170104407143881,"Prevotella (RSV3176)","India",4,0,287,0.0139372822299652,0,3.06620209059233e-06,3.0318919187535e-05,"Malawi",6,2,75,0.08,0.0266666666666667,6.72e-05,0.000444213729906942,0.00683495795084927,0.0424695061293828,0.0132353457447899,1,NA,NA,-0.0660627177700348,-0.0266666666666667,FALSE,FALSE,243,0,"2","ns",0.87,0.0692674512161361
"630","RSV2780",0.0075312814193192,0.0168633737290011,"Campylobacter (RSV2780)","India",2,0,287,0.00696864111498258,0,2.78745644599303e-07,3.33329272328925e-06,"Malawi",5,0,75,0.0666666666666667,0,9.06666666666667e-06,4.4393003263338e-05,0.00503783937017481,1,0.010273796018952,1,NA,NA,-0.0596980255516841,0,FALSE,FALSE,244,0,"2","ns",0.87,0.0692674512161361
"220","RSV138",0.00752811406563838,0.0149334043740442,"Prevotella_9 (RSV138)","India",4,3,287,0.0139372822299652,0.0104529616724739,0.000174216027874564,0.00213616707804811,"Malawi",8,8,75,0.106666666666667,0.106666666666667,0.0041392,0.0178571452698686,0.000590862609222675,0.000236769285237441,0.00221116625925599,1,0.00196301609482124,1,-0.0927293844367015,-0.0962137049941928,FALSE,FALSE,245,0,"2","2",0.87,0.0692674512161361
"188","RSV131",0.00749265466904788,0.0160003118930719,"Veillonella (RSV131)","India",14,10,287,0.0487804878048781,0.0348432055749129,0.000734216027874565,0.00619710094600588,"Malawi",3,1,75,0.04,0.0133333333333333,9.76e-05,0.000733956033737348,1,0.471514478327083,NA,NA,NA,NA,0.00878048780487805,0.0215098722415796,TRUE,TRUE,246,0,"ns","ns",0.87,0.0692674512161361
"665","RSV2919",0.00746170450733233,0.0154716251434278,"Acinetobacter (RSV2919)","India",0,0,287,0,0,0,0,"Malawi",6,3,75,0.08,0.04,0.000336533333333333,0.00242414069106768,6.7164651224309e-05,0.00861187207623597,0.000353344469484408,1,NA,NA,-0.08,-0.04,FALSE,FALSE,247,0,"2","ns",0.87,0.0692674512161361
"1068","RSV563",0.00745585005631198,0.0176932724755076,"Enterococcus (RSV563)","India",20,14,287,0.0696864111498258,0.0487804878048781,0.000342299651567944,0.002898027109376,"Malawi",1,1,75,0.0133333333333333,0.0133333333333333,1.33333333333333e-05,0.000115470053837925,0.091570676394465,0.324542818551098,0.118223543096179,0,NA,NA,0.0563530778164924,0.0354471544715447,TRUE,TRUE,248,0,"ns","ns",0.87,0.0692674512161361
"1047","RSV5397",0.00742358565598477,0.0160728735501545,"Enterorhabdus (RSV5397)","India",0,0,287,0,0,0,0,"Malawi",5,2,75,0.0666666666666667,0.0266666666666667,8e-05,0.00052980363521959,0.000342539721243975,0.0424695061293828,0.00138157687568403,1,NA,NA,-0.0666666666666667,-0.0266666666666667,FALSE,FALSE,249,0,"2","ns",0.87,0.0692674512161361
"466","RSV212",0.00742217285059209,0.0203700066680967,"Staphylococcus (RSV212)","India",28,12,287,0.0975609756097561,0.0418118466898955,0.000188989547038328,0.0010688658242455,"Malawi",0,0,75,0,0,0,0,0.00242401713008235,0.137748844649051,0.00578893564618351,1,NA,NA,0.0975609756097561,0.0418118466898955,TRUE,TRUE,250,0,"1","ns",0.87,0.0692674512161361
"1080","RSV575",0.00742058930989428,0.0190311636090893,"Solobacterium (RSV575)","India",1,0,287,0.00348432055749129,0,5.57491289198606e-07,9.44450137761529e-06,"Malawi",8,7,75,0.106666666666667,0.0933333333333333,0.000421866666666667,0.00223257740602065,1.86665057403064e-05,1.30178677934756e-05,0.000144168969866622,1,0.000193966230122787,1,-0.103182346109175,-0.0933333333333333,FALSE,FALSE,251,0,"2","2",0.87,0.0692674512161361
"1083","RSV579",0.00737237134515099,0.0148217645236252,"Senegalimassilia (RSV579)","India",12,5,287,0.0418118466898955,0.0174216027874564,8.3205574912892e-05,0.000607050218746933,"Malawi",4,2,75,0.0533333333333333,0.0266666666666667,0.000155733333333333,0.000907924829209718,0.751564767532087,0.637763662061178,0.800052817050287,0,NA,NA,-0.0115214866434379,-0.00924506387921022,FALSE,FALSE,252,0,"ns","ns",0.87,0.0692674512161361
"780","RSV353",0.00735657336971976,0.0164215635829038,"Olsenella (RSV353)","India",9,2,287,0.0313588850174216,0.00696864111498258,3.19163763066202e-05,0.00035728798786041,"Malawi",7,4,75,0.0933333333333333,0.0533333333333333,0.000673066666666667,0.0043202921489469,0.0288030086448742,0.0183582749359109,0.0426580754799967,1,0.0374709995267222,1,-0.0619744483159117,-0.0463646922183508,FALSE,FALSE,253,0,"2","2",0.87,0.0692674512161361
"1128","RSV617",0.00735258726294814,0.0172032616973219,"Mitsuokella (RSV617)","India",0,0,287,0,0,0,0,"Malawi",4,2,75,0.0533333333333333,0.0266666666666667,0.0002944,0.00209309433420758,0.00172717211556821,0.0424695061293828,0.00438435998567315,1,NA,NA,-0.0533333333333333,-0.0266666666666667,FALSE,FALSE,254,0,"2","ns",0.87,0.0692674512161361
"1314","RSV807",0.00724605851602417,0.0139467892181237,"Corynebacterium_1 (RSV807)","India",12,0,287,0.0418118466898955,0,8.6411149825784e-06,5.2708793431895e-05,"Malawi",5,1,75,0.0666666666666667,0.0133333333333333,2.50666666666667e-05,0.000130159707857499,0.362708814638729,0.207182320441989,0.412737616657864,0,NA,NA,-0.0248548199767712,-0.0133333333333333,FALSE,FALSE,255,0,"ns","ns",0.87,0.0692674512161361
"636","RSV280",0.00723291684692297,0.0156345837554358,"Klebsiella (RSV280)","India",6,1,287,0.0209059233449477,0.00348432055749129,2.73170731707317e-05,0.00038748351711545,"Malawi",4,3,75,0.0533333333333333,0.04,9.12e-05,0.000479709822198288,0.22581554355928,0.0292659719582392,0.26875751577711,0,NA,NA,-0.0324274099883856,-0.0365156794425087,FALSE,FALSE,256,0,"ns","ns",0.87,0.0692674512161361
"260","RSV1486",0.00719259739435053,0.01716490386913,"unassigned Proteobacteria (RSV1486)","India",8,1,287,0.0278745644599303,0.00348432055749129,9.198606271777e-06,8.03078795793181e-05,"Malawi",1,0,75,0.0133333333333333,0,1.06666666666667e-06,9.23760430703401e-06,0.691750131524065,1,NA,NA,NA,NA,0.014541231126597,0.00348432055749129,TRUE,TRUE,257,0,"ns","ns",0.87,0.0692674512161361
"497","RSV225",0.00711557632052498,0.0151627255237538,"Citrobacter (RSV225)","India",8,3,287,0.0278745644599303,0.0104529616724739,5.2404181184669e-05,0.000577563731581546,"Malawi",6,4,75,0.08,0.0533333333333333,0.00271093333333333,0.017213415978755,0.0477260535866245,0.0361188556902256,0.0673166315551273,1,0.0625780174167863,1,-0.0521254355400697,-0.0428803716608595,FALSE,FALSE,258,0,"2","2",0.87,0.0692674512161361
"404","RSV190",0.00711474023172671,0.0136181692945626,"Veillonella (RSV190)","India",19,7,287,0.0662020905923345,0.024390243902439,0.000101602787456446,0.000625228525263676,"Malawi",3,0,75,0.04,0,1.22666666666667e-05,6.54211581059823e-05,0.587759642464292,0.352598885385935,0.640710961605219,0,NA,NA,0.0262020905923345,0.024390243902439,TRUE,TRUE,259,0,"ns","ns",0.87,0.0692674512161361
"348","RSV1708",0.0070598479560922,0.0163253266918683,"Klebsiella (RSV1708)","India",2,0,287,0.00696864111498258,0,3.62369337979094e-06,4.38461773570825e-05,"Malawi",5,3,75,0.0666666666666667,0.04,0.0005392,0.00393259619906047,0.00503783937017481,0.00861187207623597,0.010273796018952,1,NA,NA,-0.0596980255516841,-0.04,FALSE,FALSE,260,0,"2","ns",0.87,0.0692674512161361
"391","RSV1865",0.00703172913629701,0.0171764502342926,"Staphylococcus (RSV1865)","India",4,0,287,0.0139372822299652,0,7.66550522648084e-06,6.76668073204518e-05,"Malawi",2,2,75,0.0266666666666667,0.0266666666666667,0.000117333333333333,0.000800063060577665,0.608036059859512,0.0424695061293828,NA,NA,NA,NA,-0.0127293844367015,-0.0266666666666667,FALSE,FALSE,261,0,"ns","ns",0.87,0.0692674512161361
"1134","RSV621",0.00703158445146502,0.0178680844785096,"Staphylococcus (RSV621)","India",1,0,287,0.00348432055749129,0,2.09059233449477e-06,3.54168801660573e-05,"Malawi",4,2,75,0.0533333333333333,0.0266666666666667,9.86666666666667e-05,0.000550236640328832,0.00726570169286516,0.0424695061293828,0.0132535161533168,1,NA,NA,-0.049849012775842,-0.0266666666666667,FALSE,FALSE,262,0,"2","ns",0.87,0.0692674512161361
"842","RSV3907",0.0069790797762437,0.0149074627828895,"Klebsiella (RSV3907)","India",0,0,287,0,0,0,0,"Malawi",4,2,75,0.0533333333333333,0.0266666666666667,8.85333333333333e-05,0.000517678532549944,0.00172717211556821,0.0424695061293828,0.00438435998567315,1,NA,NA,-0.0533333333333333,-0.0266666666666667,FALSE,FALSE,263,0,"2","ns",0.87,0.0692674512161361
"287","RSV1563",0.00697094024125146,0.0148026946066039,"Psychrobacter (RSV1563)","India",0,0,287,0,0,0,0,"Malawi",4,1,75,0.0533333333333333,0.0133333333333333,3.62666666666667e-05,0.000248426253853339,0.00172717211556821,0.207182320441989,0.00438435998567315,1,NA,NA,-0.0533333333333333,-0.0133333333333333,FALSE,FALSE,264,0,"2","ns",0.87,0.0692674512161361
"1073","RSV567",0.00686832423407065,0.0130590276293966,"Ezakiella (RSV567)","India",6,0,287,0.0209059233449477,0,3.34494773519164e-06,3.01040648565749e-05,"Malawi",7,0,75,0.0933333333333333,0,1.49333333333333e-05,6.98332634543502e-05,0.0074521914351417,1,0.0133918093611705,1,NA,NA,-0.0724274099883856,0,FALSE,FALSE,265,0,"2","ns",0.87,0.0692674512161361
"571","RSV255",0.00675664737062406,0.0136691866238657,"Klebsiella (RSV255)","India",20,10,287,0.0696864111498258,0.0348432055749129,0.000481533101045296,0.00411088038034712,"Malawi",4,2,75,0.0533333333333333,0.0266666666666667,0.000142933333333333,0.000955511428550224,0.796105082777032,1,0.832813098121218,0,NA,NA,0.0163530778164924,0.00817653890824622,TRUE,TRUE,266,0,"ns","ns",0.87,0.0692674512161361
"288","RSV1564",0.0067124260300411,0.0141151600656812,"Anaerococcus (RSV1564)","India",2,0,287,0.00696864111498258,0,4.18118466898955e-07,5.27224749516297e-06,"Malawi",6,0,75,0.08,0,6.4e-06,2.46401123198563e-05,0.0013081174117687,1,0.00438435998567315,1,NA,NA,-0.0730313588850174,0,FALSE,FALSE,267,0,"2","ns",0.87,0.0692674512161361
"454","RSV2079",0.00667210922846692,0.013786797809161,"Veillonella (RSV2079)","India",0,0,287,0,0,0,0,"Malawi",3,3,75,0.04,0.04,0.0001824,0.00112202982086882,0.00861187207623597,0.00861187207623597,NA,NA,NA,NA,-0.04,-0.04,FALSE,FALSE,268,0,"ns","ns",0.87,0.0692674512161361
"456","RSV2082",0.00664717257852622,0.0149699516380928,"Corynebacterium_1 (RSV2082)","India",17,0,287,0.0592334494773519,0,9.89547038327526e-06,4.73898009191755e-05,"Malawi",3,1,75,0.04,0.0133333333333333,1.54666666666667e-05,0.000116134746218689,0.776444275748747,0.207182320441989,0.819329279351148,0,NA,NA,0.0192334494773519,-0.0133333333333333,TRUE,FALSE,269,0,"ns","ns",0.87,0.0692674512161361
"1397","RSV903",0.00659692345457094,0.0140881481218829,"Klebsiella (RSV903)","India",12,6,287,0.0418118466898955,0.0209059233449477,8.78048780487805e-05,0.000764598064054926,"Malawi",2,0,75,0.0266666666666667,0,3.2e-06,2.05439541971368e-05,0.743082619160317,0.351805215598062,NA,NA,NA,NA,0.0151451800232288,0.0209059233449477,TRUE,TRUE,270,0,"ns","ns",0.87,0.0692674512161361
"639","RSV282",0.0065826901044774,0.0144235967882874,"Libanicoccus (RSV282)","India",15,10,287,0.0522648083623693,0.0348432055749129,0.000184390243902439,0.00175800632899077,"Malawi",0,0,75,0,0,0,0,0.0478448786259582,0.130537237958359,0.0673166315551273,1,NA,NA,0.0522648083623693,0.0348432055749129,TRUE,TRUE,271,0,"1","ns",0.87,0.0692674512161361
