"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"324","RSV1539",0.00529110119243822,0.0145108505171455,"Lactobacillus (RSV1539)","Malawi",1,1,75,0.0133333333333333,0.0133333333333333,6.82666666666667e-05,0.000591206675650177,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0.0133333333333333,TRUE,TRUE,316,0,"ns","ns",0.9185,0.0544276927434347
"165","RSV1220",0.00526205242076634,0.0118832301379588,"Phascolarctobacterium (RSV1220)","Malawi",3,0,75,0.04,0,1.22666666666667e-05,9.275910872929e-05,"UK",0,0,59,0,0,0,0,0.255134103916508,1,NA,NA,NA,NA,0.04,0,TRUE,FALSE,317,0,"ns","ns",0.9185,0.0544276927434347
"225","RSV1329",0.00524959850664688,0.0104823316788465,"Clostridium_sensu_stricto_1 (RSV1329)","Malawi",2,2,75,0.0266666666666667,0.0266666666666667,0.000194133333333333,0.00142752393205038,"UK",3,3,59,0.0508474576271186,0.0508474576271186,0.000294237288135593,0.00177813172332147,0.653940456981299,0.653940456981299,0.741009016409404,0,0.775708680005403,0,-0.024180790960452,-0.024180790960452,FALSE,FALSE,318,0,"ns","ns",0.9185,0.0544276927434347
"706","RSV2792",0.00524458027292646,0.011952438681693,"Sphingobacterium (RSV2792)","Malawi",4,1,75,0.0533333333333333,0.0133333333333333,2.82666666666667e-05,0.000165679382113942,"UK",0,0,59,0,0,0,0,0.130099555703557,1,0.204077734436952,0,NA,NA,0.0533333333333333,0.0133333333333333,TRUE,TRUE,319,0,"ns","ns",0.9185,0.0544276927434347
"878","RSV352",0.00523824815877407,0.0127704039915698,"Bifidobacterium (RSV352)","Malawi",3,1,75,0.04,0.0133333333333333,0.000575466666666667,0.00494164385969244,"UK",0,0,59,0,0,0,0,0.255134103916508,1,NA,NA,NA,NA,0.04,0.0133333333333333,TRUE,TRUE,320,0,"ns","ns",0.9185,0.0544276927434347
"834","RSV333",0.00523205388404578,0.0103100426692012,"Enterobacter (RSV333)","Malawi",4,0,75,0.0533333333333333,0,2.56e-05,0.000129304166860808,"UK",3,2,59,0.0508474576271186,0.0338983050847458,0.000181016949152542,0.000948330102056448,1,0.192009875434856,1,0,NA,NA,0.00248587570621469,-0.0338983050847458,TRUE,FALSE,321,0,"ns","ns",0.9185,0.0544276927434347
"1216","RSV579",0.00514216980324081,0.0107366344853275,"Senegalimassilia (RSV579)","Malawi",4,2,75,0.0533333333333333,0.0266666666666667,0.000155733333333333,0.000907924829209718,"UK",0,0,59,0,0,0,0,0.130099555703557,0.503422735944339,0.204077734436952,0,NA,NA,0.0533333333333333,0.0266666666666667,TRUE,TRUE,322,0,"ns","ns",0.9185,0.0544276927434347
"1055","RSV46",0.00513594177620787,0.0113547793108964,"Pseudomonas (RSV46)","Malawi",4,2,75,0.0533333333333333,0.0266666666666667,5.70666666666667e-05,0.00035711597530749,"UK",0,0,59,0,0,0,0,0.130099555703557,0.503422735944339,0.204077734436952,0,NA,NA,0.0533333333333333,0.0266666666666667,TRUE,TRUE,323,0,"ns","ns",0.9185,0.0544276927434347
"643","RSV255",0.00504207604000621,0.0111541222082152,"Klebsiella (RSV255)","Malawi",4,2,75,0.0533333333333333,0.0266666666666667,0.000142933333333333,0.000955511428550224,"UK",1,0,59,0.0169491525423729,0,1.08474576271186e-05,8.33209030277273e-05,0.383729580925602,0.503422735944339,0.479661976157002,0,NA,NA,0.0363841807909605,0.0266666666666667,TRUE,TRUE,324,0,"ns","ns",0.9185,0.0544276927434347
"558","RSV2210",0.005023938980555,0.0111600503850659,"Helcobacillus (RSV2210)","Malawi",6,2,75,0.08,0.0266666666666667,6.61333333333333e-05,0.000405182285748877,"UK",0,0,59,0,0,0,0,0.0343295788727399,0.503422735944339,0.113420406641325,0,NA,NA,0.08,0.0266666666666667,TRUE,TRUE,325,0,"ns","ns",0.9185,0.0544276927434347
"3","RSV100",0.00495643501472536,0.00989133919953107,"Megamonas (RSV100)","Malawi",4,4,75,0.0533333333333333,0.0533333333333333,0.00313546666666667,0.0226672798051678,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.00477423728813559,0.0366716124450785,0.383729580925602,0.383729580925602,0.479661976157002,0,0.536074333989728,0,0.0363841807909605,0.0363841807909605,TRUE,TRUE,326,0,"ns","ns",0.9185,0.0544276927434347
"1600","RSV930",0.00494857374216442,0.0103328062158354,"Methylobacterium (RSV930)","Malawi",4,0,75,0.0533333333333333,0,1.54666666666667e-05,7.55214902891587e-05,"UK",0,0,59,0,0,0,0,0.130099555703557,1,0.204077734436952,0,NA,NA,0.0533333333333333,0,TRUE,FALSE,327,0,"ns","ns",0.9185,0.0544276927434347
"1449","RSV777",0.00489802134190587,0.012373524938494,"Corynebacterium_1 (RSV777)","Malawi",4,1,75,0.0533333333333333,0.0133333333333333,4.05333333333333e-05,0.000249322830631039,"UK",0,0,59,0,0,0,0,0.130099555703557,1,0.204077734436952,0,NA,NA,0.0533333333333333,0.0133333333333333,TRUE,TRUE,328,0,"ns","ns",0.9185,0.0544276927434347
"956","RSV395",0.00485245829490864,0.00957555357636275,"Acinetobacter (RSV395)","Malawi",7,2,75,0.0933333333333333,0.0266666666666667,6.18666666666667e-05,0.000305926564820813,"UK",1,0,59,0.0169491525423729,0,6.10169491525424e-06,4.68680079530966e-05,0.0776418930278186,0.503422735944339,0.173640534662649,0,NA,NA,0.0763841807909605,0.0266666666666667,TRUE,TRUE,329,0,"ns","ns",0.9185,0.0544276927434347
"998","RSV42",0.00483873807524713,0.0103738327567742,"Bacteroides (RSV42)","Malawi",5,2,75,0.0666666666666667,0.0266666666666667,0.00922613333333333,0.065341189689062,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.00759254237288136,0.0583194245629699,0.228504402024573,1,0.32527317014174,0,NA,NA,0.0497175141242938,0.00971751412429379,TRUE,TRUE,330,0,"ns","ns",0.9185,0.0544276927434347
"1502","RSV830",0.00481695417539388,0.0122028097976856,"Bacteroides (RSV830)","Malawi",4,3,75,0.0533333333333333,0.04,0.000191466666666667,0.000931358631731569,"UK",1,0,59,0.0169491525423729,0,6.10169491525424e-06,4.68680079530966e-05,0.383729580925602,0.255134103916508,0.479661976157002,0,NA,NA,0.0363841807909605,0.04,TRUE,TRUE,331,0,"ns","ns",0.9185,0.0544276927434347
"626","RSV2459",0.00475417205000464,0.00983094260226317,"Veillonella (RSV2459)","Malawi",0,0,75,0,0,0,0,"UK",3,2,59,0.0508474576271186,0.0338983050847458,0.000113220338983051,0.000536252773252104,0.082913355301415,0.192009875434856,0.173640534662649,0,NA,NA,-0.0508474576271186,-0.0338983050847458,FALSE,FALSE,332,0,"ns","ns",0.9185,0.0544276927434347
"570","RSV226",0.00469759981550255,0.0126643146373327,"Aeromonas (RSV226)","Malawi",5,0,75,0.0666666666666667,0,1.28e-05,6.71134577876614e-05,"UK",0,0,59,0,0,0,0,0.0666920493980454,1,0.161677695510413,0,NA,NA,0.0666666666666667,0,TRUE,FALSE,333,0,"ns","ns",0.9185,0.0544276927434347
"1272","RSV621",0.00465072034810609,0.011425038709166,"Staphylococcus (RSV621)","Malawi",4,2,75,0.0533333333333333,0.0266666666666667,9.86666666666667e-05,0.000550236640328832,"UK",0,0,59,0,0,0,0,0.130099555703557,0.503422735944339,0.204077734436952,0,NA,NA,0.0533333333333333,0.0266666666666667,TRUE,TRUE,334,0,"ns","ns",0.9185,0.0544276927434347
"1358","RSV703",0.00464768494322483,0.011527100933032,"Anaerostipes (RSV703)","Malawi",4,1,75,0.0533333333333333,0.0133333333333333,9.70666666666667e-05,0.000758039386649343,"UK",2,2,59,0.0338983050847458,0.0338983050847458,8.47457627118644e-05,0.000516224209282146,0.69417993872766,0.58242366431683,0.775620043271128,0,NA,NA,0.0194350282485876,-0.0205649717514124,TRUE,FALSE,335,0,"ns","ns",0.9185,0.0544276927434347
"535","RSV213",0.0046415016699068,0.00923513210506867,"Veillonella (RSV213)","Malawi",4,3,75,0.0533333333333333,0.04,0.00350933333333333,0.0286354468170904,"UK",3,2,59,0.0508474576271186,0.0338983050847458,0.000103050847457627,0.000658407834613398,1,1,1,0,NA,NA,0.00248587570621469,0.00610169491525424,TRUE,TRUE,336,0,"ns","ns",0.9185,0.0544276927434347
"947","RSV390",0.00462922365425097,0.00919442625801703,"Fusicatenibacter (RSV390)","Malawi",2,0,75,0.0266666666666667,0,1.06666666666667e-06,6.48768757648595e-06,"UK",3,2,59,0.0508474576271186,0.0338983050847458,0.000170169491525424,0.00106889806540455,0.653940456981299,0.192009875434856,0.741009016409404,0,NA,NA,-0.024180790960452,-0.0338983050847458,FALSE,FALSE,337,0,"ns","ns",0.9185,0.0544276927434347
"1536","RSV8650",0.00458536421394216,0.00986906082015984,"Escherichia/Shigella (RSV8650)","Malawi",3,1,75,0.04,0.0133333333333333,3.25333333333333e-05,0.000166968951097594,"UK",0,0,59,0,0,0,0,0.255134103916508,1,NA,NA,NA,NA,0.04,0.0133333333333333,TRUE,TRUE,338,0,"ns","ns",0.9185,0.0544276927434347
"52","RSV106",0.00456796105363814,0.00915916052330214,"Streptococcus (RSV106)","Malawi",1,0,75,0.0133333333333333,0,3.2e-06,2.7712812921102e-05,"UK",3,0,59,0.0508474576271186,0,1.76271186440678e-05,9.1958367323833e-05,0.31997746860756,1,0.421022985009948,0,NA,NA,-0.0375141242937853,0,FALSE,FALSE,339,0,"ns","ns",0.9185,0.0544276927434347
"1285","RSV632",0.00455269198818139,0.009922244093663,"Veillonella (RSV632)","Malawi",3,3,75,0.04,0.04,7.57333333333333e-05,0.000389959018405827,"UK",0,0,59,0,0,0,0,0.255134103916508,0.255134103916508,NA,NA,NA,NA,0.04,0.04,TRUE,TRUE,340,0,"ns","ns",0.9185,0.0544276927434347
"1380","RSV7220",0.00453837792633214,0.0085097727196147,"Actinomyces (RSV7220)","Malawi",4,0,75,0.0533333333333333,0,5.33333333333333e-06,2.73779025776181e-05,"UK",2,0,59,0.0338983050847458,0,7.45762711864407e-06,4.42404566112162e-05,0.69417993872766,1,0.775620043271128,0,NA,NA,0.0194350282485876,0,TRUE,FALSE,341,0,"ns","ns",0.9185,0.0544276927434347
"159","RSV121",0.00453246847733288,0.00960923263774241,"Prevotella_9 (RSV121)","Malawi",4,2,75,0.0533333333333333,0.0266666666666667,0.000925333333333333,0.0076156945581873,"UK",0,0,59,0,0,0,0,0.130099555703557,0.503422735944339,0.204077734436952,0,NA,NA,0.0533333333333333,0.0266666666666667,TRUE,TRUE,342,0,"ns","ns",0.9185,0.0544276927434347
"728","RSV2888",0.00451267485406166,0.0093289127320645,"Acinetobacter (RSV2888)","Malawi",5,3,75,0.0666666666666667,0.04,0.0001328,0.000607988620092648,"UK",0,0,59,0,0,0,0,0.0666920493980454,0.255134103916508,0.161677695510413,0,NA,NA,0.0666666666666667,0.04,TRUE,TRUE,343,0,"ns","ns",0.9185,0.0544276927434347
"517","RSV2075",0.00450963712388862,0.00876691106647739,"Prevotella_6 (RSV2075)","Malawi",2,0,75,0.0266666666666667,0,2.66666666666667e-06,1.6549135139755e-05,"UK",1,0,59,0.0169491525423729,0,1.35593220338983e-05,0.000104151128784659,1,1,NA,NA,NA,NA,0.00971751412429379,0,TRUE,FALSE,344,0,"ns","ns",0.9185,0.0544276927434347
"1033","RSV4431",0.00448928201002808,0.00988891517355752,"Escherichia/Shigella (RSV4431)","Malawi",3,3,75,0.04,0.04,5.54666666666667e-05,0.000273981126462495,"UK",0,0,59,0,0,0,0,0.255134103916508,0.255134103916508,NA,NA,NA,NA,0.04,0.04,TRUE,TRUE,345,0,"ns","ns",0.9185,0.0544276927434347
"1622","RSV954",0.00448750106692967,0.0124165119398489,"Alistipes (RSV954)","Malawi",3,1,75,0.04,0.0133333333333333,6.24e-05,0.000453800289447575,"UK",0,0,59,0,0,0,0,0.255134103916508,1,NA,NA,NA,NA,0.04,0.0133333333333333,TRUE,TRUE,346,0,"ns","ns",0.9185,0.0544276927434347
"1403","RSV74",0.00447672602505111,0.00964523729652259,"Escherichia/Shigella (RSV74)","Malawi",3,3,75,0.04,0.04,0.0009136,0.00706337654498302,"UK",0,0,59,0,0,0,0,0.255134103916508,0.255134103916508,NA,NA,NA,NA,0.04,0.04,TRUE,TRUE,347,0,"ns","ns",0.9185,0.0544276927434347
"1416","RSV750",0.0044521411987062,0.0109956997446012,"Veillonella (RSV750)","Malawi",2,1,75,0.0266666666666667,0.0133333333333333,0.000165333333333333,0.00136337154949851,"UK",1,1,59,0.0169491525423729,0.0169491525423729,2.30508474576271e-05,0.00017705691893392,1,1,NA,NA,NA,NA,0.00971751412429379,-0.00361581920903955,TRUE,FALSE,348,0,"ns","ns",0.9185,0.0544276927434347
"111","RSV1134",0.0044300138169184,0.00905243893401192,"Phascolarctobacterium (RSV1134)","Malawi",4,2,75,0.0533333333333333,0.0266666666666667,5.49333333333333e-05,0.000298665379662607,"UK",0,0,59,0,0,0,0,0.130099555703557,0.503422735944339,0.204077734436952,0,NA,NA,0.0533333333333333,0.0266666666666667,TRUE,TRUE,349,0,"ns","ns",0.9185,0.0544276927434347
"1265","RSV617",0.00441524631394539,0.0101749805181813,"Mitsuokella (RSV617)","Malawi",4,2,75,0.0533333333333333,0.0266666666666667,0.0002944,0.00209309433420758,"UK",0,0,59,0,0,0,0,0.130099555703557,0.503422735944339,0.204077734436952,0,NA,NA,0.0533333333333333,0.0266666666666667,TRUE,TRUE,350,0,"ns","ns",0.9185,0.0544276927434347
"1017","RSV433",0.00441091487660175,0.00908798072851049,"Fusobacterium (RSV433)","Malawi",1,1,75,0.0133333333333333,0.0133333333333333,0.00603893333333333,0.0522986967842731,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0.0133333333333333,TRUE,TRUE,351,0,"ns","ns",0.9185,0.0544276927434347
"959","RSV397",0.00440118402796412,0.00849075363050342,"Lactobacillus (RSV397)","Malawi",3,3,75,0.04,0.04,0.0001792,0.0010677049901288,"UK",2,1,59,0.0338983050847458,0.0169491525423729,7.72881355932203e-05,0.0005831597359347,1,0.630237748555361,NA,NA,NA,NA,0.00610169491525424,0.0230508474576271,TRUE,TRUE,352,0,"ns","ns",0.9185,0.0544276927434347
"1072","RSV471",0.0043942691896147,0.0101935499463251,"Libanicoccus (RSV471)","Malawi",3,1,75,0.04,0.0133333333333333,0.0001184,0.000942921050835174,"UK",0,0,59,0,0,0,0,0.255134103916508,1,NA,NA,NA,NA,0.04,0.0133333333333333,TRUE,TRUE,353,0,"ns","ns",0.9185,0.0544276927434347
"179","RSV1247",0.00438676237240908,0.00887344021198239,"Sutterella (RSV1247)","Malawi",3,3,75,0.04,0.04,0.000794666666666667,0.00496611799375809,"UK",0,0,59,0,0,0,0,0.255134103916508,0.255134103916508,NA,NA,NA,NA,0.04,0.04,TRUE,TRUE,354,0,"ns","ns",0.9185,0.0544276927434347
"710","RSV280",0.00435321140430565,0.0110777056225862,"Klebsiella (RSV280)","Malawi",4,3,75,0.0533333333333333,0.04,9.12e-05,0.000479709822198288,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.00312677966101695,0.0240172502977424,0.383729580925602,0.630237748555361,0.479661976157002,0,NA,NA,0.0363841807909605,0.0230508474576271,TRUE,TRUE,355,0,"ns","ns",0.9185,0.0544276927434347
"645","RSV2556",0.00434037522709731,0.00887923570892729,"Dialister (RSV2556)","Malawi",1,0,75,0.0133333333333333,0,5.33333333333333e-07,4.61880215351701e-06,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0,TRUE,FALSE,356,0,"ns","ns",0.9185,0.0544276927434347
"87","RSV1101",0.00433297993250608,0.00848734532146302,"Prevotella_9 (RSV1101)","Malawi",3,3,75,0.04,0.04,0.0013024,0.00998347226602481,"UK",0,0,59,0,0,0,0,0.255134103916508,0.255134103916508,NA,NA,NA,NA,0.04,0.04,TRUE,TRUE,357,0,"ns","ns",0.9185,0.0544276927434347
"749","RSV2935",0.00431462912668449,0.010191691883307,"Acinetobacter (RSV2935)","Malawi",6,1,75,0.08,0.0133333333333333,4.8e-05,0.000246576560118759,"UK",0,0,59,0,0,0,0,0.0343295788727399,1,0.113420406641325,0,NA,NA,0.08,0.0133333333333333,TRUE,TRUE,358,0,"ns","ns",0.9185,0.0544276927434347
"1198","RSV562",0.0042982384676751,0.0100461276040019,"Phascolarctobacterium (RSV562)","Malawi",5,2,75,0.0666666666666667,0.0266666666666667,0.0001616,0.00104496610574801,"UK",0,0,59,0,0,0,0,0.0666920493980454,0.503422735944339,0.161677695510413,0,NA,NA,0.0666666666666667,0.0266666666666667,TRUE,TRUE,359,0,"ns","ns",0.9185,0.0544276927434347
"474","RSV1936",0.00427525216427565,0.0104128403027217,"Libanicoccus (RSV1936)","Malawi",3,3,75,0.04,0.04,8.58666666666667e-05,0.000445406262572428,"UK",0,0,59,0,0,0,0,0.255134103916508,0.255134103916508,NA,NA,NA,NA,0.04,0.04,TRUE,TRUE,360,0,"ns","ns",0.9185,0.0544276927434347
"844","RSV3371",0.00425159024845746,0.0087827094461585,"Fusobacterium (RSV3371)","Malawi",1,1,75,0.0133333333333333,0.0133333333333333,2.61333333333333e-05,0.000226321305522333,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0.0133333333333333,TRUE,TRUE,361,0,"ns","ns",0.9185,0.0544276927434347
"982","RSV4087",0.00423043800711077,0.00881770698004823,"Fusobacterium (RSV4087)","Malawi",1,1,75,0.0133333333333333,0.0133333333333333,0.0001296,0.00112236892330463,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0.0133333333333333,TRUE,TRUE,362,0,"ns","ns",0.9185,0.0544276927434347
"545","RSV2178",0.00422429358856243,0.00870359871046955,"Phascolarctobacterium (RSV2178)","Malawi",2,0,75,0.0266666666666667,0,6.4e-06,3.89261254589157e-05,"UK",0,0,59,0,0,0,0,0.503422735944339,1,NA,NA,NA,NA,0.0266666666666667,0,TRUE,FALSE,363,0,"ns","ns",0.9185,0.0544276927434347
"198","RSV128",0.00422208532951961,0.00945494732380603,"Bradyrhizobium (RSV128)","Malawi",3,0,75,0.04,0,2.66666666666667e-06,1.36889512888091e-05,"UK",0,0,59,0,0,0,0,0.255134103916508,1,NA,NA,NA,NA,0.04,0,TRUE,FALSE,364,0,"ns","ns",0.9185,0.0544276927434347
"126","RSV11531",0.00420735248179037,0.00860561242416325,"Staphylococcus (RSV11531)","Malawi",1,0,75,0.0133333333333333,0,2.13333333333333e-06,1.8475208614068e-05,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0,TRUE,FALSE,365,0,"ns","ns",0.9185,0.0544276927434347
"1474","RSV806",0.00420140079012666,0.00853523011731562,"Corynebacterium_1 (RSV806)","Malawi",0,0,75,0,0,0,0,"UK",3,0,59,0.0508474576271186,0,1.28813559322034e-05,7.94604835091573e-05,0.082913355301415,1,0.173640534662649,0,NA,NA,-0.0508474576271186,0,FALSE,FALSE,366,0,"ns","ns",0.9185,0.0544276927434347
"334","RSV1563",0.00416046679842034,0.0113115914839438,"Psychrobacter (RSV1563)","Malawi",4,1,75,0.0533333333333333,0.0133333333333333,3.62666666666667e-05,0.000248426253853339,"UK",0,0,59,0,0,0,0,0.130099555703557,1,0.204077734436952,0,NA,NA,0.0533333333333333,0.0133333333333333,TRUE,TRUE,367,0,"ns","ns",0.9185,0.0544276927434347
"1006","RSV4285",0.00416037174465286,0.00886569741858593,"Escherichia/Shigella (RSV4285)","Malawi",2,0,75,0.0266666666666667,0,1.92e-05,0.000119704139782553,"UK",1,0,59,0.0169491525423729,0,7.45762711864407e-06,5.72831208315625e-05,1,1,NA,NA,NA,NA,0.00971751412429379,0,TRUE,FALSE,368,0,"ns","ns",0.9185,0.0544276927434347
"1115","RSV50",0.00413545199576358,0.00853524023631388,"Cutibacterium (RSV50)","Malawi",5,0,75,0.0666666666666667,0,3.73333333333333e-06,1.63387562242343e-05,"UK",0,0,59,0,0,0,0,0.0666920493980454,1,0.161677695510413,0,NA,NA,0.0666666666666667,0,TRUE,FALSE,369,0,"ns","ns",0.9185,0.0544276927434347
"498","RSV201",0.00412763533359239,0.00970123685283768,"Prevotella_9 (RSV201)","Malawi",4,1,75,0.0533333333333333,0.0133333333333333,7.78666666666667e-05,0.000569642593811843,"UK",0,0,59,0,0,0,0,0.130099555703557,1,0.204077734436952,0,NA,NA,0.0533333333333333,0.0133333333333333,TRUE,TRUE,370,0,"ns","ns",0.9185,0.0544276927434347
"974","RSV404",0.00409366210651862,0.00963620200098381,"Tyzzerella_3 (RSV404)","Malawi",3,2,75,0.04,0.0266666666666667,0.0001712,0.00108488504808923,"UK",1,0,59,0.0169491525423729,0,6.77966101694915e-07,5.20755643923296e-06,0.630237748555361,0.503422735944339,NA,NA,NA,NA,0.0230508474576271,0.0266666666666667,TRUE,TRUE,371,0,"ns","ns",0.9185,0.0544276927434347
"1049","RSV454",0.00408308482658556,0.00885153864397569,"Prevotella_9 (RSV454)","Malawi",3,2,75,0.04,0.0266666666666667,5.38666666666667e-05,0.000286978167233099,"UK",0,0,59,0,0,0,0,0.255134103916508,0.503422735944339,NA,NA,NA,NA,0.04,0.0266666666666667,TRUE,TRUE,372,0,"ns","ns",0.9185,0.0544276927434347
"1575","RSV9028",0.00405485684157495,0.00851200175095793,"Klebsiella (RSV9028)","Malawi",0,0,75,0,0,0,0,"UK",2,2,59,0.0338983050847458,0.0338983050847458,7.11864406779661e-05,0.000383743290386194,0.192009875434856,0.192009875434856,NA,NA,NA,NA,-0.0338983050847458,-0.0338983050847458,FALSE,FALSE,373,0,"ns","ns",0.9185,0.0544276927434347
"1530","RSV8592",0.00405483695442261,0.00911387002378271,"Bifidobacterium (RSV8592)","Malawi",0,0,75,0,0,0,0,"UK",2,0,59,0.0338983050847458,0,1.28813559322034e-05,9.37908687463695e-05,0.192009875434856,1,NA,NA,NA,NA,-0.0338983050847458,0,FALSE,FALSE,374,0,"ns","ns",0.9185,0.0544276927434347
"712","RSV2828",0.00405278141197867,0.00931740534268258,"Prevotella (RSV2828)","Malawi",5,1,75,0.0666666666666667,0.0133333333333333,3.52e-05,0.000160937792245864,"UK",2,0,59,0.0338983050847458,0,4.06779661016949e-06,2.64652435748315e-05,0.464814892773405,1,0.553852736154341,0,NA,NA,0.0327683615819209,0.0133333333333333,TRUE,TRUE,375,0,"ns","ns",0.9185,0.0544276927434347
"1572","RSV90",0.00404820063327204,0.00842241052164343,"Subdoligranulum (RSV90)","Malawi",4,1,75,0.0533333333333333,0.0133333333333333,8e-05,0.000655752095544353,"UK",1,0,59,0.0169491525423729,0,6.77966101694915e-07,5.20755643923296e-06,0.383729580925602,1,0.479661976157002,0,NA,NA,0.0363841807909605,0.0133333333333333,TRUE,TRUE,376,0,"ns","ns",0.9185,0.0544276927434347
"1373","RSV7163",0.00403928364153992,0.0103216224374339,"Actinomyces (RSV7163)","Malawi",3,0,75,0.04,0,8.53333333333333e-06,6.07318726893907e-05,"UK",0,0,59,0,0,0,0,0.255134103916508,1,NA,NA,NA,NA,0.04,0,TRUE,FALSE,377,0,"ns","ns",0.9185,0.0544276927434347
"882","RSV3547",0.00402734347115582,0.00813908119472371,"Pseudoglutamicibacter (RSV3547)","Malawi",5,1,75,0.0666666666666667,0.0133333333333333,0.000160533333333333,0.00123810654623091,"UK",0,0,59,0,0,0,0,0.0666920493980454,1,0.161677695510413,0,NA,NA,0.0666666666666667,0.0133333333333333,TRUE,TRUE,378,0,"ns","ns",0.9185,0.0544276927434347
"576","RSV228",0.00402142047920195,0.0080136235834625,"Veillonella (RSV228)","Malawi",2,1,75,0.0266666666666667,0.0133333333333333,0.0001616,0.00138552267432947,"UK",4,4,59,0.0677966101694915,0.0677966101694915,0.00233898305084746,0.0158187481189705,0.404455670153864,0.168934002500201,0.494746997130109,0,0.305859457158259,0,-0.0411299435028249,-0.0544632768361582,FALSE,FALSE,379,0,"ns","ns",0.9185,0.0544276927434347
"389","RSV1687",0.00399922789594996,0.0080597559586833,"Actinomyces (RSV1687)","Malawi",3,0,75,0.04,0,1.01333333333333e-05,7.44256083023254e-05,"UK",2,0,59,0.0338983050847458,0,1.6271186440678e-05,0.000110201982350978,1,1,NA,NA,NA,NA,0.00610169491525424,0,TRUE,FALSE,380,0,"ns","ns",0.9185,0.0544276927434347
"1255","RSV610",0.00399316446027204,0.00766546443641747,"Parabacteroides (RSV610)","Malawi",3,3,75,0.04,0.04,0.000194133333333333,0.000995029665907523,"UK",2,2,59,0.0338983050847458,0.0338983050847458,0.000244745762711864,0.00132348723784241,1,1,NA,NA,NA,NA,0.00610169491525424,0.00610169491525424,TRUE,TRUE,381,0,"ns","ns",0.9185,0.0544276927434347
"1462","RSV794",0.00398031121133236,0.0106637003555432,"Corynebacterium_1 (RSV794)","Malawi",5,1,75,0.0666666666666667,0.0133333333333333,2.4e-05,0.000154500065599566,"UK",0,0,59,0,0,0,0,0.0666920493980454,1,0.161677695510413,0,NA,NA,0.0666666666666667,0.0133333333333333,TRUE,TRUE,382,0,"ns","ns",0.9185,0.0544276927434347
"817","RSV325",0.00397551036272994,0.0075730686981072,"Bacteroides (RSV325)","Malawi",3,2,75,0.04,0.0266666666666667,0.000109866666666667,0.000752626919050388,"UK",3,3,59,0.0508474576271186,0.0508474576271186,8.33898305084746e-05,0.000369102406916224,1,0.653940456981299,1,0,0.775708680005403,0,-0.0108474576271186,-0.024180790960452,FALSE,FALSE,383,0,"ns","ns",0.9185,0.0544276927434347
"1351","RSV700",0.00392280478815564,0.00891256834548028,"unassigned Firmicutes (RSV700)","Malawi",3,1,75,0.04,0.0133333333333333,0.00100213333333333,0.00859014870923937,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.00023864406779661,0.00183305986661,0.630237748555361,1,NA,NA,NA,NA,0.0230508474576271,-0.00361581920903955,TRUE,FALSE,384,0,"ns","ns",0.9185,0.0544276927434347
"1153","RSV524",0.0039179969743993,0.00874969786019188,"Enterobacter (RSV524)","Malawi",3,0,75,0.04,0,6.4e-06,3.41949893595143e-05,"UK",1,0,59,0.0169491525423729,0,4.74576271186441e-06,3.64528950746307e-05,0.630237748555361,1,NA,NA,NA,NA,0.0230508474576271,0,TRUE,FALSE,385,0,"ns","ns",0.9185,0.0544276927434347
"1002","RSV423",0.00390970503089907,0.00769235394168504,"Bacteroides (RSV423)","Malawi",2,2,75,0.0266666666666667,0.0266666666666667,0.0014944,0.0127790633501876,"UK",3,2,59,0.0508474576271186,0.0338983050847458,0.000133559322033898,0.000709370198356806,0.653940456981299,1,0.741009016409404,0,NA,NA,-0.024180790960452,-0.00723163841807909,FALSE,FALSE,386,0,"ns","ns",0.9185,0.0544276927434347
"970","RSV401",0.00390858058954318,0.00913814065889667,"Clostridium_sensu_stricto_1 (RSV401)","Malawi",4,4,75,0.0533333333333333,0.0533333333333333,0.00439253333333333,0.0263128140139616,"UK",0,0,59,0,0,0,0,0.130099555703557,0.130099555703557,0.204077734436952,0,0.25428549523877,0,0.0533333333333333,0.0533333333333333,TRUE,TRUE,387,0,"ns","ns",0.9185,0.0544276927434347
